EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,DefCorner3ReboundPct,LostBallTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,Loose Ball Fouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1740-2436-699-951-958,1610612760,"Rashard Lewis, Flip Murray, Brent Barry, Ray Allen, Vitaly Potapenko","Lewis, Murray, Barry, Allen, Potapenko",1740-2436-699-951-958,SEA,2882.0,11,89.0,69.0,175.0,87.43927827897294,16.876404494382022,15.955056179775282,48.0,10.0,86.0,27.0,14.0,18.0,25.0,5.0,5.0,5.0,7.0,12.0,8.0,14.0,14.0,5.0,29.0,51.0,27.0,22.0,113.0,103.0,7.0,7.0,28.0,8.0,12.0,8.0,11.0,36.0,34.0,24.0,8.0,14.0,17.0,27.0,10.0,64.0,10.0,11.0,15.0,6.0,32.0,14.0,46.0,4.0,1.0,7.0,3.0,4.0,11.0,4.0,12.0,24.0,1.0,25.0,1.0,6.0,5.0,2.0,,1.0,2.0,1.0,85.0,36.0,27.0,10.0,0.5862068965517241,0.68,0.5686274509803921,1.0,0.6666666666666666,0.5833333333333334,1.0454545454545454,0.625,0.6292134831460674,1.0,0.6923076923076923,0.34615384615384615,0.6363636363636364,1.0,0.5769230769230769,0.45454545454545453,0.7857142857142857,0.65,0.3684210526315789,0.5714285714285714,0.5555555555555556,0.4,0.6363636363636364,0.8181818181818182,0.5,16.046511627906977,15.44186046511628,0.32051282051282054,0.72,0.8181818181818182,0.5555555555555556,0.15384615384615385,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.1794871794871795,0.45454545454545453,1.0,0.35,0.7142857142857143,0.25,0.6666666666666666,0.4917730769230769,0.5350388888888888,0.4711475,0.08333333333333333,0.10714285714285714,0.24778761061946902,0.3185840707964602,7.0,24.25925925925926,0.313953488372093,5.0,13.0,,3.0,11.0,3.0,30.0,10.0,5.0,4.0,2.0,,1.0,0.9090909090909091,0.4074074074074074,0.375,0.4074074074074074,0.25,0.16666666666666666,0.125,0.375,0.6,0.058823529411764705,0.16666666666666666,0.38461538461538464,0.4166666666666667,1.0,0.4,0.15,,3.0,3.0,3.0,0.058823529411764705,,0.25,0.25,6.0,6.0,5.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.42857142857142855,3.0,4.0,,0.12,0.2727272727272727,3.0,5.0,,2.0,1.0,,0.6,0.6666666666666666,4.0,6.0,0.75,1.0,1.0,0.3333333333333333,1.0,0.09090909090909091,,,3.0,3.0,0.75,1.0,1.0,3.0,,1.0,0.037037037037037035,0.07692307692307693,,,,,,,,1.0,0.03571428571428571,,,,,,,1610612760,2004,2003-04,False
1740-2499-2501-2557-951,1610612760,"Rashard Lewis, Richie Frahm, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, Frahm, Evans, Ridnour, Allen",1740-2499-2501-2557-951,SEA,138.0,1,5.0,,10.0,104.34782608695653,12.8,12.4,2.0,-2.0,5.0,,,,1.0,,,,,2.0,,,1.0,,2.0,3.0,2.0,,4.0,6.0,,,,,,,,,,4.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,4.0,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,0.5,,,0.5,,,,0.5,,,,14.8,14.8,0.2,,,,0.4,,,,0.2,,,,,,0.6,0.48000999999999994,,,,,,,6.633333333333333,23.45,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612760,2004,2003-04,False
1740-2499-2501-2557-958,1610612760,"Rashard Lewis, Richie Frahm, Reggie Evans, Luke Ridnour, Vitaly Potapenko","Lewis, Frahm, Evans, Ridnour, Potapenko",1740-2499-2501-2557-958,SEA,127.0,1,3.0,,7.0,79.37007874015748,14.333333333333334,14.333333333333334,2.0,1.0,4.0,,1.0,,,,,,,1.0,,1.0,2.0,,,2.0,2.0,4.0,4.0,3.0,,,2.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,4.0,,2.0,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.5,,,1.0,0.5,1.0,1.0,0.5,,1.0,,,1.0,,21.0,19.75,,,,,0.25,0.25,,,0.5,,,,,,0.5,0.431575,0.4821,,0.3333333333333333,0.5,0.5,,12.0,26.55,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2499-2557-699-951,1610612760,"Rashard Lewis, Richie Frahm, Luke Ridnour, Brent Barry, Ray Allen","Lewis, Frahm, Ridnour, Barry, Allen",1740-2499-2557-699-951,SEA,31.0,1,3.0,3.0,6.0,278.7096774193548,4.0,4.0,1.0,-1.0,3.0,3.0,,,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,4.0,,,2.0,,,,,,3.0,3.0,3.0,,,,,,,,,,0.75,,0.75,,,,1.0,,,1.0,,,,,,,,6.333333333333333,6.333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2499-2557-951-958,1610612760,"Rashard Lewis, Richie Frahm, Luke Ridnour, Ray Allen, Vitaly Potapenko","Lewis, Frahm, Ridnour, Allen, Potapenko",1740-2499-2557-951-958,SEA,34.0,1,1.0,1.0,2.0,84.70588235294117,19.0,19.0,1.0,-2.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1740-2499-699-951-958,1610612760,"Rashard Lewis, Richie Frahm, Brent Barry, Ray Allen, Vitaly Potapenko","Lewis, Frahm, Barry, Allen, Potapenko",1740-2499-699-951-958,SEA,195.0,3,7.0,5.0,15.0,110.76923076923077,8.571428571428571,8.571428571428571,3.0,,8.0,4.0,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,3.0,2.0,4.0,9.0,9.0,,,2.0,,1.0,1.0,4.0,4.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,3.0,,,2.0,,,2.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,,,,,7.0,4.0,4.0,,1.0,1.0,0.3333333333333333,,,0.5,,,0.6428571428571429,1.0,0.5,0.4,1.0,,1.0,,0.5,0.6666666666666666,0.3333333333333333,,,,1.0,0.5,,16.875,16.375,0.2,,,,0.4,,,,0.2,,,0.5,,,0.6,0.45712,,0.5255,0.16666666666666666,0.25,0.2222222222222222,0.4444444444444444,5.366666666666667,24.65,0.5,,1.0,,1.0,1.0,,,,,1.0,,,,,0.5,,0.5,1.0,,,1.0,,,0.2,,,,,0.5,,1.0,,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1740-2501-2557-699-958,1610612760,"Rashard Lewis, Reggie Evans, Luke Ridnour, Brent Barry, Vitaly Potapenko","Lewis, Evans, Ridnour, Barry, Potapenko",1740-2501-2557-699-958,SEA,275.0,3,9.0,6.0,18.0,94.25454545454546,17.555555555555557,16.666666666666668,5.0,-9.0,9.0,6.0,,,,,,,,1.0,1.0,3.0,1.0,,1.0,4.0,1.0,1.0,6.0,15.0,,,,1.0,2.0,,1.0,3.0,,2.0,,1.0,,1.0,,3.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,2.0,3.0,3.0,3.0,5.0,,2.0,,,1.0,2.0,,1.0,2.0,,6.0,3.0,6.0,,,,0.25,,0.5,0.5,,0.5,0.5,,0.5,0.2,0.3333333333333333,,0.3333333333333333,,0.5,0.4,,,,,0.5,1.0,,13.0,13.0,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,0.2,0.41728,,0.3803,,,,0.5,13.3,26.4,0.6666666666666666,,,,,1.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1740-2501-2557-951-958,1610612760,"Rashard Lewis, Reggie Evans, Luke Ridnour, Ray Allen, Vitaly Potapenko","Lewis, Evans, Ridnour, Allen, Potapenko",1740-2501-2557-951-958,SEA,1902.0,2,60.0,4.0,120.0,90.85173501577287,15.133333333333333,14.683333333333334,32.0,-14.0,60.0,,8.0,6.0,9.0,1.0,1.0,,,15.0,8.0,16.0,9.0,,19.0,40.0,11.0,7.0,48.0,62.0,1.0,3.0,4.0,,,,,,26.0,12.0,2.0,9.0,13.0,14.0,4.0,29.0,4.0,2.0,17.0,1.0,20.0,8.0,28.0,6.0,2.0,6.0,3.0,8.0,14.0,,8.0,15.0,3.0,8.0,2.0,5.0,,2.0,,1.0,2.0,2.0,44.0,,,,0.6842105263157895,0.7222222222222222,0.475,0.3333333333333333,,0.4019607843137255,0.3333333333333333,,0.4444444444444444,0.5,,0.21568627450980393,0.42857142857142855,1.0,0.8095238095238095,0.19047619047619047,0.4,0.7307692307692307,0.25806451612903225,,0.2,1.0,0.6,0.6666666666666666,1.0,16.566666666666666,15.883333333333333,0.17647058823529413,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.29411764705882354,0.3137254901960784,0.5,0.5,0.17647058823529413,0.3333333333333333,1.0,,,,0.39215686274509803,0.46859803921568627,0.4229,,0.09259259259259259,0.11627906976744186,0.08333333333333333,,10.275,25.254545454545454,,,2.0,,,1.0,,3.0,1.0,,4.0,,,4.0,1.0,0.09090909090909091,,0.09090909090909091,0.4,0.25,0.375,0.5,0.8333333333333334,,0.0392156862745098,,,,,,,5.0,3.0,4.0,0.075,0.06666666666666667,0.3333333333333333,0.35714285714285715,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,,,,0.2222222222222222,,,2.0,,2.0,1.0,,,,3.0,5.0,0.625,4.0,,0.8,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,1610612760,2004,2003-04,False
1740-2501-699-951-958,1610612760,"Rashard Lewis, Reggie Evans, Brent Barry, Ray Allen, Vitaly Potapenko","Lewis, Evans, Barry, Allen, Potapenko",1740-2501-699-951-958,SEA,10597.0,13,319.0,44.0,635.0,86.28857223742568,16.899686520376175,16.109717868338556,177.0,21.0,316.0,22.0,48.0,46.0,74.0,7.0,13.0,5.0,8.0,83.0,22.0,57.0,59.0,3.0,105.0,214.0,76.0,48.0,354.0,333.0,14.0,30.0,46.0,8.0,13.0,3.0,7.0,29.0,144.0,66.0,8.0,59.0,72.0,101.0,25.0,231.0,33.0,25.0,83.0,5.0,113.0,55.0,168.0,32.0,10.0,26.0,18.0,28.0,54.0,3.0,31.0,73.0,5.0,70.0,6.0,34.0,3.0,6.0,,2.0,6.0,4.0,308.0,29.0,22.0,4.0,0.6857142857142857,0.7128712871287128,0.49065420560747663,0.4666666666666667,0.6153846153846154,0.5275862068965518,0.5,0.6875,0.5467289719626168,0.5111111111111111,0.6904761904761905,0.2620689655172414,0.48148148148148145,0.8333333333333334,0.7345132743362832,0.3055555555555556,0.7575757575757576,0.7397260273972602,0.3618421052631579,0.25,0.3695652173913043,0.5517241379310345,0.782608695652174,0.68,0.6666666666666666,16.474683544303797,15.25,0.25517241379310346,0.6216216216216216,0.6764705882352942,0.5434782608695652,0.28620689655172415,0.19655172413793104,0.38596491228070173,0.39285714285714285,0.20344827586206896,0.325,0.5384615384615384,0.5,0.625,0.1875,0.5172413793103449,0.49061086206896554,0.5026225806451613,0.54301875,0.1069182389937107,0.14049586776859505,0.12994350282485875,0.08192090395480225,8.385046728971963,24.825,0.06962025316455696,8.0,17.0,,,32.0,2.0,87.0,29.0,8.0,22.0,7.0,1.0,9.0,0.90625,0.42105263157894735,0.6666666666666666,0.42105263157894735,0.5,0.2647058823529412,0.5142857142857142,0.4444444444444444,0.8032786885245902,0.050359712230215826,0.05862068965517241,0.47058823529411764,0.47058823529411764,1.0,0.14285714285714285,,,37.0,13.0,22.0,0.06074766355140187,0.07228915662650602,0.4457831325301205,0.4805194805194805,24.0,24.0,21.0,0.4067796610169492,0.4067796610169492,0.875,0.4067796610169492,1.0,10.0,,0.08108108108108109,0.025,2.0,6.0,,10.0,4.0,,0.6666666666666666,1.0,8.0,20.0,0.9090909090909091,27.0,3.0,0.7297297297297297,9.0,0.225,3.0,0.017543859649122806,1.0,4.0,0.4,1.0,1.0,9.0,3.0,,,,0.3333333333333333,1.0,,2.0,2.0,11.0,3.0,,,,,,,,,1610612760,2004,2003-04,False
1740-2557-699-951-958,1610612760,"Rashard Lewis, Luke Ridnour, Brent Barry, Ray Allen, Vitaly Potapenko","Lewis, Ridnour, Barry, Allen, Potapenko",1740-2557-699-951-958,SEA,720.0,3,23.0,14.0,46.0,92.0,16.304347826086957,16.0,12.0,2.0,23.0,7.0,2.0,3.0,6.0,,,,,3.0,1.0,4.0,5.0,3.0,4.0,13.0,8.0,7.0,24.0,22.0,,,1.0,,2.0,4.0,2.0,8.0,6.0,2.0,,5.0,3.0,6.0,2.0,15.0,2.0,2.0,4.0,1.0,7.0,2.0,9.0,2.0,1.0,,,1.0,1.0,,2.0,5.0,,8.0,2.0,4.0,1.0,,,,,,23.0,8.0,7.0,1.0,0.75,0.75,0.3076923076923077,,,0.40476190476190477,,0.5,0.5,0.25,0.5714285714285714,0.38095238095238093,,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,15.0,14.565217391304348,0.2857142857142857,0.5,0.6,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.25,0.25,0.23809523809523808,,,,,0.5,0.6666666666666666,0.4619952380952381,0.5208,0.47810833333333336,0.17391304347826086,0.26666666666666666,0.041666666666666664,0.3333333333333333,7.861538461538462,24.7375,0.30434782608695654,2.0,3.0,1.0,1.0,3.0,2.0,9.0,3.0,2.0,,,,,1.0,0.375,0.5,0.375,,,,,0.6666666666666666,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,1.0,,1.0,1.0,0.07692307692307693,,,,1.0,1.0,1.0,0.2,0.2,1.0,0.2,,1.0,,0.16666666666666666,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1744-1916-2436-2499-2557,1610612760,"Jerome James, Calvin Booth, Flip Murray, Richie Frahm, Luke Ridnour","James, Booth, Murray, Frahm, Ridnour",1744-1916-2436-2499-2557,SEA,147.0,1,5.0,,10.0,97.95918367346938,16.4,16.4,2.0,5.0,5.0,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,5.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,4.0,1.0,5.0,,5.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,5.0,,,,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,1.0,1.0,1.0,,,1.0,,,,1.0,,,,13.0,13.0,,,,,0.5,0.25,1.0,1.0,0.25,,,,,,0.25,0.424575,,,,,,,11.033333333333333,24.8,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1744-1916-2436-2557-951,1610612760,"Jerome James, Calvin Booth, Flip Murray, Luke Ridnour, Ray Allen","James, Booth, Murray, Ridnour, Allen",1744-1916-2436-2557-951,SEA,164.0,1,6.0,,12.0,105.36585365853658,13.333333333333334,13.333333333333334,3.0,-3.0,6.0,,,,,,,,,,,1.0,,,,1.0,1.0,4.0,4.0,7.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,1.0,2.0,,1.0,2.0,1.0,4.0,,2.0,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,,,,0.5,,,0.5,0.5,,1.0,,,1.0,,,,,1.0,,1.0,14.0,14.0,,,,,,0.5,,,,,,,,,0.5,0.466425,,,0.5,0.6666666666666666,,,17.7,23.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1744-2209-2436-2499-2557,1610612760,"Jerome James, Vladimir Radmanovic, Flip Murray, Richie Frahm, Luke Ridnour","James, Radmanovic, Murray, Frahm, Ridnour",1744-2209-2436-2499-2557,SEA,417.0,2,11.0,,22.0,75.97122302158273,20.545454545454547,19.545454545454547,7.0,3.0,11.0,,3.0,2.0,3.0,,,,,3.0,1.0,4.0,,,4.0,10.0,3.0,2.0,13.0,10.0,1.0,2.0,4.0,,,,,,6.0,2.0,,,3.0,4.0,2.0,9.0,3.0,2.0,2.0,,4.0,4.0,8.0,2.0,1.0,1.0,,,1.0,,2.0,3.0,,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,9.0,,,,0.75,0.75,0.4,0.5,,0.4230769230769231,0.3333333333333333,,0.4642857142857143,0.5,,0.23076923076923078,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,,0.5,0.6666666666666666,1.0,17.363636363636363,15.181818181818182,0.23076923076923078,0.6666666666666666,1.0,1.0,0.23076923076923078,0.3076923076923077,0.25,0.25,,,,,,,0.46153846153846156,0.46371153846153845,0.3938,,0.14285714285714285,0.18181818181818182,0.3076923076923077,,9.65,23.433333333333334,,1.0,3.0,,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,,0.5,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,0.1,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1744-2209-2436-2501-699,1610612760,"Jerome James, Vladimir Radmanovic, Flip Murray, Reggie Evans, Brent Barry","James, Radmanovic, Murray, Evans, Barry",1744-2209-2436-2501-699,SEA,530.0,2,16.0,7.0,31.0,84.22641509433961,15.5,15.0,9.0,1.0,15.0,7.0,3.0,4.0,7.0,3.0,3.0,2.0,4.0,2.0,,1.0,3.0,1.0,4.0,10.0,4.0,8.0,19.0,18.0,3.0,4.0,6.0,2.0,6.0,1.0,5.0,9.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,7.0,3.0,1.0,4.0,1.0,6.0,6.0,12.0,2.0,,,,1.0,1.0,,3.0,4.0,,13.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,13.0,9.0,7.0,,0.5,1.0,0.4,0.75,0.3333333333333333,0.39285714285714285,0.6,0.2857142857142857,0.475,0.6,0.4090909090909091,0.2857142857142857,,1.0,1.0,0.5,0.5,0.8333333333333334,0.5555555555555556,0.3333333333333333,0.5,1.0,,0.5,1.0,18.8,15.733333333333333,0.5,0.5714285714285714,0.8,0.5,0.14285714285714285,0.07142857142857142,,,0.21428571428571427,0.6,1.0,0.5714285714285714,0.5,0.14285714285714285,0.7857142857142857,0.5576678571428572,0.55925,0.5486928571428572,0.23529411764705882,0.3076923076923077,0.3157894736842105,0.47368421052631576,3.5799999999999996,25.0,0.4666666666666667,,1.0,,,1.0,,3.0,1.0,,2.0,,,,1.0,0.25,,0.25,0.6666666666666666,1.0,0.5,1.0,1.0,,0.07142857142857142,,,,0.3333333333333333,,,,2.0,2.0,0.2,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.2857142857142857,0.2,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1744-2209-2436-2501-951,1610612760,"Jerome James, Vladimir Radmanovic, Flip Murray, Reggie Evans, Ray Allen","James, Radmanovic, Murray, Evans, Allen",1744-2209-2436-2501-951,SEA,252.0,1,8.0,8.0,17.0,97.14285714285714,18.875,18.625,4.0,-2.0,9.0,7.0,,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,7.0,,,,1.0,3.0,1.0,1.0,3.0,4.0,,,1.0,2.0,2.0,1.0,4.0,,2.0,1.0,1.0,4.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,4.0,,2.0,,,,,,,5.0,3.0,7.0,,1.0,1.0,0.4,,0.3333333333333333,0.3333333333333333,,0.25,0.3125,,0.25,0.16666666666666666,1.0,1.0,0.3333333333333333,,1.0,0.6,,,,0.3333333333333333,,1.0,,11.222222222222221,11.222222222222221,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.25,0.3333333333333333,0.4621916666666666,,0.4293625,0.25,0.2857142857142857,,0.6,10.72,24.7,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
