EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,DefShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,LostBallSteals,DefFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,PtsUnassisted3s,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,Travels,BlockedLongMidRange,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1921-2260-2306-2562-339,1610612762,"Gordan Giricek, Jarron Collins, Carlos Arroyo, Sasha Pavlovic, Tom Gugliotta","Giricek, Collins, Arroyo, Pavlovic, Gugliotta",1921-2260-2306-2562-339,UTA,103.0,1,2.0,3.0,4.0,2.0,2.0,1.0,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,4.0,,,1.0,1.0,,3.0,,2.0,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,2.0,,1.0,,7.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.25,1.5,1.1666666666666667,1.5,0.5,,,,,83.88349514563107,15.0,21.5,15.0,21.5,,,,,,,,,,,,,0.5,,,,,1.0,0.5,0.445775,0.52305,0.3333333333333333,0.5,0.42857142857142855,19.0,24.7,0.5,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-2260-2306-2562-731,1610612762,"Gordan Giricek, Jarron Collins, Carlos Arroyo, Sasha Pavlovic, Greg Ostertag","Giricek, Collins, Arroyo, Pavlovic, Ostertag",1921-2260-2306-2562-731,UTA,73.0,1,1.0,2.0,2.0,3.0,2.0,,5.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,3.0,,,,2.0,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,98.63013698630138,13.5,15.333333333333334,13.5,15.333333333333334,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.4968666666666666,0.4968666666666666,,,1.0,8.1,,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,,,0.5,,,,,,,0.3333333333333333,,,,,,0.522,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-2306-2562-339-731,1610612762,"Gordan Giricek, Carlos Arroyo, Sasha Pavlovic, Tom Gugliotta, Greg Ostertag","Giricek, Arroyo, Pavlovic, Gugliotta, Ostertag",1921-2306-2562-339-731,UTA,220.0,3,4.0,-5.0,5.0,7.0,2.0,7.0,12.0,,1.0,,,,,,,,,2.0,,,1.0,,2.0,4.0,4.0,9.0,,,,,2.0,2.0,,,,2.0,,,,,,,,2.0,2.0,2.0,,,,1.0,5.0,,2.0,,4.0,2.0,2.0,,,,,,,,,,,0.3,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,78.54545454545455,21.6,16.0,21.6,12.428571428571429,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,0.5466,,0.4,0.6666666666666666,0.5,,24.15,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2221-2260-2414,1610612762,"Raja Bell, DeShawn Stevenson, Raul Lopez, Jarron Collins, Curtis Borchardt","Bell, Stevenson, Lopez, Collins, Borchardt",1952-2052-2221-2260-2414,UTA,594.0,3,10.0,-4.0,18.0,21.0,9.0,11.0,39.0,2.0,4.0,1.0,2.0,1.0,3.0,,1.0,,,3.0,2.0,5.0,12.0,1.0,4.0,4.0,17.0,21.0,3.0,7.0,,2.0,3.0,9.0,6.0,4.0,3.0,2.0,3.0,1.0,4.0,,1.0,,9.0,6.0,6.0,9.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,17.0,9.0,9.0,0.6,0.6,1.0,0.25,,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.40625,0.3333333333333333,0.4722222222222222,0.45,0.25,1.0,0.8571428571428571,,1.0,94.54545454545455,17.0,13.714285714285714,16.833333333333332,13.476190476190476,0.25,0.5,1.0,0.5,0.1875,0.3333333333333333,0.5,,0.0625,,,,0.1875,0.2222222222222222,0.5,,,0.2222222222222222,0.5,0.45653666666666665,0.42375,0.11764705882352941,0.15384615384615385,0.5294117647058824,10.924999999999999,28.575,0.5,3.0,,2.0,2.0,5.0,,2.0,,,3.0,2.0,1.0,2.0,,3.0,,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.25,0.5,,0.4,0.2857142857142857,,0.3333333333333333,0.3,0.5,0.3333333333333333,0.5,,,1.0,0.3125,0.4,0.4,1.0,1.0,,0.5496,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2221-2260-2562,1610612762,"Raja Bell, DeShawn Stevenson, Raul Lopez, Jarron Collins, Sasha Pavlovic","Bell, Stevenson, Lopez, Collins, Pavlovic",1952-2052-2221-2260-2562,UTA,511.0,1,9.0,12.0,16.0,15.0,5.0,5.0,31.0,5.0,6.0,2.0,3.0,2.0,4.0,1.0,2.0,,,1.0,1.0,9.0,13.0,1.0,3.0,4.0,25.0,13.0,4.0,6.0,,1.0,,8.0,14.0,4.0,3.0,1.0,7.0,1.0,8.0,1.0,4.0,1.0,17.0,6.0,7.0,11.0,2.0,,4.0,4.0,6.0,2.0,4.0,,21.0,8.0,5.0,0.7777777777777778,0.875,1.0,0.3333333333333333,,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.65625,0.5714285714285714,0.6944444444444444,0.5714285714285714,0.1875,0.8571428571428571,0.875,0.5,1.0,87.35812133072406,15.75,17.266666666666666,15.0625,17.2,0.375,0.8333333333333334,1.0,0.8,0.25,0.5,0.5,0.5,0.125,0.5,0.5,1.0,0.0625,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,0.5625,0.501653125,0.45900714285714284,0.2222222222222222,0.26666666666666666,0.32,7.007692307692308,24.333333333333332,0.3125,2.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,2.0,2.0,,2.0,,,,2.0,1.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.16666666666666666,,1.0,0.75,1.0,0.5,0.6666666666666666,0.5,1.0,,,,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.4381333333333333,0.16,,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2221-2260-2590,1610612762,"Raja Bell, DeShawn Stevenson, Raul Lopez, Jarron Collins, Mo Williams","Bell, Stevenson, Lopez, Collins, Williams",1952-2052-2221-2260-2590,UTA,303.0,1,5.0,-4.0,9.0,8.0,5.0,3.0,17.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,,7.0,11.0,1.0,2.0,1.0,2.0,,5.0,,4.0,3.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,5.0,,,1.0,1.0,,,,,3.0,5.0,5.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.625,0.5,0.625,0.42857142857142855,1.0,1.0,1.0,,80.79207920792079,18.88888888888889,16.625,17.444444444444443,16.625,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.25,1.0,0.25,1.0,0.25,0.7142857142857143,0.5060285714285714,0.5001875,,,0.7142857142857143,8.225,24.8,0.5555555555555556,3.0,2.0,2.0,,1.0,2.0,3.0,4.0,4.0,,,2.0,2.0,,4.0,,,,6.0,6.0,1.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.14285714285714285,,,,0.6666666666666666,1.0,0.56225,0.5714285714285714,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2221-2260-731,1610612762,"Raja Bell, DeShawn Stevenson, Raul Lopez, Jarron Collins, Greg Ostertag","Bell, Stevenson, Lopez, Collins, Ostertag",1952-2052-2221-2260-731,UTA,374.0,4,6.0,-1.0,11.0,11.0,2.0,1.0,22.0,2.0,2.0,,,,1.0,,,,,1.0,,4.0,5.0,,1.0,4.0,12.0,13.0,,,,,3.0,3.0,6.0,2.0,,1.0,3.0,,3.0,,1.0,,6.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,,3.0,,12.0,3.0,2.0,0.75,0.75,,,,,0.8,,0.6666666666666666,,0.6666666666666666,0.75,0.16666666666666666,0.6,0.6,1.0,1.0,84.70588235294117,17.454545454545453,16.545454545454547,17.454545454545453,15.909090909090908,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,0.5,0.482575,,0.3333333333333333,0.375,0.25,9.74,25.0,0.18181818181818182,,,,2.0,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2221-2562-731,1610612762,"Raja Bell, DeShawn Stevenson, Raul Lopez, Sasha Pavlovic, Greg Ostertag","Bell, Stevenson, Lopez, Pavlovic, Ostertag",1952-2052-2221-2562-731,UTA,150.0,1,2.0,3.0,4.0,4.0,,,8.0,,,,,2.0,2.0,,,,,1.0,,2.0,4.0,,1.0,1.0,5.0,2.0,,,,,,,4.0,,,1.0,2.0,,2.0,,,2.0,4.0,3.0,3.0,6.0,,,,1.0,4.0,,2.0,,3.0,,,1.0,1.0,,,,,0.5,,0.4,,0.35714285714285715,,0.2,1.0,0.75,1.0,,76.8,19.0,18.5,13.75,18.5,,,,,0.4,1.0,1.0,1.0,,,,,0.2,,,,,,0.2,0.43282999999999994,,0.2857142857142857,0.3333333333333333,,10.5,25.0,,1.0,,,,2.0,1.0,2.0,2.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,,1.0,0.6666666666666666,,0.5,1.0,,,,0.4,,,,,,0.46285,0.4,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2260-2306-2414,1610612762,"Raja Bell, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Curtis Borchardt","Bell, Stevenson, Collins, Arroyo, Borchardt",1952-2052-2260-2306-2414,UTA,83.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,1.0,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,1.0,2.0,,,,,3.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,104.09638554216868,15.333333333333334,12.333333333333334,15.333333333333334,12.333333333333334,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.6918,0.6918,,,1.0,,23.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2260-2306-2562,1610612762,"Raja Bell, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Sasha Pavlovic","Bell, Stevenson, Collins, Arroyo, Pavlovic",1952-2052-2260-2306-2562,UTA,820.0,2,14.0,8.0,29.0,29.0,2.0,7.0,58.0,3.0,4.0,,,3.0,7.0,,,,,1.0,,11.0,20.0,1.0,1.0,6.0,31.0,23.0,,,,,3.0,3.0,16.0,6.0,3.0,1.0,8.0,1.0,9.0,,3.0,2.0,19.0,11.0,12.0,12.0,1.0,1.0,5.0,9.0,8.0,,2.0,2.0,31.0,3.0,2.0,0.7272727272727273,0.7272727272727273,1.0,1.0,,1.0,0.55,,0.5952380952380952,,0.62,0.75,0.047619047619047616,0.8461538461538461,0.7857142857142857,1.0,1.0,101.85365853658537,12.172413793103448,16.103448275862068,12.172413793103448,15.96551724137931,0.19047619047619047,0.75,0.75,1.0,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,,,,,0.047619047619047616,,,,,,0.23809523809523808,0.44765476190476194,,0.08695652173913043,0.09090909090909091,0.0967741935483871,10.34,26.2,0.06896551724137931,,,,5.0,9.0,,,,,1.0,3.0,,,,,,2.0,,2.0,4.0,,,2.0,3.0,1.0,3.0,2.0,,,,,0.05,,,0.5,,,,,,,,,,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,,0.6666666666666666,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2260-2306-2590,1610612762,"Raja Bell, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Mo Williams","Bell, Stevenson, Collins, Arroyo, Williams",1952-2052-2260-2306-2590,UTA,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2260-2306-731,1610612762,"Raja Bell, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Greg Ostertag","Bell, Stevenson, Collins, Arroyo, Ostertag",1952-2052-2260-2306-731,UTA,1355.0,6,23.0,-18.0,42.0,44.0,19.0,30.0,86.0,6.0,10.0,3.0,3.0,,4.0,,3.0,,1.0,4.0,1.0,8.0,25.0,1.0,7.0,14.0,33.0,51.0,4.0,8.0,1.0,2.0,11.0,22.0,8.0,8.0,3.0,3.0,4.0,1.0,5.0,,3.0,,11.0,11.0,16.0,24.0,3.0,1.0,6.0,15.0,21.0,1.0,6.0,5.0,29.0,22.0,19.0,0.5,0.5714285714285714,1.0,0.14285714285714285,0.5,0.16666666666666666,0.32,0.5,0.296875,0.55,0.39285714285714285,0.6111111111111112,0.21875,0.6875,0.6190476190476191,0.625,0.6,91.39483394833948,16.904761904761905,14.659090909090908,15.976190476190476,14.272727272727273,0.3125,0.6,0.6666666666666666,0.5,0.125,,,,0.09375,,,,0.125,0.3,1.0,0.1,,0.1,0.53125,0.4749016129032258,0.45926,0.16216216216216217,0.2,0.6666666666666666,8.824,29.7,0.4523809523809524,7.0,1.0,2.0,2.0,11.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,6.0,2.0,8.0,,3.0,1.0,6.0,9.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,,0.5,0.25,0.3333333333333333,0.08,0.1,,0.3333333333333333,0.35294117647058826,0.4,0.4,0.36363636363636365,,0.4444444444444444,1.0,0.3333333333333333,,0.6666666666666666,0.34375,0.18181818181818182,0.18181818181818182,0.5,0.5,0.5,0.5194333333333333,0.12121212121212122,1.0,2.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.5,0.25,0.25,1.0,1.0,0.3333333333333333,1.0,2.0,2.0,4.0,,,,,,2.0,,1.0,,,,,0.25,,,0.25,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612762,2004,2003-04,True
1952-2052-2260-2414-2590,1610612762,"Raja Bell, DeShawn Stevenson, Jarron Collins, Curtis Borchardt, Mo Williams","Bell, Stevenson, Collins, Borchardt, Williams",1952-2052-2260-2414-2590,UTA,6.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,0.2467,0.2467,,,,19.4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2221-2260-2414-2562,1610612762,"Raja Bell, Raul Lopez, Jarron Collins, Curtis Borchardt, Sasha Pavlovic","Bell, Lopez, Collins, Borchardt, Pavlovic",1952-2221-2260-2414-2562,UTA,1621.0,5,27.0,3.0,51.0,51.0,20.0,15.0,102.0,7.0,9.0,3.0,5.0,2.0,8.0,1.0,3.0,,1.0,7.0,,15.0,26.0,4.0,10.0,12.0,54.0,51.0,5.0,10.0,,1.0,7.0,17.0,20.0,10.0,6.0,7.0,10.0,2.0,12.0,1.0,5.0,1.0,26.0,9.0,14.0,18.0,8.0,2.0,7.0,19.0,20.0,1.0,6.0,4.0,47.0,17.0,20.0,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,0.5769230769230769,0.5,0.5833333333333334,0.45454545454545453,0.5888888888888889,0.47058823529411764,0.2777777777777778,0.6,0.6842105263157895,0.3333333333333333,0.6666666666666666,90.61073411474399,15.07843137254902,16.705882352941178,14.568627450980392,15.823529411764707,0.25,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.2222222222222222,0.25,0.25,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.19444444444444445,0.45454545454545453,0.6,0.09090909090909091,,,0.5277777777777778,0.49395972222222223,0.5096454545454545,0.14634146341463414,0.1935483870967742,0.3148148148148148,10.034615384615384,24.32,0.39215686274509803,4.0,,,6.0,9.0,1.0,2.0,7.0,,,4.0,2.0,1.0,4.0,4.0,,3.0,2.0,7.0,10.0,,3.0,4.0,2.0,1.0,2.0,1.0,,0.5,0.8333333333333334,0.875,,,,0.3,0.09090909090909091,1.0,0.3333333333333333,0.17647058823529413,,0.3333333333333333,0.25,1.0,,0.5,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.40155,0.12962962962962962,,1.0,,,0.6666666666666666,3.0,,3.0,1.0,1.0,6.0,0.5,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.42857142857142855,,1.0,2.0,4.0,1.0,6.0,0.5,,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1610612762,2004,2003-04,True
1952-2221-2260-2562-2590,1610612762,"Raja Bell, Raul Lopez, Jarron Collins, Sasha Pavlovic, Mo Williams","Bell, Lopez, Collins, Pavlovic, Williams",1952-2221-2260-2562-2590,UTA,225.0,1,4.0,3.0,8.0,7.0,3.0,7.0,15.0,,1.0,,,2.0,3.0,,1.0,,,1.0,1.0,2.0,5.0,,2.0,1.0,5.0,2.0,2.0,3.0,,1.0,,4.0,2.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,4.0,5.0,6.0,,,1.0,3.0,2.0,,,1.0,3.0,4.0,3.0,0.5,0.5,,,,,0.4,0.6666666666666666,0.2857142857142857,0.5,0.3125,0.5,0.2857142857142857,1.0,0.8,1.0,1.0,96.0,10.875,19.714285714285715,10.25,17.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,0.25,0.42857142857142855,0.4602428571428571,0.4054875,,,0.8,7.58,26.1,0.375,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.2,,1.0,,,,,0.14285714285714285,,,,,,0.407,0.4,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1952-2221-2260-2562-731,1610612762,"Raja Bell, Raul Lopez, Jarron Collins, Sasha Pavlovic, Greg Ostertag","Bell, Lopez, Collins, Pavlovic, Ostertag",1952-2221-2260-2562-731,UTA,1010.0,8,17.0,-5.0,29.0,29.0,,,58.0,2.0,8.0,,,2.0,3.0,,,,,4.0,,7.0,21.0,2.0,4.0,4.0,24.0,29.0,,,,,,,6.0,8.0,6.0,4.0,3.0,2.0,5.0,,1.0,,12.0,8.0,11.0,11.0,2.0,1.0,3.0,6.0,5.0,,3.0,,24.0,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.5,0.3333333333333333,,0.4,,0.42857142857142855,,0.16,0.6153846153846154,0.6666666666666666,0.5,0.8,82.6930693069307,16.482758620689655,18.344827586206897,16.482758620689655,17.17241379310345,0.32,0.25,0.3333333333333333,0.5,0.12,0.6666666666666666,0.6666666666666666,,,,,,0.16,,,,,,0.48,0.478156,,0.10714285714285714,0.125,,10.204761904761906,24.625,,,,,3.0,10.0,,,,,2.0,2.0,,,2.0,,,1.0,1.0,2.0,3.0,,,1.0,3.0,3.0,3.0,1.0,,,,,0.09523809523809523,0.25,,0.3333333333333333,,1.0,,,,,,1.0,,0.3333333333333333,0.4,0.3,0.3,0.6666666666666666,,,,,,,,,0.5,2.0,,2.0,2.0,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
