Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,98,97,25,43.0,11,195,17,25,2.0,4.0,6.0,6.0,8.0,12,11,23,4.0,5.0,1.0,1.0,11.0,20,4.0,6.0,36,60,15,25,23,140,2.0,6,5.0,12,10.0,11,5.0,7.0,12.0,47,40,32,42,3.0,2.0,18,10.0,4.0,20,14,34,10.0,4.0,11.0,4.0,5.0,82,2.0,11,4.0,21,5.0,30,13,43,3.0,6,6.0,,7.0,,7.0,9.0,,1.0,16,3.0,1.0,18,29,3.0,19.0,1.0,,25,4.0,9,5.0,6.0,6.0,,,7.0,5.0,128,47,25,2.0,5.0,0.5555555555555556,0.5714285714285714,0.9333333333333333,0.6,0.7142857142857143,0.5833333333333334,0.6,0.3333333333333333,0.9090909090909091,0.6882352941176471,0.4375,0.9722222222222222,0.7368421052631579,0.6,0.9791666666666666,0.29411764705882354,0.06666666666666667,0.12,,0.4375,1.0,0.8076923076923077,0.4583333333333333,0.3076923076923077,0.2222222222222222,0.6410256410256411,0.3939393939393939,0.75,0.5,0.25,0.25,,0.9230769230769231,0.6,0.75,0.42857142857142855,0.16666666666666666,0.10344827586206896,97.5,0.7142857142857143,16.418367346938776,13.103092783505154,15.183673469387756,12.45360824742268,0.29411764705882354,0.68,0.7727272727272727,0.6470588235294118,0.1411764705882353,0.6666666666666666,0.7272727272727273,0.5,0.27058823529411763,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.058823529411764705,0.8,0.8,1.0,0.23529411764705882,0.55,0.55,0.9090909090909091,0.5,0.5,0.3333333333333333,1.0,0.05555555555555555,1.0,0.3333333333333333,0.6666666666666666,0.5882352941176471,0.5555555555555556,0.5086136904761905,0.5047499999999999,0.5058794117647059,0.1111111111111111,0.13846153846153847,0.08571428571428572,0.3357142857142857,8.718333333333334,26.195999999999998,0.25510204081632654,2009-04-05,0020801143,PHX,,,1.0,0.08333333333333333,0.04,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.125,,,1.0,,,,,,1.0,0.125,0.5,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,2008-09,2009,Regular Season,1.0
48:00,101,101,43,51.0,12,202,15,24,4.0,5.0,6.0,9.0,5.0,10,14,24,3.0,7.0,1.0,2.0,8.0,17,5.0,8.0,34,58,11,24,29,130,7.0,8,3.0,17,13.0,20,6.0,10.0,9.0,53,34,34,27,6.0,8.0,17,8.0,4.0,17,9,26,6.0,3.0,6.0,3.0,8.0,61,3.0,9,6.0,25,4.0,35,12,47,1.0,16,6.0,10.0,10.0,,4.0,4.0,6.0,1.0,14,,7.0,16,28,3.0,21.0,2.0,1.0,33,1.0,13,4.0,5.0,1.0,2.0,2.0,5.0,3.0,113,53,43,5.0,4.0,0.5,0.5666666666666667,0.8181818181818182,0.4583333333333333,0.6,0.4583333333333333,0.5862068965517241,0.875,0.65,0.6158536585365854,0.7,0.7333333333333333,0.6632653061224489,0.7083333333333334,0.7361111111111112,0.2926829268292683,0.06896551724137931,0.16666666666666666,,0.7142857142857143,0.6666666666666666,0.78125,0.375,0.8571428571428571,0.25,0.7948717948717948,0.3333333333333333,0.2222222222222222,0.6,0.4,0.25,0.25,0.6666666666666666,0.9166666666666666,0.7272727272727273,1.0,,0.03125,101.0,0.6,15.05940594059406,13.455445544554456,14.336633663366337,12.930693069306932,0.2926829268292683,0.625,0.75,0.4,0.12195121951219512,0.5,0.5,0.6,0.2926829268292683,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.2073170731707317,0.47058823529411764,0.47058823529411764,0.75,0.5,0.8,0.3,0.6666666666666666,0.06666666666666667,0.5,0.26666666666666666,0.625,0.5853658536585366,0.47058823529411764,0.5179962962962963,0.5575357142857144,0.5057879310344827,0.13829787234042554,0.18571428571428572,0.13076923076923078,0.4076923076923077,8.813793103448276,24.65416666666667,0.42574257425742573,2009-04-08,0020801171,UTA,1.0,,,,,,1.0,,2.0,,,,,0.1,,,,,,,,,1.0,0.1,0.25,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,85,85,16,32.0,14,170,15,25,2.0,8.0,,3.0,6.0,13,8,23,2.0,7.0,,1.0,3.0,17,,3.0,29,61,5,24,27,100,3.0,14,5.0,11,2.0,9,,4.0,11.0,15,40,18,12,3.0,2.0,16,3.0,5.0,20,4,24,2.0,2.0,11.0,3.0,6.0,52,7.0,14,9.0,24,3.0,36,22,58,6.0,5,2.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,8,2.0,2.0,9,18,,22.0,3.0,,33,1.0,11,5.0,2.0,,1.0,1.0,2.0,2.0,89,15,16,4.0,5.0,0.6896551724137931,0.7142857142857143,0.8,0.20833333333333334,,0.21739130434782608,0.47540983606557374,0.21428571428571427,0.2222222222222222,0.4294117647058823,0.16666666666666666,0.15384615384615385,0.49,0.25,0.375,0.2823529411764706,0.08196721311475409,0.08,,0.375,1.0,0.75,0.45161290322580644,0.8181818181818182,0.3888888888888889,0.7674418604651163,0.42857142857142855,0.8,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.4,0.3333333333333333,0.7857142857142857,0.8,0.7777777777777778,1.0,0.13636363636363635,85.0,1.0,16.988235294117647,16.894117647058824,14.882352941176471,16.270588235294117,0.29411764705882354,0.6,0.6521739130434783,0.7333333333333333,0.15294117647058825,0.46153846153846156,0.6,0.5,0.27058823529411763,0.34782608695652173,0.34782608695652173,0.75,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.2,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.4444444444444444,0.25,0.23076923076923078,,0.07692307692307693,,0.23076923076923078,,0.5764705882352941,0.1875,0.5030529761904762,0.5029192307692308,0.47262916666666666,0.11578947368421053,0.15492957746478872,0.11,0.15,8.383606557377048,25.145833333333332,0.18823529411764706,2009-04-10,0020801184,NOH,2.0,2.0,,0.23076923076923078,,,3.0,,4.0,,,,,0.16666666666666666,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,0.05555555555555555,0.5,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,82,83,21,22.0,12,165,13,25,5.0,6.0,1.0,4.0,8.0,12,10,28,2.0,8.0,,,4.0,14,1.0,6.0,31,65,6,22,12,92,8.0,13,2.0,18,7.0,16,1.0,6.0,5.0,22,30,32,18,,4.0,13,4.0,1.0,15,6,21,4.0,2.0,4.0,2.0,9.0,48,5.0,10,9.0,19,1.0,29,16,45,4.0,5,5.0,,3.0,1.0,1.0,3.0,2.0,1.0,6,2.0,1.0,9,19,1.0,20.0,3.0,2.0,13,2.0,6,1.0,3.0,1.0,,2.0,3.0,2.0,74,22,21,2.0,1.0,0.4838709677419355,0.5172413793103449,1.0,0.2727272727272727,0.16666666666666666,0.2857142857142857,0.47692307692307695,0.6153846153846154,0.4375,0.45977011494252873,0.5714285714285714,0.38636363636363635,0.4945652173913043,0.6428571428571429,0.4583333333333333,0.25287356321839083,0.015384615384615385,0.04,,0.5,1.0,0.95,0.29411764705882354,0.8181818181818182,0.3333333333333333,0.9032258064516129,0.30612244897959184,0.3333333333333333,0.5,0.2222222222222222,0.4444444444444444,0.16666666666666666,1.0,0.9090909090909091,1.0,0.6666666666666666,1.0,0.08333333333333333,82.5,0.6666666666666666,18.29268292682927,16.626506024096386,16.646341463414632,16.265060240963855,0.28735632183908044,0.52,0.5416666666666666,0.3076923076923077,0.13793103448275862,0.6666666666666666,0.6666666666666666,0.25,0.3218390804597701,0.35714285714285715,0.35714285714285715,0.9,0.09195402298850575,0.25,0.25,1.0,0.16091954022988506,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.8333333333333334,0.18181818181818182,0.25,,,0.2727272727272727,0.16666666666666666,0.5402298850574713,0.3076923076923077,0.4853941860465116,0.48703,0.4477261904761905,0.06593406593406594,0.08695652173913043,0.1956521739130435,0.2391304347826087,9.764615384615386,25.904545454545453,0.25609756097560976,2009-04-12,0020801196,NOH,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,0.07142857142857142,0.2,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,87,87,45,11.0,6,174,8,19,,4.0,5.0,14.0,6.0,15,10,17,,1.0,,,8.0,19,3.0,9.0,24,51,8,20,24,96,2.0,6,2.0,6,14.0,30,3.0,9.0,14.0,51,24,24,21,3.0,2.0,19,8.0,,12,7,19,7.0,,3.0,1.0,8.0,45,1.0,7,9.0,23,1.0,33,8,41,2.0,7,3.0,4.0,7.0,1.0,4.0,4.0,3.0,1.0,11,1.0,4.0,4,12,,23.0,2.0,1.0,27,,7,6.0,5.0,3.0,,2.0,5.0,2.0,90,51,45,2.0,5.0,0.5,0.5217391304347826,0.875,0.4,0.3333333333333333,0.4,0.47058823529411764,0.3333333333333333,0.4666666666666667,0.5070422535211268,0.3333333333333333,0.47435897435897434,0.5654761904761905,0.42857142857142855,0.5434782608695652,0.28169014084507044,,,,0.6363636363636364,1.0,0.71875,0.25925925925925924,0.75,0.09090909090909091,0.7272727272727273,0.21052631578947367,0.36363636363636365,0.2222222222222222,0.14285714285714285,0.1,,0.42857142857142855,0.6363636363636364,0.9285714285714286,0.75,0.75,0.05263157894736842,87.0,0.4,15.586206896551724,17.517241379310345,15.195402298850574,16.528735632183906,0.2676056338028169,0.42105263157894735,0.42105263157894735,0.375,0.2112676056338028,0.4,0.4,0.16666666666666666,0.23943661971830985,0.5882352941176471,0.5882352941176471,0.8,0.014084507042253521,,,,0.2676056338028169,0.42105263157894735,0.42105263157894735,0.875,0.6666666666666666,,0.358974358974359,0.35714285714285715,,,0.23076923076923078,0.3333333333333333,0.5492957746478874,0.42105263157894735,0.48755000000000004,0.532,0.48546923076923076,0.08974358974358974,0.1206896551724138,0.0625,0.53125,8.5,24.794999999999998,0.5172413793103449,2009-04-13,0020801207,MIN,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,90,89,17,20.0,6,179,7,13,,1.0,1.0,3.0,10.0,25,14,26,1.0,2.0,,,5.0,11,,1.0,31,64,6,13,15,95,1.0,5,,5,6.0,13,,1.0,7.0,19,38,24,15,3.0,,11,5.0,6.0,19,5,24,4.0,1.0,6.0,,13.0,53,,8,8.0,30,1.0,39,8,47,1.0,3,1.0,2.0,6.0,,5.0,5.0,1.0,,11,1.0,2.0,10,23,4.0,20.0,1.0,4.0,19,1.0,8,2.0,4.0,1.0,1.0,2.0,4.0,2.0,90,19,17,1.0,2.0,0.6129032258064516,0.6129032258064516,0.8333333333333334,0.46153846153846156,,0.46153846153846156,0.484375,0.2,0.46153846153846156,0.5194805194805194,0.35714285714285715,0.42857142857142855,0.5523255813953488,0.35714285714285715,0.5277777777777778,0.16883116883116883,0.09375,0.23076923076923078,0.038461538461538464,0.5454545454545454,1.0,0.8571428571428571,0.24242424242424243,0.7272727272727273,,0.8260869565217391,0.2,0.3333333333333333,0.26666666666666666,0.16666666666666666,,,0.6666666666666666,0.8888888888888888,0.9090909090909091,0.7,1.0,0.029411764705882353,89.5,0.5,15.466666666666667,16.719101123595507,14.877777777777778,16.280898876404493,0.16883116883116883,0.5384615384615384,0.7,0.8571428571428571,0.3246753246753247,0.4,0.43478260869565216,,0.33766233766233766,0.5384615384615384,0.56,0.9285714285714286,0.025974025974025976,0.5,0.5,1.0,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.8,0.14285714285714285,,0.21428571428571427,0.3333333333333333,,,0.07142857142857142,,0.33766233766233766,0.45454545454545453,0.45627727272727275,0.4271214285714286,0.4256464285714286,0.09523809523809523,0.11267605633802817,0.05263157894736842,0.2,11.1265625,24.46153846153846,0.18888888888888888,2009-04-15,0020801220,HOU,,,,0.08,,1.0,2.0,1.0,2.0,,,1.0,0.5,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,83,81,21,14.0,11,164,14,18,6.0,7.0,2.0,4.0,8.0,15,15,28,2.0,8.0,,1.0,3.0,9,1.0,3.0,37,61,5,17,16,105,10.0,11,1.0,21,5.0,9,1.0,4.0,8.0,21,20,54,12,3.0,10.0,9,3.0,,10,4,14,2.0,2.0,4.0,1.0,5.0,32,3.0,8,2.0,27,,29,11,40,1.0,5,4.0,1.0,2.0,1.0,1.0,5.0,1.0,,7,,3.0,6,17,3.0,20.0,2.0,2.0,17,3.0,7,3.0,3.0,2.0,,1.0,3.0,2.0,84,21,21,,3.0,0.2702702702702703,0.3125,0.8,0.29411764705882354,0.25,0.29411764705882354,0.6065573770491803,0.9090909090909091,0.5555555555555556,0.5705128205128205,0.9090909090909091,0.5,0.6176470588235294,0.9545454545454546,0.6176470588235294,0.21794871794871795,,,,0.2857142857142857,,0.675,0.3333333333333333,0.6666666666666666,0.25,0.6744186046511628,0.3055555555555556,0.5,0.5714285714285714,0.15384615384615385,0.16666666666666666,0.3333333333333333,1.0,0.6428571428571429,0.4666666666666667,1.0,0.5,0.027777777777777776,82.0,0.6666666666666666,16.325301204819276,18.82716049382716,15.72289156626506,17.432098765432098,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.19230769230769232,0.5333333333333333,0.5333333333333333,0.125,0.358974358974359,0.5357142857142857,0.5357142857142857,0.3333333333333333,0.10256410256410256,0.25,0.25,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.8571428571428571,0.3076923076923077,0.5,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.44871794871794873,0.3333333333333333,0.4897230769230769,0.5695125,0.5075307692307692,0.08536585365853659,0.1076923076923077,0.2,0.2,10.27377049180328,24.2,0.25301204819277107,2009-04-18,0040800161,SAS,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2008-09,2009,Playoffs,
48:00,87,87,24,20.0,7,174,12,23,3.0,5.0,3.0,4.0,3.0,9,8,22,3.0,4.0,2.0,2.0,3.0,14,2.0,7.0,23,54,6,18,20,84,3.0,6,2.0,8,6.0,10,4.0,9.0,8.0,32,28,18,9,9.0,2.0,14,3.0,5.0,14,3,17,,3.0,7.0,2.0,5.0,37,3.0,4,9.0,17,1.0,27,7,34,1.0,9,6.0,3.0,5.0,3.0,4.0,7.0,1.0,1.0,12,,5.0,9,17,1.0,20.0,1.0,1.0,23,1.0,9,1.0,4.0,4.0,,,4.0,2.0,76,32,24,,1.0,0.6086956521739131,0.6363636363636364,0.5,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.42592592592592593,0.5,0.6,0.4444444444444444,0.5,0.631578947368421,0.5060975609756098,0.5714285714285714,0.6956521739130435,0.25,0.09259259259259259,0.13043478260869565,,0.4166666666666667,1.0,0.6538461538461539,0.12903225806451613,0.8181818181818182,0.25,0.7027027027027027,0.16279069767441862,0.18181818181818182,0.16666666666666666,0.07142857142857142,0.2727272727272727,,0.5,0.6666666666666666,0.75,1.0,0.6,0.02631578947368421,87.0,0.5,16.413793103448278,16.689655172413794,15.701149425287356,15.655172413793103,0.3194444444444444,0.5217391304347826,0.6,0.5833333333333334,0.125,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.625,0.05555555555555555,0.75,0.75,1.0,0.19444444444444445,0.21428571428571427,0.21428571428571427,,0.8333333333333334,0.6,0.21052631578947367,0.75,0.10526315789473684,1.0,0.3684210526315789,0.2857142857142857,0.5694444444444444,0.21428571428571427,0.5017,0.512075,0.49360789473684213,0.12345679012345678,0.14516129032258066,0.09523809523809523,0.38095238095238093,9.072222222222221,24.52777777777778,0.27586206896551724,2009-04-20,0040800162,SAS,1.0,1.0,1.0,0.2222222222222222,0.05263157894736842,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,2008-09,2009,Playoffs,
48:00,88,90,30,25.0,4,178,9,16,2.0,3.0,4.0,7.0,8.0,17,9,17,2.0,5.0,,1.0,6.0,17,1.0,4.0,26,50,8,22,12,88,2.0,3,,4,8.0,18,1.0,5.0,6.0,25,28,24,18,6.0,2.0,17,6.0,2.0,14,6,20,4.0,2.0,3.0,4.0,7.0,46,2.0,3,12.0,31,4.0,47,5,52,1.0,8,6.0,2.0,7.0,,5.0,6.0,2.0,2.0,13,1.0,5.0,8,20,1.0,18.0,1.0,,16,,7,1.0,8.0,5.0,,3.0,8.0,7.0,84,25,30,3.0,1.0,0.5384615384615384,0.56,0.75,0.36363636363636365,0.2,0.36363636363636365,0.52,0.6666666666666666,0.4444444444444444,0.5277777777777778,0.6666666666666666,0.41304347826086957,0.55,0.5,0.4807692307692308,0.3055555555555556,0.04,0.125,,0.5384615384615384,1.0,0.8157894736842105,0.125,0.8571428571428571,0.14285714285714285,0.8269230769230769,0.13157894736842105,0.42857142857142855,,,0.09090909090909091,0.3333333333333333,0.8181818181818182,0.7692307692307693,0.8571428571428571,0.9,0.75,0.027777777777777776,89.0,0.875,15.75,16.6,15.375,15.644444444444444,0.2222222222222222,0.5625,0.6428571428571429,0.3333333333333333,0.2361111111111111,0.47058823529411764,0.47058823529411764,0.5,0.2361111111111111,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.06944444444444445,0.4,0.4,1.0,0.2361111111111111,0.35294117647058826,0.35294117647058826,0.6666666666666666,1.0,0.6666666666666666,0.30434782608695654,0.5714285714285714,0.043478260869565216,,0.17391304347826086,0.25,0.5277777777777778,0.35294117647058826,0.49575416666666666,0.6009,0.47900869565217397,0.08860759493670886,0.12280701754385964,0.045454545454545456,0.2840909090909091,9.94,24.10909090909091,0.3409090909090909,2009-04-23,0040800163,SAS,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,2.0,,,,,,,,,,,,2008-09,2009,Playoffs,
48:00,89,88,45,27.0,14,177,6,14,1.0,2.0,2.0,7.0,4.0,15,8,19,7.0,10.0,2.0,4.0,3.0,15,1.0,7.0,18,48,10,25,33,99,3.0,8,6.0,18,8.0,25,3.0,11.0,19.0,44,12,24,27,3.0,2.0,14,3.0,3.0,6,9,15,2.0,7.0,1.0,,5.0,39,6.0,10,13.0,18,4.0,35,16,51,4.0,6,4.0,2.0,9.0,3.0,8.0,6.0,1.0,,15,2.0,9.0,13,21,,28.0,1.0,2.0,39,1.0,12,6.0,6.0,3.0,1.0,2.0,6.0,4.0,81,44,45,3.0,6.0,0.3333333333333333,0.35294117647058826,0.9,0.4,0.2727272727272727,0.4166666666666667,0.375,0.375,0.32,0.4520547945205479,0.5454545454545454,0.3472222222222222,0.5439560439560439,0.6428571428571429,0.46808510638297873,0.3424657534246575,0.0625,0.21428571428571427,,0.6,0.8,0.8181818181818182,0.3333333333333333,0.8125,0.42857142857142855,0.8157894736842105,0.36363636363636365,0.375,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.3333333333333333,0.6,0.8,1.0,0.75,1.0,0.0975609756097561,88.5,0.6666666666666666,16.775280898876403,15.761363636363637,15.651685393258427,15.113636363636363,0.1917808219178082,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.2054794520547945,0.26666666666666666,0.26666666666666666,,0.2602739726027397,0.42105263157894735,0.42105263157894735,0.625,0.136986301369863,0.7,0.7,1.0,0.2054794520547945,0.2,0.2,0.6666666666666666,0.18181818181818182,0.5,0.19444444444444445,0.2857142857142857,0.1111111111111111,0.5,0.19444444444444445,0.14285714285714285,0.5342465753424658,0.21428571428571427,0.5047055555555555,0.4641214285714286,0.49261571428571427,0.15294117647058825,0.2033898305084746,0.18181818181818182,0.4444444444444444,9.960416666666667,24.951999999999998,0.5056179775280899,2009-04-25,0040800164,SAS,1.0,1.0,1.0,,0.038461538461538464,2.0,3.0,2.0,3.0,,,,0.6666666666666666,0.2727272727272727,0.6666666666666666,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,2008-09,2009,Playoffs,
48:00,86,85,37,22.0,10,171,10,17,2.0,2.0,3.0,5.0,8.0,15,10,22,3.0,6.0,2.0,3.0,7.0,14,3.0,6.0,28,54,10,20,20,106,4.0,4,6.0,14,11.0,23,5.0,9.0,11.0,48,26,30,21,9.0,4.0,14,7.0,5.0,13,7,20,4.0,3.0,6.0,2.0,5.0,47,3.0,8,11.0,15,4.0,30,11,41,,8,5.0,3.0,5.0,3.0,2.0,6.0,3.0,,11,3.0,4.0,7,18,,24.0,1.0,1.0,25,1.0,6,7.0,2.0,2.0,,,2.0,,92,48,37,3.0,6.0,0.4642857142857143,0.5,0.7,0.5,0.5555555555555556,0.5,0.5185185185185185,1.0,0.4782608695652174,0.581081081081081,0.6666666666666666,0.578125,0.6162790697674418,0.7777777777777778,0.6153846153846154,0.2702702702702703,0.09259259259259259,0.17647058823529413,0.045454545454545456,0.45454545454545453,1.0,0.6521739130434783,0.3076923076923077,0.9166666666666666,0.3333333333333333,0.7428571428571429,0.3142857142857143,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,0.8,,85.5,,17.093023255813954,16.58823529411765,16.209302325581394,16.03529411764706,0.22972972972972974,0.5882352941176471,0.7142857142857143,0.6,0.20270270270270271,0.5333333333333333,0.5714285714285714,0.25,0.2972972972972973,0.45454545454545453,0.47619047619047616,0.5,0.08108108108108109,0.5,0.5,1.0,0.1891891891891892,0.5,0.5,0.5714285714285714,0.3333333333333333,1.0,0.15625,0.6,0.09375,0.6666666666666666,0.1875,0.5,0.5,0.5,0.5021405405405406,0.54378,0.4776796875,0.0759493670886076,0.1016949152542373,0.1320754716981132,0.4528301886792453,10.07777777777778,24.31,0.43023255813953487,2009-04-28,0040800165,SAS,2.0,,,0.06666666666666667,,,2.0,,2.0,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Playoffs,
