index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
34,48:00,100.0,100.0,48.0,38.0,15.0,200.0,15.0,27.0,5.0,8.0,7.0,9.0,7.0,15.0,4.0,10.0,6.0,12.0,2.0,3.0,6.0,22.0,2.0,5.0,14.0,26.0,52.0,12.0,34.0,26.0,114.0,5.0,8.0,6.0,3.0,25.0,11.0,19.0,7.0,17.0,15.0,58.0,28.0,24.0,21.0,10.0,22.0,6.0,8.0,,14.0,7.0,21.0,3.0,4.0,7.0,6.0,1.0,49.0,4.0,11.0,1.0,23.0,11.0,5.0,39.0,16.0,55.0,,5.0,1.0,7.0,5.0,6.0,2.0,1.0,1.0,13.0,,8.0,13.0,23.0,3.0,,26.0,3.0,,37.0,2.0,1.0,13.0,6.0,,,,,89.0,57.0,47.0,1.0,5.0,0.5384615384615384,0.6666666666666666,0.5833333333333334,0.3529411764705882,0.4117647058823529,0.3529411764705882,0.5,0.625,0.5789473684210527,0.5116279069767442,0.7857142857142857,0.5972222222222222,0.5485436893203883,0.78125,0.6195652173913043,0.3953488372093023,,0.1538461538461538,0.1851851851851851,0.2,,,0.5384615384615384,1.0,0.1111111111111111,0.6470588235294118,0.4230769230769231,0.8518518518518519,0.1818181818181818,0.7727272727272727,0.3125,0.5,0.25,0.1875,0.1666666666666666,0.75,0.6666666666666666,0.5,0.8695652173913043,0.75,,100.0,,14.75,14.05,14.05,13.49,0.313953488372093,0.5555555555555556,0.6818181818181818,0.4666666666666667,0.1744186046511628,0.4666666666666667,0.5833333333333334,0.8571428571428571,0.1162790697674418,0.4,0.4,0.25,0.1395348837209302,0.5,0.5,0.6666666666666666,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.5,0.5714285714285714,0.625,,0.1428571428571428,0.25,0.7777777777777778,0.0833333333333333,0.6666666666666666,0.3888888888888889,0.3571428571428571,0.7093023255813954,0.2727272727272727,0.528936046511628,0.6012166666666666,0.5219375,0.134020618556701,0.2063492063492063,0.219298245614035,0.5087719298245614,6.496153846153846,24.844117647058823,0.48,2022-12-29,22200528.0,DAL,3.0,4.0,1.0,4.0,15.0,4.0,2.0,,,,,,0.6666666666666666,0.5,0.2857142857142857,0.75,0.6666666666666666,0.5,,1.0,,,,,,,1.0,,,,,,,,2022-23,2023,Regular Season,
36,48:00,95.0,94.0,28.0,31.0,9.0,189.0,18.0,27.0,3.0,6.0,5.0,9.0,7.0,17.0,4.0,9.0,1.0,8.0,,5.0,8.0,21.0,,1.0,5.0,29.0,53.0,9.0,29.0,21.0,106.0,3.0,6.0,1.0,3.0,9.0,8.0,16.0,1.0,10.0,7.0,26.0,30.0,28.0,18.0,4.0,21.0,8.0,6.0,,15.0,6.0,21.0,5.0,1.0,11.0,3.0,1.0,48.0,3.0,6.0,,28.0,9.0,3.0,40.0,9.0,49.0,3.0,4.0,2.0,8.0,4.0,2.0,4.0,,,10.0,,3.0,13.0,28.0,2.0,1.0,19.0,2.0,,29.0,2.0,1.0,12.0,3.0,3.0,2.0,4.0,2.0,97.0,26.0,28.0,5.0,3.0,0.5172413793103449,0.5555555555555556,0.6666666666666666,0.3103448275862069,0.1,0.3103448275862069,0.5471698113207547,0.5,0.5,0.5182926829268293,0.4285714285714285,0.3653846153846153,0.5526315789473685,0.5,0.4333333333333333,0.3536585365853658,,0.1132075471698113,0.074074074074074,0.2352941176470588,,,0.8,1.0,,0.5294117647058824,0.25,0.9333333333333332,0.1578947368421052,0.7872340425531915,0.2093023255813953,0.2222222222222222,0.3,0.1666666666666666,0.1428571428571428,0.4,0.5555555555555556,0.6666666666666666,0.9130434782608696,1.0,0.081081081081081,94.5,0.5,14.968421052631578,15.51063829787234,14.83157894736842,15.085106382978724,0.3292682926829268,0.6666666666666666,0.72,0.6111111111111112,0.2073170731707317,0.4117647058823529,0.5384615384615384,0.4285714285714285,0.1097560975609756,0.4444444444444444,0.4444444444444444,0.25,0.0975609756097561,0.125,0.125,1.0,0.2560975609756097,0.3809523809523809,0.3809523809523809,0.625,0.8571428571428571,0.5,0.3333333333333333,,0.3461538461538461,0.5555555555555556,0.1923076923076923,,0.1923076923076923,0.2,0.6829268292682927,0.3809523809523809,0.4906420731707317,0.56712,0.4589865384615385,0.1304347826086956,0.1904761904761904,0.0849056603773584,0.2452830188679245,6.120754716981132,25.96896551724138,0.2947368421052631,2023-01-02,22200556.0,DAL,,1.0,,,9.0,2.0,,,,,,,,0.2,0.1428571428571428,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,2022-23,2023,Regular Season,
21,48:00,103.0,102.0,21.0,36.0,9.0,205.0,26.0,33.0,1.0,3.0,2.0,5.0,5.0,9.0,,3.0,3.0,11.0,,1.0,8.0,32.0,3.0,3.0,5.0,31.0,45.0,11.0,43.0,18.0,113.0,1.0,4.0,3.0,1.0,3.0,3.0,6.0,3.0,6.0,8.0,23.0,38.0,24.0,24.0,,32.0,8.0,4.0,,19.0,8.0,27.0,5.0,3.0,17.0,2.0,,62.0,9.0,1.0,,20.0,16.0,7.0,43.0,10.0,53.0,,6.0,3.0,7.0,6.0,11.0,1.0,,7.0,18.0,2.0,5.0,11.0,23.0,1.0,1.0,21.0,,1.0,23.0,5.0,,8.0,5.0,2.0,2.0,3.0,3.0,110.0,23.0,21.0,3.0,4.0,0.6129032258064516,0.6129032258064516,0.7272727272727273,0.2558139534883721,0.5,0.2558139534883721,0.6888888888888889,0.25,0.5,0.5397727272727273,0.1428571428571428,0.625,0.5885416666666666,0.1875,0.6388888888888888,0.4886363636363636,,0.0888888888888888,0.1212121212121212,,,,0.3888888888888889,0.875,,0.8,0.0714285714285714,0.7142857142857143,0.2903225806451613,0.75,0.2222222222222222,,,0.217391304347826,0.5,0.8333333333333334,0.7777777777777778,0.8,0.7368421052631579,0.6666666666666666,,102.5,1.0,12.223300970873789,15.892156862745098,11.83495145631068,15.07843137254902,0.375,0.7878787878787878,0.896551724137931,0.6538461538461539,0.1022727272727272,0.5555555555555556,0.5555555555555556,0.4,0.034090909090909,,,,0.125,0.2727272727272727,0.2727272727272727,1.0,0.3636363636363636,0.25,0.25,0.625,0.4285714285714285,0.3333333333333333,1.0,0.4285714285714285,0.4166666666666667,0.4,0.0833333333333333,,0.4166666666666667,0.6,0.8636363636363636,0.25,0.5640625,0.5628,0.5299958333333333,0.0989010989010989,0.1666666666666666,0.0265486725663716,0.2035398230088495,4.502222222222222,25.7,0.203883495145631,2022-11-29,22200310.0,DAL,,,,,9.0,3.0,2.0,1.0,,1.0,,1.0,,0.3333333333333333,,,,,0.0232558139534883,,,,,,1.0,1.0,,1.0,,,,,,,2022-23,2023,Regular Season,
52,48:00,99.0,98.0,23.0,41.0,5.0,197.0,16.0,21.0,2.0,3.0,3.0,4.0,13.0,22.0,2.0,4.0,7.0,11.0,2.0,4.0,7.0,24.0,,1.0,6.0,31.0,47.0,14.0,35.0,15.0,119.0,3.0,5.0,,1.0,7.0,4.0,6.0,3.0,10.0,7.0,24.0,38.0,24.0,42.0,4.0,24.0,7.0,1.0,,19.0,14.0,33.0,7.0,7.0,12.0,5.0,2.0,80.0,1.0,5.0,,18.0,15.0,3.0,36.0,6.0,42.0,1.0,6.0,5.0,9.0,5.0,5.0,4.0,,,14.0,,3.0,11.0,24.0,3.0,2.0,18.0,1.0,1.0,19.0,,1.0,6.0,3.0,4.0,1.0,5.0,5.0,112.0,24.0,23.0,4.0,3.0,0.6129032258064516,0.6551724137931034,1.0,0.4,0.3,0.4,0.6595744680851063,0.6,0.6666666666666666,0.6341463414634146,0.6,0.53125,0.6483516483516484,0.5833333333333334,0.6,0.4268292682926829,,0.0212765957446808,,0.0454545454545454,,,0.6428571428571429,1.0,,0.7894736842105263,0.3125,0.72,0.0476190476190476,0.75,0.1621621621621621,0.2,0.3333333333333333,0.0588235294117647,,0.5,0.8333333333333334,1.0,0.6666666666666666,0.8,0.0277777777777777,98.5,1.0,14.747474747474747,14.489795918367347,14.484848484848484,14.193877551020408,0.2560975609756097,0.7619047619047619,0.7619047619047619,0.75,0.2682926829268293,0.5909090909090909,0.6190476190476191,0.3846153846153846,0.048780487804878,0.5,0.5,1.0,0.1341463414634146,0.6363636363636364,0.6363636363636364,1.0,0.2926829268292683,0.2916666666666667,0.2916666666666667,1.0,0.6,0.6666666666666666,,,0.25,0.75,0.25,0.5,0.375,0.1666666666666666,0.6829268292682927,0.2916666666666667,0.4957274390243902,0.50335,0.512540625,0.0681818181818181,0.1132075471698113,0.0588235294117647,0.2016806722689075,6.108510638297873,25.714285714285715,0.2323232323232323,2023-02-04,22200800.0,DAL,,,,,,1.0,3.0,,,1.0,,,,0.5,,,,,,,,3.0,,,1.0,,,,,1.0,,,,,2022-23,2023,Regular Season,
73,48:00,98.0,99.0,12.0,26.0,10.0,197.0,27.0,33.0,4.0,5.0,3.0,3.0,6.0,11.0,5.0,7.0,5.0,11.0,2.0,2.0,7.0,28.0,3.0,1.0,4.0,38.0,51.0,12.0,39.0,15.0,127.0,6.0,7.0,3.0,3.0,18.0,3.0,4.0,3.0,6.0,3.0,18.0,46.0,30.0,30.0,4.0,28.0,7.0,1.0,1.0,23.0,10.0,33.0,5.0,5.0,17.0,3.0,3.0,76.0,8.0,4.0,,17.0,15.0,5.0,37.0,12.0,49.0,1.0,7.0,3.0,7.0,4.0,6.0,3.0,,1.0,13.0,,1.0,11.0,20.0,3.0,1.0,17.0,2.0,,18.0,4.0,,9.0,2.0,4.0,3.0,5.0,2.0,109.0,16.0,11.0,3.0,1.0,0.6052631578947368,0.6388888888888888,0.8333333333333334,0.3076923076923077,0.5,0.3076923076923077,0.7450980392156863,0.8571428571428571,0.75,0.6222222222222222,0.75,0.75,0.654639175257732,0.75,0.75,0.4333333333333333,0.0256410256410256,0.0196078431372549,0.0303030303030303,,,,0.5384615384615384,0.8333333333333334,,0.6818181818181818,0.3076923076923077,0.7727272727272727,0.2962962962962963,0.7272727272727273,0.3,0.3333333333333333,0.4,0.3809523809523809,,0.75,0.6,,0.8235294117647058,0.6,0.0263157894736842,98.5,0.4,13.46938775510204,15.757575757575758,12.959183673469388,14.95959595959596,0.3666666666666666,0.8181818181818182,0.84375,0.6296296296296297,0.1222222222222222,0.5454545454545454,0.5454545454545454,0.5,0.0777777777777777,0.7142857142857143,0.7142857142857143,0.6,0.1222222222222222,0.4545454545454545,0.4545454545454545,1.0,0.3111111111111111,0.25,0.2592592592592592,0.7142857142857143,0.5,0.8,0.5,0.3,0.3,1.0,0.2,1.0,0.4,0.25,0.8,0.25,0.5808072222222223,0.5638625,0.556625,0.0947368421052631,0.1607142857142857,0.1417322834645669,0.1417322834645669,4.907843137254902,24.887179487179488,0.1224489795918367,2023-03-22,22201086.0,DAL,,,1.0,1.0,6.0,4.0,2.0,2.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,0.0357142857142857,,1.0,1.0,,,,,,,1.0,,2022-23,2023,Regular Season,
54,48:00,95.0,96.0,28.0,14.0,5.0,191.0,20.0,25.0,3.0,3.0,5.0,6.0,8.0,12.0,2.0,8.0,6.0,9.0,2.0,3.0,3.0,18.0,,,3.0,30.0,45.0,9.0,27.0,27.0,114.0,3.0,3.0,,5.0,11.0,10.0,13.0,2.0,6.0,7.0,33.0,26.0,34.0,24.0,4.0,17.0,3.0,,,13.0,8.0,21.0,3.0,5.0,8.0,4.0,1.0,50.0,2.0,3.0,,18.0,15.0,,33.0,5.0,38.0,2.0,2.0,2.0,4.0,1.0,10.0,3.0,,3.0,14.0,,6.0,8.0,19.0,1.0,2.0,19.0,,1.0,32.0,2.0,,15.0,2.0,3.0,,4.0,2.0,103.0,33.0,28.0,,2.0,0.4333333333333333,0.4642857142857143,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.3461538461538461,0.6666666666666666,1.0,0.7692307692307693,0.6041666666666666,1.0,0.6842105263157895,0.6551724137931034,1.1,0.717391304347826,0.375,,,,,,,0.2857142857142857,,,0.75,0.2,0.75,0.1176470588235294,0.75,0.15625,0.4,0.25,0.1428571428571428,,1.0,0.6153846153846154,1.0,0.7647058823529411,0.7142857142857143,0.0625,95.5,0.5,12.410526315789474,17.71875,12.347368421052632,17.322916666666668,0.3472222222222222,0.8,0.8,0.4,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.25,0.25,0.5,0.125,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.1666666666666666,0.1666666666666666,1.0,1.0,1.0,,,0.3157894736842105,0.8333333333333334,0.1578947368421052,0.6666666666666666,0.1578947368421052,,0.7222222222222222,0.1764705882352941,0.5388739436619718,0.6603,0.5394138888888889,0.1764705882352941,0.2586206896551724,0.0964912280701754,0.2894736842105263,6.471111111111111,25.73703703703704,0.2947368421052631,2023-02-10,22200844.0,DAL,,,,,3.0,,4.0,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,,1.0,1.0,,,1.0,2022-23,2023,Regular Season,
55,53:00,109.0,108.0,14.0,24.0,10.0,217.0,25.0,32.0,6.0,7.0,3.0,3.0,13.0,27.0,5.0,9.0,3.0,8.0,,,5.0,24.0,2.0,,3.0,43.0,68.0,8.0,32.0,23.0,133.0,8.0,9.0,2.0,1.0,17.0,4.0,9.0,,3.0,6.0,14.0,28.0,58.0,24.0,14.0,24.0,5.0,4.0,,14.0,8.0,22.0,5.0,3.0,10.0,3.0,1.0,52.0,4.0,7.0,,25.0,12.0,3.0,40.0,11.0,51.0,2.0,9.0,7.0,4.0,4.0,3.0,,1.0,2.0,7.0,,,9.0,17.0,2.0,,19.0,1.0,2.0,25.0,1.0,,10.0,3.0,,,,,116.0,12.0,13.0,2.0,2.0,0.3255813953488372,0.3888888888888889,1.0,0.25,,0.25,0.6323529411764706,0.8888888888888888,0.4444444444444444,0.55,0.7272727272727273,0.3333333333333333,0.59375,0.7727272727272727,0.4666666666666667,0.32,,0.0588235294117647,0.09375,0.037037037037037,,,0.5714285714285714,0.75,,0.9230769230769232,0.28,0.8333333333333334,0.1739130434782608,0.8604651162790697,0.2291666666666666,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.4,1.0,0.8888888888888888,1.0,0.8260869565217391,0.8571428571428571,0.0454545454545454,98.26415094339625,,12.871559633027523,16.453703703703702,12.568807339449542,16.36111111111111,0.32,0.78125,0.8620689655172413,0.4,0.27,0.4814814814814814,0.5,0.2307692307692307,0.09,0.5555555555555556,0.5555555555555556,0.2,0.08,0.375,0.375,1.0,0.24,0.2083333333333333,0.2083333333333333,1.0,0.6363636363636364,0.8571428571428571,,0.1818181818181818,0.25,1.0,,,0.25,,0.64,0.2083333333333333,0.511727,0.5385714285714286,0.4355374999999999,0.091743119266055,0.1298701298701298,0.1278195488721804,0.1052631578947368,6.452941176470588,25.15625,0.128440366972477,2023-02-11,22200854.0,DAL,,,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,
79,48:00,97.0,96.0,15.0,21.0,22.0,193.0,23.0,36.0,5.0,10.0,2.0,6.0,10.0,29.0,1.0,4.0,1.0,7.0,1.0,3.0,11.0,30.0,6.0,1.0,5.0,34.0,69.0,12.0,37.0,15.0,119.0,7.0,14.0,7.0,7.0,30.0,3.0,14.0,2.0,8.0,4.0,16.0,38.0,30.0,36.0,10.0,30.0,11.0,7.0,,19.0,12.0,31.0,11.0,1.0,12.0,6.0,1.0,74.0,9.0,16.0,1.0,20.0,15.0,1.0,36.0,26.0,62.0,5.0,7.0,5.0,4.0,2.0,5.0,2.0,,1.0,9.0,1.0,1.0,9.0,19.0,,1.0,18.0,,3.0,19.0,3.0,,10.0,1.0,1.0,1.0,1.0,,89.0,16.0,15.0,1.0,1.0,0.5588235294117647,0.6551724137931034,1.0,0.3243243243243243,0.25,0.3243243243243243,0.4927536231884058,0.5,0.2142857142857142,0.490566037735849,0.5476190476190477,0.2727272727272727,0.5219298245614035,0.6,0.3333333333333333,0.3490566037735849,,0.1014492753623188,0.1111111111111111,0.0689655172413793,0.25,,0.4444444444444444,1.0,1.0,0.7142857142857143,0.4705882352941176,0.9090909090909092,0.36,0.813953488372093,0.423728813559322,0.6153846153846154,0.3888888888888889,0.3684210526315789,0.3333333333333333,0.4,1.0,1.0,0.9333333333333332,0.8571428571428571,0.0961538461538461,96.5,,14.608247422680412,15.239583333333334,13.391752577319588,14.833333333333334,0.3396226415094339,0.6388888888888888,0.71875,0.5217391304347826,0.2735849056603773,0.3448275862068966,0.3703703703703703,0.6,0.0377358490566037,0.25,0.3333333333333333,1.0,0.0660377358490566,0.1428571428571428,0.1428571428571428,1.0,0.2830188679245283,0.3666666666666666,0.3666666666666666,1.0,0.4761904761904761,0.5,,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.1363636363636363,0.3333333333333333,0.2272727272727272,0.2,0.6886792452830188,0.3666666666666666,0.5468665094339622,0.571171875,0.5175386363636364,0.0884955752212389,0.131578947368421,0.2521008403361344,0.134453781512605,5.679710144927536,25.0,0.1546391752577319,2023-04-05,22201195.0,DAL,1.0,1.0,2.0,3.0,,2.0,2.0,,,,,,0.4285714285714285,0.3333333333333333,0.0476190476190476,1.0,1.0,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,2022-23,2023,Regular Season,
8,48:00,96.0,95.0,15.0,21.0,21.0,191.0,15.0,21.0,6.0,8.0,2.0,4.0,9.0,24.0,4.0,9.0,4.0,10.0,,1.0,7.0,24.0,3.0,2.0,5.0,28.0,54.0,11.0,34.0,21.0,110.0,7.0,11.0,4.0,5.0,25.0,5.0,8.0,2.0,6.0,5.0,21.0,20.0,36.0,30.0,10.0,24.0,7.0,2.0,1.0,10.0,10.0,20.0,6.0,4.0,7.0,,3.0,50.0,10.0,12.0,1.0,14.0,11.0,3.0,28.0,23.0,51.0,4.0,10.0,8.0,12.0,8.0,7.0,4.0,1.0,1.0,19.0,4.0,1.0,9.0,22.0,1.0,2.0,21.0,2.0,2.0,25.0,,3.0,8.0,4.0,3.0,3.0,4.0,2.0,85.0,21.0,15.0,2.0,2.0,0.3571428571428571,0.4347826086956521,0.9090909090909092,0.3235294117647059,0.3333333333333333,0.3235294117647059,0.5185185185185185,0.6363636363636364,0.625,0.5056818181818182,0.6666666666666666,0.5714285714285714,0.535,0.6944444444444444,0.5833333333333334,0.3863636363636363,0.0294117647058823,0.037037037037037,0.0476190476190476,0.0416666666666666,,,0.631578947368421,1.0,0.5,0.6875,0.4615384615384615,0.6666666666666666,0.4347826086956521,0.6756756756756757,0.4489795918367347,0.5,0.4666666666666667,0.4117647058823529,0.5,0.7,0.8,,0.7142857142857143,0.5714285714285714,0.0869565217391304,95.5,0.5,14.083333333333334,16.08421052631579,13.166666666666666,15.031578947368422,0.2386363636363636,0.7142857142857143,0.75,0.4666666666666667,0.2727272727272727,0.375,0.391304347826087,,0.1022727272727272,0.4444444444444444,0.4444444444444444,0.75,0.1136363636363636,0.4,0.4,1.0,0.2727272727272727,0.2916666666666667,0.3043478260869565,0.8571428571428571,0.5333333333333333,0.75,,0.2,0.2857142857142857,0.5,0.0714285714285714,,0.3571428571428571,0.4,0.625,0.2916666666666667,0.529722159090909,0.5260900000000001,0.4935714285714286,0.0833333333333333,0.1290322580645161,0.2272727272727272,0.1909090909090909,7.407407407407407,24.66764705882353,0.15625,2022-11-04,22200127.0,DAL,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,,1.0,2.0,,0.5,0.4,0.0666666666666666,1.0,1.0,0.3333333333333333,,2.0,,,0.0416666666666666,1.0,1.0,1.0,,,,,,,1.0,,2022-23,2023,Regular Season,
18,48:00,93.0,93.0,23.0,33.0,14.0,186.0,15.0,21.0,5.0,8.0,1.0,3.0,13.0,32.0,2.0,9.0,4.0,12.0,1.0,2.0,4.0,14.0,3.0,2.0,3.0,30.0,62.0,8.0,26.0,21.0,105.0,6.0,12.0,6.0,1.0,25.0,5.0,13.0,3.0,5.0,13.0,32.0,32.0,28.0,12.0,8.0,14.0,4.0,5.0,,16.0,4.0,20.0,1.0,3.0,8.0,8.0,,44.0,8.0,12.0,,22.0,9.0,2.0,33.0,20.0,53.0,2.0,10.0,7.0,7.0,5.0,6.0,2.0,,5.0,13.0,1.0,3.0,8.0,21.0,3.0,1.0,26.0,3.0,2.0,26.0,2.0,,10.0,4.0,2.0,1.0,2.0,1.0,80.0,28.0,21.0,3.0,2.0,0.5333333333333333,0.6153846153846154,0.5,0.3076923076923077,0.6,0.3076923076923077,0.4838709677419355,0.5,0.3846153846153846,0.4772727272727273,0.6666666666666666,0.5277777777777778,0.525,0.6578947368421053,0.64,0.2954545454545454,,0.0806451612903225,0.0952380952380952,0.09375,,,0.5384615384615384,1.0,,0.9,0.375,0.8148148148148148,0.4444444444444444,0.8378378378378378,0.4,0.6666666666666666,0.3157894736842105,0.5,0.375,1.0,1.0,0.75,0.8666666666666667,0.75,0.0444444444444444,93.0,0.5,16.225806451612904,14.741935483870968,15.473118279569892,14.35483870967742,0.2386363636363636,0.7142857142857143,0.7894736842105263,0.5333333333333333,0.3636363636363636,0.40625,0.4482758620689655,0.6153846153846154,0.1022727272727272,0.2222222222222222,0.2222222222222222,,0.1363636363636363,0.3333333333333333,0.3333333333333333,0.75,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.25,0.4444444444444444,0.625,0.2,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1111111111111111,0.5,0.1666666666666666,0.6666666666666666,0.5340909090909091,0.2857142857142857,0.5015301136363637,0.5611,0.4616833333333333,0.1041666666666666,0.1428571428571428,0.238095238095238,0.3047619047619048,7.248387096774193,25.18846153846154,0.2473118279569892,2022-11-26,22200286.0,DAL,2.0,3.0,2.0,4.0,12.0,3.0,,,,2.0,,,0.6666666666666666,0.2857142857142857,0.1666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,,,0.5,,,1.0,,,,,,,,2022-23,2023,Regular Season,
