EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
201578-203084-203110-203145-2738,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Kent Bazemore, Andre Iguodala","Speights, Barnes, Green, Bazemore, Iguodala",201578-203084-203110-203145-2738,GSW,80.0,2,1.0,2.0,3.0,2.0,,5.0,,,,,2.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,,90.0,19.333333333333332,11.0,19.333333333333332,11.0,,,,,,,0.2489,0.5,0.5,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.2489,,0.5,12.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203084-203110-203145-979,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Kent Bazemore, Jermaine O'Neal","Speights, Barnes, Green, Bazemore, O'Neal",201578-203084-203110-203145-979,GSW,506.0,1,8.0,8.0,16.0,16.0,6.0,32.0,,1.0,1.0,4.0,2.0,17.0,9.0,3.0,1.0,,1.0,3.0,,7.0,3.0,5.0,8.0,,,2.0,9.0,5.0,6.0,2.0,15.0,1.0,0.25,0.25,0.5357142857142857,0.5,0.2857142857142857,,0.6,0.5,0.5,0.5,91.06719367588933,12.625,19.0,11.875,17.75,0.07142857142857142,,,,0.6428571428571429,,0.5317535714285714,0.125,0.16666666666666666,24.175,,3.0,3.0,5.0,1.0,2.0,,,1.0,2.0,2.0,3.0,1.0,3.0,,,6.0,10.0,1.0,2.0,,2.0,,,,,,4.0,8.0,2.0,2.0,1.0,1.0,,2.0,,2.0,3.0,,,2.0,1.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.4,0.6,0.5,,0.3333333333333333,,0.3333333333333333,,1.0,0.5,,0.42857142857142855,1.0,,1.0,,,,0.35714285714285715,0.6,0.6,0.3333333333333333,0.14285714285714285,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,0.55715,,0.11764705882352941,,6.790000000000001,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,,4.0,3.0,1.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203084-203110-203517-979,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Nemanja Nedovic, Jermaine O'Neal","Speights, Barnes, Green, Nedovic, O'Neal",201578-203084-203110-203517-979,GSW,729.0,4,12.0,5.0,25.0,25.0,12.0,50.0,,2.0,1.0,3.0,8.0,25.0,20.0,3.0,2.0,,1.0,4.0,,9.0,5.0,9.0,10.0,1.0,1.0,5.0,4.0,6.0,11.0,4.0,23.0,1.0,0.3333333333333333,0.3333333333333333,0.53125,0.5952380952380952,0.1875,0.2,0.625,0.75,1.0,,98.76543209876543,12.84,16.32,12.84,16.28,0.125,,,,0.3125,,0.443709375,0.23809523809523808,0.23529411764705882,24.666666666666668,5.0,1.0,2.0,2.0,,,,,2.0,4.0,3.0,7.0,1.0,1.0,1.0,,7.0,13.0,,,2.0,2.0,1.0,2.0,1.0,,5.0,6.0,8.0,,3.0,1.0,1.0,1.0,1.0,4.0,,1.0,,2.0,1.0,,,,1.0,,1.0,,5.0,5.0,,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.5,,0.8333333333333334,1.0,0.8333333333333334,,0.2,1.0,0.14285714285714285,,0.3333333333333333,0.8,1.0,,,0.125,1.0,1.0,0.5,0.25,0.5,0.5,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0625,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.4346666666666667,0.08,0.2,12.399999999999999,0.2,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,3.0,1.0,2.0,,4.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,1610612744,2014,2013-14,True
201578-203084-203110-2581-2738,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Steve Blake, Andre Iguodala","Speights, Barnes, Green, Blake, Iguodala",201578-203084-203110-2581-2738,GSW,85.0,2,1.0,2.0,4.0,2.0,2.0,6.0,,,,,,4.0,2.0,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,0.5,0.5,,,,1.0,,,101.6470588235294,18.0,6.5,13.5,6.5,,,,,0.25,,0.437025,,,,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,2.0,4.0,2.0,2.0,,4.0,1.0,2.0,,,2.0,,4.0,2.0,,,,,2.0,1.0,,2.0,,,,1.0,,,,,,,2.0,3.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.25,1.0,1.0,,0.5,0.5,0.5,0.25,,,,,,,,0.5,1.0,,,,,,0.51105,0.34905,1.0,0.5,8.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203084-203110-2738-979,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Andre Iguodala, Jermaine O'Neal","Speights, Barnes, Green, Iguodala, O'Neal",201578-203084-203110-2738-979,GSW,296.0,3,5.0,3.0,11.0,11.0,2.0,22.0,,1.0,,1.0,2.0,12.0,9.0,,1.0,,,3.0,,6.0,,,4.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,10.0,,,,0.4166666666666667,0.46153846153846156,0.08333333333333333,0.5,,,,,107.02702702702702,13.181818181818182,13.727272727272727,12.181818181818182,13.090909090909092,0.08333333333333333,,,,0.6666666666666666,,0.47072916666666664,0.07692307692307693,0.08333333333333333,26.7,3.0,3.0,2.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,5.0,11.0,1.0,3.0,,2.0,2.0,3.0,,,4.0,6.0,4.0,2.0,3.0,,,2.0,4.0,,,4.0,,2.0,,,,,,,,,4.0,3.0,,0.6,0.75,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.25,0.6666666666666666,,0.6666666666666666,,0.5714285714285714,,,,,,,0.5833333333333334,0.2857142857142857,0.4,,0.08333333333333333,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,0.75,0.3333333333333333,,0.6666666666666666,0.5,,,0.5190625,0.5176666666666666,0.16666666666666666,0.3333333333333333,7.4818181818181815,0.2727272727272727,,,,1.0,,,1.0,,,,,,1.0,,1.0,,2.0,,,3.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.18181818181818182,0.2857142857142857,,,,0.8,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203084-203136-203517-2581,1610612744,"Marreese Speights, Harrison Barnes, Ognjen Kuzmic, Nemanja Nedovic, Steve Blake","Speights, Barnes, Kuzmic, Nedovic, Blake",201578-203084-203136-203517-2581,GSW,10.0,1,,2.0,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203084-203145-203473-203517,1610612744,"Marreese Speights, Harrison Barnes, Kent Bazemore, Dewayne Dedmon, Nemanja Nedovic","Speights, Barnes, Bazemore, Dedmon, Nedovic",201578-203084-203145-203473-203517,GSW,59.0,1,1.0,-1.0,3.0,2.0,2.0,5.0,,,,,,2.0,3.0,,,,,1.0,,2.0,,,,,,1.0,3.0,,,,2.0,,,,1.0,1.0,,,,,,,122.03389830508475,14.333333333333334,8.0,14.333333333333334,8.0,,,,,1.0,,0.7679,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.7679,,1.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203110-203136-203145-203517,1610612744,"Marreese Speights, Draymond Green, Ognjen Kuzmic, Kent Bazemore, Nemanja Nedovic","Speights, Green, Kuzmic, Bazemore, Nedovic",201578-203110-203136-203145-203517,GSW,413.0,3,7.0,-1.0,11.0,12.0,9.0,23.0,,,,1.0,1.0,7.0,8.0,,,,,2.0,,4.0,4.0,6.0,7.0,2.0,1.0,5.0,2.0,4.0,2.0,,7.0,,,,0.5,0.5,0.16666666666666666,0.4,0.6666666666666666,0.7142857142857143,,0.6666666666666666,80.19370460048425,20.272727272727273,15.833333333333334,19.90909090909091,14.083333333333334,,,,,0.6666666666666666,,0.5355416666666667,,,23.6,7.0,1.0,2.0,3.0,,,1.0,2.0,,,1.0,2.0,,1.0,,,3.0,5.0,,,,,1.0,2.0,,1.0,3.0,4.0,2.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,4.0,1.0,,,1.0,,,,,3.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,0.5,1.0,0.5,1.0,0.3333333333333333,,1.0,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,1.0,0.5,,,,0.5799,,0.42857142857142855,8.879999999999999,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203110-203145-203473-203517,1610612744,"Marreese Speights, Draymond Green, Kent Bazemore, Dewayne Dedmon, Nemanja Nedovic","Speights, Green, Bazemore, Dedmon, Nedovic",201578-203110-203145-203473-203517,GSW,35.0,1,1.0,-2.0,3.0,2.0,2.0,5.0,,,,,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,205.7142857142857,9.333333333333334,3.5,9.333333333333334,3.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203110-203145-203517-2738,1610612744,"Marreese Speights, Draymond Green, Kent Bazemore, Nemanja Nedovic, Andre Iguodala","Speights, Green, Bazemore, Nedovic, Iguodala",201578-203110-203145-203517-2738,GSW,26.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,110.76923076923076,11.0,15.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203110-203145-203517-979,1610612744,"Marreese Speights, Draymond Green, Kent Bazemore, Nemanja Nedovic, Jermaine O'Neal","Speights, Green, Bazemore, Nedovic, O'Neal",201578-203110-203145-203517-979,GSW,120.0,1,2.0,6.0,5.0,4.0,,9.0,,1.0,,1.0,2.0,6.0,,,1.0,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,1.0,6.0,,,,0.5,0.6,0.25,,1.0,1.0,,,108.0,7.8,20.25,7.8,20.25,0.25,,,,0.5,,0.404525,0.2,0.25,24.8,5.0,,,1.0,,,,1.0,2.0,2.0,,,,,,1.0,2.0,3.0,,,,,2.0,3.0,1.0,2.0,6.0,,4.0,,,,,,,1.0,,,,,,,,,,,,,6.0,5.0,,,,0.6666666666666666,,0.6666666666666666,,0.5,,0.6,,,1.0,,,,1.0,1.0,,,0.25,,,,0.5,1.0,1.0,,,,,,,,,,,,0.25,,,0.25,,0.404525,,1.0,5.933333333333334,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203110-2581-2738-979,1610612744,"Marreese Speights, Draymond Green, Steve Blake, Andre Iguodala, Jermaine O'Neal","Speights, Green, Blake, Iguodala, O'Neal",201578-203110-2581-2738-979,GSW,72.0,1,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,5.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,2.0,,,,5.0,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,1.0,1.0,,,120.0,12.0,12.0,12.0,12.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.40615,,,26.2,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,14.6,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203136-203145-203473-203517,1610612744,"Marreese Speights, Ognjen Kuzmic, Kent Bazemore, Dewayne Dedmon, Nemanja Nedovic","Speights, Kuzmic, Bazemore, Dedmon, Nedovic",201578-203136-203145-203473-203517,GSW,131.0,1,2.0,12.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,2.0,2.0,12.0,,6.0,2.0,2.0,2.0,3.0,2.0,8.0,2.0,3.0,3.0,,,,,1.0,2.0,1.0,12.0,1.0,1.0,1.0,1.25,1.2,0.5,,0.5,0.6,,,109.92366412213741,8.4,17.8,8.4,13.4,0.5,1.0,1.0,1.0,0.75,1.0,0.4634875,0.2,0.3333333333333333,25.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,,3.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,3.0,1.0,,0.5,0.5,1.0,,,,1.5,,1.5,,,1.0,,,,0.6666666666666666,1.0,,,0.25,1.0,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,1.0,,0.5067,,0.25,12.4,0.2,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201939-201962-202691-203084-203110,1610612744,"Stephen Curry, Toney Douglas, Klay Thompson, Harrison Barnes, Draymond Green","Curry, Douglas, Thompson, Barnes, Green",201939-201962-202691-203084-203110,GSW,58.0,2,1.0,-2.0,1.0,3.0,3.0,4.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,99.3103448275862,27.0,10.333333333333334,27.0,10.333333333333334,1.0,,,,1.0,,0.4683,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201939-201962-202691-203110-2738,1610612744,"Stephen Curry, Toney Douglas, Klay Thompson, Draymond Green, Andre Iguodala","Curry, Douglas, Thompson, Green, Iguodala",201939-201962-202691-203110-2738,GSW,11.0,1,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,3.0,3.0,3.0,-1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,1.0,1.0,,1.5,1.5,1.0,,,,,,261.8181818181818,3.0,8.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,56.1,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612744,2014,2013-14,True
201939-201962-203084-203110-203145,1610612744,"Stephen Curry, Toney Douglas, Harrison Barnes, Draymond Green, Kent Bazemore","Curry, Douglas, Barnes, Green, Bazemore",201939-201962-203084-203110-203145,GSW,34.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,127.05882352941177,5.5,23.0,5.5,23.0,,,,,1.0,,0.8174,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.8174,,1.0,1.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201939-201962-203084-203110-2738,1610612744,"Stephen Curry, Toney Douglas, Harrison Barnes, Draymond Green, Andre Iguodala","Curry, Douglas, Barnes, Green, Iguodala",201939-201962-203084-203110-2738,GSW,3.0,1,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,480.0,2.0,,2.0,,1.0,,,,1.0,,0.22065,,,27.9,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.22065,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201939-202348-202691-203084-203110,1610612744,"Stephen Curry, Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green","Curry, Crawford, Thompson, Barnes, Green",201939-202348-202691-203084-203110,GSW,684.0,8,11.0,8.0,24.0,23.0,2.0,47.0,1.0,2.0,1.0,3.0,11.0,30.0,22.0,3.0,2.0,1.0,1.0,7.0,1.0,15.0,5.0,9.0,11.0,3.0,2.0,5.0,4.0,8.0,11.0,6.0,26.0,1.0,0.3333333333333333,0.3333333333333333,0.59375,0.7142857142857143,0.1875,0.6,0.8333333333333334,0.9,0.5,1.0,98.94736842105263,15.375,13.695652173913043,14.083333333333334,13.347826086956522,0.125,0.5,0.5,1.0,0.6875,0.5,0.503703125,0.2857142857142857,0.3333333333333333,26.666666666666668,4.0,3.0,6.0,8.0,,,2.0,2.0,1.0,2.0,1.0,3.0,,1.0,,,8.0,13.0,,,4.0,4.0,3.0,3.0,,1.0,7.0,12.0,4.0,,6.0,,5.0,1.0,1.0,4.0,,2.0,,1.0,2.0,,,,,,,,7.0,4.0,,0.75,0.75,0.6153846153846154,,1.0,,1.0,1.0,1.1666666666666667,,0.2,1.0,0.2857142857142857,,0.5,1.0,1.0,,,0.5,0.75,0.75,0.8333333333333334,0.125,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,0.6666666666666666,1.0,,,,0.5776666666666667,0.13333333333333333,0.23333333333333334,7.084615384615384,0.16666666666666666,,,,,,1.0,,,,,,,,,,,1.0,1.0,,3.0,2.0,1.0,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,0.07692307692307693,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201939-202348-202691-203084-2581,1610612744,"Stephen Curry, Jordan Crawford, Klay Thompson, Harrison Barnes, Steve Blake","Curry, Crawford, Thompson, Barnes, Blake",201939-202348-202691-203084-2581,GSW,15.0,2,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,192.0,,7.5,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
