EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyFtPoints,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,OffThreePtRebounds,Offensive Fouls Drawn,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,HeaveAttempts,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201584-201949-201979-202720-2216,1610612763,"Courtney Lee, James Johnson, Nick Calathes, Jon Leuer, Zach Randolph","Lee, Johnson, Calathes, Leuer, Randolph",201584-201949-201979-202720-2216,MEM,787.0,3,13.0,4.0,23.0,19.0,8.0,1.0,42.0,3.0,8.0,5.0,7.0,20.0,26.0,22.0,3.0,4.0,7.0,6.0,,,1.0,1.0,2.0,7.0,24.0,7.0,8.0,0.35,0.75,0.4791666666666667,0.6,0.5,0.5833333333333334,,76.84879288437102,16.956521739130434,20.894736842105264,15.0,19.05263157894737,0.3333333333333333,0.375,0.42857142857142855,0.20833333333333334,0.45546250000000005,0.45002000000000003,0.2692307692307692,7.9,0.34782608695652173,4.0,3.0,7.0,1.0,4.0,1.0,,4.0,4.0,3.0,1.0,5.0,2.0,8.0,4.0,2.0,4.0,7.0,3.0,,17.0,5.0,4.0,,6.0,5.0,11.0,1.0,1.0,,1.0,,,3.0,1.0,4.0,1.0,,,2.0,,0.5714285714285714,0.5714285714285714,0.2,0.2,0.2,0.16666666666666666,0.1,0.14285714285714285,0.125,,0.8,0.38461538461538464,0.5454545454545454,0.35714285714285715,0.5,0.4,0.25,0.6666666666666666,1.0,,0.2916666666666667,0.42857142857142855,0.5,1.0,0.2,0.2,,,0.16666666666666666,0.8,0.25,0.4583333333333333,0.47182,0.04,0.047619047619047616,0.07692307692307693,25.8,,2.0,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,,,3.0,,1.0,3.0,,1.0,9.0,,3.0,3.0,3.0,1.0,,,1.0,1.0,0.75,,0.75,0.25,0.3333333333333333,0.75,0.75,1.0,,,0.2,,0.75,,,1.0,,,,,,,,,,,,1.0,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1610612763,2014,2013-14,False
201584-201949-201979-202720-2419,1610612763,"Courtney Lee, James Johnson, Nick Calathes, Jon Leuer, Tayshaun Prince","Lee, Johnson, Calathes, Leuer, Prince",201584-201949-201979-202720-2419,MEM,22.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201949-201979-2034-2216,1610612763,"Courtney Lee, James Johnson, Nick Calathes, Mike Miller, Zach Randolph","Lee, Johnson, Calathes, Miller, Randolph",201584-201949-201979-2034-2216,MEM,158.0,3,3.0,-4.0,5.0,4.0,1.0,,9.0,,,1.0,2.0,3.0,6.0,10.0,,,,4.0,,,,,2.0,2.0,6.0,,1.0,0.6666666666666666,,0.5,,0.6,,,82.0253164556962,18.0,17.0,16.0,14.25,,,,0.25,0.550825,0.5442,,5.633333333333333,0.2,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,0.25,0.3333333333333333,0.5,,,,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,,,0.25,,,0.75,0.5442,0.2,0.25,,24.5,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201949-201979-2216-2419,1610612763,"Courtney Lee, James Johnson, Nick Calathes, Zach Randolph, Tayshaun Prince","Lee, Johnson, Calathes, Randolph, Prince",201584-201949-201979-2216-2419,MEM,101.0,1,2.0,,3.0,3.0,,,6.0,,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,,0.5,85.54455445544555,17.666666666666668,16.0,17.666666666666668,16.0,,,,,0.6794,,,1.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201949-202720-2034-2216,1610612763,"Courtney Lee, James Johnson, Jon Leuer, Mike Miller, Zach Randolph","Lee, Johnson, Leuer, Miller, Randolph",201584-201949-202720-2034-2216,MEM,205.0,1,3.0,3.0,7.0,7.0,4.0,4.0,14.0,1.0,2.0,,5.0,7.0,10.0,7.0,3.0,5.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,6.0,4.0,0.7142857142857143,0.6,0.7142857142857143,0.6,0.7142857142857143,0.6,1.0,98.34146341463415,11.285714285714286,18.0,11.142857142857142,18.0,0.2857142857142857,0.5,0.5,,0.5634857142857143,0.5494,0.6,2.7285714285714286,0.5714285714285714,1.0,4.0,5.0,1.0,2.0,,,,,,1.0,2.0,2.0,4.0,,,2.0,2.0,,,4.0,2.0,3.0,,3.0,2.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,0.4,0.5,0.5,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.7142857142857143,0.8,0.8,,,,,,,1.0,0.5,0.7142857142857143,0.676,,,0.2,,,,,,1.0,,,,,2.0,3.0,,,,,,,,2.0,,,,2.0,,,,,,,,,0.5,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202334-202720-2034,1610612763,"Courtney Lee, Nick Calathes, Ed Davis, Jon Leuer, Mike Miller","Lee, Calathes, Davis, Leuer, Miller",201584-201979-202334-202720-2034,MEM,149.0,1,2.0,6.0,5.0,4.0,,,9.0,,,,1.0,1.0,10.0,4.0,,,,2.0,,,,,,1.0,10.0,,,1.0,,1.0,,1.0,,,86.97986577181207,15.8,17.5,15.8,17.5,,,,,0.60845,,,1.0,,,1.0,1.0,,,,1.0,2.0,3.0,2.0,,,,,2.0,,,2.0,,,6.0,,1.0,,2.0,,2.0,,,,,,,1.0,,2.0,1.0,,,,,,,,,,0.75,,,,,1.0,,1.0,,,,,,1.0,,0.25,1.0,1.0,,,,,0.25,0.5,,,1.0,,0.2,0.5,,24.833333333333332,,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,,6.0,,1.0,2.0,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.5,0.5,1.0,,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202334-2034-2216,1610612763,"Courtney Lee, Nick Calathes, Ed Davis, Mike Miller, Zach Randolph","Lee, Calathes, Davis, Miller, Randolph",201584-201979-202334-2034-2216,MEM,80.0,1,1.0,,2.0,2.0,,,4.0,1.0,2.0,,1.0,3.0,2.0,2.0,,,,,,,,,,1.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,72.0,21.0,19.0,20.0,19.0,0.6666666666666666,0.5,0.5,,0.4028,,,6.2,,1.0,,1.0,,1.0,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,0.3333333333333333,0.4611,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202334-2034-2419,1610612763,"Courtney Lee, Nick Calathes, Ed Davis, Mike Miller, Tayshaun Prince","Lee, Calathes, Davis, Miller, Prince",201584-201979-202334-2034-2419,MEM,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202334-2034-2754,1610612763,"Courtney Lee, Nick Calathes, Ed Davis, Mike Miller, Tony Allen","Lee, Calathes, Davis, Miller, Allen",201584-201979-202334-2034-2754,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202334-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Ed Davis, Zach Randolph, Tayshaun Prince","Lee, Calathes, Davis, Randolph, Prince",201584-201979-202334-2216-2419,MEM,432.0,3,7.0,,14.0,13.0,4.0,,27.0,,3.0,3.0,5.0,12.0,12.0,12.0,1.0,3.0,4.0,4.0,1.0,,3.0,1.0,3.0,4.0,8.0,4.0,4.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.46153846153846156,0.5,0.3333333333333333,90.0,15.571428571428571,16.46153846153846,15.071428571428571,16.46153846153846,0.25,,,0.25,0.4552333333333333,0.3738666666666666,0.3333333333333333,7.241666666666667,0.2857142857142857,2.0,4.0,6.0,2.0,2.0,1.0,,,,2.0,2.0,2.0,4.0,6.0,,1.0,3.0,3.0,,1.0,6.0,2.0,5.0,1.0,8.0,2.0,10.0,,,,2.0,1.0,,1.0,,2.0,,,,,,0.6,0.75,1.0,1.0,1.0,,0.08333333333333333,,0.3333333333333333,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.2857142857142857,0.5,0.3333333333333333,,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.4938,,,0.3333333333333333,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,0.5,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202720-202721-2216,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Darius Morris, Zach Randolph","Lee, Calathes, Leuer, Morris, Randolph",201584-201979-202720-202721-2216,MEM,12.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,240.0,12.0,,12.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202720-2034-2216,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Mike Miller, Zach Randolph","Lee, Calathes, Leuer, Miller, Randolph",201584-201979-202720-2034-2216,MEM,51.0,1,1.0,2.0,2.0,1.0,,,3.0,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,0.5,,,84.70588235294117,22.0,7.0,22.0,7.0,,,,1.0,0.3869,,,21.1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202720-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Zach Randolph, Tayshaun Prince","Lee, Calathes, Leuer, Randolph, Prince",201584-201979-202720-2216-2419,MEM,222.0,1,4.0,4.0,7.0,6.0,2.0,,13.0,1.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,4.0,4.0,,,1.0,,,1.0,6.0,4.0,2.0,0.5,1.0,0.4,1.0,0.5,1.0,,84.32432432432432,14.142857142857142,20.5,14.142857142857142,20.5,0.4,0.5,0.5,0.4,0.40279999999999994,0.3185,0.6666666666666666,11.525,0.2857142857142857,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,4.0,,5.0,,5.0,,,,1.0,,,1.0,,2.0,,2.0,1.0,2.0,1.0,,,,,,0.2,,,,,0.8,,0.8333333333333334,,,,,1.0,,0.5,,,,,0.5,0.5,,0.2,,,,0.2,,,,,23.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202721-2034-2216,1610612763,"Courtney Lee, Nick Calathes, Darius Morris, Mike Miller, Zach Randolph","Lee, Calathes, Morris, Miller, Randolph",201584-201979-202721-2034-2216,MEM,6.0,1,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,240.0,6.0,,6.0,,,,,1.0,0.2666,0.2666,1.0,15.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-202721-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Darius Morris, Zach Randolph, Tayshaun Prince","Lee, Calathes, Morris, Randolph, Prince",201584-201979-202721-2216-2419,MEM,29.0,1,,-3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,99.3103448275862,12.0,17.0,12.0,17.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-2034-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Mike Miller, Zach Randolph, Tayshaun Prince","Lee, Calathes, Miller, Randolph, Prince",201584-201979-2034-2216-2419,MEM,9.0,1,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,,,,,,,,,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,160.0,8.0,,8.0,,,,,0.5,0.1728,0.1728,1.0,12.25,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,1.0,,1.0,1.0,,,,,,0.5,,,,1.0,1.0,1.0,,,,,0.5,0.1625,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-201979-2216-2419-2754,1610612763,"Courtney Lee, Nick Calathes, Zach Randolph, Tayshaun Prince, Tony Allen","Lee, Calathes, Randolph, Prince, Allen",201584-201979-2216-2419-2754,MEM,2.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-202334-202721-2034-2216,1610612763,"Courtney Lee, Ed Davis, Darius Morris, Mike Miller, Zach Randolph","Lee, Davis, Morris, Miller, Randolph",201584-202334-202721-2034-2216,MEM,47.0,1,1.0,2.0,2.0,1.0,,,3.0,,1.0,,1.0,2.0,2.0,,,,,2.0,,,1.0,,,,,,,0.5,,0.5,,0.5,,,91.91489361702128,11.5,24.0,6.5,24.0,0.5,,,,0.4838,,,3.3,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,0.4838,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201584-202720-202721-2216-2419,1610612763,"Courtney Lee, Jon Leuer, Darius Morris, Zach Randolph, Tayshaun Prince","Lee, Leuer, Morris, Randolph, Prince",201584-202720-202721-2216-2419,MEM,147.0,1,2.0,-5.0,3.0,4.0,,,7.0,,,1.0,1.0,1.0,2.0,7.0,,,,2.0,,,1.0,,1.0,3.0,2.0,,,1.0,,0.5,,0.5,,,68.57142857142857,19.666666666666668,22.0,19.666666666666668,22.0,,,,0.5,0.42405,,,20.1,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,0.5,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201585-201949-201979-202334-202720,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Jon Leuer","Koufos, Johnson, Calathes, Davis, Leuer",201585-201949-201979-202334-202720,MEM,173.0,1,3.0,6.0,6.0,6.0,,6.0,12.0,2.0,3.0,2.0,4.0,7.0,8.0,2.0,,,,4.0,,,,,,,8.0,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,99.88439306358381,10.5,18.333333333333332,9.833333333333334,18.333333333333332,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5007571428571429,,,9.642857142857142,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,4.0,,1.0,2.0,2.0,,1.0,4.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,0.14285714285714285,0.5,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,1.0,,0.2857142857142857,0.5,1.0,,0.5,0.5,1.0,,,,,0.2857142857142857,0.3144,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
