EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,Fg2aBlocked,Corner3Assists,AtRimAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,BlockingFouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,team_id,year,season,team_vs
101150-1882-203118-203263-203471,1610612737,"Lou Williams, Elton Brand, Mike Scott, James Nunnally, Dennis Schroder","Williams, Brand, Scott, Nunnally, Schroder",101150-1882-203118-203263-203471,ATL,572.0,3,10.0,-6.0,17.0,19.0,4.0,,3.0,36.0,1.0,6.0,,2.0,1.0,3.0,1.0,2.0,4.0,14.0,1.0,2.0,4.0,15.0,21.0,,5.0,,3.0,,,6.0,2.0,,2.0,1.0,3.0,,3.0,,1.0,6.0,3.0,2.0,5.0,3.0,8.0,1.0,2.0,2.0,,7.0,4.0,2.0,,1.0,1.0,1.0,1.0,10.0,,4.0,,0.75,0.75,,0.5,0.5,0.2857142857142857,,0.34375,,0.4166666666666667,0.8333333333333334,,0.125,0.5,0.3,0.7142857142857143,0.2727272727272727,0.6,0.3333333333333333,90.62937062937063,1.0,18.529411764705884,13.526315789473685,16.823529411764707,12.631578947368421,0.375,0.16666666666666666,0.25,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,,0.5,,0.5,0.5,0.48300625,0.56035,0.1111111111111111,0.125,0.3333333333333333,,8.378571428571428,25.9,0.23529411764705882,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,2.0,,0.5,0.8333333333333334,0.5,,,,1.0,,0.3333333333333333,1.0,0.25,0.5424666666666667,2.0,5.0,,,,,1.0,,1.0,,3.0,,2.0,,1.0,,3.0,,2.0,1.0,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,0.3125,0.4,0.4,,,,,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,0.5,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-203118-203471-2594,1610612737,"Lou Williams, Elton Brand, Mike Scott, Dennis Schroder, Kyle Korver","Williams, Brand, Scott, Schroder, Korver",101150-1882-203118-203471-2594,ATL,1476.0,6,25.0,-1.0,46.0,50.0,7.0,6.0,3.0,96.0,5.0,8.0,1.0,1.0,5.0,10.0,4.0,6.0,15.0,30.0,4.0,10.0,5.0,47.0,48.0,1.0,7.0,1.0,3.0,2.0,7.0,20.0,10.0,6.0,6.0,4.0,10.0,2.0,12.0,2.0,4.0,26.0,3.0,13.0,24.0,3.0,27.0,3.0,7.0,9.0,,9.0,6.0,4.0,,,,,,40.0,7.0,7.0,,0.6666666666666666,0.7142857142857143,0.5,0.4,0.4,0.5,0.3333333333333333,0.525,0.5,0.5595238095238095,1.1666666666666667,0.5833333333333334,0.25,0.7222222222222222,0.2,0.8148148148148148,0.15,0.3333333333333333,0.75,93.65853658536585,,16.630434782608695,14.22,16.23913043478261,13.76,0.2,0.625,0.7142857142857143,0.25,0.5,0.5555555555555556,0.8,0.15,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,0.45,0.6666666666666666,0.47578,0.49033,0.09523809523809523,0.125,0.14893617021276595,0.14893617021276595,10.446666666666665,24.59,0.15217391304347827,2.0,2.0,1.0,3.0,3.0,2.0,2.0,,,,4.0,2.0,,,7.0,,1.0,1.0,0.5714285714285714,,0.2,,0.75,,0.6666666666666666,1.0,0.2,0.5833666666666667,5.0,12.0,,4.0,,1.0,,1.0,,1.0,6.0,,2.0,,3.0,,9.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,0.5,0.06666666666666667,0.125,1.0,,1.0,0.14285714285714285,0.6666666666666666,1.0,,0.6,0.3,0.4166666666666667,0.4166666666666667,0.1,,,,0.5,,0.2,,1.0,,,,,3.0,,1.0,2.0,,,0.1,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-201858-201952,1610612737,"Lou Williams, Paul Millsap, Al Horford, Cartier Martin, Jeff Teague","Williams, Millsap, Horford, Martin, Teague",101150-200794-201143-201858-201952,ATL,18.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-201858-202714,1610612737,"Lou Williams, Paul Millsap, Al Horford, Cartier Martin, Shelvin Mack","Williams, Millsap, Horford, Martin, Mack",101150-200794-201143-201858-202714,ATL,22.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,11.0,,11.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-201952-201960,1610612737,"Lou Williams, Paul Millsap, Al Horford, Jeff Teague, DeMarre Carroll","Williams, Millsap, Horford, Teague, Carroll",101150-200794-201143-201952-201960,ATL,2453.0,8,41.0,3.0,77.0,80.0,1.0,7.0,12.0,157.0,18.0,31.0,,,7.0,12.0,3.0,11.0,29.0,59.0,4.0,23.0,8.0,78.0,75.0,,10.0,,,1.0,1.0,36.0,22.0,6.0,11.0,3.0,18.0,2.0,20.0,1.0,3.0,42.0,10.0,16.0,29.0,16.0,45.0,3.0,8.0,9.0,,12.0,9.0,5.0,,1.0,,1.0,1.0,68.0,1.0,1.0,,0.6206896551724138,0.6666666666666666,0.5,0.17391304347826086,0.17391304347826086,0.4915254237288136,,0.4268292682926829,,0.45294117647058824,0.38461538461538464,0.25,0.2804878048780488,0.7272727272727273,0.3333333333333333,0.7647058823529411,0.32653061224489793,0.38461538461538464,0.8,92.16469629025683,1.0,16.051948051948052,15.2125,14.909090909090908,14.5375,0.3780487804878049,0.5806451612903226,0.6923076923076923,0.14634146341463414,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.13414634146341464,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.6585365853658537,0.2727272727272727,0.5404262195121952,0.59655,0.058823529411764705,0.08064516129032258,0.1282051282051282,0.01282051282051282,7.04406779661017,24.169565217391302,0.012987012987012988,5.0,9.0,,5.0,11.0,1.0,4.0,,6.0,2.0,5.0,2.0,2.0,,4.0,,0.45454545454545453,0.38461538461538464,0.625,0.3157894736842105,0.4,0.375,0.7,0.04878048780487805,0.6923076923076923,0.5555555555555556,,0.55059375,4.0,16.0,1.0,12.0,,1.0,1.0,,2.0,,6.0,,6.0,1.0,13.0,,10.0,3.0,11.0,7.0,,3.0,,,,1.0,1.0,2.0,,0.1016949152542373,0.16129032258064516,1.0,,0.8333333333333334,0.25,0.7142857142857143,0.8571428571428571,0.8,0.7222222222222222,0.1951219512195122,0.25,0.25,0.14634146341463414,0.08333333333333333,0.08333333333333333,1.0,0.4,0.07692307692307693,1.0,,,1.0,1.0,,,2.0,4.0,,2.0,,,0.08333333333333333,0.2727272727272727,0.5,0.07692307692307693,,,,2.0,,1.0,0.08695652173913043,0.18181818181818182,1.0,,1.0,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-201952-202714,1610612737,"Lou Williams, Paul Millsap, Al Horford, Jeff Teague, Shelvin Mack","Williams, Millsap, Horford, Teague, Mack",101150-200794-201143-201952-202714,ATL,3.0,1,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.454,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-201952-2594,1610612737,"Lou Williams, Paul Millsap, Al Horford, Jeff Teague, Kyle Korver","Williams, Millsap, Horford, Teague, Korver",101150-200794-201143-201952-2594,ATL,2391.0,10,40.0,13.0,83.0,77.0,22.0,45.0,9.0,160.0,15.0,23.0,1.0,3.0,5.0,14.0,8.0,17.0,23.0,49.0,13.0,26.0,20.0,105.0,92.0,,10.0,2.0,11.0,6.0,22.0,24.0,22.0,33.0,17.0,8.0,12.0,11.0,23.0,6.0,1.0,57.0,7.0,13.0,24.0,9.0,33.0,3.0,9.0,18.0,,17.0,25.0,10.0,3.0,2.0,,2.0,1.0,95.0,22.0,22.0,3.0,0.5217391304347826,0.5217391304347826,0.8461538461538461,0.5,0.5,0.46938775510204084,0.18181818181818182,0.5666666666666667,0.4444444444444444,0.6046511627906976,0.625,0.5,0.3466666666666667,0.5909090909090909,0.28,0.6470588235294118,0.25,0.5,0.4,96.36135508155583,0.5,14.409638554216867,15.519480519480519,13.590361445783133,15.155844155844155,0.30666666666666664,0.6521739130434783,0.7142857142857143,0.18666666666666668,0.35714285714285715,0.35714285714285715,0.2,0.22666666666666666,0.47058823529411764,0.47058823529411764,0.75,0.16666666666666666,0.3333333333333333,0.6533333333333333,0.47058823529411764,0.51264,0.4839861111111111,0.12048192771084337,0.17543859649122806,0.09523809523809523,0.20952380952380953,7.4346938775510205,24.861538461538462,0.26506024096385544,2.0,2.0,4.0,2.0,4.0,7.0,,,2.0,3.0,6.0,,1.0,2.0,9.0,,0.5,0.625,0.6666666666666666,0.18181818181818182,0.25,0.14285714285714285,0.9,0.08823529411764706,0.25,1.0,0.2222222222222222,0.5059,3.0,12.0,5.0,9.0,1.0,3.0,1.0,3.0,4.0,4.0,6.0,,2.0,5.0,9.0,,9.0,2.0,6.0,4.0,,6.0,,1.0,,1.0,2.0,3.0,0.5714285714285714,0.04081632653061224,0.08695652173913043,1.0,,0.75,0.1111111111111111,0.2857142857142857,0.875,0.5,0.6,0.16,0.25,0.25,0.12,0.5555555555555556,0.5555555555555556,1.0,0.5,0.125,0.16666666666666666,0.3333333333333333,0.75,1.0,3.0,,2.0,2.0,2.0,,2.0,,0.5,,0.25,0.6666666666666666,0.375,,,,,,1.0,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-201960-202714,1610612737,"Lou Williams, Paul Millsap, Al Horford, DeMarre Carroll, Shelvin Mack","Williams, Millsap, Horford, Carroll, Mack",101150-200794-201143-201960-202714,ATL,211.0,3,4.0,-4.0,5.0,6.0,2.0,2.0,,11.0,,,,,1.0,2.0,,,1.0,3.0,,,,2.0,6.0,,,,1.0,,,,2.0,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,75.07109004739337,,17.8,20.333333333333332,17.8,20.333333333333332,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3990666666666667,0.4475,,,,,12.266666666666666,,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-201960-2594,1610612737,"Lou Williams, Paul Millsap, Al Horford, DeMarre Carroll, Kyle Korver","Williams, Millsap, Horford, Carroll, Korver",101150-200794-201143-201960-2594,ATL,50.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,3.0,,,,,,3.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,0.5,0.5,,,0.75,0.75,0.75,,0.75,1.0,,,,,,,115.19999999999999,,5.5,19.5,5.5,19.5,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.324675,0.324675,,,,1.0,,27.2,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-202714-203098,1610612737,"Lou Williams, Paul Millsap, Al Horford, Shelvin Mack, John Jenkins","Williams, Millsap, Horford, Mack, Jenkins",101150-200794-201143-202714-203098,ATL,115.0,2,2.0,-2.0,3.0,5.0,,,1.0,8.0,1.0,1.0,,,,1.0,,2.0,1.0,2.0,,2.0,,2.0,4.0,,,,,,,2.0,,,2.0,,1.0,,1.0,,,2.0,,2.0,3.0,1.0,4.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,0.5,,0.25,,0.25,,,0.5,1.0,,1.0,0.3333333333333333,,,100.17391304347825,1.0,16.666666666666668,13.0,10.333333333333334,13.0,0.25,1.0,1.0,0.25,,,,0.5,,,,,,0.75,,0.5591125,,,,,,4.75,25.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2014,2013-14,False
101150-200794-201143-202714-2594,1610612737,"Lou Williams, Paul Millsap, Al Horford, Shelvin Mack, Kyle Korver","Williams, Millsap, Horford, Mack, Korver",101150-200794-201143-202714-2594,ATL,352.0,3,6.0,-1.0,11.0,11.0,,,1.0,22.0,1.0,2.0,,,2.0,2.0,,,4.0,6.0,,1.0,4.0,12.0,13.0,,,,,,,8.0,,,,,4.0,,4.0,,2.0,8.0,,1.0,3.0,1.0,4.0,2.0,3.0,3.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,12.0,,,,1.0,1.0,,,,0.6666666666666666,,0.5714285714285714,,0.6666666666666666,,,0.14285714285714285,0.2,,0.42857142857142855,0.3333333333333333,,,90.0,,13.636363636363637,18.363636363636363,13.545454545454545,16.636363636363637,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,,,,,,,0.42857142857142855,,0.49384285714285714,,0.2222222222222222,0.25,,,9.233333333333333,23.6,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1610612737,2014,2013-14,False
101150-200794-201858-201952-202970,1610612737,"Lou Williams, Paul Millsap, Cartier Martin, Jeff Teague, Gustavo Ayon","Williams, Millsap, Martin, Teague, Ayon",101150-200794-201858-201952-202970,ATL,103.0,2,2.0,-6.0,3.0,5.0,2.0,3.0,,8.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,8.0,,,1.0,1.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,,1.0,,,,,,,,111.84466019417476,,20.0,8.6,20.0,8.6,0.5,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,0.514,0.6626,,,,1.0,11.1,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201858-201952-203118,1610612737,"Lou Williams, Paul Millsap, Cartier Martin, Jeff Teague, Mike Scott","Williams, Millsap, Martin, Teague, Scott",101150-200794-201858-201952-203118,ATL,58.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,124.13793103448276,,10.0,12.666666666666666,10.0,12.666666666666666,1.0,,,,,,,,,,,1.0,,1.0,,0.8405,0.8405,,,,,1.2,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201858-201952-203488,1610612737,"Lou Williams, Paul Millsap, Cartier Martin, Jeff Teague, Mike Muscala","Williams, Millsap, Martin, Teague, Muscala",101150-200794-201858-201952-203488,ATL,273.0,1,5.0,-4.0,11.0,10.0,,,1.0,21.0,2.0,2.0,,,1.0,1.0,,2.0,4.0,6.0,,2.0,,8.0,12.0,,2.0,,,,,6.0,2.0,,2.0,,3.0,,3.0,,1.0,6.0,,1.0,3.0,,3.0,1.0,2.0,1.0,,1.0,,,,,,,,6.0,,,,0.75,0.75,,,,0.6666666666666666,,0.5,,0.5,1.0,,0.25,0.5,,0.75,,,,110.76923076923077,,14.636363636363637,11.2,12.727272727272727,11.1,0.25,1.0,1.0,0.125,1.0,1.0,1.0,0.25,,,,,,0.5,,0.45145,,,,0.25,,10.950000000000001,26.4,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,0.5,,,,,,,,,0.3388,1.0,3.0,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612737,2014,2013-14,False
101150-200794-201858-201952-203544,1610612737,"Lou Williams, Paul Millsap, Cartier Martin, Jeff Teague, Pero Antic","Williams, Millsap, Martin, Teague, Antic",101150-200794-201858-201952-203544,ATL,61.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.25,,,1.0,1.0,,1.0,,,,94.42622950819673,,22.0,8.5,22.0,8.5,,,,,,,,1.0,,,,,,1.0,,0.52215,,0.5,1.0,,,,25.9,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-200794-201858-202714-202970,1610612737,"Lou Williams, Paul Millsap, Cartier Martin, Shelvin Mack, Gustavo Ayon","Williams, Millsap, Martin, Mack, Ayon",101150-200794-201858-202714-202970,ATL,18.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,9.0,,9.0,,,,,,,,,,,,,,,,,0.4095,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2014,2013-14,False
101150-200794-201858-202714-203118,1610612737,"Lou Williams, Paul Millsap, Cartier Martin, Shelvin Mack, Mike Scott","Williams, Millsap, Martin, Mack, Scott",101150-200794-201858-202714-203118,ATL,245.0,2,4.0,1.0,8.0,7.0,8.0,3.0,,15.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,4.0,4.0,1.0,2.0,,11.0,10.0,,,4.0,4.0,,11.0,6.0,2.0,3.0,1.0,,3.0,1.0,4.0,,1.0,9.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,11.0,11.0,8.0,,0.75,0.75,1.0,0.5,0.5,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.3333333333333333,0.25,,0.25,,,,88.16326530612245,,14.25,18.714285714285715,14.25,17.714285714285715,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,0.6666666666666666,,0.5736166666666667,0.5736166666666667,,,,1.0,8.275,24.6,1.0,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,0.5,,,,,,,0.5,,,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
