Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,98.0,99.0,14.0,52.0,12.0,197.0,11.0,22.0,1.0,3.0,2.0,3.0,3.0,12.0,16.0,32.0,1.0,3.0,,,,1.0,11.0,24.0,4.0,5.0,30.0,66.0,12.0,27.0,9.0,105.0,1.0,6.0,2.0,4.0,4.0,12.0,6.0,8.0,2.0,6.0,3.0,21.0,40.0,20.0,30.0,6.0,2.0,,24.0,11.0,7.0,20.0,10.0,30.0,9.0,1.0,8.0,2.0,10.0,70.0,5.0,9.0,3.0,21.0,4.0,28.0,14.0,42.0,1.0,5.0,2.0,3.0,7.0,3.0,5.0,6.0,1.0,1.0,13.0,1.0,15.0,32.0,,,1.0,18.0,1.0,9.0,1.0,4.0,4.0,,4.0,3.0,,93.0,21.0,14.0,9.0,0.6666666666666666,0.6896551724137931,0.8333333333333334,0.4444444444444444,0.5,0.3333333333333333,0.4444444444444444,0.45454545454545453,0.16666666666666666,0.75,0.5161290322580645,0.4,0.6428571428571429,0.52,0.46153846153846156,0.65625,0.2903225806451613,0.10606060606060606,0.22727272727272727,0.08333333333333333,0.5384615384615384,1.0,0.75,0.25,0.75,0.38461538461538464,0.75,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.1875,0.36363636363636365,0.5,0.5555555555555556,0.75,0.9090909090909091,1.0,,0.024390243902439025,98.5,0.75,14.551020408163266,14.686868686868687,14.020408163265307,14.323232323232324,0.23655913978494625,0.5,0.6470588235294118,0.7272727272727273,0.12903225806451613,0.25,0.2727272727272727,0.6666666666666666,0.34408602150537637,0.5,0.5161290322580645,0.625,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.25806451612903225,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.3,0.3333333333333333,,,,0.4,0.21428571428571427,0.6666666666666666,0.07142857142857142,,0.35714285714285715,0.5268817204301075,0.4583333333333333,0.4916516483516483,0.5363428571428571,0.48685416666666664,0.09090909090909091,0.125,0.11428571428571428,0.2,10.916666666666666,26.02592592592593,0.14285714285714285,2004-03-26,0020301045,CHI,2.0,2.0,2.0,3.0,,,0.5,1.0,0.4,1.0,,,1.0,,,0.03125,1.0,,,,0.037037037037037035,0.041666666666666664,,,1.0,,,2003-04,2004,Regular Season,
53:00,103.0,102.0,46.0,37.0,9.0,205.0,16.0,25.0,6.0,7.0,7.0,13.0,8.0,14.0,6.0,15.0,1.0,9.0,,,,4.0,3.0,9.0,,4.0,30.0,54.0,4.0,18.0,39.0,111.0,6.0,7.0,,,3.0,15.0,10.0,20.0,,8.0,25.0,45.0,32.0,28.0,12.0,,8.0,,9.0,3.0,2.0,16.0,4.0,20.0,3.0,1.0,7.0,3.0,6.0,44.0,2.0,7.0,1.0,36.0,6.0,43.0,9.0,52.0,2.0,6.0,2.0,4.0,6.0,4.0,5.0,13.0,,1.0,19.0,8.0,10.0,32.0,,,6.0,45.0,2.0,10.0,12.0,8.0,7.0,,8.0,4.0,1.0,96.0,45.0,46.0,7.0,0.5333333333333333,0.6153846153846154,1.0,0.2222222222222222,,,0.2222222222222222,0.5555555555555556,0.8571428571428571,0.5,0.5,0.8571428571428571,0.35714285714285715,0.5860215053763441,0.9375,0.5232558139534884,0.25,0.037037037037037035,0.08,,0.3157894736842105,0.75,0.8,0.2916666666666667,0.2,0.15384615384615385,0.74,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.25,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.2,,0.05714285714285714,92.83018867924528,0.5,14.436893203883495,16.598039215686274,14.16504854368932,15.803921568627452,0.3472222222222222,0.64,0.6956521739130435,0.4375,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.375,0.20833333333333334,0.4,0.4,1.0,0.125,0.1111111111111111,0.1111111111111111,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8571428571428571,,,,,0.4642857142857143,0.5384615384615384,0.14285714285714285,,0.14285714285714285,0.5972222222222222,0.3333333333333333,0.48678819444444443,0.5365857142857143,0.4970392857142857,0.12345679012345678,0.15873015873015872,0.13513513513513514,0.40540540540540543,7.440740740740741,24.766666666666666,0.44660194174757284,2004-03-28,0020301058,HOU,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,85.0,86.0,14.0,29.0,8.0,171.0,14.0,27.0,1.0,3.0,1.0,4.0,7.0,17.0,8.0,19.0,4.0,8.0,1.0,1.0,,,1.0,9.0,,3.0,29.0,63.0,5.0,17.0,13.0,86.0,1.0,6.0,1.0,1.0,2.0,7.0,5.0,9.0,,3.0,5.0,15.0,30.0,28.0,15.0,,2.0,1.0,8.0,1.0,8.0,15.0,5.0,20.0,1.0,4.0,8.0,3.0,4.0,45.0,1.0,8.0,3.0,22.0,2.0,27.0,9.0,36.0,,7.0,3.0,4.0,4.0,1.0,2.0,6.0,,,10.0,2.0,7.0,22.0,,2.0,1.0,15.0,2.0,6.0,1.0,4.0,3.0,1.0,4.0,1.0,,79.0,15.0,14.0,8.0,0.5172413793103449,0.5357142857142857,1.0,0.29411764705882354,1.0,,0.3125,0.4603174603174603,0.16666666666666666,0.5555555555555556,0.45625,0.35714285714285715,0.4166666666666667,0.4941860465116279,0.4375,0.5,0.2125,0.12698412698412698,0.2222222222222222,0.11764705882352941,0.4,1.0,0.6470588235294118,0.24242424242424243,1.0,0.09090909090909091,0.6756756756756757,0.20454545454545456,0.25,0.4,0.09090909090909091,,0.25,0.5454545454545454,0.6363636363636364,0.75,1.0,1.0,,85.5,0.25,18.2,15.5,17.58823529411765,15.127906976744185,0.3375,0.5185185185185185,0.6666666666666666,0.5714285714285714,0.2125,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.2375,0.42105263157894735,0.42105263157894735,0.5,0.1,0.5,0.5714285714285714,1.0,0.1125,0.1111111111111111,0.1111111111111111,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,,0.3333333333333333,0.25,,,0.25,0.55,0.125,0.46679556962025315,0.48885,0.4119772727272727,0.07058823529411765,0.08823529411764706,0.08139534883720931,0.1744186046511628,7.86031746031746,25.764705882352942,0.16470588235294117,2004-03-30,0020301072,IND,,,2.0,1.0,,,,,,2.0,,,,,,,1.0,,,,0.058823529411764705,,,,,0.125,,2003-04,2004,Regular Season,
48:00,86.0,86.0,6.0,25.0,10.0,172.0,20.0,31.0,5.0,7.0,1.0,1.0,5.0,6.0,11.0,23.0,6.0,11.0,1.0,1.0,1.0,1.0,3.0,9.0,,,36.0,60.0,9.0,20.0,12.0,111.0,6.0,9.0,1.0,1.0,,15.0,3.0,4.0,1.0,1.0,3.0,12.0,44.0,28.0,27.0,,6.0,,9.0,3.0,6.0,22.0,9.0,31.0,3.0,6.0,11.0,3.0,8.0,71.0,1.0,8.0,4.0,30.0,3.0,37.0,10.0,47.0,,8.0,5.0,3.0,3.0,,3.0,5.0,1.0,,8.0,,9.0,20.0,,,1.0,18.0,1.0,8.0,1.0,2.0,2.0,,2.0,2.0,,96.0,12.0,6.0,2.0,0.6111111111111112,0.6666666666666666,1.0,0.45,1.0,1.0,0.45,0.6,0.6666666666666666,0.75,0.61875,0.75,0.9,0.625,0.75,0.8571428571428571,0.25,0.1,0.16129032258064516,0.16666666666666666,0.375,0.75,0.8108108108108109,0.34782608695652173,0.5,0.09090909090909091,0.7555555555555555,0.2647058823529412,0.2727272727272727,1.0,0.36363636363636365,,0.2,1.0,0.75,0.7142857142857143,1.0,,,86.0,1.0,16.651162790697676,16.837209302325583,16.046511627906977,16.046511627906977,0.3875,0.6451612903225806,0.7692307692307693,0.55,0.075,0.8333333333333334,1.0,0.6,0.2875,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.1375,0.5454545454545454,0.5454545454545454,1.0,0.1125,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7142857142857143,0.1,1.0,1.0,,0.2,1.0,0.2,1.0,,0.6375,0.3333333333333333,0.5154118750000001,0.6391722222222223,0.49338,0.09195402298850575,0.11940298507462686,0.13513513513513514,0.10810810810810811,8.656666666666666,24.425,0.06976744186046512,2004-03-31,0020301079,IND,,,,1.0,,0.4,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,2003-04,2004,Regular Season,1.0
48:00,93.0,94.0,7.0,38.0,7.0,187.0,21.0,29.0,3.0,5.0,1.0,1.0,10.0,17.0,6.0,24.0,2.0,4.0,,,2.0,2.0,,2.0,,1.0,37.0,70.0,2.0,6.0,9.0,89.0,5.0,8.0,,,,10.0,2.0,3.0,2.0,3.0,,10.0,48.0,26.0,6.0,,8.0,1.0,1.0,,3.0,24.0,2.0,26.0,,2.0,15.0,4.0,5.0,54.0,,7.0,4.0,24.0,4.0,32.0,8.0,40.0,,9.0,5.0,4.0,12.0,2.0,9.0,8.0,,2.0,20.0,2.0,16.0,25.0,,1.0,1.0,13.0,,7.0,,3.0,2.0,,3.0,,1.0,79.0,10.0,7.0,1.0,0.6486486486486487,0.7272727272727273,1.0,0.3333333333333333,,0.6666666666666666,0.4,0.5285714285714286,0.625,0.6666666666666666,0.5263157894736842,0.625,0.8333333333333334,0.5426829268292683,0.625,0.8333333333333334,0.07894736842105263,0.04285714285714286,0.10344827586206896,,0.6,0.8,0.7058823529411765,0.21212121212121213,0.5714285714285714,,0.6829268292682927,0.19444444444444445,0.5,0.14285714285714285,0.1111111111111111,,,0.625,0.8571428571428571,0.5,0.6,0.5,,93.5,,14.666666666666666,16.127659574468087,14.268817204301076,15.585106382978724,0.3815789473684211,0.7241379310344828,0.8076923076923077,0.7142857142857143,0.2236842105263158,0.5882352941176471,0.5882352941176471,0.4,0.3157894736842105,0.25,0.25,0.8333333333333334,0.05263157894736842,0.5,0.5,1.0,0.02631578947368421,,,,0.625,0.6,,,,,0.16666666666666666,1.0,0.3333333333333333,1.0,0.16666666666666666,0.4605263157894737,,0.4760353333333333,0.498575,0.46982,0.08536585365853659,0.09210526315789473,0.11235955056179775,0.11235955056179775,8.32,33.5,0.07526881720430108,2004-04-02,0020301097,CLE,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,2003-04,2004,Regular Season,
48:00,87.0,87.0,12.0,16.0,10.0,174.0,12.0,20.0,2.0,4.0,3.0,4.0,4.0,17.0,12.0,24.0,4.0,10.0,,,1.0,3.0,1.0,9.0,2.0,2.0,28.0,61.0,5.0,19.0,12.0,83.0,3.0,6.0,1.0,2.0,3.0,12.0,4.0,8.0,1.0,5.0,6.0,17.0,22.0,34.0,15.0,,2.0,1.0,8.0,1.0,1.0,11.0,5.0,16.0,1.0,4.0,5.0,1.0,5.0,37.0,4.0,8.0,2.0,28.0,2.0,32.0,12.0,44.0,2.0,4.0,1.0,3.0,8.0,1.0,3.0,5.0,,,13.0,2.0,6.0,17.0,,2.0,1.0,15.0,,7.0,1.0,3.0,1.0,,3.0,3.0,,71.0,17.0,12.0,4.0,0.39285714285714285,0.4074074074074074,1.0,0.2631578947368421,0.5,0.2,0.2777777777777778,0.45901639344262296,0.5,0.5,0.44375,0.5625,0.4230769230769231,0.47701149425287354,0.6,0.53125,0.2375,0.01639344262295082,0.05,,0.6153846153846154,1.0,0.7368421052631579,0.24242424242424243,0.5,0.3076923076923077,0.7142857142857143,0.2608695652173913,0.5,0.15384615384615385,0.16666666666666666,0.42857142857142855,0.16666666666666666,0.6,0.8461538461538461,0.7333333333333333,0.5,,0.044444444444444446,87.0,1.0,17.011494252873565,16.091954022988507,16.436781609195403,15.298850574712644,0.25,0.6,0.631578947368421,0.4166666666666667,0.2125,0.23529411764705882,0.23529411764705882,0.25,0.3,0.5,0.5,0.4166666666666667,0.125,0.4,0.4,1.0,0.1125,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,,,,0.25,0.3076923076923077,0.75,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.4875,0.125,0.4830284810126582,0.59293,0.5318692307692308,0.08139534883720931,0.1044776119402985,0.14457831325301204,0.20481927710843373,9.568852459016394,26.7,0.13793103448275862,2004-04-04,0020301106,TOR,1.0,,5.0,1.0,2.0,,0.5,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,2003-04,2004,Regular Season,1.0
48:00,84.0,85.0,29.0,27.0,12.0,169.0,24.0,32.0,3.0,6.0,10.0,12.0,,4.0,7.0,24.0,1.0,1.0,,,1.0,1.0,8.0,20.0,2.0,8.0,31.0,60.0,9.0,21.0,9.0,98.0,4.0,9.0,1.0,2.0,,11.0,11.0,18.0,3.0,9.0,4.0,35.0,46.0,16.0,18.0,9.0,2.0,,20.0,8.0,5.0,23.0,6.0,29.0,5.0,1.0,18.0,,5.0,64.0,4.0,9.0,6.0,18.0,,24.0,13.0,37.0,3.0,7.0,1.0,6.0,7.0,2.0,6.0,4.0,,,11.0,3.0,8.0,20.0,,,2.0,13.0,,6.0,2.0,7.0,6.0,,7.0,4.0,,87.0,35.0,29.0,3.0,0.7419354838709677,0.7666666666666667,0.6666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.5166666666666667,0.4444444444444444,0.6111111111111112,0.5493827160493827,0.5,0.5740740740740741,0.5697674418604651,0.5,0.5833333333333334,0.25925925925925924,0.08333333333333333,0.0625,0.25,0.6363636363636364,,0.6923076923076923,0.3103448275862069,0.6666666666666666,0.3333333333333333,0.6857142857142857,0.3170731707317073,0.375,0.5,0.23529411764705882,0.3333333333333333,,0.5555555555555556,0.8,0.75,0.8,0.5,0.08333333333333333,84.5,0.5714285714285714,17.047619047619047,17.03529411764706,15.69047619047619,16.08235294117647,0.3950617283950617,0.75,0.8,0.75,0.04938271604938271,,,,0.2962962962962963,0.2916666666666667,0.3181818181818182,0.7142857142857143,0.012345679012345678,1.0,1.0,1.0,0.24691358024691357,0.4,0.4,0.625,0.5454545454545454,0.5,,,,0.18181818181818182,0.4444444444444444,0.8333333333333334,0.037037037037037035,1.0,0.2962962962962963,0.654320987654321,0.4,0.519062962962963,0.5135500000000001,0.5496277777777778,0.07142857142857142,0.09523809523809523,0.11224489795918367,0.35714285714285715,7.803333333333333,24.59047619047619,0.34523809523809523,2004-04-06,0020301116,NJN,1.0,2.0,1.0,3.0,1.0,0.6666666666666666,0.5,1.0,0.25,2.0,,,,,,0.08333333333333333,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,95.0,97.0,33.0,37.0,13.0,192.0,16.0,32.0,5.0,11.0,4.0,10.0,3.0,11.0,3.0,15.0,2.0,5.0,,2.0,2.0,2.0,10.0,21.0,1.0,8.0,22.0,58.0,12.0,26.0,27.0,107.0,5.0,12.0,1.0,3.0,3.0,16.0,5.0,14.0,3.0,10.0,8.0,27.0,20.0,24.0,33.0,3.0,8.0,,21.0,10.0,3.0,10.0,11.0,21.0,9.0,2.0,7.0,1.0,2.0,53.0,4.0,12.0,5.0,21.0,,26.0,18.0,44.0,3.0,7.0,4.0,3.0,4.0,3.0,3.0,10.0,,1.0,14.0,5.0,14.0,31.0,,3.0,4.0,38.0,1.0,15.0,5.0,3.0,2.0,1.0,3.0,1.0,,91.0,27.0,33.0,6.0,0.45454545454545453,0.5555555555555556,0.9166666666666666,0.46153846153846156,0.3333333333333333,0.3,0.46153846153846156,0.3793103448275862,0.4166666666666667,0.35714285714285715,0.47619047619047616,0.43333333333333335,0.3958333333333333,0.5247524752475248,0.5,0.43548387096774194,0.30952380952380953,0.05172413793103448,0.03125,0.09090909090909091,0.2857142857142857,,0.6363636363636364,0.34285714285714286,0.5555555555555556,0.3076923076923077,0.6190476190476191,0.3333333333333333,0.4375,0.375,0.18181818181818182,0.3,0.3333333333333333,0.6923076923076923,0.5833333333333334,0.625,0.6666666666666666,0.5,0.06666666666666667,96.0,0.3333333333333333,15.557894736842105,14.45360824742268,14.968421052631578,13.597938144329897,0.38095238095238093,0.5,0.5161290322580645,0.4375,0.13095238095238096,0.2727272727272727,0.3,0.3333333333333333,0.17857142857142858,0.2,0.21428571428571427,0.6666666666666666,0.05952380952380952,0.4,0.4,1.0,0.25,0.47619047619047616,0.5,0.9,0.7333333333333333,0.45454545454545453,0.13333333333333333,,,0.06666666666666667,0.4166666666666667,0.4,0.08333333333333333,1.0,0.3333333333333333,0.6904761904761905,0.47619047619047616,0.5022886904761905,0.5842318181818181,0.5082791666666667,0.15625,0.21428571428571427,0.14953271028037382,0.2523364485981308,6.462068965517242,25.792307692307695,0.3473684210526316,2004-04-07,0020301127,WAS,1.0,1.0,1.0,3.0,,0.2,1.0,1.0,0.125,2.0,,,1.0,,,0.06666666666666667,1.0,2.0,,,0.038461538461538464,0.047619047619047616,0.2857142857142857,,,,,2003-04,2004,Regular Season,
48:00,84.0,85.0,31.0,18.0,14.0,169.0,15.0,28.0,4.0,9.0,6.0,10.0,5.0,11.0,10.0,22.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,2.0,30.0,61.0,3.0,11.0,23.0,92.0,4.0,11.0,2.0,3.0,2.0,16.0,7.0,18.0,2.0,3.0,18.0,38.0,32.0,28.0,9.0,,8.0,,6.0,1.0,3.0,16.0,3.0,19.0,1.0,2.0,8.0,3.0,5.0,41.0,5.0,12.0,8.0,22.0,1.0,31.0,18.0,49.0,1.0,7.0,3.0,4.0,3.0,3.0,1.0,11.0,1.0,3.0,14.0,4.0,10.0,23.0,,1.0,3.0,32.0,,10.0,6.0,4.0,3.0,,4.0,4.0,,76.0,38.0,31.0,2.0,0.5333333333333333,0.6153846153846154,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.4918032786885246,0.36363636363636365,0.3888888888888889,0.4791666666666667,0.5,0.47619047619047616,0.5227272727272727,0.5,0.5757575757575758,0.1527777777777778,0.04918032786885246,0.10714285714285714,,0.21428571428571427,1.0,0.6111111111111112,0.3870967741935484,0.6153846153846154,0.625,0.6122448979591837,0.4358974358974359,0.5384615384615384,0.3333333333333333,0.25,0.4,1.0,0.7692307692307693,0.7,0.38461538461538464,0.75,0.4,0.02857142857142857,84.5,1.0,16.952380952380953,17.129411764705882,15.845238095238095,15.976470588235294,0.3888888888888889,0.5357142857142857,0.6,0.5333333333333333,0.1527777777777778,0.45454545454545453,0.45454545454545453,0.6,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.5,0.06944444444444445,0.4,0.5,1.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.6428571428571429,0.4444444444444444,0.14285714285714285,0.5,1.0,0.07142857142857142,0.47619047619047616,0.6,0.047619047619047616,1.0,0.09523809523809523,0.5416666666666666,0.16666666666666666,0.47953541666666666,0.5418291666666667,0.4773642857142857,0.12195121951219512,0.14084507042253522,0.17391304347826086,0.41304347826086957,7.69016393442623,24.754545454545454,0.36904761904761907,2004-04-10,0020301152,NOH,1.0,1.0,2.0,,1.0,,1.0,1.0,0.5,2.0,,,,,,,1.0,1.0,,,0.09090909090909091,,0.3333333333333333,,,0.2,,2003-04,2004,Regular Season,
48:00,87.0,89.0,26.0,29.0,9.0,176.0,20.0,37.0,3.0,7.0,5.0,11.0,6.0,15.0,10.0,19.0,,2.0,,,,1.0,1.0,7.0,,3.0,36.0,71.0,1.0,9.0,18.0,93.0,3.0,8.0,,,2.0,8.0,8.0,18.0,,4.0,9.0,25.0,58.0,14.0,3.0,,2.0,,7.0,1.0,5.0,29.0,1.0,30.0,1.0,,16.0,4.0,9.0,61.0,,11.0,4.0,27.0,2.0,33.0,11.0,44.0,3.0,8.0,6.0,2.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,2.0,8.0,21.0,,2.0,,22.0,,9.0,3.0,9.0,7.0,,9.0,4.0,,85.0,25.0,26.0,5.0,0.8055555555555556,0.8285714285714286,1.0,0.1111111111111111,,,0.1111111111111111,0.5070422535211268,0.375,0.4444444444444444,0.46875,0.375,0.36363636363636365,0.5166666666666667,0.4444444444444444,0.46296296296296297,0.1125,0.07042253521126761,0.10810810810810811,0.06666666666666667,0.5555555555555556,1.0,0.5869565217391305,0.3142857142857143,0.8,,0.6078431372549019,0.2619047619047619,0.4117647058823529,0.3333333333333333,0.1111111111111111,,,0.4375,0.6111111111111112,0.75,1.0,0.5,0.08108108108108109,88.0,0.4444444444444444,15.241379310344827,17.46067415730337,14.71264367816092,16.55056179775281,0.4625,0.5405405405405406,0.6060606060606061,0.8,0.1875,0.4,0.42857142857142855,0.6666666666666666,0.2375,0.5263157894736842,0.5263157894736842,0.9,0.025,,,,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.875,0.42857142857142855,,,,,0.5,0.45454545454545453,0.045454545454545456,,0.13636363636363635,0.575,0.14285714285714285,0.5392575,0.575175,0.5101295454545455,0.10344827586206896,0.11538461538461539,0.08602150537634409,0.26881720430107525,7.074647887323944,25.344444444444445,0.2988505747126437,2004-04-12,0020301162,CLE,,,2.0,2.0,2.0,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
