Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,85,86,12,28,13,171,9,20,3.0,5.0,2.0,3.0,4.0,9,7.0,25,2.0,7.0,1.0,1.0,10,3.0,,2.0,20,54,3.0,17,12,61,4.0,8,4.0,11,2.0,4.0,,4.0,6.0,10,18,22,9.0,4.0,10,1.0,7.0,9,3.0,12,1.0,2.0,3,1.0,5.0,27,5.0,10,7.0,27,4.0,38,15,53,1.0,6.0,6.0,,7,4.0,14,3.0,1.0,21,2.0,12,21,2.0,1.0,20,,6,4.0,3.0,2.0,1.0,3.0,3.0,,1.0,1.0,50,10,12,3.0,0.45,0.5,1.0,0.17647058823529413,,0.17647058823529413,0.37037037037037035,0.5,0.5,0.34507042253521125,0.4583333333333333,0.25,0.3765432098765432,0.4583333333333333,0.38461538461538464,0.23943661971830985,0.12962962962962962,0.15,0.1111111111111111,0.3333333333333333,1.0,0.75,0.29411764705882354,1.0,0.38461538461538464,0.7906976744186046,0.3191489361702128,0.09090909090909091,0.4,0.3888888888888889,0.375,0.4,0.8,0.75,0.6666666666666666,1.0,0.02631578947368421,85.5,1.0,17.623529411764707,16.069767441860463,16.36470588235294,15.453488372093023,0.28169014084507044,0.45,0.5294117647058824,0.3333333333333333,0.1267605633802817,0.4444444444444444,0.5,0.25,0.352112676056338,0.28,0.3181818181818182,0.7142857142857143,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.14084507042253522,0.1,0.125,1.0,0.4166666666666667,0.6,0.08333333333333333,0.25,0.375,0.6666666666666666,0.25,,0.5211267605633803,0.1,0.4653366197183098,0.53743125,0.44283125,0.07792207792207792,0.1,0.18032786885245902,0.16393442622950818,9.81111111111111,25.36470588235294,0.1411764705882353,2004-04-04,0020301111,DET,,,5.0,3.0,,,1.0,1.0,,2.0,1.0,,0.25,1.0,1.0,0.25,,,,,,,2.0,0.12,,,,,,2.0,0.11764705882352941,0.2,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,90,90,33,27,13,180,21,32,4.0,7.0,8.0,11.0,7.0,18,7.0,20,2.0,3.0,,4.0,7,,2.0,2.0,35,70,6.0,10,19,107,5.0,11,,14,13.0,24.0,2.0,2.0,8.0,40,52,18,12.0,8.0,7,4.0,7.0,26,4.0,30,2.0,2.0,14,5.0,7.0,64,,16,1.0,23,3.0,27,16,43,2.0,12.0,6.0,6.0,7,5.0,6,2.0,,13,6.0,13,21,,2.0,29,2.0,11,3.0,4.0,,2.0,4.0,3.0,,,,93,40,33,2.0,0.7428571428571429,0.8387096774193549,0.6666666666666666,0.6,1.0,0.6,0.5,0.45454545454545453,0.5416666666666666,0.55,0.45454545454545453,0.6153846153846154,0.5645161290322581,0.5384615384615384,0.6451612903225806,0.125,0.1,0.15625,0.1111111111111111,0.5384615384615384,1.0,0.6571428571428571,0.47058823529411764,1.0,,0.6666666666666666,0.42105263157894735,0.8181818181818182,0.2727272727272727,0.3333333333333333,,,0.5,0.7222222222222222,0.6153846153846154,1.0,0.06451612903225806,90.0,0.75,16.41111111111111,15.588888888888889,15.444444444444445,15.077777777777778,0.4,0.65625,0.7777777777777778,0.6666666666666666,0.225,0.3888888888888889,0.4375,0.7142857142857143,0.25,0.35,0.35,1.0,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.0875,0.5714285714285714,0.5714285714285714,0.5,0.6363636363636364,0.5714285714285714,,,0.4230769230769231,0.7272727272727273,0.07692307692307693,1.0,0.525,0.5714285714285714,0.46006437499999997,0.4481181818181818,0.4534365384615385,0.12222222222222222,0.1375,0.1308411214953271,0.37383177570093457,8.541428571428572,25.31,0.36666666666666664,2004-04-06,0020301119,NYK,4.0,6.0,,4.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,87,87,26,20,10,174,13,23,1.0,4.0,3.0,6.0,12.0,19,7.0,18,,4.0,1.0,2.0,9,,,2.0,32,60,2.0,13,24,94,4.0,7,1.0,11,7.0,19.0,,3.0,11.0,25,32,32,6.0,4.0,9,2.0,3.0,16,2.0,18,2.0,,11,3.0,2.0,38,3.0,9,6.0,27,1.0,34,12,46,5.0,4.0,2.0,2.0,7,4.0,8,3.0,1.0,15,2.0,6,22,4.0,4.0,27,,10,6.0,6.0,4.0,2.0,6.0,3.0,,,1.0,83,25,26,,0.5,0.5333333333333333,1.0,0.15384615384615385,,0.15384615384615385,0.5333333333333333,0.5714285714285714,0.3684210526315789,0.4794520547945205,0.5,0.3181818181818182,0.5595238095238095,0.55,0.44642857142857145,0.1780821917808219,0.05,0.13043478260869565,,0.4666666666666667,1.0,0.7105263157894737,0.3333333333333333,0.8571428571428571,0.2727272727272727,0.7333333333333333,0.3157894736842105,0.2,0.5714285714285714,0.3,0.14285714285714285,0.5,0.5,0.7272727272727273,0.8666666666666667,1.0,0.14285714285714285,87.0,0.5,15.942528735632184,17.160919540229884,15.137931034482758,16.229885057471265,0.3150684931506849,0.5652173913043478,0.65,0.8461538461538461,0.2602739726027397,0.631578947368421,0.631578947368421,0.25,0.2465753424657534,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.0547945205479452,,,,0.1232876712328767,0.2222222222222222,0.2222222222222222,1.0,0.5,0.25,0.125,,0.2727272727272727,0.5,0.09090909090909091,,0.4931506849315068,0.2222222222222222,0.4867917808219178,0.4917285714285714,0.4407068181818182,0.1282051282051282,0.15384615384615385,0.11702127659574468,0.26595744680851063,8.06,24.23076923076923,0.2988505747126437,2004-04-07,0020301126,TOR,3.0,,,2.0,,,0.8,,,1.0,,5.0,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,82,82,15,22,9,164,12,24,3.0,4.0,1.0,3.0,4.0,12,9.0,24,1.0,2.0,,6.0,14,,,1.0,25,60,7.0,16,19,90,4.0,6,,12,3.0,9.0,,1.0,9.0,15,36,14,18.0,4.0,14,6.0,2.0,18,6.0,24,5.0,1.0,9,3.0,6.0,54,1.0,8,8.0,16,2.0,26,9,35,,12.0,5.0,7.0,3,1.0,4,2.0,,7,1.0,11,21,,2.0,20,,8,2.0,2.0,,2.0,2.0,1.0,,,1.0,78,15,15,1.0,0.72,0.782608695652174,0.8571428571428571,0.4375,,0.4375,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.46710526315789475,0.6666666666666666,0.3,0.5294117647058824,0.75,0.5,0.21052631578947367,0.03333333333333333,0.041666666666666664,0.08333333333333333,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.23529411764705882,0.8888888888888888,0.1111111111111111,0.75,0.20930232558139536,0.2727272727272727,0.375,0.13333333333333333,0.125,,1.0,0.7,0.6666666666666666,1.0,,82.0,0.5,17.304878048780488,17.817073170731707,16.73170731707317,17.426829268292682,0.3157894736842105,0.5,0.5217391304347826,0.75,0.15789473684210525,0.3333333333333333,0.36363636363636365,0.75,0.3157894736842105,0.375,0.375,0.6666666666666666,0.02631578947368421,0.5,0.5,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6666666666666666,0.75,,,0.3,0.3333333333333333,0.1,,0.5263157894736842,0.42857142857142855,0.4617394736842105,0.43554000000000004,0.443785,0.0963855421686747,0.11940298507462686,0.13333333333333333,0.16666666666666666,10.043333333333333,25.425,0.18292682926829268,2004-04-09,0020301141,NJN,4.0,3.0,,1.0,,,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,90,90,22,20,9,180,22,28,2.0,4.0,6.0,7.0,8.0,14,7.0,17,3.0,5.0,1.0,2.0,6,,,2.0,37,59,5.0,11,18,107,3.0,6,1.0,9,8.0,14.0,1.0,4.0,4.0,23,46,28,15.0,4.0,6,2.0,1.0,23,5.0,28,2.0,3.0,12,6.0,5.0,61,2.0,6,6.0,23,,29,9,38,1.0,11.0,7.0,4.0,7,4.0,11,3.0,1.0,18,3.0,4,16,1.0,3.0,24,,13,1.0,,,,,,,,,98,23,22,1.0,0.6216216216216216,0.6571428571428571,1.0,0.45454545454545453,0.25,0.45454545454545453,0.6271186440677966,0.5,0.5714285714285714,0.6357142857142857,0.6428571428571429,0.5277777777777778,0.66875,0.6428571428571429,0.5476190476190477,0.15714285714285714,0.01694915254237288,0.03571428571428571,,0.3888888888888889,,0.7931034482758621,0.2727272727272727,0.8571428571428571,0.3333333333333333,0.8055555555555556,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.3,,1.0,0.625,0.7,1.0,0.8333333333333334,0.037037037037037035,90.0,,15.144444444444444,16.855555555555554,14.755555555555556,16.355555555555554,0.4,0.7857142857142857,0.8148148148148148,0.5454545454545454,0.2,0.5714285714285714,0.5714285714285714,0.75,0.24285714285714285,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.07142857142857142,0.6,0.6,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.14285714285714285,,0.3888888888888889,0.8571428571428571,0.1111111111111111,,0.5571428571428572,0.3333333333333333,0.48332928571428574,0.53115,0.4782277777777778,0.16455696202531644,0.19117647058823528,0.08411214953271028,0.21495327102803738,7.022033898305085,24.545454545454547,0.24444444444444444,2004-04-12,0020301163,PHI,,,4.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,0.5,,,,0.5,,,,,,,1.0,0.25,,,,,,,,2003-04,2004,Regular Season,,,,2.0,
48:00,90,90,32,40,16,180,18,28,3.0,6.0,6.0,10.0,2.0,14,8.0,20,1.0,4.0,1.0,5.0,15,,2.0,3.0,28,62,6.0,19,27,101,6.0,11,1.0,17,8.0,19.0,2.0,4.0,13.0,35,38,18,15.0,6.0,15,5.0,6.0,19,5.0,24,4.0,1.0,10,1.0,8.0,53,3.0,13,16.0,22,4.0,42,17,59,3.0,4.0,1.0,3.0,7,6.0,4,1.0,,11,6.0,9,20,3.0,2.0,34,1.0,13,5.0,7.0,6.0,,8.0,4.0,1.0,,,84,35,32,1.0,0.6785714285714286,0.76,0.8333333333333334,0.3157894736842105,0.5,0.3157894736842105,0.45161290322580644,0.5454545454545454,0.42105263157894735,0.4567901234567901,0.5,0.4782608695652174,0.5208333333333334,0.53125,0.5645161290322581,0.2345679012345679,0.0967741935483871,0.14285714285714285,0.14285714285714285,0.6363636363636364,1.0,0.6666666666666666,0.38235294117647056,0.8888888888888888,0.23076923076923078,0.7450980392156863,0.3404255319148936,0.3,0.5,0.3333333333333333,0.3,,0.4,0.75,0.8,0.9230769230769231,0.07317073170731707,90.0,0.5,16.844444444444445,15.155555555555555,15.588888888888889,14.4,0.345679012345679,0.6428571428571429,0.75,0.5555555555555556,0.1728395061728395,0.14285714285714285,0.16666666666666666,0.5,0.24691358024691357,0.4,0.4,1.0,0.04938271604938271,0.25,0.25,1.0,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.8,0.5,0.5,0.08333333333333333,,0.43478260869565216,0.6,0.13043478260869565,0.6666666666666666,0.5802469135802469,0.3333333333333333,0.5064271604938272,0.5276045454545455,0.5086717391304348,0.14285714285714285,0.18055555555555555,0.16831683168316833,0.3465346534653465,8.738709677419354,25.342105263157894,0.35555555555555557,2004-04-14,0020301181,CHI,5.0,3.0,1.0,1.0,,1.0,0.8,,,1.0,,3.0,,,,0.043478260869565216,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,2003-04,2004,Regular Season,1.0,,,,
48:00,92,92,19,17,18,184,22,35,5.0,9.0,6.0,9.0,2.0,10,10.0,27,2.0,3.0,,3.0,9,2.0,,1.0,34,72,5.0,12,21,104,7.0,15,2.0,21,10.0,17.0,,1.0,11.0,31,36,32,15.0,8.0,9,3.0,3.0,18,5.0,23,3.0,2.0,13,,5.0,51,3.0,14,6.0,21,4.0,31,21,52,,9.0,2.0,7.0,8,4.0,10,4.0,1.0,18,1.0,10,25,2.0,4.0,27,1.0,12,4.0,9.0,4.0,3.0,10.0,5.0,1.0,,,83,31,19,4.0,0.5294117647058824,0.6,1.0,0.4166666666666667,,0.4166666666666667,0.4722222222222222,0.4666666666666667,0.5882352941176471,0.49404761904761907,0.5,0.5555555555555556,0.5421052631578948,0.5526315789473685,0.6521739130434783,0.14285714285714285,0.041666666666666664,0.08571428571428572,,0.4444444444444444,1.0,0.6,0.3684210526315789,1.0,0.42857142857142855,0.6585365853658537,0.37777777777777777,0.38461538461538464,0.375,0.35294117647058826,0.5,,0.5,0.45454545454545453,0.8333333333333334,1.0,,92.0,0.5,17.33695652173913,13.967391304347826,15.902173913043478,13.75,0.4166666666666667,0.6285714285714286,0.6875,0.5909090909090909,0.11904761904761904,0.2,0.2,,0.32142857142857145,0.37037037037037035,0.37037037037037035,0.5,0.03571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5294117647058824,0.5555555555555556,,0.11764705882352941,0.5,0.6666666666666666,0.05555555555555555,,0.5595238095238095,0.3333333333333333,0.47563214285714284,0.496140625,0.47353055555555557,0.13186813186813187,0.1518987341772152,0.20192307692307693,0.2980769230769231,9.180555555555555,25.724999999999998,0.20652173913043478,2004-04-17,0040300101,BOS,4.0,,3.0,3.0,,2.0,1.0,,,,1.0,5.0,0.5,,,,,,,,,,2.0,,1.0,0.5,1.0,4.0,1.0,,,,,,1.0,1.0,2003-04,2004,Playoffs,,,,,
48:00,93,91,16,37,16,184,25,38,7.0,8.0,3.0,3.0,,15,7.0,16,3.0,6.0,,6.0,17,3.0,2.0,5.0,32,69,9.0,23,12,103,8.0,9,3.0,22,3.0,6.0,3.0,7.0,5.0,20,32,32,21.0,12.0,17,6.0,5.0,16,7.0,23,4.0,3.0,12,,4.0,53,5.0,13,10.0,23,2.0,35,18,53,4.0,9.0,3.0,6.0,7,2.0,4,5.0,,11,1.0,13,27,2.0,1.0,19,2.0,7,2.0,4.0,3.0,,5.0,5.0,,,,81,20,16,6.0,0.5,0.6153846153846154,0.7777777777777778,0.391304347826087,0.42857142857142855,0.391304347826087,0.463768115942029,0.8888888888888888,0.5,0.4945652173913043,0.7916666666666666,0.5769230769230769,0.505,0.7333333333333333,0.5882352941176471,0.25,0.07246376811594203,0.10526315789473684,0.06666666666666667,0.6363636363636364,1.0,0.8518518518518519,0.35135135135135137,0.9090909090909091,0.35714285714285715,0.868421052631579,0.35294117647058826,0.6153846153846154,0.2,0.2222222222222222,0.2727272727272727,0.6666666666666666,0.7272727272727273,1.0,0.9166666666666666,1.0,0.08695652173913043,92.0,1.0,17.010752688172044,14.263736263736265,16.225806451612904,14.12087912087912,0.41304347826086957,0.6578947368421053,0.7352941176470589,0.48,0.16304347826086957,,,,0.17391304347826086,0.4375,0.4375,0.5714285714285714,0.06521739130434782,0.5,0.5,1.0,0.18478260869565216,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.875,,0.25,0.23076923076923078,1.0,0.38461538461538464,0.4,0.6630434782608695,0.35294117647058826,0.5103608695652174,0.54371875,0.47351538461538467,0.07142857142857142,0.09333333333333334,0.21359223300970873,0.1941747572815534,6.998550724637681,24.58695652173913,0.17204301075268819,2004-04-20,0040300102,BOS,3.0,6.0,2.0,3.0,,1.0,0.5,,1.0,2.0,1.0,1.0,0.3333333333333333,,,0.15384615384615385,0.5,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,1.0,2003-04,2004,Playoffs,,,,,
48:00,89,89,22,33,16,178,18,30,5.0,7.0,4.0,6.0,7.0,13,9.0,24,2.0,6.0,2.0,6.0,16,1.0,1.0,1.0,34,67,8.0,22,16,108,7.0,10,3.0,21,9.0,16.0,1.0,3.0,4.0,25,42,26,18.0,6.0,16,6.0,7.0,21,6.0,27,4.0,2.0,12,4.0,5.0,60,,16,9.0,21,3.0,33,18,51,,14.0,11.0,3.0,6,3.0,3,3.0,1.0,9,2.0,11,21,1.0,1.0,23,2.0,12,1.0,4.0,2.0,2.0,4.0,3.0,1.0,,,87,25,22,2.0,0.6176470588235294,0.6774193548387096,0.75,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5074626865671642,0.7,0.5625,0.5168539325842697,0.5384615384615384,0.5526315789473685,0.5463917525773195,0.5833333333333334,0.5681818181818182,0.24719101123595505,0.1044776119402985,0.2,0.07692307692307693,0.6666666666666666,1.0,0.6363636363636364,0.48484848484848486,0.9,,0.6976744186046512,0.34782608695652173,0.5833333333333334,0.5,0.4,,,0.5,0.6666666666666666,0.75,0.8571428571428571,,89.0,0.75,17.359550561797754,15.0,15.910112359550562,14.292134831460674,0.33707865168539325,0.6,0.75,0.6666666666666666,0.14606741573033707,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2696629213483146,0.375,0.375,0.5555555555555556,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.1797752808988764,0.375,0.375,0.6666666666666666,0.5384615384615384,0.7142857142857143,0.15384615384615385,0.07692307692307693,0.3157894736842105,0.6666666666666666,0.05263157894736842,1.0,0.5842696629213483,0.375,0.48382865168539324,0.5153038461538462,0.47914999999999996,0.125,0.16216216216216217,0.19444444444444445,0.23148148148148148,9.086567164179105,24.84090909090909,0.24719101123595505,2004-04-23,0040300103,BOS,7.0,6.0,1.0,,,,1.0,,,2.0,,5.0,,,,0.10526315789473684,,,,,0.2,,,,,,,2.0,0.4,,,,,,,,2003-04,2004,Playoffs,,,,,
48:00,91,90,27,28,3,181,9,18,1.0,3.0,1.0,3.0,8.0,14,9.0,24,,,,7.0,17,2.0,2.0,4.0,26,56,7.0,17,17,90,1.0,3,2.0,5,5.0,12.0,2.0,4.0,8.0,24,24,28,21.0,2.0,17,7.0,5.0,12,7.0,19,7.0,,6,1.0,5.0,45,1.0,4,8.0,20,1.0,29,5,34,1.0,19.0,14.0,5.0,5,4.0,8,1.0,2.0,13,6.0,8,18,,1.0,22,2.0,7,3.0,5.0,5.0,,5.0,4.0,,,,85,24,27,2.0,0.46153846153846156,0.48,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4642857142857143,0.3333333333333333,0.4166666666666667,0.5,0.5,0.5,0.5365853658536586,0.5,0.6,0.2328767123287671,0.08928571428571429,0.16666666666666666,0.14285714285714285,0.38461538461538464,1.0,0.7407407407407407,0.13793103448275862,0.7272727272727273,0.1,0.7368421052631579,0.1282051282051282,0.3333333333333333,0.16666666666666666,,0.1,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.7,0.029411764705882353,90.5,0.8,16.494505494505493,15.322222222222223,16.274725274725274,14.977777777777778,0.2465753424657534,0.5,0.6,0.6666666666666666,0.1917808219178082,0.5714285714285714,0.6666666666666666,0.125,0.3287671232876712,0.375,0.375,0.5555555555555556,,,,,0.2328767123287671,0.4117647058823529,0.4117647058823529,1.0,0.6,0.3333333333333333,,0.4,0.1875,0.3333333333333333,0.25,0.5,0.4794520547945205,0.4117647058823529,0.469013698630137,0.489375,0.461790625,0.08860759493670886,0.11290322580645161,0.05555555555555555,0.26666666666666666,11.271428571428572,24.66470588235294,0.2967032967032967,2004-04-25,0040300104,BOS,,,4.0,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,2003-04,2004,Playoffs,,,,,
48:00,86,86,35,16,7,172,9,14,2.0,2.0,4.0,6.0,10.0,25,2.0,12,3.0,5.0,2.0,6.0,13,,2.0,4.0,21,51,9.0,18,25,94,4.0,6,2.0,14,8.0,21.0,3.0,5.0,13.0,38,20,22,27.0,4.0,13,6.0,2.0,10,9.0,19,6.0,3.0,4,6.0,,47,3.0,7,6.0,26,1.0,33,10,43,2.0,6.0,2.0,4.0,4,4.0,9,,3.0,13,5.0,9,20,1.0,3.0,32,3.0,12,4.0,7.0,5.0,2.0,7.0,2.0,,,,80,38,35,,0.47619047619047616,0.5263157894736842,1.0,0.5,0.6,0.5,0.4117647058823529,0.6666666666666666,0.38095238095238093,0.5,0.6875,0.4807692307692308,0.5548780487804879,0.65,0.5606060606060606,0.2608695652173913,0.0392156862745098,,0.08,0.3076923076923077,1.0,0.6341463414634146,0.23333333333333334,0.6666666666666666,0.3333333333333333,0.64,0.2564102564102564,0.2,0.3333333333333333,0.1,0.2857142857142857,0.5,0.5555555555555556,0.6363636363636364,0.75,0.75,0.05405405405405406,86.0,0.2857142857142857,17.75581395348837,15.732558139534884,16.930232558139537,15.093023255813954,0.2028985507246377,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.36231884057971014,0.4,0.43478260869565216,0.6,0.17391304347826086,0.16666666666666666,0.16666666666666666,,0.07246376811594203,0.6,0.6,1.0,0.18840579710144928,0.46153846153846156,0.46153846153846156,1.0,0.25,1.0,0.25,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.463768115942029,0.46153846153846156,0.4634376811594203,0.4421333333333333,0.46319807692307696,0.15384615384615385,0.2,0.14893617021276595,0.40425531914893614,9.209803921568627,24.827777777777776,0.4069767441860465,2004-05-06,0040300201,MIA,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,3.0,0.5,0.5,1.0,0.038461538461538464,1.0,,,,,,,,,,,,,,,,,,,,2003-04,2004,Playoffs,,,,,
