EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFrequency,Corner3FGM,Corner3Assists,BadPassSteals,BlockedShortMidRange,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1952-2067-2571-703-959,1610612756,"Raja Bell, Eddie House, Leandro Barbosa, Kurt Thomas, Steve Nash","Bell, House, Barbosa, Thomas, Nash",1952-2067-2571-703-959,PHX,16.0,1,,2.0,1.0,,,3.0,,,2.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,270.0,6.0,4.0,6.0,4.0,,,,,1.0,1.0,0.380625,,25.05,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-258-2592-959,1610612756,"Raja Bell, Eddie House, Brian Grant, James Jones, Steve Nash","Bell, House, Grant, Jones, Nash",1952-2067-258-2592-959,PHX,154.0,1,3.0,6.0,5.0,,2.0,11.0,2.0,4.0,1.0,2.0,4.0,2.0,7.0,4.0,4.0,,1.0,2.0,3.0,2.0,7.0,1.0,1.0,,2.0,2.0,4.0,1.0,,2.0,1.0,,,7.0,1.0,1.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.5,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,102.85714285714285,12.666666666666666,15.6,10.666666666666666,15.6,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.46155833333333335,16.15,23.15,3.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,0.5,0.5,,,,,,0.16666666666666666,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,0.497775,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,,1.0,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2592-703-754,1610612756,"Raja Bell, Eddie House, James Jones, Kurt Thomas, Jim Jackson","Bell, House, Jones, Thomas, Jackson",1952-2067-2592-703-754,PHX,341.0,3,6.0,12.0,11.0,7.0,,23.0,2.0,3.0,1.0,5.0,6.0,1.0,17.0,15.0,8.0,2.0,1.0,4.0,4.0,2.0,8.0,,3.0,,4.0,,4.0,1.0,,3.0,,3.0,3.0,17.0,0.8,0.8,0.8333333333333334,0.9285714285714286,0.9444444444444444,0.14285714285714285,0.3333333333333333,,0.6,,0.6666666666666666,,,0.5,97.12609970674487,12.75,17.09090909090909,12.75,16.09090909090909,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.2857142857142857,0.43834999999999996,13.4,25.3,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,,2.0,,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,,,,3.0,4.0,8.0,,8.0,5.0,,0.75,,0.75,,0.8,,,0.2857142857142857,,0.368225,,0.47058823529411764,0.4166666666666667,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,4.0,,2.0,1.0,,,5.0,1.0,1.0,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2592-703-959,1610612756,"Raja Bell, Eddie House, James Jones, Kurt Thomas, Steve Nash","Bell, House, Jones, Thomas, Nash",1952-2067-2592-703-959,PHX,67.0,1,1.0,2.0,1.0,,1.0,3.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,64.4776119402985,20.0,27.0,15.0,27.0,,,,,,1.0,0.5433,,22.7,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,0.5,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2405-2564-2592-959,1610612756,"Raja Bell, Amar'e Stoudemire, Boris Diaw, James Jones, Steve Nash","Bell, Stoudemire, Diaw, Jones, Nash",1952-2405-2564-2592-959,PHX,59.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8135593220339,38.0,21.0,38.0,21.0,,,,,,1.0,0.5381,,,-2.0,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2469-2564-2592-754,1610612756,"Raja Bell, Pat Burke, Boris Diaw, James Jones, Jim Jackson","Bell, Burke, Diaw, Jones, Jackson",1952-2469-2564-2592-754,PHX,214.0,1,4.0,7.0,6.0,,2.0,13.0,1.0,1.0,4.0,2.0,3.0,4.0,9.0,5.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,7.0,0.5,1.0,0.6666666666666666,0.5,0.5625,0.5714285714285714,1.0,1.0,0.4,0.6666666666666666,0.4,0.5,0.6666666666666666,,87.47663551401868,13.428571428571429,20.0,12.571428571428571,17.333333333333332,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.7142857142857143,0.4927,10.0,26.05,4.0,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,,3.0,3.0,3.0,,0.25,0.25,,0.14285714285714285,1.0,1.0,,,0.25,0.25,0.25,,1.0,1.0,2.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,0.14285714285714285,,,0.2222222222222222,,,1.0,1.0,,3.0,2.0,,1.0,1.0,,,,,,,2.0,1.0,,,,,0.5,,0.6666666666666666,,,1.0,0.5,1.0,,,2.0,,,,,,2.0,,,,,1.0,,0.125,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2469-2564-2592-959,1610612756,"Raja Bell, Pat Burke, Boris Diaw, James Jones, Steve Nash","Bell, Burke, Diaw, Jones, Nash",1952-2469-2564-2592-959,PHX,25.0,1,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,115.19999999999999,6.0,19.0,6.0,19.0,,,,,,,,,,-2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2469-2571-2592-959,1610612756,"Raja Bell, Pat Burke, Leandro Barbosa, James Jones, Steve Nash","Bell, Burke, Barbosa, Jones, Nash",1952-2469-2571-2592-959,PHX,20.0,1,,1.0,1.0,,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,144.0,10.0,10.0,10.0,10.0,1.0,,,,,,0.4102,20.8,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2469-2592-754-959,1610612756,"Raja Bell, Pat Burke, James Jones, Jim Jackson, Steve Nash","Bell, Burke, Jones, Jackson, Nash",1952-2469-2592-754-959,PHX,355.0,3,6.0,14.0,16.0,4.0,3.0,30.0,1.0,2.0,3.0,5.0,8.0,3.0,14.0,21.0,4.0,6.0,3.0,2.0,3.0,,7.0,1.0,2.0,1.0,4.0,3.0,7.0,5.0,4.0,6.0,1.0,2.0,2.0,12.0,0.4,0.5,0.625,0.5909090909090909,0.6363636363636364,0.2727272727272727,0.8333333333333334,1.0,0.6666666666666666,0.5,0.6,0.6,0.5,0.5,121.69014084507042,11.928571428571429,11.75,10.714285714285714,11.6875,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.7272727272727273,0.5442818181818182,7.0375,25.8,-7.0,4.0,5.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.8,0.8,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,2.0,,,,2.0,,,0.5,,0.5,,0.5,,0.6666666666666666,1.0,0.09090909090909091,0.61405,,0.14285714285714285,,,1.0,2.0,,3.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,,1.0,1.0,0.5,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,0.09090909090909091,0.125,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2469-703-754-959,1610612756,"Raja Bell, Pat Burke, Kurt Thomas, Jim Jackson, Steve Nash","Bell, Burke, Thomas, Jackson, Nash",1952-2469-703-754-959,PHX,287.0,1,5.0,8.0,9.0,,2.0,17.0,2.0,5.0,2.0,3.0,7.0,2.0,9.0,9.0,6.0,,2.0,3.0,4.0,2.0,9.0,,3.0,1.0,4.0,2.0,6.0,1.0,,1.0,,1.0,1.0,9.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.2222222222222222,1.0,1.0,1.0,,1.0,0.4,,1.0,85.29616724738676,14.375,19.11111111111111,11.5,19.11111111111111,0.5555555555555556,0.4,0.4,1.0,0.2222222222222222,0.3333333333333333,0.4652833333333333,14.471428571428572,24.65,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,,0.5,0.5,0.5,,1.0,,1.0,,,,,2.0,,,,,,,,,0.5,1.0,0.1111111111111111,0.506,,,,,,,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2564-2571-258-754,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, Brian Grant, Jim Jackson","Bell, Diaw, Barbosa, Grant, Jackson",1952-2564-2571-258-754,PHX,118.0,1,2.0,3.0,4.0,4.0,,7.0,2.0,2.0,,2.0,2.0,1.0,7.0,6.0,4.0,,,2.0,3.0,2.0,7.0,,1.0,,1.0,,1.0,,,,,,2.0,7.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,0.5,,0.5,,,1.0,85.42372881355932,12.666666666666666,20.0,12.666666666666666,20.0,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.4899,17.8,23.5,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,3.0,,,,,2.0,2.0,7.0,,7.0,3.0,,1.0,,1.1666666666666667,,1.1666666666666667,,,,,0.4899,,1.0,1.0,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2564-2571-258-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, Brian Grant, Steve Nash","Bell, Diaw, Barbosa, Grant, Nash",1952-2564-2571-258-959,PHX,675.0,5,11.0,22.0,20.0,2.0,1.0,42.0,3.0,5.0,4.0,7.0,11.0,6.0,30.0,16.0,2.0,12.0,4.0,1.0,4.0,1.0,11.0,1.0,7.0,2.0,10.0,1.0,11.0,1.0,,3.0,1.0,5.0,7.0,30.0,0.14285714285714285,0.14285714285714285,0.6363636363636364,0.6764705882352942,0.7142857142857143,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.5,0.6666666666666666,0.16666666666666666,1.0,0.8,89.6,13.227272727272727,19.2,13.0,17.75,0.29411764705882354,0.6,0.6,0.3333333333333333,0.23529411764705882,0.5882352941176471,0.47840294117647053,9.827272727272726,25.666666666666668,14.0,2.0,4.0,2.0,2.0,3.0,,2.0,,2.0,,7.0,1.0,,,,,0.5,0.5,,0.23529411764705882,0.5,0.5,,0.11764705882352941,0.5,0.6666666666666666,0.5,8.0,2.0,,,,3.0,5.0,9.0,,9.0,8.0,,0.6,,0.5,,0.5625,,,0.11764705882352941,,0.4345833333333333,,0.3,0.36363636363636365,,,2.0,9.0,,,3.0,2.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,7.0,1.0,3.0,,1.0,,9.0,2.0,2.0,,0.16666666666666666,3.0,0.6,0.15789473684210525,0.23076923076923078,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,1610612756,2006,2005-06,False
1952-2564-2571-2592-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, James Jones, Steve Nash","Bell, Diaw, Barbosa, Jones, Nash",1952-2564-2571-2592-959,PHX,1059.0,4,18.0,36.0,37.0,11.0,3.0,73.0,3.0,7.0,8.0,13.0,22.0,11.0,54.0,47.0,10.0,16.0,7.0,5.0,11.0,1.0,28.0,1.0,8.0,2.0,12.0,3.0,15.0,3.0,2.0,3.0,,6.0,9.0,49.0,0.38461538461538464,0.38461538461538464,0.5909090909090909,0.6666666666666666,0.7297297297297297,0.3333333333333333,1.0,1.0,0.7272727272727273,0.25,0.6666666666666666,0.23076923076923078,0.5,1.0,99.26345609065157,13.36111111111111,15.621621621621621,12.555555555555555,14.756756756756756,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.24242424242424243,0.6666666666666666,0.5157875,7.2,26.236363636363638,7.0,7.0,11.0,3.0,5.0,6.0,,5.0,4.0,,,10.0,,3.0,1.0,3.0,1.0,0.5454545454545454,0.6,,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.625,0.625,0.7142857142857143,18.0,4.0,2.0,3.0,5.0,6.0,9.0,28.0,2.0,28.0,18.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8333333333333334,0.8235294117647058,0.2222222222222222,,0.12121212121212122,0.48943333333333333,0.5132178571428572,0.09259259259259259,0.5185185185185185,0.5,2.0,2.0,3.0,18.0,,,6.0,5.0,2.0,1.0,,,1.0,,1.0,1.0,,,0.5,,,0.5,0.3333333333333333,0.75,0.75,1.0,0.6666666666666666,1.0,1.0,5.0,10.0,6.0,4.0,,2.0,,10.0,2.0,2.0,0.06666666666666667,0.3333333333333333,4.0,0.6,0.11428571428571428,0.16666666666666666,3.0,1.0,4.0,1.0,,,0.26666666666666666,1.0,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.5,3.0,,,,,,0.75,,,,,,,,,4.0,,4.0,1.0,,,,,0.6666666666666666,1.0,,,,,0.8,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2564-2571-703-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, Kurt Thomas, Steve Nash","Bell, Diaw, Barbosa, Thomas, Nash",1952-2564-2571-703-959,PHX,544.0,5,9.0,19.0,18.0,9.0,3.0,37.0,,4.0,5.0,5.0,13.0,6.0,20.0,15.0,2.0,8.0,5.0,1.0,3.0,,8.0,1.0,3.0,1.0,7.0,3.0,10.0,2.0,,2.0,,1.0,2.0,16.0,0.2,0.3333333333333333,0.38461538461538464,0.5,0.5,0.3157894736842105,1.0,1.0,0.6,0.3333333333333333,0.75,0.2727272727272727,0.3333333333333333,0.6666666666666666,97.94117647058823,13.789473684210526,15.666666666666666,13.105263157894736,14.166666666666666,0.21052631578947367,,,,0.2631578947368421,0.6842105263157895,0.5277131578947368,7.753846153846154,24.599999999999998,5.0,4.0,7.0,1.0,2.0,3.0,3.0,2.0,1.0,,,2.0,1.0,1.0,,1.0,,0.5,0.5,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.25,0.05263157894736842,0.4,0.4,0.4,9.0,2.0,2.0,2.0,4.0,3.0,8.0,7.0,2.0,7.0,9.0,1.0,0.375,0.6666666666666666,0.375,0.6666666666666666,0.3888888888888889,0.25,1.0,0.10526315789473684,0.597,0.5002125,0.2,0.35,0.47368421052631576,2.0,2.0,1.0,6.0,4.0,,2.0,1.0,3.0,2.0,,,,,,0.6666666666666666,,,1.0,0.3333333333333333,,1.0,,0.5,0.5,0.5,0.6666666666666666,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,0.5,,,2.0,1.0,4.0,,,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2564-258-2592-959,1610612756,"Raja Bell, Boris Diaw, Brian Grant, James Jones, Steve Nash","Bell, Diaw, Grant, Jones, Nash",1952-2564-258-2592-959,PHX,202.0,3,3.0,6.0,7.0,,,13.0,1.0,2.0,,3.0,4.0,,7.0,6.0,2.0,4.0,,1.0,1.0,,2.0,,2.0,1.0,4.0,,4.0,1.0,1.0,2.0,,2.0,3.0,7.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.7,,0.5,1.0,1.0,,1.0,,,1.0,92.67326732673267,15.0,16.0,15.0,16.0,0.5,0.5,0.5,,,0.5,0.532925,9.6,,1.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,0.2,0.2,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2564-2592-703-959,1610612756,"Raja Bell, Boris Diaw, James Jones, Kurt Thomas, Steve Nash","Bell, Diaw, Jones, Thomas, Nash",1952-2564-2592-703-959,PHX,970.0,8,16.0,29.0,33.0,13.0,6.0,62.0,1.0,9.0,11.0,7.0,17.0,13.0,31.0,40.0,6.0,8.0,11.0,3.0,7.0,1.0,18.0,3.0,9.0,,9.0,7.0,16.0,5.0,,6.0,,2.0,5.0,24.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.48333333333333334,0.5,0.43333333333333335,0.8333333333333334,,0.75,0.375,0.75,0.3888888888888889,0.3333333333333333,0.6666666666666666,92.04123711340206,15.862068965517242,15.454545454545455,14.206896551724139,14.969696969696969,0.3,0.1111111111111111,0.1111111111111111,1.0,0.36666666666666664,0.6666666666666666,0.5356533333333334,10.200000000000001,25.03076923076923,-9.0,5.0,7.0,2.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,,,,1.0,0.38461538461538464,0.38461538461538464,0.5,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.2,0.06666666666666667,0.45454545454545453,0.5,0.45454545454545453,4.0,1.0,2.0,3.0,7.0,2.0,3.0,6.0,4.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5,0.5833333333333334,0.6,0.4,,0.03333333333333333,0.60117,0.4173625,0.22580645161290322,0.1935483870967742,0.13793103448275862,2.0,3.0,1.0,12.0,,1.0,4.0,4.0,,5.0,,,,,,0.8,0.058823529411764705,0.14285714285714285,,0.5,1.0,,,1.0,1.0,0.8,0.5,0.6666666666666666,1.0,,2.0,1.0,2.0,,1.0,,2.0,1.0,1.0,0.25,,,0.75,,,4.0,,1.0,,,,0.25,,,4.0,,,,,,,,0.375,1.0,3.0,3.0,1.0,1.0,0.5,1.0,1.0,0.0625,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,,,,,,,,1.0,0.07692307692307693,0.09090909090909091,,,,,,,1610612756,2006,2005-06,False
1952-2564-2592-754-959,1610612756,"Raja Bell, Boris Diaw, James Jones, Jim Jackson, Steve Nash","Bell, Diaw, Jones, Jackson, Nash",1952-2564-2592-754-959,PHX,76.0,1,1.0,2.0,2.0,,,4.0,1.0,1.0,,2.0,2.0,,4.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,4.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,75.78947368421053,21.5,16.5,21.5,16.5,0.5,1.0,1.0,,,,0.335,12.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
