EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1717-1891-1916-2572-2605,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Josh Howard, Marquis Daniels","Nowitzki, Terry, Booth, Howard, Daniels",1717-1891-1916-2572-2605,DAL,37.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,77.83783783783784,,16.0,21.0,13.0,15.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,,,,0.5,,0.52725,0.611,,,,1.0,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-2572-711,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Josh Howard, Jerry Stackhouse","Nowitzki, Terry, Booth, Howard, Stackhouse",1717-1891-1916-2572-711,DAL,228.0,3,4.0,-7.0,6.0,8.0,3.0,5.0,,14.0,,,,,,,1.0,1.0,1.0,3.0,,1.0,,,2.0,4.0,,1.0,2.0,6.0,13.0,,,,,2.0,3.0,,,,4.0,,4.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,2.0,,,4.0,,,2.0,,,,,,6.0,4.0,3.0,,,,,,,,0.5,,0.6666666666666666,0.4,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.2,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,1.0,,,1.0,,88.42105263157895,,19.833333333333332,13.625,19.833333333333332,13.5,,,,,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,0.2,,0.40537999999999996,,0.37526666666666664,0.2857142857142857,0.3333333333333333,,0.6666666666666666,15.8,24.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-2572-714,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Josh Howard, Michael Finley","Nowitzki, Terry, Booth, Howard, Finley",1717-1891-1916-2572-714,DAL,68.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,3.0,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,4.0,2.0,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,84.70588235294117,,20.0,14.0,20.0,14.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,0.4218,,0.4218,,,,1.0,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-2605-711,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Marquis Daniels, Jerry Stackhouse","Nowitzki, Terry, Booth, Daniels, Stackhouse",1717-1891-1916-2605-711,DAL,365.0,3,6.0,,13.0,12.0,4.0,2.0,3.0,25.0,,2.0,,1.0,,,1.0,3.0,3.0,8.0,,,,,4.0,13.0,,,4.0,12.0,12.0,,2.0,2.0,2.0,1.0,3.0,,,2.0,4.0,4.0,4.0,,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,3.0,,1.0,2.0,3.0,6.0,3.0,9.0,1.0,1.0,,,,1.0,,,1.0,,,4.0,4.0,,,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.0,4.0,,0.5,0.5,,,,,0.3076923076923077,,0.3333333333333333,0.3076923076923077,,0.3333333333333333,0.4,0.3333333333333333,0.5,,0.07692307692307693,0.5,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.4,,1.0,,1.0,,1.0,98.63013698630138,1.0,17.692307692307693,11.25,16.53846153846154,11.25,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.375,0.375,0.3333333333333333,,,,,0.5,,,,,,0.15384615384615385,,0.41257692307692306,0.508,0.347,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.3333333333333333,12.692307692307692,,0.3076923076923077,,,,1.0,0.5,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-2605-714,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Marquis Daniels, Michael Finley","Nowitzki, Terry, Booth, Daniels, Finley",1717-1891-1916-2605-714,DAL,38.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,12.0,14.0,12.0,14.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3519,,,0.5,0.5,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-673-714,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Alan Henderson, Michael Finley","Nowitzki, Terry, Booth, Henderson, Finley",1717-1891-1916-673-714,DAL,259.0,1,4.0,,9.0,9.0,,5.0,,18.0,,,,,,,2.0,4.0,1.0,2.0,,1.0,,,3.0,6.0,,1.0,4.0,10.0,10.0,,,,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,,5.0,5.0,,,4.0,,,2.0,,,,,,10.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,0.42857142857142855,,,0.5555555555555556,,,0.14285714285714285,,,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,1.0,,100.07722007722008,,15.88888888888889,12.88888888888889,15.88888888888889,12.222222222222221,,,,,0.5714285714285714,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,,,0.14285714285714285,,0.39976428571428574,,,0.2222222222222222,0.25,,,9.766666666666667,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-711-714,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Jerry Stackhouse, Michael Finley","Nowitzki, Terry, Booth, Stackhouse, Finley",1717-1891-1916-711-714,DAL,647.0,4,11.0,15.0,21.0,16.0,5.0,6.0,4.0,37.0,4.0,7.0,2.0,3.0,,,5.0,7.0,1.0,3.0,3.0,5.0,2.0,3.0,10.0,17.0,3.0,5.0,5.0,34.0,19.0,3.0,4.0,,6.0,,,2.0,3.0,2.0,8.0,6.0,14.0,3.0,4.0,5.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,,1.0,2.0,1.0,4.0,4.0,8.0,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,2.0,7.0,,,5.0,1.0,,2.0,1.0,,,,,28.0,8.0,5.0,1.0,0.3,0.375,0.3333333333333333,0.6,0.6666666666666666,0.6,0.5882352941176471,0.75,,0.6590909090909091,0.75,1.0,0.7083333333333334,0.75,1.0,0.22727272727272727,0.11764705882352941,0.2857142857142857,,1.0,1.0,,1.0,0.42857142857142855,1.0,0.5,1.0,0.4444444444444444,0.5,1.0,0.5,,1.0,1.0,1.0,,82.34930448222566,,16.047619047619047,19.375,14.380952380952381,19.375,0.3181818181818182,0.5714285714285714,0.8,0.25,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.2,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.6,0.6,0.3333333333333333,0.75,0.6666666666666666,,,1.0,0.6666666666666666,0.5454545454545454,0.6,0.47785227272727276,0.5546333333333333,0.4543,0.08695652173913043,0.1111111111111111,0.17647058823529413,0.23529411764705882,7.447058823529411,25.56,0.23809523809523808,,,6.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-711-762,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Jerry Stackhouse, Shawn Bradley","Nowitzki, Terry, Booth, Stackhouse, Bradley",1717-1891-1916-711-762,DAL,57.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,101.05263157894737,,6.0,22.5,6.0,22.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4149,,,0.5,0.5,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-1916-714-762,1610612742,"Dirk Nowitzki, Jason Terry, Calvin Booth, Michael Finley, Shawn Bradley","Nowitzki, Terry, Booth, Finley, Bradley",1717-1891-1916-714-762,DAL,234.0,2,4.0,2.0,8.0,8.0,,5.0,1.0,16.0,2.0,2.0,,,,,,1.0,,2.0,2.0,3.0,,,2.0,5.0,2.0,3.0,,10.0,8.0,,1.0,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,10.0,,,2.0,0.5,0.5,0.5,0.6666666666666666,,0.5,0.4,,,0.625,,,0.625,,,0.375,,,,,,,1.0,,,1.0,0.6666666666666666,0.25,,,1.0,1.0,,,,,98.46153846153847,1.0,16.75,12.5,16.5,12.25,0.25,1.0,1.0,0.5,0.125,,,,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.625,1.0,0.4420928571428572,,,,,,,11.040000000000001,30.599999999999998,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612742,2005,2004-05,False
1717-1891-2424-2605-711,1610612742,"Dirk Nowitzki, Jason Terry, Dan Dickau, Marquis Daniels, Jerry Stackhouse","Nowitzki, Terry, Dickau, Daniels, Stackhouse",1717-1891-2424-2605-711,DAL,33.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,14.0,19.0,14.0,19.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4128,,0.4128,,,,,16.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-2788,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, DJ Mbenga","Nowitzki, Terry, Howard, Daniels, Mbenga",1717-1891-2572-2605-2788,DAL,56.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,102.85714285714286,,18.0,10.0,18.0,9.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.5,,0.5002,,,,,,,18.0,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-673,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Alan Henderson","Nowitzki, Terry, Howard, Daniels, Henderson",1717-1891-2572-2605-673,DAL,1170.0,9,20.0,5.0,38.0,37.0,16.0,12.0,4.0,75.0,6.0,9.0,2.0,4.0,4.0,5.0,3.0,8.0,2.0,9.0,1.0,4.0,,1.0,11.0,26.0,2.0,6.0,12.0,40.0,35.0,2.0,6.0,,4.0,6.0,11.0,,2.0,7.0,19.0,8.0,14.0,6.0,2.0,3.0,1.0,2.0,4.0,2.0,6.0,1.0,2.0,1.0,1.0,14.0,3.0,5.0,,5.0,7.0,1.0,13.0,8.0,21.0,5.0,5.0,,2.0,1.0,3.0,,,5.0,,2.0,5.0,13.0,,1.0,16.0,,,4.0,4.0,4.0,2.0,4.0,3.0,36.0,19.0,16.0,1.0,0.36363636363636365,0.4,1.0,0.3333333333333333,,0.4,0.4230769230769231,0.3333333333333333,0.5454545454545454,0.4375,0.3333333333333333,0.46153846153846156,0.5,0.3333333333333333,0.5588235294117647,0.1875,0.07692307692307693,0.1111111111111111,0.125,0.4,1.0,,0.7,0.3333333333333333,0.8333333333333334,0.75,0.75,0.42105263157894735,,0.2857142857142857,0.6666666666666666,1.0,0.3333333333333333,0.75,0.8333333333333334,,92.3076923076923,0.75,13.921052631578947,17.324324324324323,13.263157894736842,16.2972972972973,0.28125,0.6666666666666666,0.75,0.3333333333333333,0.25,0.375,0.42857142857142855,0.3333333333333333,0.28125,0.2222222222222222,0.2222222222222222,0.5,0.125,0.25,0.25,1.0,0.6666666666666666,0.5,0.38461538461538464,0.8,0.07692307692307693,,0.46875,0.3333333333333333,0.48528548387096776,0.45535,0.5080375,0.1111111111111111,0.13333333333333333,0.1,0.475,9.103846153846153,26.916666666666668,0.42105263157894735,2.0,1.0,,,1.0,1.0,,0.0625,0.07692307692307693,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Jerry Stackhouse","Nowitzki, Terry, Howard, Daniels, Stackhouse",1717-1891-2572-2605-711,DAL,791.0,6,13.0,2.0,26.0,26.0,15.0,11.0,4.0,52.0,4.0,5.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,6.0,1.0,4.0,1.0,3.0,9.0,14.0,1.0,4.0,14.0,35.0,33.0,2.0,3.0,2.0,6.0,6.0,8.0,1.0,3.0,9.0,24.0,6.0,12.0,3.0,4.0,4.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,2.0,,1.0,4.0,4.0,1.0,9.0,3.0,12.0,,,,,,2.0,,,2.0,,,2.0,4.0,,,17.0,1.0,,5.0,4.0,1.0,1.0,1.0,1.0,29.0,24.0,15.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.25,0.3333333333333333,0.25,0.6428571428571429,0.6666666666666666,0.75,0.5833333333333334,0.6666666666666666,0.6818181818181818,0.6730769230769231,0.75,0.75,0.2222222222222222,0.14285714285714285,0.2,0.3333333333333333,,1.0,0.25,0.5,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.25,,,0.6666666666666666,0.25,1.0,0.5,1.0,0.3333333333333333,94.66498103666245,1.0,14.961538461538462,15.461538461538462,14.346153846153847,14.807692307692308,0.2777777777777778,0.8,1.0,0.25,0.16666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2222222222222222,0.25,0.25,1.0,1.0,0.6666666666666666,0.36363636363636365,1.0,0.2727272727272727,0.3333333333333333,0.5,0.25,0.4525944444444444,0.5474,0.47164090909090906,0.22727272727272727,0.2777777777777778,0.17142857142857143,0.6857142857142857,9.007142857142856,25.025,0.5769230769230769,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-714,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Michael Finley","Nowitzki, Terry, Howard, Daniels, Finley",1717-1891-2572-2605-714,DAL,2067.0,6,34.0,5.0,73.0,70.0,39.0,39.0,6.0,143.0,9.0,13.0,1.0,1.0,5.0,7.0,3.0,11.0,9.0,20.0,7.0,14.0,4.0,9.0,21.0,44.0,8.0,15.0,18.0,84.0,79.0,4.0,4.0,,11.0,12.0,18.0,5.0,10.0,13.0,52.0,22.0,20.0,21.0,6.0,14.0,7.0,2.0,11.0,7.0,18.0,6.0,5.0,,6.0,43.0,3.0,2.0,1.0,5.0,13.0,,18.0,6.0,24.0,9.0,7.0,2.0,4.0,4.0,5.0,3.0,,9.0,1.0,5.0,6.0,12.0,1.0,,22.0,2.0,,7.0,5.0,4.0,3.0,4.0,2.0,73.0,52.0,39.0,2.0,0.5238095238095238,0.6111111111111112,0.875,0.5333333333333333,0.5,0.5333333333333333,0.4772727272727273,1.0,0.6666666666666666,0.559322033898305,1.1,0.6964285714285714,0.6086956521739131,1.1,0.7222222222222222,0.2542372881355932,0.045454545454545456,,0.18181818181818182,0.4444444444444444,,0.5,0.6190476190476191,0.08695652173913043,0.5555555555555556,0.42857142857142855,0.6,0.16666666666666666,0.125,0.09090909090909091,0.42857142857142855,0.5,1.0,0.375,0.5,0.6666666666666666,99.62264150943395,0.5,13.397260273972602,15.557142857142857,13.150684931506849,15.142857142857142,0.22033898305084745,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.1864406779661017,0.2727272727272727,0.3333333333333333,,0.3389830508474576,0.45,0.45,0.6666666666666666,0.23728813559322035,0.5,0.5,0.8571428571428571,0.2,1.0,0.25,0.7142857142857143,0.32142857142857145,0.4444444444444444,0.4745762711864407,0.5,0.49449830508474574,0.46405,0.5155392857142858,0.109375,0.14285714285714285,0.13095238095238096,0.6190476190476191,9.909090909090908,24.39333333333333,0.5342465753424658,1.0,1.0,3.0,,,,,0.01694915254237288,0.03571428571428571,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2572-2605-762,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels, Shawn Bradley","Nowitzki, Terry, Howard, Daniels, Bradley",1717-1891-2572-2605-762,DAL,1190.0,11,20.0,-12.0,35.0,39.0,9.0,19.0,5.0,74.0,3.0,6.0,1.0,3.0,1.0,1.0,3.0,4.0,5.0,14.0,,7.0,,2.0,11.0,24.0,,7.0,6.0,28.0,40.0,1.0,4.0,,2.0,3.0,4.0,,2.0,1.0,7.0,10.0,12.0,,2.0,7.0,,2.0,5.0,,5.0,,1.0,,4.0,10.0,1.0,6.0,,3.0,8.0,2.0,13.0,7.0,20.0,3.0,3.0,,4.0,2.0,4.0,2.0,,8.0,1.0,4.0,3.0,6.0,,2.0,8.0,,,3.0,1.0,3.0,2.0,3.0,,26.0,7.0,9.0,1.0,0.45454545454545453,0.5,,,,,0.4583333333333333,0.25,0.75,0.3548387096774194,0.16666666666666666,0.5,0.4,0.16666666666666666,0.5,0.22580645161290322,0.08333333333333333,0.16666666666666666,0.25,0.5,1.0,,0.5333333333333333,0.46153846153846156,0.5,0.14285714285714285,0.5238095238095238,0.35,1.0,0.4444444444444444,0.14285714285714285,,0.6666666666666666,0.75,1.0,,89.54621848739497,,16.542857142857144,15.666666666666666,15.571428571428571,14.384615384615385,0.1935483870967742,0.5,0.6,0.3333333333333333,0.12903225806451613,0.75,1.0,,0.45161290322580644,0.35714285714285715,0.35714285714285715,0.8,0.22580645161290322,,,,0.5,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,,0.41935483870967744,,0.4708403225806452,0.51389,0.49315,0.08823529411764706,0.1111111111111111,0.07142857142857142,0.25,11.520833333333334,25.157142857142855,0.2571428571428571,,,,,0.3333333333333333,,,,,,,,,2.0,,2.0,,,2.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
