EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
147-1747-1960-2050-923,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Morris Peterson, Donyell Marshall","Rose, Alston, Palacio, Peterson, Marshall",147-1747-1960-2050-923,TOR,370.0,1,6.0,-6.0,11.0,11.0,9.0,9.0,1.0,22.0,3.0,5.0,1.0,1.0,3.0,5.0,,2.0,,1.0,,,,,,,,1.0,,,1.0,3.0,8.0,,1.0,5.0,11.0,17.0,1.0,1.0,,,,2.0,3.0,8.0,,1.0,2.0,8.0,4.0,2.0,,,2.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,,,2.0,3.0,1.0,,7.0,1.0,3.0,1.0,,,,,,,,9.0,8.0,9.0,,0.6666666666666666,1.0,,,,,,0.375,1.0,0.375,0.3333333333333333,1.0,0.3333333333333333,0.4583333333333333,1.0,0.4,0.1111111111111111,,,,,,1.0,,0.6666666666666666,0.2,1.0,,0.75,0.16666666666666666,0.5,,,,1.0,,,,1.0,,85.62162162162161,,19.636363636363637,14.0,19.454545454545453,13.818181818181818,0.5555555555555556,0.6,0.6,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,1.0,1.0,,,,,0.5555555555555556,0.6,,,0.1111111111111111,,0.6666666666666666,,0.5053166666666667,0.6898,0.5053166666666667,0.2727272727272727,0.3,0.18181818181818182,0.7272727272727273,5.1125,24.8,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2254-2588,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Loren Woods, Matt Bonner","Rose, Alston, Palacio, Woods, Bonner",147-1747-1960-2254-2588,TOR,137.0,2,2.0,-1.0,5.0,5.0,2.0,4.0,2.0,10.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,3.0,7.0,,1.0,2.0,8.0,9.0,2.0,3.0,,,1.0,5.0,1.0,4.0,,,,2.0,,6.0,,,2.0,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,2.0,2.0,2.0,,,,,,,,,3.0,2.0,2.0,1.0,,,,,,,,0.42857142857142855,0.6666666666666666,0.25,0.375,0.6666666666666666,0.25,0.5,0.8333333333333334,0.25,0.125,,,,,,,,1.0,0.75,,,1.0,0.6,1.0,,0.6666666666666666,,,,1.0,,,,105.1094890510949,,13.2,14.2,11.2,14.2,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,,0.375,,,,,,,,0.125,,,,0.6666666666666666,0.5,,,,,0.25,,,,,,0.5,,0.4998125,0.5298333333333333,0.4724,0.25,0.2857142857142857,0.625,0.25,9.928571428571429,24.5,0.4,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2254-923,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Loren Woods, Donyell Marshall","Rose, Alston, Palacio, Woods, Marshall",147-1747-1960-2254-923,TOR,211.0,1,4.0,-3.0,4.0,5.0,,,3.0,9.0,,1.0,,1.0,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,6.0,,,,4.0,7.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,3.0,,1.0,,,1.0,3.0,4.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,0.5,0.5,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.2857142857142857,0.5,,,0.16666666666666666,1.0,,,,,,,0.75,1.0,,0.5,0.75,,1.0,1.0,,,,,,1.0,,61.4218009478673,,31.75,16.8,23.5,15.4,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.16666666666666666,,0.4033166666666667,0.45845,,0.14285714285714285,0.14285714285714285,0.5,,12.883333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2547-2588,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Matt Bonner","Rose, Alston, Palacio, Bosh, Bonner",147-1747-1960-2547-2588,TOR,1978.0,11,33.0,-8.0,56.0,62.0,7.0,10.0,7.0,118.0,10.0,18.0,1.0,4.0,1.0,1.0,6.0,12.0,4.0,11.0,3.0,4.0,,,1.0,2.0,2.0,7.0,,1.0,3.0,20.0,41.0,5.0,11.0,4.0,59.0,67.0,1.0,6.0,,,2.0,4.0,2.0,3.0,2.0,5.0,,10.0,24.0,16.0,12.0,3.0,2.0,6.0,2.0,3.0,12.0,4.0,16.0,1.0,3.0,6.0,2.0,4.0,36.0,,7.0,,6.0,12.0,2.0,20.0,7.0,27.0,1.0,3.0,2.0,1.0,6.0,1.0,3.0,6.0,1.0,3.0,,12.0,,1.0,11.0,18.0,,1.0,4.0,2.0,3.0,,1.0,,1.0,2.0,2.0,,1.0,55.0,10.0,7.0,,0.6,0.631578947368421,0.8,0.45454545454545453,,0.4,0.5,0.4878048780487805,0.16666666666666666,0.6666666666666666,0.5288461538461539,0.16666666666666666,0.625,0.5566037735849056,0.2857142857142857,0.625,0.21153846153846154,0.07317073170731707,0.16666666666666666,,,0.5,1.0,,0.631578947368421,0.3333333333333333,0.8571428571428571,,0.6923076923076923,0.28,0.25,0.6666666666666666,0.14285714285714285,,0.25,1.0,0.6363636363636364,0.8,1.0,0.045454545454545456,85.90495449949444,1.0,17.446428571428573,16.14516129032258,16.982142857142858,15.32258064516129,0.34615384615384615,0.5555555555555556,0.6666666666666666,0.6,0.23076923076923078,0.5,0.5,0.3333333333333333,0.21153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.07692307692307693,0.75,0.75,1.0,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.25,,,,,0.125,1.0,0.25,0.5,0.375,0.3333333333333333,0.5576923076923077,0.3333333333333333,0.48311764705882354,0.49079999999999996,0.47116428571428576,0.05660377358490566,0.07142857142857142,0.06779661016949153,0.1694915254237288,7.121951219512195,26.363636363636363,0.125,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612761,2005,2004-05,True
147-1747-1960-2547-2737,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Rafael Araujo","Rose, Alston, Palacio, Bosh, Araujo",147-1747-1960-2547-2737,TOR,437.0,4,7.0,-3.0,15.0,13.0,4.0,9.0,4.0,28.0,,2.0,,,,,2.0,3.0,2.0,4.0,1.0,2.0,,,,1.0,,,,,,4.0,9.0,1.0,2.0,2.0,13.0,16.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,6.0,3.0,,,,,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,,1.0,1.0,2.0,4.0,3.0,7.0,,,,,1.0,,,5.0,,1.0,1.0,6.0,2.0,2.0,4.0,6.0,,1.0,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,12.0,1.0,4.0,,0.25,0.25,1.0,0.5,,,0.5,0.4444444444444444,,,0.5,,,0.5416666666666666,0.25,0.16666666666666666,0.18181818181818182,0.2222222222222222,1.0,,,0.16666666666666666,1.0,,1.0,0.6,1.0,,1.0,0.5,1.0,,0.5,,1.0,,,,1.0,,92.2654462242563,1.0,17.133333333333333,13.846153846153847,16.133333333333333,13.846153846153847,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,,0.5,,,,0.36363636363636365,,0.43070454545454545,0.3006,0.450625,0.16666666666666666,0.2,0.07692307692307693,0.07692307692307693,11.2,22.55,0.26666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2005,2004-05,True
147-1747-1960-2547-441,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Lamond Murray","Rose, Alston, Palacio, Bosh, Murray",147-1747-1960-2547-441,TOR,276.0,2,5.0,-6.0,11.0,10.0,10.0,8.0,,21.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,2.0,4.0,11.0,17.0,,,,,,,2.0,3.0,1.0,2.0,3.0,10.0,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,,,2.0,2.0,,2.0,,,,,3.0,,3.0,,,,,3.0,,3.0,5.0,6.0,,,6.0,,1.0,2.0,,,,,,,,11.0,10.0,10.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.6875,,0.7142857142857143,0.4,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,109.56521739130436,,15.272727272727273,10.8,15.272727272727273,10.8,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,0.2,1.0,,,0.4,0.5,0.6,1.0,0.5020375,,0.5020375,0.16666666666666666,0.25,,0.9090909090909091,5.066666666666666,32.75,0.9090909090909091,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2547-677,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Eric Williams","Rose, Alston, Palacio, Bosh, Williams",147-1747-1960-2547-677,TOR,192.0,2,3.0,-1.0,4.0,5.0,,,2.0,9.0,1.0,1.0,,,,,1.0,3.0,,1.0,,,,,,,,1.0,,,,2.0,5.0,,1.0,,4.0,5.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,0.5,0.5,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.2857142857142857,0.5,,0.16666666666666666,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,0.5,,1.0,,,1.0,1.0,,,67.5,,29.25,15.0,23.5,15.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.415375,0.3544,,0.14285714285714285,0.16666666666666666,0.5,,8.1,25.4,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2547-923,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Chris Bosh, Donyell Marshall","Rose, Alston, Palacio, Bosh, Marshall",147-1747-1960-2547-923,TOR,2773.0,10,46.0,,87.0,83.0,46.0,14.0,14.0,170.0,14.0,24.0,5.0,7.0,7.0,12.0,8.0,17.0,12.0,24.0,,6.0,,,,5.0,3.0,9.0,2.0,2.0,6.0,34.0,65.0,3.0,15.0,16.0,93.0,93.0,8.0,11.0,,2.0,4.0,20.0,16.0,34.0,2.0,11.0,10.0,48.0,44.0,24.0,,9.0,8.0,9.0,3.0,6.0,22.0,,22.0,,,8.0,5.0,9.0,44.0,4.0,12.0,,11.0,18.0,4.0,33.0,16.0,49.0,1.0,5.0,2.0,3.0,8.0,1.0,5.0,4.0,,3.0,1.0,12.0,1.0,6.0,7.0,17.0,1.0,1.0,23.0,3.0,8.0,5.0,3.0,2.0,,3.0,3.0,,,73.0,48.0,46.0,3.0,0.6470588235294118,0.7333333333333333,,0.2,,0.18181818181818182,0.2,0.5230769230769231,0.7272727272727273,0.47058823529411764,0.48125,0.6153846153846154,0.4222222222222222,0.5166666666666667,0.6666666666666666,0.47058823529411764,0.1875,0.09230769230769231,0.20833333333333334,0.058823529411764705,,0.6666666666666666,0.8,,0.8571428571428571,0.3870967741935484,0.9166666666666666,0.36363636363636365,0.8787878787878788,0.38095238095238093,0.5,0.3333333333333333,0.3333333333333333,0.2,0.7777777777777778,0.8571428571428571,1.0,0.8333333333333334,1.0,0.027777777777777776,88.27984132708258,1.0,17.022988505747126,15.566265060240964,15.655172413793103,15.25301204819277,0.3,0.5833333333333334,0.7368421052631579,0.5714285714285714,0.2125,0.47058823529411764,0.5,0.625,0.3,0.5,0.5,0.75,0.075,,,,0.1125,0.3333333333333333,0.3333333333333333,,0.5384615384615384,0.7142857142857143,,,,0.15384615384615385,0.26666666666666666,0.5833333333333334,0.1111111111111111,,0.13333333333333333,0.3333333333333333,0.4875,0.3333333333333333,0.4510675,0.454905,0.4399011111111111,0.09411764705882353,0.11428571428571428,0.21505376344086022,0.5161290322580645,9.189230769230768,24.253333333333334,0.5287356321839081,,,,,,,,0.5,,,1.0,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2588-2737,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Matt Bonner, Rafael Araujo","Rose, Alston, Palacio, Bonner, Araujo",147-1747-1960-2588-2737,TOR,246.0,2,4.0,-2.0,9.0,8.0,7.0,8.0,1.0,17.0,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,3.0,6.0,,1.0,3.0,9.0,11.0,,1.0,,,,,2.0,5.0,,1.0,2.0,6.0,4.0,2.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,9.0,6.0,7.0,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.4,0.42857142857142855,,0.3333333333333333,0.5,,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,1.0,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.25,,1.0,,,1.0,1.0,,,,,99.51219512195122,,14.0,15.0,13.555555555555555,13.125,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,0.16666666666666666,,,,0.5714285714285714,,0.5060714285714286,0.5419,0.5193833333333333,0.125,0.14285714285714285,,0.6666666666666666,6.216666666666666,22.8,0.7777777777777778,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2588-2776,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Matt Bonner, Pape Sow","Rose, Alston, Palacio, Bonner, Sow",147-1747-1960-2588-2776,TOR,392.0,1,7.0,-7.0,12.0,12.0,,11.0,1.0,24.0,3.0,4.0,,,,,,1.0,2.0,2.0,,,,,,,,2.0,,,,5.0,7.0,,2.0,1.0,11.0,18.0,,,,,,,,,,,,,8.0,2.0,,,,2.0,,,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,2.0,1.0,,1.0,3.0,1.0,,1.0,3.0,,,2.0,,1.0,,,,,,,,,11.0,,,1.0,0.8,0.8,,,,,,0.7142857142857143,,,0.5555555555555556,,,0.55,,,0.2222222222222222,,,,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,0.5,0.25,1.0,,,,,,0.5,1.0,,,88.16326530612245,,17.666666666666668,15.0,17.25,14.75,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,,0.6666666666666666,,0.5127444444444444,,,0.1,0.125,,,7.0,25.45,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-1960-2588-923,1610612761,"Jalen Rose, Rafer Alston, Milt Palacio, Matt Bonner, Donyell Marshall","Rose, Alston, Palacio, Bonner, Marshall",147-1747-1960-2588-923,TOR,1635.0,10,27.0,-29.0,51.0,53.0,18.0,26.0,7.0,104.0,7.0,15.0,3.0,3.0,1.0,3.0,4.0,11.0,5.0,14.0,,,,,,,1.0,3.0,1.0,,1.0,16.0,40.0,1.0,3.0,12.0,47.0,76.0,3.0,7.0,1.0,1.0,1.0,10.0,5.0,12.0,,1.0,5.0,15.0,12.0,20.0,3.0,,2.0,3.0,1.0,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,1.0,7.0,1.0,9.0,6.0,3.0,18.0,9.0,27.0,2.0,,,,5.0,,2.0,4.0,1.0,3.0,1.0,9.0,1.0,4.0,9.0,19.0,2.0,1.0,13.0,1.0,6.0,1.0,1.0,1.0,,1.0,,1.0,1.0,37.0,15.0,18.0,6.0,0.375,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4,0.42857142857142855,0.4166666666666667,0.4069767441860465,0.5625,0.38461538461538464,0.47959183673469385,0.625,0.46875,0.06976744186046512,,,,,0.5555555555555556,1.0,0.5,0.5454545454545454,0.2916666666666667,0.9,1.0,0.7142857142857143,0.32,0.125,0.42857142857142855,0.3333333333333333,1.0,0.2,,1.0,0.8571428571428571,1.0,0.08,91.59633027522936,,17.607843137254903,13.90566037735849,16.176470588235293,13.641509433962264,0.3488372093023256,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.25,0.32558139534883723,0.35714285714285715,0.35714285714285715,0.4,,,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.375,1.0,,,,0.125,0.23076923076923078,0.3333333333333333,,,0.07692307692307693,,0.4186046511627907,0.3333333333333333,0.4530302325581395,0.5354142857142857,0.3982346153846154,0.125,0.13333333333333333,0.2127659574468085,0.3191489361702128,8.9225,28.400000000000002,0.35294117647058826,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1610612761,2005,2004-05,True
147-1747-2050-2241-2547,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Omar Cook, Chris Bosh","Rose, Alston, Peterson, Cook, Bosh",147-1747-2050-2241-2547,TOR,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1747-2050-2254-2547,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Loren Woods, Chris Bosh","Rose, Alston, Peterson, Woods, Bosh",147-1747-2050-2254-2547,TOR,8310.0,19,138.0,41.0,260.0,261.0,22.0,32.0,19.0,521.0,39.0,55.0,3.0,6.0,3.0,4.0,29.0,62.0,33.0,71.0,6.0,14.0,1.0,2.0,2.0,4.0,7.0,19.0,1.0,,,101.0,188.0,13.0,33.0,36.0,277.0,236.0,7.0,14.0,1.0,3.0,2.0,19.0,8.0,17.0,2.0,4.0,5.0,27.0,106.0,96.0,30.0,9.0,8.0,19.0,7.0,12.0,53.0,10.0,63.0,6.0,4.0,25.0,12.0,16.0,136.0,3.0,21.0,,24.0,88.0,8.0,120.0,24.0,144.0,6.0,20.0,14.0,6.0,20.0,5.0,12.0,24.0,2.0,8.0,2.0,44.0,4.0,1.0,24.0,56.0,4.0,6.0,56.0,9.0,29.0,3.0,10.0,7.0,,11.0,6.0,4.0,,258.0,27.0,22.0,2.0,0.5247524752475248,0.5463917525773195,0.7692307692307693,0.3939393939393939,0.3333333333333333,0.5,0.3939393939393939,0.5372340425531915,0.5,0.47058823529411764,0.5452488687782805,0.5,0.5238095238095238,0.5655737704918032,0.5,0.54,0.1493212669683258,0.06382978723404255,0.14545454545454545,0.06451612903225806,,0.45454545454545453,1.0,,0.822429906542056,0.24705882352941178,0.7272727272727273,0.15789473684210525,0.8,0.23076923076923078,0.4666666666666667,0.25,0.15789473684210525,0.09090909090909091,0.6521739130434783,0.8974358974358975,0.8444444444444444,0.8888888888888888,0.5333333333333333,0.06451612903225806,90.28158844765343,0.5454545454545454,15.669230769230769,16.229885057471265,15.23076923076923,15.524904214559387,0.248868778280543,0.7090909090909091,0.8297872340425532,0.6410256410256411,0.28054298642533937,0.46774193548387094,0.5,0.41379310344827586,0.3212669683257919,0.4647887323943662,0.4647887323943662,0.48484848484848486,0.06334841628959276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08597285067873303,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.35294117647058826,0.5,0.11764705882352941,0.5,,0.058823529411764705,0.19047619047619047,0.75,0.19047619047619047,0.5,,,0.39819004524886875,0.3684210526315789,0.47311425339366514,0.5025433333333333,0.4579809523809524,0.12033195020746888,0.13942307692307693,0.06859205776173286,0.09747292418772563,9.746808510638298,24.466666666666665,0.08461538461538462,1.0,,,,,,,0.25,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1610612761,2005,2004-05,True
147-1747-2050-2254-2588,1610612761,"Jalen Rose, Rafer Alston, Morris Peterson, Loren Woods, Matt Bonner","Rose, Alston, Peterson, Woods, Bonner",147-1747-2050-2254-2588,TOR,439.0,6,7.0,-1.0,14.0,14.0,6.0,9.0,1.0,28.0,3.0,4.0,,,1.0,2.0,,2.0,1.0,5.0,,,,,,,,,,,,4.0,11.0,,,7.0,15.0,16.0,,,,,1.0,1.0,2.0,4.0,,,5.0,9.0,6.0,2.0,,,,,,,3.0,,3.0,,,3.0,,,6.0,,2.0,,3.0,2.0,1.0,6.0,2.0,8.0,,,,,,,,,,,,,,,1.0,3.0,2.0,,12.0,,4.0,2.0,,,,,,,,14.0,9.0,6.0,1.0,0.75,0.75,,,,,,0.36363636363636365,,0.5,0.36363636363636365,,0.5,0.4411764705882353,0.25,0.5,,,,,,,1.0,,0.6666666666666666,0.2857142857142857,0.6,,0.625,0.2857142857142857,1.0,0.5,,,,,1.0,0.6666666666666666,0.5,,91.84510250569477,,16.857142857142858,14.5,16.857142857142858,14.071428571428571,0.36363636363636365,0.75,0.75,1.0,0.18181818181818182,,,,0.45454545454545453,0.2,0.2,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.36363636363636365,,0.46862727272727267,,0.484125,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.6,10.463636363636363,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
