EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,Travels,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
2047-2063-2207-2405-2571,1610612756,"Quentin Richardson, Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Leandro Barbosa","Richardson, Voskuhl, Johnson, Stoudemire, Barbosa",2047-2063-2207-2405-2571,PHX,273.0,2,5.0,4.0,9.0,9.0,8.0,5.0,6.0,18.0,,2.0,,1.0,,2.0,2.0,3.0,,3.0,,,,,1.0,2.0,,,2.0,8.0,1.0,2.0,3.0,10.0,6.0,2.0,5.0,,,4.0,2.0,8.0,3.0,10.0,,4.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,1.0,5.0,,6.0,5.0,11.0,,,,,,,,,,,,,,,,4.0,,,2.0,1.0,,,1.0,1.0,1.0,6.0,10.0,8.0,,,,1.0,0.5,,0.5,0.25,0.4,0.25,0.35,0.4,0.35,0.4166666666666667,0.4,0.4166666666666667,0.2,0.125,0.5,,,,,0.8333333333333334,0.6666666666666666,1.0,1.0,0.8571428571428571,0.7142857142857143,1.0,,0.6666666666666666,1.0,,,0.6666666666666666,1.0,1.0,,,94.94505494505495,1.0,14.777777777777779,15.555555555555555,11.88888888888889,15.11111111111111,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,,0.3,,,,,,,,0.2,0.5,0.5,1.0,0.2,,,,,,,,,0.2,,0.4,0.5,0.469305,0.4543,0.469305,,,0.4,1.0,9.6625,26.9,0.8888888888888888,,2.0,,,,,,2.0,,,0.2,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2207-2405-754,1610612756,"Quentin Richardson, Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Jim Jackson","Richardson, Voskuhl, Johnson, Stoudemire, Jackson",2047-2063-2207-2405-754,PHX,129.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,1.0,,,,89.30232558139535,,17.5,14.75,17.5,14.25,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3548,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2207-2405-959,1610612756,"Quentin Richardson, Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Steve Nash","Richardson, Voskuhl, Johnson, Stoudemire, Nash",2047-2063-2207-2405-959,PHX,517.0,4,9.0,8.0,16.0,14.0,4.0,,2.0,30.0,6.0,7.0,2.0,2.0,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,,,1.0,3.0,,,7.0,12.0,2.0,4.0,3.0,23.0,15.0,2.0,2.0,,,4.0,2.0,4.0,2.0,6.0,8.0,6.0,3.0,4.0,3.0,1.0,1.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,,2.0,,4.0,,4.0,2.0,6.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,5.0,,3.0,,1.0,,,,,,,,19.0,6.0,4.0,,0.5714285714285714,0.8,0.5,0.5,,0.5,0.5833333333333334,1.0,0.5,0.625,1.0,0.5,0.6470588235294118,1.0,0.6,0.25,0.08333333333333333,0.14285714285714285,,,,,0.5714285714285714,0.4,,,0.5,0.2857142857142857,1.0,,0.3333333333333333,,,,,0.5714285714285714,,,,83.55899419729207,,13.75,21.214285714285715,13.75,18.0,0.4375,0.8571428571428571,1.0,0.5,0.0625,,,,0.25,0.25,0.25,1.0,0.0625,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,0.5,0.5,0.6875,0.3333333333333333,0.54675625,0.63525,0.53625,0.058823529411764705,0.07692307692307693,0.17391304347826086,0.2608695652173913,6.791666666666667,25.275,0.25,,,,1.0,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2207-2571-959,1610612756,"Quentin Richardson, Jake Voskuhl, Joe Johnson, Leandro Barbosa, Steve Nash","Richardson, Voskuhl, Johnson, Barbosa, Nash",2047-2063-2207-2571-959,PHX,70.0,1,1.0,2.0,2.0,3.0,,,,5.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,102.85714285714285,,6.0,19.333333333333332,6.0,19.333333333333332,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.62695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2207-754-962,1610612756,"Quentin Richardson, Jake Voskuhl, Joe Johnson, Jim Jackson, Walter McCarty","Richardson, Voskuhl, Johnson, Jackson, McCarty",2047-2063-2207-754-962,PHX,114.0,1,2.0,2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,6.0,4.0,,,,,,,,,6.0,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,2.0,,,,1.0,1.0,,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,63.15789473684211,,17.0,26.666666666666668,17.0,17.333333333333332,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.56325,,0.56325,,,,1.0,,24.25,1.0,1.0,2.0,,,,,0.5,1.0,,,0.5,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2321-2571-448,1610612756,"Quentin Richardson, Jake Voskuhl, Paul Shirley, Leandro Barbosa, Bo Outlaw","Richardson, Voskuhl, Shirley, Barbosa, Outlaw",2047-2063-2321-2571-448,PHX,224.0,1,4.0,-5.0,7.0,7.0,,7.0,1.0,14.0,2.0,2.0,1.0,1.0,,,,1.0,,4.0,,,,,,,,,2.0,7.0,,,,4.0,9.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,0.5,1.0,,,,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,,,,,,,,0.5,0.2,1.0,,0.6,0.2,,,0.25,,,,,0.6666666666666666,1.0,,,90.0,,16.428571428571427,15.571428571428571,16.428571428571427,14.714285714285714,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.5714285714285714,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.2857142857142857,,0.4674142857142857,0.6007,,,,0.5,,11.385714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2321-2571-754,1610612756,"Quentin Richardson, Jake Voskuhl, Paul Shirley, Leandro Barbosa, Jim Jackson","Richardson, Voskuhl, Shirley, Barbosa, Jackson",2047-2063-2321-2571-754,PHX,231.0,1,4.0,-6.0,7.0,8.0,,1.0,1.0,15.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,3.0,,,1.0,3.0,1.0,4.0,1.0,6.0,12.0,,,,,,,,,,,2.0,3.0,,3.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,6.0,,,,,,1.0,0.25,,0.25,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,0.5714285714285714,,,,,,,0.25,,1.0,0.3333333333333333,0.4,0.2,,,,0.3333333333333333,,0.5,,,1.0,,,93.5064935064935,,13.142857142857142,17.375,12.714285714285714,15.375,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,0.5714285714285714,,0.4374928571428572,,,,,,,16.466666666666665,24.725,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2405-2418-2571,1610612756,"Quentin Richardson, Jake Voskuhl, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa","Richardson, Voskuhl, Stoudemire, Jacobsen, Barbosa",2047-2063-2405-2418-2571,PHX,419.0,3,7.0,9.0,13.0,13.0,4.0,3.0,1.0,26.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,1.0,3.0,,,7.0,8.0,2.0,4.0,,20.0,11.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,6.0,8.0,6.0,,3.0,1.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,18.0,2.0,4.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.5,0.875,1.0,0.5,0.8333333333333334,1.0,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.6,,0.6666666666666666,1.0,0.625,0.5,,,,1.0,,,1.0,0.5,0.6666666666666666,,,89.35560859188544,,12.153846153846153,20.076923076923077,11.846153846153847,17.076923076923077,0.4166666666666667,1.0,1.0,0.6,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5303875,,0.45913333333333334,,,0.1,0.1,5.225,26.425,0.3076923076923077,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2405-2418-959,1610612756,"Quentin Richardson, Jake Voskuhl, Amar'e Stoudemire, Casey Jacobsen, Steve Nash","Richardson, Voskuhl, Stoudemire, Jacobsen, Nash",2047-2063-2405-2418-959,PHX,162.0,2,3.0,-2.0,5.0,6.0,,,1.0,11.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,3.0,,1.0,2.0,2.0,4.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.2,,,0.25,0.6666666666666666,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,1.0,,,,,1.0,,,,1.0,,97.77777777777777,,14.6,14.833333333333334,13.4,14.833333333333334,0.25,,,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.511275,0.3587,,0.2,0.25,,,8.366666666666667,23.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2418-2571-2573,1610612756,"Quentin Richardson, Jake Voskuhl, Casey Jacobsen, Leandro Barbosa, Maciej Lampe","Richardson, Voskuhl, Jacobsen, Barbosa, Lampe",2047-2063-2418-2571-2573,PHX,199.0,2,3.0,-3.0,8.0,8.0,4.0,5.0,,16.0,,3.0,,,,1.0,,,,,,,,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,6.0,,,,,,,1.0,,3.0,,,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,3.0,1.0,5.0,,5.0,,,,,2.0,,,1.0,,2.0,3.0,1.0,1.0,3.0,,,,,,,,,,,,3.0,3.0,4.0,,,,1.0,0.5,,0.5,,,,0.3,,0.5,0.3,,0.5,0.4,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,115.7788944723618,,12.25,12.625,12.25,11.125,0.6,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,1.0,0.5,0.58461,,0.54865,,,,1.0,,25.35,0.5,,2.0,,1.0,,,,2.0,,,0.6666666666666666,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2418-2571-2761,1610612756,"Quentin Richardson, Jake Voskuhl, Casey Jacobsen, Leandro Barbosa, Jackson Vroman","Richardson, Voskuhl, Jacobsen, Barbosa, Vroman",2047-2063-2418-2571-2761,PHX,116.0,1,2.0,-1.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,0.4,0.5,,,0.4,0.5,,,1.0,,,,,0.6666666666666666,,,,99.3103448275862,,10.5,18.5,9.5,17.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.48015,,,0.3333333333333333,0.3333333333333333,,,9.15,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2571-448-962,1610612756,"Quentin Richardson, Jake Voskuhl, Leandro Barbosa, Bo Outlaw, Walter McCarty","Richardson, Voskuhl, Barbosa, Outlaw, McCarty",2047-2063-2571-448-962,PHX,178.0,1,3.0,1.0,7.0,7.0,,5.0,1.0,14.0,1.0,1.0,,,,,,,1.0,3.0,,,,,,1.0,,,2.0,4.0,,1.0,1.0,5.0,4.0,,1.0,,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,1.0,2.0,,1.0,,,,,,,,5.0,,,2.0,1.0,1.0,,,,,0.5,,,0.4,,,0.4166666666666667,,,0.2,,,,,0.5,1.0,1.0,0.5,,,0.6666666666666666,0.3333333333333333,,,0.5,,,,,1.0,,,,113.25842696629213,,13.571428571428571,11.857142857142858,10.428571428571429,11.285714285714286,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,,,,,,,,,,,,,,0.4,,0.43022,0.3335,,0.16666666666666666,0.2,,,14.2,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-2571-754-962,1610612756,"Quentin Richardson, Jake Voskuhl, Leandro Barbosa, Jim Jackson, Walter McCarty","Richardson, Voskuhl, Barbosa, Jackson, McCarty",2047-2063-2571-754-962,PHX,93.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,92.90322580645162,,16.0,15.0,16.0,13.333333333333334,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.41933333333333334,,,,,,,14.8,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2063-754-959-962,1610612756,"Quentin Richardson, Jake Voskuhl, Jim Jackson, Steve Nash, Walter McCarty","Richardson, Voskuhl, Jackson, Nash, McCarty",2047-2063-754-959-962,PHX,84.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,85.71428571428572,,12.666666666666666,23.0,12.666666666666666,23.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.45516666666666666,,,,,,,18.6,25.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2207-2212-2321-2470,1610612756,"Quentin Richardson, Joe Johnson, Steven Hunter, Paul Shirley, Smush Parker","Richardson, Johnson, Hunter, Shirley, Parker",2047-2207-2212-2321-2470,PHX,74.0,1,1.0,,3.0,2.0,,2.0,,5.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,97.29729729729729,,15.333333333333334,14.0,15.333333333333334,14.0,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.451225,,,,,,,5.0,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2207-2212-2321-754,1610612756,"Quentin Richardson, Joe Johnson, Steven Hunter, Paul Shirley, Jim Jackson","Richardson, Johnson, Hunter, Shirley, Jackson",2047-2207-2212-2321-754,PHX,88.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,81.81818181818183,,17.0,18.0,17.0,10.333333333333334,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3957,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2207-2212-2405-2418,1610612756,"Quentin Richardson, Joe Johnson, Steven Hunter, Amar'e Stoudemire, Casey Jacobsen","Richardson, Johnson, Hunter, Stoudemire, Jacobsen",2047-2207-2212-2405-2418,PHX,2000.0,7,33.0,,65.0,65.0,8.0,11.0,5.0,130.0,7.0,12.0,2.0,2.0,1.0,3.0,8.0,14.0,4.0,10.0,2.0,4.0,1.0,1.0,6.0,14.0,,,19.0,36.0,8.0,18.0,9.0,71.0,71.0,2.0,3.0,1.0,1.0,7.0,3.0,6.0,2.0,11.0,12.0,26.0,24.0,2.0,13.0,6.0,2.0,6.0,8.0,14.0,6.0,2.0,4.0,1.0,1.0,36.0,1.0,4.0,7.0,16.0,1.0,24.0,5.0,29.0,1.0,4.0,3.0,1.0,9.0,,7.0,5.0,,2.0,14.0,1.0,4.0,13.0,1.0,12.0,4.0,8.0,,3.0,2.0,,1.0,3.0,2.0,64.0,11.0,8.0,,0.3157894736842105,0.3333333333333333,1.0,0.4444444444444444,1.0,0.47058823529411764,0.5277777777777778,0.6666666666666666,0.5,0.5740740740740741,0.875,0.5625,0.6120689655172413,0.875,0.6111111111111112,0.3333333333333333,0.05555555555555555,,0.07142857142857142,0.1,0.6428571428571429,1.0,0.64,0.23529411764705882,0.6363636363636364,0.125,0.6388888888888888,0.2,0.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.75,0.2857142857142857,0.8,0.5555555555555556,1.0,0.043478260869565216,93.6,0.6666666666666666,14.276923076923078,16.49230769230769,13.907692307692308,15.661538461538461,0.2222222222222222,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.25925925925925924,0.5714285714285714,0.6153846153846154,0.125,0.18518518518518517,0.4,0.4444444444444444,0.25,0.07407407407407407,0.5,0.5,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,0.25,1.0,1.0,,,,0.375,0.3333333333333333,0.5555555555555556,0.46153846153846156,0.48280849056603775,0.5174,0.48735,0.13793103448275862,0.2,0.09859154929577464,0.15492957746478872,7.697222222222223,26.91111111111111,0.12307692307692308,,2.0,,4.0,1.0,,,2.0,,,0.25,,1.0,1.0,1.0,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2047-2207-2212-2405-2470,1610612756,"Quentin Richardson, Joe Johnson, Steven Hunter, Amar'e Stoudemire, Smush Parker","Richardson, Johnson, Hunter, Stoudemire, Parker",2047-2207-2212-2405-2470,PHX,143.0,1,2.0,,5.0,5.0,,,,10.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,,5.0,5.0,,,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,,1.0,,1.0,,,,0.5,,,,,,,,,1.0,,,,100.69930069930071,,13.4,15.2,13.4,13.2,,,,,0.25,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,,0.4679125,,,,,,,17.266666666666666,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
