EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Technical Free Throw Trips,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyCorner3FGM,PtsPutbacks,Offensive Fouls,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Travels,HeaveAttempts,LongMidRangePctBlocked,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1863-2035-2059-445-935,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Wesley Person, Bryon Russell","Boykins, Johnson, Najera, Person, Russell",1863-2035-2059-445-935,DEN,566.0,4,9.0,18.0,19.0,13.0,15.0,4.0,37.0,2.0,3.0,,2.0,4.0,8.0,1.0,2.0,6.0,13.0,3.0,8.0,,21.0,21.0,2.0,11.0,6.0,9.0,,3.0,3.0,6.0,1.0,1.0,2.0,15.0,3.0,4.0,11.0,,1.0,,3.0,3.0,,,,,16.0,13.0,,0.5,0.5,1.0,0.375,0.42857142857142855,0.46153846153846156,0.5,0.5,0.38095238095238093,,,0.42857142857142855,0.36363636363636365,,0.5,,94.13427561837456,17.61111111111111,13.105263157894736,15.444444444444445,13.105263157894736,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.38095238095238093,0.5,0.5,0.5,0.09523809523809523,0.5,0.5,1.0,,0.5238095238095238,0.46847000000000005,0.43818333333333337,0.47051923076923075,,,11.692307692307692,29.8375,0.7222222222222222,,,1.0,2.0,6.0,,2.0,6.0,1.0,3.0,,15.0,5.0,2.0,,2.0,,1.0,2.0,3.0,7.0,,,,,15.0,0.3333333333333333,0.5454545454545454,0.5357142857142857,0.5357142857142857,,,0.6,0.6666666666666666,0.25,0.625,,0.5,1.0,1.0,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.14285714285714285,,0.4,0.7142857142857143,,,6.0,,,,2.0,,,,,1.0,1.0,,2.0,3.0,,0.5,,0.21428571428571427,0.6666666666666666,,2.0,1.0,2.0,,5.0,,1.0,,0.5,0.625,0.625,,,,0.5,0.23809523809523808,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,0.5,,,1.0,,0.5,1.0,,,,,,,1610612743,2005,2004-05,False
1863-2035-2059-935-948,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Bryon Russell, Marcus Camby","Boykins, Johnson, Najera, Russell, Camby",1863-2035-2059-935-948,DEN,228.0,2,4.0,8.0,6.0,8.0,1.0,1.0,14.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,15.0,8.0,,2.0,,9.0,,,3.0,3.0,1.0,,,9.0,1.0,1.0,3.0,,1.0,,2.0,4.0,4.0,,1.0,,13.0,8.0,1.0,,,1.0,1.0,1.0,0.5,1.1,1.0714285714285714,0.6,,,1.0,1.0,,,,88.42105263157895,15.25,17.666666666666668,15.25,17.666666666666668,0.2,1.0,1.0,,,0.2,,,,0.2,1.0,1.0,1.0,,0.8,0.47359,,0.47359,0.16666666666666666,0.3333333333333333,11.45,23.733333333333334,1.0,7.0,,1.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,15.0,2.0,2.0,,2.0,,,,2.0,2.0,2.0,,2.0,1.0,15.0,1.0,0.5,1.1,1.0714285714285714,,,1.0,,,1.0,,1.0,1.0,,,,,0.4,1.0,1.0,1.0,0.2,0.4,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,2.0,2.0,,1.0,,,,1.0,,,,,0.13333333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2401-2403,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Nikoloz Tskitishvili, Nene","Boykins, Johnson, White, Tskitishvili, Nene",1863-2035-2206-2401-2403,DEN,427.0,2,7.0,13.0,14.0,13.0,1.0,4.0,27.0,1.0,5.0,4.0,,3.0,7.0,,,4.0,12.0,,,4.0,12.0,7.0,7.0,12.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,6.0,7.0,13.0,,3.0,1.0,2.0,3.0,8.0,,4.0,,6.0,13.0,,0.25,0.5,,,,0.3333333333333333,0.3333333333333333,0.375,,0.08333333333333333,0.2,0.75,0.75,0.75,,,91.05386416861828,13.153846153846153,18.285714285714285,11.76923076923077,16.785714285714285,0.4166666666666667,0.2,0.25,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.5714285714285714,0.4166666666666667,0.4705333333333333,0.5054285714285714,0.4705333333333333,0.25,0.25,10.716666666666667,,1.0,5.0,,,,,,,4.0,,,4.0,12.0,,,,,,,,5.0,6.0,1.0,1.0,4.0,,12.0,,0.3333333333333333,0.3333333333333333,0.4,,,0.7142857142857143,,,0.7142857142857143,,1.0,0.5,,,,,,,,,,,,,1.0,,4.0,6.0,2.0,1.0,2.0,1.0,3.0,1.0,,0.75,1.0,,,1.0,5.0,2.0,0.75,1.0,0.4166666666666667,0.2,1.0,,3.0,,,6.0,1.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.25,,,0.5,,,0.5,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2401-2546,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Nikoloz Tskitishvili, Carmelo Anthony","Boykins, Johnson, White, Tskitishvili, Anthony",1863-2035-2206-2401-2546,DEN,316.0,1,5.0,8.0,9.0,,,3.0,17.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,8.0,1.0,2.0,1.0,12.0,7.0,3.0,,,3.0,,,1.0,1.0,1.0,,,3.0,3.0,4.0,9.0,1.0,,,1.0,2.0,2.0,,1.0,,5.0,,,,,1.0,0.5,0.5,0.5,0.55,0.5454545454545454,0.2,,,0.75,0.6,1.0,1.0,0.2,77.46835443037975,20.625,16.77777777777778,15.375,16.77777777777778,0.3,0.6666666666666666,0.6666666666666666,,0.2,0.3,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,1.0,0.75,0.5,0.46742999999999996,0.526575,,0.09090909090909091,0.1111111111111111,10.5875,23.9,,5.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,5.0,5.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,0.5,0.5,,0.1,,,,,,,,,,,8.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,1.0,,,2.0,,2.0,1.0,,7.0,1.0,,,0.6666666666666666,0.875,0.875,1.0,0.6666666666666666,,,0.5833333333333334,,,1.0,,,,,,1.0,0.25,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2401-935,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Nikoloz Tskitishvili, Bryon Russell","Boykins, Johnson, White, Tskitishvili, Russell",1863-2035-2206-2401-935,DEN,470.0,2,8.0,16.0,18.0,10.0,4.0,2.0,34.0,1.0,2.0,,2.0,2.0,5.0,,,4.0,9.0,,2.0,8.0,16.0,21.0,1.0,5.0,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,6.0,,1.0,1.0,1.0,2.0,9.0,,3.0,,14.0,10.0,,0.25,0.25,,,,0.4444444444444444,0.36363636363636365,0.5,0.18181818181818182,,,0.2,0.2857142857142857,,,,104.17021276595744,13.6875,13.944444444444445,12.5625,13.38888888888889,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.45454545454545453,0.4,0.4,0.5,,,,,,0.36363636363636365,0.4431590909090909,,0.4107083333333333,0.21428571428571427,0.25,12.81111111111111,25.35,0.625,-5.0,1.0,,,2.0,,1.0,3.0,,1.0,5.0,11.0,2.0,,,,,1.0,,4.0,4.0,2.0,,3.0,1.0,11.0,,0.6,0.5,0.6111111111111112,,,0.5,,0.5,0.5,0.5,0.2,1.0,,0.5,0.5,,0.18181818181818182,,,,,0.16666666666666666,,,0.6875,,2.0,6.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,,0.16666666666666666,,,,,,2.0,2.0,,,1.0,,,0.5,,,,,0.125,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2401-948,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Nikoloz Tskitishvili, Marcus Camby","Boykins, Johnson, White, Tskitishvili, Camby",1863-2035-2206-2401-948,DEN,67.0,1,1.0,2.0,1.0,,,,3.0,,,,2.0,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,64.4776119402985,18.5,30.0,18.5,30.0,,,,,1.0,,,,,,,,,,,0.3792,,,,,8.3,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2403-2546,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Nene, Carmelo Anthony","Boykins, Johnson, White, Nene, Anthony",1863-2035-2206-2403-2546,DEN,114.0,1,2.0,4.0,5.0,,,,9.0,1.0,1.0,,2.0,,,,,1.0,3.0,,,,2.0,4.0,,,2.0,,2.0,1.0,,1.0,,1.0,,2.0,,,1.0,,3.0,2.0,2.0,2.0,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,113.6842105263158,16.5,9.6,16.5,9.6,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.5146666666666667,,,,,4.5,,,-2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2403-935,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Nene, Bryon Russell","Boykins, Johnson, White, Nene, Russell",1863-2035-2206-2403-935,DEN,83.0,2,1.0,4.0,2.0,4.0,2.0,,6.0,,1.0,,,,1.0,,1.0,,2.0,,1.0,,,4.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,104.09638554216868,17.75,6.0,17.75,6.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,0.4831666666666667,,0.4831666666666667,,,9.8,23.5,1.0,-4.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2403-948,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Nene, Marcus Camby","Boykins, Johnson, White, Nene, Camby",1863-2035-2206-2403-948,DEN,74.0,1,1.0,2.0,2.0,,,,4.0,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,77.83783783783784,8.5,28.5,8.5,18.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.4292,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2546-935,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Carmelo Anthony, Bryon Russell","Boykins, Johnson, White, Anthony, Russell",1863-2035-2206-2546-935,DEN,160.0,2,3.0,5.0,6.0,1.0,1.0,1.0,11.0,,1.0,1.0,,,1.0,2.0,2.0,,2.0,2.0,3.0,,6.0,6.0,1.0,,,6.0,1.0,,2.0,2.0,2.0,,,6.0,,1.0,2.0,,1.0,,,,2.0,,1.0,1.0,6.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.6,0.5,0.6,0.5,1.0,,0.3333333333333333,,,,99.0,19.4,10.5,18.4,10.5,0.2,,,,,0.2,,,,0.4,1.0,1.0,1.0,1.0,0.8,0.55145,,,0.16666666666666666,0.3333333333333333,11.75,23.5,0.2,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,,,1.0,,,,0.2,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2206-2546-948,1610612743,"Earl Boykins, DerMarr Johnson, Rodney White, Carmelo Anthony, Marcus Camby","Boykins, Johnson, White, Anthony, Camby",1863-2035-2206-2546-948,DEN,67.0,1,1.0,2.0,3.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,,1.0,,107.46268656716417,22.0,7.666666666666667,22.0,7.666666666666667,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.41956666666666664,0.5484,,,,7.166666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2401-2403-935,1610612743,"Earl Boykins, DerMarr Johnson, Nikoloz Tskitishvili, Nene, Bryon Russell","Boykins, Johnson, Tskitishvili, Nene, Russell",1863-2035-2401-2403-935,DEN,162.0,1,3.0,5.0,5.0,5.0,5.0,1.0,10.0,2.0,2.0,,,,2.0,,1.0,2.0,4.0,,1.0,,4.0,2.0,1.0,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,4.0,5.0,,0.5,0.5,,,,0.5,0.4,0.4,0.2,,,0.5,0.3333333333333333,,,,88.88888888888889,13.6,18.8,12.2,18.8,0.4,1.0,1.0,0.5,,0.4,,,,0.2,,,,,0.6,0.54451,0.4391,0.54451,,,10.3,23.3,1.0,2.0,,1.0,,,,,2.0,,1.0,,4.0,,,,,,,,1.0,1.0,,,1.0,,4.0,,0.5,0.4,0.4,,,1.0,,,1.0,,1.0,,,,,,,,,,0.2,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,2.0,2.0,1.0,0.5,1.0,0.4,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2401-2546-935,1610612743,"Earl Boykins, DerMarr Johnson, Nikoloz Tskitishvili, Carmelo Anthony, Bryon Russell","Boykins, Johnson, Tskitishvili, Anthony, Russell",1863-2035-2401-2546-935,DEN,503.0,3,8.0,16.0,16.0,3.0,2.0,1.0,32.0,4.0,6.0,1.0,2.0,,2.0,1.0,1.0,4.0,10.0,2.0,2.0,1.0,15.0,20.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,5.0,2.0,,1.0,,13.0,3.0,,0.5,0.6666666666666666,0.5,1.0,1.0,0.4,0.5833333333333334,0.5769230769230769,0.16666666666666666,0.1,,0.16666666666666666,0.16666666666666666,0.5,,0.2,91.610337972167,15.1875,16.25,15.125,15.375,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.4978208333333333,0.7021,0.54235,0.07692307692307693,0.09090909090909091,5.71,23.85,0.1875,-5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,,,,3.0,4.0,3.0,1.0,4.0,,5.0,1.0,1.0,1.25,1.25,,,0.75,,,0.6,,1.0,0.6666666666666666,,,,,0.08333333333333333,1.0,1.0,,,0.5,1.0,1.0,0.3333333333333333,,1.0,4.0,,,,1.0,1.0,1.0,,0.25,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,0.13333333333333333,,0.5,,,2.0,1.0,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2403-2546-445,1610612743,"Earl Boykins, DerMarr Johnson, Nene, Carmelo Anthony, Wesley Person","Boykins, Johnson, Nene, Anthony, Person",1863-2035-2403-2546-445,DEN,38.0,1,1.0,2.0,1.0,,1.0,,3.0,,,,1.0,1.0,1.0,,,2.0,2.0,,,,4.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,4.0,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,113.6842105263158,8.5,21.0,8.5,21.0,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.33355,,,,,13.95,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2403-2546-702,1610612743,"Earl Boykins, DerMarr Johnson, Nene, Carmelo Anthony, Voshon Lenard","Boykins, Johnson, Nene, Anthony, Lenard",1863-2035-2403-2546-702,DEN,30.0,1,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,96.0,9.0,21.0,9.0,21.0,,,,,,,,,,1.0,,,,,1.0,0.6534,,,,,,22.8,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2403-2546-935,1610612743,"Earl Boykins, DerMarr Johnson, Nene, Carmelo Anthony, Bryon Russell","Boykins, Johnson, Nene, Anthony, Russell",1863-2035-2403-2546-935,DEN,254.0,1,4.0,9.0,10.0,5.0,4.0,1.0,19.0,2.0,3.0,,2.0,,2.0,,1.0,4.0,7.0,,2.0,1.0,9.0,9.0,1.0,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,4.0,,2.0,1.0,1.0,2.0,2.0,,1.0,,9.0,5.0,,0.25,0.25,,,,0.5714285714285714,0.4444444444444444,0.45,0.2222222222222222,,,0.3333333333333333,0.2,,,,107.71653543307086,14.0,12.8,13.11111111111111,12.8,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,,,,0.1111111111111111,,,,,0.5555555555555556,0.5120611111111111,0.4042,0.56456,0.1,0.125,7.285714285714286,24.5,0.5555555555555556,,2.0,1.0,,1.0,,,2.0,,1.0,,4.0,1.0,,,,,,,3.0,3.0,,,,,4.0,,0.5,0.4,0.4,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,0.1111111111111111,,,,0.2,,,,0.4444444444444444,,,6.0,1.0,1.0,1.0,,,,,,,,,2.0,3.0,1.0,0.5,1.0,0.6,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2403-2546-948,1610612743,"Earl Boykins, DerMarr Johnson, Nene, Carmelo Anthony, Marcus Camby","Boykins, Johnson, Nene, Anthony, Camby",1863-2035-2403-2546-948,DEN,324.0,3,5.0,11.0,11.0,1.0,2.0,1.0,22.0,1.0,2.0,1.0,1.0,2.0,3.0,,,4.0,6.0,,4.0,3.0,11.0,12.0,1.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,6.0,,,,3.0,4.0,4.0,,1.0,,9.0,1.0,,0.25,0.25,,,,0.6666666666666666,0.4,0.4583333333333333,0.4,,,,0.16666666666666666,,,,97.77777777777777,14.181818181818182,15.272727272727273,14.090909090909092,15.090909090909092,0.2,0.5,0.5,1.0,0.1,0.3,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.6,0.52697,,,0.09090909090909091,0.14285714285714285,9.700000000000001,24.475,0.09090909090909091,-1.0,1.0,,,4.0,,,,,,1.0,1.0,4.0,,,,,1.0,,4.0,5.0,,,,1.0,1.0,,,,0.5,,,0.8,,0.25,0.8,0.25,0.5,1.0,,1.0,1.0,,0.4,,,,,,,,0.09090909090909091,,,6.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,0.18181818181818182,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
