EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,NonShootingFoulsDrawn,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1739-2032-2038-2499-757,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Richie Frahm, Damon Stoudamire","Patterson, Miles, Przybilla, Frahm, Stoudamire",1739-2032-2038-2499-757,POR,624.0,1,10.0,2.0,20.0,20.0,14.0,14.0,40.0,,,7.0,11.0,27.0,25.0,4.0,6.0,19.0,12.0,2.0,6.0,8.0,,18.0,3.0,2.0,6.0,9.0,4.0,7.0,8.0,1.0,24.0,19.0,14.0,2.0,0.8571428571428571,1.0,0.6363636363636364,0.6666666666666666,0.625,0.6363636363636364,0.675,0.6785714285714286,1.0,0.6,0.5,,92.3076923076923,16.35,14.85,16.0,14.45,,,,,0.514728125,0.5347772727272727,0.058823529411764705,0.08333333333333333,0.7037037037037037,3.5,0.7,3.0,5.0,7.0,1.0,3.0,4.0,2.0,4.0,1.0,3.0,3.0,1.0,2.0,,1.0,2.0,2.0,5.0,7.0,1.0,,2.0,5.0,6.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,,,,,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.4,0.4,0.4,0.3125,0.18181818181818182,,1.0,0.75,0.3333333333333333,0.42857142857142855,0.5,,1.0,0.3333333333333333,1.0,,,1.0,0.4375,0.7142857142857143,1.0,0.8,0.25,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,1.0,,0.36363636363636365,0.75,0.2727272727272727,0.18181818181818182,0.5,0.75,0.5,0.673,23.32,1.0,1.0,3.0,5.0,2.0,,1.0,1.0,0.75,0.2857142857142857,,1.0,,0.1111111111111111,3.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-2566-2742,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Travis Outlaw, Sebastian Telfair","Patterson, Miles, Przybilla, Outlaw, Telfair",1739-2032-2038-2566-2742,POR,773.0,4,13.0,7.0,28.0,27.0,14.0,8.0,55.0,4.0,6.0,12.0,20.0,33.0,26.0,6.0,10.0,18.0,16.0,8.0,8.0,8.0,3.0,16.0,6.0,1.0,9.0,12.0,3.0,7.0,15.0,6.0,29.0,18.0,14.0,,0.6666666666666666,0.8,0.6,0.6,0.6,0.6,0.6111111111111112,0.6428571428571429,1.0,0.4,0.47058823529411764,0.25,102.45795601552393,12.392857142857142,15.777777777777779,12.071428571428571,15.074074074074074,0.3,0.6666666666666666,0.6666666666666666,0.75,0.47955,0.43492,0.24,0.24,0.5454545454545454,6.975,0.5,3.0,7.0,8.0,2.0,2.0,2.0,1.0,6.0,,,,,,,,,,,9.0,3.0,,,,,,,2.0,,,,4.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,,1.0,2.0,1.0,4.0,1.0,1.0,3.0,3.0,,3.0,2.0,,,,,,,,0.1,,0.5,0.375,1.0,0.375,,,0.375,0.6666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.4,0.875,0.875,0.5714285714285714,0.3,0.16666666666666666,0.25,,,,,,,,,0.6666666666666666,,0.2,1.0,,,,0.4,,0.5065333333333334,,2.0,,4.0,6.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6,,0.12121212121212122,2.0,2.0,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-2566-757,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Travis Outlaw, Damon Stoudamire","Patterson, Miles, Przybilla, Outlaw, Stoudamire",1739-2032-2038-2566-757,POR,1207.0,5,20.0,15.0,35.0,35.0,11.0,12.0,70.0,7.0,9.0,15.0,26.0,45.0,30.0,1.0,6.0,9.0,22.0,8.0,11.0,14.0,5.0,31.0,11.0,,13.0,18.0,5.0,7.0,8.0,3.0,36.0,9.0,11.0,,0.7333333333333333,0.7333333333333333,0.5769230769230769,0.16666666666666666,0.5909090909090909,0.2777777777777778,0.6111111111111112,0.375,,0.6470588235294118,0.6190476190476191,0.7142857142857143,83.51284175642088,16.771428571428572,17.714285714285715,15.0,16.65714285714286,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.4948530303030303,0.4945166666666667,0.08571428571428572,0.10714285714285714,0.2,7.892307692307692,0.3142857142857143,7.0,7.0,13.0,1.0,,3.0,1.0,4.0,1.0,3.0,1.0,2.0,4.0,2.0,,2.0,3.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,4.0,2.0,1.0,3.0,2.0,1.0,6.0,4.0,2.0,5.0,1.0,4.0,3.0,1.0,3.0,,2.0,,1.0,3.0,1.0,,2.0,2.0,,2.0,1.0,,,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.21212121212121213,0.038461538461538464,,1.0,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.6666666666666666,0.5,0.5,0.07142857142857142,0.5,0.3939393939393939,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.12121212121212122,0.25,0.25,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2222222222222222,,0.6060606060606061,0.5,0.476275,23.428571428571427,3.0,,9.0,4.0,,1.0,0.75,0.75,0.75,0.07692307692307693,0.25,0.6666666666666666,0.5,0.2,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,0.5,,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-2566-89,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Travis Outlaw, Nick Van Exel","Patterson, Miles, Przybilla, Outlaw, Van Exel",1739-2032-2038-2566-89,POR,123.0,1,2.0,-5.0,5.0,4.0,,,9.0,,,1.0,2.0,2.0,7.0,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,,,2.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,105.3658536585366,13.4,14.0,13.4,14.0,,,,,0.5496333333333333,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-2742-2751,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Sebastian Telfair, Viktor Khryapa","Patterson, Miles, Przybilla, Telfair, Khryapa",1739-2032-2038-2742-2751,POR,111.0,1,2.0,2.0,4.0,4.0,,,8.0,2.0,3.0,2.0,4.0,4.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,0.5,0.5,0.5,,0.5,,0.5,,,1.0,1.0,1.0,103.78378378378378,15.5,12.25,12.75,12.25,0.75,0.6666666666666666,0.6666666666666666,0.5,0.453025,,,,,15.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.25,,0.4129,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-2742-757,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Sebastian Telfair, Damon Stoudamire","Patterson, Miles, Przybilla, Telfair, Stoudamire",1739-2032-2038-2742-757,POR,2266.0,8,38.0,3.0,77.0,75.0,47.0,7.0,152.0,10.0,20.0,32.0,60.0,84.0,81.0,21.0,39.0,57.0,34.0,30.0,17.0,18.0,7.0,37.0,18.0,,26.0,39.0,8.0,16.0,25.0,10.0,70.0,57.0,47.0,1.0,0.53125,0.6071428571428571,0.5333333333333333,0.5384615384615384,0.49264705882352944,0.5,0.5316455696202531,0.5377358490566038,,0.6666666666666666,0.7027027027027027,0.6666666666666666,96.59311562224184,14.415584415584416,15.413333333333334,13.74025974025974,14.386666666666667,0.29411764705882354,0.5,0.5,0.7,0.5158573529411764,0.52452,0.13333333333333333,0.14925373134328357,0.6785714285714286,7.395,0.6103896103896104,11.0,18.0,31.0,4.0,13.0,23.0,4.0,9.0,,3.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,8.0,17.0,7.0,2.0,1.0,6.0,3.0,5.0,1.0,6.0,1.0,1.0,,10.0,12.0,8.0,13.0,2.0,9.0,5.0,4.0,7.0,1.0,6.0,5.0,1.0,12.0,5.0,1.0,7.0,6.0,1.0,8.0,5.0,1.0,,1.0,0.125,0.16666666666666666,0.125,0.11764705882352941,0.1,,0.5833333333333334,0.42857142857142855,0.8,0.37142857142857144,0.3076923076923077,0.4,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.06896551724137931,0.625,0.45588235294117646,0.5806451612903226,0.6666666666666666,0.5555555555555556,0.1323529411764706,0.4444444444444444,0.5714285714285714,0.04411764705882353,,,,0.07352941176470588,0.2,0.2,1.0,0.4444444444444444,0.1111111111111111,0.5111111111111111,0.5652173913043478,0.044444444444444446,0.08888888888888889,0.25,0.5735294117647058,0.2,0.5103777777777778,23.7,4.0,6.0,14.0,12.0,8.0,1.0,0.5714285714285714,0.4444444444444444,0.5384615384615384,0.12903225806451613,0.14285714285714285,0.8,0.3333333333333333,0.16666666666666666,4.0,3.0,,,,,2.0,3.0,,,,0.75,1.0,,,1.0,,,,1.0,1.0,,,,0.1111111111111111,,,0.2222222222222222,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-2742-89,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Sebastian Telfair, Nick Van Exel","Patterson, Miles, Przybilla, Telfair, Van Exel",1739-2032-2038-2742-89,POR,179.0,2,3.0,-2.0,5.0,4.0,,,9.0,,3.0,1.0,7.0,2.0,4.0,,1.0,,,2.0,,,,,1.0,,2.0,5.0,,3.0,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,1.0,0.6666666666666666,1.0,72.40223463687151,15.0,26.0,14.0,23.5,0.42857142857142855,,,,0.46950000000000003,0.2266,,,,8.9,,2.0,1.0,4.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,3.0,1.0,3.0,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,0.14285714285714285,,,0.6,0.5,0.6,0.6666666666666666,0.5,,,1.0,,,,0.5714285714285714,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,0.5714285714285714,,0.5901,,1.0,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-2742-949,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Sebastian Telfair, Shareef Abdur-Rahim","Patterson, Miles, Przybilla, Telfair, Abdur-Rahim",1739-2032-2038-2742-949,POR,1068.0,3,18.0,14.0,33.0,33.0,15.0,5.0,66.0,3.0,5.0,10.0,21.0,38.0,24.0,5.0,10.0,19.0,10.0,10.0,5.0,5.0,,10.0,10.0,3.0,13.0,20.0,5.0,11.0,19.0,6.0,34.0,19.0,15.0,2.0,0.5,0.5555555555555556,0.47619047619047616,0.5,0.46,0.38461538461538464,0.5588235294117647,0.5277777777777778,1.0,0.5882352941176471,0.5,0.5,88.98876404494382,14.272727272727273,18.09090909090909,12.93939393939394,16.545454545454547,0.2,0.6,0.6,,0.512098,0.4633884615384615,0.1935483870967742,0.2222222222222222,0.5,6.199999999999999,0.45454545454545453,6.0,7.0,11.0,1.0,3.0,4.0,,5.0,,1.0,1.0,1.0,3.0,,,2.0,1.0,4.0,15.0,4.0,1.0,,3.0,,3.0,1.0,2.0,,,,5.0,6.0,,7.0,,6.0,5.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,2.0,,2.0,,2.0,2.0,,,,,0.25,,0.25,0.16,0.09523809523809523,,0.3333333333333333,0.5454545454545454,,0.5,0.75,0.5,0.6666666666666666,0.6666666666666666,,,,,0.44,0.6363636363636364,0.7,0.7142857142857143,0.2,,,0.04,,,,0.12,0.3333333333333333,0.3333333333333333,,0.2,,0.3076923076923077,0.75,0.07692307692307693,0.15384615384615385,,0.6,0.3333333333333333,0.45197000000000004,23.75,1.0,2.0,4.0,9.0,2.0,1.0,0.25,0.2,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.4,,0.10526315789473684,3.0,,3.0,,,,1.0,,,0.5,,,1.0,,,1.0,1.0,1.0,,,,,,,0.2,,,0.2,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-689-757,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Theo Ratliff, Damon Stoudamire","Patterson, Miles, Przybilla, Ratliff, Stoudamire",1739-2032-2038-689-757,POR,200.0,1,3.0,2.0,6.0,5.0,5.0,,11.0,,2.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0,,2.0,,,,,3.0,,3.0,4.0,,,2.0,1.0,2.0,2.0,5.0,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4,0.3333333333333333,,1.0,1.0,1.0,79.2,20.333333333333332,15.6,20.333333333333332,15.6,0.5,,,,0.384475,0.39476666666666665,0.2,0.2,0.5,12.025,0.8333333333333334,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.25,,,,,2.0,2.0,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-757-89,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Damon Stoudamire, Nick Van Exel","Patterson, Miles, Przybilla, Stoudamire, Van Exel",1739-2032-2038-757-89,POR,1800.0,8,30.0,2.0,51.0,58.0,32.0,25.0,109.0,4.0,12.0,21.0,41.0,59.0,57.0,12.0,23.0,36.0,26.0,16.0,13.0,17.0,1.0,38.0,17.0,,21.0,32.0,5.0,12.0,11.0,7.0,52.0,36.0,32.0,2.0,0.6190476190476191,0.65,0.5121951219512195,0.5217391304347826,0.5094339622641509,0.532258064516129,0.5178571428571429,0.546875,,0.8095238095238095,0.75,0.8888888888888888,87.2,15.588235294117647,17.32758620689655,14.372549019607844,16.551724137931036,0.22641509433962265,0.3333333333333333,0.3333333333333333,0.25,0.4985346153846154,0.49629,0.125,0.1590909090909091,0.6101694915254238,7.017073170731707,0.6274509803921569,8.0,14.0,22.0,5.0,8.0,13.0,3.0,7.0,2.0,4.0,2.0,2.0,8.0,3.0,2.0,6.0,4.0,12.0,5.0,8.0,3.0,3.0,8.0,12.0,8.0,2.0,2.0,4.0,2.0,2.0,11.0,10.0,4.0,11.0,,4.0,1.0,3.0,3.0,2.0,3.0,6.0,,9.0,6.0,1.0,4.0,4.0,,5.0,2.0,,,1.0,0.3333333333333333,0.375,0.3333333333333333,0.22641509433962265,0.04878048780487805,,0.3333333333333333,0.5263157894736842,0.5714285714285714,0.38461538461538464,0.5,0.42857142857142855,0.625,1.0,0.5,1.0,,0.4,0.41509433962264153,0.6363636363636364,0.7,0.7857142857142857,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.07547169811320754,0.5,0.5,1.0,0.1509433962264151,0.25,0.25,1.0,0.45454545454545453,0.2727272727272727,0.41935483870967744,0.6153846153846154,0.06451612903225806,0.1935483870967742,0.3333333333333333,0.6415094339622641,0.25,0.5319590909090909,25.491666666666664,3.0,1.0,7.0,3.0,2.0,,0.375,0.2727272727272727,0.3181818181818182,0.09090909090909091,,0.75,,0.11864406779661017,,2.0,,1.0,1.0,,2.0,4.0,0.5,,0.3333333333333333,0.4,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,1.0,0.5,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-757-949,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Damon Stoudamire, Shareef Abdur-Rahim","Patterson, Miles, Przybilla, Stoudamire, Abdur-Rahim",1739-2032-2038-757-949,POR,408.0,6,7.0,-3.0,12.0,16.0,5.0,2.0,28.0,,2.0,5.0,8.0,12.0,15.0,2.0,3.0,6.0,6.0,4.0,3.0,3.0,,6.0,6.0,1.0,7.0,8.0,2.0,3.0,3.0,,12.0,6.0,5.0,,0.6,0.6,0.625,0.6666666666666666,0.5555555555555556,0.5,0.55,0.5,1.0,0.8571428571428571,0.75,0.8333333333333334,98.82352941176471,16.166666666666668,13.375,15.416666666666666,12.375,0.2222222222222222,,,,0.5471555555555556,0.56645,,,0.5,5.2125,0.4166666666666667,1.0,4.0,5.0,,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,3.0,,,1.0,,1.0,1.0,,3.0,,1.0,,2.0,3.0,1.0,,,,,,,,,,,,,0.1111111111111111,,,1.0,,,0.25,,,1.0,,,,,,0.5555555555555556,0.8,0.8,0.75,0.1111111111111111,1.0,1.0,,,,,0.1111111111111111,,,,,,0.5,0.5,,0.25,,0.6666666666666666,,,24.0,,,,2.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2038-89-949,1610612757,"Ruben Patterson, Darius Miles, Joel Przybilla, Nick Van Exel, Shareef Abdur-Rahim","Patterson, Miles, Przybilla, Van Exel, Abdur-Rahim",1739-2032-2038-89-949,POR,1223.0,7,20.0,-5.0,39.0,37.0,7.0,10.0,76.0,3.0,7.0,12.0,29.0,33.0,38.0,1.0,4.0,6.0,12.0,12.0,6.0,8.0,2.0,18.0,5.0,1.0,11.0,20.0,3.0,13.0,7.0,4.0,26.0,6.0,7.0,,0.5,0.6666666666666666,0.41379310344827586,0.25,0.46875,0.5,0.4714285714285714,0.5,1.0,0.4166666666666667,0.5555555555555556,0.25,89.48487326246934,16.512820512820515,15.64864864864865,15.564102564102564,15.18918918918919,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.47810625,0.434,0.11428571428571428,0.125,0.18181818181818182,7.527586206896552,0.1794871794871795,7.0,8.0,13.0,6.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,3.0,6.0,,1.0,1.0,6.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,9.0,5.0,9.0,1.0,1.0,1.0,,3.0,1.0,3.0,9.0,,12.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.09375,0.10344827586206896,,0.25,0.5294117647058824,0.8333333333333334,0.5,0.8,0.25,0.6666666666666666,1.0,0.8,1.0,0.06666666666666667,1.0,0.40625,0.6153846153846154,0.7272727272727273,0.5,0.28125,0.1111111111111111,0.125,0.03125,1.0,1.0,1.0,0.0625,0.5,0.5,1.0,1.0,,0.2,1.0,0.2,,,0.5,0.5,0.5600333333333333,24.266666666666666,3.0,1.0,7.0,1.0,6.0,,0.5,0.5,0.5,0.15384615384615385,,0.5,,0.21212121212121213,,3.0,,,,,2.0,1.0,,,,0.5,,,,1.0,2.0,3.0,,,,,1.0,,,,,0.1111111111111111,,,,,1.0,1.0,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2216-2499-89,1610612757,"Ruben Patterson, Darius Miles, Zach Randolph, Richie Frahm, Nick Van Exel","Patterson, Miles, Randolph, Frahm, Van Exel",1739-2032-2216-2499-89,POR,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,480.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2032-2216-2742-689,1610612757,"Ruben Patterson, Darius Miles, Zach Randolph, Sebastian Telfair, Theo Ratliff","Patterson, Miles, Randolph, Telfair, Ratliff",1739-2032-2216-2742-689,POR,323.0,2,5.0,-6.0,10.0,11.0,5.0,2.0,21.0,,3.0,3.0,7.0,8.0,14.0,,1.0,,2.0,4.0,1.0,1.0,,2.0,3.0,,4.0,7.0,1.0,3.0,2.0,1.0,2.0,,5.0,,0.3333333333333333,1.0,0.42857142857142855,,0.375,,0.4444444444444444,,,0.6,0.6666666666666666,0.6666666666666666,93.62229102167181,15.8,15.0,13.9,14.909090909090908,0.375,,,,0.5034285714285714,0.3395,0.1111111111111111,0.125,,8.9,0.5,3.0,3.0,4.0,2.0,,,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,3.0,1.0,3.0,,,,,2.0,,2.0,2.0,,4.0,3.0,1.0,,,,,,1.0,1.0,,,,,0.125,,,0.5,0.75,1.0,0.75,1.0,0.6666666666666666,0.5,,,1.0,,,0.5,0.75,0.75,0.3333333333333333,,,,,,,,0.125,,,,1.0,,,,,0.5,,0.625,,0.56985,46.5,2.0,2.0,6.0,,4.0,,1.0,1.0,1.0,,,,,0.75,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2005,2004-05,False
