EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,LostBallTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1888-2419-2568-739-922,1610612765,"Richard Hamilton, Tayshaun Prince, Carlos Delfino, Rasheed Wallace, Elden Campbell","Hamilton, Prince, Delfino, Wallace, Campbell",1888-2419-2568-739-922,DET,90.0,1,2.0,1.0,3.0,2.0,,2.0,2.0,5.0,1.0,2.0,1.0,,,,,,1.0,3.0,1.0,,5.0,4.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,3.0,,,,0.3333333333333333,1.0,0.625,1.0,0.625,1.0,,0.25,,,1.0,,,1.0,1.0,,,,,80.0,15.666666666666666,21.5,15.666666666666666,21.5,0.5,0.5,0.5,,,,,1.0,,,0.75,0.553475,0.5842,,,,0.4,,4.466666666666667,24.3,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,0.25,1.0,,,,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2419-2648-2798-739,1610612765,"Richard Hamilton, Tayshaun Prince, Ronald Dupree, Horace Jenkins, Rasheed Wallace","Hamilton, Prince, Dupree, Jenkins, Wallace",1888-2419-2648-2798-739,DET,29.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,99.3103448275862,7.0,22.0,7.0,22.0,,,,1.0,,,,,,,,0.3973,,0.3973,,,,,16.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2419-283-686-739,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Prince, Hunter, McDyess, Wallace",1888-2419-283-686-739,DET,4078.0,17,68.0,-21.0,121.0,125.0,37.0,24.0,9.0,246.0,19.0,30.0,7.0,10.0,18.0,34.0,7.0,3.0,43.0,79.0,16.0,20.0,118.0,139.0,5.0,9.0,15.0,24.0,6.0,6.0,42.0,40.0,7.0,5.0,32.0,38.0,13.0,51.0,8.0,5.0,3.0,14.0,10.0,17.0,2.0,31.0,,8.0,28.0,27.0,13.0,,,103.0,42.0,37.0,1.0,0.5443037974683544,0.5555555555555556,0.5157894736842106,0.5909090909090909,0.5566037735849056,0.625,0.6363636363636364,0.16842105263157894,0.45161290322580644,0.6153846153846154,0.19444444444444445,0.5,0.5967741935483871,0.24444444444444444,0.45454545454545453,0.0625,0.9166666666666666,0.5833333333333334,0.6,86.86611083864639,16.636363636363637,16.52,16.05785123966942,15.28,0.3157894736842105,0.6333333333333333,0.7307692307692307,0.35789473684210527,0.5294117647058824,0.5454545454545454,0.07368421052631578,0.6363636363636364,0.3333333333333333,0.1,0.4842105263157895,0.46984892473118284,0.4711,0.48385357142857144,0.1262135922330097,0.14942528735632185,0.1271186440677966,0.3559322033898305,9.646835443037975,28.475,0.30578512396694213,15.0,0.625,0.6,4.0,8.0,9.0,,3.0,2.0,2.0,4.0,7.0,4.0,10.0,0.4444444444444444,0.5,0.4,0.09473684210526316,0.5714285714285714,,0.8,0.1,6.0,15.0,2.0,4.0,46.0,9.0,3.0,2.0,6.0,23.0,3.0,26.0,1.0,9.0,12.0,55.0,,4.0,6.0,5.0,,3.0,9.0,7.0,2.0,9.0,5.0,0.5348837209302325,0.5609756097560976,0.75,0.25,0.2857142857142857,0.0759493670886076,0.13333333333333333,0.4375,,0.5555555555555556,0.47368421052631576,0.15789473684210525,0.4,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.2857142857142857,1.0,1.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.0625,0.14285714285714285,0.4,,4.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,1.0,0.25,3.0,,,,0.029411764705882353,,,2.0,0.06666666666666667,2.0,0.4,,2.0,0.18181818181818182,,,1.0,0.5,,,1.0,,0.5,1.0,,,1610612765,2005,2004-05,True
1888-2419-283-686-922,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Elden Campbell","Hamilton, Prince, Hunter, McDyess, Campbell",1888-2419-283-686-922,DET,534.0,2,9.0,-10.0,16.0,16.0,4.0,16.0,3.0,32.0,2.0,4.0,1.0,1.0,3.0,9.0,,,6.0,14.0,,3.0,15.0,25.0,1.0,2.0,4.0,3.0,,1.0,3.0,8.0,3.0,,2.0,3.0,3.0,6.0,,,,2.0,1.0,1.0,,3.0,,,5.0,4.0,2.0,,1.0,11.0,3.0,4.0,3.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4666666666666667,0.6666666666666666,0.375,,0.6666666666666666,0.4,0.375,,0.2857142857142857,0.375,0.5,0.3333333333333333,,1.0,,86.29213483146067,18.625,14.75,17.125,14.0,0.2857142857142857,0.5,0.5,0.6428571428571429,0.3333333333333333,0.375,,0.5,0.3333333333333333,,0.2857142857142857,0.4347357142857143,0.4758,0.43579999999999997,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.2,12.135714285714286,,0.25,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,2.0,,,,2.0,,,,,,,1.0,,1.0,1.0,,,4.0,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.07142857142857142,,,,,0.5,0.07142857142857142,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2419-283-739-922,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace, Elden Campbell","Hamilton, Prince, Hunter, Wallace, Campbell",1888-2419-283-739-922,DET,185.0,2,3.0,-4.0,5.0,5.0,,,,10.0,,,,,1.0,3.0,1.0,,1.0,3.0,1.0,,2.0,6.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,2.0,,,,0.3333333333333333,,0.25,,0.25,,,0.25,1.0,,,1.0,1.0,,,,,,,77.83783783783784,23.4,13.6,23.4,13.6,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,0.25,0.41225,,,,,,,19.3,23.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2419-686-739-924,1610612765,"Richard Hamilton, Tayshaun Prince, Antonio McDyess, Rasheed Wallace, Anthony Goldwire","Hamilton, Prince, McDyess, Wallace, Goldwire",1888-2419-686-739-924,DET,235.0,1,4.0,-3.0,7.0,8.0,7.0,5.0,,15.0,2.0,2.0,,2.0,1.0,2.0,,,3.0,4.0,1.0,,6.0,9.0,,,,4.0,1.0,,6.0,,,,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,6.0,,,,,6.0,6.0,7.0,2.0,0.75,,0.6,,0.6,,0.6,0.2,0.5,0.3333333333333333,,,0.25,,,,,,,91.91489361702128,14.571428571428571,16.625,14.571428571428571,12.75,0.4,1.0,1.0,0.4,0.5,0.5,,,0.4,,0.6,0.49592,,0.49592,,,,1.0,9.45,25.9,1.0,3.0,0.75,0.6,,2.0,1.0,,1.0,,,,1.0,,3.0,,,,0.2,,,1.0,0.2,,,,,6.0,,,,,3.0,,3.0,,2.0,1.0,6.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2470-2648-283-739,1610612765,"Richard Hamilton, Smush Parker, Ronald Dupree, Lindsey Hunter, Rasheed Wallace","Hamilton, Parker, Dupree, Hunter, Wallace",1888-2470-2648-283-739,DET,22.0,1,,3.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,,,,,,2.0,2.0,,3.0,,,1.0,3.0,2.0,2.0,,3.0,,2.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,0.375,0.5,0.375,0.5,0.375,0.5,,,1.0,,,1.0,1.0,,,,,65.45454545454545,20.0,,11.0,,0.5,,,,,,,0.3333333333333333,0.5,,1.0,0.497925,0.52565,0.497925,,,1.0,1.0,,26.5,1.0,,,0.375,,,2.0,2.0,2.0,2.0,,,2.0,1.0,,1.0,1.0,,0.5,,0.6666666666666666,,0.5,,,1.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,1610612765,2005,2004-05,True
1888-2470-283-686-739,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Parker, Hunter, McDyess, Wallace",1888-2470-283-686-739,DET,142.0,2,2.0,5.0,4.0,5.0,1.0,4.0,,9.0,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,9.0,4.0,,,,,,2.0,2.0,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,4.0,2.0,,,9.0,2.0,1.0,1.0,1.0,,1.25,,1.125,,1.0,0.5,,1.0,,,1.0,,,,,1.0,,91.26760563380282,18.0,14.0,18.0,14.0,0.5,1.0,1.0,,,,,,,,1.0,0.546625,,,0.5,0.6666666666666666,,0.2222222222222222,2.4,25.0,0.25,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2470-283-686-934,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Antonio McDyess, Derrick Coleman","Hamilton, Parker, Hunter, McDyess, Coleman",1888-2470-283-686-934,DET,79.0,1,1.0,4.0,2.0,2.0,,,,4.0,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,72.9113924050633,16.5,23.0,16.5,23.0,,,,,,,,,,,,0.4196,,,0.5,0.5,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,4.0,,,,,2.0,,2.0,,,,4.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2470-283-739-922,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Rasheed Wallace, Elden Campbell","Hamilton, Parker, Hunter, Wallace, Campbell",1888-2470-283-739-922,DET,325.0,2,5.0,4.0,10.0,8.0,3.0,4.0,1.0,18.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,,4.0,8.0,3.0,,11.0,7.0,,1.0,,3.0,1.0,,5.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,6.0,,,,,11.0,5.0,3.0,2.0,0.5,,0.5,,0.5,,0.625,0.2727272727272727,,0.6666666666666666,0.25,1.0,0.75,0.16666666666666666,0.5,,1.0,0.5,1.0,79.75384615384615,16.3,20.25,16.3,17.5,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,0.5,,0.5454545454545454,0.4783181818181818,0.6576,0.5751625,,,,0.45454545454545453,6.9125,25.166666666666668,0.3,1.0,0.3333333333333333,0.625,,,2.0,,1.0,,,,2.0,,1.0,,,,0.18181818181818182,,,,0.25,2.0,3.0,1.0,1.0,8.0,3.0,,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,11.0,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2470-283-739-934,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Rasheed Wallace, Derrick Coleman","Hamilton, Parker, Hunter, Wallace, Coleman",1888-2470-283-739-934,DET,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2545-2568-2798-922,1610612765,"Richard Hamilton, Darko Milicic, Carlos Delfino, Horace Jenkins, Elden Campbell","Hamilton, Milicic, Delfino, Jenkins, Campbell",1888-2545-2568-2798-922,DET,111.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,1.0,,,1.0,3.0,,,2.0,4.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,90.8108108108108,19.333333333333332,13.25,19.333333333333332,13.0,,,,0.3333333333333333,,,,,,,,0.3727666666666667,,,,,,,14.200000000000001,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2545-2648-2798-739,1610612765,"Richard Hamilton, Darko Milicic, Ronald Dupree, Horace Jenkins, Rasheed Wallace","Hamilton, Milicic, Dupree, Jenkins, Wallace",1888-2545-2648-2798-739,DET,36.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,1.0,,,1.0,,,,,,80.0,16.0,20.0,15.0,20.0,0.5,1.0,1.0,,,,,1.0,0.5,,0.5,0.45375,0.545,0.45375,,,1.0,1.0,5.1,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2545-2648-283-739,1610612765,"Richard Hamilton, Darko Milicic, Ronald Dupree, Lindsey Hunter, Rasheed Wallace","Hamilton, Milicic, Dupree, Hunter, Wallace",1888-2545-2648-283-739,DET,260.0,1,4.0,-6.0,6.0,7.0,,,,13.0,1.0,2.0,,,,2.0,,,1.0,5.0,,2.0,4.0,10.0,,,,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,4.0,,,,0.2,,0.2,,0.3333333333333333,,,,,0.4,,,0.4,,,,1.0,1.0,,72.0,17.5,22.142857142857142,17.5,21.0,0.4,0.5,1.0,0.4,,,,,,,0.4,0.47636,,,0.16666666666666666,0.16666666666666666,,,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.2,0.5,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2568-283-686-739,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Delfino, Hunter, McDyess, Wallace",1888-2568-283-686-739,DET,619.0,3,10.0,-9.0,22.0,22.0,7.0,7.0,2.0,44.0,3.0,6.0,1.0,2.0,1.0,3.0,1.0,,5.0,13.0,6.0,3.0,13.0,22.0,,1.0,,4.0,2.0,1.0,3.0,8.0,3.0,1.0,8.0,9.0,3.0,12.0,1.0,1.0,,4.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,2.0,,,13.0,3.0,7.0,1.0,0.38461538461538464,,0.2631578947368421,,0.30952380952380953,,0.21428571428571427,0.3157894736842105,0.8,0.8,0.375,1.0,0.8181818181818182,0.25,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,102.35864297253634,13.181818181818182,14.954545454545455,12.954545454545455,13.818181818181818,0.3157894736842105,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.5,0.3333333333333333,,0.631578947368421,0.5172382352941176,0.551925,0.424175,0.09523809523809523,0.13333333333333333,,0.23076923076923078,6.5,29.95,0.3181818181818182,1.0,0.25,0.16666666666666666,,,5.0,1.0,2.0,1.0,,,5.0,,,,,,0.2631578947368421,,0.5,,0.3333333333333333,1.0,4.0,,,2.0,,,,3.0,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,,3.0,2.0,0.2,0.2,,,,0.23076923076923078,0.5,0.5,,0.6666666666666666,0.3333333333333333,0.21052631578947367,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2568-283-686-922,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Elden Campbell","Hamilton, Delfino, Hunter, McDyess, Campbell",1888-2568-283-686-922,DET,538.0,3,9.0,2.0,13.0,14.0,,2.0,2.0,27.0,,,,,2.0,7.0,1.0,,3.0,9.0,2.0,2.0,11.0,9.0,,,2.0,,,,,4.0,2.0,1.0,5.0,7.0,3.0,10.0,1.0,1.0,,3.0,3.0,1.0,,4.0,1.0,,2.0,2.0,1.0,,,9.0,,,,0.3333333333333333,,0.4090909090909091,,0.4583333333333333,1.0,,0.18181818181818182,0.75,0.7142857142857143,0.3333333333333333,1.0,0.75,0.42857142857142855,,0.4,0.75,1.0,1.0,72.26765799256505,25.53846153846154,14.714285714285714,23.153846153846153,14.285714285714286,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.09090909090909091,,,,0.18181818181818182,0.3831136363636363,,,0.08333333333333333,0.1,0.18181818181818182,,16.299999999999997,25.1,,,,,,,1.0,,,,2.0,,1.0,1.0,,1.0,,,0.09090909090909091,,,,,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,,,0.18181818181818182,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1888-2568-283-686-934,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Derrick Coleman","Hamilton, Delfino, Hunter, McDyess, Coleman",1888-2568-283-686-934,DET,151.0,1,3.0,3.0,4.0,3.0,,,,7.0,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,,9.0,6.0,,,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,4.0,,,,,9.0,,,,1.0,,1.125,,1.125,,,0.25,,,,,,,,,,,,66.75496688741723,19.5,24.333333333333332,19.5,23.333333333333332,,,,0.25,1.0,1.0,0.25,,,,0.25,0.4437125,,,,,,,11.133333333333333,23.0,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,2.0,,1.0,2.0,3.0,,,,1.0,1.0,2.0,,,1.0,5.0,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
