EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,AtRimAssists,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,BadPassSteals,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,Travels,SecondChanceTurnovers,BlockedShortMidRange,AtRimPctBlocked,DefArc3ReboundPct,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
2046-2072-2585-389-924,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Toni Kukoc, Anthony Goldwire","Mason, Redd, Pachulia, Kukoc, Goldwire",2046-2072-2585-389-924,MIL,1119.0,4,19.0,-10.0,32.0,35.0,16.0,1.0,67.0,6.0,8.0,9.0,1.0,3.0,4.0,9.0,20.0,5.0,11.0,35.0,45.0,,2.0,2.0,11.0,4.0,15.0,14.0,4.0,4.0,7.0,9.0,1.0,20.0,,1.0,1.0,13.0,,,2.0,2.0,3.0,4.0,6.0,11.0,,33.0,15.0,16.0,0.7777777777777778,0.7777777777777778,0.45,0.48,0.5833333333333334,1.0,0.46875,0.2,0.6666666666666666,0.09090909090909091,,0.07692307692307693,,,86.21983914209116,17.9375,15.571428571428571,17.9375,15.028571428571428,0.32,0.75,0.8571428571428571,0.36,0.12,0.3333333333333333,0.3333333333333333,1.0,0.16,0.52,0.46551875,,0.4372269230769231,0.05714285714285714,0.42857142857142855,6.1850000000000005,27.32,0.5,2.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,8.0,,12.0,,1.0,,6.0,,1.0,0.4,0.4,,0.6666666666666666,0.75,0.5,0.6666666666666666,,0.2222222222222222,0.2857142857142857,0.5,0.25,0.25,1.0,0.25,0.2,0.24,8.0,2.0,3.0,1.0,4.0,5.0,1.0,,,,,,0.36363636363636365,0.39285714285714285,0.25,1.0,,0.8333333333333334,0.04,0.21428571428571427,0.6666666666666666,,,1.0,,,,1.0,3.0,,,1.0,3.0,,3.0,1.0,4.0,,,0.3333333333333333,,,0.15,0.2222222222222222,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.21428571428571427,0.3333333333333333,1.0,,,,0.125,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2585-693-924,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Joe Smith, Anthony Goldwire","Mason, Redd, Pachulia, Smith, Goldwire",2046-2072-2585-693-924,MIL,1087.0,7,18.0,5.0,32.0,33.0,20.0,5.0,65.0,2.0,5.0,8.0,9.0,16.0,2.0,13.0,29.0,2.0,11.0,40.0,35.0,6.0,3.0,7.0,18.0,11.0,26.0,12.0,14.0,2.0,6.0,7.0,6.0,15.0,,6.0,7.0,17.0,1.0,,2.0,2.0,2.0,2.0,9.0,13.0,2.0,33.0,26.0,20.0,0.46153846153846156,0.5454545454545454,0.4482758620689655,0.46774193548387094,0.5405405405405406,0.4375,0.52,0.06451612903225806,1.0,0.375,,0.35294117647058826,0.5,,86.10855565777369,17.8125,15.666666666666666,15.15625,13.666666666666666,0.16129032258064516,0.4,0.4,0.25806451612903225,0.5161290322580645,0.5625,0.5625,0.6666666666666666,0.06451612903225806,0.22580645161290322,0.40101129032258065,0.43038333333333334,0.3919157894736842,0.175,0.65,12.1,26.3,0.625,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,5.0,,10.0,,,,3.0,,1.0,0.5,0.5,,0.5,0.5555555555555556,1.0,0.5,,0.25,0.25,,0.5,0.5,1.0,0.5,0.11428571428571428,0.09375,12.0,1.0,3.0,,6.0,,1.0,,2.0,2.0,2.0,1.0,0.3333333333333333,0.39473684210526316,0.42857142857142855,1.0,0.5,,,0.15789473684210525,0.3333333333333333,2.0,4.0,,,,,1.0,1.0,2.0,,1.0,1.0,4.0,,,5.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.625,,,0.5,,,,0.6666666666666666,0.5,,,,0.05263157894736842,1.0,,,,,,0.6666666666666666,,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1610612749,2005,2004-05,False
2046-2072-2590-383-693,1610612749,"Desmond Mason, Michael Redd, Mo Williams, Kendall Gill, Joe Smith","Mason, Redd, Williams, Gill, Smith",2046-2072-2590-383-693,MIL,517.0,2,9.0,-2.0,17.0,20.0,7.0,3.0,37.0,2.0,5.0,5.0,1.0,6.0,1.0,7.0,16.0,3.0,2.0,19.0,21.0,3.0,,2.0,6.0,1.0,12.0,10.0,4.0,1.0,5.0,6.0,1.0,13.0,1.0,2.0,3.0,7.0,2.0,2.0,,,,2.0,9.0,4.0,1.0,17.0,12.0,7.0,0.7142857142857143,0.8333333333333334,0.4375,0.4473684210526316,0.4523809523809524,0.3333333333333333,0.6666666666666666,0.15789473684210525,,0.2222222222222222,0.5,0.2727272727272727,,,103.05609284332688,14.058823529411764,13.9,13.352941176470589,12.3,0.2631578947368421,0.4,0.5,0.2631578947368421,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.05263157894736842,0.42105263157894735,0.4613263157894737,0.4107,0.41756875,0.10526315789473684,0.631578947368421,10.175,23.900000000000002,0.4117647058823529,4.0,,1.0,3.0,,1.0,,3.0,1.0,,4.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.8,0.6666666666666666,1.0,,0.8,0.8,0.75,,,,,0.05,0.058823529411764705,16.0,,1.0,2.0,4.0,1.0,,,,,,,0.6666666666666666,0.6875,,,,0.5,0.10526315789473684,0.125,,1.0,2.0,1.0,,1.0,2.0,,,1.0,,1.0,2.0,2.0,1.0,1.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,0.0625,,0.75,,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,,0.25,0.5,,,,,,,0.2,0.6666666666666666,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2590-389-693,1610612749,"Desmond Mason, Michael Redd, Mo Williams, Toni Kukoc, Joe Smith","Mason, Redd, Williams, Kukoc, Smith",2046-2072-2590-389-693,MIL,2672.0,13,45.0,,103.0,98.0,67.0,15.0,201.0,25.0,40.0,17.0,4.0,15.0,15.0,34.0,72.0,16.0,37.0,111.0,111.0,14.0,2.0,16.0,41.0,29.0,73.0,40.0,28.0,15.0,20.0,22.0,2.0,46.0,3.0,15.0,18.0,46.0,6.0,,5.0,4.0,13.0,7.0,25.0,43.0,11.0,95.0,73.0,67.0,0.5882352941176471,0.6451612903225806,0.4722222222222222,0.42045454545454547,0.5138888888888888,0.47058823529411764,0.5289855072463768,0.18181818181818182,0.38461538461538464,0.40540540540540543,0.21428571428571427,0.35294117647058826,0.3333333333333333,0.23076923076923078,108.32335329341318,13.223300970873787,13.36734693877551,12.106796116504855,12.928571428571429,0.45454545454545453,0.625,0.6756756756756757,0.19318181818181818,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.5,0.17045454545454544,0.6363636363636364,0.4915164772727273,0.46305,0.5096346153846154,0.14414414414414414,0.6576576576576577,5.7444444444444445,25.98125,0.6504854368932039,5.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,15.0,3.0,28.0,6.0,8.0,1.0,12.0,,1.0,0.125,0.125,1.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.8333333333333334,0.125,0.29411764705882354,0.29411764705882354,0.4,0.13333333333333333,0.13333333333333333,1.0,0.13333333333333333,0.12371134020618557,0.14814814814814814,48.0,15.0,25.0,1.0,19.0,16.0,1.0,,3.0,2.0,3.0,2.0,0.4634146341463415,0.4230769230769231,0.5,0.7777777777777778,0.6666666666666666,0.64,0.011363636363636364,0.4807692307692308,0.6,5.0,7.0,,,,1.0,2.0,10.0,7.0,2.0,2.0,11.0,6.0,3.0,,10.0,6.0,1.0,0.18181818181818182,0.5,0.4375,0.041666666666666664,,0.7142857142857143,0.4,,0.8571428571428571,,,,0.4375,0.7142857142857143,,0.019230769230769232,,0.19230769230769232,0.2,3.0,1.0,1.0,1.0,0.075,0.5714285714285714,,9.0,13.0,3.0,,,0.4,,,,,,,,,2.0,,,,,0.125,,,,,,,,1.0,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2590-389-924,1610612749,"Desmond Mason, Michael Redd, Mo Williams, Toni Kukoc, Anthony Goldwire","Mason, Redd, Williams, Kukoc, Goldwire",2046-2072-2590-389-924,MIL,3.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,960.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-389-693-924,1610612749,"Desmond Mason, Michael Redd, Toni Kukoc, Joe Smith, Anthony Goldwire","Mason, Redd, Kukoc, Smith, Goldwire",2046-2072-389-693-924,MIL,599.0,3,10.0,7.0,22.0,19.0,17.0,4.0,41.0,4.0,7.0,3.0,1.0,3.0,3.0,6.0,13.0,3.0,13.0,31.0,24.0,3.0,2.0,4.0,10.0,10.0,26.0,8.0,4.0,3.0,4.0,6.0,,14.0,1.0,3.0,4.0,9.0,2.0,1.0,2.0,2.0,2.0,2.0,6.0,17.0,3.0,27.0,26.0,17.0,0.6666666666666666,0.8,0.46153846153846156,0.5625,0.6458333333333334,0.5,0.6842105263157895,0.1875,1.0,0.42857142857142855,1.0,0.5,,1.0,98.56427378964942,14.454545454545455,14.789473684210526,13.863636363636363,13.68421052631579,0.4375,0.5714285714285714,0.6666666666666666,0.1875,0.1875,0.3333333333333333,0.3333333333333333,,0.1875,0.625,0.5224,0.56485,0.5690384615384615,0.12903225806451613,0.8387096774193549,7.015384615384615,25.566666666666666,0.7727272727272727,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,2.0,,,5.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.6666666666666666,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.23809523809523808,0.2777777777777778,16.0,4.0,7.0,,5.0,3.0,,1.0,,,,,0.5,0.6153846153846154,,0.5,,0.75,,0.5384615384615384,0.5714285714285714,1.0,2.0,,,,,2.0,3.0,1.0,,2.0,3.0,2.0,1.0,,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.07692307692307693,,1.0,0.5,,,,,,0.6666666666666666,0.5,,,,0.23076923076923078,0.6666666666666666,,,,,0.14285714285714285,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2429-2585-383,1610612749,"Desmond Mason, Mike James, Dan Gadzuric, Zaza Pachulia, Kendall Gill","Mason, James, Gadzuric, Pachulia, Gill",2046-2229-2429-2585-383,MIL,73.0,1,1.0,-2.0,2.0,3.0,2.0,,5.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,98.63013698630138,21.0,10.333333333333334,21.0,10.333333333333334,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.34255,,0.34255,,1.0,17.5,76.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2429-383-693,1610612749,"Desmond Mason, Mike James, Dan Gadzuric, Kendall Gill, Joe Smith","Mason, James, Gadzuric, Gill, Smith",2046-2229-2429-383-693,MIL,340.0,2,6.0,-5.0,9.0,10.0,6.0,1.0,19.0,,,3.0,,2.0,2.0,2.0,5.0,2.0,2.0,12.0,17.0,,,,3.0,1.0,11.0,2.0,2.0,2.0,1.0,3.0,,8.0,,1.0,1.0,2.0,,,2.0,2.0,3.0,3.0,4.0,3.0,,12.0,11.0,6.0,0.5,0.5,0.4,0.7142857142857143,0.75,,1.1,0.2857142857142857,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,80.47058823529412,21.0,15.1,18.666666666666668,13.0,,,,0.42857142857142855,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,0.3494357142857143,,0.35961,,0.9166666666666666,13.180000000000001,29.2,0.6666666666666666,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,2.0,,,,,,,,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,0.4,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2429-389-693,1610612749,"Desmond Mason, Mike James, Dan Gadzuric, Toni Kukoc, Joe Smith","Mason, James, Gadzuric, Kukoc, Smith",2046-2229-2429-389-693,MIL,226.0,1,4.0,1.0,8.0,10.0,5.0,,18.0,3.0,3.0,,,,1.0,3.0,3.0,1.0,2.0,11.0,10.0,,,,2.0,,7.0,2.0,4.0,1.0,1.0,2.0,,5.0,,,,4.0,,,2.0,1.0,2.0,3.0,3.0,4.0,,11.0,7.0,5.0,0.3333333333333333,0.3333333333333333,1.0,1.125,0.9166666666666666,,1.1666666666666667,0.25,1.0,,,,,,114.69026548672566,14.0,11.4,14.0,11.4,0.75,1.0,1.0,,,,,,0.25,1.0,0.5352375,,0.5504833333333333,,0.6363636363636364,1.2,25.4,0.625,,1.0,1.0,3.0,1.0,1.0,1.0,,3.0,,4.0,,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,2.0,2.0,2.0,,2.0,1.0,,,,,,,1.0,1.1666666666666667,,1.0,,0.3333333333333333,,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2585-2590-383,1610612749,"Desmond Mason, Mike James, Zaza Pachulia, Mo Williams, Kendall Gill","Mason, James, Pachulia, Williams, Gill",2046-2229-2585-2590-383,MIL,97.0,1,2.0,,3.0,3.0,,2.0,6.0,1.0,6.0,,,,,1.0,6.0,,,2.0,2.0,3.0,,2.0,,,,2.0,,,1.0,1.0,,2.0,,3.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,0.6,,0.6,,,89.0721649484536,16.333333333333332,16.0,12.666666666666666,16.0,1.0,0.16666666666666666,0.25,,,,,,,1.0,0.6059166666666667,0.5677666666666666,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.6,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,,,1.0,,,,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2585-2590-389,1610612749,"Desmond Mason, Mike James, Zaza Pachulia, Mo Williams, Toni Kukoc","Mason, James, Pachulia, Williams, Kukoc",2046-2229-2585-2590-389,MIL,38.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,113.6842105263158,24.0,7.0,24.0,7.0,,,,,,,,,1.0,1.0,0.3933,,0.3933,,,,26.8,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2585-383-693,1610612749,"Desmond Mason, Mike James, Zaza Pachulia, Kendall Gill, Joe Smith","Mason, James, Pachulia, Gill, Smith",2046-2229-2585-383-693,MIL,268.0,1,4.0,-4.0,7.0,9.0,,3.0,16.0,,2.0,3.0,,2.0,1.0,2.0,7.0,1.0,2.0,9.0,13.0,2.0,,5.0,,,,,4.0,1.0,,1.0,,3.0,,3.0,3.0,5.0,1.0,,1.0,,1.0,3.0,5.0,2.0,,4.0,,,,,0.2857142857142857,0.4375,0.5,0.8333333333333334,,0.125,1.0,0.6,,0.6,1.0,,85.97014925373134,20.142857142857142,14.11111111111111,18.857142857142858,12.777777777777779,0.25,,,0.375,0.25,,,,0.125,0.375,0.45093125,0.5032166666666666,,0.5555555555555556,,9.542857142857143,28.2,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,1.0,,,1.0,,,0.5,0.8333333333333334,0.14285714285714285,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2585-389-693,1610612749,"Desmond Mason, Mike James, Zaza Pachulia, Toni Kukoc, Joe Smith","Mason, James, Pachulia, Kukoc, Smith",2046-2229-2585-389-693,MIL,1105.0,5,18.0,31.0,37.0,34.0,19.0,3.0,71.0,10.0,13.0,2.0,3.0,8.0,5.0,14.0,23.0,5.0,19.0,56.0,25.0,1.0,3.0,8.0,14.0,7.0,32.0,22.0,6.0,5.0,11.0,13.0,2.0,28.0,1.0,4.0,5.0,22.0,4.0,3.0,3.0,3.0,5.0,6.0,9.0,22.0,4.0,48.0,32.0,19.0,0.7857142857142857,0.7857142857142857,0.6086956521739131,0.6607142857142857,0.7368421052631579,0.8,0.7272727272727273,0.17857142857142858,0.6,0.4444444444444444,0.5,0.45454545454545453,1.0,0.5,92.52488687782805,14.72972972972973,16.470588235294116,13.837837837837839,16.08823529411765,0.4642857142857143,0.7692307692307693,0.8333333333333334,0.07142857142857142,0.2857142857142857,0.375,0.375,0.6666666666666666,0.17857142857142858,0.6428571428571429,0.5147214285714286,0.4949666666666667,0.5417000000000001,0.14285714285714285,0.5714285714285714,7.178260869565217,26.339999999999996,0.5135135135135135,1.0,3.0,3.0,6.0,3.0,2.0,2.0,1.0,11.0,1.0,17.0,,2.0,,8.0,1.0,0.6666666666666666,0.6,0.6,1.0,0.7333333333333333,0.8,0.3333333333333333,1.0,,0.5,0.5,1.0,0.6,0.6,0.6666666666666666,0.6,0.23529411764705882,0.27586206896551724,4.0,7.0,9.0,,8.0,8.0,,,1.0,1.0,1.0,,0.5714285714285714,0.6944444444444444,0.3333333333333333,1.0,,0.8,,0.5,0.7777777777777778,,,,,,,3.0,4.0,1.0,2.0,3.0,4.0,,1.0,,5.0,1.0,,0.75,1.0,0.8333333333333334,0.043478260869565216,,1.0,0.4,,1.0,,,,,,,,,0.2222222222222222,0.75,2.0,,,,0.07692307692307693,1.0,3.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,0.5,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2229-2590-389-693,1610612749,"Desmond Mason, Mike James, Mo Williams, Toni Kukoc, Joe Smith","Mason, James, Williams, Kukoc, Smith",2046-2229-2590-389-693,MIL,169.0,1,3.0,-5.0,5.0,6.0,5.0,1.0,11.0,,,1.0,,1.0,2.0,,2.0,3.0,1.0,1.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,2.0,,,,,,,,2.0,1.0,,1.0,5.0,,,,,0.08333333333333333,0.5,0.08333333333333333,0.6,,,0.3333333333333333,0.2,,0.5,93.72781065088756,14.8,15.833333333333334,14.6,15.833333333333334,,,,0.2,0.2,,,,0.4,0.6,0.44541000000000003,,0.44541000000000003,1.0,1.0,14.85,24.900000000000002,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2429-2558-2585-924,1610612749,"Desmond Mason, Dan Gadzuric, Reece Gaines, Zaza Pachulia, Anthony Goldwire","Mason, Gadzuric, Gaines, Pachulia, Goldwire",2046-2429-2558-2585-924,MIL,9.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,160.0,8.0,,8.0,,,,,,,,,,1.0,1.0,0.44145,,0.44145,,,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
