EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PtsUnassisted3s,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1752-1938-2225-2484-699,1610612759,"Sean Marks, Manu Ginobili, Tony Parker, Devin Brown, Brent Barry","Marks, Ginobili, Parker, Brown, Barry",1752-1938-2225-2484-699,SAS,7.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,,1.0,6.0,1.0,6.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2225-299-699,1610612759,"Sean Marks, Manu Ginobili, Tony Parker, Glenn Robinson, Brent Barry","Marks, Ginobili, Parker, Robinson, Barry",1752-1938-2225-299-699,SAS,45.0,1,1.0,1.0,2.0,,3.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,96.0,,5.0,20.0,5.0,20.0,1.0,,,,,1.0,0.7215,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2225-299-763,1610612759,"Sean Marks, Manu Ginobili, Tony Parker, Glenn Robinson, Tony Massenburg","Marks, Ginobili, Parker, Robinson, Massenburg",1752-1938-2225-299-763,SAS,55.0,1,1.0,2.0,3.0,1.0,5.0,2.0,1.0,1.0,,,3.0,,,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,0.5,1.0,,,,130.9090909090909,,17.5,6.666666666666667,17.5,6.666666666666667,0.6666666666666666,0.3333333333333333,,1.0,,0.6666666666666666,0.5388333333333334,0.6513,,,5.3999999999999995,,,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,,,,,,0.5388333333333334,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2366-299-763,1610612759,"Sean Marks, Manu Ginobili, Mike Wilks, Glenn Robinson, Tony Massenburg","Marks, Ginobili, Wilks, Robinson, Massenburg",1752-1938-2366-299-763,SAS,139.0,1,2.0,4.0,4.0,,8.0,1.0,,2.0,,,4.0,,,6.0,6.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,6.0,0.75,,0.25,1.0,,0.5,,,0.5,,,,,,82.87769784172662,,16.75,18.0,16.75,18.0,0.25,0.5,,,,0.25,0.448725,,,,12.1,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,4.0,2.0,,,,2.0,,2.0,,,,,2.0,4.0,,,,,,,,,,3.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.75,,,,,,,,,,,,1.0,,,,,,,0.25,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2366-699-763,1610612759,"Sean Marks, Manu Ginobili, Mike Wilks, Brent Barry, Tony Massenburg","Marks, Ginobili, Wilks, Barry, Massenburg",1752-1938-2366-699-763,SAS,219.0,1,4.0,7.0,6.0,3.0,13.0,2.0,1.0,2.0,1.0,,7.0,1.0,2.0,7.0,11.0,1.0,,1.0,1.0,,3.0,1.0,2.0,3.0,5.0,,,,,,,,,4.0,3.0,1.0,,1.0,,1.0,1.0,6.0,0.3333333333333333,0.125,0.14285714285714285,0.5,,1.0,0.5,,1.0,0.5,,0.5,,,85.47945205479452,1.0,17.857142857142858,15.666666666666666,17.285714285714285,15.666666666666666,0.25,0.25,0.125,1.0,,0.375,0.41351875,0.4991,,,8.5,26.3,-4.0,5.0,6.0,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,6.0,,,1.0,3.0,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,,,,,2.0,1.0,,,1.0,1.0,,3.0,5.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.14285714285714285,,0.16666666666666666,0.3125,,0.16666666666666666,0.25,0.21428571428571427,,1.0,,,0.6666666666666666,,1.0,,,,0.2,0.5,1.0,1.0,0.375,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,,1.0,0.41958333333333336,0.14285714285714285,0.42857142857142855,0.7142857142857143,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2484-2757-699,1610612759,"Sean Marks, Manu Ginobili, Devin Brown, Beno Udrih, Brent Barry","Marks, Ginobili, Brown, Udrih, Barry",1752-1938-2484-2757-699,SAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2484-2757-763,1610612759,"Sean Marks, Manu Ginobili, Devin Brown, Beno Udrih, Tony Massenburg","Marks, Ginobili, Brown, Udrih, Massenburg",1752-1938-2484-2757-763,SAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2484-2757-990,1610612759,"Sean Marks, Manu Ginobili, Devin Brown, Beno Udrih, Malik Rose","Marks, Ginobili, Brown, Udrih, Rose",1752-1938-2484-2757-990,SAS,119.0,1,2.0,3.0,3.0,1.0,6.0,2.0,1.0,1.0,,,5.0,,2.0,4.0,4.0,2.0,,,,,2.0,,,3.0,3.0,1.0,1.0,,,,,,,,3.0,,2.0,,,,,,0.3333333333333333,,,,,,0.5,,,0.5,,,,,72.60504201680672,,27.333333333333332,12.333333333333334,23.666666666666668,10.333333333333334,0.4,0.2,,0.5,,0.4,0.45912,0.4856,0.3333333333333333,0.3333333333333333,7.06,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,2.0,4.0,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,0.2,0.5,,0.2,0.5,,0.6666666666666666,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,0.4,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2757-299-699,1610612759,"Sean Marks, Manu Ginobili, Beno Udrih, Glenn Robinson, Brent Barry","Marks, Ginobili, Udrih, Robinson, Barry",1752-1938-2757-299-699,SAS,99.0,1,2.0,4.0,4.0,,8.0,1.0,,1.0,1.0,,2.0,2.0,1.0,3.0,6.0,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,3.0,0.3,0.5,,,,,,,,,,,,,116.36363636363637,,12.75,12.0,12.75,12.0,0.25,0.25,0.25,,,0.75,0.6069166666666667,,0.2,0.3333333333333333,9.2,44.4,-3.0,1.0,4.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,0.5,,,0.3776,,,0.25,,,,,,,1.0,,,,,,,1.0,,,,,,1610612759,2005,2004-05,False
1752-1938-2757-299-763,1610612759,"Sean Marks, Manu Ginobili, Beno Udrih, Glenn Robinson, Tony Massenburg","Marks, Ginobili, Udrih, Robinson, Massenburg",1752-1938-2757-299-763,SAS,172.0,1,3.0,4.0,5.0,,9.0,2.0,,2.0,,,4.0,,1.0,7.0,4.0,,,,,,,3.0,3.0,,3.0,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,7.0,0.875,,,,,1.0,,,1.0,,,,,1.0,75.34883720930233,1.0,15.0,22.4,15.0,22.4,0.5,0.5,,,,0.5,0.525525,,0.25,0.25,11.225,,3.0,,,2.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,6.0,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,0.75,,,0.75,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1938-2757-699-763,1610612759,"Sean Marks, Manu Ginobili, Beno Udrih, Brent Barry, Tony Massenburg","Marks, Ginobili, Udrih, Barry, Massenburg",1752-1938-2757-699-763,SAS,609.0,3,10.0,21.0,20.0,4.0,41.0,9.0,2.0,3.0,2.0,2.0,16.0,2.0,6.0,26.0,13.0,2.0,2.0,2.0,1.0,,4.0,8.0,11.0,5.0,16.0,2.0,2.0,,2.0,1.0,,1.0,3.0,5.0,9.0,,4.0,3.0,3.0,3.0,3.0,18.0,0.5909090909090909,0.1111111111111111,0.0625,0.1111111111111111,0.6666666666666666,0.8888888888888888,0.4444444444444444,,0.9090909090909091,0.4444444444444444,0.5,0.5,,1.0,96.94581280788177,1.0,13.428571428571429,16.35,12.333333333333334,16.3,0.5,0.16666666666666666,0.1111111111111111,0.5,0.5,0.6111111111111112,0.519463888888889,0.6114125,0.19047619047619047,0.21052631578947367,5.8875,24.65,13.0,4.0,5.0,5.0,1.0,3.0,3.0,1.0,4.0,1.0,,,,,,,2.0,2.0,,,7.0,2.0,1.0,2.0,,8.0,3.0,3.0,,,2.0,8.0,10.0,4.0,3.0,,2.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,3.0,,,1.0,1.0,,,8.0,4.0,,0.7142857142857143,0.7142857142857143,0.5,1.0,1.0,,1.0,0.4375,0.5,1.0,0.5555555555555556,1.0,1.0,1.0,0.8,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.75,1.0,,0.125,0.5555555555555556,0.625,0.8,0.2222222222222222,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,0.5,0.5,,,,,1.0,0.5,1.0,1.0,,,,,1.0,0.5609333333333334,0.3076923076923077,0.3076923076923077,0.19047619047619047,,,,,,,,3.0,,,,,,,1.0,,,,,1610612759,2005,2004-05,False
1752-2225-2366-2484-699,1610612759,"Sean Marks, Tony Parker, Mike Wilks, Devin Brown, Brent Barry","Marks, Parker, Wilks, Brown, Barry",1752-2225-2366-2484-699,SAS,29.0,1,,1.0,1.0,,2.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,99.3103448275862,,20.0,9.0,20.0,9.0,1.0,,,,,1.0,0.7832,,,,0.7,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.7832,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2225-2484-699-990,1610612759,"Sean Marks, Tony Parker, Devin Brown, Brent Barry, Malik Rose","Marks, Parker, Brown, Barry, Rose",1752-2225-2484-699-990,SAS,72.0,1,1.0,3.0,3.0,,6.0,1.0,,1.0,,,2.0,,,2.0,6.0,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,2.0,0.5,,,,1.0,,,,,,,,,,120.0,,10.333333333333334,13.666666666666666,10.333333333333334,13.0,0.5,0.5,,,,0.5,0.40945,,,,7.35,,-4.0,3.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,2.0,3.0,,,,,,,,,0.5,,0.5,0.5,,0.5,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.40945,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2225-2669-299-763,1610612759,"Sean Marks, Tony Parker, Linton Johnson, Glenn Robinson, Tony Massenburg","Marks, Parker, Johnson, Robinson, Massenburg",1752-2225-2669-299-763,SAS,100.0,1,2.0,3.0,3.0,1.0,6.0,,,1.0,,,1.0,,4.0,4.0,4.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,2.0,4.0,,2.0,,,,,2.0,0.6666666666666666,,,,,1.0,1.0,,0.5,1.0,,1.0,,,86.39999999999999,,18.333333333333332,15.0,18.333333333333332,12.333333333333334,,1.0,,,,,0.3846,,0.6666666666666666,0.6666666666666666,16.3,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2225-2757-299-699,1610612759,"Sean Marks, Tony Parker, Beno Udrih, Glenn Robinson, Brent Barry","Marks, Parker, Udrih, Robinson, Barry",1752-2225-2757-299-699,SAS,133.0,1,2.0,4.0,5.0,,9.0,1.0,,,,,2.0,1.0,3.0,3.0,6.0,,,,1.0,,,,,,,2.0,2.0,,,,,,,,4.0,,1.0,,,,,3.0,0.3,0.3333333333333333,0.5,1.0,,,,,,,,,,,97.44360902255639,,19.0,11.4,19.0,9.0,0.3333333333333333,,,,,0.6666666666666666,0.5458666666666666,,0.25,0.3333333333333333,3.55,22.8,-3.0,4.0,5.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,4.0,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.5458666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2225-299-699-763,1610612759,"Sean Marks, Tony Parker, Glenn Robinson, Brent Barry, Tony Massenburg","Marks, Parker, Robinson, Barry, Massenburg",1752-2225-299-699-763,SAS,177.0,1,3.0,6.0,6.0,3.0,12.0,,,2.0,2.0,,4.0,2.0,4.0,8.0,8.0,1.0,,2.0,,1.0,2.0,2.0,2.0,3.0,5.0,,,,,1.0,,,1.0,2.0,4.0,,1.0,,,,,2.0,0.5,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,97.62711864406779,,14.666666666666666,14.833333333333334,13.5,14.833333333333334,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.380975,0.3616,0.14285714285714285,0.2,13.625,28.25,,6.0,6.0,,,,,1.0,2.0,1.0,,,,,,,,,,2.0,2.0,,1.0,,4.0,6.0,2.0,4.0,,2.0,4.0,8.0,2.0,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,8.0,6.0,1.0,0.5,0.5,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.380975,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2366-2484-2757-699,1610612759,"Sean Marks, Mike Wilks, Devin Brown, Beno Udrih, Brent Barry","Marks, Wilks, Brown, Udrih, Barry",1752-2366-2484-2757-699,SAS,140.0,1,2.0,5.0,5.0,1.0,10.0,,,1.0,,,3.0,,3.0,5.0,8.0,,,,,,1.0,,2.0,1.0,3.0,,,,1.0,,,,1.0,3.0,3.0,1.0,1.0,,,,,5.0,0.5,,,,1.0,,0.5,,1.0,0.5,,1.0,,,102.85714285714285,,16.8,11.2,14.2,11.2,,0.3333333333333333,,,,,0.32413333333333333,,0.25,0.25,11.1,,-3.0,4.0,5.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,2.0,4.0,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,,,,,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.32413333333333333,,0.4,0.8,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2366-2484-2757-990,1610612759,"Sean Marks, Mike Wilks, Devin Brown, Beno Udrih, Malik Rose","Marks, Wilks, Brown, Udrih, Rose",1752-2366-2484-2757-990,SAS,227.0,1,4.0,8.0,8.0,1.0,16.0,,,3.0,2.0,,3.0,3.0,3.0,10.0,6.0,1.0,,2.0,,,,2.0,3.0,,3.0,1.0,1.0,,,,,,,2.0,4.0,,2.0,,,,,8.0,0.625,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,,,,101.4977973568282,,15.375,13.0,14.0,13.0,,0.5,0.3333333333333333,,,0.5,0.4429666666666667,,0.25,0.4,20.0,24.866666666666664,4.0,4.0,8.0,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,2.0,,,1.0,3.0,2.0,5.0,2.0,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,5.0,4.0,1.0,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.5833333333333334,1.0,0.5,1.0,0.625,,1.0,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.49889999999999995,0.2,0.5,0.5,,,,,,,,3.0,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2366-2484-699-990,1610612759,"Sean Marks, Mike Wilks, Devin Brown, Brent Barry, Malik Rose","Marks, Wilks, Brown, Barry, Rose",1752-2366-2484-699-990,SAS,65.0,1,1.0,1.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,1.0,0.5,0.5,,,1.0,1.0,66.46153846153847,,39.0,13.0,39.0,10.5,,0.5,0.5,,,0.5,0.4792,,,,14.5,24.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-2366-2757-299-763,1610612759,"Sean Marks, Mike Wilks, Beno Udrih, Glenn Robinson, Tony Massenburg","Marks, Wilks, Udrih, Robinson, Massenburg",1752-2366-2757-299-763,SAS,582.0,2,10.0,19.0,20.0,1.0,39.0,3.0,,5.0,1.0,,9.0,4.0,,12.0,24.0,1.0,,1.0,,1.0,,5.0,6.0,1.0,7.0,,,,5.0,2.0,,3.0,7.0,8.0,,,,,,,,12.0,0.46153846153846156,0.3076923076923077,,,0.7142857142857143,0.8333333333333334,,0.5,0.8571428571428571,0.125,,,,1.0,96.49484536082475,,17.263157894736842,12.7,16.57894736842105,12.1,0.23076923076923078,0.38461538461538464,0.07692307692307693,,,0.5384615384615384,0.45829230769230767,,,,11.744444444444445,23.1,-12.0,,18.0,2.0,,,,,1.0,1.0,2.0,3.0,,,,,,,,,3.0,2.0,,,,,,,,,,,4.0,2.0,6.0,,,2.0,2.0,4.0,,2.0,1.0,,1.0,10.0,,1.0,,,1.0,2.0,,,,6.0,,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.3333333333333333,,,0.46153846153846156,,,,,,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,,0.2,0.2,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
