EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,FTOffRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlockedAtRim,SelfOReb,SelfORebPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
2037-2552-358-966-983,1610612752,"Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Jerome Williams, Moochie Norris","Crawford, Sweetney, Hardaway, Williams, Norris",2037-2552-358-966-983,NYK,413.0,3,7.0,,11.0,11.0,,1.0,22.0,1.0,1.0,1.0,2.0,2.0,,,3.0,5.0,,2.0,6.0,12.0,12.0,1.0,4.0,,,,2.0,2.0,1.0,,4.0,1.0,3.0,4.0,1.0,5.0,1.0,,6.0,2.0,,,,,10.0,0.6666666666666666,0.6666666666666666,,,0.6,0.42857142857142855,0.6,0.2857142857142857,0.75,0.5,0.8,0.25,,,1.0,76.70702179176754,,16.454545454545453,21.09090909090909,15.272727272727273,17.454545454545453,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.42857142857142855,,0.44858571428571425,0.2222222222222222,0.2857142857142857,10.440000000000001,23.35,,,,,,1.0,,2.0,2.0,4.0,,,,,,3.0,1.0,4.0,4.0,,1.0,1.0,1.0,,4.0,3.0,1.0,,,0.5,0.5,0.5,1.0,0.3333333333333333,0.2727272727272727,,,,,,,1.0,2.0,,,,,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,,2.0,0.5,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-452-950-966,1610612752,"Jamal Crawford, Michael Sweetney, Vin Baker, Stephon Marbury, Jerome Williams","Crawford, Sweetney, Baker, Marbury, Williams",2037-2552-452-950-966,NYK,106.0,2,2.0,-1.0,3.0,4.0,,,7.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,1.0,,95.09433962264151,,14.666666666666666,15.5,14.666666666666666,15.25,0.5,,,,,,,,,0.5,,,1.0,,0.5968,,,,24.5,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-703-950-966,1610612752,"Jamal Crawford, Michael Sweetney, Kurt Thomas, Stephon Marbury, Jerome Williams","Crawford, Sweetney, Thomas, Marbury, Williams",2037-2552-703-950-966,NYK,2659.0,11,44.0,-34.0,86.0,84.0,30.0,10.0,170.0,11.0,21.0,5.0,14.0,22.0,2.0,8.0,27.0,57.0,3.0,9.0,20.0,83.0,117.0,6.0,26.0,3.0,8.0,2.0,13.0,15.0,6.0,,32.0,3.0,17.0,25.0,10.0,35.0,5.0,4.0,23.0,8.0,1.0,,1.0,,73.0,0.48148148148148145,0.5,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.4772727272727273,0.5394736842105263,0.13636363636363635,0.5862068965517241,0.5,0.6153846153846154,0.2777777777777778,0.5,0.625,0.9090909090909091,92.06468597216998,,16.372093023255815,14.892857142857142,15.767441860465116,14.071428571428571,0.3181818181818182,0.5238095238095238,0.55,0.5454545454545454,0.21212121212121213,0.35714285714285715,0.38461538461538464,,0.3333333333333333,0.12121212121212122,0.25,0.2857142857142857,0.45454545454545453,0.25,0.4633068181818182,0.1111111111111111,0.12698412698412698,9.075438596491228,24.62222222222222,6.0,2.0,1.0,1.0,1.0,8.0,1.0,19.0,14.0,29.0,1.0,6.0,0.6666666666666666,0.5,0.5,28.0,11.0,9.0,31.0,2.0,7.0,11.0,8.0,1.0,31.0,28.0,0.6458333333333334,0.03508771929824561,0.047619047619047616,0.5789473684210527,0.5,0.5,0.6363636363636364,0.37349397590361444,0.32558139534883723,2.0,5.0,3.0,6.0,,2.0,3.0,10.0,11.0,18.0,,2.0,28.0,,6.0,4.0,,,0.5,0.6111111111111112,0.5,0.55,0.625,,0.2,0.8333333333333334,0.4,0.3,0.5,0.1,,0.5025999999999999,0.46437249999999997,0.12048192771084337,7.0,0.7,0.7777777777777778,1.0,,0.015151515151515152,1.0,2.0,1.0,4.0,2.0,7.0,0.23333333333333334,0.4,0.09090909090909091,1.0,,,1.0,3.0,1.0,1.0,1.0,,,3.0,0.07142857142857142,0.2222222222222222,,,0.5,,,,1.0,1.0,0.030303030303030304,,,,,,,,,3.0,,,,1.0,,,,,1.0,,,,1.0,,0.1111111111111111,0.125,,,,1610612752,2005,2004-05,True
2037-2552-703-950-990,1610612752,"Jamal Crawford, Michael Sweetney, Kurt Thomas, Stephon Marbury, Malik Rose","Crawford, Sweetney, Thomas, Marbury, Rose",2037-2552-703-950-990,NYK,3613.0,8,60.0,15.0,112.0,112.0,8.0,14.0,224.0,16.0,25.0,15.0,23.0,27.0,14.0,25.0,43.0,75.0,17.0,34.0,17.0,154.0,139.0,8.0,50.0,9.0,25.0,14.0,25.0,39.0,9.0,7.0,92.0,7.0,23.0,31.0,17.0,48.0,8.0,6.0,24.0,14.0,4.0,2.0,4.0,2.0,136.0,0.5813953488372093,0.6097560975609756,0.5,0.5,0.5733333333333334,0.6284403669724771,0.6470588235294118,0.3119266055045872,0.6571428571428571,0.4117647058823529,0.6304347826086957,0.3125,0.45454545454545453,0.6,0.7368421052631579,89.27760863548298,0.5,16.401785714285715,15.857142857142858,15.669642857142858,15.169642857142858,0.22935779816513763,0.64,0.6666666666666666,0.5625,0.21100917431192662,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.24770642201834864,0.22935779816513763,0.56,0.56,0.5412844036697247,0.56,0.49100229357798164,0.11764705882352941,0.16470588235294117,9.198666666666666,24.59705882352941,42.0,14.0,11.0,2.0,2.0,6.0,,9.0,13.0,20.0,,2.0,0.8235294117647058,1.0,0.7857142857142857,17.0,12.0,4.0,26.0,4.0,9.0,3.0,1.0,1.0,26.0,17.0,0.7647058823529411,0.05333333333333334,0.04,0.3333333333333333,0.4444444444444444,0.46153846153846156,0.75,0.16883116883116883,0.15178571428571427,2.0,5.0,3.0,3.0,1.0,2.0,3.0,18.0,5.0,10.0,4.0,5.0,36.0,2.0,1.0,,2.0,0.8,0.375,0.5,0.5769230769230769,0.7333333333333333,0.6,0.2857142857142857,0.5,0.38461538461538464,0.4,0.2,1.0,0.13333333333333333,0.5,0.5411,0.46976666666666667,0.11688311688311688,6.0,0.5454545454545454,0.625,9.0,0.3333333333333333,0.08256880733944955,2.0,4.0,,3.0,4.0,8.0,0.25806451612903225,0.4444444444444444,0.2,3.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,2.0,0.08695652173913043,0.14285714285714285,4.0,5.0,,0.3076923076923077,,0.3333333333333333,2.0,3.0,0.06818181818181818,,1.0,0.07692307692307693,,,,3.0,3.0,,0.6,0.75,1.0,,,,,,,0.037037037037037035,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-950-966-990,1610612752,"Jamal Crawford, Michael Sweetney, Stephon Marbury, Jerome Williams, Malik Rose","Crawford, Sweetney, Marbury, Williams, Rose",2037-2552-950-966-990,NYK,255.0,2,4.0,-8.0,8.0,9.0,6.0,1.0,17.0,,,1.0,1.0,2.0,,,2.0,3.0,,1.0,2.0,6.0,14.0,,2.0,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,6.0,0.5,0.5,,,0.6666666666666666,0.5,0.6,0.25,0.25,,0.2,,,1.0,,96.0,,14.875,15.11111111111111,13.375,14.555555555555555,,,,,0.25,1.0,1.0,,0.5,,,,0.25,,0.4501125,0.2,0.25,14.466666666666667,25.1,,,,,1.0,1.0,,3.0,2.0,4.0,1.0,1.0,,,,6.0,1.0,,4.0,,1.0,2.0,1.0,,4.0,6.0,0.5,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.75,,,,,,,,,2.0,3.0,,1.0,2.0,,2.0,,,,,0.6666666666666666,,0.5,,,,,,,,,,,0.4501125,,,,,1.0,,0.25,,,,,,,,,,,,1.0,,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-275-452-703-950,1610612752,"Jamal Crawford, Allan Houston, Vin Baker, Kurt Thomas, Stephon Marbury","Crawford, Houston, Baker, Thomas, Marbury",2037-275-452-703-950,NYK,7.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-275-703-950-966,1610612752,"Jamal Crawford, Allan Houston, Kurt Thomas, Stephon Marbury, Jerome Williams","Crawford, Houston, Thomas, Marbury, Williams",2037-275-703-950-966,NYK,501.0,2,8.0,-11.0,16.0,18.0,12.0,3.0,34.0,1.0,2.0,2.0,4.0,4.0,,3.0,3.0,10.0,,4.0,4.0,10.0,21.0,2.0,,,3.0,,,,,,,2.0,5.0,6.0,5.0,11.0,1.0,,6.0,3.0,1.0,,1.0,,9.0,,,,,0.3,0.21428571428571427,0.29411764705882354,0.2857142857142857,0.7142857142857143,0.5,0.6666666666666666,0.45454545454545453,0.3333333333333333,1.0,0.75,97.7245508982036,,15.0625,14.444444444444445,14.0625,14.055555555555555,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.5,0.6666666666666666,,0.2857142857142857,0.21428571428571427,,,0.42857142857142855,,0.4470071428571428,0.17647058823529413,0.23076923076923078,11.559999999999999,25.575,,,,,1.0,2.0,,4.0,3.0,7.0,1.0,3.0,,,,7.0,,1.0,3.0,1.0,,2.0,,,3.0,7.0,0.25,0.1,,0.5,,,,0.3,0.4375,,1.0,,,,2.0,,1.0,1.0,3.0,,2.0,6.0,,1.0,,,,,0.3333333333333333,,0.2,0.125,,,0.3333333333333333,,,,0.4,,0.4107,0.40754,0.1,1.0,0.5,0.5,1.0,1.0,0.07142857142857142,1.0,,,1.0,,3.0,0.42857142857142855,1.0,0.25,,,,,1.0,,,,,,2.0,0.25,0.5,,1.0,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-275-703-950-983,1610612752,"Jamal Crawford, Allan Houston, Kurt Thomas, Stephon Marbury, Moochie Norris","Crawford, Houston, Thomas, Marbury, Norris",2037-275-703-950-983,NYK,10.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-275-703-966-983,1610612752,"Jamal Crawford, Allan Houston, Kurt Thomas, Jerome Williams, Moochie Norris","Crawford, Houston, Thomas, Williams, Norris",2037-275-703-966-983,NYK,168.0,2,3.0,3.0,3.0,4.0,,,7.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,6.0,3.0,,,,1.0,1.0,,1.0,,,3.0,,2.0,2.0,1.0,3.0,,,5.0,1.0,1.0,,1.0,,6.0,,,1.0,1.0,,0.75,0.625,0.5,0.4,,0.4,1.0,,,1.0,60.00000000000001,,29.666666666666668,19.75,29.333333333333332,18.0,0.5,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.5564,0.3333333333333333,0.5,,24.8,3.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2772-358-452-703,1610612752,"Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Vin Baker, Kurt Thomas","Crawford, Ariza, Hardaway, Baker, Thomas",2037-2772-358-452-703,NYK,157.0,1,3.0,6.0,5.0,4.0,4.0,2.0,9.0,5.0,5.0,,1.0,1.0,,,5.0,7.0,,,2.0,12.0,6.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,3.0,,,3.0,3.0,,,,,7.0,0.2,0.25,,,0.7142857142857143,0.7142857142857143,0.8571428571428571,,0.5,,0.5,0.5,,0.5,,82.54777070063695,,18.2,16.5,18.2,16.25,0.7142857142857143,1.0,1.0,0.2,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,,0.5608285714285715,0.42857142857142855,0.42857142857142855,3.314285714285714,,,,,,,,,,,,,,,,,3.0,,1.0,9.0,,,,,,9.0,3.0,1.125,,,,,,,0.75,0.6,2.0,2.0,4.0,4.0,,,2.0,5.0,4.0,4.0,,,8.0,1.0,,,,,1.0,1.0,1.0,1.0,1.25,1.0,,1.0,1.0,1.0,1.0,,,0.65085,0.654625,0.4166666666666667,,,,,,,,3.0,,1.0,2.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2772-358-452-966,1610612752,"Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Vin Baker, Jerome Williams","Crawford, Ariza, Hardaway, Baker, Williams",2037-2772-358-452-966,NYK,73.0,1,1.0,1.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,1.5,,1.0,,1.0,,,,,78.9041095890411,,17.5,19.0,17.5,19.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5448,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2772-358-703-950,1610612752,"Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Crawford, Ariza, Hardaway, Thomas, Marbury",2037-2772-358-703-950,NYK,229.0,2,4.0,7.0,8.0,7.0,7.0,,15.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,12.0,5.0,,2.0,,2.0,2.0,1.0,3.0,,,8.0,,1.0,3.0,,3.0,,,2.0,1.0,1.0,1.0,1.0,,12.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,0.3333333333333333,,0.25,,,,1.0,94.32314410480349,,10.125,21.142857142857142,10.125,21.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.45822500000000005,0.14285714285714285,0.25,10.833333333333334,25.03333333333333,6.0,2.0,2.0,2.0,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,,4.0,1.0,1.0,1.0,1.0,,4.0,3.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.375,,,,,,,,,2.0,2.0,,1.0,2.0,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,0.38453333333333334,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2772-358-703-966,1610612752,"Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Kurt Thomas, Jerome Williams","Crawford, Ariza, Hardaway, Thomas, Williams",2037-2772-358-703-966,NYK,651.0,5,11.0,-1.0,19.0,19.0,7.0,1.0,38.0,1.0,5.0,2.0,4.0,1.0,4.0,6.0,3.0,10.0,4.0,9.0,2.0,20.0,21.0,1.0,2.0,6.0,5.0,4.0,1.0,3.0,1.0,,8.0,1.0,6.0,6.0,1.0,7.0,3.0,2.0,3.0,2.0,1.0,,1.0,1.0,20.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.3,0.47368421052631576,0.5,0.47368421052631576,0.8571428571428571,0.25,0.8571428571428571,0.09090909090909091,1.0,1.0,0.8,84.0552995391705,1.0,17.05263157894737,17.210526315789473,16.894736842105264,16.94736842105263,0.2631578947368421,0.2,0.3333333333333333,1.0,0.21052631578947367,0.5,0.5,,0.05263157894736842,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.8,0.5102944444444444,0.1,0.18181818181818182,5.0,27.233333333333334,6.0,2.0,2.0,,1.0,1.0,,1.0,3.0,4.0,,,0.5,,0.5,3.0,,1.0,7.0,2.0,,,,,7.0,3.0,0.875,0.2,0.4,,,,,0.35,0.15789473684210525,,1.0,1.0,1.0,,1.0,,,3.0,3.0,,1.0,4.0,,,,,,,1.0,,0.75,,,1.0,1.0,,0.25,1.0,0.25,,,0.5297333333333333,,,,,3.0,,0.15789473684210525,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2772-358-703-990,1610612752,"Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Kurt Thomas, Malik Rose","Crawford, Ariza, Hardaway, Thomas, Rose",2037-2772-358-703-990,NYK,399.0,2,7.0,-1.0,13.0,12.0,,1.0,25.0,1.0,4.0,2.0,3.0,1.0,,,3.0,8.0,1.0,2.0,3.0,12.0,13.0,1.0,4.0,,,,2.0,3.0,1.0,1.0,7.0,,4.0,4.0,1.0,5.0,2.0,2.0,4.0,,1.0,,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.375,0.45,0.5,0.2,1.0,,1.0,0.16666666666666666,,1.0,,90.22556390977444,1.0,17.0,14.833333333333334,16.923076923076923,14.833333333333334,0.4,0.25,0.3333333333333333,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.6,,0.48242,,,5.45,23.65,3.0,1.0,,,,1.0,,2.0,1.0,1.0,,,1.0,,,6.0,,3.0,5.0,1.0,,1.0,,,5.0,6.0,0.5,0.125,0.25,0.5,,,,0.4166666666666667,0.46153846153846156,,1.0,,,,,,,1.0,2.0,,1.0,2.0,,1.0,2.0,,,,0.5,,0.3333333333333333,,,1.0,1.0,,,,,,0.5477,0.4288166666666667,,,,,2.0,,0.2,,,,,,1.0,0.2,0.3333333333333333,,1.0,,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2772-358-966-990,1610612752,"Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Jerome Williams, Malik Rose","Crawford, Ariza, Hardaway, Williams, Rose",2037-2772-358-966-990,NYK,117.0,1,2.0,,3.0,3.0,,,6.0,1.0,2.0,1.0,1.0,,,,2.0,3.0,,,,4.0,4.0,,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,4.0,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,1.0,73.84615384615385,,20.333333333333332,18.666666666666668,20.333333333333332,18.666666666666668,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,0.4976,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2772-452-703-950,1610612752,"Jamal Crawford, Trevor Ariza, Vin Baker, Kurt Thomas, Stephon Marbury","Crawford, Ariza, Baker, Thomas, Marbury",2037-2772-452-703-950,NYK,607.0,2,10.0,-8.0,23.0,24.0,8.0,3.0,47.0,3.0,7.0,1.0,1.0,3.0,1.0,3.0,6.0,11.0,1.0,4.0,7.0,22.0,30.0,1.0,10.0,,3.0,1.0,5.0,6.0,2.0,1.0,13.0,,9.0,10.0,2.0,12.0,,,9.0,3.0,2.0,1.0,2.0,1.0,18.0,0.8333333333333334,1.0,0.25,0.25,0.5454545454545454,0.5,0.5789473684210527,0.26666666666666666,0.5294117647058824,,0.5,0.25,,,0.6666666666666666,111.499176276771,0.5,10.869565217391305,14.875,10.826086956521738,13.5,0.4666666666666667,0.42857142857142855,0.6,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.5503233333333333,0.17647058823529413,0.23076923076923078,5.372727272727273,23.85,3.0,1.0,1.0,1.0,,3.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,11.0,2.0,5.0,11.0,2.0,2.0,2.0,2.0,,11.0,11.0,0.55,0.18181818181818182,0.2857142857142857,0.4,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4782608695652174,1.0,1.0,,2.0,,1.0,1.0,4.0,3.0,6.0,,1.0,2.0,,2.0,2.0,,,1.0,0.5,1.0,0.42857142857142855,1.0,,0.5555555555555556,1.0,1.0,0.2857142857142857,,0.14285714285714285,,0.5524,0.47582857142857143,0.18181818181818182,,,,1.0,,0.06666666666666667,,1.0,,2.0,2.0,2.0,0.4,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
