EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,PtsPutbacks,LostBallSteals,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedShortMidRange,DefensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
2306-2419-2545-2568-922,1610612765,"Carlos Arroyo, Tayshaun Prince, Darko Milicic, Carlos Delfino, Elden Campbell","Arroyo, Prince, Milicic, Delfino, Campbell",2306-2419-2545-2568-922,DET,118.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,,8.0,,2.0,,,2.0,,1.0,,,,,3.0,,1.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,2.0,,1.0,1.0,4.0,,,,,,,0.125,0.125,,,,1.0,,1.0,,,,1.0,97.6271186440678,17.75,11.75,17.75,11.75,0.6666666666666666,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,0.5095666666666666,,0.5095666666666666,1.0,6.333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-2545-2648-2798,1610612765,"Carlos Arroyo, Tayshaun Prince, Darko Milicic, Ronald Dupree, Horace Jenkins","Arroyo, Prince, Milicic, Dupree, Jenkins",2306-2419-2545-2648-2798,DET,273.0,2,5.0,-5.0,8.0,9.0,7.0,2.0,2.0,17.0,,1.0,1.0,,1.0,2.0,3.0,1.0,,,2.0,6.0,1.0,2.0,6.0,11.0,2.0,,2.0,4.0,2.0,6.0,2.0,,1.0,1.0,,2.0,,2.0,,2.0,2.0,4.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,4.0,6.0,7.0,0.5,0.5,0.3333333333333333,0.5,0.2857142857142857,0.4,0.3333333333333333,0.42857142857142855,0.14285714285714285,1.0,0.5,,,0.6666666666666666,0.4,,,,89.67032967032968,21.625,11.11111111111111,18.625,10.777777777777779,0.14285714285714285,,,,0.2857142857142857,0.42857142857142855,0.14285714285714285,,0.5,,0.2,,0.2857142857142857,0.4152,0.4319,0.44610000000000005,1.0,12.516666666666666,22.5,0.875,,2.0,,,1.0,,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,0.5,,,,,,0.125,0.14285714285714285,0.3333333333333333,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-2545-2798-686,1610612765,"Carlos Arroyo, Tayshaun Prince, Darko Milicic, Horace Jenkins, Antonio McDyess","Arroyo, Prince, Milicic, Jenkins, McDyess",2306-2419-2545-2798-686,DET,77.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,1.0,,,,,74.8051948051948,11.5,27.0,11.5,27.0,,,,,0.5,0.5,,,,,,,,0.3864,,,,14.35,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-2545-283-922,1610612765,"Carlos Arroyo, Tayshaun Prince, Darko Milicic, Lindsey Hunter, Elden Campbell","Arroyo, Prince, Milicic, Hunter, Campbell",2306-2419-2545-283-922,DET,42.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,68.57142857142857,29.0,13.0,29.0,13.0,,,,,,1.0,,,,,,,,0.3237,,0.3237,,19.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-2568-2648-922,1610612765,"Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Ronald Dupree, Elden Campbell","Arroyo, Prince, Delfino, Dupree, Campbell",2306-2419-2568-2648-922,DET,22.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,130.9090909090909,3.0,19.0,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-2568-283-686,1610612765,"Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Arroyo, Prince, Delfino, Hunter, McDyess",2306-2419-2568-283-686,DET,108.0,1,2.0,3.0,5.0,4.0,2.0,2.0,1.0,9.0,,1.0,,,,1.0,2.0,1.0,,,2.0,4.0,1.0,2.0,6.0,3.0,1.0,,,1.0,,,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,4.0,,2.0,0.5,0.5,0.5,,0.4,,0.5,,0.2,,0.5,,,,0.3333333333333333,1.0,,,120.0,13.0,10.75,12.6,10.75,0.2,,,,0.2,0.4,0.2,,,,,,0.4,0.45166000000000006,0.3996,0.41145,,11.325,23.4,0.4,,1.0,1.0,,1.0,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,0.5,,,,0.16666666666666666,0.2,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-2568-686-739,1610612765,"Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Antonio McDyess, Rasheed Wallace","Arroyo, Prince, Delfino, McDyess, Wallace",2306-2419-2568-686-739,DET,366.0,2,6.0,-3.0,11.0,11.0,,,1.0,22.0,4.0,5.0,,,,1.0,3.0,,,,5.0,9.0,,2.0,12.0,15.0,1.0,,,,,,4.0,,2.0,2.0,2.0,4.0,,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,,,3.0,4.0,2.0,,12.0,,,0.4,0.4,0.5555555555555556,,0.5555555555555556,,0.6,,,0.5,0.25,,,0.5,0.25,,,,86.55737704918033,16.363636363636363,16.90909090909091,14.454545454545455,16.454545454545453,0.5555555555555556,0.8,0.8,0.5,0.1111111111111111,0.3333333333333333,,,,,,,0.5555555555555556,0.536511111111111,0.3943,,,6.1,,,,,1.0,,,,,,6.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.1,0.1,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-2568-686-922,1610612765,"Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Antonio McDyess, Elden Campbell","Arroyo, Prince, Delfino, McDyess, Campbell",2306-2419-2568-686-922,DET,271.0,2,5.0,-6.0,8.0,8.0,,4.0,1.0,16.0,1.0,4.0,,,,1.0,2.0,,,,1.0,7.0,,1.0,3.0,9.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,3.0,1.0,4.0,,,1.0,,1.0,2.0,,,,,1.0,,3.0,,,1.0,1.0,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,0.5,0.16666666666666666,,,0.5,0.16666666666666666,0.3333333333333333,,,85.01845018450184,22.75,11.125,21.375,10.375,0.5714285714285714,0.25,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,,,,,,,0.5714285714285714,0.4813428571428572,0.3606,,,6.514285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,0.14285714285714285,0.25,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2419-283-686-739,1610612765,"Carlos Arroyo, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Arroyo, Prince, Hunter, McDyess, Wallace",2306-2419-283-686-739,DET,1428.0,11,24.0,,32.0,36.0,3.0,5.0,11.0,68.0,7.0,11.0,4.0,,1.0,9.0,9.0,3.0,,7.0,13.0,29.0,10.0,5.0,34.0,34.0,10.0,1.0,1.0,3.0,,5.0,10.0,7.0,5.0,6.0,2.0,13.0,4.0,9.0,5.0,12.0,13.0,25.0,2.0,1.0,2.0,,2.0,5.0,2.0,,5.0,11.0,9.0,,17.0,5.0,3.0,0.38461538461538464,0.5,0.4482758620689655,0.3333333333333333,0.3717948717948718,0.625,0.3902439024390244,0.625,0.2564102564102564,0.4,0.5625,1.0,0.4444444444444444,0.8571428571428571,0.52,0.75,0.6666666666666666,1.0,68.57142857142857,23.96875,18.36111111111111,20.6875,18.27777777777778,0.28205128205128205,0.6363636363636364,0.7,0.2857142857142857,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.1794871794871795,0.36363636363636365,,0.25,,0.5384615384615384,0.45890384615384616,0.48060555555555556,0.3976125,0.14705882352941177,7.913793103448276,24.68,0.09375,4.0,2.0,4.0,1.0,6.0,2.0,17.0,1.0,16.0,,5.0,0.6,0.6818181818181818,0.7727272727272727,0.3333333333333333,0.2222222222222222,0.2222222222222222,,0.4444444444444444,0.4444444444444444,1.0,,0.25,0.12195121951219512,0.16129032258064516,0.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,7.0,,2.0,3.0,,1.0,2.0,2.0,3.0,1.0,1.0,0.1,0.1,0.034482758620689655,0.09090909090909091,,,0.7777777777777778,0.4,0.6666666666666666,1.0,0.08333333333333333,0.75,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,,,,,,,3.0,1.0,1.0,,6.0,1.0,1.0,1.0,0.5714285714285714,2.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,1610612765,2005,2004-05,False
2306-2419-283-686-922,1610612765,"Carlos Arroyo, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Elden Campbell","Arroyo, Prince, Hunter, McDyess, Campbell",2306-2419-283-686-922,DET,212.0,1,4.0,-2.0,8.0,7.0,3.0,3.0,,15.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,4.0,1.0,,2.0,4.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,4.0,,4.0,,,1.0,,1.0,2.0,,,,1.0,2.0,,2.0,2.0,3.0,,,0.25,0.5,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2,0.5,,0.5,,0.6666666666666666,,,,,101.88679245283019,15.375,12.714285714285714,15.375,8.714285714285714,0.2,1.0,1.0,,0.4,0.2,0.2,,,,0.3333333333333333,1.0,0.4,0.45119,,0.4904833333333333,1.0,6.15,24.9,0.375,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,0.75,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2545-2568-2648-2798,1610612765,"Carlos Arroyo, Darko Milicic, Carlos Delfino, Ronald Dupree, Horace Jenkins","Arroyo, Milicic, Delfino, Dupree, Jenkins",2306-2545-2568-2648-2798,DET,97.0,1,2.0,-3.0,5.0,6.0,5.0,6.0,,11.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,2.0,5.0,,,1.0,2.0,,2.0,,1.0,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,4.0,2.0,,2.0,2.0,5.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,163.29896907216494,9.0,8.666666666666666,9.0,8.666666666666666,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,0.5060166666666667,,0.5060166666666667,1.0,10.55,25.0,1.0,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2545-2568-2648-739,1610612765,"Carlos Arroyo, Darko Milicic, Carlos Delfino, Ronald Dupree, Rasheed Wallace","Arroyo, Milicic, Delfino, Dupree, Wallace",2306-2545-2568-2648-739,DET,58.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,99.3103448275862,15.0,14.0,15.0,14.0,,,,,0.5,0.5,,,,,,,,0.3511,,0.3511,,15.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2545-2568-2648-922,1610612765,"Carlos Arroyo, Darko Milicic, Carlos Delfino, Ronald Dupree, Elden Campbell","Arroyo, Milicic, Delfino, Dupree, Campbell",2306-2545-2568-2648-922,DET,1112.0,3,19.0,-3.0,36.0,34.0,10.0,19.0,2.0,70.0,7.0,9.0,2.0,1.0,2.0,4.0,12.0,1.0,,2.0,12.0,25.0,3.0,2.0,29.0,32.0,2.0,,4.0,6.0,,8.0,18.0,2.0,9.0,10.0,6.0,21.0,,3.0,4.0,13.0,3.0,16.0,2.0,1.0,3.0,3.0,,7.0,1.0,1.0,3.0,8.0,3.0,,27.0,8.0,10.0,0.75,0.75,0.48,0.6666666666666666,0.48214285714285715,0.5714285714285714,0.4827586206896552,0.5714285714285714,0.10714285714285714,0.42857142857142855,0.23076923076923078,1.0,,0.65,0.2,0.5,,1.0,90.64748201438849,15.083333333333334,16.735294117647058,14.916666666666666,16.029411764705884,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.03571428571428571,0.07142857142857142,1.0,,0.2857142857142857,0.5,0.42857142857142855,0.4538125,0.57655,0.45467142857142856,0.27586206896551724,10.456,25.400000000000002,0.2777777777777778,1.0,1.0,4.0,1.0,1.0,,2.0,1.0,6.0,,1.0,0.5,0.5,0.5,,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.5,,0.14285714285714285,0.034482758620689655,0.038461538461538464,0.06896551724137931,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,9.0,,1.0,4.0,,2.0,1.0,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5625,0.125,0.5,1.0,0.06666666666666667,0.75,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,0.6,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612765,2005,2004-05,False
2306-2545-2568-2798-922,1610612765,"Carlos Arroyo, Darko Milicic, Carlos Delfino, Horace Jenkins, Elden Campbell","Arroyo, Milicic, Delfino, Jenkins, Campbell",2306-2545-2568-2798-922,DET,111.0,1,2.0,1.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,1.0,1.0,5.0,4.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,5.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.8333333333333334,,0.3333333333333333,,,,,1.0,,,,,77.83783783783784,24.0,13.0,24.0,13.0,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,1.0,0.5107333333333334,,,,,25.4,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2545-2568-283-922,1610612765,"Carlos Arroyo, Darko Milicic, Carlos Delfino, Lindsey Hunter, Elden Campbell","Arroyo, Milicic, Delfino, Hunter, Campbell",2306-2545-2568-283-922,DET,123.0,1,2.0,-4.0,4.0,3.0,4.0,3.0,1.0,7.0,,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,2.0,6.0,1.0,,,3.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,0.25,0.25,,,0.3333333333333333,,,,0.3333333333333333,,,,81.95121951219512,20.25,14.0,19.75,14.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,,0.3333333333333333,0.40756666666666663,0.5846,0.40756666666666663,1.0,9.4,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2545-2648-2798-283,1610612765,"Carlos Arroyo, Darko Milicic, Ronald Dupree, Horace Jenkins, Lindsey Hunter","Arroyo, Milicic, Dupree, Jenkins, Hunter",2306-2545-2648-2798-283,DET,329.0,3,5.0,2.0,13.0,13.0,13.0,4.0,1.0,26.0,3.0,5.0,1.0,3.0,5.0,,2.0,,,1.0,4.0,7.0,1.0,9.0,17.0,15.0,1.0,,4.0,7.0,9.0,17.0,8.0,1.0,4.0,4.0,3.0,8.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,1.0,,1.0,3.0,3.0,12.0,3.0,15.0,17.0,13.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6071428571428571,0.6071428571428571,0.125,1.0,0.3333333333333333,0.6,1.0,0.5,0.5,0.5,,1.0,113.79939209726443,13.538461538461538,11.76923076923077,13.23076923076923,11.461538461538462,0.625,0.6,0.6,1.0,,0.25,,0.125,1.0,,0.625,0.6,0.75,0.560675,0.5192,0.560675,1.0,5.8,27.7,1.0,,,1.0,1.0,,2.0,2.0,1.0,,,3.0,,,0.5,1.0,,,,0.5,0.5,,,0.125,0.2727272727272727,0.3,0.11764705882352941,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
2306-2545-2648-2798-686,1610612765,"Carlos Arroyo, Darko Milicic, Ronald Dupree, Horace Jenkins, Antonio McDyess","Arroyo, Milicic, Dupree, Jenkins, McDyess",2306-2545-2648-2798-686,DET,672.0,3,11.0,-3.0,22.0,22.0,6.0,15.0,3.0,44.0,4.0,7.0,1.0,1.0,1.0,5.0,6.0,1.0,,,6.0,18.0,1.0,4.0,16.0,19.0,3.0,,2.0,3.0,2.0,6.0,10.0,,5.0,5.0,3.0,10.0,1.0,2.0,4.0,11.0,3.0,14.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,4.0,4.0,1.0,16.0,6.0,6.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.38095238095238093,0.75,0.05263157894736842,0.3333333333333333,0.16666666666666666,1.0,1.0,0.6666666666666666,0.23076923076923078,,1.0,1.0,94.28571428571429,15.727272727272727,14.818181818181818,14.590909090909092,13.409090909090908,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.75,0.2631578947368421,0.3157894736842105,0.05263157894736842,,0.3333333333333333,,0.3333333333333333,1.0,0.42105263157894735,0.49241315789473683,0.47405,0.43593333333333334,0.375,8.577777777777778,23.8,0.2727272727272727,,2.0,,,,,,,2.0,2.0,1.0,,,,,0.4,0.4,1.0,,,,,,0.05,0.05263157894736842,,,,,,1.0,,,,6.0,1.0,,2.0,,1.0,3.0,1.0,3.0,1.0,,,,0.05555555555555555,0.14285714285714285,,1.0,0.5454545454545454,0.16666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,0.6,,0.3333333333333333,3.0,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
