EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceOffPoss,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,NonShootingFoulsDrawn,Corner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,StepOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,BlockedAtRim,SelfORebPct,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1630-2404-2624-2763-72,1610612746,"Mikki Moore, Chris Wilcox, Quinton Ross, Lionel Chalmers, Kenny Anderson","Moore, Wilcox, Ross, Chalmers, Anderson",1630-2404-2624-2763-72,LAC,211.0,1,4.0,-3.0,8.0,7.0,8.0,7.0,15.0,2.0,2.0,2.0,2.0,,,1.0,3.0,,,,,3.0,5.0,,1.0,9.0,12.0,3.0,5.0,,1.0,9.0,4.0,2.0,,,,,,2.0,,2.0,,,1.0,4.0,1.0,,3.0,4.0,5.0,2.0,3.0,7.0,9.0,8.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6,0.5,0.5,0.5625,0.5625,0.16666666666666666,,,1.0,,1.0,0.5,,,,1.0,102.3696682464455,14.875,13.142857142857142,14.875,13.142857142857142,0.3333333333333333,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,,,0.5,,0.483825,0.483825,1.0,11.42,22.5,1.0,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,5.0,1.0,,1.0,0.5,0.3333333333333333,,,0.5,0.16666666666666666,0.2,1.0,0.16666666666666666,2.0,,,,,,,,,,,2.0,,,,1.0,,,,0.2222222222222222,,,,1.0,2.0,,1.0,,,,,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2055-2060-2733,1610612746,"Elton Brand, Corey Maggette, Mamadou N'diaye, Marko Jaric, Shaun Livingston","Brand, Maggette, N'diaye, Jaric, Livingston",1882-1894-2055-2060-2733,LAC,115.0,2,2.0,2.0,5.0,5.0,5.0,5.0,10.0,2.0,4.0,2.0,4.0,,1.0,1.0,1.0,,,,,3.0,6.0,,,6.0,4.0,3.0,6.0,,,6.0,2.0,4.0,,,,,,1.0,,1.0,,,,2.0,,2.0,1.0,3.0,5.0,,1.0,4.0,6.0,5.0,0.3333333333333333,0.5,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,0.5,,125.21739130434783,13.2,9.8,12.8,9.4,0.6666666666666666,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5667833333333333,0.5667833333333333,1.0,4.716666666666667,,1.0,,,,1.0,1.0,,,1.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,1.0,0.5,0.6482,0.3333333333333333,1.0,,0.5,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2055-2250-239,1610612746,"Elton Brand, Corey Maggette, Mamadou N'diaye, Bobby Simmons, Darrick Martin","Brand, Maggette, N'diaye, Simmons, Martin",1882-1894-2055-2250-239,LAC,268.0,1,4.0,-2.0,6.0,7.0,,,13.0,1.0,1.0,,,,,1.0,4.0,,,,,2.0,5.0,,,4.0,6.0,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,4.0,1.0,5.0,5.0,1.0,2.0,4.0,,,1.0,1.0,,,,,0.4,,0.4,,0.4,,,,,1.0,0.8,,0.8,,0.5,1.0,,69.85074626865672,20.333333333333332,20.857142857142858,20.333333333333332,19.714285714285715,0.2,1.0,1.0,,,,,0.8,0.25,0.25,1.0,,,,,,,,,0.2,,0.39396,,,15.719999999999999,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2055-2624-2733,1610612746,"Elton Brand, Corey Maggette, Mamadou N'diaye, Quinton Ross, Shaun Livingston","Brand, Maggette, N'diaye, Ross, Livingston",1882-1894-2055-2624-2733,LAC,18.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,18.0,,18.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3724,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2060-2250-2404,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Bobby Simmons, Chris Wilcox","Brand, Maggette, Jaric, Simmons, Wilcox",1882-1894-2060-2250-2404,LAC,15045.0,18,251.0,13.0,477.0,469.0,94.0,40.0,946.0,83.0,134.0,20.0,27.0,46.0,104.0,59.0,130.0,11.0,33.0,3.0,9.0,188.0,368.0,12.0,40.0,498.0,485.0,33.0,61.0,4.0,11.0,105.0,246.0,130.0,27.0,9.0,33.0,11.0,33.0,123.0,9.0,132.0,9.0,23.0,46.0,273.0,36.0,132.0,4.0,172.0,236.0,46.0,99.0,429.0,105.0,94.0,0.6542553191489362,0.6988636363636364,0.75,0.3,0.36363636363636365,0.3,0.5108695652173914,0.5409836065573771,0.5049019607843137,0.5416666666666666,0.5401301518438177,0.5898876404494382,0.09803921568627451,0.08967391304347826,0.17164179104477612,0.8,0.7374301675977654,0.6923076923076923,0.7272727272727273,0.6333333333333333,0.7735849056603774,0.803030303030303,0.7317073170731707,90.54436689930209,15.28930817610063,16.52878464818763,14.637316561844864,15.906183368869936,0.3284313725490196,0.6194029850746269,0.7477477477477478,0.2549019607843137,0.4423076923076923,0.4791666666666667,0.5,0.31862745098039214,0.45384615384615384,0.4609375,0.7796610169491526,0.08088235294117647,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.375,0.7407407407407407,0.125,0.3333333333333333,0.4264705882352941,0.3333333333333333,0.4780723039215687,0.4917041666666667,0.21084337349397592,9.073097826086956,25.2825,0.1970649895178197,10.0,40.0,8.0,81.0,55.0,86.0,27.0,54.0,56.0,64.0,37.0,9.0,41.0,29.0,12.0,9.0,18.0,13.0,113.0,51.0,2.0,0.5061728395061729,0.3146067415730337,0.3058252427184466,0.3684210526315789,0.5454545454545454,0.6506024096385542,0.11283185840707964,0.12378640776699029,7.0,0.01715686274509804,9.0,1.0,,0.07692307692307693,0.14285714285714285,0.14285714285714285,,18.0,29.0,24.0,42.0,69.0,24.0,0.5714285714285714,0.6122448979591837,0.6272727272727273,0.5918367346938775,0.6206896551724138,0.5187579545454546,0.13855421686746988,28.0,,0.39215686274509803,2.0,9.0,4.0,7.0,19.0,3.0,19.0,2.0,3.0,0.21428571428571427,0.027777777777777776,6.0,12.0,0.631578947368421,4.0,10.0,0.023121387283236993,2.0,1.0,1.0,3.0,6.0,4.0,7.0,7.0,1.0,4.0,,0.5714285714285714,0.06666666666666667,0.25,0.22727272727272727,0.02040816326530612,0.12244897959183673,0.5,1.0,0.5,0.015384615384615385,0.2222222222222222,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2060-2250-2549,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Bobby Simmons, Chris Kaman","Brand, Maggette, Jaric, Simmons, Kaman",1882-1894-2060-2250-2549,LAC,4831.0,11,81.0,-5.0,150.0,147.0,50.0,37.0,297.0,21.0,36.0,7.0,14.0,7.0,18.0,23.0,49.0,4.0,12.0,1.0,5.0,51.0,103.0,7.0,16.0,163.0,168.0,17.0,36.0,2.0,7.0,59.0,64.0,38.0,21.0,,12.0,4.0,5.0,32.0,7.0,39.0,4.0,3.0,18.0,85.0,8.0,36.0,4.0,48.0,71.0,14.0,30.0,140.0,59.0,50.0,0.6274509803921569,0.6666666666666666,1.0,0.4375,0.2857142857142857,0.4375,0.49514563106796117,0.4722222222222222,0.5168067226890757,0.46511627906976744,0.5699300699300699,0.5462962962962963,0.13445378151260504,0.04854368932038835,0.1111111111111111,0.8,0.6206896551724138,0.7272727272727273,0.6376811594202898,0.6428571428571429,0.6666666666666666,0.5769230769230769,0.7,88.52825501966467,15.493333333333334,17.05442176870748,14.893333333333333,15.891156462585034,0.3025210084033613,0.5833333333333334,0.65625,0.15126050420168066,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.4117647058823529,0.46938775510204084,0.46938775510204084,0.782608695652174,0.10084033613445378,0.3333333333333333,0.3333333333333333,1.0,0.32558139534883723,0.5,0.11627906976744186,0.2,0.4369747899159664,0.3333333333333333,0.4869823529411764,0.4922279069767442,0.3619631901840491,11.17864077669903,24.7,0.3333333333333333,3.0,10.0,3.0,28.0,18.0,40.0,19.0,11.0,20.0,23.0,16.0,7.0,18.0,12.0,6.0,1.0,9.0,3.0,51.0,20.0,,0.6428571428571429,0.4,0.3898305084745763,0.09090909090909091,1.0,0.5238095238095238,0.14705882352941177,0.16666666666666666,4.0,0.03361344537815126,7.0,3.0,3.0,0.05555555555555555,0.75,0.75,1.0,4.0,9.0,8.0,16.0,23.0,6.0,0.5,0.47058823529411764,0.5227272727272727,0.5294117647058824,0.4444444444444444,0.50624375,0.1411042944785276,9.0,,0.8,2.0,7.0,4.0,3.0,10.0,,10.0,1.0,4.0,0.2916666666666667,0.046511627906976744,2.0,6.0,0.6,3.0,8.0,0.05555555555555555,,,1.0,,1.0,,1.0,3.0,,,,,,0.3333333333333333,0.25,,0.058823529411764705,,,0.5,,0.25,1.0,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2060-2250-2624,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Bobby Simmons, Quinton Ross","Brand, Maggette, Jaric, Simmons, Ross",1882-1894-2060-2250-2624,LAC,1179.0,5,20.0,1.0,34.0,35.0,6.0,1.0,69.0,4.0,8.0,,1.0,1.0,3.0,8.0,13.0,,3.0,,2.0,13.0,24.0,2.0,7.0,40.0,39.0,2.0,3.0,,2.0,5.0,20.0,6.0,6.0,,3.0,,3.0,10.0,2.0,12.0,,1.0,7.0,26.0,5.0,5.0,2.0,12.0,15.0,2.0,6.0,38.0,5.0,6.0,0.7692307692307693,0.8333333333333334,1.0,0.2857142857142857,,0.2857142857142857,0.5416666666666666,0.6666666666666666,0.5161290322580645,0.4,0.5555555555555556,0.4166666666666667,0.22580645161290322,0.125,0.25,1.0,0.625,1.0,0.7692307692307693,0.3333333333333333,0.6666666666666666,1.0,1.0,84.27480916030535,15.882352941176471,18.257142857142856,15.323529411764707,18.02857142857143,0.25806451612903225,0.5,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.5,1.0,0.41935483870967744,0.6153846153846154,0.6153846153846154,0.875,0.0967741935483871,,,,0.2,,0.4,,0.4838709677419355,,0.4705064516129032,0.39922,0.125,10.916666666666666,24.67142857142857,0.17647058823529413,,,,1.0,3.0,8.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,,1.0,,,10.0,3.0,,1.0,0.18181818181818182,0.2,0.5,,0.5,0.08823529411764706,0.1111111111111111,4.0,0.12903225806451613,2.0,2.0,2.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,1.0,0.4566,0.05,1.0,,0.25,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2060-2250-2733,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Bobby Simmons, Shaun Livingston","Brand, Maggette, Jaric, Simmons, Livingston",1882-1894-2060-2250-2733,LAC,279.0,2,5.0,3.0,9.0,8.0,9.0,2.0,17.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,9.0,6.0,2.0,3.0,1.0,2.0,9.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,3.0,1.0,4.0,4.0,2.0,3.0,9.0,9.0,9.0,0.5,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.7,0.75,0.75,0.4,,,1.0,1.0,,1.0,,1.0,1.0,,87.74193548387096,11.666666666666666,21.75,11.666666666666666,21.75,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.4,0.5,1.0,1.0,,,0.4,0.5,0.4,0.5,0.41484,0.41484,1.0,14.166666666666666,25.0,1.0,1.0,3.0,1.0,3.0,,2.0,2.0,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,0.5,,,,1610612746,2005,2004-05,False
1882-1894-2060-2250-954,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Bobby Simmons, Kerry Kittles","Brand, Maggette, Jaric, Simmons, Kittles",1882-1894-2060-2250-954,LAC,171.0,1,3.0,3.0,9.0,6.0,8.0,1.0,15.0,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,11.0,8.0,1.0,2.0,1.0,2.0,9.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,,2.0,3.0,1.0,2.0,8.0,9.0,8.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.7857142857142857,0.75,0.5,,,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,,126.3157894736842,12.444444444444445,9.833333333333334,12.222222222222221,9.333333333333334,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,0.5,0.5,0.5,0.5,0.4548375,0.4548375,0.8181818181818182,17.85,25.1,0.8888888888888888,,1.0,,2.0,1.0,6.0,4.0,,,1.0,,,1.0,,1.0,,2.0,,6.0,3.0,,0.5,,0.5,,,,0.42857142857142855,0.6,,,,,,,,,,,,,,3.0,,,1.5,1.5,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2060-2404-2624,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Chris Wilcox, Quinton Ross","Brand, Maggette, Jaric, Wilcox, Ross",1882-1894-2060-2404-2624,LAC,903.0,2,15.0,1.0,27.0,28.0,,15.0,55.0,3.0,7.0,,,2.0,3.0,2.0,8.0,2.0,2.0,,,7.0,18.0,2.0,3.0,30.0,29.0,,,,1.0,1.0,8.0,6.0,6.0,,2.0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,14.0,2.0,6.0,2.0,10.0,14.0,3.0,8.0,27.0,1.0,,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.3888888888888889,,0.47619047619047616,,0.5370370370370371,0.25,0.14285714285714285,0.1111111111111111,0.2857142857142857,1.0,0.46153846153846156,1.0,0.5333333333333333,0.25,0.5,0.6,1.0,87.70764119601328,17.296296296296298,15.571428571428571,16.74074074074074,15.0,0.3333333333333333,0.42857142857142855,0.6,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.38095238095238093,0.25,0.25,0.5,0.09523809523809523,1.0,1.0,1.0,,,,,0.47619047619047616,1.0,0.4758738095238095,0.4917,0.03333333333333333,9.261111111111111,24.3,,,2.0,,6.0,2.0,10.0,1.0,2.0,3.0,4.0,4.0,2.0,4.0,3.0,1.0,,,,13.0,6.0,,0.6666666666666666,0.3,0.36363636363636365,,1.0,0.6666666666666666,0.2222222222222222,0.25,1.0,0.047619047619047616,,,,,,,,,1.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,0.47206666666666663,0.1,2.0,,0.75,1.0,1.0,,,3.0,,3.0,,2.0,,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2060-2404-2733,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Chris Wilcox, Shaun Livingston","Brand, Maggette, Jaric, Wilcox, Livingston",1882-1894-2060-2404-2733,LAC,5344.0,11,89.0,9.0,171.0,166.0,55.0,35.0,337.0,32.0,49.0,13.0,20.0,18.0,41.0,9.0,32.0,3.0,8.0,,1.0,59.0,122.0,3.0,11.0,179.0,170.0,24.0,43.0,,3.0,72.0,74.0,44.0,9.0,,8.0,3.0,7.0,37.0,3.0,40.0,3.0,12.0,6.0,83.0,18.0,39.0,3.0,60.0,83.0,21.0,45.0,150.0,72.0,55.0,0.6271186440677966,0.6981132075471698,1.0,0.2727272727272727,,0.2727272727272727,0.48360655737704916,0.5581395348837209,0.4774436090225564,0.5217391304347826,0.5566037735849056,0.6101694915254238,0.08270676691729323,0.05737704918032787,0.10204081632653061,0.75,0.6842105263157895,0.9,0.7402597402597403,0.5625,0.7368421052631579,0.7272727272727273,0.875,90.80838323353294,15.75438596491228,15.963855421686747,15.099415204678362,15.355421686746988,0.3684210526315789,0.6530612244897959,0.7272727272727273,0.3082706766917293,0.43902439024390244,0.46153846153846156,0.6666666666666666,0.24060150375939848,0.28125,0.28125,0.6666666666666666,0.06015037593984962,0.375,0.375,1.0,0.43478260869565216,0.65,0.021739130434782608,,0.45112781954887216,0.375,0.47980225563909773,0.4852565217391304,0.4022346368715084,7.713934426229509,24.69090909090909,0.3216374269005848,3.0,17.0,3.0,37.0,21.0,52.0,24.0,19.0,19.0,23.0,12.0,1.0,20.0,10.0,10.0,3.0,7.0,7.0,64.0,25.0,1.0,0.5405405405405406,0.3064516129032258,0.3142857142857143,0.2608695652173913,1.0,0.59375,0.17218543046357615,0.17985611510791366,3.0,0.022556390977443608,8.0,,,0.04878048780487805,,,,8.0,11.0,10.0,15.0,29.0,12.0,0.6666666666666666,0.6666666666666666,0.725,0.7333333333333333,0.7272727272727273,0.5264857142857143,0.16201117318435754,11.0,1.0,0.4375,2.0,9.0,2.0,8.0,9.0,,10.0,1.0,2.0,0.2608695652173913,0.043478260869565216,5.0,4.0,0.4,2.0,4.0,0.031746031746031744,1.0,,,,,,,3.0,1.0,,3.0,,0.3333333333333333,0.375,0.2,,,,,,,0.25,0.6666666666666666,,,,,,,,,1.0,0.08333333333333333,1.0,,,1.0,,,1610612746,2005,2004-05,False
1882-1894-2060-2404-954,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Chris Wilcox, Kerry Kittles","Brand, Maggette, Jaric, Wilcox, Kittles",1882-1894-2060-2404-954,LAC,36.0,2,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,2.0,,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,,,,,,160.0,7.5,10.5,7.5,10.5,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,0.3113,0.3113,1.0,18.4,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1882-1894-2060-2549-2624,1610612746,"Elton Brand, Corey Maggette, Marko Jaric, Chris Kaman, Quinton Ross","Brand, Maggette, Jaric, Kaman, Ross",1882-1894-2060-2549-2624,LAC,760.0,7,13.0,-3.0,25.0,24.0,19.0,15.0,49.0,6.0,9.0,4.0,7.0,2.0,6.0,2.0,3.0,,1.0,,1.0,10.0,18.0,,1.0,31.0,34.0,6.0,13.0,,1.0,18.0,12.0,8.0,,,1.0,,1.0,6.0,,6.0,,2.0,1.0,12.0,,3.0,1.0,4.0,11.0,5.0,9.0,21.0,18.0,19.0,0.6,0.75,,,,,0.5555555555555556,0.46153846153846156,0.5263157894736842,0.42857142857142855,0.6458333333333334,0.5294117647058824,0.05263157894736842,0.05555555555555555,0.1111111111111111,1.0,0.5,,0.5,0.5,,0.5,,92.8421052631579,15.2,15.833333333333334,13.72,14.958333333333334,0.47368421052631576,0.6666666666666666,0.75,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,0.5,0.5714285714285714,0.07142857142857142,,0.5263157894736842,,0.48003684210526315,0.4926,0.5806451612903226,6.333333333333333,26.2,0.76,,2.0,,4.0,6.0,11.0,6.0,3.0,6.0,7.0,1.0,1.0,2.0,,2.0,1.0,4.0,1.0,14.0,7.0,,0.5,0.75,0.6666666666666666,0.75,,0.5,0.30434782608695654,0.3181818181818182,,,1.0,,,,,,,2.0,3.0,2.0,3.0,10.0,4.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.5700333333333333,0.3225806451612903,,,1.0,,6.0,,3.0,,,,1.0,1.0,,,,,,2.0,,0.25,,,,,,,,,1.0,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
