EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1477-1495-2225-70-788,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Steve Kerr, Kevin Willis","Bowen, Duncan, Parker, Kerr, Willis",1477-1495-2225-70-788,SAS,411.0,2,9.0,12.0,,24.0,10.0,84.08759124087592,17.833333333333332,17.833333333333332,12.0,2.0,1.0,,1.0,,1.0,2.0,0.09090909090909091,16.416666666666668,14.0,0.09090909090909091,,0.45454545454545453,0.4666090909090909,0.5395,24.9,0.16666666666666666,7.0,3.0,3.0,4.0,2.0,2.0,,6.0,10.0,4.0,19.0,2.0,3.0,,7.0,2.0,10.0,2.0,1.0,2.0,1.0,5.0,4.0,5.0,5.0,4.0,9.0,1.0,,1.0,5.0,1.0,,,,,12.0,0.16666666666666666,0.2,0.6,0.6666666666666666,0.6818181818181818,0.875,0.7307692307692307,0.875,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,1.0,1.0,,0.48815,0.15384615384615385,0.09090909090909091,0.3684210526315789,7.01,1.0,1.0,2.0,2.0,,4.0,,1.0,,4.0,1.0,1.0,1.0,,,0.5,1.0,0.21052631578947367,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,0.5,0.5,,,,,0.25,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,1610612759,2003,2002-03,False
1477-1495-2225-70-990,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Steve Kerr, Malik Rose","Bowen, Duncan, Parker, Kerr, Rose",1477-1495-2225-70-990,SAS,1017.0,6,-1.0,30.0,24.0,61.0,27.0,86.3716814159292,16.5,15.266666666666667,31.0,13.0,3.0,1.0,7.0,2.0,3.0,13.0,0.23333333333333334,16.838709677419356,15.483870967741936,0.1,0.09090909090909091,0.3333333333333333,0.44226166666666666,0.42546818181818186,24.057142857142857,0.41935483870967744,17.0,4.0,1.0,3.0,4.0,12.0,4.0,9.0,23.0,5.0,26.0,2.0,3.0,,4.0,12.0,6.0,,6.0,7.0,1.0,15.0,3.0,10.0,13.0,4.0,17.0,,2.0,4.0,6.0,3.0,2.0,,2.0,1.0,22.0,0.6666666666666666,0.6666666666666666,0.391304347826087,0.6666666666666666,0.35,0.6666666666666666,0.390625,0.6666666666666666,0.5555555555555556,0.25,0.5714285714285714,0.2222222222222222,0.5,0.2857142857142857,0.8,0.6,,0.5,0.1,0.3333333333333333,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.37000000000000005,0.09375,0.12,0.15384615384615385,13.234782608695651,,1.0,3.0,9.0,1.0,10.0,2.0,2.0,1.0,10.0,0.3333333333333333,0.4090909090909091,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.09090909090909091,,0.38461538461538464,4.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,4.0,,1.0,0.14285714285714285,0.14285714285714285,0.25,0.26666666666666666,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,2.0,,0.5,0.043478260869565216,0.3333333333333333,,,1.0,,0.16666666666666666,,,0.25,0.375,,,,,,,,,,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1495-2225-764-990,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, David Robinson, Malik Rose","Bowen, Duncan, Parker, Robinson, Rose",1477-1495-2225-764-990,SAS,32.0,2,-4.0,3.0,3.0,3.0,4.0,135.0,10.666666666666666,10.666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-1938-2225-764,1610612759,"Bruce Bowen, Stephen Jackson, Manu Ginobili, Tony Parker, David Robinson","Bowen, Jackson, Ginobili, Parker, Robinson",1477-1536-1938-2225-764,SAS,2.0,1,,1.0,1.0,1.0,,720.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-1938-2225-990,1610612759,"Bruce Bowen, Stephen Jackson, Manu Ginobili, Tony Parker, Malik Rose","Bowen, Jackson, Ginobili, Parker, Rose",1477-1536-1938-2225-990,SAS,14.0,2,-2.0,2.0,2.0,3.0,2.0,308.57142857142856,4.5,4.5,1.0,1.0,,,,,,1.0,,5.0,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-2049-2370,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Speedy Claxton, Mengke Bateer","Bowen, Jackson, Ferry, Claxton, Bateer",1477-1536-198-2049-2370,SAS,76.0,1,-1.0,3.0,3.0,6.0,4.0,113.6842105263158,9.666666666666666,9.666666666666666,3.0,3.0,,,1.0,1.0,,3.0,0.5,15.666666666666666,15.666666666666666,,,0.5,0.520475,0.520475,22.8,1.0,1.0,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,1.0,,3.0,,,2.0,,2.0,,1.0,1.0,,,,,,,3.0,,,,,0.75,,0.75,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,15.6,,,,1.0,,3.0,,,,3.0,,0.75,0.75,,,,,1.0,,,,1.0,3.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-2049-990,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Speedy Claxton, Malik Rose","Bowen, Jackson, Ferry, Claxton, Rose",1477-1536-198-2049-990,SAS,63.0,1,2.0,2.0,2.0,4.0,,91.42857142857143,20.0,20.0,2.0,2.0,,,,,,2.0,,11.5,11.5,,,,0.35425,0.35425,,1.0,1.0,,,,1.0,2.0,,1.0,2.0,,2.0,,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,1.0,,1.0,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,14.8,,,1.0,2.0,,2.0,,,,2.0,0.5,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-2225-2370,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Tony Parker, Mengke Bateer","Bowen, Jackson, Ferry, Parker, Bateer",1477-1536-198-2225-2370,SAS,33.0,1,-5.0,1.0,1.0,3.0,5.0,130.9090909090909,9.0,9.0,2.0,2.0,,,,,,2.0,,12.0,12.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-2225-764,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Tony Parker, David Robinson","Bowen, Jackson, Ferry, Parker, Robinson",1477-1536-198-2225-764,SAS,259.0,3,-2.0,6.0,3.0,13.0,10.0,72.27799227799228,19.166666666666668,18.833333333333332,7.0,,1.0,,1.0,,1.0,,0.125,20.571428571428573,14.714285714285714,0.125,,0.375,0.45270625,,26.9,,4.0,2.0,1.0,2.0,1.0,3.0,,3.0,7.0,2.0,8.0,2.0,3.0,,4.0,,6.0,2.0,,,,,3.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,,,,,4.0,,,0.42857142857142855,0.6666666666666666,0.375,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.6,1.0,0.5,1.0,,0.2,,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,,0.44166666666666665,0.1111111111111111,0.125,0.5,9.471428571428572,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,0.25,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-2225-788,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Tony Parker, Kevin Willis","Bowen, Jackson, Ferry, Parker, Willis",1477-1536-198-2225-788,SAS,90.0,2,-2.0,5.0,5.0,8.0,4.0,128.0,9.6,9.6,3.0,,,,,,,,,14.0,14.0,,,0.5,0.5398,,,,2.0,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,6.45,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-2225-990,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Tony Parker, Malik Rose","Bowen, Jackson, Ferry, Parker, Rose",1477-1536-198-2225-990,SAS,45.0,2,1.0,1.0,1.0,3.0,2.0,96.0,2.0,2.0,2.0,,,,,,,,,21.5,21.5,,,0.5,0.4453,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,0.5,,0.5,,0.75,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,0.5,,2.15,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-2370-70,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Mengke Bateer, Steve Kerr","Bowen, Jackson, Ferry, Bateer, Kerr",1477-1536-198-2370-70,SAS,95.0,1,-2.0,4.0,4.0,8.0,5.0,121.26315789473685,11.75,10.75,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,0.3333333333333333,12.0,12.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5596333333333333,0.5596333333333333,24.6,1.0,2.0,,1.0,1.0,,,,1.0,2.0,1.0,3.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,3.0,1.0,,,,,,3.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,7.25,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-198-70-764,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Steve Kerr, David Robinson","Bowen, Jackson, Ferry, Kerr, Robinson",1477-1536-198-70-764,SAS,79.0,2,-3.0,3.0,,5.0,3.0,91.13924050632912,15.333333333333334,15.333333333333334,2.0,,1.0,,1.0,,1.0,,0.5,16.5,16.5,0.5,,1.0,0.513175,,27.1,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1610612759,2003,2002-03,False
1477-1536-198-70-788,1610612759,"Bruce Bowen, Stephen Jackson, Danny Ferry, Steve Kerr, Kevin Willis","Bowen, Jackson, Ferry, Kerr, Willis",1477-1536-198-70-788,SAS,145.0,1,-4.0,4.0,4.0,9.0,7.0,89.37931034482759,14.25,14.25,5.0,2.0,,,,,,2.0,,17.6,14.0,,,,0.373875,0.3408,,0.4,2.0,1.0,,,,3.0,,1.0,4.0,1.0,3.0,,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,3.0,2.0,,,,,3.0,,,0.25,,0.25,,0.3,,1.0,,1.0,,,,1.0,,,,,,,,0.75,,,,0.3408,0.4,0.4,,15.75,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-2049-788-990,1610612759,"Bruce Bowen, Stephen Jackson, Speedy Claxton, Kevin Willis, Malik Rose","Bowen, Jackson, Claxton, Willis, Rose",1477-1536-2049-788-990,SAS,127.0,2,-6.0,5.0,,10.0,6.0,113.38582677165354,10.8,10.4,5.0,,,,,,,,,14.6,14.6,,,,0.39749999999999996,,,,2.0,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,17.566666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-2225-2370-990,1610612759,"Bruce Bowen, Stephen Jackson, Tony Parker, Mengke Bateer, Malik Rose","Bowen, Jackson, Parker, Bateer, Rose",1477-1536-2225-2370-990,SAS,105.0,2,6.0,3.0,3.0,8.0,,109.71428571428571,14.333333333333334,14.333333333333334,5.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,0.5,12.4,12.4,0.5,0.5,1.0,0.52705,0.52705,25.4,0.8,2.0,,,1.0,,,,,1.0,3.0,6.0,,,,,,,,,1.0,,3.0,,,3.0,,3.0,,,,4.0,1.0,,,,,6.0,,,,,0.75,,0.75,,,,1.0,,,,,,,,0.5,,,,,,,,,0.3333333333333333,0.5,,2.7,,1.0,,1.0,3.0,6.0,3.0,,,6.0,,0.75,0.75,1.0,1.0,0.5,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-2225-70-990,1610612759,"Bruce Bowen, Stephen Jackson, Tony Parker, Steve Kerr, Malik Rose","Bowen, Jackson, Parker, Kerr, Rose",1477-1536-2225-70-990,SAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-2225-764-788,1610612759,"Bruce Bowen, Stephen Jackson, Tony Parker, David Robinson, Kevin Willis","Bowen, Jackson, Parker, Robinson, Willis",1477-1536-2225-764-788,SAS,247.0,4,,7.0,7.0,14.0,8.0,81.61943319838058,19.285714285714285,19.142857142857142,7.0,2.0,,,,,,2.0,,16.0,16.0,,,0.5,0.5255625,0.57305,,0.2857142857142857,4.0,1.0,3.0,4.0,1.0,2.0,,4.0,8.0,,8.0,,1.0,,,6.0,2.0,,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,,8.0,0.75,0.75,0.5,,0.5,,0.5,,0.3333333333333333,0.25,0.3333333333333333,0.25,,1.0,1.0,,,,0.5,0.75,0.75,0.6666666666666666,0.25,0.5,0.5,,0.4846,,,,7.2125,1.0,1.0,1.0,2.0,,2.0,,2.0,2.0,2.0,0.5,0.5,0.5,,,0.5,1.0,0.25,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1477-1536-2225-764-990,1610612759,"Bruce Bowen, Stephen Jackson, Tony Parker, David Robinson, Malik Rose","Bowen, Jackson, Parker, Robinson, Rose",1477-1536-2225-764-990,SAS,1609.0,11,-3.0,52.0,10.0,105.0,55.0,93.9714108141703,14.788461538461538,14.307692307692308,53.0,15.0,3.0,2.0,4.0,2.0,3.0,15.0,0.08,15.849056603773585,15.264150943396226,0.06,0.14285714285714285,0.58,0.51952,0.5441607142857142,24.9,0.2830188679245283,27.0,13.0,10.0,25.0,6.0,15.0,1.0,19.0,46.0,5.0,52.0,4.0,9.0,1.0,12.0,22.0,16.0,8.0,11.0,14.0,6.0,31.0,11.0,12.0,14.0,12.0,26.0,,4.0,9.0,6.0,3.0,1.0,,1.0,1.0,40.0,0.5789473684210527,0.7333333333333333,0.41304347826086957,0.4444444444444444,0.47,0.55,0.49038461538461536,0.5454545454545454,0.6666666666666666,0.4074074074074074,0.7,0.39285714285714285,0.4666666666666667,0.3333333333333333,0.625,0.875,,1.0,0.5,0.4,0.5882352941176471,0.6,0.3,0.4,0.42857142857142855,0.02,0.582405,0.057692307692307696,0.0625,0.23076923076923078,7.756521739130435,2.0,6.0,6.0,12.0,1.0,16.0,2.0,5.0,2.0,16.0,0.5,0.5357142857142857,0.5357142857142857,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3076923076923077,3.0,6.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,5.0,3.0,6.0,11.0,,1.0,0.75,0.75,0.45454545454545453,0.12,0.5,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,4.0,3.0,1.0,2.0,2.0,,0.6666666666666666,3.0,8.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,10.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.5,0.21739130434782608,0.32,0.16666666666666666,0.06666666666666667,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,0.8,0.375,,,,,0.1,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,1610612759,2003,2002-03,False
