EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimAccuracy,FTDefRebounds,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefensiveGoaltends,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1749-1883-1899-2397-779,1610612745,"Cuttino Mobley, Steve Francis, James Posey, Yao Ming, Glen Rice","Mobley, Francis, Posey, Ming, Rice",1749-1883-1899-2397-779,HOU,1160.0,6,19.0,2.0,41.0,37.0,27.0,10.0,3.0,78.0,11.0,1.0,6.0,3.0,6.0,4.0,7.0,4.0,2.0,11.0,24.0,8.0,13.0,38.0,36.0,2.0,8.0,15.0,3.0,25.0,8.0,14.0,,4.0,5.0,,11.0,2.0,9.0,16.0,3.0,19.0,4.0,2.0,6.0,6.0,8.0,15.0,6.0,34.0,25.0,27.0,0.36363636363636365,0.4,0.4583333333333333,0.5333333333333333,0.390625,0.4444444444444444,0.48717948717948717,0.5434782608695652,0.25,0.6666666666666666,0.75,0.16666666666666666,0.7777777777777778,0.16666666666666666,,1.0,0.4,1.0,96.82758620689656,15.585365853658537,14.08108108108108,15.024390243902438,13.27027027027027,0.34375,0.1875,0.5,0.6,,0.21875,0.5714285714285714,0.5714285714285714,0.125,0.5,0.3333333333333333,0.1111111111111111,0.59375,0.477875,0.5355,0.46684444444444445,0.15789473684210525,0.2,0.6578947368421053,8.3375,25.2375,0.6585365853658537,,4.0,1.0,3.0,1.0,,1.0,4.0,1.0,0.125,0.125,0.25,0.125,,,,9.0,2.0,5.0,1.0,0.08333333333333333,0.09090909090909091,0.8333333333333334,0.5,4.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.16666666666666666,0.5,0.36363636363636365,0.4,0.75,1.0,,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,2.0,1.0,,0.3333333333333333,1.0,,,,,,,,3.0,2.0,,1.0,,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,0.25,0.25,1.0,0.05555555555555555,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1899-2397-983,1610612745,"Cuttino Mobley, Steve Francis, James Posey, Yao Ming, Moochie Norris","Mobley, Francis, Posey, Ming, Norris",1749-1883-1899-2397-983,HOU,236.0,2,4.0,3.0,9.0,8.0,9.0,8.0,3.0,17.0,3.0,1.0,3.0,,1.0,1.0,2.0,,,2.0,6.0,1.0,9.0,13.0,10.0,1.0,2.0,6.0,1.0,13.0,2.0,2.0,,1.0,1.0,,2.0,2.0,2.0,3.0,3.0,6.0,,,,,1.0,10.0,1.0,9.0,13.0,9.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5416666666666666,0.5416666666666666,0.14285714285714285,,0.5,0.5,0.5,0.6,1.0,0.5,0.5,,103.72881355932203,16.444444444444443,11.0,16.22222222222222,10.875,0.42857142857142855,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,1.0,0.42857142857142855,,0.5714285714285714,0.40315,0.4995,0.40315,0.125,0.14285714285714285,1.0,7.983333333333333,22.8,1.0,,1.0,,,,,,,,,,,0.14285714285714285,,,,9.0,,,,,,,,1.0,,,4.0,,1.0,1.0,1.0,,,4.0,,,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3076923076923077,,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,,,0.2,0.3333333333333333,1.0,,1.0,1.0,1.0,,,4.0,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1903-2044-2204,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Jason Collier, Eddie Griffin","Mobley, Francis, Thomas, Collier, Griffin",1749-1883-1903-2044-2204,HOU,1639.0,3,27.0,3.0,50.0,50.0,,,9.0,100.0,18.0,4.0,,4.0,10.0,5.0,20.0,3.0,,23.0,48.0,4.0,6.0,55.0,52.0,11.0,,,,,16.0,30.0,,8.0,9.0,1.0,19.0,9.0,14.0,19.0,11.0,30.0,4.0,3.0,6.0,,9.0,9.0,5.0,47.0,,,0.34782608695652173,0.4,0.4791666666666667,,0.47115384615384615,,0.5,,0.07692307692307693,0.6666666666666666,0.875,0.36,0.8947368421052632,0.39285714285714285,0.3333333333333333,1.0,1.0,0.8,87.85845027455765,16.98,15.8,15.34,15.6,0.34615384615384615,0.19230769230769232,0.4,0.4444444444444444,0.25,0.38461538461538464,0.25,0.2631578947368421,0.057692307692307696,0.36363636363636365,,,0.4230769230769231,0.4849192307692308,0.46924444444444446,,0.09090909090909091,0.09803921568627451,,9.752083333333333,25.175,,,1.0,1.0,3.0,1.0,,1.0,6.0,1.0,0.25,0.25,0.2,0.019230769230769232,,,,,3.0,3.0,1.0,0.0625,0.05555555555555555,1.0,,14.0,4.0,4.0,8.0,3.0,6.0,2.0,3.0,2.0,2.0,,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.5,0.7777777777777778,0.8235294117647058,0.42857142857142855,1.0,,0.14545454545454545,0.1,0.25,1.0,1.0,1.0,,0.4,1.0,,,,,,,,,6.0,,1.0,2.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1903-2204-2397,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Yao Ming","Mobley, Francis, Thomas, Griffin, Ming",1749-1883-1903-2204-2397,HOU,419.0,1,7.0,-7.0,12.0,12.0,,,1.0,24.0,1.0,,,,1.0,2.0,7.0,,,3.0,9.0,,2.0,8.0,15.0,1.0,,,,,6.0,,,3.0,3.0,,6.0,1.0,3.0,3.0,1.0,4.0,1.0,,3.0,,5.0,2.0,1.0,6.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.4,,,0.3333333333333333,0.75,0.16666666666666666,0.6,0.16666666666666666,,,1.0,1.0,82.48210023866348,19.666666666666668,15.25,19.5,15.25,0.1111111111111111,0.1111111111111111,,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,,,,,0.1111111111111111,0.39164444444444446,0.4318,,0.1,0.1,,14.58888888888889,,,,,,,,,2.0,3.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.25,,,,1.0,,1.0,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1903-2204-779,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Glen Rice","Mobley, Francis, Thomas, Griffin, Rice",1749-1883-1903-2204-779,HOU,3747.0,6,62.0,-5.0,117.0,113.0,32.0,33.0,12.0,230.0,27.0,7.0,11.0,6.0,22.0,9.0,26.0,26.0,5.0,29.0,75.0,31.0,16.0,113.0,118.0,9.0,7.0,20.0,7.0,25.0,24.0,34.0,,12.0,23.0,1.0,57.0,8.0,33.0,44.0,13.0,57.0,8.0,5.0,19.0,7.0,21.0,22.0,9.0,99.0,25.0,32.0,0.41379310344827586,0.4444444444444444,0.38666666666666666,0.35,0.45754716981132076,0.37037037037037035,0.4782608695652174,0.4032258064516129,0.29245283018867924,0.42105263157894735,0.6,0.18604651162790697,0.6417910447761194,0.1864406779661017,0.2,0.6428571428571429,0.5789473684210527,0.5909090909090909,88.39071257005604,16.905982905982906,15.654867256637168,15.735042735042734,14.63716814159292,0.25471698113207547,0.20754716981132076,0.2727272727272727,0.3,0.16666666666666666,0.24528301886792453,0.34615384615384615,0.36,0.24528301886792453,0.6363636363636364,0.4074074074074074,0.18518518518518517,0.5471698113207547,0.48948679245283017,0.52228125,0.4848166666666667,0.07964601769911504,0.10975609756097561,0.22123893805309736,8.981333333333334,24.861290322580647,0.27350427350427353,1.0,5.0,13.0,33.0,11.0,1.0,4.0,9.0,0.8461538461538461,0.41935483870967744,0.41935483870967744,0.4444444444444444,0.04716981132075472,0.2,0.2,1.0,5.0,6.0,10.0,3.0,0.08,0.1111111111111111,0.8333333333333334,0.6666666666666666,14.0,4.0,5.0,14.0,26.0,7.0,3.0,7.0,5.0,11.0,2.0,0.5555555555555556,0.5909090909090909,0.5384615384615384,0.1875,0.25,0.5185185185185185,0.5833333333333334,0.5,0.5714285714285714,0.25,0.12389380530973451,0.09090909090909091,0.25,2.0,3.0,3.0,1.0,0.125,0.8888888888888888,2.0,9.0,5.0,4.0,9.0,8.0,0.8888888888888888,5.0,4.0,3.0,5.0,2.0,0.05555555555555555,0.45454545454545453,1.0,1.0,1.0,1.0,2.0,12.0,2.0,1.0,2.0,6.0,12.0,10.0,,0.2857142857142857,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.07407407407407407,0.4,0.46153846153846156,,,,,1.0,2.0,1.0,2.0,0.5,,,,0.18181818181818182,0.5,1.0,,,,,,0.038461538461538464,2.0,,0.4,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1903-2204-983,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Moochie Norris","Mobley, Francis, Thomas, Griffin, Norris",1749-1883-1903-2204-983,HOU,173.0,2,3.0,4.0,4.0,6.0,1.0,4.0,1.0,10.0,,,,,,1.0,3.0,1.0,,1.0,3.0,1.0,3.0,8.0,4.0,1.0,,,,2.0,2.0,,,1.0,2.0,,5.0,1.0,3.0,3.0,1.0,4.0,,,,,,4.0,1.0,8.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.6666666666666666,1.0,0.25,,0.5,0.5,0.5,0.5,,,0.5,1.0,83.23699421965318,19.25,16.0,17.5,15.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,0.25,0.439575,0.4165,,0.2,0.25,0.25,16.766666666666666,25.2,0.25,,,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,2.0,1.0,,2.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1903-2242-2397,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Terence Morris, Yao Ming","Mobley, Francis, Thomas, Morris, Ming",1749-1883-1903-2242-2397,HOU,18.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,160.0,6.0,12.0,6.0,12.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1903-2397-779,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Yao Ming, Glen Rice","Mobley, Francis, Thomas, Ming, Rice",1749-1883-1903-2397-779,HOU,5489.0,7,91.0,-14.0,169.0,167.0,30.0,10.0,30.0,336.0,53.0,10.0,11.0,11.0,29.0,15.0,50.0,22.0,5.0,55.0,132.0,27.0,21.0,173.0,187.0,19.0,5.0,21.0,8.0,26.0,40.0,70.0,,20.0,31.0,4.0,73.0,27.0,44.0,59.0,32.0,91.0,11.0,5.0,29.0,5.0,32.0,27.0,13.0,144.0,26.0,30.0,0.36363636363636365,0.4166666666666667,0.4166666666666667,0.23809523809523808,0.4779874213836478,0.3793103448275862,0.502906976744186,0.3939393939393939,0.16981132075471697,0.3793103448275862,0.8,0.35526315789473684,0.8169014084507042,0.33707865168539325,0.4444444444444444,0.7333333333333333,0.8125,0.8333333333333334,88.1472034979049,16.42603550295858,16.24550898203593,15.550295857988166,15.928143712574851,0.3333333333333333,0.18238993710691823,0.3793103448275862,0.4230769230769231,0.36363636363636365,0.31446540880503143,0.3,0.3,0.13836477987421383,0.47619047619047616,0.3793103448275862,0.1724137931034483,0.5031446540880503,0.49483742138364784,0.5015473684210526,0.4816051724137931,0.07602339181286549,0.09027777777777778,0.15028901734104047,9.181818181818182,24.892592592592592,0.17751479289940827,2.0,5.0,14.0,33.0,11.0,1.0,4.0,16.0,0.7857142857142857,0.5185185185185185,0.5185185185185185,0.26666666666666666,0.031446540880503145,0.4,0.4,0.5,4.0,13.0,14.0,,0.09848484848484848,0.18867924528301888,0.875,1.0,29.0,7.0,9.0,29.0,22.0,12.0,3.0,13.0,2.0,18.0,1.0,0.47368421052631576,0.5,0.5576923076923077,0.23076923076923078,0.3,0.5471698113207547,0.6744186046511628,0.41379310344827586,0.7,0.14285714285714285,0.1676300578034682,0.10344827586206896,0.43478260869565216,11.0,6.0,2.0,3.0,0.2571428571428571,0.8571428571428571,5.0,3.0,3.0,,3.0,2.0,0.6666666666666666,4.0,14.0,3.0,4.0,1.0,0.03896103896103896,0.36363636363636365,1.0,,2.0,1.0,3.0,12.0,3.0,8.0,4.0,9.0,12.0,10.0,1.0,0.5,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.10344827586206896,0.6,0.5454545454545454,7.0,,1.0,1.0,,1.0,1.0,2.0,0.5,0.047619047619047616,1.0,,0.047619047619047616,,,2.0,,,,,,2.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1903-2397-983,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Yao Ming, Moochie Norris","Mobley, Francis, Thomas, Ming, Norris",1749-1883-1903-2397-983,HOU,861.0,2,14.0,-3.0,24.0,26.0,5.0,9.0,5.0,50.0,7.0,2.0,,2.0,4.0,2.0,7.0,2.0,1.0,7.0,18.0,4.0,4.0,21.0,24.0,2.0,,2.0,1.0,3.0,4.0,10.0,,2.0,3.0,1.0,7.0,5.0,8.0,9.0,7.0,16.0,4.0,3.0,5.0,2.0,6.0,8.0,3.0,15.0,3.0,5.0,0.2857142857142857,0.3333333333333333,0.3888888888888889,,0.38636363636363635,,0.40384615384615385,0.3,0.18181818181818182,0.8,0.6666666666666666,0.45454545454545453,0.6923076923076923,0.5,,1.0,0.6666666666666666,0.5,83.62369337979094,20.208333333333332,14.461538461538462,19.5,14.307692307692308,0.3181818181818182,0.18181818181818182,0.5,0.5,0.5,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.6666666666666666,,0.3333333333333333,0.5,0.4525295454545455,0.5408,0.46246666666666664,0.12,0.14285714285714285,0.14285714285714285,9.655555555555557,24.675,0.20833333333333334,,2.0,1.0,3.0,1.0,,,2.0,1.0,0.25,0.25,,0.09090909090909091,,,,3.0,1.0,1.0,,0.05555555555555555,0.14285714285714285,1.0,,3.0,1.0,1.0,6.0,2.0,1.0,2.0,2.0,,1.0,1.0,0.5,0.8333333333333334,0.75,0.6666666666666666,1.0,0.42857142857142855,0.5,0.3333333333333333,0.5,,0.2857142857142857,,1.0,2.0,1.0,,,0.2,1.0,2.0,1.0,,,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-2044-2204-983,1610612745,"Cuttino Mobley, Steve Francis, Jason Collier, Eddie Griffin, Moochie Norris","Mobley, Francis, Collier, Griffin, Norris",1749-1883-2044-2204-983,HOU,386.0,2,6.0,-4.0,13.0,13.0,7.0,6.0,1.0,26.0,2.0,,1.0,,3.0,1.0,6.0,1.0,1.0,3.0,11.0,1.0,1.0,7.0,11.0,1.0,1.0,5.0,1.0,3.0,2.0,4.0,,1.0,1.0,,2.0,1.0,4.0,4.0,1.0,5.0,1.0,,1.0,1.0,,2.0,,7.0,3.0,7.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2,0.25,0.16666666666666666,0.2692307692307692,0.21428571428571427,0.08333333333333333,1.0,0.8,0.14285714285714285,0.8,0.125,,1.0,,0.75,96.99481865284974,16.46153846153846,13.23076923076923,15.692307692307692,13.076923076923077,0.16666666666666666,0.25,,,,0.5,0.16666666666666666,0.2,0.08333333333333333,,0.16666666666666666,0.16666666666666666,0.25,0.43977916666666667,0.4039,0.464725,,,0.42857142857142855,12.445454545454545,24.7,0.5384615384615384,,,,,,,,,,,,,,,,,1.0,1.0,,,0.09090909090909091,,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,0.25,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-2044-2397-983,1610612745,"Cuttino Mobley, Steve Francis, Jason Collier, Yao Ming, Moochie Norris","Mobley, Francis, Collier, Ming, Norris",1749-1883-2044-2397-983,HOU,214.0,1,4.0,3.0,7.0,5.0,,,2.0,12.0,2.0,1.0,,,1.0,2.0,5.0,,,2.0,8.0,,2.0,6.0,3.0,3.0,,,,,2.0,2.0,,1.0,1.0,,2.0,3.0,2.0,4.0,3.0,7.0,,,1.0,,1.0,2.0,1.0,4.0,,,0.5,0.5,0.25,,0.25,,0.3333333333333333,,,,1.0,0.5,1.0,0.5,,1.0,,1.0,80.74766355140187,20.571428571428573,14.0,16.857142857142858,14.0,0.25,0.125,,,,0.625,0.4,0.4,,0.3333333333333333,,,0.25,0.3893625,0.3573,,0.1111111111111111,0.1111111111111111,,12.2125,,,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,2.0,,0.125,0.5,1.0,,,,1.0,2.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-2204-2242-2397,1610612745,"Cuttino Mobley, Steve Francis, Eddie Griffin, Terence Morris, Yao Ming","Mobley, Francis, Griffin, Morris, Ming",1749-1883-2204-2242-2397,HOU,2512.0,7,42.0,11.0,75.0,77.0,30.0,24.0,12.0,152.0,17.0,6.0,10.0,8.0,17.0,3.0,19.0,9.0,3.0,26.0,53.0,16.0,16.0,89.0,78.0,11.0,15.0,25.0,6.0,44.0,24.0,28.0,,12.0,19.0,5.0,45.0,11.0,18.0,22.0,14.0,36.0,6.0,3.0,11.0,1.0,18.0,19.0,8.0,72.0,44.0,30.0,0.46153846153846156,0.5714285714285714,0.49056603773584906,0.6,0.5289855072463768,0.5806451612903226,0.5705128205128205,0.6285714285714286,0.2318840579710145,0.5454545454545454,0.72,0.4230769230769231,0.7037037037037037,0.4,0.4444444444444444,0.4,0.8571428571428571,0.7692307692307693,87.13375796178345,18.293333333333333,14.805194805194805,17.213333333333335,14.064935064935066,0.2463768115942029,0.2463768115942029,0.47058823529411764,0.5,0.625,0.2753623188405797,0.15789473684210525,0.16666666666666666,0.13043478260869565,0.5,0.3225806451612903,0.0967741935483871,0.4782608695652174,0.47536304347826086,0.50458,0.47550806451612904,0.10526315789473684,0.13333333333333333,0.4943820224719101,9.316981132075473,24.375,0.4,4.0,7.0,7.0,21.0,7.0,4.0,2.0,8.0,1.0,0.4375,0.4375,0.6666666666666666,0.10144927536231885,0.5714285714285714,0.5714285714285714,1.0,8.0,2.0,1.0,,0.03773584905660377,,0.5,,15.0,6.0,6.0,17.0,9.0,5.0,3.0,10.0,5.0,5.0,2.0,0.5454545454545454,0.625,0.6538461538461539,0.3333333333333333,0.16666666666666666,0.8823529411764706,0.8823529411764706,0.3333333333333333,1.0,0.16666666666666666,0.19101123595505617,0.058823529411764705,,5.0,3.0,1.0,,0.4375,0.5,1.0,4.0,3.0,1.0,4.0,1.0,0.25,8.0,10.0,1.0,2.0,1.0,0.030303030303030304,0.8,3.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,,,,0.08333333333333333,1.0,1.0,,,,,,0.05263157894736842,,,,1.0,0.3333333333333333,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-2204-2242-779,1610612745,"Cuttino Mobley, Steve Francis, Eddie Griffin, Terence Morris, Glen Rice","Mobley, Francis, Griffin, Morris, Rice",1749-1883-2204-2242-779,HOU,51.0,1,1.0,-1.0,2.0,2.0,,1.0,,4.0,1.0,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,112.94117647058823,20.0,5.5,20.0,5.5,0.5,,,,,0.5,,,,,,,0.5,0.4009,,,,,,10.55,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-2204-2397-2432,1610612745,"Cuttino Mobley, Steve Francis, Eddie Griffin, Yao Ming, Tito Maddox","Mobley, Francis, Griffin, Ming, Maddox",1749-1883-2204-2397-2432,HOU,30.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,96.0,12.0,18.0,12.0,18.0,,,,,,1.0,,,,,,,,0.287,,0.287,,,,18.1,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
