EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1533-2030-446-87-915,1610612751,"Anthony Johnson, Kenyon Martin, Lucious Harris, Dikembe Mutombo, Rodney Rogers","Johnson, Martin, Harris, Mutombo, Rogers",1533-2030-446-87-915,NJN,122.0,1,2.0,-3.0,3.0,4.0,7.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,,,,2.0,5.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,82.62295081967214,19.666666666666668,15.75,19.666666666666668,15.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.4606333333333333,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-2220-2243,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Brandon Armstrong, Brian Scalabrine","Johnson, Jefferson, Collins, Armstrong, Scalabrine",1533-2210-2215-2220-2243,NJN,87.0,2,1.0,-4.0,3.0,4.0,7.0,,2.0,,1.0,1.0,,,,4.0,,,,,4.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,115.86206896551724,13.666666666666666,11.5,12.666666666666666,11.5,0.5,,,0.25,,,0.25,,,,,0.5,,0.506975,,,6.2,,3.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,,,,,1.0,,,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,1.0,,0.5,,,,0.6145,0.506975,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-2220-915,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Brandon Armstrong, Rodney Rogers","Johnson, Jefferson, Collins, Armstrong, Rogers",1533-2210-2215-2220-915,NJN,182.0,1,3.0,,4.0,5.0,9.0,,,1.0,1.0,3.0,,,3.0,4.0,,,,6.0,6.0,4.0,,,,,1.0,,2.0,1.0,2.0,2.0,,,,3.0,6.0,,,6.0,,,,0.75,0.75,0.75,,,0.25,0.25,1.0,,,71.20879120879121,15.5,24.0,15.5,17.6,,,,0.25,1.0,1.0,0.75,,,,,,,0.39165,,,14.875,,,,,,3.0,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-2243-2447,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Brian Scalabrine, Tamar Slay","Johnson, Jefferson, Collins, Scalabrine, Slay",1533-2210-2215-2243-2447,NJN,475.0,4,8.0,-1.0,15.0,16.0,31.0,1.0,3.0,,2.0,,3.0,3.0,1.0,5.0,3.0,3.0,7.0,18.0,19.0,2.0,6.0,3.0,3.0,2.0,2.0,2.0,6.0,3.0,4.0,5.0,,,2.0,,,8.0,3.0,18.0,0.6666666666666666,1.0,1.0,0.2,0.6875,0.75,0.375,,0.6,0.6666666666666666,,1.0,0.5,93.97894736842105,14.666666666666666,15.9375,14.533333333333333,15.3125,0.375,0.3333333333333333,0.3333333333333333,0.25,,,,0.375,1.0,1.0,0.6666666666666666,0.75,1.0,0.49911875,0.2727272727272727,0.375,4.86,24.366666666666664,15.0,2.0,15.0,1.0,14.0,1.0,,1.0,1.0,3.0,,3.0,3.0,,1.0,,1.0,5.0,3.0,3.0,7.0,18.0,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,,,,,18.0,,,,1.0,,0.2,,0.6875,,0.75,0.25,1.0,0.25,,1.0,,,,,,1.0,,0.375,0.3333333333333333,0.375,1.0,0.5623,0.49911875,,1.0,,,,,,3.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-2243-446,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Brian Scalabrine, Lucious Harris","Johnson, Jefferson, Collins, Scalabrine, Harris",1533-2210-2215-2243-446,NJN,31.0,1,1.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,92.9032258064516,15.0,16.0,15.0,16.0,,,,,,,1.0,,,,,,,0.2804,,,16.7,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2804,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-2243-467,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Brian Scalabrine, Jason Kidd","Johnson, Jefferson, Collins, Scalabrine, Kidd",1533-2210-2215-2243-467,NJN,172.0,2,3.0,-4.0,6.0,6.0,12.0,,,,2.0,2.0,,,1.0,4.0,,,,2.0,6.0,,,,,,1.0,,2.0,2.0,3.0,4.0,1.0,,3.0,1.0,3.0,,,2.0,,,,0.25,0.25,0.25,,0.3333333333333333,0.5,0.6,1.0,0.3333333333333333,,100.46511627906976,10.333333333333334,18.333333333333332,10.333333333333334,16.166666666666668,,,,0.5,,,0.5,,,,,,,0.3643,,,13.05,,1.0,,1.0,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,,0.5,0.5,1.0,,,,,,,,0.2821,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-2243-954,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Brian Scalabrine, Kerry Kittles","Johnson, Jefferson, Collins, Scalabrine, Kittles",1533-2210-2215-2243-954,NJN,240.0,2,4.0,3.0,8.0,8.0,16.0,1.0,1.0,,,3.0,,2.0,3.0,4.0,,2.0,4.0,10.0,7.0,2.0,,2.0,,,2.0,,4.0,2.0,2.0,2.0,,,,2.0,3.0,4.0,2.0,8.0,,,,0.75,0.5,0.625,0.3333333333333333,,1.0,1.0,,1.0,,96.0,13.625,16.375,12.75,16.375,0.16666666666666666,1.0,1.0,,,,0.5,0.3333333333333333,,,,0.5,,0.4988666666666666,0.25,0.3333333333333333,14.375,25.2,3.0,,3.0,0.375,5.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,,2.0,4.0,4.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.5,1.0,,,0.3698,0.4585,0.2,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-2447-446,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Tamar Slay, Lucious Harris","Johnson, Jefferson, Collins, Slay, Harris",1533-2210-2215-2447-446,NJN,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-446-915,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Lucious Harris, Rodney Rogers","Johnson, Jefferson, Collins, Harris, Rogers",1533-2210-2215-446-915,NJN,1403.0,9,23.0,11.0,45.0,45.0,90.0,11.0,15.0,,2.0,12.0,4.0,7.0,16.0,29.0,5.0,10.0,5.0,52.0,41.0,16.0,9.0,6.0,4.0,3.0,11.0,2.0,25.0,11.0,18.0,24.0,5.0,3.0,11.0,3.0,11.0,5.0,1.0,48.0,0.6,0.5,0.5555555555555556,0.5517241379310345,0.6025641025641025,0.6341463414634146,0.2564102564102564,0.45454545454545453,0.5,0.5714285714285714,0.5,0.4,0.5555555555555556,92.37348538845332,14.688888888888888,16.488888888888887,13.933333333333334,15.688888888888888,0.38461538461538464,0.7333333333333333,0.9166666666666666,0.05128205128205128,,,0.3076923076923077,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.5,0.6410256410256411,0.6666666666666666,0.5145527027027027,0.02564102564102564,0.034482758620689655,7.444827586206896,29.330000000000002,7.0,1.0,7.0,0.15555555555555556,4.0,5.0,2.0,3.0,2.0,2.0,5.0,,2.0,2.0,3.0,4.0,2.0,2.0,,3.0,4.0,8.0,16.0,4.0,8.0,5.0,3.0,6.0,5.0,6.0,3.0,1.0,2.0,6.0,,,,3.0,1.0,2.0,4.0,2.0,4.0,1.0,8.0,,0.5,0.5714285714285714,,0.6666666666666666,1.0,0.5,0.4,0.5,0.5714285714285714,0.46153846153846156,0.8333333333333334,0.375,,0.8333333333333334,0.25,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.6,0.75,0.6666666666666666,0.4,1.0,0.4,,0.58195,0.6294333333333334,0.07692307692307693,0.15384615384615385,,,,,1.0,6.0,4.0,2.0,,2.0,2.0,,0.13793103448275862,0.2,0.5,1.0,0.75,0.42857142857142855,,,,,,,2.0,,,,3.0,1.0,0.07692307692307693,0.2,2.0,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-467-915,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Jason Kidd, Rodney Rogers","Johnson, Jefferson, Collins, Kidd, Rogers",1533-2210-2215-467-915,NJN,230.0,3,4.0,-2.0,7.0,6.0,13.0,1.0,1.0,,1.0,2.0,,,1.0,4.0,,2.0,1.0,3.0,5.0,2.0,,,,,,,,2.0,3.0,5.0,1.0,,2.0,3.0,5.0,2.0,1.0,,,,,0.25,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,,1.0,81.39130434782608,14.428571428571429,21.5,13.0,20.333333333333332,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,,,,0.5,,0.5239583333333333,0.14285714285714285,0.2,13.1,23.0,5.0,1.0,5.0,0.7142857142857143,5.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,1.0,3.0,,2.0,1.0,3.0,,2.0,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,1.0,0.2,0.75,0.25,,,0.4,,,,,,,,1.0,1.0,0.2,1.0,,,,0.55449,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,2.0,1.0,1.0,,,2.0,2.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2215-467-954,1610612751,"Anthony Johnson, Richard Jefferson, Jason Collins, Jason Kidd, Kerry Kittles","Johnson, Jefferson, Collins, Kidd, Kittles",1533-2210-2215-467-954,NJN,184.0,1,3.0,3.0,7.0,6.0,13.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,5.0,,1.0,2.0,8.0,5.0,4.0,,1.0,,,1.0,,2.0,3.0,3.0,4.0,,,,,,2.0,1.0,6.0,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,,0.75,0.75,0.5,,1.0,101.7391304347826,13.285714285714286,15.166666666666666,12.0,14.666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.5,,0.5064666666666667,0.14285714285714285,0.16666666666666666,9.120000000000001,23.9,6.0,,6.0,0.8571428571428571,,1.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,5.0,,1.0,2.0,8.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,8.0,,0.3333333333333333,0.3333333333333333,,1.0,0.6,1.0,0.5,1.0,0.5714285714285714,0.5,,0.3333333333333333,,,,,0.5,0.5,,,,0.3333333333333333,0.5,0.16666666666666666,,0.4006,0.5064666666666667,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2220-2243-2447,1610612751,"Anthony Johnson, Richard Jefferson, Brandon Armstrong, Brian Scalabrine, Tamar Slay","Johnson, Jefferson, Armstrong, Scalabrine, Slay",1533-2210-2220-2243-2447,NJN,132.0,1,2.0,-8.0,4.0,5.0,9.0,,1.0,,,2.0,,,,3.0,,,,,8.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,98.18181818181817,18.25,11.8,18.25,11.8,0.3333333333333333,,,,,,0.6666666666666666,,,,,0.3333333333333333,,0.43226666666666663,,,12.033333333333333,,4.0,1.0,4.0,1.0,5.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.43226666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2243-446-915,1610612751,"Anthony Johnson, Richard Jefferson, Brian Scalabrine, Lucious Harris, Rodney Rogers","Johnson, Jefferson, Scalabrine, Harris, Rogers",1533-2210-2243-446-915,NJN,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2243-467-87,1610612751,"Anthony Johnson, Richard Jefferson, Brian Scalabrine, Jason Kidd, Dikembe Mutombo","Johnson, Jefferson, Scalabrine, Kidd, Mutombo",1533-2210-2243-467-87,NJN,162.0,2,3.0,,5.0,5.0,10.0,,,,,3.0,,3.0,1.0,3.0,,3.0,,2.0,2.0,,,3.0,,,1.0,,2.0,2.0,3.0,4.0,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,,1.0,1.0,,,1.0,88.88888888888889,18.8,13.6,16.2,13.6,,,,,,,0.5,0.5,,,,0.5,,0.44763000000000003,,,17.033333333333335,28.96666666666667,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,0.5,1.0,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3869,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2243-467-954,1610612751,"Anthony Johnson, Richard Jefferson, Brian Scalabrine, Jason Kidd, Kerry Kittles","Johnson, Jefferson, Scalabrine, Kidd, Kittles",1533-2210-2243-467-954,NJN,12.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,120.0,10.0,,10.0,,1.0,1.0,1.0,,,,,,,,,1.0,,0.8049,,,0.5,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.8049,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-2243-87-954,1610612751,"Anthony Johnson, Richard Jefferson, Brian Scalabrine, Dikembe Mutombo, Kerry Kittles","Johnson, Jefferson, Scalabrine, Mutombo, Kittles",1533-2210-2243-87-954,NJN,114.0,1,2.0,,3.0,4.0,7.0,1.0,2.0,,,1.0,,,1.0,3.0,,,,2.0,2.0,,,,,,1.0,,2.0,2.0,2.0,2.0,,,,1.0,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,1.0,88.42105263157895,22.0,12.0,22.0,12.0,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5173333333333333,,,5.133333333333334,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-446-467-915,1610612751,"Anthony Johnson, Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers","Johnson, Jefferson, Harris, Kidd, Rogers",1533-2210-446-467-915,NJN,9.0,1,,-3.0,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,320.0,5.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-446-87-915,1610612751,"Anthony Johnson, Richard Jefferson, Lucious Harris, Dikembe Mutombo, Rodney Rogers","Johnson, Jefferson, Harris, Mutombo, Rogers",1533-2210-446-87-915,NJN,247.0,1,4.0,-3.0,8.0,7.0,15.0,2.0,4.0,,,,,,2.0,4.0,1.0,1.0,2.0,9.0,12.0,2.0,3.0,,,1.0,2.0,,5.0,,1.0,1.0,2.0,,2.0,1.0,2.0,3.0,2.0,9.0,1.0,1.0,1.0,0.5,0.7,0.75,0.2,1.0,,,,,,87.44939271255062,16.375,16.571428571428573,16.375,14.714285714285714,0.8,0.5,0.6666666666666666,,,,,,,,,1.0,,0.54274,0.3333333333333333,0.4,,23.1,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,0.25,0.25,,1.0,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-446-87-954,1610612751,"Anthony Johnson, Richard Jefferson, Lucious Harris, Dikembe Mutombo, Kerry Kittles","Johnson, Jefferson, Harris, Mutombo, Kittles",1533-2210-446-87-954,NJN,7.0,1,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,1.0,,,,,,,0.2403,,,15.3,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2403,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1533-2210-446-915-954,1610612751,"Anthony Johnson, Richard Jefferson, Lucious Harris, Rodney Rogers, Kerry Kittles","Johnson, Jefferson, Harris, Rogers, Kittles",1533-2210-446-915-954,NJN,12.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
