EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1905-252-349-384-731,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, Greg Ostertag","Kirilenko, Malone, Jackson, Cheaney, Ostertag",1905-252-349-384-731,UTA,1811.0,16,30.0,-13.0,54.0,58.0,22.0,19.0,8.0,112.0,9.0,15.0,1.0,2.0,5.0,4.0,14.0,37.0,5.0,48.0,61.0,2.0,10.0,4.0,20.0,14.0,5.0,7.0,8.0,5.0,17.0,,15.0,22.0,9.0,31.0,8.0,21.0,38.0,20.0,22.0,0.5,0.6363636363636364,0.3783783783783784,0.2,0.36904761904761907,0.25,0.45098039215686275,0.42857142857142855,0.11904761904761904,0.5769230769230769,,0.6129032258064516,0.3333333333333333,,0.7142857142857143,89.05577029265599,18.685185185185187,13.827586206896552,17.537037037037038,13.10344827586207,0.35714285714285715,0.6,0.75,0.5555555555555556,0.11904761904761904,0.14285714285714285,0.5,0.2857142857142857,0.47619047619047616,0.4668845238095238,0.4428,0.4166666666666667,25.46,0.4074074074074074,2.0,14.0,1.0,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.5,8.805405405405406,4.0,5.0,8.0,,17.0,5.0,9.0,,,10.0,13.0,14.0,,4.0,,8.0,2.0,4.0,4.0,12.0,4.0,1.0,23.0,3.0,6.0,5.0,2.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.10810810810810811,0.2,0.6666666666666666,,0.5454545454545454,0.5,0.19047619047619047,0.5555555555555556,0.8,,,0.49282222222222216,0.13043478260869565,0.14634146341463414,0.20833333333333334,4.0,8.0,4.0,8.0,6.0,,0.75,3.0,,,1.0,1.0,1.0,1.0,3.0,,6.0,1.0,1.0,1.0,1.0,9.0,4.0,3.0,1.0,7.0,6.0,1.0,,,,2.0,2.0,1.0,3.0,,1.0,0.2,0.25,0.2,0.07142857142857142,0.75,0.391304347826087,0.8,0.6666666666666666,0.4,0.25,,0.8,,0.043478260869565216,0.375,0.375,0.3333333333333333,,0.2,0.2,1.0,,0.25,0.2,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2003,2002-03,False
1905-252-349-384-763,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Malone, Jackson, Cheaney, Massenburg",1905-252-349-384-763,UTA,2019.0,18,34.0,-12.0,60.0,59.0,19.0,11.0,7.0,119.0,8.0,13.0,2.0,3.0,2.0,,19.0,38.0,4.0,52.0,64.0,5.0,9.0,,19.0,26.0,2.0,13.0,13.0,5.0,26.0,1.0,12.0,23.0,6.0,29.0,13.0,28.0,40.0,19.0,19.0,0.6842105263157895,0.7222222222222222,0.5,0.5555555555555556,0.4523809523809524,0.5555555555555556,0.5098039215686274,0.6785714285714286,0.09523809523809523,0.6,0.25,0.6206896551724138,0.2608695652173913,,0.6666666666666666,84.87369985141159,16.316666666666666,17.627118644067796,15.833333333333334,16.0,0.30952380952380953,0.6153846153846154,0.6153846153846154,0.625,0.047619047619047616,0.3333333333333333,0.6666666666666666,,0.40476190476190477,0.46881547619047614,0.45972222222222225,0.36538461538461536,24.725,0.31666666666666665,6.0,17.0,4.0,0.40476190476190477,0.35294117647058826,0.35294117647058826,0.6666666666666666,10.192105263157895,3.0,3.0,8.0,,14.0,4.0,4.0,,4.0,12.0,9.0,12.0,,,,11.0,,6.0,3.0,14.0,5.0,1.0,18.0,,7.0,2.0,3.0,1.0,1.0,1.0,,,0.7857142857142857,,0.3333333333333333,0.8,0.19047619047619047,0.75,1.0,0.6666666666666666,,0.5406,0.14285714285714285,0.15555555555555556,0.23076923076923078,5.0,1.0,,1.0,1.0,,1.0,5.0,2.0,,,,,,,,2.0,,,,4.0,5.0,6.0,5.0,1.0,6.0,1.0,5.0,,1.0,,2.0,,,1.0,1.0,,,,,,0.8333333333333334,0.2631578947368421,0.6666666666666666,0.4,0.3333333333333333,0.18181818181818182,0.5,0.8571428571428571,,0.043478260869565216,0.625,0.625,0.8,0.047619047619047616,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-304-349-384-763,1610612762,"Andrei Kirilenko, John Stockton, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Stockton, Jackson, Cheaney, Massenburg",1905-304-349-384-763,UTA,162.0,1,3.0,-4.0,5.0,5.0,,,,10.0,,,,,,,1.0,2.0,,3.0,7.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,0.5,,0.5,,0.5,,,,,1.0,,,,88.88888888888889,17.4,15.0,17.4,15.0,,,,,,,,,,0.3796,,,,,1.0,2.0,,1.0,0.5,0.5,,19.25,,,,,1.0,,,,,,,2.0,,,,2.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-304-384-680-763,1610612762,"Andrei Kirilenko, John Stockton, Calbert Cheaney, John Amaechi, Tony Massenburg","Kirilenko, Stockton, Cheaney, Amaechi, Massenburg",1905-304-384-680-763,UTA,83.0,1,1.0,1.0,3.0,2.0,,,2.0,5.0,1.0,3.0,,,1.0,,2.0,4.0,1.0,4.0,3.0,,,,,4.0,1.0,2.0,2.0,1.0,4.0,1.0,,,2.0,2.0,1.0,1.0,2.0,,,1.0,1.0,0.5,,0.4,,0.4,,0.2,,1.0,,0.6666666666666666,1.0,,86.74698795180723,13.333333333333334,21.5,10.333333333333334,21.5,0.6,0.3333333333333333,1.0,1.0,0.2,,,,0.8,0.56608,,,24.2,,,,,,,,,1.8,,1.0,1.0,,,1.0,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,,,0.2,0.5,,,,0.4018,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-304-384-731-763,1610612762,"Andrei Kirilenko, John Stockton, Calbert Cheaney, Greg Ostertag, Tony Massenburg","Kirilenko, Stockton, Cheaney, Ostertag, Massenburg",1905-304-384-731-763,UTA,42.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,137.14285714285714,11.5,9.5,11.5,7.5,,,,,,,,,,0.2776,0.2776,,,1.0,,1.0,,0.5,,,,17.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-349-384-731-763,1610612762,"Andrei Kirilenko, Mark Jackson, Calbert Cheaney, Greg Ostertag, Tony Massenburg","Kirilenko, Jackson, Cheaney, Ostertag, Massenburg",1905-349-384-731-763,UTA,89.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,1.0,,1.0,,,1.0,64.71910112359551,20.5,24.0,20.5,24.0,0.5,1.0,1.0,1.0,,,,,0.5,0.4613,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2260-2306-349,1610612762,"Scott Padgett, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Mark Jackson","Padgett, Stevenson, Collins, Arroyo, Jackson",1909-2052-2260-2306-349,UTA,166.0,2,3.0,,6.0,5.0,6.0,5.0,,11.0,1.0,2.0,1.0,2.0,,,1.0,4.0,,2.0,2.0,1.0,4.0,,2.0,,,,,,,,2.0,4.0,,4.0,2.0,2.0,2.0,2.0,6.0,,,0.25,0.25,0.25,0.25,0.25,0.25,,0.5,,0.5,,,0.5,95.42168674698796,18.833333333333332,10.6,18.833333333333332,9.0,0.5,0.5,0.5,,,0.5,0.5,,0.5,0.40325,0.40325,1.0,,1.0,,2.0,,0.5,,,,8.6,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2260-2306-680,1610612762,"Scott Padgett, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, John Amaechi","Padgett, Stevenson, Collins, Arroyo, Amaechi",1909-2052-2260-2306-680,UTA,324.0,1,5.0,1.0,10.0,10.0,1.0,,1.0,20.0,2.0,5.0,,,,,2.0,9.0,,7.0,6.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,,4.0,4.0,2.0,6.0,,,7.0,,1.0,0.5,0.5,0.2222222222222222,,0.2222222222222222,,0.35,,,0.5714285714285714,,0.5714285714285714,0.2857142857142857,,0.3333333333333333,88.88888888888889,15.5,16.9,14.9,14.8,0.5555555555555556,0.4,0.4,0.5,,,,,0.5555555555555556,0.42791111111111113,0.3479,,,0.1,,2.0,,0.2222222222222222,,,,7.044444444444444,,1.0,2.0,,3.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,,3.0,,2.0,,,,,,0.1111111111111111,,0.5,,,0.75,0.2222222222222222,1.0,,,,0.3803,0.2,0.2,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,0.2857142857142857,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2260-2306-731,1610612762,"Scott Padgett, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Greg Ostertag","Padgett, Stevenson, Collins, Arroyo, Ostertag",1909-2052-2260-2306-731,UTA,191.0,1,3.0,-1.0,5.0,6.0,,,1.0,11.0,3.0,4.0,,,,,4.0,5.0,,9.0,10.0,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,7.0,,,0.25,0.3333333333333333,0.8,,0.8,,0.8,,,1.0,,1.0,1.0,,,82.93193717277488,19.2,15.833333333333334,19.2,15.833333333333334,0.8,0.75,1.0,0.3333333333333333,,,,,0.8,0.59338,,,,,1.0,1.0,,0.2,1.0,1.0,,4.96,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,6.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,0.2,0.25,,,,1.0,,1.0,1.0,,,0.582,,,0.2222222222222222,,1.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-304-680,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, John Stockton, John Amaechi","Padgett, Stevenson, Arroyo, Stockton, Amaechi",1909-2052-2306-304-680,UTA,146.0,1,2.0,6.0,7.0,7.0,,,1.0,14.0,3.0,6.0,,,,,3.0,7.0,,6.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,4.0,,,0.3333333333333333,0.5,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,,,1.0,0.25,,,138.08219178082192,7.857142857142857,13.0,7.714285714285714,13.0,0.8571428571428571,0.5,0.75,0.3333333333333333,,,,,0.8571428571428571,0.6276714285714285,,,,,,,,,,,,1.2285714285714284,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,4.0,,2.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,,,,0.14285714285714285,1.0,1.0,,,0.5487,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,5.0,4.0,1.0,,,,,,,,,,,,,,,0.25,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-349-680,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Mark Jackson, John Amaechi","Padgett, Stevenson, Arroyo, Jackson, Amaechi",1909-2052-2306-349-680,UTA,243.0,1,4.0,6.0,8.0,7.0,,,1.0,15.0,,1.0,,,1.0,,4.0,6.0,1.0,12.0,6.0,,,,,6.0,1.0,3.0,3.0,,6.0,,2.0,2.0,1.0,3.0,1.0,1.0,10.0,,,0.75,0.75,0.6666666666666666,,0.7857142857142857,,0.75,,0.14285714285714285,0.5,,0.5,0.5,,1.0,88.88888888888889,16.25,16.142857142857142,15.5,15.714285714285714,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.43427142857142853,,,26.2,,3.0,4.0,2.0,0.5714285714285714,0.75,0.75,0.6666666666666666,14.633333333333333,,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,,0.14285714285714285,,,,,0.4281,0.125,0.14285714285714285,0.16666666666666666,,,,,,,,1.0,,,1.0,,1.0,,,3.0,,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,0.5,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-349-763,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Mark Jackson, Tony Massenburg","Padgett, Stevenson, Arroyo, Jackson, Massenburg",1909-2052-2306-349-763,UTA,317.0,4,5.0,1.0,11.0,12.0,8.0,12.0,2.0,23.0,1.0,3.0,1.0,3.0,,,4.0,11.0,,12.0,11.0,3.0,10.0,,8.0,4.0,,2.0,2.0,,4.0,,3.0,4.0,4.0,8.0,2.0,3.0,10.0,8.0,8.0,0.5,0.6666666666666666,0.36363636363636365,0.3,0.36363636363636365,0.3,0.42857142857142855,0.3333333333333333,,0.6,,0.6,0.5714285714285714,,1.0,104.4794952681388,13.0,14.5,12.545454545454545,13.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.3,0.3333333333333333,,0.2727272727272727,0.40001818181818183,0.39858,0.6666666666666666,,0.7272727272727273,2.0,5.0,2.0,0.45454545454545453,0.4,0.4,1.0,9.736363636363636,1.0,3.0,3.0,,4.0,1.0,4.0,,,2.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,6.0,,2.0,1.0,,0.25,0.25,0.25,,,0.5,,0.3333333333333333,1.0,0.2727272727272727,0.75,0.3333333333333333,,,0.433575,0.15384615384615385,0.15384615384615385,0.16666666666666666,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,4.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,0.5714285714285714,,1.0,0.5,0.3333333333333333,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-384-731,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Calbert Cheaney, Greg Ostertag","Padgett, Stevenson, Arroyo, Cheaney, Ostertag",1909-2052-2306-384-731,UTA,365.0,1,6.0,9.0,12.0,13.0,9.0,4.0,3.0,25.0,4.0,5.0,4.0,5.0,,,7.0,11.0,,17.0,8.0,6.0,9.0,,13.0,6.0,,3.0,3.0,2.0,6.0,,6.0,6.0,3.0,9.0,2.0,2.0,11.0,13.0,9.0,0.42857142857142855,0.6,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6071428571428571,0.5909090909090909,,0.6666666666666666,,0.6,0.5,,0.8,98.63013698630138,12.25,16.76923076923077,12.166666666666666,13.692307692307692,0.45454545454545453,0.8,0.8,0.5,,0.5555555555555556,0.8,,0.45454545454545453,0.5097272727272727,0.5386555555555556,0.7647058823529411,,0.75,2.0,4.0,,0.36363636363636365,0.5,0.5,,7.2727272727272725,3.0,3.0,2.0,,3.0,3.0,3.0,,,6.0,1.0,8.0,,,1.0,1.0,,1.0,,1.0,1.0,,6.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,0.5,,0.6666666666666666,0.18181818181818182,1.0,1.0,0.3333333333333333,,0.6850999999999999,0.08333333333333333,0.08333333333333333,0.35294117647058826,,,,,,,,1.0,,,,,,,,,4.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-384-763,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Calbert Cheaney, Tony Massenburg","Padgett, Stevenson, Arroyo, Cheaney, Massenburg",1909-2052-2306-384-763,UTA,61.0,1,1.0,-1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,,,,,70.81967213114754,16.5,28.0,16.5,19.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-680-731,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, John Amaechi, Greg Ostertag","Padgett, Stevenson, Arroyo, Amaechi, Ostertag",1909-2052-2306-680-731,UTA,607.0,1,10.0,6.0,18.0,18.0,6.0,2.0,5.0,36.0,5.0,9.0,3.0,4.0,1.0,1.0,7.0,14.0,1.0,21.0,15.0,3.0,5.0,1.0,9.0,6.0,1.0,3.0,3.0,2.0,6.0,,4.0,6.0,6.0,12.0,2.0,4.0,14.0,9.0,6.0,0.42857142857142855,0.6,0.5,0.6,0.5666666666666667,0.75,0.5526315789473685,0.75,0.06666666666666667,1.0,,1.0,0.7142857142857143,,1.0,85.40362438220757,16.22222222222222,17.5,14.38888888888889,17.11111111111111,0.6,0.5555555555555556,0.625,0.4,0.06666666666666667,0.6666666666666666,0.75,0.16666666666666666,0.6666666666666666,0.5039366666666667,0.5172583333333333,0.42857142857142855,26.7,0.3333333333333333,1.0,4.0,,0.26666666666666666,0.25,0.25,,5.878571428571428,2.0,3.0,1.0,,4.0,3.0,5.0,,1.0,7.0,,8.0,,1.0,1.0,,2.0,,5.0,5.0,1.0,1.0,8.0,,4.0,,,0.6,0.6,0.5833333333333334,0.07142857142857142,0.1111111111111111,,0.5,1.0,1.0,0.06666666666666667,0.6,0.6666666666666666,,,0.48988,0.21052631578947367,0.2222222222222222,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,,,1.0,5.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,0.7142857142857143,1.0,1.0,,0.3333333333333333,,1.0,,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-680-763,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, John Amaechi, Tony Massenburg","Padgett, Stevenson, Arroyo, Amaechi, Massenburg",1909-2052-2306-680-763,UTA,943.0,4,16.0,-3.0,32.0,32.0,28.0,14.0,4.0,64.0,6.0,10.0,4.0,7.0,3.0,3.0,11.0,22.0,3.0,31.0,34.0,8.0,17.0,3.0,24.0,14.0,3.0,7.0,7.0,4.0,14.0,,10.0,14.0,4.0,18.0,3.0,4.0,25.0,24.0,28.0,0.6363636363636364,0.7777777777777778,0.5,0.47058823529411764,0.5,0.475,0.5344827586206896,0.5217391304347826,0.12,0.8333333333333334,,0.8666666666666667,0.3076923076923077,,1.0,97.7306468716861,15.75,13.71875,15.28125,13.46875,0.4,0.6,0.6,0.6666666666666666,0.12,0.35,0.5714285714285714,0.15,0.52,0.47489600000000004,0.471905,0.7741935483870968,24.7,0.875,2.0,5.0,1.0,0.2,0.4,0.4,0.5,7.468181818181819,3.0,3.0,7.0,,6.0,3.0,3.0,,,6.0,5.0,8.0,,1.0,,3.0,1.0,3.0,1.0,4.0,4.0,,9.0,,3.0,2.0,1.0,1.0,1.0,1.0,0.045454545454545456,,0.75,,0.75,0.75,0.28,1.0,1.0,0.3333333333333333,,0.5756666666666667,0.1111111111111111,0.125,0.1935483870967742,,,,,,0.14285714285714285,,3.0,,,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,,,2.0,4.0,3.0,1.0,,2.0,,2.0,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.36363636363636365,1.0,0.75,,0.3333333333333333,,1.0,,,0.42857142857142855,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
