EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,SecondsPlayed,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,DefensiveGoaltends,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1747-2050-2055-213-702,1610612761,"Rafer Alston, Morris Peterson, Mamadou N'diaye, Antonio Davis, Voshon Lenard","Alston, Peterson, N'diaye, Davis, Lenard",1747-2050-2055-213-702,TOR,2,-4.0,13.0,24.0,13.0,,2.0,405.0,7.0,11.0,,2.0,2.0,4.0,2.0,8.0,5.0,9.0,2.0,,3.0,,3.0,6.0,,,1.0,1.0,1.0,2.0,,7.0,1.0,7.0,0.25,0.2222222222222222,0.375,,,0.5,,1.0,0.6,,,85.33333333333333,19.181818181818183,14.923076923076923,18.0,13.076923076923077,0.2222222222222222,,,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.41578333333333334,0.18181818181818182,0.1111111111111111,11.0,4.0,,2.0,,4.0,4.0,4.0,2.0,1.0,1.0,,2.0,,,,1.0,4.0,4.0,0.5,0.5,,,0.3333333333333333,,0.5,,0.4285,0.4444444444444444,0.36363636363636365,1.0,,1.0,,1.0,0.1111111111111111,0.1111111111111111,,28.0,6.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,,3.0,,3.0,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,0.5,,0.42857142857142855,,0.6666666666666666,,,,1.0,0.5,0.5,,0.25,0.25,1.0,,,,,,,,0.5,,,,,,0.39085,0.2222222222222222,,,0.5,1.0,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-2055-2214-2423,1610612761,"Rafer Alston, Morris Peterson, Mamadou N'diaye, Michael Bradley, Chris Jefferies","Alston, Peterson, N'diaye, Bradley, Jefferies",1747-2050-2055-2214-2423,TOR,2,6.0,23.0,46.0,15.0,,,678.0,11.0,23.0,3.0,8.0,2.0,5.0,3.0,15.0,9.0,21.0,2.0,3.0,3.0,8.0,11.0,14.0,1.0,,1.0,1.0,,1.0,,12.0,3.0,17.0,0.2,0.3157894736842105,0.42,0.2,,1.0,0.6153846153846154,0.75,0.6470588235294118,0.5714285714285714,1.0,97.69911504424778,14.869565217391305,14.608695652173912,13.782608695652174,12.391304347826088,0.42105263157894735,0.375,0.6,0.10526315789473684,0.2631578947368421,0.631578947368421,0.4969026315789474,0.13636363636363635,0.16666666666666666,7.760000000000001,18.0,2.0,6.0,2.0,11.0,9.0,16.0,4.0,2.0,4.0,2.0,10.0,1.0,,1.0,3.0,16.0,18.0,0.6666666666666666,1.0,0.18181818181818182,0.2692307692307692,0.42105263157894735,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.48862692307692307,0.7619047619047619,0.782608695652174,4.0,2.0,4.0,2.0,4.0,0.21052631578947367,0.21052631578947367,0.15384615384615385,25.775,23.0,4.0,1.0,1.0,,,,,,2.0,1.0,2.0,1.0,2.0,4.0,1.0,6.0,2.0,2.0,2.0,2.0,,,,,3.0,,3.0,,,,,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,,0.25,,0.21428571428571427,,0.2,,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.5,0.5,0.47546666666666665,0.19047619047619047,,0.375,0.4,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-2055-2214-702,1610612761,"Rafer Alston, Morris Peterson, Mamadou N'diaye, Michael Bradley, Voshon Lenard","Alston, Peterson, N'diaye, Bradley, Lenard",1747-2050-2055-2214-702,TOR,4,-4.0,18.0,40.0,20.0,1.0,6.0,634.0,11.0,22.0,4.0,6.0,6.0,3.0,5.0,15.0,,16.0,4.0,1.0,1.0,3.0,4.0,9.0,3.0,1.0,5.0,2.0,3.0,8.0,,,,12.0,0.3333333333333333,0.4,0.4,0.06666666666666667,,0.625,1.0,1.0,1.0,,,90.85173501577287,16.681818181818183,14.833333333333334,16.136363636363637,14.833333333333334,0.3,0.6666666666666666,0.6666666666666666,0.3,0.15,0.55,0.47117000000000003,,,6.9399999999999995,5.0,2.0,2.0,2.0,2.0,,4.0,6.0,3.0,5.0,2.0,12.0,2.0,1.0,3.0,,4.0,5.0,0.6,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.45618333333333333,0.25,0.22727272727272727,2.0,,5.0,1.0,2.0,0.25,0.1,,24.5,5.0,4.0,2.0,3.0,,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,4.0,4.0,,6.0,4.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,,5.0,,1.0,1.0,,,,,,,,1.0,0.4,,0.4,0.5,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.75,0.6666666666666666,,0.3333333333333333,,0.5,0.48135,0.25,3.0,,0.5,,,,,1.0,,,1.0,0.16666666666666666,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-2055-2214-966,1610612761,"Rafer Alston, Morris Peterson, Mamadou N'diaye, Michael Bradley, Jerome Williams","Alston, Peterson, N'diaye, Bradley, Williams",1747-2050-2055-2214-966,TOR,4,-2.0,25.0,50.0,27.0,,8.0,925.0,15.0,25.0,4.0,7.0,7.0,7.0,6.0,21.0,7.0,25.0,8.0,1.0,,11.0,12.0,24.0,,,3.0,2.0,4.0,7.0,1.0,13.0,5.0,19.0,0.2857142857142857,0.3333333333333333,0.3787878787878788,0.047619047619047616,,0.42857142857142855,0.6111111111111112,,0.5789473684210527,0.5714285714285714,,77.83783783783784,19.76,17.24,15.88,15.76,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.25925925925925924,0.25925925925925924,0.48148148148148145,0.47659807692307693,0.15625,0.19230769230769232,9.514285714285714,7.0,,,,2.0,4.0,7.0,4.0,2.0,4.0,1.0,10.0,,,1.0,1.0,7.0,7.0,0.3333333333333333,0.4,,0.3,0.4375,0.25,,,0.4545375,0.28,0.28,5.0,2.0,6.0,3.0,4.0,0.2222222222222222,0.18518518518518517,0.4,28.0,7.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,1.0,6.0,2.0,2.0,2.0,2.0,,,1.0,2.0,8.0,1.0,12.0,,2.0,,,5.0,4.0,5.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.25,0.3,1.0,0.5714285714285714,1.0,0.625,0.6,0.3333333333333333,,0.6,0.6666666666666666,,0.14285714285714285,0.16666666666666666,,0.14285714285714285,0.14285714285714285,1.0,0.037037037037037035,,,,0.4,0.4,1.0,0.25,0.5,,0.2,0.5,0.5,0.4615416666666667,0.24,1.0,,1.0,,,1.0,2.0,1.0,0.4,,2.0,0.14285714285714285,0.13333333333333333,,,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,0.125,,0.125,,2.0,,,,,,,,,,,,,,1.0,,,,1610612761,2003,2002-03,False
1747-2050-2055-2423-966,1610612761,"Rafer Alston, Morris Peterson, Mamadou N'diaye, Chris Jefferies, Jerome Williams","Alston, Peterson, N'diaye, Jefferies, Williams",1747-2050-2055-2423-966,TOR,5,17.0,118.0,236.0,110.0,10.0,20.0,3838.0,64.0,118.0,22.0,39.0,22.0,31.0,44.0,92.0,21.0,127.0,36.0,9.0,6.0,40.0,46.0,66.0,10.0,5.0,4.0,1.0,8.0,12.0,2.0,29.0,14.0,111.0,0.4782608695652174,0.4690265486725664,0.503968253968254,0.09782608695652174,,0.3333333333333333,0.6451612903225806,0.8571428571428571,0.6666666666666666,0.55,1.0,88.5461177696717,16.338983050847457,16.1864406779661,15.423728813559322,14.76271186440678,0.34513274336283184,0.5641025641025641,0.6666666666666666,0.19469026548672566,0.2743362831858407,0.5309734513274337,0.5049119469026548,0.11290322580645161,0.13592233009708737,8.393478260869566,18.0,2.0,6.0,6.0,14.0,4.0,19.0,52.0,26.0,30.0,13.0,64.0,5.0,3.0,3.0,2.0,19.0,18.0,0.5909090909090909,0.6341463414634146,0.42857142857142855,0.4166666666666667,0.4523809523809524,0.5909090909090909,0.3333333333333333,0.3333333333333333,0.4678805555555555,0.14960629921259844,0.15254237288135594,18.0,4.0,21.0,4.0,18.0,0.18584070796460178,0.1592920353982301,0.2222222222222222,25.047619047619047,9.0,16.0,4.0,10.0,8.0,14.0,2.0,3.0,,4.0,1.0,6.0,4.0,14.0,16.0,1.0,12.0,6.0,4.0,4.0,3.0,1.0,5.0,8.0,6.0,14.0,,20.0,,,2.0,3.0,10.0,8.0,10.0,,,,0.6666666666666666,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,0.4117647058823529,0.42105263157894735,,0.2916666666666667,0.4,0.31746031746031744,0.21428571428571427,0.35294117647058826,,0.8666666666666667,0.5925925925925926,0.8,0.36363636363636365,0.42105263157894735,0.625,0.45161290322580644,0.45161290322580644,0.5714285714285714,0.02654867256637168,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.75,0.5882352941176471,0.4,,,0.25,0.2222222222222222,0.5149833333333333,0.12598425196850394,3.0,0.15384615384615385,0.29411764705882354,,,2.0,7.0,0.42857142857142855,0.7,,2.0,0.13636363636363635,0.037037037037037035,6.0,,,3.0,2.0,3.0,2.0,,,,0.6666666666666666,,,,0.17647058823529413,,1.0,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-213-2214-702,1610612761,"Rafer Alston, Morris Peterson, Antonio Davis, Michael Bradley, Voshon Lenard","Alston, Peterson, Davis, Bradley, Lenard",1747-2050-213-2214-702,TOR,18,22.0,110.0,220.0,100.0,17.0,28.0,3584.0,60.0,110.0,19.0,29.0,14.0,28.0,35.0,71.0,31.0,122.0,24.0,1.0,10.0,21.0,37.0,51.0,6.0,4.0,15.0,9.0,9.0,24.0,2.0,35.0,11.0,105.0,0.49295774647887325,0.5170454545454546,0.5784313725490197,0.014084507042253521,,0.625,0.5384615384615384,0.5263157894736842,0.5344827586206896,0.36363636363636365,0.6666666666666666,88.39285714285714,16.69090909090909,15.89090909090909,15.845454545454546,15.0,0.32954545454545453,0.6551724137931034,0.6785714285714286,0.1590909090909091,0.3181818181818182,0.5227272727272727,0.45728908045977007,0.11458333333333333,0.13924050632911392,9.316901408450704,33.0,6.0,7.0,10.0,18.0,11.0,37.0,46.0,23.0,29.0,13.0,64.0,2.0,4.0,7.0,6.0,37.0,33.0,0.6571428571428571,0.6764705882352942,0.5555555555555556,0.5652173913043478,0.6428571428571429,0.6842105263157895,0.30434782608695654,0.8571428571428571,0.45087727272727274,0.30327868852459017,0.3,14.0,5.0,17.0,5.0,13.0,0.19318181818181818,0.1590909090909091,0.21739130434782608,26.258823529411764,36.0,13.0,4.0,6.0,5.0,11.0,,3.0,,7.0,2.0,7.0,6.0,9.0,17.0,2.0,18.0,2.0,7.0,6.0,6.0,,3.0,7.0,1.0,13.0,6.0,14.0,1.0,1.0,1.0,3.0,6.0,2.0,6.0,,,2.0,0.8571428571428571,0.4117647058823529,0.4,0.4375,0.6666666666666666,0.625,0.6538461538461539,1.0,0.38235294117647056,0.1111111111111111,0.32558139534883723,0.3333333333333333,0.3125,,0.8181818181818182,0.47058823529411764,0.46153846153846156,0.35714285714285715,0.35714285714285715,0.6,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.03409090909090909,,,,0.5,0.5,0.8571428571428571,0.5,0.6666666666666666,0.5,,0.4,0.5384615384615384,0.47110454545454544,0.13934426229508196,6.0,0.034482758620689655,0.5555555555555556,,,2.0,2.0,0.16666666666666666,0.3333333333333333,,,,,3.0,,1.0,2.0,1.0,3.0,2.0,,1.0,4.0,0.3333333333333333,,0.08333333333333333,,0.16666666666666666,2.0,,,,,1.0,0.5,,,,,,,,,1.0,,,,1610612761,2003,2002-03,False
1747-2050-213-2245-966,1610612761,"Rafer Alston, Morris Peterson, Antonio Davis, Damone Brown, Jerome Williams","Alston, Peterson, Davis, Brown, Williams",1747-2050-213-2245-966,TOR,3,-3.0,20.0,42.0,22.0,,6.0,701.0,12.0,22.0,4.0,5.0,4.0,10.0,7.0,19.0,5.0,19.0,4.0,2.0,2.0,5.0,8.0,13.0,,,,,1.0,1.0,1.0,6.0,2.0,13.0,0.3684210526315789,0.30434782608695654,0.36538461538461536,0.10526315789473684,,,0.5555555555555556,0.6666666666666666,0.5833333333333334,,1.0,86.27674750356633,15.954545454545455,17.5,14.863636363636363,16.7,0.21739130434782608,0.8,0.8,0.17391304347826086,0.43478260869565216,0.391304347826087,0.44586739130434777,0.08,0.09523809523809523,11.963157894736844,12.0,3.0,3.0,4.0,11.0,3.0,11.0,10.0,5.0,5.0,2.0,10.0,,,1.0,1.0,11.0,12.0,0.7142857142857143,1.0,0.36363636363636365,0.3076923076923077,0.36666666666666664,0.5,0.23076923076923078,1.0,0.4233,0.5789473684210527,0.5454545454545454,3.0,1.0,4.0,2.0,3.0,0.17391304347826086,0.13043478260869565,0.07692307692307693,25.025,2.0,6.0,3.0,4.0,,3.0,,1.0,1.0,,,,3.0,6.0,6.0,,,4.0,,,,,,3.0,2.0,3.0,1.0,5.0,,,,,,,,,,1.0,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.2727272727272727,0.5,0.3333333333333333,,0.5,1.0,0.75,1.0,0.5,,,,0.3,0.3,1.0,0.043478260869565216,,,,,,,0.5714285714285714,0.75,0.3333333333333333,0.07692307692307693,,,0.54444,0.3157894736842105,,,,,,,,0.3333333333333333,,1.0,1.0,0.5,0.07692307692307693,,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-213-2423-966,1610612761,"Rafer Alston, Morris Peterson, Antonio Davis, Chris Jefferies, Jerome Williams","Alston, Peterson, Davis, Jefferies, Williams",1747-2050-213-2423-966,TOR,1,,2.0,5.0,,,1.0,63.0,1.0,3.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,114.28571428571428,11.333333333333334,14.5,11.333333333333334,14.5,,,,,0.5,0.5,0.496975,,,18.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,,25.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-213-283-702,1610612761,"Rafer Alston, Morris Peterson, Antonio Davis, Lindsey Hunter, Voshon Lenard","Alston, Peterson, Davis, Hunter, Lenard",1747-2050-213-283-702,TOR,1,3.0,,1.0,,,,5.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,1.5,1.5,,,,,,,,,288.0,5.0,,5.0,,,,,,,1.0,0.22995,,,,1.0,,,,,,3.0,,,1.0,,3.0,,,,,3.0,1.0,,,,1.5,1.5,,,,0.22995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-213-283-966,1610612761,"Rafer Alston, Morris Peterson, Antonio Davis, Lindsey Hunter, Jerome Williams","Alston, Peterson, Davis, Hunter, Williams",1747-2050-213-283-966,TOR,3,1.0,22.0,45.0,19.0,4.0,6.0,707.0,12.0,23.0,,6.0,5.0,4.0,4.0,15.0,,20.0,8.0,4.0,,5.0,6.0,10.0,3.0,1.0,2.0,1.0,1.0,3.0,,2.0,,17.0,0.26666666666666666,0.43478260869565216,0.4166666666666667,0.26666666666666666,,0.6666666666666666,0.7142857142857143,,0.7142857142857143,1.0,,91.65487977369166,17.608695652173914,13.727272727272727,16.73913043478261,13.590909090909092,0.2608695652173913,,,0.21739130434782608,0.17391304347826086,0.6086956521739131,0.4724695652173913,,,8.273333333333333,18.0,,3.0,3.0,10.0,,12.0,,,4.0,,12.0,2.0,,3.0,1.0,12.0,18.0,,,0.3,0.4,0.375,,0.2,,0.4739333333333333,0.6,0.782608695652174,6.0,3.0,8.0,5.0,6.0,0.34782608695652173,0.2608695652173913,0.2,25.025,4.0,4.0,,1.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,,1.0,3.0,2.0,12.0,,3.0,4.0,3.0,1.0,,,,4.0,1.0,4.0,1.0,1.0,,,,,,,,,1.0,0.5,0.4,0.5,,0.5,0.5,1.0,0.4444444444444444,,0.3076923076923077,0.5,1.0,,0.6666666666666666,0.6666666666666666,,0.4,0.4,,0.5,0.5,,0.08695652173913043,0.5,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.13333333333333333,0.3333333333333333,0.5,0.45435000000000003,0.15,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,0.5,,,,0.6666666666666666,,,1.0,0.5,,1.0,0.5,1.0,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-213-702-966,1610612761,"Rafer Alston, Morris Peterson, Antonio Davis, Voshon Lenard, Jerome Williams","Alston, Peterson, Davis, Lenard, Williams",1747-2050-213-702-966,TOR,14,-7.0,62.0,126.0,67.0,6.0,17.0,2152.0,36.0,64.0,12.0,21.0,7.0,18.0,18.0,46.0,9.0,60.0,16.0,4.0,3.0,17.0,22.0,31.0,5.0,4.0,4.0,2.0,5.0,9.0,2.0,10.0,4.0,47.0,0.391304347826087,0.4473684210526316,0.48360655737704916,0.08695652173913043,0.05555555555555555,0.4444444444444444,0.5862068965517241,0.375,0.5405405405405406,0.5,1.0,84.31226765799256,17.75,16.387096774193548,16.8125,14.32258064516129,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.12280701754385964,0.3157894736842105,0.5614035087719298,0.4750236842105263,0.06666666666666667,0.08163265306122448,8.980434782608697,34.0,9.0,13.0,12.0,26.0,5.0,32.0,20.0,10.0,15.0,7.0,35.0,1.0,1.0,4.0,1.0,32.0,34.0,0.5555555555555556,0.625,0.46153846153846156,0.45,0.484375,0.5833333333333334,0.43333333333333335,0.6923076923076923,0.4654583333333333,0.5333333333333333,0.53125,6.0,2.0,11.0,4.0,6.0,0.19298245614035087,0.10526315789473684,0.06666666666666667,24.318181818181817,22.0,10.0,4.0,4.0,3.0,3.0,3.0,5.0,2.0,2.0,,5.0,5.0,7.0,13.0,1.0,15.0,4.0,2.0,5.0,2.0,3.0,1.0,2.0,,9.0,2.0,9.0,1.0,,2.0,1.0,6.0,5.0,6.0,,1.0,3.0,1.0,0.45454545454545453,0.25,0.45454545454545453,0.7142857142857143,0.7222222222222222,0.7222222222222222,1.0,0.3333333333333333,,0.2727272727272727,0.25,0.14285714285714285,,0.7142857142857143,0.625,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.08771929824561403,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,1.0,,0.06666666666666667,,0.3333333333333333,0.48946666666666666,0.21666666666666667,2.0,0.14285714285714285,0.6666666666666666,,,1.0,4.0,,0.6666666666666666,,1.0,,0.034482758620689655,,,1.0,1.0,1.0,2.0,,,,1.0,0.5,,0.1111111111111111,,0.1111111111111111,,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-2214-2423-702,1610612761,"Rafer Alston, Morris Peterson, Michael Bradley, Chris Jefferies, Voshon Lenard","Alston, Peterson, Bradley, Jefferies, Lenard",1747-2050-2214-2423-702,TOR,1,-3.0,4.0,7.0,3.0,,,116.0,2.0,3.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,86.89655172413794,16.333333333333332,16.75,16.333333333333332,14.25,,,,,,1.0,0.4863,,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.4863,,1.0,2.0,2.0,3.0,3.0,2.0,1.0,0.6666666666666666,0.6666666666666666,24.3,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-2050-2214-2423-966,1610612761,"Rafer Alston, Morris Peterson, Michael Bradley, Chris Jefferies, Jerome Williams","Alston, Peterson, Bradley, Jefferies, Williams",1747-2050-2214-2423-966,TOR,2,-5.0,15.0,31.0,20.0,2.0,6.0,459.0,8.0,16.0,3.0,3.0,1.0,3.0,4.0,7.0,4.0,15.0,2.0,,1.0,1.0,2.0,3.0,2.0,,2.0,2.0,3.0,5.0,2.0,6.0,4.0,15.0,0.5714285714285714,0.5,0.5769230769230769,,,0.4,0.5,0.5,0.5,,1.0,97.25490196078431,15.0625,14.533333333333333,14.8125,13.6,0.2727272727272727,1.0,1.0,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.41089000000000003,0.3076923076923077,0.4444444444444444,9.5,13.0,3.0,3.0,4.0,6.0,2.0,13.0,6.0,3.0,4.0,3.0,9.0,2.0,1.0,5.0,,13.0,13.0,0.75,0.75,0.6666666666666666,0.55,0.65,1.0,0.3,1.0,0.41253333333333336,0.8666666666666667,0.8125,4.0,4.0,4.0,4.0,3.0,0.36363636363636365,0.36363636363636365,0.4,40.575,11.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,2.0,1.0,0.25,0.25,0.3333333333333333,,,,,,0.5,0.25,,,,,1.0,,1.0,1.0,,,,,,,,,0.25,0.25,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2003,2002-03,False
