EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1718-1742-3-452-960,1610612738,"Paul Pierce, Shammond Williams, Grant Long, Vin Baker, Tony Delk","Pierce, Williams, Long, Baker, Delk",1718-1742-3-452-960,BOS,199.0,1,3.0,-5.0,6.0,6.0,,,12.0,,1.0,,,1.0,2.0,4.0,,2.0,6.0,,,4.0,9.0,,,,,,4.0,,,1.0,2.0,2.0,,2.0,4.0,,2.0,2.0,,2.0,,,,,,,,,2.0,3.0,,,,,,,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,,0.6666666666666666,,0.6666666666666666,,,0.5,86.83417085427135,18.0,15.166666666666666,18.0,15.166666666666666,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,0.16666666666666666,0.41608333333333336,,,,,,11.716666666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-3-452-962,1610612738,"Paul Pierce, Shammond Williams, Grant Long, Vin Baker, Walter McCarty","Pierce, Williams, Long, Baker, McCarty",1718-1742-3-452-962,BOS,162.0,1,3.0,-1.0,6.0,5.0,4.0,2.0,11.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,4.0,1.0,3.0,5.0,6.0,1.0,2.0,2.0,2.0,4.0,,2.0,2.0,,,,,,,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,4.0,,,2.0,3.0,4.0,4.0,,,0.25,0.5,0.2,0.5,0.35714285714285715,0.5,0.2,,,1.0,1.0,0.3333333333333333,1.0,0.5,,1.0,97.77777777777777,19.666666666666668,8.8,17.333333333333332,8.8,0.4,0.5,0.5,,,0.4,,,,,0.5,1.0,0.6,0.40591,0.3929,0.2857142857142857,0.3333333333333333,0.4,0.8,8.625,26.3,0.6666666666666666,3.0,,1.0,1.0,,,,,,1.0,,,,,,,0.2,4.0,0.40591,,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,0.25,0.2,0.3333333333333333,1.0,1.0,,0.4,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-3-677-952,1610612738,"Paul Pierce, Shammond Williams, Grant Long, Eric Williams, Antoine Walker","Pierce, Williams, Long, Williams, Walker",1718-1742-3-677-952,BOS,67.0,1,1.0,1.0,3.0,3.0,,,6.0,,,,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,3.0,3.0,,3.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,128.955223880597,6.0,16.333333333333332,6.0,16.333333333333332,,,,,,1.0,1.0,1.0,1.0,,,,,0.4197,,,,,,15.8,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2003,2002-03,True
1718-1742-3-677-962,1610612738,"Paul Pierce, Shammond Williams, Grant Long, Eric Williams, Walter McCarty","Pierce, Williams, Long, Williams, McCarty",1718-1742-3-677-962,BOS,312.0,2,5.0,1.0,12.0,11.0,12.0,1.0,23.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,,3.0,8.0,,4.0,10.0,9.0,1.0,1.0,2.0,4.0,10.0,,6.0,2.0,,,,,,,1.0,4.0,6.0,1.0,7.0,1.0,,1.0,2.0,2.0,,2.0,2.0,1.0,2.0,,,4.0,,,1.0,8.0,10.0,12.0,,,0.375,1.0,0.375,1.0,0.5,1.0,,,,1.0,0.8,0.2,0.7142857142857143,0.2,,1.0,106.15384615384615,11.666666666666666,15.636363636363637,11.5,14.181818181818182,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.25,0.25,,,1.0,1.0,0.375,0.4651625,0.6417,0.1111111111111111,0.1111111111111111,0.2,1.0,10.625,,1.0,9.0,1.0,,,1.0,,,,0.5,0.5,,1.0,1.0,,1.0,1.0,,8.0,0.4651625,,,,,0.6666666666666666,,1.0,3.0,,,3.0,,,1.0,,0.375,0.375,0.5,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-3-952-962,1610612738,"Paul Pierce, Shammond Williams, Grant Long, Antoine Walker, Walter McCarty","Pierce, Williams, Long, Walker, McCarty",1718-1742-3-952-962,BOS,151.0,1,3.0,7.0,6.0,5.0,1.0,1.0,11.0,1.0,2.0,,,,1.0,1.0,,2.0,3.0,1.0,5.0,9.0,2.0,,,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,6.0,,,3.0,8.0,2.0,1.0,0.5,0.5,0.6666666666666666,,0.5,,0.6428571428571429,0.5,0.25,,,,1.0,,1.0,0.5,,,104.90066225165563,12.5,15.2,12.5,15.2,0.5,0.5,0.5,,,0.25,1.0,1.0,1.0,,,,0.75,0.5312125,,0.42857142857142855,0.5,0.1111111111111111,0.2222222222222222,7.633333333333333,25.4,0.16666666666666666,,,1.0,1.0,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-3-960-962,1610612738,"Paul Pierce, Shammond Williams, Grant Long, Tony Delk, Walter McCarty","Pierce, Williams, Long, Delk, McCarty",1718-1742-3-960-962,BOS,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-452-677-952,1610612738,"Paul Pierce, Shammond Williams, Vin Baker, Eric Williams, Antoine Walker","Pierce, Williams, Baker, Williams, Walker",1718-1742-452-677-952,BOS,4637.0,23,77.0,-3.0,143.0,141.0,32.0,15.0,284.0,14.0,27.0,4.0,9.0,18.0,22.0,46.0,6.0,41.0,91.0,31.0,27.0,145.0,148.0,4.0,14.0,14.0,6.0,34.0,50.0,32.0,6.0,3.0,25.0,36.0,9.0,14.0,83.0,15.0,34.0,59.0,20.0,79.0,9.0,7.0,2.0,17.0,10.0,11.0,28.0,8.0,24.0,41.0,,3.0,44.0,3.0,5.0,15.0,131.0,34.0,32.0,0.6097560975609756,0.6578947368421053,0.45054945054945056,0.2857142857142857,0.48360655737704916,0.34375,0.5,0.3888888888888889,0.2540983606557377,0.03296703296703297,0.05555555555555555,0.6071428571428571,0.7727272727272727,0.30612244897959184,0.7297297297297297,0.29850746268656714,0.23076923076923078,0.8,88.19495363381498,15.944055944055943,16.71631205673759,15.181818181818182,15.77304964539007,0.22131147540983606,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.14754098360655737,0.3770491803278688,0.4782608695652174,0.5,0.6363636363636364,0.04918032786885246,0.5625,0.4444444444444444,0.47540983606557374,0.4775929752066116,0.5458807692307692,0.11194029850746269,0.14563106796116504,0.09655172413793103,0.23448275862068965,10.96923076923077,25.309677419354838,0.22377622377622378,41.0,5.0,25.0,25.0,20.0,7.0,3.0,,0.6666666666666666,0.5,0.25,1.0,0.625,0.8333333333333334,0.2777777777777778,0.29411764705882354,0.20491803278688525,13.0,0.48642391304347826,7.0,5.0,7.0,5.0,0.625,0.7142857142857143,1.0,3.0,8.0,3.0,5.0,11.0,5.0,6.0,3.0,0.38461538461538464,0.5833333333333334,0.6071428571428571,0.2777777777777778,0.26666666666666666,,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,1.0,2.0,3.0,9.0,,1.0,4.0,12.0,1.0,2.0,6.0,33.0,3.0,9.0,11.0,8.0,3.0,2.0,,5.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.3870967741935484,0.5,0.5454545454545454,0.3870967741935484,1.0,,0.046875,0.4,0.5,0.5,1.0,0.36,0.36,0.8888888888888888,0.0625,0.0625,,,0.125,0.6666666666666666,0.5,0.36,,1.0,,0.043478260869565216,1.0,1.0,2.0,,,1.0,,,,,,,,1610612738,2003,2002-03,True
1718-1742-452-677-960,1610612738,"Paul Pierce, Shammond Williams, Vin Baker, Eric Williams, Tony Delk","Pierce, Williams, Baker, Williams, Delk",1718-1742-452-677-960,BOS,140.0,2,2.0,-1.0,5.0,5.0,2.0,1.0,10.0,,1.0,,,,1.0,3.0,,1.0,4.0,,1.0,3.0,4.0,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,,,3.0,,1.0,,3.0,1.0,2.0,,,0.25,,0.25,,0.3,,,,,,,,1.0,,,,102.85714285714285,12.8,15.2,12.4,15.2,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,0.4919,,,,,0.3333333333333333,15.55,,0.4,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,2.0,0.5672,,,,,,,,1.0,,,,,,1.0,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-452-677-962,1610612738,"Paul Pierce, Shammond Williams, Vin Baker, Eric Williams, Walter McCarty","Pierce, Williams, Baker, Williams, McCarty",1718-1742-452-677-962,BOS,4399.0,27,73.0,17.0,147.0,142.0,51.0,20.0,289.0,15.0,21.0,4.0,4.0,21.0,19.0,52.0,9.0,40.0,94.0,25.0,40.0,147.0,130.0,7.0,11.0,26.0,23.0,42.0,50.0,30.0,6.0,3.0,25.0,32.0,10.0,14.0,71.0,12.0,34.0,62.0,18.0,80.0,15.0,9.0,6.0,16.0,14.0,6.0,22.0,8.0,13.0,30.0,3.0,1.0,55.0,3.0,5.0,18.0,121.0,42.0,51.0,0.625,0.6756756756756757,0.425531914893617,0.6363636363636364,0.4495798319327731,0.6538461538461539,0.4965034965034965,0.7222222222222222,0.21008403361344538,0.031914893617021274,0.047619047619047616,0.7272727272727273,0.723404255319149,0.23076923076923078,0.7464788732394366,0.24242424242424243,0.26666666666666666,0.9285714285714286,94.60331893612185,15.462585034013605,14.971830985915492,14.489795918367347,14.161971830985916,0.17647058823529413,0.7142857142857143,0.75,0.6666666666666666,0.17647058823529413,0.4369747899159664,0.36538461538461536,0.37254901960784315,0.7368421052631579,0.07563025210084033,0.3076923076923077,1.0,0.3865546218487395,0.46874273504273506,0.48941999999999997,0.13432835820895522,0.1651376146788991,0.17687074829931973,0.2857142857142857,12.546808510638298,26.396,0.3469387755102041,76.0,6.0,16.0,15.0,19.0,2.0,3.0,0.047619047619047616,0.7916666666666666,,0.25806451612903225,0.75,0.7777777777777778,0.8333333333333334,0.2857142857142857,0.3,0.13445378151260504,27.0,0.4348666666666667,7.0,6.0,7.0,2.0,0.5294117647058824,0.2857142857142857,3.0,4.0,5.0,9.0,8.0,6.0,4.0,9.0,7.0,0.2962962962962963,0.2878787878787879,0.42857142857142855,0.2857142857142857,0.3,0.25,0.12121212121212122,0.75,0.15151515151515152,0.25,5.0,1.0,,1.0,4.0,,1.0,1.0,9.0,1.0,2.0,1.0,21.0,6.0,4.0,7.0,2.0,5.0,1.0,2.0,9.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,0.7777777777777778,0.36,0.5,0.16666666666666666,0.375,1.0,0.4,0.015873015873015872,0.16666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.25,0.25,0.5,0.07692307692307693,0.07692307692307693,,,0.030303030303030304,,0.2,0.26666666666666666,,1.0,1.0,0.019230769230769232,1.0,1.0,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-452-952-960,1610612738,"Paul Pierce, Shammond Williams, Vin Baker, Antoine Walker, Tony Delk","Pierce, Williams, Baker, Walker, Delk",1718-1742-452-952-960,BOS,2700.0,13,45.0,-8.0,89.0,91.0,18.0,17.0,180.0,13.0,20.0,4.0,7.0,9.0,11.0,30.0,5.0,27.0,59.0,19.0,16.0,88.0,96.0,7.0,12.0,18.0,3.0,14.0,36.0,18.0,4.0,4.0,18.0,24.0,10.0,6.0,54.0,14.0,22.0,33.0,18.0,51.0,8.0,5.0,3.0,10.0,5.0,10.0,20.0,6.0,11.0,23.0,,2.0,21.0,2.0,2.0,6.0,70.0,14.0,18.0,0.6666666666666666,0.72,0.4576271186440678,0.5833333333333334,0.46153846153846156,0.5,0.5,0.5625,0.24358974358974358,0.06779661016949153,0.1111111111111111,0.5,0.8461538461538461,0.4375,0.8611111111111112,0.4,0.5,0.8571428571428571,96.0,15.393258426966293,14.615384615384615,13.842696629213483,14.516483516483516,0.2564102564102564,0.65,0.7222222222222222,0.7692307692307693,0.11538461538461539,0.38461538461538464,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.0641025641025641,0.5,0.5714285714285714,0.5,0.4882455128205129,0.5035923076923077,0.08433734939759036,0.09523809523809523,0.20454545454545456,0.1590909090909091,10.14406779661017,24.94736842105263,0.20224719101123595,34.0,3.0,14.0,14.0,9.0,5.0,3.0,0.1,0.9,0.42857142857142855,0.42105263157894735,1.0,0.8888888888888888,1.0,0.3333333333333333,0.375,0.1794871794871795,6.0,0.4813,4.0,2.0,5.0,3.0,0.7,0.6,2.0,2.0,5.0,4.0,4.0,5.0,4.0,3.0,8.0,0.6666666666666666,0.5,0.5,0.3076923076923077,0.3333333333333333,0.5,0.18181818181818182,1.0,0.45454545454545453,0.25,1.0,,,,5.0,,2.0,1.0,6.0,,2.0,1.0,18.0,,5.0,6.0,5.0,1.0,2.0,,2.0,3.0,4.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.3157894736842105,,0.2,0.3157894736842105,1.0,,0.07317073170731707,0.6666666666666666,0.2,0.2,1.0,0.35714285714285715,0.35714285714285715,1.0,,0.14285714285714285,,,,,0.2,0.35714285714285715,0.05,,,0.03333333333333333,,,,1.0,,,,,,,1.0,,,1610612738,2003,2002-03,True
1718-1742-452-952-962,1610612738,"Paul Pierce, Shammond Williams, Vin Baker, Antoine Walker, Walter McCarty","Pierce, Williams, Baker, Walker, McCarty",1718-1742-452-952-962,BOS,6389.0,32,106.0,-1.0,206.0,214.0,63.0,31.0,420.0,36.0,55.0,9.0,17.0,25.0,22.0,60.0,5.0,71.0,140.0,36.0,45.0,217.0,218.0,14.0,23.0,40.0,22.0,70.0,78.0,64.0,20.0,6.0,39.0,49.0,22.0,14.0,108.0,27.0,41.0,78.0,38.0,116.0,21.0,8.0,13.0,25.0,16.0,17.0,42.0,15.0,24.0,48.0,3.0,5.0,65.0,8.0,3.0,25.0,177.0,70.0,63.0,0.5492957746478874,0.639344262295082,0.5071428571428571,0.6086956521739131,0.48863636363636365,0.6296296296296297,0.5270935960591133,0.6451612903225806,0.20454545454545456,0.04285714285714286,,0.5952380952380952,0.6507936507936508,0.39705882352941174,0.6831683168316832,0.3870967741935484,0.3333333333333333,0.7,94.66270151823447,15.03883495145631,15.378504672897197,14.485436893203884,14.686915887850468,0.3125,0.6545454545454545,0.72,0.6111111111111112,0.14204545454545456,0.3409090909090909,0.36666666666666664,0.3728813559322034,0.6363636363636364,0.028409090909090908,0.6296296296296297,0.5294117647058824,0.5170454545454546,0.49640228571428574,0.535242105263158,0.12953367875647667,0.1592356687898089,0.18433179723502305,0.3225806451612903,9.99,25.291666666666668,0.3058252427184466,92.0,13.0,31.0,30.0,28.0,9.0,4.0,0.09090909090909091,0.7368421052631579,0.5,0.3684210526315789,0.5882352941176471,0.68,0.8461538461538461,0.52,0.52,0.17613636363636365,36.0,0.5147411111111111,15.0,10.0,15.0,11.0,0.6538461538461539,0.7333333333333333,13.0,17.0,7.0,6.0,18.0,10.0,9.0,10.0,4.0,0.5,0.5217391304347826,0.575,0.36,0.36363636363636365,0.1111111111111111,0.3695652173913043,0.7647058823529411,0.15217391304347827,0.3333333333333333,2.0,2.0,2.0,3.0,8.0,1.0,2.0,2.0,10.0,2.0,4.0,4.0,30.0,,8.0,10.0,8.0,2.0,3.0,2.0,9.0,4.0,7.0,1.0,,1.0,4.0,1.0,,1.0,1.0,0.2777777777777778,0.5,0.4,0.2857142857142857,1.0,0.2,0.045454545454545456,0.23076923076923078,0.4,0.4,1.0,0.25806451612903225,0.25806451612903225,1.0,0.07407407407407407,0.07407407407407407,0.5,1.0,0.06521739130434782,0.6666666666666666,0.2857142857142857,0.26666666666666666,,1.0,1.0,0.016666666666666666,0.5,1.0,1.0,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-452-960-962,1610612738,"Paul Pierce, Shammond Williams, Vin Baker, Tony Delk, Walter McCarty","Pierce, Williams, Baker, Delk, McCarty",1718-1742-452-960-962,BOS,168.0,3,3.0,-5.0,7.0,5.0,5.0,,12.0,,,,,,,1.0,,,1.0,3.0,1.0,1.0,6.0,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,1.0,,1.0,2.0,,,2.0,,,,1.0,1.0,5.0,,,,,,,0.1,,0.75,,,,0.5,,0.6666666666666666,,,0.5,102.85714285714286,13.428571428571429,14.8,13.428571428571429,11.6,,,,,,0.25,,,,,,,0.75,0.413175,,,,,1.0,17.0,24.733333333333334,0.7142857142857143,4.0,,3.0,3.0,1.0,,,,1.0,,,,1.0,,,,0.75,1.0,0.413175,,,,,,,,,3.0,,,3.0,,1.0,1.0,,,0.1,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-677-952-960,1610612738,"Paul Pierce, Shammond Williams, Eric Williams, Antoine Walker, Tony Delk","Pierce, Williams, Williams, Walker, Delk",1718-1742-677-952-960,BOS,14.0,2,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,205.71428571428572,,7.0,,5.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1718-1742-677-952-962,1610612738,"Paul Pierce, Shammond Williams, Eric Williams, Antoine Walker, Walter McCarty","Pierce, Williams, Williams, Walker, McCarty",1718-1742-677-952-962,BOS,3159.0,16,53.0,-37.0,104.0,106.0,51.0,12.0,210.0,9.0,22.0,2.0,4.0,11.0,9.0,22.0,5.0,21.0,55.0,24.0,24.0,84.0,121.0,2.0,8.0,10.0,11.0,37.0,18.0,24.0,4.0,4.0,9.0,14.0,4.0,4.0,33.0,13.0,21.0,39.0,17.0,56.0,8.0,2.0,6.0,13.0,6.0,12.0,25.0,12.0,16.0,41.0,2.0,6.0,37.0,1.0,2.0,13.0,74.0,37.0,51.0,0.42857142857142855,0.47368421052631576,0.38181818181818183,0.25,0.379746835443038,0.35,0.4322916666666667,0.38461538461538464,0.3037974683544304,0.07272727272727272,,0.52,0.75,0.38235294117647056,0.7755102040816326,0.34,0.5,0.6,95.72649572649573,14.75,15.330188679245284,14.182692307692308,14.20754716981132,0.27848101265822783,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.13924050632911392,0.27848101265822783,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.06329113924050633,0.4,0.5,0.5822784810126582,0.48146346153846153,0.53795,0.14285714285714285,0.19402985074626866,0.11904761904761904,0.44047619047619047,9.692727272727273,26.287499999999998,0.49038461538461536,54.0,3.0,19.0,18.0,17.0,7.0,2.0,0.13636363636363635,0.8095238095238095,0.3076923076923077,0.38461538461538464,1.0,0.7647058823529411,1.0,0.2727272727272727,0.2727272727272727,0.24050632911392406,22.0,0.4512935897435897,2.0,1.0,3.0,2.0,0.6666666666666666,0.6666666666666666,2.0,6.0,13.0,3.0,7.0,17.0,4.0,5.0,9.0,0.3181818181818182,0.3333333333333333,0.391304347826087,0.25,0.23076923076923078,,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,2.0,4.0,4.0,1.0,2.0,2.0,6.0,1.0,2.0,4.0,15.0,3.0,4.0,5.0,4.0,1.0,1.0,,1.0,3.0,4.0,1.0,,,1.0,,,1.0,0.8333333333333334,0.25,0.5,0.23529411764705882,0.2608695652173913,0.3333333333333333,,0.06521739130434782,0.3333333333333333,0.4,0.4,0.5,0.21052631578947367,0.21052631578947367,1.0,,0.2,0.5,1.0,0.10256410256410256,0.5,0.15384615384615385,0.2222222222222222,,,1.0,0.045454545454545456,,,,1.0,,,,,,,1.0,,,1610612738,2003,2002-03,True
