EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,Steals,LostBallSteals,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1890-2207-339-448-950,1610612756,"Shawn Marion, Joe Johnson, Tom Gugliotta, Bo Outlaw, Stephon Marbury","Marion, Johnson, Gugliotta, Outlaw, Marbury",1890-2207-339-448-950,PHX,807.0,6,13.0,-16.0,27.0,29.0,6.0,4.0,56.0,1.0,2.0,7.0,3.0,9.0,19.0,3.0,10.0,28.0,44.0,10.0,3.0,5.0,5.0,,10.0,4.0,6.0,8.0,6.0,14.0,2.0,1.0,5.0,1.0,3.0,7.0,,3.0,10.0,1.0,1.0,,1.0,1.0,,24.0,0.5555555555555556,0.5555555555555556,0.47368421052631576,0.4090909090909091,0.5192307692307693,0.13636363636363635,0.2857142857142857,0.75,0.4,0.7,0.46153846153846156,0.2,0.75,0.5,1.0,99.92565055762083,1.0,15.88888888888889,13.03448275862069,14.703703703703704,12.517241379310345,0.09090909090909091,0.5,0.5,,0.3181818181818182,0.13636363636363635,0.5909090909090909,0.4859340909090909,0.045454545454545456,0.05263157894736842,7.78421052631579,24.433333333333334,17.0,6.0,10.0,2.0,5.0,2.0,2.0,6.0,4.0,4.0,11.0,10.0,18.0,8.0,2.0,4.0,1.0,18.0,17.0,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.5,,0.45454545454545453,0.6,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,0.4,0.528875,0.47104999999999997,0.14285714285714285,0.6428571428571429,0.6296296296296297,,,,,,1.0,,,3.0,1.0,1.0,1.0,,,,0.05263157894736842,,0.5,,0.5,,,,,1.0,2.0,,4.0,0.5,2.0,4.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,0.1,0.6666666666666666,0.6666666666666666,,1.0,0.16666666666666666,0.6666666666666666,0.5,,,,0.75,,,,,,,,,,2.0,,,,2.0,,,,,,,,,0.15384615384615385,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-358-448-753,1610612756,"Shawn Marion, Joe Johnson, Anfernee Hardaway, Bo Outlaw, Randy Brown","Marion, Johnson, Hardaway, Outlaw, Brown",1890-2207-358-448-753,PHX,88.0,1,1.0,6.0,3.0,2.0,,,5.0,1.0,1.0,1.0,,3.0,3.0,,,6.0,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,81.81818181818183,,11.666666666666666,26.5,11.666666666666666,26.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.4335333333333333,,,7.6000000000000005,,,1.0,1.0,,,1.0,,,,,,,,4.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-358-448-950,1610612756,"Shawn Marion, Joe Johnson, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Johnson, Hardaway, Outlaw, Marbury",1890-2207-358-448-950,PHX,1077.0,6,18.0,8.0,33.0,33.0,13.0,3.0,66.0,,,12.0,6.0,11.0,22.0,8.0,7.0,41.0,33.0,8.0,6.0,4.0,8.0,,20.0,4.0,9.0,14.0,4.0,18.0,2.0,,,,,2.0,,5.0,11.0,4.0,2.0,,2.0,1.0,,38.0,0.36363636363636365,0.36363636363636365,0.5,0.5666666666666667,0.5857142857142857,0.26666666666666666,1.0,0.75,0.4,0.8125,0.2857142857142857,0.14285714285714285,0.6666666666666666,1.0,0.75,88.24512534818942,0.5,16.09090909090909,16.545454545454547,15.151515151515152,16.424242424242426,,,,,0.4,0.2,0.6,0.4785083333333333,0.12121212121212122,0.16,10.095454545454546,24.6,9.0,7.0,10.0,2.0,2.0,4.0,,3.0,3.0,2.0,4.0,2.0,12.0,14.0,,1.0,,12.0,9.0,,0.5,0.375,0.7142857142857143,0.375,0.6666666666666666,,0.3333333333333333,0.7,0.7,0.3333333333333333,0.3333333333333333,,0.2857142857142857,1.0,0.4415,0.4833857142857143,0.07317073170731707,0.2926829268292683,0.2727272727272727,1.0,2.0,4.0,12.0,,,4.0,1.0,4.0,4.0,1.0,2.0,1.0,0.5,0.5,,,1.0,1.0,0.5714285714285714,0.06666666666666667,0.5,0.5,1.0,1.0,2.0,,2.0,1.0,,1.0,,,1.0,2.0,2.0,,5.0,,,,,,,,1.0,0.07142857142857142,0.25,,3.0,3.0,3.0,1.0,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,0.6666666666666666,,,,0.25,0.14285714285714285,0.2857142857142857,0.5,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-448-753-950,1610612756,"Shawn Marion, Joe Johnson, Bo Outlaw, Randy Brown, Stephon Marbury","Marion, Johnson, Outlaw, Brown, Marbury",1890-2207-448-753-950,PHX,126.0,1,2.0,2.0,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,,2.0,4.0,,,4.0,2.0,,,,,,,2.0,,1.0,2.0,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,4.0,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,,,68.57142857142857,,25.666666666666668,16.333333333333332,21.0,16.333333333333332,0.25,1.0,1.0,,0.25,,0.5,0.475875,,,6.95,,,,2.0,,,1.0,,1.0,,,,,,4.0,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,0.5728,,,,,,,,,,2.0,,,,1.0,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2228-2405-358-950,1610612756,"Shawn Marion, Alton Ford, Amar'e Stoudemire, Anfernee Hardaway, Stephon Marbury","Marion, Ford, Stoudemire, Hardaway, Marbury",1890-2228-2405-358-950,PHX,144.0,2,2.0,4.0,4.0,5.0,3.0,,9.0,1.0,1.0,1.0,,2.0,3.0,,1.0,5.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,,,0.4,,0.4,,,,0.6666666666666666,,90.0,0.5,11.0,20.0,11.0,14.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5019666666666667,0.25,0.25,6.933333333333334,,2.0,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,2.0,1.0,,,2.0,2.0,,0.5,,0.5,,0.5,,0.3333333333333333,,,1.0,1.0,1.0,0.5,,,0.5243,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2228-2418-448-753,1610612756,"Shawn Marion, Alton Ford, Casey Jacobsen, Bo Outlaw, Randy Brown","Marion, Ford, Jacobsen, Outlaw, Brown",1890-2228-2418-448-753,PHX,166.0,1,3.0,2.0,6.0,6.0,3.0,,12.0,2.0,3.0,,,2.0,4.0,1.0,1.0,8.0,6.0,2.0,,1.0,2.0,1.0,5.0,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,,,,,,8.0,0.5,0.5,0.5,0.7,0.6666666666666666,0.2,,0.5,,0.6666666666666666,,,,,1.0,104.09638554216868,,11.833333333333334,15.833333333333334,11.833333333333334,15.833333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.4,0.44902,,,8.925,23.7,3.0,,1.0,,1.0,,,,,1.0,2.0,,5.0,2.0,,,,5.0,3.0,,0.5,,0.8333333333333334,,0.8333333333333334,,0.2,,,,,,0.3333333333333333,,,0.4889333333333334,,0.625,0.5,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.25,,1.0,1.0,,0.2,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2228-2418-448-950,1610612756,"Shawn Marion, Alton Ford, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Marion, Ford, Jacobsen, Outlaw, Marbury",1890-2228-2418-448-950,PHX,170.0,1,3.0,2.0,6.0,5.0,5.0,1.0,11.0,,,2.0,1.0,2.0,5.0,1.0,2.0,6.0,4.0,,1.0,,,,,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,0.4,0.3333333333333333,0.4166666666666667,0.16666666666666666,,1.0,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,93.17647058823529,1.0,17.166666666666668,13.4,14.5,13.4,,,,,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5213166666666667,0.16666666666666666,0.2,5.82,24.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0,,1.0,,3.0,4.0,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.5,0.5706,0.523,0.5,0.5,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2228-281-358-950,1610612756,"Shawn Marion, Alton Ford, Scott Williams, Anfernee Hardaway, Stephon Marbury","Marion, Ford, Williams, Hardaway, Marbury",1890-2228-281-358-950,PHX,218.0,1,4.0,,8.0,8.0,4.0,1.0,16.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,2.0,,,1.0,,2.0,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,3.0,0.5,1.0,0.4,0.3333333333333333,0.35714285714285715,0.16666666666666666,1.0,0.75,0.3333333333333333,0.75,0.25,,,1.0,0.6666666666666666,105.68807339449542,1.0,12.5,14.75,12.5,14.625,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4602583333333334,0.14285714285714285,0.16666666666666666,6.859999999999999,25.7,,1.0,1.0,,,,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,0.5,0.16666666666666666,1.0,1.0,,,,,,0.5526,,0.4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-281-358,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Scott Williams, Anfernee Hardaway","Marion, Stoudemire, Jacobsen, Williams, Hardaway",1890-2405-2418-281-358,PHX,401.0,2,7.0,1.0,11.0,11.0,2.0,1.0,22.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,11.0,10.0,6.0,2.0,3.0,3.0,1.0,6.0,,3.0,5.0,1.0,6.0,2.0,,2.0,1.0,,4.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,,,11.0,1.0,1.0,0.75,0.75,0.6875,0.3333333333333333,0.5,0.6,,0.6666666666666666,0.5,,1.0,,1.0,79.00249376558604,,19.727272727272727,16.727272727272727,19.727272727272727,16.363636363636363,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.40501666666666664,0.25,0.3333333333333333,11.75,27.8,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,5.0,,1.0,,,5.0,2.0,,1.0,,1.25,,1.25,,0.16666666666666666,1.0,1.0,0.5,0.5,1.0,,,,0.283075,,0.45454545454545453,0.18181818181818182,,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,0.5,,,1.0,1.0,,,0.5,0.5,,0.5,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,0.5,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-281-753,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Scott Williams, Randy Brown","Marion, Stoudemire, Jacobsen, Williams, Brown",1890-2405-2418-281-753,PHX,150.0,2,2.0,1.0,5.0,4.0,,1.0,9.0,2.0,3.0,2.0,,3.0,7.0,,1.0,7.0,6.0,,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,3.0,1.0,1.0,,,,,,5.0,,,0.42857142857142855,0.42857142857142855,0.5,,,,0.5,,0.5,,,,,86.4,,17.4,15.75,16.4,15.75,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,0.2857142857142857,0.4661857142857143,0.14285714285714285,0.14285714285714285,8.257142857142856,,,1.0,2.0,,,,1.0,2.0,2.0,,,,,6.0,,,,,,0.5,,0.5,,0.5,,1.0,0.2857142857142857,0.5,1.0,,,,,,0.63445,,0.2857142857142857,,,,,,,2.0,1.0,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,2.0,,,,0.5,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-281-950,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Scott Williams, Stephon Marbury","Marion, Stoudemire, Jacobsen, Williams, Marbury",1890-2405-2418-281-950,PHX,2241.0,11,37.0,-1.0,72.0,71.0,33.0,13.0,143.0,5.0,14.0,24.0,8.0,26.0,65.0,10.0,9.0,70.0,71.0,22.0,8.0,11.0,14.0,1.0,31.0,14.0,16.0,24.0,18.0,42.0,5.0,,4.0,3.0,1.0,9.0,3.0,29.0,11.0,5.0,5.0,1.0,5.0,3.0,,55.0,0.4230769230769231,0.4583333333333333,0.4,0.4066666666666667,0.4430379746835443,0.13333333333333333,0.5555555555555556,0.6956521739130435,0.358974358974359,0.7333333333333333,0.3695652173913043,0.3333333333333333,0.75,0.4,0.8,91.8875502008032,0.6,15.902777777777779,15.43661971830986,13.777777777777779,14.633802816901408,0.18666666666666668,0.35714285714285715,0.38461538461538464,0.2,0.32,0.10666666666666667,0.49333333333333335,0.48223133333333335,0.06493506493506493,0.07462686567164178,8.536923076923076,24.61,22.0,12.0,27.0,5.0,10.0,9.0,7.0,13.0,15.0,7.0,20.0,6.0,23.0,30.0,5.0,2.0,2.0,23.0,22.0,0.5384615384615384,0.35,0.5,0.3695652173913043,0.5357142857142857,0.46,0.3333333333333333,0.36,0.4444444444444444,0.5714285714285714,0.375,0.375,0.5555555555555556,0.43478260869565216,0.5,0.4672083333333333,0.4898021739130435,0.21428571428571427,0.32857142857142857,0.3055555555555556,1.0,2.0,3.0,9.0,4.0,7.0,3.0,1.0,5.0,6.0,3.0,4.0,1.0,0.3,0.3,0.1076923076923077,0.07142857142857142,0.8571428571428571,0.8571428571428571,0.4166666666666667,0.02666666666666667,0.5,0.5,1.0,2.0,3.0,2.0,2.0,1.0,4.0,7.0,1.0,3.0,,1.0,2.0,,11.0,2.0,,,0.2222222222222222,0.42857142857142855,0.3333333333333333,1.0,,,0.5,0.5714285714285714,2.0,2.0,2.0,0.4,0.25,0.25,1.0,0.25,,,,1.0,1.0,3.0,,1.0,1.0,3.0,,,0.3333333333333333,,,,0.07142857142857142,,0.13043478260869565,0.3333333333333333,,,,,1.0,5.0,0.5,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-339-358,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Tom Gugliotta, Anfernee Hardaway","Marion, Stoudemire, Jacobsen, Gugliotta, Hardaway",1890-2405-2418-339-358,PHX,142.0,1,2.0,-5.0,5.0,6.0,,1.0,11.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,1.0,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,1.0,,,0.5,0.3333333333333333,0.375,0.3333333333333333,1.0,,1.0,,0.5,,,,,111.54929577464789,,14.2,11.833333333333334,14.2,11.666666666666666,,,,,,0.3333333333333333,1.0,0.52805,0.25,0.3333333333333333,,26.7,,1.0,2.0,,,,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,0.6666666666666666,0.5,0.5,,,,,,0.5272,,0.6666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-339-753,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Tom Gugliotta, Randy Brown","Marion, Stoudemire, Jacobsen, Gugliotta, Brown",1890-2405-2418-339-753,PHX,186.0,1,3.0,1.0,4.0,5.0,,,9.0,,,2.0,1.0,2.0,2.0,1.0,,4.0,3.0,4.0,1.0,2.0,2.0,,4.0,,4.0,4.0,,4.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.8,,0.8,,,1.0,0.5,1.0,69.6774193548387,1.0,24.0,18.0,24.0,17.2,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.41206666666666664,,,17.5,25.9,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-339-950,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Tom Gugliotta, Stephon Marbury","Marion, Stoudemire, Jacobsen, Gugliotta, Marbury",1890-2405-2418-339-950,PHX,465.0,3,8.0,,17.0,15.0,11.0,2.0,32.0,,1.0,4.0,1.0,4.0,10.0,2.0,2.0,13.0,13.0,,1.0,,1.0,,3.0,2.0,4.0,8.0,2.0,10.0,3.0,,2.0,,,5.0,,4.0,2.0,1.0,1.0,,1.0,1.0,,11.0,,,0.4,0.4583333333333333,0.5,0.16666666666666666,0.6,1.0,0.3333333333333333,0.7777777777777778,0.3333333333333333,,1.0,1.0,1.0,99.09677419354838,1.0,12.352941176470589,17.0,11.882352941176471,15.4,0.08333333333333333,,,,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.4930791666666667,0.07692307692307693,0.09090909090909091,7.88,24.85,13.0,2.0,5.0,2.0,5.0,2.0,1.0,2.0,2.0,4.0,10.0,,11.0,8.0,,3.0,2.0,11.0,13.0,0.5,0.4,0.5,0.4583333333333333,0.5,0.4583333333333333,,0.4166666666666667,0.4,0.5,0.5,0.5,,0.4166666666666667,0.4,0.46705,0.4930791666666667,0.15384615384615385,0.8461538461538461,0.7647058823529411,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,3.0,,1.0,1.0,0.5,0.5,0.2,1.0,0.6,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,3.0,,2.0,,,,0.2,,,,0.5,0.25,0.5,1.0,,,,0.6666666666666666,,,,,,,1.0,,,1.0,,,1.0,2.0,,,0.5,,,,,0.08333333333333333,0.08333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-358-448,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway, Bo Outlaw","Marion, Stoudemire, Jacobsen, Hardaway, Outlaw",1890-2405-2418-358-448,PHX,1141.0,3,19.0,14.0,37.0,35.0,15.0,5.0,72.0,2.0,9.0,9.0,5.0,12.0,26.0,6.0,5.0,44.0,30.0,14.0,5.0,7.0,12.0,1.0,29.0,5.0,4.0,12.0,6.0,18.0,4.0,1.0,2.0,2.0,,6.0,,9.0,7.0,1.0,1.0,,1.0,1.0,,37.0,0.5833333333333334,0.6363636363636364,0.46153846153846156,0.609375,0.6285714285714286,0.1875,0.6666666666666666,0.5714285714285714,0.35714285714285715,0.7142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.25,,90.86765994741455,1.0,13.945945945945946,17.857142857142858,13.64864864864865,17.142857142857142,0.28125,0.2222222222222222,0.25,0.5,0.28125,0.15625,0.4375,0.4661890625,0.03125,0.038461538461538464,9.442307692307692,24.28333333333333,9.0,4.0,8.0,,,6.0,1.0,3.0,7.0,2.0,4.0,5.0,12.0,10.0,3.0,1.0,1.0,12.0,9.0,0.3333333333333333,0.5,0.625,0.7,0.7,0.75,0.2857142857142857,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.5588625,0.34639000000000003,0.1590909090909091,0.2727272727272727,0.24324324324324326,,1.0,5.0,15.0,2.0,1.0,5.0,,3.0,6.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.038461538461538464,0.1111111111111111,0.8571428571428571,0.75,0.75,0.03125,,,,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,1.0,,,,,,,,1.0,0.07142857142857142,0.5,0.5,5.0,5.0,5.0,0.25,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,,0.2,1.0,,,,,1.0,2.0,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612756,2003,2002-03,False
