EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefAtRimReboundPct,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,BadPassSteals,BadPassTurnovers,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,SecondChanceArc3Frequency,DefCorner3ReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,SelfOReb,Clear Path Fouls,Defensive 3 Seconds Violations,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1531-1607-324-383-718,1610612750,"Marc Jackson, Troy Hudson, Anthony Peeler, Kendall Gill, Gary Trent","Jackson, Hudson, Peeler, Gill, Trent",1531-1607-324-383-718,MIN,1160.0,11,19.0,5.0,36.0,39.0,4.0,,75.0,3.0,8.0,15.0,32.0,45.0,40.0,1.0,2.0,9.0,10.0,12.0,1.0,13.0,20.0,,1.0,3.0,,5.0,7.0,41.0,9.0,4.0,0.46875,0.5,0.5,0.5,0.5365853658536586,0.6428571428571429,1.0,0.7058823529411765,0.6666666666666666,0.8333333333333334,0.75,93.10344827586208,17.38888888888889,13.692307692307692,17.0,13.051282051282051,0.20512820512820512,0.375,0.375,0.4944205128205128,0.48726,0.2,7.540625,0.1111111111111111,6.0,4.0,7.0,1.0,1.0,,1.0,0.3333333333333333,7.0,13.0,4.0,3.0,7.0,20.0,3.0,10.0,13.0,5.0,29.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.1794871794871795,0.3333333333333333,0.5384615384615384,0.7,0.7142857142857143,0.10256410256410256,0.07692307692307693,0.5128205128205128,0.075,0.09090909090909091,24.12857142857143,5.0,11.0,3.0,1.0,0.28205128205128205,0.45454545454545453,0.5,0.6,1.0,3.0,9.0,1.0,4.0,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.125,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,0.6666666666666666,4.0,,1.0,,,,2.0,,3.0,4.0,1.0,3.0,5.0,,7.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.23076923076923078,0.29411764705882354,,0.3333333333333333,0.16666666666666666,0.2,,1.0,0.25,,,,0.4,,0.4652,0.08888888888888889,1.0,2.0,1.0,,1.0,,0.6666666666666666,0.2,6.0,3.0,1.0,2.0,,1.0,,2.0,2.0,3.0,0.5,1.0,,0.5,0.5,1.0,,,,,1.0,4.0,0.25,,1.0,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1607-324-393-693,1610612750,"Marc Jackson, Troy Hudson, Anthony Peeler, Rod Strickland, Joe Smith","Jackson, Hudson, Peeler, Strickland, Smith",1531-1607-324-393-693,MIN,93.0,1,2.0,,4.0,3.0,4.0,3.0,7.0,,1.0,,2.0,,,,2.0,,,1.0,,2.0,2.0,,,,,,,,,4.0,,,,,,,,0.5,0.6666666666666666,1.0,,108.38709677419355,13.25,13.333333333333334,13.25,11.666666666666666,0.3333333333333333,,,0.37081666666666663,0.37081666666666663,,9.8,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1607-324-393-708,1610612750,"Marc Jackson, Troy Hudson, Anthony Peeler, Rod Strickland, Kevin Garnett","Jackson, Hudson, Peeler, Strickland, Garnett",1531-1607-324-393-708,MIN,207.0,3,3.0,2.0,10.0,8.0,5.0,4.0,18.0,,,2.0,3.0,10.0,8.0,,1.0,3.0,2.0,,,,1.0,,1.0,3.0,2.0,1.0,2.0,7.0,3.0,5.0,0.6666666666666666,,0.8333333333333334,0.75,0.8333333333333334,0.75,,,,,,125.21739130434781,10.7,12.5,9.6,12.375,,,,0.5805250000000001,0.542775,0.3,5.466666666666666,0.5,,,1.0,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,,8.0,,,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.6666666666666666,,,23.666666666666668,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,2.0,6.0,1.0,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.5,1.5,,1.0,,0.5,,,,,,,,,0.5,1.0,0.60555,0.3,,2.0,1.0,1.0,,,0.6666666666666666,,4.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1607-324-693-708,1610612750,"Marc Jackson, Troy Hudson, Anthony Peeler, Joe Smith, Kevin Garnett","Jackson, Hudson, Peeler, Smith, Garnett",1531-1607-324-693-708,MIN,990.0,13,16.0,-14.0,32.0,35.0,12.0,18.0,67.0,1.0,5.0,9.0,24.0,26.0,40.0,1.0,5.0,6.0,6.0,13.0,1.0,15.0,21.0,,3.0,4.0,2.0,5.0,10.0,21.0,6.0,12.0,0.375,0.2,0.32142857142857145,0.125,0.37142857142857144,0.2727272727272727,1.0,0.7222222222222222,0.7,0.7142857142857143,0.6666666666666666,97.45454545454545,15.625,14.0,14.28125,12.4,0.17857142857142858,0.2,0.25,0.4536821428571428,0.41918125,0.23076923076923078,8.383333333333333,0.375,8.0,4.0,15.0,1.0,2.0,,2.0,1.0,6.0,8.0,1.0,3.0,4.0,12.0,3.0,6.0,6.0,5.0,12.0,1.0,7.0,0.6666666666666666,0.75,0.14285714285714285,0.2857142857142857,0.75,0.8571428571428571,0.8333333333333334,0.03571428571428571,0.10714285714285714,0.42857142857142855,0.20588235294117646,0.23333333333333334,25.3,2.0,11.0,,,0.39285714285714285,0.18181818181818182,0.2,,,,,,3.0,,,,,,0.125,0.09090909090909091,,,,,1.0,1.0,6.0,2.0,3.0,,1.0,,2.0,2.0,5.0,5.0,,3.0,4.0,1.0,6.0,1.0,1.0,,0.4,0.3333333333333333,0.35714285714285715,0.125,0.26666666666666666,0.5,0.2222222222222222,,0.25,0.5,0.5,0.5,0.6666666666666666,0.125,,0.25,,0.501825,0.19230769230769232,1.0,1.0,,,2.0,2.0,0.25,0.125,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,1.0,0.16666666666666666,,1.0,0.2,,0.3333333333333333,2.0,,,,1.0,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1607-324-708-718,1610612750,"Marc Jackson, Troy Hudson, Anthony Peeler, Kevin Garnett, Gary Trent","Jackson, Hudson, Peeler, Garnett, Trent",1531-1607-324-708-718,MIN,1607.0,12,27.0,-9.0,48.0,49.0,4.0,19.0,97.0,10.0,17.0,17.0,35.0,49.0,58.0,2.0,3.0,5.0,12.0,15.0,1.0,19.0,25.0,1.0,3.0,7.0,,2.0,7.0,40.0,5.0,4.0,0.4857142857142857,0.6666666666666666,0.45454545454545453,0.5,0.5,0.5,1.0,0.6,0.6206896551724138,0.3333333333333333,0.6923076923076923,86.91972619788424,17.208333333333332,15.938775510204081,16.1875,15.183673469387756,0.38636363636363635,0.5882352941176471,0.5882352941176471,0.44076590909090907,0.493,0.10204081632653061,11.597142857142856,0.08333333333333333,9.0,1.0,12.0,,3.0,,3.0,0.5555555555555556,5.0,9.0,1.0,8.0,9.0,22.0,8.0,11.0,11.0,4.0,22.0,4.0,7.0,0.6470588235294118,0.6470588235294118,0.20454545454545456,0.20454545454545456,0.5555555555555556,0.625,0.8,0.022727272727272728,0.18181818181818182,0.4090909090909091,0.14893617021276595,0.18421052631578946,26.41111111111111,2.0,9.0,,2.0,0.20454545454545456,0.2222222222222222,0.2222222222222222,,2.0,2.0,,2.0,1.0,,,,0.2222222222222222,0.2222222222222222,0.02857142857142857,,0.25,0.25,,0.25,7.0,0.7,6.0,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,9.0,,1.0,5.0,3.0,6.0,3.0,1.0,,0.75,0.75,0.9,0.1111111111111111,0.2777777777777778,0.75,0.24,0.5,0.2857142857142857,1.0,0.3333333333333333,0.25,1.0,0.25,1.0,0.25,,0.3927333333333333,0.1836734693877551,,4.0,2.0,1.0,,3.0,0.5714285714285714,,1.0,1.0,2.0,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,2.0,,3.0,,0.5,,,,0.14285714285714285,,1.0,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1607-383-393-708,1610612750,"Marc Jackson, Troy Hudson, Kendall Gill, Rod Strickland, Kevin Garnett","Jackson, Hudson, Gill, Strickland, Garnett",1531-1607-383-393-708,MIN,128.0,1,2.0,-7.0,6.0,5.0,2.0,5.0,11.0,,2.0,,3.0,2.0,9.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,2.0,2.0,2.0,,,,,0.25,0.5,,1.0,1.0,1.0,,123.75,13.833333333333334,9.0,12.666666666666666,9.0,0.6666666666666666,,,0.4472,0.5496,1.0,10.866666666666667,0.3333333333333333,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3928,,,1.0,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1607-383-693-708,1610612750,"Marc Jackson, Troy Hudson, Kendall Gill, Joe Smith, Kevin Garnett","Jackson, Hudson, Gill, Smith, Garnett",1531-1607-383-693-708,MIN,1576.0,11,26.0,-22.0,46.0,46.0,14.0,25.0,92.0,6.0,23.0,13.0,42.0,40.0,62.0,5.0,10.0,17.0,14.0,11.0,2.0,14.0,28.0,,5.0,6.0,1.0,8.0,18.0,28.0,17.0,14.0,0.30952380952380953,0.5,0.35714285714285715,0.5,0.37735849056603776,0.53125,0.6666666666666666,0.6875,0.6666666666666666,0.6666666666666666,0.6666666666666666,84.06091370558376,18.065217391304348,16.195652173913043,16.304347826086957,14.978260869565217,0.46938775510204084,0.2608695652173913,0.2608695652173913,0.4533428571428571,0.49320384615384616,0.425,12.573809523809524,0.30434782608695654,5.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,5.0,7.0,12.0,5.0,6.0,9.0,1.0,21.0,,3.0,0.46153846153846156,0.46153846153846156,0.14285714285714285,0.16326530612244897,0.625,0.7142857142857143,0.2,0.04081632653061224,0.10204081632653061,0.30612244897959184,0.057692307692307696,0.06666666666666667,24.771428571428572,2.0,11.0,1.0,,0.22448979591836735,0.18181818181818182,0.2857142857142857,0.5,3.0,3.0,9.0,3.0,5.0,3.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.11904761904761904,0.36363636363636365,0.6,0.6,1.0,0.6,4.0,0.6666666666666666,9.0,2.0,3.0,3.0,4.0,1.0,1.0,3.0,9.0,12.0,1.0,3.0,11.0,1.0,14.0,,,0.3333333333333333,0.3333333333333333,0.45,0.46153846153846156,0.125,0.3793103448275862,0.5,0.36363636363636365,0.6666666666666666,0.29411764705882354,0.5,,0.3,0.6666666666666666,0.3076923076923077,0.75,0.07692307692307693,1.0,0.4524944444444444,0.3,2.0,1.0,,,2.0,5.0,0.16666666666666666,0.15384615384615385,,,1.0,,,1.0,,,1.0,,0.25,0.5,,,,,,,,1.0,1.0,3.0,0.1,,,,,0.4444444444444444,,,,,2.0,,2.0,,,0.07142857142857142,2.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1610612750,2003,2002-03,True
1531-1607-383-708-718,1610612750,"Marc Jackson, Troy Hudson, Kendall Gill, Kevin Garnett, Gary Trent","Jackson, Hudson, Gill, Garnett, Trent",1531-1607-383-708-718,MIN,2579.0,19,43.0,-8.0,80.0,76.0,45.0,26.0,156.0,12.0,30.0,25.0,61.0,83.0,91.0,10.0,30.0,42.0,26.0,13.0,1.0,17.0,30.0,,6.0,9.0,8.0,8.0,17.0,70.0,42.0,45.0,0.4098360655737705,0.3333333333333333,0.43333333333333335,0.4,0.47093023255813954,0.4375,1.0,0.5416666666666666,0.5333333333333333,0.7142857142857143,0.46153846153846156,87.10352849941837,16.9375,16.105263157894736,15.85,15.881578947368421,0.4,0.4,0.4,0.46801266666666663,0.48194625,0.5060240963855421,11.485245901639345,0.5625,18.0,10.0,27.0,5.0,1.0,,1.0,0.5,10.0,17.0,4.0,10.0,14.0,24.0,10.0,12.0,17.0,6.0,39.0,4.0,10.0,0.48,0.5454545454545454,0.18666666666666668,0.22666666666666666,0.5882352941176471,0.6666666666666666,0.6,0.05333333333333334,0.13333333333333333,0.41333333333333333,0.12345679012345678,0.14925373134328357,24.335714285714285,3.0,14.0,,2.0,0.18666666666666668,0.21428571428571427,0.25,,4.0,5.0,15.0,4.0,4.0,5.0,4.0,1.0,0.35714285714285715,0.35714285714285715,0.06557377049180328,0.14285714285714285,0.4,0.4444444444444444,1.0,0.4,6.0,0.5,13.0,4.0,6.0,6.0,10.0,3.0,7.0,5.0,10.0,13.0,4.0,10.0,9.0,3.0,13.0,1.0,,0.4,0.5,0.45454545454545453,0.5416666666666666,0.11764705882352941,0.25,0.5,0.28888888888888886,0.2857142857142857,0.16666666666666666,0.75,,0.5454545454545454,0.6666666666666666,0.25,0.6,0.175,0.42857142857142855,0.50075,0.1566265060240964,3.0,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.075,9.0,3.0,2.0,1.0,,1.0,,1.0,4.0,6.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.25,0.25,1.0,0.25,,,2.0,1.0,3.0,0.09090909090909091,,,,,0.36363636363636365,6.0,,1.0,0.3333333333333333,2.0,,3.0,,,0.075,,,,,,,,,,,,,,1.0,0.07142857142857142,0.1,,,,,,1610612750,2003,2002-03,True
1531-1607-393-693-708,1610612750,"Marc Jackson, Troy Hudson, Rod Strickland, Joe Smith, Kevin Garnett","Jackson, Hudson, Strickland, Smith, Garnett",1531-1607-393-693-708,MIN,274.0,1,5.0,-2.0,9.0,9.0,,,18.0,,1.0,3.0,5.0,9.0,11.0,,,,,1.0,,2.0,3.0,,,1.0,,1.0,2.0,7.0,,,0.6,,0.42857142857142855,,0.5,,,1.0,1.0,,1.0,94.59854014598541,17.11111111111111,13.333333333333334,16.77777777777778,13.333333333333334,0.14285714285714285,,,0.4602642857142857,,,9.3,,3.0,,4.0,,,,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,6.0,,2.0,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2222222222222222,0.2857142857142857,24.45,2.0,3.0,2.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.25,,,1.0,,1.0,1.0,,,,,0.6196,0.2222222222222222,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1725-1887-324-393,1610612750,"Marc Jackson, Rasho Nesterovic, Wally Szczerbiak, Anthony Peeler, Rod Strickland","Jackson, Nesterovic, Szczerbiak, Peeler, Strickland",1531-1725-1887-324-393,MIN,24.0,1,,-2.0,1.0,2.0,,,3.0,,,,1.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,180.0,8.0,8.0,8.0,8.0,,,,0.6199,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1725-1887-383-393,1610612750,"Marc Jackson, Rasho Nesterovic, Wally Szczerbiak, Kendall Gill, Rod Strickland","Jackson, Nesterovic, Szczerbiak, Gill, Strickland",1531-1725-1887-383-393,MIN,134.0,1,2.0,4.0,5.0,5.0,,,10.0,3.0,3.0,4.0,5.0,8.0,4.0,,,,,1.0,,1.0,2.0,,,,,1.0,1.0,8.0,,,0.8,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,1.0,,107.46268656716417,9.8,17.0,8.6,17.0,0.5,1.0,1.0,0.5185916666666667,,,9.92,,,,,,,,,,1.0,2.0,,1.0,1.0,8.0,1.0,4.0,4.0,1.0,8.0,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,0.5,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,0.58725,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1725-2080-324-718,1610612750,"Marc Jackson, Rasho Nesterovic, Igor Rakocevic, Anthony Peeler, Gary Trent","Jackson, Nesterovic, Rakocevic, Peeler, Trent",1531-1725-2080-324-718,MIN,84.0,1,1.0,-3.0,3.0,3.0,,,6.0,1.0,2.0,1.0,2.0,2.0,5.0,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,0.5,,0.5,,0.5,,,,,,,102.85714285714286,15.666666666666666,12.333333333333334,15.666666666666666,12.333333333333334,1.0,0.5,0.5,0.3723,,,19.25,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1725-2080-383-393,1610612750,"Marc Jackson, Rasho Nesterovic, Igor Rakocevic, Kendall Gill, Rod Strickland","Jackson, Nesterovic, Rakocevic, Gill, Strickland",1531-1725-2080-383-393,MIN,39.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,1.0,147.69230769230768,5.0,14.5,5.0,14.5,,,,0.5343,0.5343,,2.3,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1725-324-383-393,1610612750,"Marc Jackson, Rasho Nesterovic, Anthony Peeler, Kendall Gill, Rod Strickland","Jackson, Nesterovic, Peeler, Gill, Strickland",1531-1725-324-383-393,MIN,109.0,1,2.0,-3.0,4.0,4.0,,,8.0,,,2.0,3.0,4.0,7.0,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,4.0,,,0.6666666666666666,,0.5,,0.4,,,1.0,1.0,,,105.68807339449542,15.25,12.0,15.25,12.0,,,,0.466825,,,7.066666666666666,,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,0.5,0.5,0.25,0.25,1.0,1.0,1.0,,0.25,0.5,,,26.8,1.0,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1725-324-393-708,1610612750,"Marc Jackson, Rasho Nesterovic, Anthony Peeler, Rod Strickland, Kevin Garnett","Jackson, Nesterovic, Peeler, Strickland, Garnett",1531-1725-324-393-708,MIN,84.0,1,1.0,4.0,2.0,3.0,,,5.0,,,1.0,2.0,6.0,2.0,,,,,2.0,,2.0,4.0,,,,,,,5.0,,,0.5,,0.625,,0.6,,,1.0,1.0,,1.0,85.71428571428572,23.0,12.666666666666666,18.5,12.666666666666666,,,,0.562875,,,5.0,,1.0,,2.0,,,,,,1.0,1.0,2.0,,2.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.5,,0.75,0.2,0.3333333333333333,23.4,,1.0,,,0.25,,,,,1.0,3.0,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,0.25,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1531-1887-2080-2366-383,1610612750,"Marc Jackson, Wally Szczerbiak, Igor Rakocevic, Mike Wilks, Kendall Gill","Jackson, Szczerbiak, Rakocevic, Wilks, Gill",1531-1887-2080-2366-383,MIN,8.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
