EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,DeadBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffensiveGoaltends,SecondChanceFtPoints,Offensive Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,PenaltyTurnovers,BlockedLongMidRange,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1888-2198-363-893-93,1610612764,"Richard Hamilton, Kwame Brown, Christian Laettner, Michael Jordan, Hubert Davis","Hamilton, Brown, Laettner, Jordan, Davis",1888-2198-363-893-93,WAS,861.0,2,14.0,4.0,26.0,26.0,15.0,7.0,52.0,3.0,4.0,,,3.0,10.0,4.0,8.0,,,6.0,10.0,22.0,4.0,6.0,4.0,36.0,32.0,2.0,3.0,7.0,8.0,12.0,12.0,2.0,6.0,3.0,4.0,4.0,8.0,,,1.0,3.0,20.0,,7.0,1.0,5.0,8.0,7.0,15.0,1.0,4.0,4.0,3.0,2.0,4.0,1.0,9.0,4.0,2.0,29.0,0.4,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5714285714285714,0.7,0.6206896551724138,0.7,0.21428571428571427,0.13636363636363635,,0.75,0.625,0.5833333333333334,1.0,,0.6666666666666666,0.5,,0.5714285714285714,,0.5,1.0,0.5,1.0,0.09090909090909091,86.96864111498257,16.76923076923077,16.346153846153847,15.884615384615385,15.692307692307692,0.14285714285714285,0.75,0.75,,0.35714285714285715,0.3,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.5,0.75,,,,,0.21428571428571427,,,,0.35714285714285715,0.4365571428571428,0.45911,0.07142857142857142,0.09090909090909091,0.19444444444444445,10.881818181818183,26.066666666666666,9.0,3.0,3.0,9.0,4.0,0.2727272727272727,0.45694999999999997,0.34615384615384615,1.0,2.0,4.0,2.0,8.0,2.0,9.0,4.0,4.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,9.0,0.25,0.3181818181818182,0.375,0.3,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,0.6666666666666666,0.25,1.0,2.0,,0.75,,1.0,,,,2.0,,,,2.0,2.0,,0.4,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,,,1.0,0.5,1.0,,1.0,,,,,,,,1610612764,2002,2001-02,False
1888-2198-43-461-893,1610612764,"Richard Hamilton, Kwame Brown, Chris Whitney, Popeye Jones, Michael Jordan","Hamilton, Brown, Whitney, Jones, Jordan",1888-2198-43-461-893,WAS,286.0,4,5.0,3.0,7.0,7.0,,1.0,14.0,2.0,3.0,1.0,1.0,,,,1.0,,,1.0,2.0,4.0,1.0,1.0,6.0,13.0,10.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,1.0,2.0,6.0,2.0,11.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.7,1.0,0.8125,1.0,0.2,,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,1.0,,,,,0.5,,,70.4895104895105,17.857142857142858,23.0,17.571428571428573,20.428571428571427,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,,,,,0.2,1.0,1.0,,0.8,0.51085,0.5181,0.2857142857142857,0.3333333333333333,0.15384615384615385,4.85,24.2,7.0,1.0,1.0,7.0,,0.2,0.51085,1.0,2.0,3.0,1.0,2.0,4.0,6.0,13.0,1.0,1.0,,,,,,1.0,,,,,13.0,0.5,0.7,0.8125,,,,,,1.0,1.0,1.0,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2198-43-461-93,1610612764,"Richard Hamilton, Kwame Brown, Chris Whitney, Popeye Jones, Hubert Davis","Hamilton, Brown, Whitney, Jones, Davis",1888-2198-43-461-93,WAS,291.0,2,5.0,2.0,9.0,9.0,1.0,,18.0,2.0,2.0,,,,2.0,1.0,4.0,,,1.0,3.0,8.0,1.0,1.0,,9.0,7.0,,,,4.0,2.0,3.0,,1.0,,2.0,1.0,3.0,,2.0,,,7.0,,,1.0,3.0,4.0,,4.0,,,,,,1.0,2.0,4.0,,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.375,,0.5,,0.5,,0.1111111111111111,,,,1.0,,0.5,,0.8,,,,,,1.0,1.0,,,89.07216494845362,16.0,16.333333333333332,16.0,15.0,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,,,,,,0.1111111111111111,,,,0.3333333333333333,0.4869222222222222,,,,,12.3875,25.1,1.0,1.0,1.0,1.0,,1.0,0.6474,0.1111111111111111,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,3.0,,1.5,1.5,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2198-461-893-93,1610612764,"Richard Hamilton, Kwame Brown, Popeye Jones, Michael Jordan, Hubert Davis","Hamilton, Brown, Jones, Jordan, Davis",1888-2198-461-893-93,WAS,854.0,4,14.0,-2.0,29.0,29.0,24.0,5.0,58.0,3.0,8.0,1.0,2.0,,4.0,4.0,6.0,1.0,3.0,7.0,7.0,18.0,5.0,10.0,5.0,34.0,36.0,2.0,4.0,7.0,6.0,8.0,15.0,2.0,7.0,3.0,3.0,5.0,8.0,1.0,1.0,,2.0,21.0,1.0,5.0,,8.0,8.0,6.0,14.0,,2.0,1.0,4.0,3.0,4.0,4.0,5.0,6.0,3.0,27.0,0.42857142857142855,0.5,1.0,0.5,0.5,0.3888888888888889,0.5,0.5178571428571429,0.7,0.5483870967741935,0.7,0.35714285714285715,0.16666666666666666,0.25,1.0,0.8,0.5,,0.2,0.8,0.4,0.4,0.5,0.3333333333333333,1.0,0.6,1.0,,,97.79859484777518,13.241379310344827,16.20689655172414,12.275862068965518,15.793103448275861,0.2857142857142857,0.375,0.5,0.3333333333333333,0.14285714285714285,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4,0.5,,0.6428571428571429,0.4859928571428571,0.5085375,0.0967741935483871,0.14285714285714285,0.20588235294117646,8.661111111111111,24.98,13.0,3.0,5.0,13.0,1.0,0.2727272727272727,0.44378181818181817,0.4482758620689655,1.0,3.0,4.0,2.0,6.0,1.0,14.0,4.0,4.0,,,1.0,1.0,,,,,,,14.0,0.3333333333333333,0.5909090909090909,0.5833333333333334,0.25,,,,,0.5714285714285714,0.5714285714285714,1.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,0.4117647058823529,,1.0,,1.0,,,,,,,,,,1.0,1.0,,0.2,,2.0,,,0.18181818181818182,,2.0,,2.0,3.0,,0.6,0.6666666666666666,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,1610612764,2002,2001-02,False
1888-2217-363-43-893,1610612764,"Richard Hamilton, Brendan Haywood, Christian Laettner, Chris Whitney, Michael Jordan","Hamilton, Haywood, Laettner, Whitney, Jordan",1888-2217-363-43-893,WAS,507.0,4,8.0,6.0,18.0,19.0,14.0,,37.0,5.0,7.0,,,2.0,4.0,1.0,4.0,,,1.0,8.0,15.0,,1.0,,16.0,10.0,,,,10.0,6.0,,,1.0,,5.0,,5.0,,4.0,,1.0,10.0,,,4.0,4.0,9.0,,9.0,,3.0,1.0,1.0,,2.0,1.0,6.0,1.0,1.0,16.0,0.625,0.625,,,,0.5333333333333333,,0.5,,0.5,,0.0625,,,0.5,0.5,,1.0,,0.6666666666666666,,,,,1.0,0.6666666666666666,0.25,1.0,,105.08875739644971,11.0,16.263157894736842,11.0,15.842105263157896,0.4375,0.7142857142857143,0.7142857142857143,0.8,0.25,0.5,0.5,,0.25,0.25,0.25,1.0,,,,,0.0625,,,,0.5,0.53193125,,0.0625,0.06666666666666667,,7.12,27.0,,,,,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2217-363-43-93,1610612764,"Richard Hamilton, Brendan Haywood, Christian Laettner, Chris Whitney, Hubert Davis","Hamilton, Haywood, Laettner, Whitney, Davis",1888-2217-363-43-93,WAS,402.0,4,7.0,,13.0,11.0,5.0,,24.0,2.0,3.0,,,,1.0,2.0,4.0,2.0,2.0,,4.0,8.0,2.0,2.0,2.0,16.0,16.0,,,,4.0,4.0,3.0,,,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,1.0,2.0,2.0,4.0,1.0,5.0,,,,1.0,1.0,3.0,,4.0,3.0,1.0,16.0,0.5,0.5,0.5,1.0,1.0,0.5,,0.7,,0.6666666666666666,,0.2,,,0.3333333333333333,0.5,0.25,1.0,,0.6666666666666666,0.25,1.0,,,,1.0,0.3333333333333333,1.0,,85.97014925373134,17.53846153846154,15.818181818181818,17.53846153846154,15.454545454545455,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.4,0.5,0.5,0.5,0.2,1.0,1.0,0.5,,,,,0.5,0.46308,,0.09090909090909091,0.1111111111111111,,10.8625,24.15,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2217-363-893-93,1610612764,"Richard Hamilton, Brendan Haywood, Christian Laettner, Michael Jordan, Hubert Davis","Hamilton, Haywood, Laettner, Jordan, Davis",1888-2217-363-893-93,WAS,166.0,1,3.0,3.0,6.0,5.0,,1.0,11.0,,3.0,,2.0,1.0,2.0,2.0,2.0,,,,3.0,7.0,,,1.0,7.0,4.0,,2.0,,6.0,,,,,2.0,3.0,,3.0,,,1.0,2.0,6.0,,2.0,,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,2.0,1.0,7.0,1.0,1.0,,,,0.42857142857142855,,0.42857142857142855,,0.4375,,,0.2857142857142857,0.6666666666666666,,1.0,0.5,,,1.0,0.5,0.6666666666666666,,,,,1.0,,,95.42168674698796,15.666666666666666,14.4,13.666666666666666,14.4,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,1.0,,,0.42857142857142855,0.484,0.6453,0.125,0.125,,8.657142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2217-43-461-893,1610612764,"Richard Hamilton, Brendan Haywood, Chris Whitney, Popeye Jones, Michael Jordan","Hamilton, Haywood, Whitney, Jones, Jordan",1888-2217-43-461-893,WAS,2072.0,8,35.0,3.0,63.0,59.0,10.0,13.0,122.0,2.0,4.0,2.0,2.0,4.0,14.0,14.0,33.0,1.0,4.0,7.0,20.0,51.0,4.0,11.0,15.0,67.0,64.0,3.0,7.0,13.0,30.0,10.0,12.0,2.0,7.0,3.0,15.0,4.0,19.0,1.0,,3.0,12.0,42.0,1.0,14.0,5.0,18.0,23.0,15.0,38.0,,3.0,3.0,5.0,2.0,7.0,4.0,16.0,17.0,5.0,54.0,0.75,0.7894736842105263,1.0,0.36363636363636365,0.36363636363636365,0.39215686274509803,0.42857142857142855,0.41935483870967744,0.45,0.47183098591549294,0.5,0.1774193548387097,0.058823529411764705,0.5,0.7142857142857143,0.6428571428571429,0.45161290322580644,0.8333333333333334,0.14285714285714285,0.6764705882352942,0.39473684210526316,0.5,0.5,0.25,0.6666666666666666,0.5,0.75,0.8333333333333334,,84.7876447876448,18.047619047619047,15.847457627118644,16.952380952380953,14.576271186440678,0.06451612903225806,0.5,1.0,,0.22580645161290322,0.2857142857142857,0.3076923076923077,0.75,0.532258064516129,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.06451612903225806,0.25,0.25,1.0,0.11290322580645161,0.2,1.0,,0.24193548387096775,0.4275282258064516,0.49228333333333335,0.07462686567164178,0.08928571428571429,0.19402985074626866,14.249019607843138,24.60909090909091,10.0,,,10.0,2.0,,0.3857,0.15873015873015872,,,3.0,6.0,8.0,6.0,18.0,3.0,3.0,,,,3.0,,4.0,6.0,4.0,6.0,4.0,18.0,0.75,0.75,0.8181818181818182,0.07142857142857142,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,,,0.42857142857142855,0.26865671641791045,2.0,2.0,,0.42105263157894735,,2.0,,4.0,2.0,,,,,2.0,3.0,,0.2,1.0,,,0.1,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.5,1.0,,,,,,,,1.0,,1610612764,2002,2001-02,False
1888-2217-43-461-93,1610612764,"Richard Hamilton, Brendan Haywood, Chris Whitney, Popeye Jones, Hubert Davis","Hamilton, Haywood, Whitney, Jones, Davis",1888-2217-43-461-93,WAS,627.0,5,10.0,-5.0,19.0,17.0,13.0,1.0,36.0,,,,,2.0,7.0,3.0,5.0,1.0,2.0,1.0,5.0,12.0,2.0,3.0,4.0,20.0,25.0,,,2.0,8.0,2.0,6.0,,1.0,,4.0,2.0,6.0,1.0,,2.0,2.0,14.0,,1.0,2.0,3.0,5.0,1.0,6.0,,1.0,1.0,,,3.0,4.0,8.0,4.0,2.0,18.0,0.8,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,,0.5333333333333333,,0.5882352941176471,1.0,0.2,,,,0.5,0.14285714285714285,0.5,,0.5,0.125,,0.2,,0.6666666666666666,0.5,,1.0,,82.67942583732058,17.0,17.88235294117647,17.0,16.058823529411764,,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.2,0.4144366666666667,,0.11764705882352941,0.14285714285714285,0.1,13.683333333333332,24.866666666666664,7.0,,1.0,7.0,2.0,,0.4114083333333333,0.3684210526315789,,,1.0,3.0,5.0,,6.0,1.0,1.0,,,,,2.0,,1.0,,1.0,1.0,6.0,0.6,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,1.0,0.3,3.0,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2217-43-893-93,1610612764,"Richard Hamilton, Brendan Haywood, Chris Whitney, Michael Jordan, Hubert Davis","Hamilton, Haywood, Whitney, Jordan, Davis",1888-2217-43-893-93,WAS,109.0,1,2.0,-4.0,3.0,4.0,4.0,,7.0,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,6.0,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,92.4770642201835,22.666666666666668,10.25,22.666666666666668,8.5,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,0.36645,,,,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2217-461-893-93,1610612764,"Richard Hamilton, Brendan Haywood, Popeye Jones, Michael Jordan, Hubert Davis","Hamilton, Haywood, Jones, Jordan, Davis",1888-2217-461-893-93,WAS,102.0,2,2.0,7.0,4.0,3.0,3.0,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,3.0,7.0,,,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,3.0,1.0,6.0,0.5,0.5,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,0.5,,1.0,,0.75,,,,,,,1.0,1.0,,98.82352941176471,12.25,17.666666666666668,12.25,17.666666666666668,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.4378666666666667,,0.25,0.3333333333333333,0.14285714285714285,12.1,27.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2250-363-43-893,1610612764,"Richard Hamilton, Bobby Simmons, Christian Laettner, Chris Whitney, Michael Jordan","Hamilton, Simmons, Laettner, Whitney, Jordan",1888-2250-363-43-893,WAS,440.0,2,7.0,-2.0,15.0,14.0,9.0,,29.0,2.0,3.0,,,,,1.0,5.0,,,1.0,3.0,8.0,,1.0,7.0,13.0,15.0,,,,4.0,2.0,,,1.0,1.0,2.0,,2.0,,2.0,,,4.0,,,2.0,4.0,6.0,,6.0,,,,1.0,,2.0,,2.0,8.0,2.0,13.0,0.6666666666666666,0.6666666666666666,,,,0.375,,0.3333333333333333,,0.5,,0.1111111111111111,0.125,0.3333333333333333,0.5,0.8,,1.0,,0.8571428571428571,,,,,,1.0,1.0,,,94.9090909090909,12.533333333333333,18.0,12.533333333333333,17.071428571428573,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,0.5555555555555556,0.2,0.2,,,,,,0.1111111111111111,,,,0.4444444444444444,0.48321111111111115,,0.18181818181818182,0.2,,11.575,24.5,14.0,1.0,1.0,14.0,2.0,0.125,0.44735,0.9333333333333333,1.0,2.0,,2.0,7.0,7.0,11.0,,,,,,1.0,,2.0,,,,,11.0,0.2857142857142857,0.25,0.4583333333333333,,,,,,,,,0.25,0.5,,0.8461538461538461,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2250-363-461-893,1610612764,"Richard Hamilton, Bobby Simmons, Christian Laettner, Popeye Jones, Michael Jordan","Hamilton, Simmons, Laettner, Jones, Jordan",1888-2250-363-461-893,WAS,293.0,1,5.0,1.0,9.0,9.0,3.0,1.0,18.0,,,,,1.0,1.0,1.0,4.0,,,,2.0,5.0,,,6.0,10.0,9.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,2.0,1.0,2.0,,2.0,6.0,2.0,8.0,0.5,0.5,,,,0.4,,0.4,,0.625,1.0,,,,1.0,0.5,0.3333333333333333,1.0,,0.75,0.3333333333333333,,,,,,0.5,1.0,,88.46416382252559,16.77777777777778,15.777777777777779,16.77777777777778,15.666666666666666,,,,,0.2,1.0,1.0,1.0,0.8,0.25,0.25,,,,,,,,,,,0.39876,,0.2857142857142857,0.2857142857142857,0.2,16.66,,4.0,,,4.0,2.0,,0.3962666666666667,0.4444444444444444,,,,1.0,3.0,4.0,6.0,,,,1.0,,1.0,,1.0,,,,,6.0,0.3333333333333333,0.3333333333333333,0.6,,,1.0,,,,,,,,,0.6,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2250-43-461-893,1610612764,"Richard Hamilton, Bobby Simmons, Chris Whitney, Popeye Jones, Michael Jordan","Hamilton, Simmons, Whitney, Jones, Jordan",1888-2250-43-461-893,WAS,115.0,2,2.0,-5.0,4.0,6.0,3.0,,10.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,7.0,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,3.0,3.0,,3.0,,,,3.0,3.0,3.0,2.0,3.0,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,125.21739130434783,12.75,10.666666666666666,12.75,10.666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3666,,,,,16.1,,2.0,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-363-43-461-893,1610612764,"Richard Hamilton, Christian Laettner, Chris Whitney, Popeye Jones, Michael Jordan","Hamilton, Laettner, Whitney, Jones, Jordan",1888-363-43-461-893,WAS,2485.0,14,41.0,9.0,83.0,85.0,44.0,9.0,168.0,12.0,23.0,5.0,6.0,4.0,10.0,11.0,27.0,,1.0,8.0,27.0,60.0,2.0,9.0,25.0,85.0,76.0,5.0,7.0,15.0,36.0,18.0,6.0,4.0,8.0,6.0,18.0,2.0,20.0,,7.0,2.0,9.0,42.0,1.0,8.0,8.0,25.0,36.0,9.0,45.0,1.0,5.0,3.0,9.0,5.0,12.0,2.0,13.0,27.0,14.0,70.0,0.6666666666666666,0.72,1.0,0.2222222222222222,0.2222222222222222,0.45,0.7142857142857143,0.43478260869565216,0.7142857142857143,0.525,0.7777777777777778,0.13043478260869565,0.1,0.17391304347826086,0.75,0.8620689655172413,0.25,0.8,0.14285714285714285,0.8461538461538461,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.16666666666666666,0.7777777777777778,0.875,0.9166666666666666,0.75,0.030303030303030304,97.35211267605635,15.120481927710843,14.470588235294118,14.614457831325302,14.24705882352941,0.3333333333333333,0.5217391304347826,0.631578947368421,0.5833333333333334,0.14492753623188406,0.4,0.5,0.5,0.391304347826087,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.014492753623188406,,,,0.11594202898550725,0.8571428571428571,0.8333333333333334,0.6,0.463768115942029,0.48281159420289854,0.5526833333333333,0.17721518987341772,0.2,0.17647058823529413,9.936666666666667,25.022222222222222,35.0,6.0,6.0,35.0,5.0,0.24,0.474186,0.42168674698795183,4.0,7.0,2.0,8.0,19.0,12.0,34.0,2.0,2.0,,3.0,2.0,4.0,1.0,1.0,3.0,2.0,3.0,3.0,34.0,0.42105263157894735,0.44,0.532258064516129,0.2,,1.0,,1.0,0.25,0.25,1.0,0.28,0.5714285714285714,0.25,0.4,3.0,,1.0,0.2,,1.0,,5.0,3.0,4.0,1.0,,,,,,,,,,,,,7.0,,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
