EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,HeaveAttempts,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,DefensiveGoaltends,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1521-1956-2035-2069-673,1610612737,"Jacque Vaughn, Ira Newble, DerMarr Johnson, Hanno Mottola, Alan Henderson","Vaughn, Newble, Johnson, Mottola, Henderson",1521-1956-2035-2069-673,ATL,14.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1956-2035-2069-949,1610612737,"Jacque Vaughn, Ira Newble, DerMarr Johnson, Hanno Mottola, Shareef Abdur-Rahim","Vaughn, Newble, Johnson, Mottola, Abdur-Rahim",1521-1956-2035-2069-949,ATL,693.0,3,12.0,-2.0,22.0,23.0,45.0,3.0,5.0,1.0,4.0,2.0,10.0,6.0,19.0,18.0,20.0,4.0,8.0,2.0,2.0,2.0,,4.0,1.0,7.0,8.0,14.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,13.0,0.3333333333333333,0.4,0.3157894736842105,0.3409090909090909,0.375,0.6666666666666666,0.875,1.0,0.8888888888888888,1.0,0.75,1.0,93.5064935064935,16.59090909090909,14.26086956521739,15.772727272727273,14.08695652173913,0.22727272727272727,0.6,0.6,0.6666666666666666,0.18181818181818182,0.25,0.3333333333333333,,0.45454545454545453,0.2,0.2222222222222222,0.36363636363636365,0.46370681818181814,0.08333333333333333,0.09523809523809523,11.405263157894737,8.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,,5.0,3.0,9.0,1.0,,6.0,2.0,2.0,,5.0,,6.0,,,1.0,,3.0,6.0,,,6.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.3,0.625,0.3,0.13636363636363635,0.10526315789473684,,,0.38461538461538464,0.4,0.5,0.6666666666666666,0.25,,,,,0.045454545454545456,0.5,0.5,0.1,1.0,0.1,0.6144833333333334,0.40698999999999996,0.2777777777777778,0.3333333333333333,24.900000000000002,0.36363636363636365,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,0.5,,0.09090909090909091,0.25,,,,1.0,1.0,,1.0,1.0,0.5,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,0.5,,,1.0,1.0,,,,,,,,1.0,0.25,,3.0,,,,,,1.0,1.0,1.0,,,0.1,1.0,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1956-2035-389-949,1610612737,"Jacque Vaughn, Ira Newble, DerMarr Johnson, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Newble, Johnson, Kukoc, Abdur-Rahim",1521-1956-2035-389-949,ATL,78.0,2,1.0,2.0,6.0,6.0,12.0,2.0,2.0,,,,,2.0,2.0,8.0,6.0,,4.0,,,,,,,2.0,3.0,4.0,,,,,,4.0,,6.0,,,1.0,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,221.53846153846152,5.166666666666667,7.833333333333333,5.166666666666667,7.0,0.5,1.0,1.0,,,,,,,,,1.0,0.60715,,,,6.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,2.0,2.0,2.0,2.0,4.0,8.0,2.0,,,,1.0,1.0,,,,,,4.0,,2.0,8.0,6.0,4.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,,,1.0,,0.5,,,,,,,,0.25,1.0,1.0,0.5,1.0,0.25,,0.60715,0.25,1.0,24.5,1.0,1.0,,,1.0,1.0,,,,0.5,1.0,0.25,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1956-2069-389-673,1610612737,"Jacque Vaughn, Ira Newble, Hanno Mottola, Toni Kukoc, Alan Henderson","Vaughn, Newble, Mottola, Kukoc, Henderson",1521-1956-2069-389-673,ATL,743.0,4,12.0,10.0,19.0,21.0,40.0,2.0,4.0,1.0,4.0,6.0,8.0,9.0,16.0,21.0,11.0,8.0,10.0,4.0,4.0,1.0,,8.0,2.0,11.0,13.0,17.0,1.0,,2.0,2.0,4.0,3.0,,19.0,0.4444444444444444,0.4444444444444444,0.5625,0.5,0.5263157894736842,0.5,0.9166666666666666,1.0,0.9285714285714286,1.0,1.0,,77.5235531628533,18.263157894736842,18.857142857142858,16.210526315789473,17.952380952380953,0.2222222222222222,0.5,0.5,0.5,0.2222222222222222,0.25,0.3333333333333333,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.44290555555555555,,,10.40625,5.0,6.0,3.0,,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,4.0,1.0,2.0,6.0,,1.0,3.0,3.0,,4.0,,1.0,,,3.0,4.0,,1.0,6.0,5.0,,0.25,0.5,0.25,0.4,0.25,0.5,0.1111111111111111,0.0625,,,0.42857142857142855,0.4444444444444444,0.5,0.3333333333333333,0.5,0.5,1.0,,0.5,0.05555555555555555,0.25,,0.2,,0.2,0.47633333333333333,0.43678,0.09523809523809523,0.2857142857142857,24.95,0.2631578947368421,1.0,,,1.0,1.0,1.0,,1.0,0.5,,0.05555555555555555,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1956-2069-389-949,1610612737,"Jacque Vaughn, Ira Newble, Hanno Mottola, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Newble, Mottola, Kukoc, Abdur-Rahim",1521-1956-2069-389-949,ATL,1308.0,6,22.0,-6.0,39.0,35.0,74.0,9.0,15.0,1.0,5.0,3.0,17.0,13.0,37.0,32.0,38.0,10.0,16.0,5.0,7.0,3.0,1.0,16.0,3.0,13.0,16.0,24.0,,,2.0,2.0,6.0,,,24.0,0.38461538461538464,0.45454545454545453,0.35135135135135137,0.3902439024390244,0.3902439024390244,0.3333333333333333,0.6842105263157895,0.75,0.6956521739130435,0.5,0.7777777777777778,1.0,81.46788990825688,17.435897435897434,17.942857142857143,16.28205128205128,16.742857142857144,0.36585365853658536,0.6,0.6428571428571429,0.3333333333333333,0.12195121951219512,0.2,0.25,1.0,0.4146341463414634,0.17647058823529413,0.17647058823529413,0.4634146341463415,0.4626475609756098,,,9.41891891891892,3.0,8.0,8.0,3.0,7.0,1.0,3.0,2.0,,4.0,,4.0,9.0,,8.0,1.0,5.0,,,2.0,4.0,2.0,1.0,6.0,,8.0,,,,,4.0,13.0,,,2.0,3.0,1.0,0.4444444444444444,0.2,0.4444444444444444,0.2,0.4444444444444444,0.2,0.0975609756097561,0.05405405405405406,0.06666666666666667,,0.2608695652173913,0.32,0.6,,0.21428571428571427,0.6666666666666666,0.5,,0.3333333333333333,0.04878048780487805,0.7777777777777778,0.42857142857142855,0.6,0.3333333333333333,,0.4936428571428571,0.3841,0.25,0.0625,24.45,0.07692307692307693,2.0,,,2.0,2.0,3.0,2.0,3.0,1.0,1.0,0.04878048780487805,,,,,4.0,,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,0.3333333333333333,,0.2,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1956-389-673-949,1610612737,"Jacque Vaughn, Ira Newble, Toni Kukoc, Alan Henderson, Shareef Abdur-Rahim","Vaughn, Newble, Kukoc, Henderson, Abdur-Rahim",1521-1956-389-673-949,ATL,3043.0,15,51.0,-20.0,92.0,84.0,176.0,11.0,21.0,7.0,22.0,11.0,30.0,29.0,73.0,76.0,96.0,42.0,16.0,21.0,24.0,10.0,2.0,51.0,4.0,19.0,25.0,40.0,6.0,4.0,10.0,5.0,19.0,12.0,5.0,61.0,0.7241379310344828,0.75,0.3972602739726027,0.39880952380952384,0.42696629213483145,0.5263157894736842,0.6551724137931034,0.8,0.6764705882352942,0.75,0.8,1.0,83.28623069339467,19.684782608695652,14.666666666666666,18.630434782608695,14.19047619047619,0.25,0.5238095238095238,0.6111111111111112,0.9090909090909091,0.2619047619047619,0.3181818181818182,0.4117647058823529,0.2857142857142857,0.35714285714285715,0.36666666666666664,0.36666666666666664,0.38095238095238093,0.4518065476190476,0.05747126436781609,0.06578947368421052,10.138356164383563,11.0,22.0,16.0,2.0,4.0,,1.0,3.0,,11.0,9.0,6.0,11.0,,15.0,2.0,6.0,,3.0,7.0,2.0,8.0,9.0,14.0,2.0,15.0,2.0,2.0,5.0,3.0,12.0,21.0,2.0,2.0,7.0,11.0,1.0,0.5454545454545454,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.5769230769230769,0.4375,0.13095238095238096,0.1095890410958904,0.14285714285714285,1.0,0.3333333333333333,0.3,0.2,0.35714285714285715,0.3888888888888889,0.2857142857142857,0.6666666666666666,0.047619047619047616,0.8181818181818182,0.03571428571428571,0.3076923076923077,0.5,0.16666666666666666,,,0.49452692307692303,0.36533333333333334,0.19736842105263158,0.09210526315789473,24.80909090909091,0.11956521739130435,8.0,2.0,2.0,8.0,1.0,3.0,,3.0,0.125,0.16666666666666666,0.09523809523809523,0.15384615384615385,,,,9.0,2.0,3.0,3.0,2.0,0.6666666666666666,1.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.25,,,1.0,0.5,,,,1.0,,1.0,0.5,,0.22727272727272727,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-2035-2069-389-673,1610612737,"Jacque Vaughn, DerMarr Johnson, Hanno Mottola, Toni Kukoc, Alan Henderson","Vaughn, Johnson, Mottola, Kukoc, Henderson",1521-2035-2069-389-673,ATL,614.0,2,10.0,7.0,18.0,19.0,37.0,4.0,6.0,,3.0,1.0,3.0,5.0,12.0,26.0,19.0,4.0,6.0,2.0,6.0,2.0,,16.0,1.0,6.0,8.0,8.0,,,,,1.0,4.0,3.0,26.0,0.4,0.4,0.4166666666666667,0.6875,0.7647058823529411,,0.75,1.0,0.7777777777777778,0.75,1.0,1.0,86.77524429967427,15.38888888888889,17.736842105263158,15.38888888888889,17.36842105263158,0.375,0.6666666666666666,0.6666666666666666,0.5,0.1875,,,,0.1875,0.3333333333333333,0.3333333333333333,0.625,0.506203125,0.17647058823529413,0.23076923076923078,6.058333333333334,,1.0,,,,,,,,4.0,4.0,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,6.0,2.0,,,,,,,,,,,0.25,0.08333333333333333,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,25.8,,4.0,,,4.0,,2.0,,2.0,,,0.25,,,,,1.0,,,2.0,2.0,1.0,,4.0,4.0,12.0,4.0,4.0,4.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-2035-2069-389-949,1610612737,"Jacque Vaughn, DerMarr Johnson, Hanno Mottola, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Johnson, Mottola, Kukoc, Abdur-Rahim",1521-2035-2069-389-949,ATL,700.0,5,12.0,-11.0,23.0,25.0,48.0,5.0,8.0,,3.0,2.0,2.0,7.0,13.0,17.0,28.0,10.0,4.0,5.0,5.0,4.0,,10.0,,7.0,8.0,9.0,1.0,1.0,3.0,2.0,7.0,4.0,1.0,17.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.4666666666666667,0.5,0.42857142857142855,0.875,,0.7777777777777778,1.0,0.75,,98.74285714285715,14.608695652173912,14.56,14.0,14.28,0.5333333333333333,0.625,0.625,0.8,0.2,,,,0.13333333333333333,1.0,1.0,0.6666666666666666,0.5052666666666666,0.0625,0.07142857142857142,5.176923076923076,6.0,2.0,1.0,,,1.0,2.0,,,2.0,3.0,,,,,2.0,3.0,1.0,2.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,5.0,,1.0,6.0,6.0,,,0.6666666666666666,,0.5,,0.6,0.13333333333333333,,,1.0,0.16666666666666666,0.125,,0.3333333333333333,,1.0,,0.125,0.5,,,,0.5,0.5,,,0.54845,,0.35294117647058826,25.0,0.2608695652173913,2.0,,,2.0,,1.0,1.0,1.0,,,0.13333333333333333,,1.0,0.25,,4.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-2035-389-673-949,1610612737,"Jacque Vaughn, DerMarr Johnson, Toni Kukoc, Alan Henderson, Shareef Abdur-Rahim","Vaughn, Johnson, Kukoc, Henderson, Abdur-Rahim",1521-2035-389-673-949,ATL,1294.0,6,22.0,-7.0,41.0,40.0,81.0,5.0,8.0,1.0,8.0,2.0,5.0,8.0,21.0,36.0,43.0,12.0,4.0,6.0,7.0,4.0,,15.0,3.0,8.0,12.0,20.0,3.0,3.0,5.0,4.0,12.0,15.0,5.0,28.0,0.75,0.75,0.38095238095238093,0.36666666666666664,0.47297297297297297,0.4166666666666667,0.6153846153846154,0.75,0.6470588235294118,0.75,1.0,0.5,90.13910355486863,18.0,13.9,16.70731707317073,13.725,0.26666666666666666,0.625,0.8333333333333334,0.8,0.26666666666666666,0.125,0.14285714285714285,,0.16666666666666666,0.4,0.4,0.5666666666666667,0.46665833333333334,0.14285714285714285,0.19230769230769232,6.819047619047619,6.0,11.0,6.0,,,,,4.0,1.0,9.0,14.0,,2.0,8.0,8.0,1.0,2.0,1.0,4.0,6.0,,3.0,2.0,7.0,1.0,8.0,2.0,,1.0,2.0,4.0,8.0,,2.0,6.0,6.0,2.0,,0.5,,0.3333333333333333,0.5,0.6,0.3,0.14285714285714285,0.25,1.0,0.5384615384615384,0.4,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,1.0,0.11764705882352941,1.0,0.13333333333333333,,,,,0.3333333333333333,0.41303333333333336,0.42995,0.2222222222222222,0.16666666666666666,25.01111111111111,0.14634146341463414,5.0,,1.0,5.0,1.0,4.0,1.0,4.0,0.14285714285714285,,0.16666666666666666,,,,,7.0,1.0,,3.0,3.0,0.75,,2.0,2.0,3.0,2.0,1.0,1.0,,,2.0,,0.5,0.2222222222222222,0.2222222222222222,,,,,0.4,0.4,0.5,0.4,,1.0,,,0.3333333333333333,,,,1.0,1.0,,,0.125,,3.0,,,,,,0.25,2.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1544-1737-1891-2069-389,1610612737,"Chris Crawford, Nazr Mohammed, Jason Terry, Hanno Mottola, Toni Kukoc","Crawford, Mohammed, Terry, Mottola, Kukoc",1544-1737-1891-2069-389,ATL,159.0,1,3.0,,4.0,4.0,8.0,,,,3.0,,,,3.0,2.0,2.0,,,,,,,,,1.0,2.0,4.0,1.0,1.0,,,1.0,4.0,2.0,2.0,,,,,0.2,,1.0,,0.5,,1.0,,72.45283018867924,21.25,18.5,19.5,18.0,,,,,1.0,,,,,,,,0.3844,0.4,0.4,7.7,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,0.4159,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1544-1737-1891-389-949,1610612737,"Chris Crawford, Nazr Mohammed, Jason Terry, Toni Kukoc, Shareef Abdur-Rahim","Crawford, Mohammed, Terry, Kukoc, Abdur-Rahim",1544-1737-1891-389-949,ATL,239.0,1,4.0,1.0,7.0,7.0,14.0,2.0,3.0,1.0,3.0,,1.0,3.0,7.0,9.0,8.0,,6.0,,1.0,,,3.0,,2.0,2.0,4.0,,,,,,,,7.0,,,0.42857142857142855,0.5,0.5,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,84.35146443514644,16.857142857142858,17.285714285714285,16.571428571428573,16.714285714285715,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,0.5555555555555556,0.47831666666666667,,,5.957142857142857,1.0,4.0,1.0,1.0,2.0,,,,,2.0,,1.0,2.0,,2.0,,,1.0,,,2.0,,,2.0,,2.0,,,,,,1.0,,,,1.0,1.0,0.5,,0.5,,0.5,,0.2222222222222222,,,,0.5,0.4,1.0,0.5,,,,,,,1.0,0.5,,,,0.556,0.38745,0.2222222222222222,,25.6,0.14285714285714285,2.0,,,2.0,,,,,,,0.2222222222222222,,1.0,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1544-1891-389-689-949,1610612737,"Chris Crawford, Jason Terry, Toni Kukoc, Theo Ratliff, Shareef Abdur-Rahim","Crawford, Terry, Kukoc, Ratliff, Abdur-Rahim",1544-1891-389-689-949,ATL,467.0,1,8.0,-7.0,15.0,14.0,29.0,2.0,2.0,2.0,8.0,1.0,1.0,5.0,11.0,11.0,18.0,,10.0,,,,,,,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,,9.0,,,0.45454545454545453,0.35714285714285715,0.34375,1.0,0.42857142857142855,,0.375,,1.0,,89.4218415417559,15.533333333333333,16.714285714285715,15.4,14.357142857142858,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.2857142857142857,,0.07142857142857142,1.0,1.0,0.35714285714285715,0.4142642857142857,,,6.490909090909091,9.0,10.0,2.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,2.0,2.0,5.0,3.0,1.0,5.0,2.0,1.0,,2.0,,3.0,1.0,,,,,6.0,,2.0,5.0,9.0,3.0,0.5,0.4,0.5,0.25,0.5,0.25,0.21428571428571427,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,0.125,,,0.5,1.0,0.125,1.0,,0.6187,0.4249,0.18181818181818182,0.45454545454545453,25.233333333333334,0.6,3.0,,,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,,3.0,0.375,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1737-1891-1898-1901-1956,1610612737,"Nazr Mohammed, Jason Terry, Cal Bowdler, Dion Glover, Ira Newble","Mohammed, Terry, Bowdler, Glover, Newble",1737-1891-1898-1901-1956,ATL,26.0,1,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,24.0,,24.0,,,,,1.0,,,,,,,,0.2676,,,12.7,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1737-1891-1898-1901-2035,1610612737,"Nazr Mohammed, Jason Terry, Cal Bowdler, Dion Glover, DerMarr Johnson","Mohammed, Terry, Bowdler, Glover, Johnson",1737-1891-1898-1901-2035,ATL,442.0,2,7.0,3.0,15.0,16.0,31.0,6.0,7.0,1.0,2.0,1.0,1.0,8.0,10.0,19.0,16.0,6.0,10.0,3.0,4.0,2.0,,9.0,,4.0,6.0,6.0,,,3.0,3.0,3.0,,,19.0,0.375,0.375,0.8,0.7916666666666666,0.7916666666666666,1.0,0.8,,0.8,0.6666666666666666,1.0,,100.99547511312218,12.733333333333333,15.6875,12.733333333333333,15.1875,0.5833333333333334,0.8571428571428571,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,0.75,0.5602416666666666,,,3.18,,3.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,5.0,8.0,,,,,1.0,,,,,,,0.16666666666666666,0.1,0.14285714285714285,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,25.1,,2.0,,,2.0,,2.0,1.0,2.0,,,0.16666666666666666,,,,,,,,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1737-1891-1901-1956-2069,1610612737,"Nazr Mohammed, Jason Terry, Dion Glover, Ira Newble, Hanno Mottola","Mohammed, Terry, Glover, Newble, Mottola",1737-1891-1901-1956-2069,ATL,309.0,1,5.0,-6.0,11.0,10.0,21.0,2.0,4.0,,1.0,1.0,4.0,3.0,9.0,6.0,12.0,4.0,2.0,2.0,2.0,1.0,,4.0,,2.0,2.0,4.0,3.0,3.0,2.0,1.0,3.0,,,6.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3,0.3,0.6666666666666666,0.4,,0.4,1.0,,,97.86407766990291,17.09090909090909,12.1,15.363636363636363,11.4,0.4,0.5,1.0,0.5,0.1,,,,0.4,0.25,0.25,0.5,0.501755,,,8.322222222222223,,10.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,2.0,1.0,2.0,,2.0,,,1.0,,1.0,2.0,,,,,,,,,,,,0.1,0.2222222222222222,0.5,,0.3333333333333333,0.2857142857142857,1.0,,,0.3333333333333333,,,1.0,,,,,,,0.3536,,,,24.8,,1.0,,,1.0,,,,,,,0.1,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
