EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1735-1752-2067-224-393,1610612748,"Vladimir Stepania, Sean Marks, Eddie House, Eddie Jones, Rod Strickland","Stepania, Marks, House, Jones, Strickland",1735-1752-2067-224-393,MIA,166.0,3,3.0,-2.0,5.0,6.0,5.0,4.0,11.0,,,,,,1.0,2.0,1.0,3.0,1.0,3.0,5.0,1.0,3.0,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,3.0,3.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.3,1.0,0.25,0.25,,95.42168674698796,16.6,13.833333333333334,16.6,12.833333333333334,,,,0.25,,,0.5,,,0.25,0.4111125,0.4111125,,,1.0,15.433333333333332,1.0,,,,1.0,,,,2.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,1.0,0.25,,,,,,0.25,,,24.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1752-2067-224-694,1610612748,"Vladimir Stepania, Sean Marks, Eddie House, Eddie Jones, Sam Mack","Stepania, Marks, House, Jones, Mack",1735-1752-2067-224-694,MIA,68.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,2.0,2.0,,2.0,3.0,,,,,2.0,,,,0.5,,0.5,,0.5,,,1.0,1.0,1.0,84.70588235294117,15.5,18.5,7.0,18.5,,,,0.5,1.0,1.0,0.5,,,,0.4042,,,,,10.15,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1752-2067-2347-393,1610612748,"Vladimir Stepania, Sean Marks, Eddie House, Tang Hamilton, Rod Strickland","Stepania, Marks, House, Hamilton, Strickland",1735-1752-2067-2347-393,MIA,125.0,1,2.0,8.0,4.0,4.0,,,8.0,2.0,2.0,,,1.0,2.0,,3.0,4.0,2.0,8.0,,,,,,4.0,1.0,,1.0,2.0,,,2.0,1.0,6.0,,,,0.75,,0.75,,0.8,,,0.5,0.5,,92.16,10.0,21.25,9.5,18.25,0.5,1.0,1.0,0.5,0.5,0.5,,,,0.5,0.477125,,0.2,0.2,,5.05,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,0.5,,,,0.5,,,,,1.0,1.0,,0.5511,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1752-2124-224-393,1610612748,"Vladimir Stepania, Sean Marks, Malik Allen, Eddie Jones, Rod Strickland","Stepania, Marks, Allen, Jones, Strickland",1735-1752-2124-224-393,MIA,211.0,2,4.0,2.0,7.0,7.0,7.0,,14.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,6.0,2.0,9.0,7.0,2.0,6.0,1.0,8.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,7.0,8.0,7.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,95.54502369668246,18.0,12.142857142857142,17.857142857142858,12.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5013500000000001,0.5013500000000001,0.125,0.14285714285714285,0.8888888888888888,5.2,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,0.25,,0.25,0.5,,,,1.0,,,,,,,,,1.0,1.0,,0.5632,0.2222222222222222,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,25.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1752-224-2347-393,1610612748,"Vladimir Stepania, Sean Marks, Eddie Jones, Tang Hamilton, Rod Strickland","Stepania, Marks, Jones, Hamilton, Strickland",1735-1752-224-2347-393,MIA,490.0,1,8.0,-5.0,16.0,16.0,6.0,1.0,32.0,2.0,3.0,,1.0,3.0,5.0,2.0,5.0,10.0,4.0,14.0,19.0,,4.0,1.0,1.0,4.0,5.0,,7.0,8.0,1.0,4.0,6.0,2.0,13.0,1.0,6.0,,0.5,,0.4166666666666667,,0.4666666666666667,0.08333333333333333,,0.625,0.7,0.6666666666666666,94.04081632653062,13.8125,16.8125,13.75,15.6875,0.25,0.6666666666666666,1.0,0.4166666666666667,0.6,0.75,0.16666666666666666,0.2,,0.4166666666666667,0.4605333333333333,0.45332,0.14285714285714285,0.16666666666666666,0.07142857142857142,8.629999999999999,0.375,1.0,,,,,,1.0,6.0,,2.0,3.0,3.0,1.0,2.0,,6.0,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,0.6,0.6,,,0.5,0.2,0.3333333333333333,0.5,,1.0,0.14285714285714285,,,,0.5,0.6666666666666666,1.0,,,0.5,0.6666666666666666,,,,,,,,0.07142857142857142,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,0.16666666666666666,0.2,0.16666666666666666,,,,,,0.2,,,26.15,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2002,2001-02,True
1735-1752-224-383-393,1610612748,"Vladimir Stepania, Sean Marks, Eddie Jones, Kendall Gill, Rod Strickland","Stepania, Marks, Jones, Gill, Strickland",1735-1752-224-383-393,MIA,252.0,1,4.0,,10.0,9.0,,2.0,19.0,2.0,2.0,,,1.0,2.0,1.0,3.0,5.0,1.0,7.0,7.0,,,,,2.0,4.0,2.0,6.0,7.0,1.0,3.0,2.0,1.0,7.0,,,,0.6,,0.42857142857142855,,0.4375,,1.0,0.6666666666666666,0.6666666666666666,1.0,108.57142857142857,11.1,15.666666666666666,11.1,14.333333333333334,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.5714285714285714,0.49354285714285717,,0.125,0.16666666666666666,,6.08,,1.0,,,,,,,4.0,,,2.0,2.0,1.0,1.0,,4.0,1.0,,1.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,,0.5,,0.5,,0.5,1.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,0.2857142857142857,,0.2857142857142857,,,,,,,,,24.6,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1853-2067-2081-224,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Ernest Brown, Eddie Jones","Stepania, Carter, House, Brown, Jones",1735-1853-2067-2081-224,MIA,91.0,1,2.0,3.0,4.0,3.0,4.0,3.0,7.0,,,,,,,1.0,1.0,1.0,2.0,7.0,4.0,1.0,1.0,2.0,7.0,,,,,,1.0,1.0,2.0,,7.0,7.0,4.0,,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,,,,,110.76923076923077,11.0,15.666666666666666,11.0,15.666666666666666,,,,,,,0.5,,,0.5,0.4854,0.4854,,,1.0,15.3,1.0,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,0.5,,0.5,1.0,1.0,,,,0.5,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1853-2067-2124-383,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Malik Allen, Kendall Gill","Stepania, Carter, House, Allen, Gill",1735-1853-2067-2124-383,MIA,201.0,1,3.0,-1.0,5.0,6.0,,,11.0,,,,,1.0,1.0,1.0,2.0,2.0,,7.0,8.0,,,,,2.0,1.0,,1.0,2.0,,,,,7.0,,,,1.0,,0.7,,0.7,,,0.5,0.5,1.0,78.80597014925372,19.4,17.333333333333332,19.4,15.0,,,,0.2,1.0,1.0,0.2,,,0.6,0.5010399999999999,,,,,12.1,,,,,1.0,,,,2.0,,,1.0,2.0,,,1.0,5.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,3.0,,,,,1.0,3.0,,,,,3.0,,,3.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,25.266666666666666,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1853-2067-224-258,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Eddie Jones, Brian Grant","Stepania, Carter, House, Jones, Grant",1735-1853-2067-224-258,MIA,387.0,2,6.0,3.0,13.0,11.0,3.0,5.0,24.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,5.0,8.0,1.0,11.0,8.0,3.0,3.0,,6.0,,4.0,,5.0,6.0,2.0,4.0,2.0,1.0,11.0,6.0,3.0,,0.625,1.0,0.5,1.0,0.5,1.0,,1.0,1.0,,89.30232558139535,16.153846153846153,16.09090909090909,16.153846153846153,16.09090909090909,0.3,0.6666666666666666,1.0,0.3,0.3333333333333333,0.5,0.2,0.3333333333333333,1.0,0.5,0.48718000000000006,0.38506666666666667,0.09090909090909091,0.1111111111111111,0.5454545454545454,7.8,0.23076923076923078,,,,2.0,,,,10.0,,2.0,5.0,5.0,2.0,1.0,2.0,10.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,1.0,3.0,,,,,,,,1.0,1.0,,,,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.2,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.2,0.3333333333333333,0.1,,,,,,,,,25.05,1.0,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1853-2067-224-297,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Eddie Jones, Alonzo Mourning","Stepania, Carter, House, Jones, Mourning",1735-1853-2067-224-297,MIA,212.0,2,4.0,3.0,6.0,6.0,2.0,,12.0,,,,,1.0,2.0,3.0,2.0,5.0,2.0,9.0,6.0,,,1.0,4.0,2.0,1.0,,3.0,5.0,1.0,3.0,4.0,2.0,5.0,4.0,2.0,,0.4,,0.5833333333333334,1.5,0.5625,1.0,,1.0,1.0,,81.50943396226415,17.0,18.333333333333332,14.833333333333334,18.333333333333332,,,,0.3333333333333333,0.5,0.5,0.5,,,0.16666666666666666,0.43687499999999996,0.55395,0.25,0.2857142857142857,0.4444444444444444,16.22,0.3333333333333333,1.0,,,1.0,,,4.0,2.0,,,1.0,2.0,,1.0,,5.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,1.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.55395,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.7,,,,,,,1.0,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612748,2002,2001-02,True
1735-1853-2067-224-423,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Eddie Jones, Chris Gatling","Stepania, Carter, House, Jones, Gatling",1735-1853-2067-224-423,MIA,836.0,3,14.0,4.0,26.0,23.0,6.0,,49.0,3.0,4.0,1.0,1.0,1.0,5.0,7.0,6.0,16.0,5.0,23.0,19.0,2.0,3.0,1.0,5.0,8.0,8.0,,11.0,14.0,2.0,3.0,5.0,3.0,19.0,5.0,6.0,,0.375,0.6666666666666666,0.4090909090909091,0.4,0.4791666666666667,0.5,,0.6666666666666666,0.6111111111111112,1.0,84.40191387559808,17.23076923076923,16.869565217391305,16.53846153846154,15.130434782608695,0.18181818181818182,0.75,1.0,0.22727272727272727,0.2,0.2,0.3181818181818182,0.2,1.0,0.45454545454545453,0.4473318181818182,0.48613,0.125,0.16666666666666666,0.21739130434782608,11.76875,0.23076923076923078,4.0,,,2.0,1.0,1.0,4.0,4.0,,2.0,2.0,2.0,1.0,,1.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,,2.0,1.0,4.0,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.125,0.25,0.75,0.2,0.5,0.21428571428571427,,0.25,0.2,,0.6666666666666666,,0.08333333333333333,,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.5,,,,0.492825,0.17391304347826086,2.0,5.0,,,,2.0,2.0,6.0,,1.0,,2.0,,6.0,,5.0,2.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,0.2727272727272727,,0.22727272727272727,0.4,0.4,,,,0.4,,0.4,24.28333333333333,1.0,,,1.0,,,0.6,0.045454545454545456,,2.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,0.14285714285714285,,,,1610612748,2002,2001-02,True
1735-1853-2067-258-383,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Brian Grant, Kendall Gill","Stepania, Carter, House, Grant, Gill",1735-1853-2067-258-383,MIA,78.0,1,1.0,2.0,2.0,2.0,,,4.0,,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,2.0,2.0,1.0,1.0,,,2.0,,,,0.5,,0.5,,0.5,,,0.5,0.6666666666666666,1.0,73.84615384615384,12.0,27.0,12.0,26.5,0.5,,,,,,0.5,,,0.5,0.5086,,,,,10.2,,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1853-2067-297-383,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Alonzo Mourning, Kendall Gill","Stepania, Carter, House, Mourning, Gill",1735-1853-2067-297-383,MIA,41.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,140.4878048780488,11.0,9.5,11.0,9.5,,,,,,,1.0,,,,0.43375,,,,,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1853-2067-297-754,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Alonzo Mourning, Jim Jackson","Stepania, Carter, House, Mourning, Jackson",1735-1853-2067-297-754,MIA,214.0,1,4.0,5.0,7.0,8.0,4.0,4.0,15.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,3.0,11.0,6.0,3.0,3.0,3.0,9.0,2.0,2.0,,3.0,3.0,1.0,1.0,3.0,,11.0,9.0,4.0,,0.8,1.0,0.6666666666666666,0.75,0.7142857142857143,0.8,,0.6666666666666666,0.75,,100.93457943925233,11.142857142857142,17.0,11.142857142857142,17.0,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.5201416666666666,0.5731125,,,0.8181818181818182,9.36,0.5714285714285714,,,,1.0,,,,6.0,,,3.0,3.0,1.0,1.0,1.0,6.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.75,0.75,,,,,,,,1.0,,,,,0.6666666666666666,,1.0,,,0.5,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,0.25,,,24.4,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1735-1853-2067-383-423,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Kendall Gill, Chris Gatling","Stepania, Carter, House, Gill, Gatling",1735-1853-2067-383-423,MIA,720.0,1,12.0,10.0,22.0,22.0,3.0,12.0,44.0,3.0,5.0,1.0,1.0,,,4.0,4.0,9.0,5.0,25.0,15.0,1.0,1.0,,2.0,,11.0,1.0,12.0,15.0,3.0,5.0,5.0,2.0,20.0,2.0,3.0,,0.4444444444444444,1.0,0.6666666666666666,1.0,0.7058823529411765,1.0,1.0,0.7857142857142857,0.7857142857142857,,88.0,15.909090909090908,16.818181818181817,14.545454545454545,16.045454545454547,0.3333333333333333,0.6,0.6,,,,0.26666666666666666,1.0,1.0,0.7333333333333333,0.51422,0.3525,0.11764705882352941,0.18181818181818182,0.08,8.011111111111111,0.13636363636363635,3.0,1.0,2.0,1.0,1.0,2.0,5.0,8.0,,,4.0,8.0,3.0,,1.0,20.0,2.0,,3.0,,1.0,,2.0,2.0,2.0,5.0,7.0,,,3.0,2.0,,3.0,3.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,,0.2857142857142857,0.4,,0.42857142857142855,,,0.6666666666666666,1.0,0.8181818181818182,,,1.0,1.0,,0.25,0.25,1.0,0.6666666666666666,0.5,1.0,0.548175,0.2,4.0,6.0,1.0,1.0,,,4.0,6.0,1.0,1.0,,,12.0,,,6.0,4.0,4.0,4.0,1.0,,1.0,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.4,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.6666666666666666,24.616666666666664,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1610612748,2002,2001-02,True
1735-1853-2067-423-694,1610612748,"Vladimir Stepania, Anthony Carter, Eddie House, Chris Gatling, Sam Mack","Stepania, Carter, House, Gatling, Mack",1735-1853-2067-423-694,MIA,125.0,1,2.0,4.0,4.0,4.0,4.0,4.0,8.0,,1.0,,1.0,,1.0,3.0,1.0,5.0,,5.0,1.0,1.0,5.0,,5.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,,,3.0,5.0,4.0,1.0,0.2,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,1.0,92.16,18.75,12.5,18.0,12.5,0.16666666666666666,,,0.16666666666666666,,,0.5,0.16666666666666666,,0.3333333333333333,0.44228333333333336,0.44228333333333336,,,1.0,12.86,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,3.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,0.5,,,,0.5,,0.5,,1.0,0.5,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,0.47345,0.4,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
