EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,PenaltyFG2A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Travels,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1510-1722-2200-2203-953,1610612763,"Brevin Knight, Michael Dickerson, Pau Gasol, Shane Battier, Lorenzen Wright","Knight, Dickerson, Gasol, Battier, Wright",1510-1722-2200-2203-953,MEM,367.0,2,6.0,-4.0,12.0,10.0,22.0,1.0,2.0,2.0,6.0,11.0,15.0,2.0,,1.0,2.0,,5.0,3.0,3.0,4.0,1.0,,3.0,2.0,3.0,,1.0,9.0,0.5,1.0,0.3333333333333333,0.4375,0.55,,,1.0,0.75,0.6,1.0,86.32152588555859,15.833333333333334,17.7,15.0,17.0,0.25,0.5,0.5,,0.5,0.456575,2.0,1.0,3.0,,,2.0,1.0,1.0,1.0,1.0,0.25,0.25,0.2,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.52305,10.233333333333333,25.25,2.0,1.0,2.0,,,2.0,2.0,,0.25,,,0.16666666666666666,,,,,,4.0,1.0,,,4.0,,2.0,0.2,0.25,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,0.5,,2.0,,,0.5,,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,,0.5,,0.5,,,,1.0,0.5,1.0,,,0.18181818181818182,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1722-2200-763-98,1610612763,"Brevin Knight, Michael Dickerson, Pau Gasol, Tony Massenburg, Nick Anderson","Knight, Dickerson, Gasol, Massenburg, Anderson",1510-1722-2200-763-98,MEM,42.0,1,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,2.0,,,,,,,,,,1.0,0.5,1.0,102.85714285714286,6.0,30.0,6.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1722-2203-763-953,1610612763,"Brevin Knight, Michael Dickerson, Shane Battier, Tony Massenburg, Lorenzen Wright","Knight, Dickerson, Battier, Massenburg, Wright",1510-1722-2203-763-953,MEM,112.0,1,2.0,-1.0,2.0,3.0,5.0,,,1.0,3.0,3.0,4.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,1.0,1.0,,64.28571428571428,32.0,16.0,22.5,16.0,,,,,,0.4083666666666667,,1.0,2.0,,,,,1.0,1.0,1.0,,0.5,0.5,,0.6666666666666666,0.5,0.5,1.0,,,,14.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,1.0,0.25,0.25,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1829-1934-2031-2200,1610612763,"Brevin Knight, Ike Fontaine, Rodney Buford, Stromile Swift, Pau Gasol","Knight, Fontaine, Buford, Swift, Gasol",1510-1829-1934-2031-2200,MEM,94.0,1,2.0,,3.0,3.0,6.0,,,,,2.0,2.0,,,,,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,2.0,2.0,,,,,0.25,,,1.0,1.0,1.0,,91.91489361702128,18.666666666666668,12.666666666666666,18.666666666666668,12.666666666666666,,,,,1.0,0.61575,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,22.9,,,,,,,,1.0,,,,,,,,,,2.0,,,,3.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1829-1934-2031-953,1610612763,"Brevin Knight, Ike Fontaine, Rodney Buford, Stromile Swift, Lorenzen Wright","Knight, Fontaine, Buford, Swift, Wright",1510-1829-1934-2031-953,MEM,135.0,1,2.0,2.0,6.0,5.0,11.0,2.0,2.0,3.0,3.0,7.0,5.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,,2.0,,1.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.875,,,,1.0,1.0,,117.33333333333333,10.666666666666666,14.2,10.666666666666666,14.2,0.5,1.0,1.0,,0.75,0.6057333333333333,,,,,,1.0,,,,,0.25,,,,,,,,,,,3.3666666666666667,49.4,6.0,5.0,1.0,1.0,1.0,,6.0,1.0,0.25,0.25,0.6057333333333333,1.0,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,7.0,,7.0,0.875,1.0,1.0,3.0,,,,,,0.25,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,3.0,,,,,2.0,,,,,,1.0,,0.75,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1829-1934-2200-953,1610612763,"Brevin Knight, Ike Fontaine, Rodney Buford, Pau Gasol, Lorenzen Wright","Knight, Fontaine, Buford, Gasol, Wright",1510-1829-1934-2200-953,MEM,91.0,1,2.0,1.0,3.0,2.0,5.0,1.0,3.0,1.0,7.0,3.0,2.0,,2.0,,,,,1.0,1.0,5.0,,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,,,1.0,1.0,,79.12087912087912,20.333333333333332,15.0,16.0,15.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.4606,3.0,,2.0,,,,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,,,0.492825,7.257142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,2.0,,,,,,,0.2857142857142857,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,2.0,,,1.0,4.0,3.0,,,2.0,,,,,,,,0.25,,0.25,,0.375,0.5,0.5,0.5,,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2200-2203,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Pau Gasol, Shane Battier","Knight, Buford, Swift, Gasol, Battier",1510-1934-2031-2200-2203,MEM,3822.0,16,64.0,-14.0,123.0,124.0,247.0,18.0,33.0,38.0,86.0,117.0,131.0,58.0,7.0,29.0,33.0,12.0,70.0,29.0,38.0,50.0,10.0,7.0,10.0,6.0,17.0,17.0,36.0,108.0,0.7631578947368421,0.8055555555555556,0.4418604651162791,0.4444444444444444,0.4793388429752066,0.08139534883720931,0.12121212121212122,0.5882352941176471,0.6744186046511628,0.6428571428571429,0.4666666666666667,93.06122448979592,15.715447154471544,15.233870967741936,15.008130081300813,14.346774193548388,0.3333333333333333,0.5454545454545454,0.6206896551724138,0.6666666666666666,0.46464646464646464,0.4640270408163265,10.0,10.0,28.0,3.0,,13.0,,9.0,10.0,12.0,0.13131313131313133,0.2127659574468085,0.2222222222222222,0.1111111111111111,0.2828282828282828,0.35714285714285715,0.37037037037037035,0.9,0.030303030303030304,,0.4916,8.324418604651163,27.015384615384615,55.0,42.0,10.0,6.0,8.0,9.0,55.0,0.8823529411764706,0.10101010101010101,0.14285714285714285,0.45812560975609756,0.44715447154471544,7.0,2.0,0.6666666666666666,0.5384615384615384,0.5,29.0,3.0,7.0,1.0,50.0,3.0,14.0,0.13513513513513514,0.14432989690721648,1.0,24.0,69.0,10.0,69.0,0.5964912280701754,0.5897435897435898,25.0,34.0,10.0,8.0,10.0,6.0,0.6,0.25252525252525254,3.0,4.0,,3.0,0.3076923076923077,0.3333333333333333,0.6,0.3,0.3,0.3333333333333333,10.0,18.0,3.0,2.0,0.6363636363636364,0.4,0.43478260869565216,8.0,4.0,1.0,0.8,3.0,7.0,9.0,15.0,4.0,10.0,9.0,18.0,12.0,4.0,4.0,3.0,6.0,1.0,,,1.0,0.4,0.5294117647058824,0.4,0.5357142857142857,0.4090909090909091,0.08,0.35714285714285715,0.2,1.0,0.7,0.42857142857142855,0.35714285714285715,0.6,0.07692307692307693,,2.0,3.0,,0.2857142857142857,0.2,0.06382978723404255,,,,1.0,,,,,2.0,3.0,0.375,0.5,0.3333333333333333,,1.0,,,1.0,,,0.03571428571428571,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,0.047619047619047616,,4.0,,1.0,1.0,0.5,,,,1.0,0.07142857142857142,1.0,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2200-2226,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Pau Gasol, Will Solomon","Knight, Buford, Swift, Gasol, Solomon",1510-1934-2031-2200-2226,MEM,294.0,4,5.0,-14.0,12.0,13.0,25.0,,,1.0,5.0,6.0,20.0,2.0,,1.0,1.0,,2.0,1.0,2.0,5.0,1.0,,3.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0,0.2,0.14285714285714285,0.3,,,0.75,1.0,0.6666666666666666,,122.44897959183673,13.333333333333334,10.307692307692308,12.333333333333334,10.0,,,,,0.2857142857142857,0.4169714285714286,3.0,1.0,4.0,,,2.0,,1.0,1.0,3.0,0.2857142857142857,0.25,0.5,0.3333333333333333,0.5714285714285714,0.25,0.25,1.0,,,,17.68,25.6,3.0,10.0,2.0,,,2.0,3.0,1.0,0.2857142857142857,,0.3724,0.25,1.0,,,0.5,0.5,4.0,1.0,1.0,,6.0,,3.0,0.3,0.375,1.0,1.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,2.0,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,0.75,,,,,,,,,0.5,,2.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1610612763,2002,2001-02,False
1510-1934-2031-2200-2238,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Pau Gasol, Antonis Fotsis","Knight, Buford, Swift, Gasol, Fotsis",1510-1934-2031-2200-2238,MEM,523.0,3,9.0,-2.0,16.0,17.0,33.0,2.0,4.0,5.0,11.0,14.0,16.0,10.0,1.0,5.0,6.0,2.0,13.0,5.0,8.0,11.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,14.0,1.0,1.0,0.45454545454545453,0.4642857142857143,0.4375,0.09090909090909091,,0.3333333333333333,0.5555555555555556,0.6,1.0,90.8604206500956,15.25,16.41176470588235,15.125,14.764705882352942,0.2857142857142857,0.5,0.5,1.0,0.5,0.45851071428571427,2.0,2.0,4.0,1.0,,3.0,,2.0,3.0,3.0,0.21428571428571427,0.5,0.375,0.5,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,9.172727272727274,24.066666666666666,2.0,9.0,2.0,,,2.0,2.0,0.5,0.14285714285714285,,0.46295,0.125,1.0,2.0,0.6666666666666666,1.0,1.0,1.0,,2.0,1.0,4.0,,2.0,0.125,0.15384615384615385,,,2.0,,2.0,0.5,0.14285714285714285,3.0,2.0,3.0,1.0,3.0,2.0,0.6666666666666666,0.21428571428571427,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,2.0,0.5,0.3333333333333333,0.5,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,3.0,,1.0,,,,,,1.0,,0.5,,0.5,,0.3333333333333333,0.5,0.5,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2200-3,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Pau Gasol, Grant Long","Knight, Buford, Swift, Gasol, Long",1510-1934-2031-2200-3,MEM,2658.0,14,44.0,-12.0,79.0,79.0,158.0,13.0,22.0,30.0,65.0,85.0,97.0,42.0,7.0,21.0,22.0,9.0,45.0,11.0,22.0,36.0,5.0,,9.0,7.0,17.0,9.0,14.0,70.0,0.7,0.75,0.46153846153846156,0.4772727272727273,0.56,0.1076923076923077,0.18181818181818182,0.5294117647058824,0.3235294117647059,0.4166666666666667,0.15384615384615385,85.5981941309255,17.341772151898734,16.303797468354432,16.39240506329114,14.708860759493671,0.3333333333333333,0.5909090909090909,0.7222222222222222,0.6923076923076923,0.3484848484848485,0.4594507575757576,11.0,9.0,18.0,,,1.0,,6.0,13.0,14.0,0.015151515151515152,0.38235294117647056,0.38235294117647056,0.3333333333333333,0.2727272727272727,0.5,0.5,0.6666666666666666,,,0.4982,8.235384615384614,24.1,13.0,23.0,1.0,,,1.0,13.0,0.25,0.015151515151515152,,0.45424000000000003,0.16455696202531644,9.0,2.0,0.6666666666666666,0.6428571428571429,0.5,22.0,5.0,8.0,1.0,25.0,6.0,14.0,0.1891891891891892,0.1917808219178082,1.0,4.0,10.0,1.0,10.0,0.29411764705882354,0.11764705882352941,25.0,15.0,10.0,4.0,11.0,5.0,0.45454545454545453,0.3787878787878788,1.0,1.0,,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,8.0,18.0,3.0,4.0,0.6666666666666666,0.32,0.36363636363636365,6.0,2.0,,0.75,3.0,8.0,2.0,7.0,6.0,12.0,15.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.2,0.5,0.2,0.5769230769230769,0.12,0.7777777777777778,0.1875,1.0,0.6666666666666666,0.375,0.4666666666666667,0.2857142857142857,0.17647058823529413,,,2.0,1.0,,,0.07142857142857142,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,0.3333333333333333,,,,1.0,0.2,,,,,1.0,1.0,,,1610612763,2002,2001-02,False
1510-1934-2031-2200-98,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Pau Gasol, Nick Anderson","Knight, Buford, Swift, Gasol, Anderson",1510-1934-2031-2200-98,MEM,68.0,1,1.0,-3.0,2.0,2.0,4.0,,,,1.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,1.0,84.70588235294117,18.5,15.5,18.5,12.0,,,,,0.5,0.414475,,,1.0,,,1.0,,,,,0.5,,,,0.5,,,,,,,21.0,24.7,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2203-2226,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Shane Battier, Will Solomon","Knight, Buford, Swift, Battier, Solomon",1510-1934-2031-2203-2226,MEM,374.0,3,6.0,-1.0,10.0,11.0,21.0,,1.0,2.0,6.0,12.0,13.0,2.0,,1.0,3.0,,8.0,4.0,6.0,6.0,,,1.0,1.0,1.0,2.0,5.0,12.0,0.5,0.5,0.3333333333333333,0.5,0.5454545454545454,,,1.0,0.6666666666666666,0.625,0.5,80.85561497326204,16.2,19.272727272727273,16.2,18.90909090909091,0.1,,,,0.5,0.4533388888888889,,2.0,4.0,1.0,,4.0,,1.0,,,0.4,,,,0.4,0.5,0.5,0.5,0.1,,,13.533333333333333,28.125,5.0,2.0,3.0,2.0,2.0,3.0,5.0,,0.3,0.3333333333333333,0.45166000000000006,0.5,1.0,1.0,1.0,0.5,0.5,2.0,,,,2.0,,1.0,0.09090909090909091,0.14285714285714285,,,5.0,,5.0,0.4166666666666667,0.4166666666666667,1.0,4.0,2.0,1.0,2.0,1.0,0.5,0.1,2.0,2.0,,2.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,6.0,,2.0,2.0,1.0,,,,1.0,,0.25,,0.4166666666666667,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2203-3,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Shane Battier, Grant Long","Knight, Buford, Swift, Battier, Long",1510-1934-2031-2203-3,MEM,1498.0,6,25.0,5.0,48.0,48.0,96.0,7.0,10.0,15.0,30.0,52.0,47.0,22.0,1.0,11.0,13.0,6.0,28.0,11.0,16.0,19.0,5.0,2.0,4.0,,7.0,7.0,11.0,46.0,0.7333333333333333,0.7857142857142857,0.5,0.5416666666666666,0.5909090909090909,0.03333333333333333,0.1,0.5714285714285714,0.7857142857142857,0.7894736842105263,1.0,92.283044058745,14.666666666666666,16.541666666666668,14.020833333333334,16.375,0.2777777777777778,0.7,0.7777777777777778,0.8571428571428571,0.4444444444444444,0.4732083333333333,3.0,6.0,14.0,2.0,,6.0,,4.0,2.0,3.0,0.16666666666666666,0.13333333333333333,0.17647058823529413,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05555555555555555,,0.4682,10.486666666666668,24.866666666666664,10.0,8.0,4.0,1.0,1.0,4.0,10.0,0.8,0.1111111111111111,0.14285714285714285,0.41529999999999995,0.20833333333333334,4.0,1.0,1.0,0.8,0.8,13.0,3.0,3.0,1.0,16.0,,6.0,0.14285714285714285,0.16666666666666666,,4.0,8.0,2.0,8.0,0.4,0.15384615384615385,6.0,6.0,3.0,1.0,3.0,3.0,1.0,0.16666666666666666,2.0,3.0,3.0,2.0,0.5,0.5,,0.5,0.5,0.5,2.0,8.0,,2.0,0.75,0.3333333333333333,0.3333333333333333,1.0,4.0,1.0,0.5,2.0,2.0,1.0,1.0,3.0,3.0,6.0,2.0,6.0,2.0,2.0,2.0,1.0,,,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.2857142857142857,1.0,,0.3333333333333333,0.25,1.0,0.6666666666666666,1.0,0.14285714285714285,1.0,0.11538461538461539,,1.0,1.0,,0.5,,0.0625,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,2.0,0.5,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2203-763,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Shane Battier, Tony Massenburg","Knight, Buford, Swift, Battier, Massenburg",1510-1934-2031-2203-763,MEM,1780.0,11,30.0,-1.0,56.0,57.0,113.0,7.0,14.0,23.0,49.0,58.0,59.0,28.0,3.0,14.0,16.0,5.0,34.0,13.0,17.0,29.0,5.0,4.0,5.0,2.0,10.0,7.0,12.0,53.0,0.6086956521739131,0.6363636363636364,0.46938775510204084,0.5,0.5087719298245614,0.061224489795918366,0.14285714285714285,0.5,0.65,0.625,0.42857142857142855,91.41573033707864,15.892857142857142,15.614035087719298,14.303571428571429,15.052631578947368,0.2692307692307692,0.5,0.5833333333333334,0.7142857142857143,0.3269230769230769,0.44877500000000003,9.0,11.0,20.0,1.0,,3.0,,6.0,9.0,12.0,0.057692307692307696,0.36,0.38461538461538464,0.25,0.38461538461538464,0.55,0.5789473684210527,0.5454545454545454,0.019230769230769232,,0.40541,10.122448979591837,23.933333333333334,11.0,13.0,2.0,,,2.0,11.0,0.8333333333333334,0.038461538461538464,,0.4014416666666667,0.19642857142857142,2.0,2.0,1.0,0.5,0.5,6.0,1.0,5.0,3.0,11.0,1.0,6.0,0.10526315789473684,0.1111111111111111,1.0,1.0,5.0,,5.0,0.17857142857142858,0.08620689655172414,15.0,12.0,1.0,1.0,1.0,,,0.28846153846153844,2.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,5.0,18.0,,,0.7142857142857143,0.3333333333333333,0.3333333333333333,3.0,3.0,,0.6,1.0,2.0,1.0,2.0,2.0,10.0,5.0,2.0,6.0,2.0,2.0,2.0,1.0,,,,1.0,0.2,0.16666666666666666,0.2,0.16666666666666666,0.22727272727272727,,0.14285714285714285,0.6,1.0,0.2,0.5,0.16666666666666666,0.5,0.08620689655172414,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.05,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2203-953,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Shane Battier, Lorenzen Wright","Knight, Buford, Swift, Battier, Wright",1510-1934-2031-2203-953,MEM,91.0,1,2.0,-4.0,2.0,2.0,4.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,63.2967032967033,22.0,23.5,22.0,16.5,,,,,,0.3693,,,1.0,,,,,,,,,,,,0.5,,,,,,,10.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1510-1934-2031-2226-3,1610612763,"Brevin Knight, Rodney Buford, Stromile Swift, Will Solomon, Grant Long","Knight, Buford, Swift, Solomon, Long",1510-1934-2031-2226-3,MEM,53.0,2,1.0,-5.0,2.0,3.0,5.0,,,,,,5.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,135.8490566037736,21.5,3.3333333333333335,21.5,3.3333333333333335,,,,,1.0,0.35835,,,,,,1.0,,,,,1.0,,,,,,,,,,,,26.0,,3.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
