EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,2pt And 1 Free Throw Trips,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Frequency,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SelfOReb,Travels,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
275-280-349-703-84,1610612752,"Allan Houston, Felton Spencer, Mark Jackson, Kurt Thomas, Latrell Sprewell","Houston, Spencer, Jackson, Thomas, Sprewell",275-280-349-703-84,NYK,6520.0,11,109.0,12.0,207.0,209.0,24.0,416,20.0,41.0,23.0,64.0,62.0,147.0,34.0,206.0,194.0,7.0,15.0,3.0,26.0,82.0,42.0,41.0,56.0,15.0,127.0,22.0,4.0,23.0,58.0,57.0,24.0,2.0,179.0,26.0,24.0,0.6612903225806451,0.6721311475409836,0.4217687074829932,0.4666666666666667,0.48044692737430167,0.575,0.49754901960784315,0.5909090909090909,91.87730061349693,15.772946859903382,15.574162679425838,14.76328502415459,14.851674641148325,0.22905027932960895,0.4878048780487805,0.5263157894736842,0.3575418994413408,0.359375,0.3709677419354839,0.6521739130434783,0.4762008379888268,0.4575,0.12376237623762376,0.14201183431952663,0.1262135922330097,10.965986394557824,0.11594202898550725,16.0,29.0,42.0,6.0,3.0,19.0,23.0,3.0,81.0,33.0,114.0,0.75,0.27380952380952384,0.2828282828282828,0.4782608695652174,0.2346368715083799,0.24,0.15,0.4134078212290503,0.47725454545454543,19.0,14.0,0.4523809523809524,0.59375,0.7368421052631579,2.0,8.0,13.0,24.0,2.0,4.0,16.0,32.0,6.0,27.0,3.0,5.0,3.0,24.0,13.0,15.0,15.0,63.0,18.0,21.0,15.0,16.0,2.0,37.0,6.0,0.5,0.6,0.5,0.3157894736842105,0.42,0.45,0.1787709497206704,0.10204081632653061,0.07317073170731707,0.5675675675675675,0.7411764705882353,0.7894736842105263,0.75,0.14285714285714285,0.225,0.7142857142857143,0.7674418604651163,0.6923076923076923,1.0,0.0446927374301676,0.1340782122905028,0.5416666666666666,0.5416666666666666,0.2,0.5,0.5416666666666666,0.13106796116504854,24.8375,12.0,0.23809523809523808,0.7142857142857143,0.6,7.0,5.0,7.0,4.0,0.5714285714285714,3.0,1.0,1.0,45.0,15.0,3.0,6.0,1.0,0.9375,0.375,0.375,1.0,0.05,1.0,0.030303030303030304,5.0,9.0,6.0,0.3333333333333333,0.4,1.0,0.3333333333333333,5.0,6.0,4.0,3.0,1.0,0.03125,0.2,12.0,0.9230769230769231,3.0,6.0,2.0,5.0,0.45454545454545453,0.5,,2.0,4.0,3.0,0.2,0.6666666666666666,1.0,1.0,1.0,,0.011904761904761904,0.04,3.0,3.0,,0.5,0.6,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-280-349-84-970,1610612752,"Allan Houston, Felton Spencer, Mark Jackson, Latrell Sprewell, Othella Harrington","Houston, Spencer, Jackson, Sprewell, Harrington",275-280-349-84-970,NYK,625.0,4,10.0,16.0,20.0,20.0,2.0,40,1.0,5.0,2.0,4.0,4.0,12.0,6.0,29.0,13.0,,2.0,3.0,3.0,4.0,4.0,2.0,6.0,1.0,16.0,3.0,,2.0,5.0,7.0,2.0,2.0,21.0,3.0,2.0,0.5,0.5,0.3333333333333333,,0.6052631578947368,,0.6590909090909091,0.375,92.16000000000001,17.8,13.45,17.1,13.3,0.2631578947368421,0.2,0.25,0.21052631578947367,0.5,0.5,0.5,0.4728473684210526,0.4405,0.1,0.15384615384615385,0.10344827586206896,8.966666666666667,0.1,15.0,5.0,3.0,,1.0,1.0,3.0,2.0,11.0,5.0,16.0,1.0,0.375,0.5,0.5,0.15789473684210525,,0.5,0.5263157894736842,0.49165,1.0,,0.3333333333333333,0.3333333333333333,,1.0,4.0,2.0,3.0,,,5.0,7.0,1.0,8.0,,,3.0,3.0,2.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,,2.0,,0.7142857142857143,,0.7142857142857143,1.0,1.25,1.0,0.3684210526315789,0.08333333333333333,0.2,0.5,0.8888888888888888,1.0,0.9,0.25,0.5,1.0,0.8,,1.0,0.21052631578947367,0.15789473684210525,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.27586206896551724,23.599999999999998,1.0,,,1.0,2.0,2.0,2.0,2.0,1.0,3.0,,,12.0,4.0,3.0,,,0.8,0.75,0.75,1.0,,,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,0.5,,3.0,,,,,,,,1.0,1.0,,1.0,,,,,0.5,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612752,2002,2001-02,False
275-280-369-703-84,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Kurt Thomas, Latrell Sprewell","Houston, Spencer, Ward, Thomas, Sprewell",275-280-369-703-84,NYK,100.0,1,2.0,-2.0,2.0,3.0,,5,,,,1.0,1.0,2.0,,2.0,4.0,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,2.0,,,,,0.5,,0.5,,0.3333333333333333,,72.0,25.0,16.666666666666668,25.0,16.666666666666668,,,,0.5,,,,0.473,,0.3333333333333333,0.3333333333333333,,7.05,,1.0,,1.0,,,,,,,,,,,,,0.5,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-280-369-84-970,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Latrell Sprewell, Othella Harrington","Houston, Spencer, Ward, Sprewell, Harrington",275-280-369-84-970,NYK,273.0,3,5.0,-6.0,10.0,8.0,3.0,18,1.0,2.0,,3.0,2.0,8.0,3.0,7.0,13.0,,3.0,,,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,3.0,3.0,2.0,,4.0,,3.0,0.5,1.0,0.25,,0.25,,0.3888888888888889,,94.94505494505495,14.2,16.375,13.6,16.375,0.25,0.5,0.5,0.375,,,,0.4687125,0.4232,0.2222222222222222,0.2222222222222222,,7.45,0.3,7.0,3.0,3.0,1.0,,2.0,3.0,,1.0,3.0,4.0,,0.5,0.5,0.5,0.375,0.5,,0.375,0.44925,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,1.0,3.0,,,,,,,1.0,,1.0,,,2.0,,2.0,1.0,,,,0.5,0.5,0.75,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,0.42857142857142855,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-280-458-703-84,1610612752,"Allan Houston, Felton Spencer, Howard Eisley, Kurt Thomas, Latrell Sprewell","Houston, Spencer, Eisley, Thomas, Sprewell",275-280-458-703-84,NYK,49.0,1,1.0,-4.0,2.0,3.0,2.0,5,,1.0,,,,1.0,,,4.0,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,146.9387755102041,10.0,9.666666666666666,10.0,9.666666666666666,1.0,,,,,,,0.4113,0.4113,,,,6.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-349-369-703-84,1610612752,"Allan Houston, Mark Jackson, Charlie Ward, Kurt Thomas, Latrell Sprewell","Houston, Jackson, Ward, Thomas, Sprewell",275-349-369-703-84,NYK,45.0,4,1.0,-1.0,2.0,2.0,2.0,4,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,0.16666666666666666,0.16666666666666666,128.0,8.5,14.0,7.0,11.5,0.5,,,,,,,0.4498,0.4498,,,1.0,11.8,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,0.5,,,,,0.5,0.5412,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,1.0,,1.0,,,,,0.5,,,0.5,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-349-369-84-948,1610612752,"Allan Houston, Mark Jackson, Charlie Ward, Latrell Sprewell, Marcus Camby","Houston, Jackson, Ward, Sprewell, Camby",275-349-369-84-948,NYK,147.0,1,2.0,-9.0,5.0,4.0,3.0,9,,,1.0,2.0,1.0,3.0,,2.0,11.0,1.0,2.0,,2.0,,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,3.0,,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.2,0.3333333333333333,88.16326530612244,19.2,12.75,19.2,12.75,,,,0.4,0.5,0.5,,0.44496,0.4354166666666666,,,1.0,14.266666666666666,0.6,4.0,,1.0,,1.0,,,,,,,,,,,0.2,,0.3333333333333333,0.6,,,,,,,,,,2.0,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,0.4,,,0.3333333333333333,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1610612752,2002,2001-02,False
275-349-458-703-84,1610612752,"Allan Houston, Mark Jackson, Howard Eisley, Kurt Thomas, Latrell Sprewell","Houston, Jackson, Eisley, Thomas, Sprewell",275-349-458-703-84,NYK,,2,,2.0,1.0,,1.0,1,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,4.0,,2.0,2.0,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-349-703-84-948,1610612752,"Allan Houston, Mark Jackson, Kurt Thomas, Latrell Sprewell, Marcus Camby","Houston, Jackson, Thomas, Sprewell, Camby",275-349-703-84-948,NYK,31071.0,29,518.0,-104.0,1004.0,999.0,166.0,2003,98.0,249.0,94.0,252.0,323.0,745.0,182.0,987.0,1091.0,42.0,115.0,60.0,177.0,378.0,268.0,189.0,236.0,67.0,519.0,70.0,32.0,107.0,223.0,219.0,87.0,25.0,867.0,177.0,166.0,0.5851393188854489,0.6321070234113713,0.43355704697986575,0.3652173913043478,0.45326576576576577,0.42700729927007297,0.4979736575481256,0.5205882352941177,92.82997006855267,15.747011952191235,15.276276276276276,15.077689243027889,14.691691691691691,0.28040540540540543,0.39357429718875503,0.43171806167400884,0.28378378378378377,0.373015873015873,0.37751004016064255,0.7127659574468085,0.47081627118644065,0.4465388059701492,0.09251559251559252,0.10635696821515893,0.17933130699088146,9.101610738255033,0.16533864541832669,181.0,114.0,244.0,70.0,43.0,103.0,123.0,17.0,348.0,142.0,490.0,0.9444444444444444,0.2935560859188544,0.28063241106719367,0.44642857142857145,0.2747747747747748,0.5833333333333334,0.31386861313868614,0.4358108108108108,0.5164907407407408,131.0,68.0,0.5368852459016393,0.5981735159817352,0.5190839694656488,14.0,30.0,43.0,113.0,8.0,18.0,53.0,143.0,46.0,120.0,11.0,22.0,18.0,110.0,42.0,50.0,77.0,254.0,38.0,93.0,61.0,68.0,9.0,161.0,24.0,0.3706293706293706,0.5,0.36879432624113473,0.44660194174757284,0.43333333333333335,0.4580152671755725,0.16103603603603603,0.06711409395973154,0.08835341365461848,0.577639751552795,0.7055555555555556,0.7623762376237624,0.7180043383947939,0.2866666666666667,0.1910828025477707,0.6060606060606061,0.7716535433070866,0.8076923076923077,0.6086956521739131,0.033783783783783786,0.12725225225225226,0.3805309734513274,0.3805309734513274,0.13138686131386862,0.4444444444444444,0.38181818181818183,0.12158054711246201,25.565734265734267,54.0,0.10245901639344263,0.7164179104477612,0.5510204081632653,44.0,23.0,44.0,28.0,0.6363636363636364,10.0,3.0,4.0,141.0,47.0,10.0,32.0,2.0,0.8867924528301887,0.3333333333333333,0.3333333333333333,1.0,0.029197080291970802,0.75,0.013888888888888888,19.0,15.0,26.0,0.21839080459770116,0.25,20.0,0.46511627906976744,14.0,17.0,13.0,9.0,,0.011904761904761904,0.11666666666666667,37.0,0.8604651162790697,32.0,16.0,48.0,,,0.45714285714285713,2.0,17.0,6.0,24.0,0.10526315789473684,0.15625,3.0,14.0,11.0,4.0,0.030634573304157548,0.025,2.0,4.0,,0.23529411764705882,0.14285714285714285,0.5,2.0,,,0.6666666666666666,1.0,2.0,,,,,,1.0,1.0,,1.0,1610612752,2002,2001-02,False
275-349-703-84-969,1610612752,"Allan Houston, Mark Jackson, Kurt Thomas, Latrell Sprewell, Travis Knight","Houston, Jackson, Thomas, Sprewell, Knight",275-349-703-84-969,NYK,1035.0,9,17.0,-2.0,33.0,32.0,9.0,65,6.0,8.0,2.0,7.0,12.0,22.0,4.0,34.0,36.0,2.0,6.0,2.0,6.0,18.0,6.0,9.0,11.0,2.0,24.0,4.0,,7.0,11.0,4.0,1.0,1.0,32.0,6.0,9.0,0.75,0.75,0.5454545454545454,0.3333333333333333,0.5172413793103449,0.3333333333333333,0.5483870967741935,0.42857142857142855,90.43478260869566,15.424242424242424,16.4375,14.727272727272727,15.5625,0.27586206896551724,0.75,0.75,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.47571206896551727,0.4556833333333334,0.03333333333333333,0.043478260869565216,0.17647058823529413,9.072727272727272,0.2727272727272727,16.0,3.0,7.0,1.0,2.0,2.0,,1.0,12.0,3.0,15.0,1.0,,0.2,,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.4827586206896552,,4.0,3.0,0.5714285714285714,0.5714285714285714,0.75,,1.0,2.0,6.0,,,2.0,7.0,1.0,2.0,,,,6.0,2.0,,,11.0,4.0,2.0,2.0,4.0,,6.0,2.0,0.2857142857142857,,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.2413793103448276,,,0.3333333333333333,0.6111111111111112,,0.5789473684210527,,,0.6666666666666666,0.7142857142857143,,,0.034482758620689655,0.20689655172413793,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.058823529411764705,25.32857142857143,4.0,,0.4,0.6666666666666666,1.0,1.0,1.0,,,,,,6.0,2.0,,,,1.0,,,,,,,3.0,1.0,2.0,0.6,0.75,1.0,0.5,1.0,1.0,2.0,,,,0.3333333333333333,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-349-703-84-970,1610612752,"Allan Houston, Mark Jackson, Kurt Thomas, Latrell Sprewell, Othella Harrington","Houston, Jackson, Thomas, Sprewell, Harrington",275-349-703-84-970,NYK,12074.0,43,201.0,-42.0,381.0,374.0,123.0,755,38.0,93.0,38.0,108.0,131.0,293.0,64.0,404.0,446.0,36.0,87.0,41.0,146.0,148.0,114.0,74.0,95.0,28.0,211.0,22.0,4.0,33.0,89.0,82.0,30.0,15.0,331.0,146.0,123.0,0.5648854961832062,0.6016260162601627,0.447098976109215,0.41379310344827586,0.4735376044568245,0.47297297297297297,0.514030612244898,0.5407407407407407,90.04472420076198,16.328083989501312,15.649732620320856,15.335958005249344,15.042780748663102,0.2590529247910863,0.40860215053763443,0.4318181818181818,0.3008356545961003,0.35185185185185186,0.3584905660377358,0.7368421052631579,0.4687962290502793,0.4669162162162162,0.08222811671087533,0.0967741935483871,0.3613861386138614,9.230716723549488,0.3228346456692913,133.0,55.0,92.0,26.0,28.0,41.0,53.0,11.0,124.0,68.0,192.0,1.0,0.33544303797468356,0.34517766497461927,0.5135135135135135,0.2562674094707521,0.5306122448979592,0.25225225225225223,0.4401114206128134,0.5101337837837837,55.0,30.0,0.5978260869565217,0.6790123456790124,0.5454545454545454,13.0,17.0,23.0,49.0,10.0,18.0,26.0,66.0,22.0,73.0,11.0,24.0,15.0,48.0,23.0,18.0,21.0,92.0,18.0,37.0,25.0,24.0,2.0,61.0,16.0,0.3939393939393939,0.4583333333333333,0.4,0.5365853658536586,0.5408163265306123,0.631578947368421,0.18384401114206128,0.06143344709897611,0.053763440860215055,0.6065573770491803,0.6524822695035462,0.7,0.6608187134502924,0.24074074074074073,0.31343283582089554,0.4634146341463415,0.75,0.68,0.8,0.04735376044568245,0.13649025069637882,0.46938775510204084,0.46938775510204084,0.16216216216216217,0.5555555555555556,0.4791666666666667,0.1806930693069307,25.259090909090908,16.0,0.11956521739130435,0.7083333333333334,0.42105263157894735,16.0,12.0,16.0,10.0,0.625,3.0,1.0,6.0,63.0,21.0,3.0,12.0,1.0,0.8076923076923077,0.17647058823529413,0.17647058823529413,1.0,0.05405405405405406,0.16666666666666666,0.014925373134328358,15.0,10.0,7.0,0.38461538461538464,0.36,15.0,0.5357142857142857,7.0,8.0,9.0,10.0,,0.018518518518518517,0.14285714285714285,18.0,0.782608695652174,15.0,20.0,16.0,,,0.5769230769230769,2.0,4.0,3.0,17.0,0.42857142857142855,0.3333333333333333,1.0,8.0,2.0,,0.044444444444444446,0.02040816326530612,3.0,3.0,1.0,0.375,0.42857142857142855,1.0,,,,,,1.0,,,,,,,,,,1610612752,2002,2001-02,False
275-349-84-948-969,1610612752,"Allan Houston, Mark Jackson, Latrell Sprewell, Marcus Camby, Travis Knight","Houston, Jackson, Sprewell, Camby, Knight",275-349-84-948-969,NYK,1131.0,5,19.0,,38.0,38.0,19.0,76,4.0,11.0,5.0,10.0,11.0,24.0,9.0,40.0,40.0,4.0,11.0,7.0,18.0,12.0,10.0,6.0,9.0,4.0,21.0,5.0,1.0,4.0,9.0,10.0,2.0,3.0,39.0,18.0,19.0,0.5454545454545454,0.5454545454545454,0.4583333333333333,0.36363636363636365,0.5166666666666667,0.39285714285714285,0.5714285714285714,0.5,96.76392572944296,14.210526315789474,15.552631578947368,14.026315789473685,15.526315789473685,0.36666666666666664,0.36363636363636365,0.4,0.3333333333333333,0.5,0.5,0.8,0.43929333333333337,0.4413892857142857,0.0625,0.07692307692307693,0.45,12.020833333333334,0.5,26.0,3.0,3.0,1.0,,2.0,2.0,3.0,15.0,3.0,18.0,1.0,0.15384615384615385,0.1875,,0.1,0.5,,0.3,0.50995,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,2.0,2.0,4.0,,1.0,3.0,6.0,,1.0,1.0,3.0,,4.0,2.0,1.0,5.0,7.0,4.0,2.0,1.0,4.0,1.0,6.0,3.0,0.5,0.3333333333333333,0.5,,,0.16666666666666666,0.2,0.041666666666666664,0.09090909090909091,0.3333333333333333,0.7,1.0,0.8,0.14285714285714285,0.2,1.0,0.6,1.0,1.0,0.06666666666666667,0.13333333333333333,0.5,0.5,0.07142857142857142,,0.5,0.025,24.95,1.0,,0.5,0.25,2.0,,2.0,1.0,0.5,1.0,1.0,2.0,9.0,3.0,1.0,1.0,,1.0,0.5,0.5,1.0,0.14285714285714285,0.5,,1.0,1.0,2.0,0.3333333333333333,0.5,,,,,1.0,,,,,2.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
275-349-84-948-970,1610612752,"Allan Houston, Mark Jackson, Latrell Sprewell, Marcus Camby, Othella Harrington","Houston, Jackson, Sprewell, Camby, Harrington",275-349-84-948-970,NYK,5006.0,17,83.0,-1.0,152.0,156.0,47.0,308,8.0,29.0,21.0,38.0,52.0,111.0,36.0,170.0,171.0,19.0,34.0,20.0,70.0,46.0,58.0,23.0,32.0,10.0,73.0,10.0,2.0,15.0,49.0,43.0,16.0,7.0,150.0,70.0,47.0,0.4423076923076923,0.48936170212765956,0.46846846846846846,0.5588235294117647,0.5075757575757576,0.6097560975609756,0.5633333333333334,0.6764705882352942,88.5976827806632,17.013157894736842,15.512820512820513,16.039473684210527,14.935897435897436,0.2196969696969697,0.27586206896551724,0.2857142857142857,0.2878787878787879,0.5526315789473685,0.5675675675675675,0.47619047619047616,0.47830340909090907,0.48433048780487803,0.11188811188811189,0.13114754098360656,0.4117647058823529,8.46036036036036,0.3092105263157895,58.0,21.0,44.0,14.0,15.0,19.0,25.0,9.0,63.0,29.0,92.0,1.0,0.423728813559322,0.4142857142857143,0.5238095238095238,0.3333333333333333,0.6363636363636364,0.36585365853658536,0.49242424242424243,0.5220710526315789,23.0,12.0,0.5227272727272727,0.6216216216216216,0.5217391304347826,5.0,7.0,7.0,14.0,4.0,5.0,10.0,21.0,7.0,20.0,4.0,7.0,3.0,14.0,7.0,9.0,19.0,35.0,8.0,16.0,9.0,14.0,1.0,30.0,6.0,0.47619047619047616,0.5714285714285714,0.47619047619047616,0.3684210526315789,0.3181818181818182,0.4,0.1590909090909091,0.08108108108108109,0.034482758620689655,0.5333333333333333,0.6481481481481481,0.8636363636363636,0.7105263157894737,0.3333333333333333,0.4117647058823529,0.6363636363636364,0.7619047619047619,0.8666666666666667,0.8571428571428571,0.05303030303030303,0.10606060606060606,0.5,0.5,0.12195121951219512,0.8,0.5,0.11764705882352941,24.757142857142856,1.0,0.1590909090909091,0.45454545454545453,0.125,7.0,7.0,7.0,3.0,0.42857142857142855,3.0,,2.0,27.0,9.0,3.0,7.0,,0.9,0.42857142857142855,0.42857142857142855,1.0,0.04878048780487805,,,4.0,6.0,6.0,0.36363636363636365,0.2857142857142857,8.0,0.5333333333333333,3.0,3.0,1.0,4.0,,0.02631578947368421,0.13636363636363635,6.0,0.8571428571428571,5.0,6.0,10.0,,,0.35714285714285715,,,1.0,13.0,0.5,,,4.0,2.0,,0.06557377049180328,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
