EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,BlockedAtRim,PenaltyArc3Frequency,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyTurnovers,HeaveAttempts,PenaltyFtPoints,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,SelfOReb,PenaltyFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ShortMidRangePctBlocked,NonShootingFoulsDrawn,Travels,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1000-458-703-84-970,1610612752,"Shandon Anderson, Howard Eisley, Kurt Thomas, Latrell Sprewell, Othella Harrington","Anderson, Eisley, Thomas, Sprewell, Harrington",1000-458-703-84-970,NYK,3854.0,19,64.0,-14.0,109.0,114.0,33.0,223,9.0,29.0,2.0,13.0,27.0,78.0,2.0,14.0,35.0,95.0,109.0,24.0,6.0,13.0,2.0,2.0,17.0,2.0,36.0,9.0,4.0,19.0,8.0,26.0,44.0,20.0,74.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.34615384615384615,0.32608695652173914,0.4189189189189189,0.15217391304347827,0.47368421052631576,83.32122470160871,17.908256880733944,16.68421052631579,16.98165137614679,15.859649122807017,0.31521739130434784,0.3103448275862069,0.32142857142857145,0.14130434782608695,0.15384615384615385,0.15384615384615385,1.0,0.41304347826086957,0.15384615384615385,0.46187771739130434,0.1834862385321101,0.21052631578947367,9.16025641025641,25.235714285714288,15.0,14.0,24.0,,1.0,4.0,25.0,5.0,10.0,13.0,30.0,15.0,7.0,2.0,28.0,36.0,54.0,13.0,15.0,0.5555555555555556,0.625,0.5,0.35714285714285715,0.40625,0.6829268292682927,0.6862745098039216,0.75,0.2608695652173913,0.5833333333333334,0.7368421052631579,0.5,0.2717391304347826,0.16,0.2,0.5,0.07142857142857142,,0.4384678571428572,0.1368421052631579,0.13761467889908258,17.0,6.0,9.0,1.0,8.0,16.0,5.0,21.0,6.0,6.0,14.0,7.0,18.0,15.0,11.0,5.0,3.0,5.0,2.0,6.0,2.0,0.5,0.47058823529411764,0.5526315789473685,0.27450980392156865,0.7,0.2903225806451613,0.2,0.5238095238095238,0.05,0.631578947368421,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.010869565217391304,0.5294117647058824,0.6666666666666666,0.5021785714285715,0.22105263157894736,4.0,4.0,3.0,0.2857142857142857,11.0,4.0,10.0,0.14102564102564102,0.20833333333333334,4.0,4.0,1.0,3.0,3.0,0.36363636363636365,,4.0,,3.0,1.0,,1.0,,,,,,,,1.0,,0.4,0.0196078431372549,,,,,,2.0,0.2,2.0,1.0,,,1.0,1.0,0.058823529411764705,,,,0.034482758620689655,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1610612752,2002,2001-02,True
1000-458-84-948-969,1610612752,"Shandon Anderson, Howard Eisley, Latrell Sprewell, Marcus Camby, Travis Knight","Anderson, Eisley, Sprewell, Camby, Knight",1000-458-84-948-969,NYK,59.0,1,1.0,-2.0,1.0,1.0,,2,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.8135593220339,27.0,32.0,27.0,32.0,1.0,,,,,,,,,0.3797,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-458-84-948-970,1610612752,"Shandon Anderson, Howard Eisley, Latrell Sprewell, Marcus Camby, Othella Harrington","Anderson, Eisley, Sprewell, Camby, Harrington",1000-458-84-948-970,NYK,546.0,3,9.0,10.0,13.0,16.0,3.0,29,1.0,3.0,3.0,6.0,3.0,8.0,3.0,7.0,2.0,17.0,7.0,2.0,9.0,6.0,3.0,3.0,5.0,3.0,13.0,,,,3.0,6.0,2.0,1.0,17.0,,1.0,0.42857142857142855,0.42857142857142855,0.375,0.5,0.53125,0.4666666666666667,,76.48351648351648,17.153846153846153,20.1875,14.76923076923077,19.125,0.2,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,1.0,0.6,0.5,0.4593933333333334,0.0625,0.1111111111111111,9.4125,25.02857142857143,4.0,1.0,2.0,,,1.0,3.0,,,5.0,4.0,2.0,1.0,,5.0,8.0,11.0,5.0,4.0,0.6666666666666666,0.6666666666666666,,0.5,0.625,0.8333333333333334,0.7777777777777778,1.0,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,0.48574999999999996,0.29411764705882354,0.3076923076923077,2.0,,1.0,1.0,,2.0,,,,1.0,2.0,2.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,,0.4,0.6666666666666666,0.375,,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,,1.0,0.06666666666666667,0.3333333333333333,,0.55605,,2.0,3.0,,0.6666666666666666,,,,,,1.0,2.0,,,,0.3333333333333333,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-458-84-969-970,1610612752,"Shandon Anderson, Howard Eisley, Latrell Sprewell, Travis Knight, Othella Harrington","Anderson, Eisley, Sprewell, Knight, Harrington",1000-458-84-969-970,NYK,557.0,5,9.0,-1.0,20.0,16.0,4.0,36,,4.0,2.0,3.0,2.0,12.0,2.0,3.0,6.0,16.0,17.0,2.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,4.0,2.0,6.0,1.0,8.0,6.0,3.0,12.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.2,0.6666666666666666,93.07001795332137,16.8,13.8125,15.45,13.1875,0.26666666666666666,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.4666666666666667,0.6666666666666666,0.45852,0.16666666666666666,0.2,8.383333333333333,24.866666666666664,6.0,1.0,4.0,,,1.0,4.0,,1.0,5.0,2.0,1.0,1.0,,6.0,7.0,11.0,5.0,6.0,0.5,0.5,,0.75,0.8333333333333334,0.6666666666666666,0.7,0.6666666666666666,0.26666666666666666,0.25,0.25,1.0,0.26666666666666666,0.25,0.25,,,,0.49185,0.3125,0.3,4.0,,,,1.0,2.0,2.0,4.0,,,4.0,1.0,4.0,1.0,,2.0,,,,,,0.5,0.5,0.6666666666666666,0.4,1.0,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,,1.0,,,,,,0.40185,0.25,1.0,1.0,,0.5,1.0,,2.0,0.08333333333333333,,,1.0,1.0,2.0,1.0,,,3.0,,2.0,,,,,,,,,1.0,,1.0,1.0,,0.1,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1683-221-275-458-703,1610612752,"Larry Robinson, Clar. Weatherspoon, Allan Houston, Howard Eisley, Kurt Thomas","Robinson, Weatherspoon, Houston, Eisley, Thomas",1683-221-275-458-703,NYK,87.0,1,1.0,4.0,3.0,4.0,4.0,7,,,1.0,1.0,1.0,1.0,2.0,2.0,,8.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,,,1.0,1.0,,,8.0,,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,115.86206896551724,11.0,13.5,11.0,11.75,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6204999999999999,,,0.9,23.9,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,8.0,,,,,1.0,2.0,2.0,8.0,3.0,,,1.0,1.3333333333333333,1.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.6204999999999999,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1683-221-369-458-970,1610612752,"Larry Robinson, Clar. Weatherspoon, Charlie Ward, Howard Eisley, Othella Harrington","Robinson, Weatherspoon, Ward, Eisley, Harrington",1683-221-369-458-970,NYK,362.0,1,6.0,-6.0,12.0,13.0,10.0,25,1.0,4.0,,1.0,5.0,8.0,,1.0,3.0,13.0,19.0,4.0,,1.0,,,3.0,,6.0,2.0,1.0,3.0,2.0,4.0,5.0,2.0,11.0,1.0,,,,0.625,0.5555555555555556,0.5909090909090909,0.1111111111111111,0.6666666666666666,99.4475138121547,15.583333333333334,13.461538461538462,14.333333333333334,13.153846153846153,0.4444444444444444,0.25,0.25,0.1111111111111111,,,,0.5555555555555556,,0.4940333333333333,0.2,0.2222222222222222,10.1125,24.2,7.0,4.0,4.0,2.0,2.0,,,3.0,5.0,9.0,6.0,3.0,2.0,,2.0,5.0,7.0,9.0,7.0,0.6,0.75,0.6,0.6,0.6428571428571429,1.0,1.0,,0.4444444444444444,1.0,1.0,0.5,,,,,0.4,1.0,0.45217999999999997,0.6923076923076923,0.5833333333333334,2.0,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,,,0.3333333333333333,,1.0,1.0,,,1.0,,0.5,1.0,0.549,0.15384615384615385,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,3.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1683-369-458-969-970,1610612752,"Larry Robinson, Charlie Ward, Howard Eisley, Travis Knight, Othella Harrington","Robinson, Ward, Eisley, Knight, Harrington",1683-369-458-969-970,NYK,204.0,1,3.0,-3.0,6.0,6.0,,12,,3.0,1.0,1.0,,3.0,1.0,1.0,,3.0,6.0,,,1.0,1.0,,,,,1.0,,2.0,,1.0,,,3.0,,,1.0,1.0,,0.375,0.375,0.25,0.5,84.70588235294117,17.166666666666668,16.833333333333332,17.166666666666668,15.333333333333334,0.75,,,0.25,1.0,1.0,,0.25,1.0,0.4003625,,,19.733333333333334,24.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-275-280-458,1610612752,"Lavor Postell, Clar. Weatherspoon, Allan Houston, Felton Spencer, Howard Eisley","Postell, Weatherspoon, Houston, Spencer, Eisley",2068-221-275-280-458,NYK,38.0,1,1.0,1.0,1.0,2.0,2.0,3,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,113.6842105263158,18.0,10.0,18.0,10.0,1.0,1.0,1.0,,,,,,,0.3472,,,18.9,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3472,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-275-349-703,1610612752,"Lavor Postell, Clar. Weatherspoon, Allan Houston, Mark Jackson, Kurt Thomas","Postell, Weatherspoon, Houston, Jackson, Thomas",2068-221-275-349-703,NYK,188.0,3,3.0,-2.0,7.0,7.0,7.0,14,1.0,2.0,,1.0,2.0,5.0,,1.0,2.0,6.0,8.0,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,107.23404255319149,17.142857142857142,9.714285714285714,16.285714285714285,9.714285714285714,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,,0.4117916666666666,0.14285714285714285,0.16666666666666666,10.059999999999999,24.6,4.0,,1.0,,1.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,,,2.0,2.0,4.0,4.0,4.0,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.25,,0.4185875,0.6666666666666666,0.5714285714285714,2.0,,,,2.0,2.0,,4.0,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,1.0,,,,1.0,,,,0.3787,0.6666666666666666,1.0,1.0,,0.25,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-275-369-970,1610612752,"Lavor Postell, Clar. Weatherspoon, Allan Houston, Charlie Ward, Othella Harrington","Postell, Weatherspoon, Houston, Ward, Harrington",2068-221-275-369-970,NYK,113.0,1,2.0,-1.0,4.0,5.0,4.0,9,,1.0,,,2.0,3.0,,,3.0,7.0,8.0,4.0,,,,,,,,,,,2.0,2.0,4.0,1.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.7,,,114.69026548672566,13.0,12.2,12.5,12.0,0.3333333333333333,,,,,,,0.3333333333333333,,0.38893333333333335,0.25,0.25,8.200000000000001,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,,,,,1.0,1.0,2.0,7.0,4.0,,,0.6666666666666666,0.6666666666666666,0.7,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.38893333333333335,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,0.5,,,,,,1.0,1.0,0.3779,0.2857142857142857,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-280-349-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Felton Spencer, Mark Jackson, Latrell Sprewell","Postell, Weatherspoon, Spencer, Jackson, Sprewell",2068-221-280-349-84,NYK,25.0,1,,-1.0,,1.0,1.0,1,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,0.5,,,57.599999999999994,,7.0,,7.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-280-369-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Felton Spencer, Charlie Ward, Latrell Sprewell","Postell, Weatherspoon, Spencer, Ward, Sprewell",2068-221-280-369-84,NYK,122.0,1,2.0,-2.0,5.0,4.0,,9,,,,,1.0,2.0,,1.0,2.0,4.0,6.0,,,,,,1.0,,2.0,1.0,,1.0,1.0,2.0,2.0,,4.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,106.22950819672131,9.0,19.25,9.0,19.25,,,,,,,,0.6666666666666666,,0.54125,,,2.85,22.3,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,5.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.54125,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-349-703-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Mark Jackson, Kurt Thomas, Latrell Sprewell","Postell, Weatherspoon, Jackson, Thomas, Sprewell",2068-221-349-703-84,NYK,611.0,2,10.0,-2.0,20.0,20.0,3.0,40,2.0,5.0,,,8.0,16.0,,,3.0,19.0,21.0,8.0,,,,,4.0,,8.0,3.0,2.0,5.0,3.0,5.0,6.0,2.0,14.0,,,,,0.5,0.5,0.5,,0.6,94.27168576104746,13.15,17.4,12.5,16.0,0.3125,0.4,0.4,,,,,0.4375,,0.48484375,0.1111111111111111,0.1111111111111111,8.21875,,9.0,4.0,7.0,1.0,3.0,2.0,4.0,2.0,6.0,6.0,8.0,4.0,2.0,1.0,7.0,8.0,12.0,6.0,9.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.375,0.6363636363636364,0.6666666666666666,0.75,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.25,0.5,0.5,0.5,0.5,0.3333333333333333,0.4832166666666667,0.3157894736842105,0.45,4.0,2.0,3.0,,2.0,3.0,1.0,5.0,4.0,1.0,4.0,1.0,4.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,,,0.5,,1.0,0.6666666666666666,0.5673333333333334,0.2631578947368421,,,,,,,2.0,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-369-703-84,1610612752,"Lavor Postell, Clar. Weatherspoon, Charlie Ward, Kurt Thomas, Latrell Sprewell","Postell, Weatherspoon, Ward, Thomas, Sprewell",2068-221-369-703-84,NYK,465.0,2,8.0,-7.0,16.0,17.0,6.0,33,2.0,7.0,,1.0,5.0,13.0,,2.0,,10.0,17.0,2.0,,,,,4.0,,8.0,1.0,1.0,4.0,1.0,7.0,,,10.0,2.0,,,,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.25,102.19354838709677,15.8125,12.470588235294118,13.625,12.117647058823529,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.06666666666666667,,,,0.4,,0.46464642857142857,,,11.723076923076924,33.3,8.0,3.0,4.0,1.0,2.0,,2.0,1.0,6.0,2.0,8.0,4.0,2.0,,1.0,5.0,7.0,2.0,8.0,0.8,0.8,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,,0.26666666666666666,0.75,1.0,0.6666666666666666,0.13333333333333333,,,,0.2857142857142857,0.5,0.4543166666666667,0.2,0.5,2.0,,1.0,1.0,,2.0,,,,2.0,2.0,3.0,2.0,2.0,1.0,,,,,,,,,,0.25,0.75,0.2222222222222222,,,0.4,0.5,,0.75,,,1.0,0.06666666666666667,0.5,,0.45885,,1.0,1.0,,0.14285714285714285,2.0,1.0,3.0,0.15384615384615385,0.25,,1.0,,,1.0,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-458-84-969,1610612752,"Lavor Postell, Clar. Weatherspoon, Howard Eisley, Latrell Sprewell, Travis Knight","Postell, Weatherspoon, Eisley, Sprewell, Knight",2068-221-458-84-969,NYK,82.0,1,1.0,2.0,2.0,2.0,,4,,,,2.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,70.2439024390244,18.0,23.0,11.5,18.5,,,,0.6666666666666666,,,,1.0,,0.49225,,,,26.85,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
2068-221-458-84-970,1610612752,"Lavor Postell, Clar. Weatherspoon, Howard Eisley, Latrell Sprewell, Othella Harrington","Postell, Weatherspoon, Eisley, Sprewell, Harrington",2068-221-458-84-970,NYK,336.0,1,6.0,-2.0,13.0,12.0,12.0,25,,2.0,,1.0,3.0,7.0,,1.0,3.0,9.0,11.0,2.0,,1.0,,,2.0,,4.0,4.0,,4.0,2.0,4.0,4.0,2.0,7.0,2.0,,,,0.42857142857142855,0.375,0.45,0.125,1.0,107.14285714285715,12.076923076923077,14.916666666666666,11.615384615384615,13.666666666666666,0.25,,,0.125,,,,0.5,,0.4946625,0.2,0.2222222222222222,8.114285714285714,24.8,9.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,5.0,5.0,4.0,2.0,2.0,,4.0,6.0,8.0,5.0,9.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4166666666666667,0.6666666666666666,0.7142857142857143,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.5,,0.4,1.0,0.48541999999999996,0.5555555555555556,0.6923076923076923,2.0,,,,1.0,1.0,,2.0,,,2.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.4,1.0,,0.5,0.5,0.5,1.0,,,,,,,0.4348,0.2222222222222222,,,,,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
