EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,DefArc3ReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAssists,LostBallTurnovers,ShootingFouls,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,SelfOReb,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangePctBlocked,LostBallSteals,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1510-1715-2031-3-953,1610612763,"Brevin Knight, Jason Williams, Stromile Swift, Grant Long, Lorenzen Wright","Knight, Williams, Swift, Long, Wright",1510-1715-2031-3-953,MEM,193.0,1,3.0,2.0,6.0,6.0,12.0,2.0,,,4.0,,1.0,,6.0,4.0,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,,,2.0,,,,,,,6.0,,,,0.6,0.6,0.2,,0.5,0.5,0.5,89.53367875647668,,16.833333333333332,15.333333333333334,15.666666666666666,14.833333333333334,0.4,,,,,0.6,,0.45549,,,23.1,,,3.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,4.875,,,,2.0,,,,,,1.0,2.0,,,0.5,,1.0,2.0,,,,,1.0,1.0,1.0,0.4,,,,1.0,1.0,,1.0,,0.5,0.5,1.0,,1.0,,,,,,,,,0.2,,,,,,2.0,,,,4.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-2203-3,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Shane Battier, Grant Long","Knight, Williams, Gasol, Battier, Long",1510-1715-2200-2203-3,MEM,6.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-2203-763,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Shane Battier, Tony Massenburg","Knight, Williams, Gasol, Battier, Massenburg",1510-1715-2200-2203-763,MEM,1001.0,8,17.0,-10.0,31.0,30.0,61.0,11.0,1.0,2.0,19.0,1.0,3.0,5.0,24.0,34.0,3.0,2.0,1.0,1.0,6.0,1.0,13.0,7.0,9.0,11.0,2.0,,6.0,1.0,8.0,8.0,5.0,4.0,3.0,4.0,1.0,22.0,1.0,0.3333333333333333,0.3333333333333333,0.4318181818181818,0.48,0.13636363636363635,0.75,0.5,0.5294117647058824,0.25,87.75224775224775,0.25,17.0,15.8,16.838709677419356,14.066666666666666,0.5,0.09090909090909091,0.5,0.5,1.0,0.6363636363636364,0.5,0.5415704545454546,0.2,0.22727272727272727,24.066666666666666,1.0,5.0,8.0,10.0,5.0,,2.0,0.625,0.625,0.42105263157894735,0.6666666666666666,,0.22727272727272727,0.2,0.2,,6.031578947368421,2.0,2.0,2.0,11.0,2.0,0.6666666666666666,0.48375,0.06451612903225806,1.0,2.0,2.0,,0.5,0.15384615384615385,1.0,2.0,3.0,,,,,1.0,0.09090909090909091,,0.13636363636363635,,,,,,5.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,0.045454545454545456,,,,0.08333333333333333,,7.0,1.0,1.0,1.0,6.0,,,,1.0,1.0,2.0,,1.0,1.0,,,0.6363636363636364,0.7,1.0,1.0,2.0,5.0,0.10526315789473684,0.09090909090909091,0.5,0.7142857142857143,,,0.3333333333333333,2.0,,0.25,1.0,,,1.0,,3.0,1.0,,3.0,,0.5,0.5,0.75,,0.5,,,0.125,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-2203-953,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Shane Battier, Lorenzen Wright","Knight, Williams, Gasol, Battier, Wright",1510-1715-2200-2203-953,MEM,3169.0,8,53.0,-14.0,96.0,100.0,196.0,25.0,2.0,11.0,71.0,3.0,14.0,22.0,97.0,111.0,9.0,10.0,2.0,3.0,21.0,2.0,45.0,25.0,33.0,51.0,9.0,8.0,10.0,7.0,17.0,29.0,9.0,6.0,4.0,6.0,3.0,83.0,1.0,0.21428571428571427,0.23076923076923078,0.4411764705882353,0.4948453608247423,0.16470588235294117,0.5882352941176471,0.6756756756756757,0.6888888888888889,0.36363636363636365,89.06279583464814,0.5,17.354166666666668,15.03,16.520833333333332,14.51,0.29411764705882354,0.12941176470588237,0.18181818181818182,0.18181818181818182,1.0,0.4588235294117647,0.2,0.46991785714285716,0.0989010989010989,0.11688311688311688,27.557142857142857,7.0,18.0,33.0,36.0,18.0,7.0,6.0,0.5454545454545454,0.6428571428571429,0.4647887323943662,0.75,1.0,0.21176470588235294,0.3888888888888889,0.3888888888888889,1.0,7.887323943661972,30.0,38.0,23.0,25.0,30.0,0.7142857142857143,0.4826142857142857,0.3125,1.0,18.0,7.0,1.0,0.1,0.3541666666666667,0.125,14.0,28.0,1.0,5.0,1.0,6.0,16.0,0.42105263157894735,0.5,0.32941176470588235,0.08333333333333333,0.1724137931034483,0.5114772727272727,10.0,5.0,3.0,8.0,0.9333333333333333,0.35714285714285715,0.4,0.5,1.0,3.0,11.0,4.0,14.0,1.0,2.0,0.4642857142857143,0.09090909090909091,0.047619047619047616,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.14432989690721648,2.0,16.0,4.0,7.0,5.0,30.0,10.0,1.0,2.0,3.0,3.0,3.0,1.0,0.45454545454545453,0.4166666666666667,1.0,0.2,0.64,0.7272727272727273,0.5833333333333334,0.5714285714285714,6.0,6.0,0.08450704225352113,0.12,0.6363636363636364,0.375,,3.0,0.10714285714285714,1.0,2.0,0.6666666666666666,11.0,,1.0,9.0,,32.0,1.0,,32.0,,0.391304347826087,0.3103448275862069,0.43243243243243246,,0.3793103448275862,0.034482758620689655,,0.32989690721649484,5.0,14.0,0.45454545454545453,1.0,1.0,,,6.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-2203-98,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Shane Battier, Nick Anderson","Knight, Williams, Gasol, Battier, Anderson",1510-1715-2200-2203-98,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-2226-763,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Will Solomon, Tony Massenburg","Knight, Williams, Gasol, Solomon, Massenburg",1510-1715-2200-2226-763,MEM,60.0,1,1.0,4.0,2.0,2.0,4.0,1.0,,,1.0,,,2.0,4.0,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,4.0,,,,1.0,1.0,,,1.0,1.0,,96.0,,4.5,25.5,4.5,25.5,1.0,,,,,1.0,,0.5903,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,2.0,,0.5903,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,4.0,,,4.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-2226-953,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Will Solomon, Lorenzen Wright","Knight, Williams, Gasol, Solomon, Wright",1510-1715-2200-2226-953,MEM,17.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,1.0,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-2238-763,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Antonis Fotsis, Tony Massenburg","Knight, Williams, Gasol, Fotsis, Massenburg",1510-1715-2200-2238-763,MEM,53.0,1,1.0,,2.0,2.0,4.0,,,,2.0,,,,2.0,2.0,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,,108.67924528301887,,16.0,10.5,16.0,10.5,,,,,,,,0.39595,,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,0.5,,,0.5,,,,10.25,2.0,,2.0,1.0,2.0,,0.39595,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,2.0,,0.5,0.5,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-3-763,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Grant Long, Tony Massenburg","Knight, Williams, Gasol, Long, Massenburg",1510-1715-2200-3-763,MEM,549.0,5,9.0,8.0,18.0,18.0,36.0,6.0,1.0,3.0,12.0,1.0,3.0,3.0,20.0,12.0,3.0,3.0,1.0,1.0,6.0,1.0,13.0,5.0,7.0,9.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.59375,0.2,0.5,1.0,0.875,1.0,94.42622950819671,1.0,13.166666666666666,17.333333333333332,12.833333333333334,16.38888888888889,0.4,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.4719933333333334,0.06666666666666667,0.08333333333333333,26.366666666666664,1.0,2.0,7.0,10.0,5.0,1.0,2.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.6666666666666666,,0.13333333333333333,0.5,0.5,1.0,6.883333333333333,11.0,,7.0,2.0,11.0,0.6666666666666666,0.4898888888888889,0.6111111111111112,1.0,2.0,2.0,1.0,0.5,0.2857142857142857,0.5,3.0,4.0,,2.0,,2.0,1.0,0.2,,0.26666666666666666,,0.2222222222222222,0.45675,2.0,2.0,1.0,,1.0,0.5,0.5,1.0,,,2.0,,4.0,,,1.0,,,,,,,0.2,,4.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.8,0.5,1.0,1.0,2.0,0.08333333333333333,0.16666666666666666,,0.5,,2.0,,,1.0,0.5,5.0,,,4.0,1.0,13.0,,,13.0,0.5,0.5714285714285714,0.6111111111111112,0.65,,0.5555555555555556,,,0.65,3.0,2.0,0.6,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-3-953,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Grant Long, Lorenzen Wright","Knight, Williams, Gasol, Long, Wright",1510-1715-2200-3-953,MEM,118.0,1,2.0,2.0,4.0,4.0,8.0,,,,4.0,,,2.0,8.0,6.0,,,,,1.0,,2.0,,,1.0,,,,,,2.0,,,,,,6.0,,,,0.75,0.8,,,,,,97.6271186440678,,15.5,14.0,15.5,14.0,,,,,,,,0.41615,,,,1.0,1.0,3.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,,0.25,1.0,1.0,1.0,9.875,4.0,,4.0,2.0,4.0,,0.41615,1.0,,1.0,,,,1.0,,1.0,3.0,,,,,1.0,1.0,1.0,0.75,,,,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,2.0,2.0,,,1.0,,,,,,,0.25,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,8.0,,,8.0,,0.75,0.75,0.8,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2200-763-98,1610612763,"Brevin Knight, Jason Williams, Pau Gasol, Tony Massenburg, Nick Anderson","Knight, Williams, Gasol, Massenburg, Anderson",1510-1715-2200-763-98,MEM,17.0,1,,-1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2203-2226-3,1610612763,"Brevin Knight, Jason Williams, Shane Battier, Will Solomon, Grant Long","Knight, Williams, Battier, Solomon, Long",1510-1715-2203-2226-3,MEM,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2203-2226-953,1610612763,"Brevin Knight, Jason Williams, Shane Battier, Will Solomon, Lorenzen Wright","Knight, Williams, Battier, Solomon, Wright",1510-1715-2203-2226-953,MEM,17.0,1,,2.0,1.0,2.0,3.0,,,,,,,2.0,2.0,,,,,,,,,1.0,2.0,2.0,,,,,,2.0,,,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,254.11764705882354,,,8.5,,8.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2203-3-953,1610612763,"Brevin Knight, Jason Williams, Shane Battier, Grant Long, Lorenzen Wright","Knight, Williams, Battier, Long, Wright",1510-1715-2203-3-953,MEM,56.0,2,1.0,3.0,2.0,1.0,3.0,,,,1.0,,,1.0,3.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,2.0,,,,,,3.0,,,,1.0,0.75,,,1.0,1.0,,77.14285714285714,,21.0,14.0,21.0,14.0,,,,,,,,0.34,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,7.7,2.0,1.0,1.0,,2.0,,0.34,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,3.0,,,3.0,,1.0,1.0,0.75,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2203-763-953,1610612763,"Brevin Knight, Jason Williams, Shane Battier, Tony Massenburg, Lorenzen Wright","Knight, Williams, Battier, Massenburg, Wright",1510-1715-2203-763-953,MEM,99.0,1,2.0,,3.0,4.0,7.0,1.0,,,2.0,,,,2.0,2.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,2.0,,,,0.5,0.5,,1.0,1.0,1.0,,101.81818181818183,,13.333333333333334,14.75,13.333333333333334,14.75,0.5,,,,,0.5,,0.5134,,,,,,1.0,,,,,,,0.5,,,,,,,5.05,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1715-2226-2238-3,1610612763,"Brevin Knight, Jason Williams, Will Solomon, Antonis Fotsis, Grant Long","Knight, Williams, Solomon, Fotsis, Long",1510-1715-2226-2238-3,MEM,7.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,411.42857142857144,,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1722-2031-2203-763,1610612763,"Brevin Knight, Michael Dickerson, Stromile Swift, Shane Battier, Tony Massenburg","Knight, Dickerson, Swift, Battier, Massenburg",1510-1722-2031-2203-763,MEM,29.0,1,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,,,,0.5,,,1.0,1.0,,49.6551724137931,,,20.0,,20.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1722-2031-763-98,1610612763,"Brevin Knight, Michael Dickerson, Stromile Swift, Tony Massenburg, Nick Anderson","Knight, Dickerson, Swift, Massenburg, Anderson",1510-1722-2031-763-98,MEM,41.0,1,1.0,4.0,2.0,1.0,3.0,,,,1.0,,,2.0,4.0,,,,,,1.0,,2.0,,1.0,1.0,,,,,,2.0,1.0,,,,,4.0,,,,1.0,1.0,,,,1.0,,105.36585365853658,,8.5,24.0,8.5,24.0,,,,,,,,0.4105,0.5,0.5,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,16.4,1.0,,1.0,1.0,1.0,1.0,0.4105,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1722-2200-2203-953,1610612763,"Brevin Knight, Michael Dickerson, Pau Gasol, Shane Battier, Lorenzen Wright","Knight, Dickerson, Gasol, Battier, Wright",1510-1722-2200-2203-953,MEM,367.0,2,6.0,4.0,10.0,12.0,22.0,5.0,2.0,3.0,8.0,2.0,3.0,1.0,15.0,11.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,3.0,4.0,6.0,3.0,2.0,1.0,,1.0,2.0,,,,,,13.0,1.0,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.625,0.2727272727272727,1.0,0.75,0.8,1.0,86.32152588555859,,17.7,15.833333333333334,17.0,15.0,0.45454545454545453,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.7272727272727273,0.6666666666666666,0.5405045454545454,,,24.8,1.0,1.0,4.0,4.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,,0.09090909090909091,1.0,1.0,1.0,4.3125,1.0,2.0,1.0,3.0,1.0,1.0,0.686,0.1,1.0,2.0,,,1.0,0.4,1.0,2.0,2.0,,,,,1.0,0.25,0.5,0.18181818181818182,,,0.5362,,,1.0,2.0,0.5,,,,,,2.0,,2.0,,,0.5,,,,,,,0.13333333333333333,,3.0,1.0,1.0,1.0,4.0,2.0,,,,,,,0.5,0.5,,,0.6,0.75,0.5,1.0,1.0,1.0,0.125,0.2,1.0,0.3333333333333333,,,,1.0,,,1.0,,,1.0,,3.0,,,3.0,,1.0,1.0,0.75,,1.0,,,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1510-1722-2200-763-98,1610612763,"Brevin Knight, Michael Dickerson, Pau Gasol, Tony Massenburg, Nick Anderson","Knight, Dickerson, Gasol, Massenburg, Anderson",1510-1722-2200-763-98,MEM,42.0,1,1.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,102.85714285714286,,30.0,6.0,25.0,6.0,0.5,0.5,,,,1.0,,0.6724,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
