EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1883-1903-2061-2242-2351,1610612745,"Steve Francis, Kenny Thomas, Dan Langhi, Terence Morris, Oscar Torres","Francis, Thomas, Langhi, Morris, Torres",1883-1903-2061-2242-2351,HOU,417.0,1,7.0,-1.0,13.0,13.0,2.0,2.0,3.0,26.0,1.0,4.0,1.0,1.0,,1.0,,,,6.0,,,,,,,1.0,3.0,1.0,,,1.0,10.0,1.0,3.0,1.0,6.0,7.0,1.0,2.0,,1.0,,2.0,,2.0,,,,,,2.0,,3.0,2.0,3.0,1.0,,,,,,,,,,,,1.0,2.0,,2.0,4.0,,6.0,3.0,9.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,,,3.0,1.0,1.0,2.0,,,1.0,,,,,,,,,4.0,,2.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.1,0.5,,0.19230769230769232,0.3333333333333333,,0.21428571428571427,0.3333333333333333,,0.23076923076923078,,,,,,0.5,,,1.0,0.25,1.0,0.5,1.0,0.3,0.3333333333333333,,0.2,0.5,,1.0,1.0,1.0,1.0,,,89.7841726618705,,16.384615384615383,15.692307692307692,14.615384615384615,15.692307692307692,0.3076923076923077,0.25,0.25,,,,,,0.46153846153846156,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,,,,,,0.5384615384615384,0.3333333333333333,0.45260769230769227,0.4745,0.32005,0.07142857142857142,0.09090909090909091,0.3333333333333333,,11.75,24.666666666666668,0.15384615384615385,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2061-2242-983,1610612745,"Steve Francis, Kenny Thomas, Dan Langhi, Terence Morris, Moochie Norris","Francis, Thomas, Langhi, Morris, Norris",1883-1903-2061-2242-983,HOU,93.0,1,2.0,-3.0,4.0,4.0,1.0,1.0,,8.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,123.87096774193547,,16.5,6.75,16.5,6.75,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.4748,,,,,,,18.2,25.5,0.25,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2061-2351-983,1610612745,"Steve Francis, Kenny Thomas, Dan Langhi, Oscar Torres, Moochie Norris","Francis, Thomas, Langhi, Torres, Norris",1883-1903-2061-2351-983,HOU,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2204-2242-2351,1610612745,"Steve Francis, Kenny Thomas, Eddie Griffin, Terence Morris, Oscar Torres","Francis, Thomas, Griffin, Morris, Torres",1883-1903-2204-2242-2351,HOU,39.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,0.5,,,1.0,0.5,1.0,,,,1.0,,,0.5,,,,,73.84615384615384,1.0,19.0,20.0,18.0,17.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.546,,,0.5,1.0,1.0,,,25.6,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2204-2242-983,1610612745,"Steve Francis, Kenny Thomas, Eddie Griffin, Terence Morris, Moochie Norris","Francis, Thomas, Griffin, Morris, Norris",1883-1903-2204-2242-983,HOU,936.0,6,16.0,-3.0,25.0,27.0,1.0,2.0,6.0,52.0,8.0,12.0,3.0,5.0,,,1.0,5.0,2.0,7.0,,2.0,,,,,1.0,3.0,1.0,1.0,1.0,11.0,24.0,1.0,5.0,,25.0,28.0,4.0,7.0,,1.0,,8.0,,,1.0,1.0,,3.0,6.0,16.0,3.0,,4.0,3.0,1.0,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,3.0,5.0,,1.0,8.0,1.0,10.0,8.0,18.0,1.0,,,,2.0,,,3.0,,2.0,2.0,5.0,,,1.0,5.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,,17.0,3.0,1.0,,0.2727272727272727,0.3333333333333333,1.0,0.2,,1.0,0.2,0.4583333333333333,0.5714285714285714,,0.43103448275862066,0.5,1.5,0.43103448275862066,0.5,1.5,0.1724137931034483,,,,,,0.4,1.0,,0.6666666666666666,0.38461538461538464,0.25,0.75,0.5625,0.47058823529411764,0.25,0.5,0.4,1.0,0.5,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.058823529411764705,80.0,0.6666666666666666,20.64,15.555555555555555,18.68,13.703703703703704,0.41379310344827586,0.6666666666666666,0.6666666666666666,0.125,0.1724137931034483,0.2,0.2,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.06896551724137931,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,,,,,0.125,,,,,1.0,1.0,0.5862068965517241,0.3333333333333333,0.48139310344827585,0.5212600000000001,0.36225,0.034482758620689655,0.041666666666666664,0.32,0.12,6.895833333333333,23.9,0.04,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2204-2351-983,1610612745,"Steve Francis, Kenny Thomas, Eddie Griffin, Oscar Torres, Moochie Norris","Francis, Thomas, Griffin, Torres, Norris",1883-1903-2204-2351-983,HOU,1457.0,7,24.0,10.0,46.0,42.0,4.0,6.0,5.0,88.0,12.0,16.0,3.0,3.0,1.0,1.0,1.0,5.0,7.0,11.0,2.0,2.0,,,,,,5.0,1.0,,,20.0,32.0,2.0,7.0,10.0,56.0,46.0,4.0,4.0,,1.0,,8.0,1.0,2.0,,,1.0,3.0,18.0,22.0,6.0,,6.0,5.0,,1.0,,9.0,2.0,11.0,,2.0,6.0,,3.0,24.0,,4.0,1.0,3.0,12.0,1.0,16.0,5.0,21.0,,1.0,1.0,,4.0,,3.0,1.0,,1.0,,5.0,,1.0,2.0,7.0,1.0,1.0,15.0,1.0,,8.0,,2.0,2.0,,,2.0,2.0,,48.0,3.0,4.0,,0.45,0.5294117647058824,1.0,0.2857142857142857,,,0.2857142857142857,0.625,1.0,0.5,0.5897435897435898,0.8,0.5,0.6086956521739131,0.8,0.5,0.1794871794871795,,0.03125,,,,0.8,1.0,1.0,0.8571428571428571,0.3333333333333333,1.0,,0.8823529411764706,0.23529411764705882,0.5,0.25,0.25,,,0.6,1.0,1.0,1.0,,,86.97323266986959,1.0,16.52173913043478,16.595238095238095,15.934782608695652,16.523809523809526,0.41025641025641024,0.75,0.75,0.5,0.1282051282051282,0.2,0.2,,0.28205128205128205,0.6363636363636364,0.7,0.42857142857142855,0.05128205128205128,1.0,1.0,1.0,0.1282051282051282,,,,0.6,1.0,,,,,0.2,0.5,1.0,,,,,0.5897435897435898,,0.4915307692307692,0.52955,0.5042,0.17391304347826086,0.20512820512820512,0.14285714285714285,0.05357142857142857,7.953125,24.885714285714283,0.08695652173913043,,,,0.09090909090909091,,,,,,,1.0,,,,,1610612745,2002,2001-02,False
1883-1903-2204-788-983,1610612745,"Steve Francis, Kenny Thomas, Eddie Griffin, Kevin Willis, Moochie Norris","Francis, Thomas, Griffin, Willis, Norris",1883-1903-2204-788-983,HOU,235.0,1,4.0,-5.0,7.0,8.0,,,3.0,15.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,3.0,5.0,,1.0,,6.0,11.0,2.0,2.0,,1.0,,4.0,,,,,,,,6.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,3.0,4.0,7.0,1.0,,,,2.0,1.0,2.0,2.0,,,,4.0,1.0,,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.6,1.0,,0.5,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,0.16666666666666666,,,,,,0.5,,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,0.3333333333333333,91.91489361702128,,17.0,14.5,12.285714285714286,13.25,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,0.5,,0.49445,0.49700000000000005,,0.14285714285714285,0.16666666666666666,0.6666666666666666,,9.48,23.8,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2242-2351-983,1610612745,"Steve Francis, Kenny Thomas, Terence Morris, Oscar Torres, Moochie Norris","Francis, Thomas, Morris, Torres, Norris",1883-1903-2242-2351-983,HOU,275.0,3,5.0,,8.0,8.0,1.0,2.0,1.0,16.0,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,4.0,1.0,2.0,3.0,10.0,10.0,,1.0,,,,,,,,1.0,1.0,1.0,4.0,,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,4.0,,,2.0,,,,,,,,,10.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.625,,0.25,0.3333333333333333,,,,,,1.0,,,0.6,0.5,,,0.6,0.5,,,1.0,,,0.5,,0.6666666666666666,,,,83.78181818181818,,19.625,14.75,19.5,12.375,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,1.0,,0.6666666666666666,0.5,0.4438,0.5516,0.34605,0.25,0.3333333333333333,,0.1,9.125,25.2,0.125,,,,,,,1.0,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2242-788-983,1610612745,"Steve Francis, Kenny Thomas, Terence Morris, Kevin Willis, Moochie Norris","Francis, Thomas, Morris, Willis, Norris",1883-1903-2242-788-983,HOU,239.0,3,4.0,-4.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,9.0,,,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,,2.0,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,5.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,0.5,1.0,,,,72.30125523012552,,19.333333333333332,20.5,19.333333333333332,20.5,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,0.437375,,,,,,,12.625,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2351-779-788,1610612745,"Steve Francis, Kenny Thomas, Oscar Torres, Glen Rice, Kevin Willis","Francis, Thomas, Torres, Rice, Willis",1883-1903-2351-779-788,HOU,103.0,1,2.0,1.0,2.0,2.0,,2.0,1.0,4.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.5,0.5,,,0.5,0.5,,1.0,,,,,,0.5,,,0.5,55.92233009708738,,26.5,25.0,22.0,21.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5014666666666666,0.7658,,,,,,6.566666666666666,,,,,,,,,,,,,1.0,,,,,1610612745,2002,2001-02,False
1883-1903-2351-788-983,1610612745,"Steve Francis, Kenny Thomas, Oscar Torres, Kevin Willis, Moochie Norris","Francis, Thomas, Torres, Willis, Norris",1883-1903-2351-788-983,HOU,393.0,2,7.0,-8.0,13.0,13.0,,,1.0,26.0,1.0,4.0,,1.0,,,,2.0,1.0,3.0,,,,,,,1.0,2.0,,,,2.0,9.0,1.0,2.0,3.0,10.0,18.0,,1.0,,,,,,,,,,,4.0,,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,,,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,4.0,,,2.0,,1.0,1.0,,,1.0,,,10.0,,,,1.0,1.0,1.0,0.5,,,0.5,0.2222222222222222,,,0.3181818181818182,,,0.38461538461538464,,,0.18181818181818182,,,,,,1.0,1.0,,0.6666666666666666,,,1.0,0.6666666666666666,0.125,,,,1.0,,0.5,,1.0,,,,95.2671755725191,,19.0,11.23076923076923,18.692307692307693,10.384615384615385,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.5454545454545454,0.5,0.48679545454545453,,,0.15384615384615385,0.18181818181818182,,,8.477777777777778,24.5,,,,,,,,1.0,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-779-788-983,1610612745,"Steve Francis, Kenny Thomas, Glen Rice, Kevin Willis, Moochie Norris","Francis, Thomas, Rice, Willis, Norris",1883-1903-779-788-983,HOU,1431.0,4,24.0,6.0,43.0,44.0,6.0,12.0,7.0,87.0,11.0,16.0,2.0,3.0,2.0,2.0,3.0,11.0,1.0,4.0,,,,,,,5.0,8.0,2.0,1.0,2.0,15.0,31.0,5.0,8.0,5.0,50.0,44.0,2.0,4.0,2.0,2.0,,10.0,2.0,3.0,1.0,2.0,,7.0,14.0,16.0,6.0,9.0,2.0,8.0,5.0,5.0,,7.0,2.0,9.0,2.0,,5.0,1.0,1.0,20.0,,7.0,,6.0,12.0,2.0,20.0,7.0,27.0,1.0,4.0,4.0,,5.0,2.0,2.0,4.0,,3.0,1.0,9.0,1.0,2.0,1.0,9.0,,,7.0,1.0,,4.0,,3.0,2.0,,1.0,3.0,2.0,,40.0,7.0,6.0,4.0,0.4666666666666667,0.5,0.4,0.625,1.0,0.5,0.625,0.4838709677419355,0.5,0.6666666666666666,0.5769230769230769,0.8333333333333334,0.7,0.5952380952380952,0.8333333333333334,0.7,0.20512820512820512,,0.16129032258064516,0.0625,0.36363636363636365,,0.5555555555555556,1.0,,0.8,0.4375,1.0,,0.8571428571428571,0.3888888888888889,0.4,0.5,0.3333333333333333,,,0.6666666666666666,0.8,1.0,1.0,1.0,0.07692307692307693,87.54716981132076,0.6666666666666666,18.837209302325583,14.113636363636363,18.25581395348837,13.409090909090908,0.41025641025641024,0.6875,0.7333333333333333,0.45454545454545453,0.28205128205128205,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.10256410256410256,0.25,0.25,1.0,,,,,0.20512820512820512,0.625,0.625,0.4,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.4,1.0,,,0.4,0.5,0.6153846153846154,0.625,0.4756435897435898,0.49115,0.44099000000000005,0.09523809523809523,0.11764705882352941,0.2,0.14,5.312903225806451,26.9125,0.13953488372093023,,,2.0,,1.0,,,,,,,,,,,1610612745,2002,2001-02,False
1883-2044-2061-2204-2357,1610612745,"Steve Francis, Jason Collier, Dan Langhi, Eddie Griffin, Tierre Brown","Francis, Collier, Langhi, Griffin, Brown",1883-2044-2061-2204-2357,HOU,188.0,1,3.0,-4.0,5.0,5.0,,,2.0,10.0,1.0,5.0,1.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,7.0,,,,4.0,8.0,1.0,3.0,,,,2.0,,,,,,,,4.0,,,2.0,,,2.0,,,,,,,,,,,,3.0,,,1.0,,1.0,3.0,4.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,,,0.2857142857142857,0.2,1.0,,1.0,,,0.3333333333333333,0.6,,,0.3333333333333333,0.6,0.75,,,,,0.5,,,,,0.6666666666666666,76.59574468085107,,19.2,18.4,18.0,15.6,0.7142857142857143,0.2,0.25,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.7142857142857143,,0.5209571428571429,0.5796666666666667,,,,0.5,,4.128571428571428,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-2044-2061-2204-983,1610612745,"Steve Francis, Jason Collier, Dan Langhi, Eddie Griffin, Moochie Norris","Francis, Collier, Langhi, Griffin, Norris",1883-2044-2061-2204-983,HOU,340.0,1,6.0,-2.0,9.0,9.0,,,1.0,18.0,,1.0,,1.0,,,,1.0,4.0,5.0,,,,,,,,,,,,4.0,7.0,,,,8.0,10.0,,1.0,,,,,,,,,,,8.0,,,,,,,1.0,,4.0,,4.0,,,,,4.0,8.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,,3.0,,,3.0,4.0,,1.0,,,,,,,,,,,,,8.0,,,,1.0,1.0,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,,,,,0.14285714285714285,1.0,,,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,,,0.5,76.23529411764706,,19.555555555555557,18.22222222222222,19.11111111111111,18.22222222222222,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,0.8,0.8,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,0.4126142857142857,0.526,,,,,,14.700000000000001,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-2044-2061-2242-983,1610612745,"Steve Francis, Jason Collier, Dan Langhi, Terence Morris, Moochie Norris","Francis, Collier, Langhi, Morris, Norris",1883-2044-2061-2242-983,HOU,801.0,5,13.0,-14.0,22.0,24.0,1.0,,7.0,46.0,3.0,5.0,2.0,3.0,,,1.0,3.0,4.0,12.0,,,,,,,,4.0,,,,8.0,20.0,,4.0,4.0,20.0,34.0,3.0,5.0,,,2.0,8.0,1.0,1.0,,,,2.0,6.0,10.0,,,4.0,4.0,,1.0,1.0,3.0,,3.0,,,,,3.0,6.0,2.0,6.0,,,3.0,,3.0,8.0,11.0,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,3.0,1.0,,1.0,2.0,,,6.0,,,3.0,,2.0,2.0,,,2.0,1.0,,12.0,2.0,1.0,,0.375,0.5,,,,,,0.4,0.6,1.0,0.3333333333333333,0.6,1.0,0.37037037037037035,0.5714285714285714,1.0,0.16666666666666666,0.25,0.05,,0.3333333333333333,,1.0,,,0.5,0.5,,0.5,0.42857142857142855,0.5,,1.0,0.5,0.5,,0.5,,0.6666666666666666,,,,82.69662921348315,0.5,20.954545454545453,14.166666666666666,18.454545454545453,13.333333333333334,0.20833333333333334,0.6,0.6,,0.125,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.75,,,,,0.16666666666666666,,,,0.6,0.6666666666666666,,,,,,,,,,,,0.375,,0.46204375000000003,0.4737,0.3046,0.1111111111111111,0.13043478260869565,0.4,0.1,12.735,24.875,0.045454545454545456,,0.25,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-2044-2061-2351-983,1610612745,"Steve Francis, Jason Collier, Dan Langhi, Oscar Torres, Moochie Norris","Francis, Collier, Langhi, Torres, Norris",1883-2044-2061-2351-983,HOU,282.0,2,5.0,-2.0,9.0,10.0,,,1.0,19.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,4.0,7.0,,,,8.0,10.0,1.0,1.0,,,,2.0,,,,,,,4.0,4.0,,,2.0,,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,,1.0,,3.0,1.0,,,3.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,6.0,,,,0.5,0.6666666666666666,,,,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,,,0.2857142857142857,0.2,1.0,,,,,0.42857142857142855,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.5,,,,,,,0.75,,,,97.02127659574468,,14.777777777777779,14.9,14.777777777777779,14.3,0.7142857142857143,0.6,0.75,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.7142857142857143,,0.5975285714285714,0.5919,,,,0.25,,3.7142857142857144,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
