EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Minutes,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,SecondsExcludingORebsPerPossDef,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Fg2Pct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1629659-200765-201980-202693-203076,1610612747,"Talen Horton-Tucker, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis","Horton-Tucker, Rondo, Green, Morris, Davis",1629659-200765-201980-202693-203076,LAL,291.0,2,10.0,11.0,,,2.0,21.0,3.0,,5.0,,11.0,12.0,,2.0,,,,,2.0,7.0,,,,,,0.6111111111111112,0.5,,,0.5,,103.91752577319589,14.9,12.909090909090908,14.3,0.3333333333333333,,0.7777777777777778,0.5614,,,,0.18181818181818182,,4.38,,3.0,,4.0,,3.0,0.4444444444444444,0.3333333333333333,,24.625,5.0,-1.0,1.0,,1.0,,3.0,1.0,1.0,5.0,1.0,11.0,3.0,9.0,1.0,0.25,,0.25,0.6111111111111112,,12.818181818181818,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,5.0,1.0,,1.0,3.0,3.0,,,0.1111111111111111,,,2.0,3.0,2.0,,,,,1.0,0.75,0.8333333333333334,,1.0,,0.2222222222222222,,,4.0,,2.0,1.0,,0.8,0.6666666666666666,,,,,3.0,,1.0,,,,8.0,4.0,,3.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,2.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,1.0,,0.5,1.0,,1.0,,1.0,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,1610612747,2020,2019-20,False
1629659-201162-201580-2730-2747,1610612747,"Talen Horton-Tucker, Jared Dudley, JaVale McGee, Dwight Howard, JR Smith","Horton-Tucker, Dudley, McGee, Howard, Smith",1629659-201162-201580-2730-2747,LAL,163.0,1,9.0,8.0,9.0,8.0,,17.0,2.0,2.0,2.0,1.0,5.0,4.0,,,2.0,1.0,5.0,,,6.0,1.0,2.0,,5.0,9.0,0.4166666666666667,,0.4166666666666667,,,,150.1840490797546,10.777777777777779,8.25,10.777777777777779,0.4,0.4,1.0,0.56588,0.56588,,,,1.0,1.2,1.0,3.0,3.0,3.0,3.0,3.0,0.6,0.6,0.6,25.866666666666664,3.0,1.0,,,,,,,,,,,1.0,5.0,,,,,0.4,0.4,8.25,,,,,,,,,,6.0,,,2.0,2.0,,,,,,,,6.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,4.0,,,,1.0,,,,,2.0,2.0,2.0,,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-202693-203076-203484,1610612747,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Rondo, Green, Morris, Davis, Caldwell-Pope",200765-201980-202693-203076-203484,LAL,662.0,6,19.0,21.0,,16.0,1.0,40.0,6.0,,12.0,,28.0,22.0,,,,,,,1.0,9.0,,,,,,0.7368421052631579,,,,0.14285714285714285,,87.00906344410876,17.789473684210527,15.428571428571429,17.0,0.3157894736842105,,0.6842105263157895,0.5147157894736842,,,,,,7.7250000000000005,,3.0,,7.0,,3.0,0.3684210526315789,0.15789473684210525,,24.52857142857143,11.0,6.0,1.0,,4.0,,12.0,1.0,4.0,9.0,1.0,22.0,7.0,28.0,1.0,0.5714285714285714,,0.5714285714285714,0.7368421052631579,,14.666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,3.0,4.0,,1.0,8.0,2.0,1.0,1.0,1.0,2.0,,1.0,0.21052631578947367,0.75,0.75,2.0,2.0,5.0,1.0,,1.0,,0.7142857142857143,0.6666666666666666,0.7,,0.5,,0.10526315789473684,1.0,4.0,8.0,6.0,,,,0.6666666666666666,,0.21052631578947367,0.25,0.25,,5.0,,2.0,,,,10.0,5.0,3.0,3.0,1.0,,,,,,,,0.625,0.625,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6,1.0,1.0,1.0,,,,1.0,2.0,0.3333333333333333,,1.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-202693-203076-2544,1610612747,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, LeBron James","Rondo, Green, Morris, Davis, James",200765-201980-202693-203076-2544,LAL,263.0,2,7.0,7.0,,,1.0,14.0,2.0,,7.0,2.0,10.0,4.0,,2.0,,,,1.0,1.0,6.0,3.0,2.0,1.0,,,0.625,1.0,,0.3333333333333333,0.3333333333333333,,76.65399239543726,19.571428571428573,18.0,19.428571428571427,0.2857142857142857,,0.2857142857142857,0.43378571428571433,,0.125,0.125,0.2,,7.742857142857143,,,,,,,,,,,4.0,6.0,,,,,,,,3.0,,6.0,2.0,8.0,,,,,0.5714285714285714,,18.0,,,,,,,,,,5.0,,,,,1.0,,,,,,4.0,5.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5714285714285714,,1.0,4.0,2.0,,,,0.5714285714285714,,0.14285714285714285,,,,2.0,,2.0,,,,6.0,3.0,,1.0,,,,,1.0,,,,0.75,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,0.6313,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-202693-2544-2730,1610612747,"Rajon Rondo, Danny Green, Markieff Morris, LeBron James, Dwight Howard","Rondo, Green, Morris, James, Howard",200765-201980-202693-2544-2730,LAL,24.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203076-203079-2544,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, Dion Waiters, LeBron James","Rondo, Green, Davis, Waiters, James",200765-201980-203076-203079-2544,LAL,139.0,1,5.0,5.0,5.0,5.0,,10.0,,,2.0,2.0,5.0,6.0,,,2.0,2.0,5.0,,,2.0,1.0,2.0,1.0,5.0,5.0,0.5,,0.5,,,,103.59712230215827,11.4,16.4,11.4,,,0.5,0.4690625,0.4690625,0.2,0.3333333333333333,,1.0,18.6,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,24.7,2.0,-1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,0.5,0.5,0.5,0.375,0.375,14.8,0.5,0.5,1.0,0.5,0.5,,,,,2.0,,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,0.6666666666666666,,1.0,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612747,2020,2019-20,False
200765-201980-203076-203484-2544,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Rondo, Green, Davis, Caldwell-Pope, James",200765-201980-203076-203484-2544,LAL,563.0,7,23.0,20.0,17.0,6.0,2.0,43.0,7.0,6.0,7.0,10.0,37.0,19.0,1.0,4.0,6.0,8.0,27.0,,1.0,10.0,9.0,12.0,4.0,27.0,17.0,0.9736842105263158,1.0,0.9,,0.3333333333333333,,109.9822380106572,11.130434782608695,15.35,11.043478260869565,0.5,0.5454545454545454,1.0,0.5856857142857143,0.6229409090909092,0.25,0.4444444444444444,0.10810810810810811,0.7297297297297297,1.542857142857143,0.7391304347826086,3.0,2.0,7.0,5.0,3.0,0.5,0.21428571428571427,0.18181818181818182,24.485714285714288,9.0,18.0,2.0,1.0,5.0,3.0,15.0,2.0,5.0,6.0,2.0,17.0,4.0,33.0,1.0,0.7142857142857143,0.6,0.7142857142857143,0.9642857142857143,0.8636363636363636,14.9,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,3.0,4.0,,,9.0,1.0,,2.0,4.0,1.0,1.0,,0.2857142857142857,0.75,0.75,,5.0,4.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.8181818181818182,1.0,0.6,1.0,,,,6.0,10.0,2.0,1.0,,0.8571428571428571,0.5,,,,2.0,6.0,5.0,,2.0,3.0,5.0,2.0,1.0,3.0,1.0,1.0,,,,2.0,,3.0,3.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,,1.0,1.0,0.8571428571428571,0.8571428571428571,0.16666666666666666,,,1.0,0.8333333333333334,0.2727272727272727,0.6666666666666666,1.0,,0.5,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.5,,0.20295,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203076-203484-2730,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Rondo, Green, Davis, Caldwell-Pope, Howard",200765-201980-203076-203484-2730,LAL,737.0,6,23.0,25.0,15.0,14.0,1.0,48.0,4.0,2.0,12.0,7.0,36.0,33.0,,,9.0,6.0,23.0,,1.0,10.0,4.0,7.0,3.0,23.0,15.0,0.75,,0.7666666666666667,,0.14285714285714285,,93.78561736770692,16.0,14.76,15.173913043478262,0.19047619047619047,0.16666666666666666,0.6190476190476191,0.5084809523809524,0.4841125,0.13043478260869565,0.21428571428571427,,0.6388888888888888,7.741666666666667,0.6521739130434783,5.0,1.0,9.0,3.0,5.0,0.42857142857142855,0.23809523809523808,0.08333333333333333,24.87777777777778,12.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,6.0,1.0,13.0,8.0,36.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6904761904761905,0.7083333333333334,14.6,0.6,0.6,0.3333333333333333,1.0,0.6,,4.0,6.0,2.0,9.0,2.0,1.0,1.0,1.0,5.0,,1.0,0.19047619047619047,,,5.0,4.0,3.0,1.0,,1.0,1.0,1.0,0.8,0.875,,0.6666666666666666,1.0,0.23809523809523808,3.0,3.0,10.0,10.0,,,,0.8333333333333334,,0.14285714285714285,1.0,1.0,,4.0,2.0,3.0,,2.0,7.0,10.0,5.0,,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.7777777777777778,,1.0,1.0,1.0,1.0,0.5,0.6,0.6,,1.0,0.16666666666666666,,1.0,2.0,0.2,,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,0.6471,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203076-2544-2730,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, LeBron James, Dwight Howard","Rondo, Green, Davis, James, Howard",200765-201980-203076-2544-2730,LAL,13.0,1,1.0,1.0,,,,2.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,221.53846153846152,4.0,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203484-2544-2730,1610612747,"Rajon Rondo, Danny Green, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Rondo, Green, Caldwell-Pope, James, Howard",200765-201980-203484-2544-2730,LAL,36.0,1,2.0,2.0,2.0,,,4.0,,,,2.0,2.0,,,,,2.0,2.0,,,2.0,1.0,2.0,1.0,2.0,2.0,0.5,,0.5,,,,160.0,5.5,12.5,5.5,,,1.0,0.56175,0.56175,0.5,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.3,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,12.5,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-202693-203076-203484-2544,1610612747,"Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Rondo, Morris, Davis, Caldwell-Pope, James",200765-202693-203076-203484-2544,LAL,939.0,4,30.0,30.0,17.0,8.0,4.0,60.0,8.0,4.0,13.0,5.0,31.0,31.0,4.0,6.0,7.0,3.0,22.0,3.0,4.0,19.0,3.0,6.0,2.0,22.0,17.0,0.5740740740740741,1.0,0.7333333333333333,0.5,0.3076923076923077,0.6666666666666666,92.01277955271566,15.566666666666666,15.733333333333333,15.133333333333333,0.3333333333333333,0.3076923076923077,0.7916666666666666,0.49341250000000003,0.5024500000000001,0.07692307692307693,0.13333333333333333,0.1935483870967742,0.7096774193548387,7.1692307692307695,0.5666666666666667,9.0,5.0,11.0,6.0,9.0,0.4583333333333333,0.375,0.38461538461538464,26.1,16.0,,3.0,2.0,4.0,3.0,12.0,3.0,4.0,9.0,3.0,22.0,12.0,25.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5416666666666666,0.7307692307692307,15.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,2.0,,1.0,15.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,0.08333333333333333,0.5,0.5,1.0,7.0,7.0,2.0,2.0,2.0,1.0,0.875,0.875,0.875,0.75,0.8333333333333334,0.5,0.041666666666666664,2.0,4.0,7.0,4.0,1.0,,,0.5384615384615384,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,3.0,5.0,4.0,,1.0,1.0,5.0,10.0,5.0,1.0,4.0,,,1.0,,,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5,,1.0,0.625,0.8333333333333334,0.8,,,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,1.0,,,,,1.0,,0.3637,,,1.0,1.0,,4.0,1.0,,,,1.0,0.3076923076923077,1.0,,0.16666666666666666,1.0,0.5,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,0.25,,,1610612747,2020,2019-20,False
200765-202693-203484-2544-2747,1610612747,"Rajon Rondo, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith","Rondo, Morris, Caldwell-Pope, James, Smith",200765-202693-203484-2544-2747,LAL,61.0,1,2.0,2.0,,2.0,1.0,4.0,2.0,,3.0,1.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,0.5,0.5,,94.42622950819673,16.5,14.0,16.0,0.6666666666666666,,0.6666666666666666,0.4905,,0.3333333333333333,0.3333333333333333,,,2.3666666666666667,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,,3.0,,,,,0.3333333333333333,,14.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5475,,1.0,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-203076-203484-2544-2730,1610612747,"Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Rondo, Davis, Caldwell-Pope, James, Howard",200765-203076-203484-2544-2730,LAL,263.0,3,9.0,9.0,8.0,4.0,2.0,18.0,3.0,3.0,5.0,,7.0,8.0,,3.0,5.0,,4.0,1.0,1.0,4.0,,,,4.0,8.0,0.4375,0.75,0.2857142857142857,0.3333333333333333,0.2,1.0,98.5551330798479,11.555555555555555,17.666666666666668,9.11111111111111,0.375,0.42857142857142855,0.75,0.61075,0.6150714285714286,,,0.42857142857142855,0.5714285714285714,7.1,0.8888888888888888,,,3.0,2.0,,0.375,,,22.900000000000002,4.0,-1.0,,,1.0,,3.0,,1.0,1.0,,3.0,4.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.4375,0.2857142857142857,17.11111111111111,,,,,,1.0,3.0,,,3.0,2.0,2.0,1.0,2.0,1.0,,,0.375,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,0.125,,1.0,2.0,4.0,1.0,1.0,,0.4,0.5,0.125,,,2.0,2.0,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,0.4,,,,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,0.2857142857142857,,,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,0.75,1.0,0.3575,,,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1610612747,2020,2019-20,False
201580-201980-202693-203484-2544,1610612747,"JaVale McGee, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","McGee, Green, Morris, Caldwell-Pope, James",201580-201980-202693-203484-2544,LAL,173.0,1,6.0,7.0,5.0,7.0,,13.0,1.0,1.0,1.0,1.0,3.0,13.0,,,1.0,,2.0,,,2.0,2.0,2.0,1.0,2.0,5.0,0.5,,0.5,,,,108.20809248554913,14.333333333333334,12.428571428571429,14.333333333333334,0.5,0.5,1.0,0.6304,0.6304,0.3333333333333333,0.5,,0.6666666666666666,1.2,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,25.9,3.0,-10.0,,,,,,,,1.0,,2.0,6.0,3.0,,,,,0.5,0.5,11.0,,,,,,,,,,2.0,,,1.0,3.0,4.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,1.0,,1.0,0.6666666666666666,,,,3.0,1.0,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
201580-201980-203076-203484-2544,1610612747,"JaVale McGee, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","McGee, Green, Davis, Caldwell-Pope, James",201580-201980-203076-203484-2544,LAL,6729.0,11,223.0,223.0,13.0,1.0,36.0,446.0,77.0,2.0,139.0,29.0,279.0,237.0,2.0,39.0,3.0,5.0,22.0,25.0,43.0,129.0,46.0,44.0,22.0,22.0,13.0,0.5914893617021276,0.5,0.9166666666666666,0.38461538461538464,0.38738738738738737,0.4375,95.44360231832367,14.547085201793722,15.627802690582959,13.79372197309417,0.3515981735159817,0.2222222222222222,0.7168949771689498,0.5354942660550459,0.5871,0.10256410256410256,0.14473684210526316,0.13978494623655913,0.07885304659498207,6.543165467625899,0.05829596412556054,42.0,2.0,80.0,6.0,42.0,0.365296803652968,0.1917808219178082,0.2222222222222222,24.94,112.0,42.0,17.0,2.0,34.0,5.0,87.0,17.0,29.0,69.0,12.0,167.0,33.0,240.0,0.8529411764705882,0.425,0.8333333333333334,0.425,0.5707762557077626,0.9444444444444444,15.170403587443946,0.40476190476190477,0.40476190476190477,0.7058823529411765,1.0,0.40476190476190477,17.0,38.0,15.0,3.0,86.0,19.0,11.0,12.0,33.0,16.0,1.0,1.0,0.1735159817351598,0.4473684210526316,0.4473684210526316,34.0,37.0,46.0,17.0,13.0,18.0,13.0,0.7076923076923077,0.8043478260869565,0.7477477477477478,0.6774193548387096,0.8235294117647058,0.7222222222222222,0.1552511415525114,11.0,28.0,74.0,68.0,21.0,18.0,3.0,0.5323741007194245,0.6363636363636364,0.1278538812785388,0.39285714285714285,0.39285714285714285,1.0,45.0,1.0,18.0,3.0,4.0,1.0,80.0,40.0,17.0,23.0,8.0,,4.0,2.0,3.0,1.0,1.0,1.0,0.5405405405405406,0.625,0.3333333333333333,0.17647058823529413,0.8461538461538461,0.75,0.5844155844155844,0.625,0.5111111111111111,0.5294117647058824,0.5294117647058824,1.0,0.5,0.4444444444444444,0.75,18.0,,0.391304347826087,0.2857142857142857,11.0,0.6111111111111112,4.0,8.0,3.0,0.10526315789473684,1.0,3.0,4.0,1.0,3.0,1.0,1.0,0.375,0.4868421052631579,0.25,0.5371804347826087,11.0,25.0,14.0,30.0,20.0,5.0,6.0,,9.0,2.0,0.4666666666666667,0.03597122302158273,,,0.48,0.6666666666666666,0.5454545454545454,0.6578947368421053,0.44,0.024390243902439025,4.0,10.0,1.0,3.0,,,0.06493506493506493,0.5,0.09433962264150944,0.10526315789473684,2.0,,,,0.09090909090909091,0.5,1.0,,,4.0,1.0,1.0,,3.0,,1610612747,2020,2019-20,False
