EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200757-201566-203085-203463-203991,1610612745,"Thabo Sefolosha, Russell Westbrook, Austin Rivers, Ben McLemore, Clint Capela","Sefolosha, Westbrook, Rivers, McLemore, Capela",200757-201566-203085-203463-203991,HOU,460.0,4,8.0,5.0,17.0,18.0,5.0,6.0,35.0,1.0,1.0,1.0,1.0,2.0,,5.0,9.0,2.0,7.0,20.0,3.0,4.0,,2.0,8.0,4.0,2.0,5.0,10.0,10.0,5.0,10.0,3.0,20.0,8.0,5.0,0.5555555555555556,0.75,0.5909090909090909,0.75,0.6666666666666666,0.8,0.18181818181818182,0.7142857142857143,0.6923076923076923,0.8,109.56521739130434,13.352941176470589,12.944444444444445,13.352941176470589,11.833333333333334,0.09090909090909091,1.0,1.0,0.18181818181818182,0.25,1.0,,0.2727272727272727,0.42767272727272726,0.388,0.2857142857142857,0.2727272727272727,0.4,11.211111111111112,25.75,0.29411764705882354,1.0,1.0,15.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,1.0,0.5,0.5,0.1111111111111111,,0.5,0.5,1.0,0.5,,,,,,,,,,,6.0,,3.0,1.0,,4.0,1.0,,,,1.0,,2.0,,2.0,,1.0,1.0,0.6,0.6,,,,,0.5,1.0,0.6666666666666666,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,2.0,5.0,2.0,3.0,,,,1.0,1.0,,,,,0.45454545454545453,0.4,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-203085-203463-2199,1610612745,"Thabo Sefolosha, Russell Westbrook, Austin Rivers, Ben McLemore, Tyson Chandler","Sefolosha, Westbrook, Rivers, McLemore, Chandler",200757-201566-203085-203463-2199,HOU,344.0,4,6.0,8.0,13.0,13.0,5.0,8.0,26.0,4.0,4.0,2.0,2.0,4.0,1.0,6.0,6.0,4.0,4.0,22.0,3.0,3.0,1.0,2.0,8.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,4.0,22.0,8.0,5.0,1.0,1.0,0.9,0.75,1.0,1.0,0.4,0.6666666666666666,0.8,0.6666666666666666,108.83720930232558,14.307692307692308,12.153846153846153,14.307692307692308,11.0,0.4,1.0,1.0,0.4,0.5,1.0,0.25,0.8,0.5179,0.5274875,0.36363636363636365,0.5714285714285714,0.36363636363636365,6.216666666666666,26.025,0.38461538461538464,2.0,2.0,14.0,,2.0,,,5.0,,10.0,2.0,,0.5,0.5,,,0.5,0.5,,0.5,,,,,,,,,,,10.0,,5.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.8333333333333334,0.8333333333333334,,,,,0.5,,1.0,,,,1.0,1.0,,0.75,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.1,1.0,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201569-201583-201935-203085,1610612745,"Thabo Sefolosha, Eric Gordon, Ryan Anderson, James Harden, Austin Rivers","Sefolosha, Gordon, Anderson, Harden, Rivers",200757-201569-201583-201935-203085,HOU,115.0,1,2.0,6.0,5.0,4.0,5.0,,9.0,3.0,3.0,3.0,3.0,,,4.0,4.0,,3.0,11.0,4.0,4.0,,3.0,11.0,4.0,,1.0,1.0,2.0,2.0,4.0,1.0,9.0,11.0,5.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,,1.0,1.0,1.0,112.69565217391303,11.2,14.75,10.6,14.75,0.75,1.0,1.0,,0.75,1.0,,0.75,0.5657,0.5657,0.2,0.2,1.0,4.025,,1.0,,,5.0,,,,,2.0,,4.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,4.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,0.18181818181818182,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2020,2019-20,True
200757-201569-201935-203085-203991,1610612745,"Thabo Sefolosha, Eric Gordon, James Harden, Austin Rivers, Clint Capela","Sefolosha, Gordon, Harden, Rivers, Capela",200757-201569-201935-203085-203991,HOU,94.0,2,2.0,-1.0,2.0,4.0,2.0,,6.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,1.0,5.0,2.0,2.0,,1.0,5.0,2.0,,1.0,1.0,1.0,1.0,2.0,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,1.0,1.0,1.0,91.91489361702128,22.5,12.25,22.5,12.25,1.0,1.0,1.0,,1.0,1.0,,1.0,0.72355,0.72355,,,1.0,1.0,,1.0,,,6.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201569-201935-203085-2199,1610612745,"Thabo Sefolosha, Eric Gordon, James Harden, Austin Rivers, Tyson Chandler","Sefolosha, Gordon, Harden, Rivers, Chandler",200757-201569-201935-203085-2199,HOU,495.0,4,8.0,18.0,19.0,16.0,11.0,4.0,35.0,3.0,3.0,2.0,2.0,10.0,4.0,4.0,7.0,12.0,3.0,29.0,3.0,5.0,6.0,,9.0,4.0,10.0,9.0,11.0,12.0,4.0,4.0,2.0,27.0,9.0,11.0,0.5714285714285714,0.6,0.6842105263157895,0.4090909090909091,0.725,0.4090909090909091,0.631578947368421,0.8181818181818182,0.8333333333333334,0.8,101.81818181818181,12.842105263157896,15.6875,12.789473684210526,15.1875,0.15789473684210525,1.0,1.0,0.5263157894736842,0.18181818181818182,1.0,0.36363636363636365,0.7894736842105263,0.5250236842105264,0.5309772727272727,0.15,0.25,0.3103448275862069,7.285714285714286,25.958333333333332,0.5789473684210527,5.0,6.0,11.0,12.0,5.0,,4.0,6.0,3.0,16.0,3.0,0.6666666666666666,0.5,0.5,,,0.5,0.5,0.6,0.5,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,,0.1111111111111111,,1.0,,1.0,0.3333333333333333,0.10526315789473684,1.0,1.0,0.18181818181818182,,0.06896551724137931,1.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.05263157894736842,,,,0.5,0.5,1.0,0.5,,,,1.0,,,,0.3333333333333333,0.5,,1.0,,1.0,1.0,,1.0,,1.0,6.0,,,,,,,,0.4938,,,,,,,,,,,,,,,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,1610612745,2020,2019-20,True
200757-201569-203085-203463-203496,1610612745,"Thabo Sefolosha, Eric Gordon, Austin Rivers, Ben McLemore, Robert Covington","Sefolosha, Gordon, Rivers, McLemore, Covington",200757-201569-203085-203463-203496,HOU,171.0,1,3.0,1.0,5.0,7.0,,3.0,12.0,2.0,3.0,,,,,3.0,4.0,,1.0,7.0,,,,,,4.0,,,1.0,1.0,2.0,1.0,1.0,7.0,,,0.75,,0.75,,0.875,,,,0.5,,101.05263157894737,14.8,13.857142857142858,14.8,13.857142857142858,0.75,0.6666666666666666,1.0,,,,,0.75,0.6187,,0.25,0.25,,2.6,,,,,6.0,,,1.0,,1.0,,2.0,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.5,,,,0.5,,,0.5,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201935-203085-203463-203496,1610612745,"Thabo Sefolosha, James Harden, Austin Rivers, Ben McLemore, Robert Covington","Sefolosha, Harden, Rivers, McLemore, Covington",200757-201935-203085-203463-203496,HOU,267.0,2,4.0,1.0,9.0,9.0,2.0,4.0,18.0,1.0,2.0,,,1.0,,2.0,5.0,4.0,4.0,8.0,1.0,1.0,,2.0,4.0,2.0,1.0,6.0,6.0,8.0,4.0,4.0,2.0,6.0,4.0,2.0,0.4,1.0,0.2222222222222222,1.0,0.36363636363636365,1.0,0.4444444444444444,0.75,0.75,0.8333333333333334,97.07865168539325,14.11111111111111,15.555555555555555,11.555555555555555,13.777777777777779,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.6666666666666666,0.49669375,0.4167,0.18181818181818182,0.2857142857142857,0.5,9.1,32.225,0.2222222222222222,,,7.0,,,1.0,,1.0,,2.0,,,,,0.2,,,,,,3.0,,,3.0,,,,,2.0,,2.0,,1.0,,1.0,,,2.0,,,,,1.0,,,2.0,,,0.5,0.5,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,0.3333333333333333,,,,,0.25,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,0.2222222222222222,,,0.1111111111111111,1.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,,0.3333333333333333,0.5,,1.0,,1.0,,,,0.5,,,,,,,,,,0.5697,,,,,1.0,,2.0,,0.5,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201935-203085-203463-203991,1610612745,"Thabo Sefolosha, James Harden, Austin Rivers, Ben McLemore, Clint Capela","Sefolosha, Harden, Rivers, McLemore, Capela",200757-201935-203085-203463-203991,HOU,921.0,7,15.0,11.0,34.0,33.0,9.0,11.0,67.0,13.0,22.0,3.0,5.0,5.0,3.0,14.0,31.0,10.0,3.0,43.0,3.0,5.0,4.0,2.0,14.0,14.0,5.0,12.0,15.0,25.0,5.0,4.0,3.0,34.0,14.0,9.0,0.45161290322580644,0.6,0.4878048780487805,0.6666666666666666,0.5119047619047619,0.7,0.24390243902439024,0.8571428571428571,0.8823529411764706,0.8181818181818182,104.7557003257329,13.705882352941176,13.787878787878787,13.205882352941176,13.06060606060606,0.5365853658536586,0.5909090909090909,0.6190476190476191,0.12195121951219512,0.5555555555555556,0.6,0.3333333333333333,0.7804878048780488,0.541,0.6192055555555556,0.07142857142857142,0.09375,0.32558139534883723,4.438709677419355,24.490000000000002,0.2647058823529412,3.0,4.0,32.0,12.0,3.0,2.0,4.0,11.0,3.0,26.0,5.0,1.0,0.4,0.4,0.06451612903225806,0.045454545454545456,0.6,0.6,1.0,0.6,5.0,3.0,6.0,5.0,1.0,2.0,3.0,7.0,9.0,2.0,14.0,6.0,7.0,7.0,1.0,3.0,,10.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,,,,0.5,0.6363636363636364,0.5,0.42857142857142855,0.5625,0.5625,1.0,,1.0,0.16666666666666666,0.43478260869565216,0.25,1.0,1.0,1.0,0.5384615384615384,0.12195121951219512,0.75,0.5,0.1111111111111111,0.6666666666666666,0.20930232558139536,,7.0,1.0,2.0,1.0,,1.0,,,,1.0,,2.0,0.17073170731707318,,,0.04878048780487805,0.5,0.5,,0.2,0.2,1.0,,1.0,,,9.0,1.0,1.0,,0.5294117647058824,0.2857142857142857,1.0,2.0,,1.0,,,,0.14285714285714285,2.0,,,,,,2.0,0.7777777777777778,0.09523809523809523,0.5683285714285714,,,,1.0,1.0,1.0,1.0,1.0,0.125,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612745,2020,2019-20,True
200757-201935-203085-203463-2199,1610612745,"Thabo Sefolosha, James Harden, Austin Rivers, Ben McLemore, Tyson Chandler","Sefolosha, Harden, Rivers, McLemore, Chandler",200757-201935-203085-203463-2199,HOU,588.0,7,10.0,-8.0,21.0,22.0,4.0,14.0,43.0,6.0,9.0,1.0,1.0,6.0,2.0,7.0,10.0,8.0,5.0,22.0,1.0,1.0,2.0,2.0,7.0,8.0,6.0,6.0,8.0,11.0,2.0,5.0,1.0,18.0,7.0,4.0,0.7,1.0,0.4722222222222222,0.8333333333333334,0.525,0.875,0.4444444444444444,0.75,0.6363636363636364,0.8333333333333334,105.30612244897958,14.19047619047619,13.181818181818182,13.761904761904763,12.318181818181818,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.9444444444444444,0.5819388888888889,0.6055166666666667,0.05263157894736842,0.09090909090909091,0.3181818181818182,2.92,25.8625,0.19047619047619047,1.0,1.0,30.0,3.0,1.0,,1.0,4.0,1.0,9.0,4.0,1.0,0.125,0.125,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,3.0,2.0,3.0,2.0,,1.0,2.0,3.0,4.0,1.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,,4.0,,4.0,,1.0,1.0,0.42857142857142855,0.6,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,1.0,0.3333333333333333,0.14285714285714285,0.3,,0.5,,0.5,0.3333333333333333,0.1111111111111111,1.0,0.6666666666666666,,0.5,0.18181818181818182,,,1.0,1.0,,,,1.0,3.0,,2.0,1.0,2.0,,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,0.6666666666666666,,1.0,1.0,0.2,0.5,,,,,,,1.0,1.0,2.0,,1.0,0.6666666666666666,0.1,0.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201935-203085,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, James Harden, Austin Rivers","Tucker, Green, Westbrook, Harden, Rivers",200782-201145-201566-201935-203085,HOU,142.0,2,2.0,1.0,5.0,5.0,2.0,1.0,10.0,2.0,3.0,2.0,3.0,2.0,,2.0,4.0,3.0,1.0,8.0,2.0,4.0,,1.0,5.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,2.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.625,0.42857142857142855,1.0,1.0,,101.40845070422534,18.0,10.4,17.8,10.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.75,0.6666666666666666,,0.8571428571428571,0.5515428571428571,0.544675,0.14285714285714285,0.25,0.625,1.7,26.03333333333333,0.4,1.0,1.0,7.0,,1.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,0.5,1.0,1.0,2.0,1.0,,,1.0,2.0,2.0,,,2.0,,,,,,2.0,,,,,,,2.0,,,,,,,0.5,0.5,0.5,,,,,0.5,,,,1.0,,0.14285714285714285,1.0,0.5,,,0.25,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,3.0,,,,,2.0,1.0,0.5,0.5872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201935-203463,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, James Harden, Ben McLemore","Tucker, Green, Westbrook, Harden, McLemore",200782-201145-201566-201935-203463,HOU,69.0,1,1.0,,2.0,3.0,,,5.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,0.5,1.0,104.34782608695653,13.0,14.333333333333334,13.0,14.333333333333334,,,,,,,,,0.4255,,,,,13.6,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201935-203496,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, James Harden, Robert Covington","Tucker, Green, Westbrook, Harden, Covington",200782-201145-201566-201935-203496,HOU,955.0,5,16.0,3.0,35.0,35.0,20.0,14.0,70.0,4.0,9.0,2.0,5.0,11.0,8.0,8.0,21.0,14.0,12.0,40.0,4.0,11.0,9.0,9.0,26.0,8.0,11.0,4.0,9.0,17.0,9.0,15.0,2.0,26.0,26.0,20.0,0.38095238095238093,0.36363636363636365,0.4,0.425,0.4625,0.5,0.4,0.6666666666666666,0.5714285714285714,0.75,105.54973821989529,14.285714285714286,13.0,13.4,12.028571428571428,0.2571428571428571,0.4444444444444444,0.5,0.3142857142857143,0.25,0.4,0.4,0.6571428571428571,0.50047,0.5048225000000001,0.10526315789473684,0.08695652173913043,0.65,6.699999999999999,25.335714285714285,0.5714285714285714,4.0,4.0,37.0,6.0,4.0,2.0,2.0,6.0,2.0,14.0,5.0,0.5,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.1111111111111111,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,7.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,14.0,3.0,8.0,2.0,4.0,3.0,3.0,4.0,1.0,8.0,8.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8125,0.5,1.0,0.5,0.3,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6,0.5,0.75,0.08571428571428572,0.5,0.3333333333333333,0.05,0.375,0.35,4.0,10.0,,2.0,,,,,1.0,,1.0,1.0,2.0,0.2857142857142857,0.4,0.4444444444444444,0.05714285714285714,,,,,,,,1.0,6.0,,3.0,,,,0.25,0.16666666666666666,,1.0,0.2857142857142857,0.5,1.0,,0.25,0.1,,6.0,6.0,1.0,,,,0.2,,0.49318,1.0,1.0,,2.0,3.0,2.0,3.0,0.6666666666666666,0.5,0.6666666666666666,,,,,1.0,,2.0,1.0,,,,0.13333333333333333,,,,,1.0,3.0,2.0,1.0,0.5,,,1.0,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201960-203085,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, DeMarre Carroll, Austin Rivers","Tucker, Green, Westbrook, Carroll, Rivers",200782-201145-201566-201960-203085,HOU,199.0,2,3.0,2.0,8.0,8.0,2.0,1.0,16.0,2.0,3.0,,,3.0,,3.0,4.0,3.0,4.0,10.0,1.0,1.0,,3.0,5.0,4.0,3.0,,,1.0,2.0,4.0,2.0,8.0,5.0,2.0,0.75,1.0,0.42857142857142855,1.0,0.5625,1.25,0.42857142857142855,,,,115.7788944723618,13.625,11.25,13.25,11.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,0.8571428571428571,0.5077142857142857,0.3773,0.25,0.4,0.5,3.8,26.366666666666664,0.25,,,8.0,,,,,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,4.0,2.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,0.25,,,,,0.5,,1.0,1.0,,,0.2,1.0,1.0,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,1.0,,0.5154,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-203085-203463,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, Austin Rivers, Ben McLemore","Tucker, Green, Westbrook, Rivers, McLemore",200782-201145-201566-203085-203463,HOU,191.0,1,3.0,,5.0,5.0,,,10.0,2.0,3.0,,,1.0,,2.0,5.0,2.0,,7.0,,,,,,4.0,1.0,,,2.0,1.0,,,5.0,,,0.4,,0.5,,0.5,,0.2857142857142857,,,,75.39267015706807,20.6,17.6,19.8,13.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.7142857142857143,0.4956642857142857,,,,,6.1,23.95,,1.0,1.0,7.0,3.0,1.0,,1.0,1.0,1.0,3.0,,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.5,,,,,,0.14285714285714285,1.0,0.5,,,0.2857142857142857,,1.0,,1.0,,,,,,,1.0,,2.0,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,2.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,0.5,0.59415,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
