EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,AtRimPctBlocked,OffAtRimReboundPct,PtsUnassisted3s,Offensive Fouls,Travels,Offensive Fouls Drawn,Loose Ball Fouls,SecondChanceCorner3FGA,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1629130-201609-202710-203109-203482,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Dragic, Butler, Crowder, Olynyk",1629130-201609-202710-203109-203482,MIA,442.0,5,7.0,-6.0,15.0,15.0,8.0,6.0,3.0,30.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,11.0,1.0,13.0,19.0,2.0,3.0,5.0,2.0,6.0,,4.0,8.0,2.0,,,4.0,3.0,7.0,,,2.0,1.0,1.0,3.0,,3.0,1.0,1.0,8.0,4.0,8.0,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.25,0.40625,0.8333333333333334,0.25,,0.4,,1.0,0.3,0.3333333333333333,,,97.73755656108598,16.733333333333334,12.733333333333333,15.933333333333334,12.733333333333333,0.125,1.0,1.0,0.375,0.3333333333333333,1.0,0.125,1.0,0.4375,0.474221875,0.47905,0.476,0.0625,0.09090909090909091,0.38461538461538464,0.3076923076923077,12.945454545454545,0.5333333333333333,3.0,2.0,1.0,5.0,2.0,2.0,,2.0,,,,,0.3125,0.5,,0.1875,0.125,0.125,24.56,4.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,4.0,,,2.0,,2.0,,,4.0,0.3333333333333333,0.4,,,,,1.0,,,,,,,1.0,,3.0,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1875,,,,,,,,3.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.125,,,,,,,,,1.0,,0.2,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612748,2020,2019-20,True
1629130-201609-202710-203109-2738,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Dragic, Butler, Crowder, Iguodala",1629130-201609-202710-203109-2738,MIA,298.0,4,5.0,-7.0,10.0,11.0,5.0,8.0,4.0,21.0,1.0,7.0,,3.0,1.0,4.0,1.0,3.0,12.0,2.0,8.0,15.0,,3.0,2.0,2.0,7.0,,4.0,4.0,4.0,3.0,,4.0,4.0,8.0,,,,,2.0,2.0,,1.0,2.0,1.0,6.0,4.0,5.0,0.25,,0.2857142857142857,0.23076923076923078,,0.2857142857142857,0.2857142857142857,0.25,0.2857142857142857,,0.4444444444444444,0.75,0.6666666666666666,0.4,1.0,0.6666666666666666,1.0,101.47651006711409,14.5,13.909090909090908,14.0,13.181818181818182,0.5384615384615384,0.14285714285714285,0.16666666666666666,0.07692307692307693,1.0,,0.5714285714285714,0.25,0.6153846153846154,0.5391884615384616,0.6418666666666667,0.533,0.07142857142857142,0.07692307692307693,0.25,0.5,4.833333333333333,0.5,4.0,,,1.0,,,,,1.0,,,,0.07692307692307693,1.0,0.125,0.3076923076923077,,,23.0,1.0,1.0,1.0,,0.5,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,,2.0,,1.0,,,,,2.0,,1.0,,,,,,,,,0.16666666666666666,0.25,,,,0.5,0.6666666666666666,0.5,0.07692307692307693,,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-201609-203482-203524-2738,1610612748,"Duncan Robinson, Goran Dragic, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Dragic, Olynyk, Hill, Iguodala",1629130-201609-203482-203524-2738,MIA,233.0,1,4.0,,9.0,7.0,2.0,1.0,1.0,16.0,3.0,5.0,1.0,2.0,,,,4.0,7.0,,8.0,8.0,1.0,2.0,2.0,,,,,2.0,2.0,3.0,1.0,4.0,2.0,6.0,,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,6.0,,2.0,0.5714285714285714,0.5,,0.4444444444444444,0.5,,0.4444444444444444,0.5,,1.0,0.6666666666666666,1.0,0.75,0.5,,1.0,1.0,98.88412017167381,14.0,15.285714285714286,13.777777777777779,15.0,0.5555555555555556,0.6,0.6,,1.0,0.5,,,0.7777777777777778,0.4802555555555556,0.4927,0.3417,0.1111111111111111,0.14285714285714285,0.25,,4.371428571428572,0.2222222222222222,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,,0.2222222222222222,,0.25,0.2222222222222222,0.1111111111111111,1.0,24.25,,,,,,,,,,,,,,6.0,,,3.0,,3.0,,2.0,6.0,0.75,1.0,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-201609-203086-2738,1610612748,"Kendrick Nunn, Tyler Herro, Goran Dragic, Meyers Leonard, Andre Iguodala","Nunn, Herro, Dragic, Leonard, Iguodala",1629134-1629639-201609-203086-2738,MIA,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-201609-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Dragic, Olynyk, Iguodala",1629134-1629639-201609-203482-2738,MIA,985.0,5,16.0,-15.0,31.0,35.0,8.0,5.0,2.0,66.0,5.0,9.0,,3.0,2.0,3.0,3.0,7.0,21.0,8.0,25.0,40.0,,5.0,,2.0,4.0,2.0,6.0,2.0,5.0,5.0,,13.0,5.0,18.0,1.0,2.0,4.0,,2.0,5.0,,9.0,10.0,4.0,25.0,6.0,8.0,0.3333333333333333,,0.5,0.29310344827586204,,0.2857142857142857,0.3787878787878788,,0.375,,0.35714285714285715,0.8333333333333334,0.8125,0.23809523809523808,,1.0,,96.48730964467005,16.06451612903226,13.914285714285715,15.32258064516129,13.628571428571428,0.3103448275862069,0.5555555555555556,0.8333333333333334,0.10344827586206896,0.6,,0.42857142857142855,0.6666666666666666,0.5862068965517241,0.4811172413793104,0.46543999999999996,0.5484642857142857,0.15151515151515152,0.16666666666666666,,0.24,6.557142857142857,0.25806451612903225,9.0,6.0,2.0,8.0,3.0,,,6.0,2.0,,,,0.27586206896551724,0.375,0.11764705882352941,0.3103448275862069,0.20689655172413793,0.2857142857142857,25.0375,8.0,4.0,3.0,1.0,0.8,1.0,2.0,,0.5,1.0,,1.0,,12.0,3.0,1.0,6.0,1.0,7.0,1.0,4.0,15.0,0.8571428571428571,0.8571428571428571,1.0,0.125,,0.125,0.8,0.8,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,,2.0,,,,,4.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,0.19047619047619047,0.1111111111111111,,0.75,1.0,0.1111111111111111,0.125,1.0,0.06896551724137931,,,,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.14285714285714285,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-202710-203109-203482,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Nunn, Herro, Butler, Crowder, Olynyk",1629134-1629639-202710-203109-203482,MIA,965.0,6,16.0,-1.0,36.0,35.0,7.0,11.0,3.0,71.0,3.0,6.0,,,2.0,3.0,3.0,10.0,16.0,1.0,36.0,37.0,,,3.0,4.0,5.0,,8.0,6.0,,5.0,,11.0,3.0,14.0,1.0,3.0,3.0,,4.0,7.0,,7.0,2.0,1.0,33.0,8.0,7.0,0.625,,0.8,0.5,0.375,0.6666666666666666,0.5,0.375,0.6666666666666666,,,0.8333333333333334,0.8461538461538461,0.15,,1.0,0.5,105.94818652849742,13.13888888888889,14.057142857142857,12.527777777777779,13.714285714285714,0.17142857142857143,0.5,0.6,0.08571428571428572,,,0.5,0.6666666666666666,0.7142857142857143,0.51736,0.55245,0.5047,0.02857142857142857,0.0625,0.08333333333333333,0.2222222222222222,8.15625,0.19444444444444445,7.0,13.0,1.0,19.0,1.0,,,13.0,1.0,1.0,,,0.5428571428571428,,0.05263157894736842,0.2,0.37142857142857144,0.16666666666666666,25.094736842105263,6.0,4.0,4.0,,0.8571428571428571,1.0,,,,4.0,,5.0,,14.0,15.0,4.0,7.0,5.0,12.0,4.0,2.0,29.0,0.7,0.7,1.0,0.2631578947368421,,0.2631578947368421,0.5,0.6666666666666666,0.3076923076923077,0.3076923076923077,1.0,,0.3076923076923077,4.0,1.0,6.0,1.0,4.0,1.0,4.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.25,0.0625,,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,1.0,0.25,1.0,,3.0,3.0,1.0,1.0,1.0,,,0.16666666666666666,,,1.0,1.0,1.0,1.0,,3.0,,0.21428571428571427,0.2,,1.0,,,,,,,,,,,0.2222222222222222,,,,,,,1.0,,1.0,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-202710-203109-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Nunn, Herro, Butler, Crowder, Iguodala",1629134-1629639-202710-203109-2738,MIA,585.0,4,10.0,11.0,21.0,21.0,7.0,11.0,2.0,42.0,3.0,7.0,,1.0,1.0,1.0,4.0,4.0,12.0,4.0,27.0,16.0,,2.0,,1.0,2.0,,11.0,4.0,2.0,6.0,,12.0,2.0,14.0,,,1.0,1.0,1.0,1.0,,5.0,4.0,2.0,27.0,11.0,7.0,0.3333333333333333,,0.5,0.6052631578947368,,1.1,0.6428571428571429,,1.1,,0.25,0.8571428571428571,0.9230769230769231,0.2,0.3333333333333333,0.8333333333333334,1.0,103.38461538461539,13.380952380952381,14.476190476190476,12.904761904761905,14.380952380952381,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.21052631578947367,0.5,,0.2,1.0,0.7368421052631579,0.4917131578947368,0.4776,0.48778,0.09523809523809523,0.14285714285714285,,0.4074074074074074,8.174999999999999,0.3333333333333333,1.0,4.0,1.0,7.0,3.0,,,4.0,,,,,0.3684210526315789,,,0.05263157894736842,0.21052631578947367,0.2,25.314285714285713,6.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,3.0,4.0,12.0,2.0,2.0,4.0,6.0,1.0,1.0,16.0,0.5,0.5,0.8,0.7142857142857143,1.0,0.7142857142857143,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,0.5,,3.0,3.0,,,,,,3.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,0.15789473684210525,1.0,1.0,1.0,,,,,1.0,1.0,0.25,0.25,1.0,2.0,0.4,,0.25,3.0,,,2.0,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-202710-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Butler, Olynyk, Iguodala",1629134-1629639-202710-203482-2738,MIA,1715.0,5,29.0,2.0,56.0,56.0,20.0,28.0,9.0,112.0,8.0,12.0,4.0,5.0,1.0,1.0,8.0,13.0,26.0,15.0,65.0,63.0,5.0,8.0,13.0,2.0,5.0,9.0,28.0,10.0,7.0,9.0,1.0,20.0,13.0,33.0,4.0,6.0,9.0,3.0,10.0,14.0,,15.0,21.0,4.0,52.0,28.0,20.0,0.5,0.625,0.4,0.49019607843137253,0.7222222222222222,0.6333333333333333,0.5338983050847458,0.7222222222222222,0.65,1.0,0.5384615384615384,1.0,0.7916666666666666,0.43333333333333335,0.5,1.0,1.0,94.04081632653062,15.339285714285714,15.285714285714286,14.625,14.821428571428571,0.23529411764705882,0.6666666666666666,0.6666666666666666,0.1568627450980392,0.5555555555555556,0.8,0.06666666666666667,1.0,0.7254901960784313,0.5141225490196079,0.54924,0.5171666666666667,0.10714285714285714,0.13793103448275862,0.2,0.4307692307692308,8.757692307692308,0.35714285714285715,6.0,18.0,7.0,25.0,10.0,8.0,,18.0,,3.0,1.0,3.0,0.49019607843137253,,,0.11764705882352941,0.35294117647058826,0.4666666666666667,25.36,10.0,2.0,2.0,,0.6666666666666666,1.0,3.0,1.0,0.3333333333333333,4.0,3.0,8.0,5.0,16.0,21.0,4.0,8.0,7.0,15.0,3.0,5.0,37.0,0.6153846153846154,0.8888888888888888,0.875,0.32,0.5,0.32,0.8,0.625,0.2222222222222222,0.2222222222222222,0.75,0.42857142857142855,0.2222222222222222,5.0,4.0,7.0,1.0,1.0,1.0,1.0,,4.0,3.0,,2.0,2.0,2.0,,2.0,1.0,1.0,,,,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.6,0.13725490196078433,0.5714285714285714,0.5714285714285714,1.0,0.1111111111111111,1.0,1.0,0.07407407407407407,,,,,,3.0,0.2,,0.75,3.0,,,,1.0,,6.0,2.0,0.35294117647058826,0.3333333333333333,,1.0,2.0,0.6666666666666666,,2.0,,,,,,,0.35714285714285715,0.25,,2.0,,,,2.0,2.0,2.0,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-203109-203482-203524,1610612748,"Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk, Solomon Hill","Nunn, Herro, Crowder, Olynyk, Hill",1629134-1629639-203109-203482-203524,MIA,55.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,1.0,,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,0.5,,,,,,,,,,,104.72727272727273,16.5,11.0,16.5,11.0,1.0,,,,,,,,1.0,0.6051,,,0.5,0.5,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-203109-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Crowder, Olynyk, Iguodala",1629134-1629639-203109-203482-2738,MIA,69.0,2,1.0,3.0,3.0,2.0,1.0,1.0,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,,,0.3333333333333333,,,0.5,,,,,,1.0,,,,,104.34782608695653,14.666666666666666,12.5,14.666666666666666,12.5,0.3333333333333333,1.0,1.0,,,,,,1.0,0.4681666666666667,,0.42045,0.3333333333333333,1.0,,,2.2,0.3333333333333333,,2.0,1.0,2.0,1.0,,,2.0,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,27.3,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-203482-203524-2738,1610612748,"Kendrick Nunn, Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Nunn, Herro, Olynyk, Hill, Iguodala",1629134-1629639-203482-203524-2738,MIA,214.0,2,4.0,8.0,8.0,6.0,5.0,,,14.0,,,,,,,,,,4.0,10.0,2.0,,,,,,3.0,6.0,,,1.0,,4.0,,4.0,,,1.0,1.0,,1.0,,3.0,6.0,3.0,10.0,6.0,5.0,,,,0.75,,0.75,0.7142857142857143,,0.75,,,0.5,0.6666666666666666,,,,1.0,94.2056074766355,12.5,19.0,12.5,18.5,,,,,,,,,1.0,0.552825,,0.528825,0.42857142857142855,1.0,,0.6,,0.625,,2.0,1.0,4.0,2.0,,,2.0,,,,,1.0,,,,0.5,0.5,24.05,3.0,1.0,1.0,,0.75,1.0,1.0,,1.0,1.0,,2.0,1.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,,,1.0,0.5,0.5,0.5,,,0.5,0.5,1.0,,0.5,,1.0,2.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-201609-202710-203109-2738,1610612748,"Kendrick Nunn, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Nunn, Dragic, Butler, Crowder, Iguodala",1629134-201609-202710-203109-2738,MIA,16.0,1,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,90.0,16.0,,16.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.4855,,0.4855,1.0,1.0,,1.0,2.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-202710-203109-203482-203524,1610612748,"Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk, Solomon Hill","Nunn, Butler, Crowder, Olynyk, Hill",1629134-202710-203109-203482-203524,MIA,86.0,1,1.0,2.0,2.0,3.0,,,1.0,5.0,1.0,3.0,,,,,,1.0,3.0,2.0,4.0,2.0,,,2.0,,,,,,2.0,2.0,,2.0,2.0,4.0,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,,1.0,1.0,1.0,1.0,,1.0,,83.72093023255813,21.0,14.666666666666666,20.5,14.666666666666666,1.0,0.3333333333333333,1.0,,,,,,1.0,0.5214,,,0.25,0.25,0.5,,2.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-202710-203109-203482-2738,1610612748,"Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk, Andre Iguodala","Nunn, Butler, Crowder, Olynyk, Iguodala",1629134-202710-203109-203482-2738,MIA,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629639-201609-202710-203109-203482,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder, Kelly Olynyk","Herro, Dragic, Butler, Crowder, Olynyk",1629639-201609-202710-203109-203482,MIA,229.0,4,4.0,-6.0,9.0,11.0,1.0,4.0,1.0,20.0,1.0,2.0,,,,,1.0,2.0,5.0,2.0,6.0,12.0,1.0,1.0,3.0,,,,,2.0,1.0,2.0,,4.0,1.0,5.0,,1.0,2.0,,2.0,6.0,1.0,3.0,2.0,2.0,3.0,,1.0,0.4,1.0,,0.2857142857142857,1.0,,0.42857142857142855,1.5,,,0.3333333333333333,1.0,1.0,0.2,,1.0,1.0,125.76419213973799,11.555555555555555,11.363636363636363,11.555555555555555,11.363636363636363,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,0.5714285714285714,0.50325,0.4658,,0.2857142857142857,0.4,0.5,,8.72,0.1111111111111111,2.0,2.0,,2.0,,2.0,,2.0,,,1.0,,0.2857142857142857,,,0.2857142857142857,0.2857142857142857,,26.2,2.0,,,,1.0,,1.0,,0.5,,,,,2.0,,,1.0,,1.0,,1.0,2.0,0.5,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.2,0.5,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629639-201609-202710-203109-2738,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Herro, Dragic, Butler, Crowder, Iguodala",1629639-201609-202710-203109-2738,MIA,10.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,144.0,8.0,,8.0,,,,,,,,,,1.0,0.49335,,0.49335,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
