EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3FGM,Corner3Assists,DeadBallTurnovers,Turnovers,Charge Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,Loose Ball Fouls,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,LostBallTurnovers,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628415-1629630-1629741-202685-203524,1610612763,"Dillon Brooks, Ja Morant, Marko Guduric, Jonas Valanciunas, Solomon Hill","Brooks, Morant, Guduric, Valanciunas, Hill",1628415-1629630-1629741-202685-203524,MEM,893.0,6,15.0,11.0,34.0,30.0,,,4.0,64.0,6.0,10.0,1.0,2.0,2.0,6.0,2.0,6.0,,,3.0,10.0,,8.0,18.0,5.0,16.0,4.0,35.0,24.0,1.0,2.0,1.0,4.0,,10.0,6.0,15.0,,10.0,3.0,,5.0,5.0,10.0,3.0,4.0,1.0,25.0,1.0,3.0,6.0,7.0,,13.0,4.0,17.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,,31.0,,0.625,0.625,1.0,0.3125,0.3125,0.4444444444444444,0.5,0.45588235294117646,0.3333333333333333,0.4861111111111111,0.5,0.47058823529411764,,,,0.7777777777777778,0.3,0.8571428571428571,0.09090909090909091,0.8125,0.19047619047619047,0.25,,0.6666666666666666,0.8,0.8,0.05555555555555555,103.20268756998881,1.0,13.705882352941176,14.233333333333333,12.911764705882353,14.066666666666666,0.29411764705882354,0.6,0.75,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.4,0.5,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.3,0.3,1.0,0.6666666666666666,0.5,,,,0.7647058823529411,0.3,0.5355897058823529,0.68485,,0.08333333333333333,0.1,0.11428571428571428,5.227777777777778,24.66875,,,,,,2.0,2.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,1.0,2.0,0.5,,,1.0,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,0.16666666666666666,0.25,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.0625,,,,,,,,,,,,1.0,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629741-202685-203937,1610612763,"Dillon Brooks, Ja Morant, Marko Guduric, Jonas Valanciunas, Kyle Anderson","Brooks, Morant, Guduric, Valanciunas, Anderson",1628415-1629630-1629741-202685-203937,MEM,219.0,1,4.0,-1.0,7.0,8.0,,,,15.0,1.0,1.0,,,,,2.0,2.0,,,2.0,2.0,,1.0,3.0,3.0,4.0,,11.0,12.0,,,,,,2.0,,9.0,,2.0,2.0,,1.0,3.0,4.0,2.0,1.0,,11.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,11.0,,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,,0.7857142857142857,,0.7857142857142857,,0.5714285714285714,,,1.0,1.0,,,,1.0,,,,,1.0,,,98.63013698630137,,15.714285714285714,13.625,15.714285714285714,13.625,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,,,0.7142857142857143,1.0,0.5533714285714286,,,,,,12.166666666666666,24.5,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629741-203937-203998,1610612763,"Dillon Brooks, Ja Morant, Marko Guduric, Kyle Anderson, Bruno Caboclo","Brooks, Morant, Guduric, Anderson, Caboclo",1628415-1629630-1629741-203937-203998,MEM,172.0,1,3.0,-3.0,6.0,5.0,6.0,,,11.0,,,,,,,,,,,1.0,5.0,5.0,,,1.0,5.0,,3.0,6.0,,,,,5.0,,,3.0,,5.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,3.0,6.0,,,1.0,0.2,0.2,,,0.3,,0.3,,1.0,,,,,,0.5,,0.4,,,,,,0.3333333333333333,,92.09302325581395,,14.166666666666666,17.4,14.166666666666666,15.0,,,,,,,,,,,1.0,0.2,0.2,1.0,,,,,1.0,1.0,0.2,0.51783,,0.51783,,,,,26.380000000000003,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,3.0,,,,1.0,3.0,0.2,,0.3,0.3,,,,,0.2,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-201229-202685-203937,1610612763,"Dillon Brooks, Ja Morant, Anthony Tolliver, Jonas Valanciunas, Kyle Anderson","Brooks, Morant, Tolliver, Valanciunas, Anderson",1628415-1629630-201229-202685-203937,MEM,2550.0,5,42.0,-20.0,90.0,91.0,,9.0,8.0,181.0,10.0,16.0,2.0,3.0,9.0,18.0,7.0,10.0,,,6.0,27.0,,22.0,41.0,8.0,37.0,10.0,78.0,98.0,2.0,5.0,2.0,4.0,,22.0,22.0,21.0,2.0,27.0,6.0,2.0,11.0,7.0,18.0,5.0,7.0,4.0,43.0,4.0,5.0,17.0,12.0,2.0,31.0,9.0,40.0,3.0,12.0,9.0,3.0,8.0,18.0,18.0,13.0,5.0,2.0,,2.0,,,74.0,,0.5,0.5238095238095238,0.875,0.21621621621621623,0.21621621621621623,0.5365853658536586,0.4,0.4358974358974359,0.2857142857142857,0.4642857142857143,0.2857142857142857,0.47435897435897434,0.05405405405405406,0.07407407407407407,0.6666666666666666,0.6666666666666666,0.2631578947368421,0.8095238095238095,0.13793103448275862,0.7435897435897436,0.1875,0.16666666666666666,0.14285714285714285,0.7142857142857143,0.5555555555555556,0.7894736842105263,0.06666666666666667,102.21176470588236,,14.777777777777779,13.406593406593407,14.122222222222222,12.758241758241759,0.20512820512820512,0.625,0.625,0.7,0.23076923076923078,0.5,0.5294117647058824,0.4444444444444444,0.08974358974358974,0.1282051282051282,0.34615384615384615,0.2222222222222222,0.24,0.8333333333333334,0.42857142857142855,0.6666666666666666,,,,0.6794871794871795,0.2222222222222222,0.5241762820512821,0.5264599999999999,,0.07142857142857142,0.10869565217391304,0.05128205128205128,7.592682926829268,25.13783783783784,,3.0,,,,2.0,2.0,7.0,14.0,,3.0,1.0,0.2,0.2,1.0,7.0,6.0,0.5,,0.3333333333333333,,3.0,2.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,,,,,,,,1.0,1.0,2.0,,,,,,,0.024390243902439025,,,,,,,2.0,,,,2.0,0.05555555555555555,0.125,2.0,1.0,0.5,,1.0,,1.0,,,,,,,,,,,1.0,0.02631578947368421,,,0.25,,,2.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-201229-203476-203937,1610612763,"Dillon Brooks, Ja Morant, Anthony Tolliver, Gorgui Dieng, Kyle Anderson","Brooks, Morant, Tolliver, Dieng, Anderson",1628415-1629630-201229-203476-203937,MEM,79.0,2,1.0,,2.0,4.0,,,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,,,,,5.0,,1.0,1.0,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,0.5,,,,0.5,,,,,0.5,,,109.36708860759494,,11.0,14.25,11.0,13.0,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,0.512325,,,0.5,1.0,,2.7,26.4,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-202685-203109-203524,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Jae Crowder, Solomon Hill","Brooks, Morant, Valanciunas, Crowder, Hill",1628415-1629630-202685-203109-203524,MEM,2423.0,12,40.0,23.0,85.0,81.0,11.0,12.0,16.0,166.0,29.0,38.0,9.0,11.0,6.0,15.0,9.0,6.0,,2.0,1.0,14.0,3.0,38.0,62.0,4.0,20.0,15.0,103.0,80.0,10.0,14.0,4.0,21.0,5.0,34.0,42.0,12.0,8.0,14.0,1.0,,17.0,4.0,21.0,1.0,13.0,3.0,46.0,8.0,9.0,17.0,15.0,1.0,33.0,18.0,51.0,1.0,9.0,5.0,4.0,7.0,19.0,15.0,19.0,9.0,2.0,1.0,2.0,1.0,,82.0,11.0,0.4473684210526316,0.5,1.0,0.2,0.2,0.6129032258064516,0.7142857142857143,0.5365853658536586,0.5555555555555556,0.5674157303370787,0.5526315789473685,0.24390243902439024,,,1.0,0.625,0.375,0.9444444444444444,0.5333333333333333,0.7619047619047619,0.4358974358974359,0.5555555555555556,0.5833333333333334,0.6666666666666666,0.5454545454545454,1.0,0.02702702702702703,98.6545604622369,0.5,14.223529411764705,14.987654320987655,13.011764705882353,14.82716049382716,0.4634146341463415,0.7631578947368421,0.8055555555555556,0.4482758620689655,0.18292682926829268,0.4,0.4,0.5,0.10975609756097561,0.07317073170731707,0.17073170731707318,0.07142857142857142,0.07142857142857142,1.0,0.6111111111111112,0.8181818181818182,,0.16666666666666666,0.25,0.7073170731707317,0.07142857142857142,0.5418932926829269,0.5471818181818182,0.5860625,0.10227272727272728,0.1323529411764706,0.20388349514563106,5.566129032258065,25.305,0.12941176470588237,,3.0,,,3.0,3.0,9.0,14.0,,,1.0,0.5,0.5,1.0,5.0,5.0,0.35714285714285715,1.0,0.4444444444444444,2.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,6.0,7.0,,6.0,7.0,2.0,20.0,2.0,,,,20.0,0.4,0.8571428571428571,0.75,0.7692307692307693,0.03225806451612903,0.05263157894736842,0.5833333333333334,0.8571428571428571,,0.1941747572815534,1.0,1.0,0.3333333333333333,2.0,1.0,1.0,,0.3333333333333333,1.0,0.8,0.4444444444444444,2.0,2.0,,,1.0,1.0,1.0,,,,,,,3.0,,,1.0,0.3333333333333333,,2.0,,,,,,,,,1.0,,,,,1610612763,2020,2019-20,True
1628415-1629630-202685-203109-203937,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Jae Crowder, Kyle Anderson","Brooks, Morant, Valanciunas, Crowder, Anderson",1628415-1629630-202685-203109-203937,MEM,183.0,2,3.0,-2.0,7.0,7.0,5.0,7.0,,14.0,,,,,2.0,2.0,2.0,,,,,,,2.0,4.0,,,1.0,5.0,7.0,,,,,,,4.0,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,1.0,2.0,1.0,3.0,3.0,3.0,3.0,,5.0,5.0,,,,,,0.5,,0.5,,0.5,,,,,,0.75,,1.0,,0.8,,,,1.0,,1.0,,110.16393442622952,1.0,10.428571428571429,15.714285714285714,10.428571428571429,15.428571428571429,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,0.384125,,0.3847,0.2,0.2,,12.85,,0.7142857142857143,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,2.0,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-202685-203476-203937,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Gorgui Dieng, Kyle Anderson","Brooks, Morant, Valanciunas, Dieng, Anderson",1628415-1629630-202685-203476-203937,MEM,87.0,1,1.0,,2.0,3.0,,,,5.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,82.75862068965517,,13.5,20.0,13.5,20.0,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,,,,,,0.5,,0.5082,,,,,,13.0,25.3,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-202685-203524-203937,1610612763,"Dillon Brooks, Ja Morant, Jonas Valanciunas, Solomon Hill, Kyle Anderson","Brooks, Morant, Valanciunas, Hill, Anderson",1628415-1629630-202685-203524-203937,MEM,3175.0,16,53.0,7.0,105.0,108.0,,6.0,8.0,213.0,12.0,21.0,2.0,3.0,14.0,29.0,7.0,5.0,1.0,,11.0,27.0,,30.0,57.0,12.0,32.0,27.0,123.0,116.0,2.0,5.0,3.0,5.0,,36.0,24.0,30.0,2.0,27.0,11.0,,18.0,10.0,28.0,9.0,8.0,8.0,66.0,5.0,6.0,13.0,22.0,4.0,39.0,12.0,51.0,2.0,8.0,6.0,2.0,14.0,26.0,34.0,35.0,16.0,7.0,5.0,7.0,4.0,,118.0,,0.6,0.6206896551724138,0.8333333333333334,0.375,0.375,0.5263157894736842,0.4,0.5393258426966292,0.25,0.5913461538461539,0.3125,0.3595505617977528,,,1.0,0.8461538461538461,0.2222222222222222,0.7222222222222222,0.25,0.7954545454545454,0.23404255319148937,0.3333333333333333,0.3125,0.8,0.9285714285714286,0.7142857142857143,0.047619047619047616,96.60472440944882,0.5714285714285714,14.847619047619048,14.962962962962964,14.485714285714286,14.36111111111111,0.23595505617977527,0.5714285714285714,0.7058823529411765,0.6666666666666666,0.3258426966292135,0.4827586206896552,0.5,0.5714285714285714,0.07865168539325842,0.056179775280898875,0.30337078651685395,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.375,0.6666666666666666,0.125,,,0.5955056179775281,0.4074074074074074,0.5155073033707865,0.55227,,0.17307692307692307,0.22857142857142856,0.04065040650406504,7.173684210526315,25.21875,,6.0,3.0,,,1.0,1.0,7.0,14.0,1.0,1.0,0.5,0.2,0.2,1.0,7.0,4.0,0.5,1.0,0.13333333333333333,,4.0,2.0,0.5714285714285714,0.5714285714285714,0.25,,,,,,,,5.0,3.0,1.0,,,,,,,0.08771929824561403,0.19047619047619047,,,,,2.0,2.0,0.5,,,2.0,0.034482758620689655,,3.0,0.75,0.5,,,,1.0,,,,,,,,,,,2.0,0.058823529411764705,1.0,0.25,0.3333333333333333,,,4.0,1.0,,,,,,2.0,,,,,1610612763,2020,2019-20,True
1628415-1629630-203109-203524-203937,1610612763,"Dillon Brooks, Ja Morant, Jae Crowder, Solomon Hill, Kyle Anderson","Brooks, Morant, Crowder, Hill, Anderson",1628415-1629630-203109-203524-203937,MEM,214.0,2,4.0,-1.0,7.0,8.0,2.0,1.0,5.0,15.0,2.0,5.0,1.0,1.0,,1.0,,,,,,1.0,,2.0,6.0,,1.0,2.0,6.0,7.0,1.0,1.0,1.0,4.0,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,1.0,,2.0,,4.0,1.0,1.0,,2.0,4.0,6.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,2.0,2.0,0.5,1.0,,,,0.3333333333333333,1.0,0.2857142857142857,0.5,0.375,0.6666666666666666,0.14285714285714285,,,,0.5,1.0,1.0,,0.6666666666666666,0.8,1.0,,0.5,,1.0,,100.93457943925233,,14.142857142857142,14.375,12.0,14.375,0.7142857142857143,0.4,0.5,0.5,0.14285714285714285,,,,,,0.14285714285714285,,,,0.5,1.0,,,,0.8571428571428571,,0.595957142857143,0.5656,0.46545,0.125,0.14285714285714285,0.6666666666666666,1.9833333333333334,26.8,0.2857142857142857,,,,,,,1.0,2.0,,,,,,,1.0,,0.5,2.0,1.0,,,1.0,,,0.5,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,0.5,0.5,0.5,0.16666666666666666,0.2,0.5,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-203109-203937-203998,1610612763,"Dillon Brooks, Ja Morant, Jae Crowder, Kyle Anderson, Bruno Caboclo","Brooks, Morant, Crowder, Anderson, Caboclo",1628415-1629630-203109-203937-203998,MEM,355.0,1,6.0,-2.0,12.0,11.0,5.0,10.0,3.0,23.0,2.0,5.0,1.0,2.0,,,,2.0,2.0,,1.0,6.0,2.0,2.0,5.0,2.0,8.0,4.0,14.0,16.0,1.0,2.0,4.0,8.0,2.0,,4.0,3.0,2.0,6.0,1.0,,,1.0,1.0,,,,3.0,3.0,3.0,2.0,1.0,,3.0,6.0,9.0,,,,,3.0,5.0,3.0,5.0,1.0,,,,,,6.0,5.0,,,0.5,0.25,0.25,0.4,0.5,0.38461538461538464,0.6666666666666666,0.43333333333333335,0.6666666666666666,0.6153846153846154,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,0.4,,1.0,0.6666666666666666,,93.29577464788731,,16.25,14.545454545454545,12.833333333333334,13.272727272727273,0.38461538461538464,0.4,0.5,,,,,,,0.15384615384615385,0.46153846153846156,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.5,0.3333333333333333,,0.5,1.0,0.16666666666666666,0.5870461538461538,0.60755,0.5943375,0.07142857142857142,0.16666666666666666,0.5714285714285714,1.2,25.575,0.4166666666666667,3.0,,,,1.0,1.0,1.0,3.0,,,,0.5,0.5,1.0,2.0,2.0,0.6666666666666666,,,,,2.0,,,0.3333333333333333,1.0,2.0,1.0,1.0,2.0,1.0,7.0,1.0,,,2.0,7.0,0.5,0.5,0.625,0.6,0.2,0.2,0.5,0.5,0.5,0.5,,,,2.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,2.0,0.5,0.5,,,,,,,,1.0,,,,1.0,0.5,1.0,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-203524-203937-203998,1610612763,"Dillon Brooks, Ja Morant, Solomon Hill, Kyle Anderson, Bruno Caboclo","Brooks, Morant, Hill, Anderson, Caboclo",1628415-1629630-203524-203937-203998,MEM,123.0,1,2.0,-3.0,5.0,6.0,,,,11.0,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,3.0,,1.0,2.0,4.0,7.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,3.0,3.0,1.0,2.0,1.0,,,,,,4.0,,,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,,1.0,,1.0,,1.0,,,,,1.0,,,128.78048780487805,,14.8,8.166666666666666,14.8,8.166666666666666,0.25,,,,0.5,0.5,0.5,,,,0.25,,,,,,,,,0.5,,0.4383375,,,0.2,0.25,,4.966666666666667,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629634-1629723-202685-203937,1610612763,"Dillon Brooks, Brandon Clarke, John Konchar, Jonas Valanciunas, Kyle Anderson","Brooks, Clarke, Konchar, Valanciunas, Anderson",1628415-1629634-1629723-202685-203937,MEM,307.0,1,5.0,-4.0,11.0,12.0,,4.0,3.0,23.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,,,,,3.0,,5.0,7.0,,3.0,2.0,12.0,16.0,1.0,1.0,,2.0,,10.0,,,,3.0,,,5.0,,5.0,,3.0,2.0,10.0,2.0,1.0,2.0,2.0,,4.0,3.0,7.0,,,,,3.0,5.0,2.0,3.0,2.0,,,,,,10.0,,1.0,1.0,,,,0.7142857142857143,1.0,0.5,1.0,0.5454545454545454,1.0,0.3,,,,1.0,0.5,1.0,0.6666666666666666,1.0,0.6,,0.6666666666666666,1.0,1.0,1.0,,107.8827361563518,,13.909090909090908,12.833333333333334,13.545454545454545,12.833333333333334,0.3,1.0,1.0,1.0,0.3,0.6666666666666666,1.0,1.0,0.1,,0.3,,,,1.0,1.0,,,,0.6,,0.51872,0.8428,,0.18181818181818182,0.25,0.16666666666666666,7.685714285714285,27.266666666666666,,,1.0,,,,,,3.0,,,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629634-203109-203524-203937,1610612763,"Dillon Brooks, Brandon Clarke, Jae Crowder, Solomon Hill, Kyle Anderson","Brooks, Clarke, Crowder, Hill, Anderson",1628415-1629634-203109-203524-203937,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628605-1629139-1629723-1629741-203476,1610612763,"Dusty Hannahs, Yuta Watanabe, John Konchar, Marko Guduric, Gorgui Dieng","Hannahs, Watanabe, Konchar, Guduric, Dieng",1628605-1629139-1629723-1629741-203476,MEM,30.0,1,,,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,144.0,,18.0,6.0,18.0,6.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.46425,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
