EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtRebounds,Steals,BadPassSteals,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628365-1628982-1629109-203082-203920,1610612753,"Markelle Fultz, Melvin Frazier Jr., Gary Clark, Terrence Ross, Khem Birch","Fultz, Frazier Jr., Clark, Ross, Birch",1628365-1628982-1629109-203082-203920,ORL,529.0,1,9.0,1.0,20.0,19.0,5.0,39.0,5.0,6.0,2.0,2.0,6.0,9.0,27.0,26.0,2.0,3.0,7.0,10.0,5.0,7.0,4.0,16.0,1.0,5.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,25.0,7.0,5.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.65625,0.875,0.7105263157894737,0.875,1.0,0.5,0.5,,106.1625708884688,13.8,13.31578947368421,13.65,12.526315789473685,0.375,0.8333333333333334,1.0,0.8,0.5,1.0,0.8125,0.5503375,0.546175,0.25925925925925924,5.266666666666667,0.25,6.0,,4.0,6.0,,,3.0,2.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,,1.0,6.0,7.0,1.0,1.0,2.0,2.0,,6.0,1.0,,1.0,,1.0,,,1.0,,3.0,1.0,1.0,1.0,0.4375,0.1111111111111111,0.16666666666666666,,0.14285714285714285,,,1.0,,,0.125,0.5,0.5,0.0625,,,0.375,1.0,1.0,,0.15789473684210525,0.25,0.07407407407407407,25.457142857142856,8.0,,1.0,,,3.0,3.0,,,6.0,3.0,2.0,2.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,0.25,,,1.0,0.3333333333333333,,1.0,0.0625,,,,0.5,0.5,0.6666666666666666,1.0,,,,0.5,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628982-1629109-203516-203920,1610612753,"Markelle Fultz, Melvin Frazier Jr., Gary Clark, James Ennis III, Khem Birch","Fultz, Frazier Jr., Clark, Ennis III, Birch",1628365-1628982-1629109-203516-203920,ORL,137.0,1,2.0,11.0,6.0,5.0,3.0,11.0,2.0,2.0,2.0,2.0,3.0,3.0,13.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,,5.0,3.0,4.0,4.0,,,,,,,13.0,6.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.125,1.0,1.0833333333333333,1.0,,0.6,0.6666666666666666,1.0,115.62043795620438,9.833333333333334,15.6,9.833333333333334,14.6,0.5,1.0,1.0,,1.0,1.0,0.75,0.53295,0.5673,0.46153846153846156,7.3999999999999995,0.5,4.0,2.0,2.0,4.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,4.0,,1.0,,,,,,,,,,2.0,,,,0.25,,,,,,,0.3333333333333333,1.0,,,,,0.25,1.0,1.0,0.25,,,,0.3333333333333333,0.4,,24.8,2.0,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628982-1629168-1629724-203920,1610612753,"Markelle Fultz, Melvin Frazier Jr., BJ Johnson, Vic Law, Khem Birch","Fultz, Frazier Jr., Johnson, Law, Birch",1628365-1628982-1629168-1629724-203920,ORL,699.0,1,12.0,-3.0,25.0,26.0,8.0,51.0,5.0,9.0,3.0,3.0,5.0,13.0,23.0,26.0,3.0,5.0,6.0,8.0,4.0,8.0,4.0,20.0,4.0,9.0,10.0,5.0,2.0,6.0,2.0,4.0,6.0,23.0,6.0,8.0,0.8,0.8,0.38461538461538464,0.6,0.55,0.5,0.55,0.5,0.8333333333333334,0.6666666666666666,0.6923076923076923,1.0,105.06437768240343,15.2,12.26923076923077,15.08,12.038461538461538,0.45,0.5555555555555556,0.5555555555555556,0.8,0.5,1.0,0.8,0.513585,0.4142333333333333,0.2608695652173913,3.723076923076923,0.32,1.0,,4.0,2.0,,,5.0,2.0,1.0,3.0,0.7142857142857143,0.6666666666666666,1.0,,,,3.0,,1.0,5.0,7.0,,,,2.0,,5.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,0.35,,,0.125,0.09090909090909091,0.25,,0.5,0.6666666666666666,,0.15,,,0.05,,,0.25,,,,0.05,0.07692307692307693,,25.62857142857143,13.0,2.0,2.0,,,2.0,4.0,,,12.0,2.0,4.0,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,,,,,,1.0,1.0,,0.1,1.0,1.0,1.0,0.4,0.4,1.0,,,,,0.4,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2020,2019-20,True
1628365-1628982-1629724-202696-203516,1610612753,"Markelle Fultz, Melvin Frazier Jr., Vic Law, Nikola Vucevic, James Ennis III","Fultz, Frazier Jr., Law, Vucevic, Ennis III",1628365-1628982-1629724-202696-203516,ORL,91.0,1,2.0,1.0,4.0,2.0,,6.0,2.0,2.0,,,2.0,2.0,6.0,5.0,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,1.0,,,,94.94505494505495,15.25,15.0,12.25,15.0,1.0,1.0,1.0,0.5,,,1.0,0.5031,,,2.25,,2.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.4547,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628982-1629724-203082-203920,1610612753,"Markelle Fultz, Melvin Frazier Jr., Vic Law, Terrence Ross, Khem Birch","Fultz, Frazier Jr., Law, Ross, Birch",1628365-1628982-1629724-203082-203920,ORL,203.0,1,3.0,-2.0,6.0,7.0,,13.0,,2.0,,,2.0,5.0,6.0,8.0,,,,,,,,,2.0,3.0,6.0,2.0,1.0,2.0,,1.0,3.0,4.0,,,,,0.4,,0.3333333333333333,,0.42857142857142855,,1.0,0.6666666666666666,0.75,1.0,92.21674876847291,14.666666666666666,16.428571428571427,13.833333333333334,16.0,0.3333333333333333,,,,,,0.5,0.447725,,,8.620000000000001,,2.0,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,2.0,3.0,1.0,,,,,,2.0,,,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.5,0.5,1.0,1.0,,0.25,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,,0.458,0.2857142857142857,0.3333333333333333,0.3333333333333333,26.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628982-201571-202696-203516,1610612753,"Markelle Fultz, Melvin Frazier Jr., D.J. Augustin, Nikola Vucevic, James Ennis III","Fultz, Frazier Jr., Augustin, Vucevic, Ennis III",1628365-1628982-201571-202696-203516,ORL,119.0,1,2.0,-1.0,4.0,5.0,4.0,9.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,,,,,,,2.0,2.0,4.0,1.0,1.0,0.25,0.25,0.2,0.2,0.2,0.2,,1.0,1.0,,108.90756302521008,12.25,14.0,12.0,14.0,0.6,0.3333333333333333,0.5,1.0,0.6,0.3333333333333333,0.8,0.60929,0.60929,1.0,2.5,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2,0.25,0.3333333333333333,0.3333333333333333,0.25,0.5,,,1.0,,0.2,,,,,,0.2,1.0,,0.6531,,,,26.3,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628982-201571-202696-203920,1610612753,"Markelle Fultz, Melvin Frazier Jr., D.J. Augustin, Nikola Vucevic, Khem Birch","Fultz, Frazier Jr., Augustin, Vucevic, Birch",1628365-1628982-201571-202696-203920,ORL,168.0,1,3.0,-5.0,5.0,5.0,,10.0,,1.0,,,1.0,5.0,6.0,11.0,,,,2.0,1.0,2.0,,5.0,,,3.0,,,,,1.0,2.0,3.0,,,1.0,1.0,0.2,,0.35714285714285715,,0.375,,,,,,85.71428571428572,22.0,11.6,16.8,10.6,0.14285714285714285,,,,,,0.42857142857142855,0.4866857142857143,,,11.98,,1.0,,1.0,2.0,,,,,,,,,3.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,1.0,2.0,2.0,3.0,1.0,,,,,,1.0,0.5,0.5,0.5,0.2857142857142857,0.4,1.0,0.5,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.3754,0.125,0.16666666666666666,0.5,24.5,4.0,1.0,1.0,,,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.5,,0.5,0.3333333333333333,1.0,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628982-203082-203516-203920,1610612753,"Markelle Fultz, Melvin Frazier Jr., Terrence Ross, James Ennis III, Khem Birch","Fultz, Frazier Jr., Ross, Ennis III, Birch",1628365-1628982-203082-203516-203920,ORL,142.0,1,2.0,-2.0,5.0,5.0,,10.0,2.0,3.0,,,2.0,4.0,7.0,9.0,,,,4.0,2.0,3.0,2.0,7.0,,1.0,1.0,,,,,3.0,3.0,5.0,,,1.0,1.0,0.5,,0.7,,0.7,,,,0.3333333333333333,,101.40845070422534,10.0,18.4,9.4,18.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.8,0.61767,,,4.125,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,0.2,,,,,,0.2,1.0,1.0,0.7571,,,0.2857142857142857,25.8,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1629109-201571-202696-203082,1610612753,"Markelle Fultz, Gary Clark, D.J. Augustin, Nikola Vucevic, Terrence Ross","Fultz, Clark, Augustin, Vucevic, Ross",1628365-1629109-201571-202696-203082,ORL,518.0,1,9.0,6.0,18.0,21.0,12.0,39.0,2.0,3.0,2.0,2.0,4.0,6.0,19.0,13.0,4.0,4.0,15.0,6.0,3.0,4.0,2.0,9.0,5.0,11.0,13.0,1.0,1.0,2.0,2.0,1.0,2.0,14.0,15.0,12.0,0.75,0.75,0.6666666666666666,1.0,0.39285714285714285,0.55,0.5,0.5769230769230769,0.5,0.7142857142857143,0.7857142857142857,,108.41698841698842,13.277777777777779,13.285714285714286,12.61111111111111,12.714285714285714,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,0.7857142857142857,0.5110153846153846,0.5115277777777778,0.7894736842105263,7.383333333333333,0.6666666666666666,8.0,4.0,6.0,11.0,2.0,2.0,6.0,2.0,1.0,,0.8571428571428571,0.8333333333333334,2.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,8.0,1.0,1.0,5.0,2.0,,7.0,,,2.0,,1.0,1.0,1.0,,,2.0,1.0,1.25,1.25,0.5714285714285714,,,,0.25,,,0.6666666666666666,1.0,,0.14285714285714285,0.5,0.5,0.07142857142857142,1.0,1.0,0.5714285714285714,0.5,1.0,,0.17647058823529413,0.25,0.2631578947368421,30.4,7.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,,,,,3.0,3.0,,4.0,3.0,1.0,0.125,1.0,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,1.0,0.75,,,,,,0.125,0.125,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,6.0,1.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,,1.0,0.5,1.0,1.0,0.6,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612753,2020,2019-20,True
1628365-1629109-201571-202696-203095,1610612753,"Markelle Fultz, Gary Clark, D.J. Augustin, Nikola Vucevic, Evan Fournier","Fultz, Clark, Augustin, Vucevic, Fournier",1628365-1629109-201571-202696-203095,ORL,136.0,1,2.0,1.0,4.0,6.0,2.0,10.0,2.0,3.0,1.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,,,,,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.5,1.0,0.4,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,105.88235294117648,13.0,14.0,13.0,12.0,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.8,0.5544100000000001,0.3855,0.5,4.0,0.5,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,0.2,0.25,,1.0,0.6666666666666666,1.0,1.0,,1.0,,0.2,,,,,,0.2,1.0,1.0,0.6101,,,0.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1629109-201571-202696-203516,1610612753,"Markelle Fultz, Gary Clark, D.J. Augustin, Nikola Vucevic, James Ennis III","Fultz, Clark, Augustin, Vucevic, Ennis III",1628365-1629109-201571-202696-203516,ORL,333.0,2,6.0,-1.0,13.0,13.0,9.0,26.0,2.0,2.0,2.0,2.0,4.0,5.0,15.0,16.0,3.0,4.0,9.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,,,1.0,,3.0,6.0,15.0,9.0,9.0,0.25,0.25,0.8,0.75,0.6111111111111112,0.42857142857142855,0.625,0.5,,0.5,0.6666666666666666,1.0,112.43243243243244,10.538461538461538,15.076923076923077,10.538461538461538,14.538461538461538,0.2222222222222222,1.0,1.0,0.5,0.2857142857142857,1.0,0.6666666666666666,0.5114125,0.5206333333333334,0.6,7.779999999999999,0.6923076923076923,4.0,3.0,3.0,6.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,,2.0,3.0,,,3.0,4.0,,,,6.0,,3.0,,,,,,1.0,,,,1.0,,,,0.4444444444444444,,,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,0.1,0.16666666666666666,,28.45,11.0,,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,0.25,,0.25,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,0.2857142857142857,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1629109-202696-203082-203095,1610612753,"Markelle Fultz, Gary Clark, Nikola Vucevic, Terrence Ross, Evan Fournier","Fultz, Clark, Vucevic, Ross, Fournier",1628365-1629109-202696-203082-203095,ORL,412.0,4,7.0,9.0,16.0,14.0,3.0,30.0,5.0,7.0,1.0,2.0,7.0,12.0,21.0,12.0,1.0,4.0,2.0,8.0,4.0,5.0,3.0,11.0,1.0,7.0,8.0,,,1.0,,3.0,5.0,19.0,2.0,3.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.25,0.5882352941176471,0.25,0.5882352941176471,0.25,,0.5,0.8571428571428571,0.5,104.85436893203884,13.875,13.571428571428571,13.8125,12.785714285714286,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.5,0.5,0.7058823529411765,0.5376147058823529,0.52835,0.09523809523809523,4.891666666666667,0.1875,1.0,,,1.0,,,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,4.0,5.0,1.0,1.0,2.0,6.0,2.0,4.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.29411764705882354,0.08333333333333333,,0.2,0.14285714285714285,,0.5,,,,0.23529411764705882,0.5,0.6666666666666666,0.058823529411764705,,,0.23529411764705882,1.0,1.0,0.5856,,,0.09523809523809523,25.639999999999997,2.0,1.0,1.0,,,1.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,2.0,2.0,1.0,0.5,0.4,,0.4,0.25,,,,,,0.5,0.5,0.058823529411764705,1.0,1.0,1.0,0.25,0.25,,,,,,0.25,,,,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2020,2019-20,True
1628365-1629109-202696-203082-203487,1610612753,"Markelle Fultz, Gary Clark, Nikola Vucevic, Terrence Ross, Michael Carter-Williams","Fultz, Clark, Vucevic, Ross, Carter-Williams",1628365-1629109-202696-203082-203487,ORL,112.0,1,2.0,-1.0,3.0,4.0,,7.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,1.0,3.0,3.0,,,,,,,1.0,,,,,,,,,0.125,,,0.3333333333333333,0.5,,90.0,18.0,14.5,18.0,11.25,0.3333333333333333,,,,,,1.0,0.61585,,,0.6,,1.0,,1.0,2.0,,,2.0,,,,0.6666666666666666,0.5,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,0.5,,,,,,,,,0.6666666666666666,,,,0.25,0.5,,26.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1629109-202696-203082-203516,1610612753,"Markelle Fultz, Gary Clark, Nikola Vucevic, Terrence Ross, James Ennis III","Fultz, Clark, Vucevic, Ross, Ennis III",1628365-1629109-202696-203082-203516,ORL,154.0,1,3.0,-3.0,6.0,6.0,,12.0,,1.0,,,,2.0,3.0,6.0,,,,,,1.0,,3.0,1.0,3.0,3.0,2.0,2.0,2.0,,1.0,1.0,3.0,,,,,,,0.375,,0.375,,1.0,1.0,1.0,,112.2077922077922,15.0,10.666666666666666,15.0,10.666666666666666,0.25,,,,,,0.75,0.4886375,,,3.55,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.25,,,,,,0.5,,,,,,,25.1,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1629109-202696-203082-203932,1610612753,"Markelle Fultz, Gary Clark, Nikola Vucevic, Terrence Ross, Aaron Gordon","Fultz, Clark, Vucevic, Ross, Gordon",1628365-1629109-202696-203082-203932,ORL,121.0,1,2.0,,4.0,3.0,,7.0,,,,,,2.0,3.0,3.0,,,,,,1.0,,3.0,,,1.0,,,,,,2.0,3.0,,,,,,,0.3,,0.3,,,,,,83.30578512396694,19.5,14.333333333333334,16.75,14.333333333333334,,,,,,,0.6,0.47054,,,15.4,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,2.0,3.0,,,,,,2.0,,,1.0,,,,,,,,,,,0.6,,,,0.25,,,,,,0.2,,,0.2,,,0.4,,,,,,,26.733333333333334,,1.0,1.0,,,,1.0,,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
