EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,BlockedLongMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101189-1891-200797-2572-467,1610612742,"James Singleton, Jason Terry, Ryan Hollins, Josh Howard, Jason Kidd","Singleton, Terry, Hollins, Howard, Kidd",101189-1891-200797-2572-467,DAL,97.0,1,2.0,3.0,3.0,2.0,,,1.0,5.0,,,1.0,1.0,,1.0,3.0,3.0,,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.375,0.375,0.75,,0.5,,0.5,0.5,0.3333333333333333,1.0,,,,74.22680412371133,16.666666666666668,23.5,15.333333333333334,23.5,,0.25,,,,0.25,0.75,0.5518125,19.9,24.233333333333334,,,1.0,,,,1.0,2.0,1.0,,,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,3.0,,,,,,,1.5,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.5,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-200826-2205-2572,1610612742,"James Singleton, Jason Terry, J.J. Barea, DeSagana Diop, Josh Howard","Singleton, Terry, Barea, Diop, Howard",101189-1891-200826-2205-2572,DAL,844.0,4,14.0,4.0,24.0,25.0,,1.0,4.0,49.0,4.0,2.0,5.0,1.0,8.0,15.0,5.0,22.0,18.0,8.0,8.0,4.0,4.0,2.0,8.0,1.0,,12.0,13.0,4.0,17.0,5.0,2.0,7.0,1.0,4.0,18.0,,0.5,0.5,0.5333333333333333,0.475,0.5,0.25,0.7142857142857143,0.8571428571428571,,0.3333333333333333,0.8571428571428571,0.4,1.0,0.8,1.0,,83.60189573459716,16.958333333333332,17.48,15.75,16.68,0.2,0.25,0.4,0.4,1.0,0.05,0.55,0.473325,9.213333333333333,25.82,,4.0,5.0,,6.0,1.0,1.0,4.0,1.0,3.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.2,0.2,0.42857142857142855,1.0,0.5,,1.0,0.3,0.2,0.25,0.25,0.3333333333333333,0.25,0.43313333333333337,4.0,,0.6666666666666666,0.6666666666666666,2.0,3.0,,4.0,,,3.0,3.0,1.0,,0.6666666666666666,0.5,0.5,,0.047619047619047616,0.0625,0.18181818181818182,,,,,,2.0,,,,,,,,0.6666666666666666,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-200826-2572-956,1610612742,"James Singleton, Jason Terry, J.J. Barea, Josh Howard, Erick Dampier","Singleton, Terry, Barea, Howard, Dampier",101189-1891-200826-2572-956,DAL,277.0,1,5.0,3.0,9.0,8.0,,4.0,1.0,17.0,,1.0,3.0,3.0,2.0,4.0,4.0,13.0,10.0,,4.0,,2.0,,6.0,1.0,,2.0,2.0,1.0,3.0,,,2.0,,,11.0,,,,0.5,0.8125,0.8125,0.5,,0.5,,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,,88.37545126353791,14.333333333333334,18.5,14.222222222222221,16.375,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.625,0.54713125,15.0,23.25,,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,0.75,0.75,,,,,,0.125,0.125,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,0.15384615384615385,,,,,,,1.0,,,,,,,,,,,,,,,,,,,6.0,,2.0,,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-2205-2572-467,1610612742,"James Singleton, Jason Terry, DeSagana Diop, Josh Howard, Jason Kidd","Singleton, Terry, Diop, Howard, Kidd",101189-1891-2205-2572-467,DAL,40.0,1,1.0,2.0,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,,,,,36.0,31.0,,15.0,,,1.0,0.5,0.5,1.0,,,0.40925,18.2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.407,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-2572-467-956,1610612742,"James Singleton, Jason Terry, Josh Howard, Jason Kidd, Erick Dampier","Singleton, Terry, Howard, Kidd, Dampier",101189-1891-2572-467-956,DAL,1752.0,7,29.0,19.0,56.0,57.0,9.0,13.0,6.0,113.0,5.0,11.0,20.0,4.0,22.0,40.0,14.0,68.0,49.0,26.0,18.0,13.0,20.0,7.0,47.0,3.0,4.0,22.0,29.0,7.0,36.0,4.0,4.0,8.0,,6.0,60.0,9.0,0.5909090909090909,0.65,0.55,0.6018518518518519,0.6090909090909091,0.25925925925925924,0.5,0.8461538461538461,1.0,0.42857142857142855,0.8666666666666667,0.28,0.5,0.7777777777777778,1.0,1.0,92.87671232876713,14.910714285714286,16.087719298245613,14.178571428571429,15.649122807017545,0.09259259259259259,0.37037037037037035,0.55,0.55,0.6363636363636364,0.07407407407407407,0.5370370370370371,0.5209287037037037,10.265,25.150000000000002,0.16071428571428573,8.0,12.0,1.0,15.0,2.0,5.0,10.0,7.0,6.0,,10.0,5.0,4.0,4.0,3.0,1.0,3.0,3.0,,0.5,0.5,0.2222222222222222,0.6,0.25,1.0,1.0,0.2777777777777778,0.18518518518518517,0.5,0.5,0.3333333333333333,0.5,0.4747333333333333,10.0,1.0,0.6666666666666666,0.7142857142857143,1.0,3.0,,8.0,,,,3.0,1.0,,0.6666666666666666,0.2,0.2,,0.01818181818181818,0.024390243902439025,0.11764705882352941,2.0,3.0,6.0,10.0,12.0,6.0,5.0,1.0,1.0,12.0,0.6,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.6,0.2727272727272727,0.6666666666666666,0.45437272727272726,0.17647058823529413,3.0,,,,1.0,,21.0,1.0,7.0,5.0,4.0,,,,,1.0,,0.025,0.06666666666666667,1.0,,,1.0,0.09090909090909091,2.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,,1.0,2.0,,2.0,,,,,,2.0,,,,0.4,,0.5,0.5,1.0,,,,,,,3.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1904-200797-200826-2679,1610612742,"James Singleton, Devean George, Ryan Hollins, J.J. Barea, Matt Carroll","Singleton, George, Hollins, Barea, Carroll",101189-1904-200797-200826-2679,DAL,992.0,3,17.0,-2.0,32.0,32.0,7.0,11.0,4.0,64.0,6.0,2.0,11.0,1.0,10.0,27.0,2.0,26.0,28.0,12.0,8.0,6.0,7.0,1.0,15.0,,9.0,9.0,18.0,4.0,22.0,4.0,1.0,6.0,,6.0,20.0,7.0,0.6,0.6666666666666666,0.37037037037037035,0.39655172413793105,0.41935483870967744,0.06896551724137931,0.6666666666666666,0.6923076923076923,0.9,,0.782608695652174,0.23529411764705882,,0.75,0.8,1.0,92.9032258064516,15.3125,15.6875,14.375,14.8125,0.20689655172413793,0.3793103448275862,0.18181818181818182,0.18181818181818182,0.5,0.034482758620689655,0.41379310344827586,0.47777857142857144,9.833333333333334,42.1,0.21875,2.0,3.0,,10.0,4.0,,1.0,1.0,5.0,,,,4.0,2.0,4.0,1.0,4.0,,,0.5,1.0,0.23529411764705882,0.6666666666666666,,0.8333333333333334,,0.3448275862068966,0.034482758620689655,,,0.8,,0.6048600000000001,7.0,1.0,0.7,0.7777777777777778,1.0,3.0,2.0,6.0,1.0,1.0,3.0,4.0,1.0,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.03333333333333333,0.03571428571428571,0.23076923076923078,2.0,2.0,3.0,6.0,8.0,4.0,,,2.0,8.0,0.5,0.42857142857142855,0.5,0.5,0.5714285714285714,0.2857142857142857,1.0,0.47618333333333335,0.3076923076923077,,,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,0.037037037037037035,0.1,,0.14285714285714285,,,,2.0,2.0,2.0,,0.4,0.4,,0.5,2.0,0.2222222222222222,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1904-2572-467-956,1610612742,"James Singleton, Devean George, Josh Howard, Jason Kidd, Erick Dampier","Singleton, George, Howard, Kidd, Dampier",101189-1904-2572-467-956,DAL,133.0,1,2.0,-1.0,4.0,4.0,2.0,,1.0,8.0,,,3.0,,1.0,4.0,,4.0,5.0,,2.0,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,3.0,2.0,2.0,,,0.25,0.25,0.4,,,1.0,,,1.0,0.6666666666666666,,,1.0,,86.61654135338345,17.75,15.5,14.75,15.5,,0.75,,,,,0.25,0.429825,15.625,,0.5,1.0,3.0,,1.0,1.0,,,,2.0,,,,2.0,1.0,,,,,,,,0.6666666666666666,,,,,0.25,,,,0.5,,0.46815,1.0,,1.0,1.0,,2.0,,2.0,,,,2.0,1.0,,0.5,,,,0.2,0.2,0.5,,,,1.0,,,,,,,,,,,,,,0.4217,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,0.5,0.5,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-200826-2572-467-956,1610612742,"James Singleton, J.J. Barea, Josh Howard, Jason Kidd, Erick Dampier","Singleton, Barea, Howard, Kidd, Dampier",101189-200826-2572-467-956,DAL,156.0,1,3.0,3.0,5.0,5.0,1.0,5.0,,10.0,,,,,3.0,3.0,,8.0,5.0,2.0,4.0,1.0,1.0,,2.0,,,2.0,3.0,,3.0,,,1.0,,2.0,8.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,,,,1.0,,92.3076923076923,15.2,16.0,15.2,15.4,,,,,,,1.0,0.6223,,,0.2,1.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,3.0,,1.0,1.0,,2.0,,,,,,3.0,2.0,1.0,,,,,0.5,0.5,,,,,,2.0,1.0,,,,2.0,,,1.0,,0.3333333333333333,,,,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-2572-2679-467-956,1610612742,"James Singleton, Josh Howard, Matt Carroll, Jason Kidd, Erick Dampier","Singleton, Howard, Carroll, Kidd, Dampier",101189-2572-2679-467-956,DAL,68.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,,,2.0,,1.0,4.0,,2.0,,,2.0,,,,,,,2.0,2.0,2.0,4.0,,,,,,,2.0,,,0.25,0.25,0.25,,,1.0,,,1.0,0.6666666666666666,,1.0,,,84.70588235294117,21.5,12.5,20.0,12.5,,0.5,,,,,0.5,0.504925,9.525,,1.0,,,,2.0,1.0,,,,2.0,,,,2.0,,,,,,,,,0.6666666666666666,1.0,,,,0.5,,,,0.5,,0.53645,1.0,,0.5,0.5,,,,2.0,,,,,,,0.5,,,,,,1.0,1.0,2.0,1.0,4.0,2.0,,,,,2.0,0.25,0.25,0.25,1.0,,0.5,0.5,0.504925,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,0.5,0.5,,1.0,,0.5,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
1717-1891-1904-200826-2205,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, J.J. Barea, DeSagana Diop","Nowitzki, Terry, George, Barea, Diop",1717-1891-1904-200826-2205,DAL,555.0,4,9.0,9.0,17.0,16.0,4.0,6.0,3.0,33.0,4.0,1.0,6.0,2.0,5.0,14.0,4.0,22.0,13.0,8.0,2.0,4.0,6.0,1.0,14.0,1.0,2.0,4.0,7.0,4.0,11.0,,,1.0,,5.0,22.0,4.0,0.8,0.8,0.35714285714285715,0.5277777777777778,0.55,0.2222222222222222,,0.5714285714285714,1.0,1.0,0.6666666666666666,0.4,1.0,0.3333333333333333,0.5,1.0,85.62162162162163,15.705882352941176,18.0,14.941176470588236,16.75,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.4444444444444444,0.4983472222222222,9.814285714285715,24.45,0.23529411764705882,2.0,4.0,1.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,,0.75,0.75,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.2222222222222222,0.1111111111111111,1.0,1.0,0.5,1.0,0.5601,3.0,,0.75,0.75,1.0,3.0,,,,1.0,,5.0,2.0,,,0.25,0.25,1.0,0.10526315789473684,0.13333333333333333,,,,,1.0,8.0,2.0,1.0,1.0,1.0,8.0,,1.0,1.0,1.0,0.6666666666666666,,,0.5347666666666667,0.36363636363636365,1.0,2.0,2.0,2.0,2.0,2.0,6.0,,2.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,,,0.5,0.6666666666666666,1.0,,,,,,1.0,,,,,,0.2,1.0,,,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
1717-1891-1904-200826-467,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, J.J. Barea, Jason Kidd","Nowitzki, Terry, George, Barea, Kidd",1717-1891-1904-200826-467,DAL,19.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,151.57894736842107,13.0,6.0,13.0,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
1717-1891-1904-200826-956,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, J.J. Barea, Erick Dampier","Nowitzki, Terry, George, Barea, Dampier",1717-1891-1904-200826-956,DAL,147.0,4,2.0,,6.0,6.0,2.0,2.0,,12.0,,1.0,1.0,,2.0,2.0,,6.0,6.0,,4.0,,,,,,2.0,,3.0,,3.0,2.0,2.0,2.0,,2.0,6.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,0.6666666666666666,,,,,1.0,117.55102040816325,12.5,12.0,12.5,12.0,,0.5,1.0,1.0,,,0.5,0.4884,8.3,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,4.0,1.0,1.0,1.0,,,1.0,1.0,0.569,0.6666666666666666,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
1717-1891-1904-2205-467,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, DeSagana Diop, Jason Kidd","Nowitzki, Terry, George, Diop, Kidd",1717-1891-1904-2205-467,DAL,877.0,6,15.0,-7.0,30.0,28.0,2.0,8.0,4.0,58.0,5.0,3.0,7.0,3.0,7.0,17.0,8.0,22.0,29.0,4.0,10.0,2.0,4.0,1.0,10.0,2.0,1.0,8.0,10.0,4.0,14.0,2.0,1.0,7.0,,5.0,17.0,2.0,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.4,0.39285714285714285,0.32,0.2857142857142857,0.8,0.5,0.4,0.75,0.26666666666666666,,0.5,1.0,,95.23375142531357,14.666666666666666,15.607142857142858,14.033333333333333,15.285714285714286,0.2,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.12,0.52,0.5024645833333333,9.299999999999999,29.0375,0.06666666666666667,3.0,4.0,,5.0,1.0,,5.0,2.0,2.0,,4.0,,2.0,5.0,2.0,,2.0,1.0,1.0,0.25,0.2857142857142857,0.2,0.5,,0.5,0.5,0.2,0.2,,,0.3333333333333333,,0.3428,1.0,,0.2,1.0,3.0,2.0,,5.0,1.0,1.0,1.0,6.0,3.0,,0.625,0.6,0.6,0.3333333333333333,0.10714285714285714,0.15,0.22727272727272727,,1.0,,3.0,,,4.0,3.0,2.0,,,,,0.75,,0.25,,0.42419999999999997,,,,1.0,,1.0,,6.0,4.0,2.0,,1.0,,1.0,,,1.0,,0.23529411764705882,0.8,,0.25,,,,1.0,1.0,2.0,,0.5,0.8333333333333334,,1.0,,,2.0,1.0,,,1.0,1.0,2.0,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,1610612742,2009,2008-09,False
1717-1891-1904-2572-467,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, Josh Howard, Jason Kidd","Nowitzki, Terry, George, Howard, Kidd",1717-1891-1904-2572-467,DAL,34.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,84.70588235294117,23.0,11.0,23.0,11.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
1717-1891-1904-467-956,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, Jason Kidd, Erick Dampier","Nowitzki, Terry, George, Kidd, Dampier",1717-1891-1904-467-956,DAL,5452.0,18,91.0,-22.0,171.0,175.0,58.0,58.0,15.0,346.0,23.0,25.0,50.0,17.0,54.0,105.0,44.0,191.0,213.0,60.0,48.0,30.0,44.0,17.0,102.0,5.0,13.0,42.0,61.0,16.0,77.0,13.0,9.0,24.0,4.0,33.0,177.0,58.0,0.5555555555555556,0.5882352941176471,0.5142857142857142,0.5335570469798657,0.5658682634730539,0.2953020134228188,0.5416666666666666,0.7,0.8125,0.18518518518518517,0.7236842105263158,0.2077922077922078,0.36363636363636365,0.7222222222222222,0.8636363636363636,0.8571428571428571,91.38664710198093,16.19298245614035,15.331428571428571,15.485380116959064,14.82857142857143,0.15436241610738255,0.33557046979865773,0.5,0.5102040816326531,0.68,0.11409395973154363,0.5100671140939598,0.49228825503355705,11.165714285714287,24.056818181818183,0.3391812865497076,20.0,32.0,2.0,32.0,4.0,11.0,27.0,17.0,11.0,9.0,27.0,11.0,11.0,11.0,7.0,3.0,7.0,2.0,1.0,0.38636363636363635,0.38636363636363635,0.22,0.07692307692307693,0.15384615384615385,0.7777777777777778,0.2857142857142857,0.21476510067114093,0.18120805369127516,0.4074074074074074,0.4074074074074074,0.3076923076923077,0.4074074074074074,0.4941409090909091,19.0,,0.59375,0.6333333333333333,10.0,32.0,1.0,14.0,,2.0,4.0,39.0,12.0,,0.5,0.43478260869565216,0.43478260869565216,0.2,0.075,0.10344827586206896,0.07329842931937172,8.0,14.0,20.0,32.0,74.0,11.0,12.0,6.0,4.0,74.0,0.625,0.6547619047619048,0.6851851851851852,0.5,0.5789473684210527,0.3333333333333333,0.5714285714285714,0.49881309523809525,0.387434554973822,3.0,2.0,6.0,5.0,10.0,19.0,42.0,3.0,14.0,8.0,6.0,10.0,2.0,7.0,7.0,0.8235294117647058,0.5,0.02857142857142857,0.0625,0.7272727272727273,0.14285714285714285,0.3333333333333333,4.0,0.09523809523809523,2.0,5.0,6.0,2.0,0.45454545454545453,0.5,,0.5,,0.3333333333333333,6.0,,1.0,2.0,1.0,2.0,6.0,2.0,1.0,0.5,0.0625,0.02666666666666667,0.35294117647058826,0.35294117647058826,1.0,,,0.15384615384615385,0.5,1.0,,6.0,,1.0,,0.02,2.0,,2.0,2.0,,,,,3.0,,0.75,,,,1.0,,,,,,,,,1610612742,2009,2008-09,False
