EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveMakes,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
201142-201145-2046-2248-2420,1610612760,"Kevin Durant, Jeff Green, Desmond Mason, Earl Watson, Nenad Krstic","Durant, Green, Mason, Watson, Krstic",201142-201145-2046-2248-2420,OKC,863.0,5,14.0,-11.0,29.0,30.0,13.0,8.0,6.0,59.0,4.0,8.0,2.0,2.0,1.0,4.0,3.0,6.0,1.0,9.0,,,1.0,,1.0,8.0,23.0,,1.0,12.0,28.0,39.0,2.0,3.0,4.0,8.0,4.0,10.0,,1.0,10.0,18.0,8.0,8.0,,,2.0,,1.0,,4.0,,4.0,,,3.0,1.0,8.0,,7.0,,1.0,9.0,,10.0,7.0,17.0,1.0,,1.0,2.0,1.0,2.0,4.0,,,6.0,2.0,2.0,6.0,1.0,8.0,1.0,13.0,1.0,,4.0,3.0,2.0,,1.0,2.0,2.0,,20.0,18.0,13.0,,3.0,0.5,0.5714285714285714,,,,,0.34782608695652173,0.6666666666666666,0.4,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.4666666666666667,0.8,0.5625,0.041666666666666664,0.3333333333333333,,,0.9,0.4666666666666667,0.5,,0.8333333333333334,0.4375,0.75,,0.5,,0.5,1.0,1.0,0.5,,98.44727694090383,1.0,15.655172413793103,13.633333333333333,14.793103448275861,13.533333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.25,0.5,0.5,1.0,0.375,0.1111111111111111,0.125,1.0,,0.041666666666666664,,,,0.6666666666666666,1.0,,0.36363636363636365,0.25,0.09090909090909091,,0.375,,0.4856416666666667,0.4860333333333333,0.5115545454545455,0.14814814814814814,0.15384615384615385,0.2857142857142857,0.6428571428571429,9.552173913043477,24.6,0.4482758620689655,,,3.0,1.0,0.13043478260869565,0.25,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2046-2248-2555,1610612760,"Kevin Durant, Jeff Green, Desmond Mason, Earl Watson, Nick Collison","Durant, Green, Mason, Watson, Collison",201142-201145-2046-2248-2555,OKC,2840.0,10,47.0,1.0,93.0,95.0,19.0,27.0,8.0,188.0,21.0,33.0,4.0,6.0,4.0,10.0,7.0,17.0,6.0,17.0,2.0,6.0,10.0,,1.0,34.0,67.0,8.0,12.0,14.0,106.0,105.0,4.0,8.0,1.0,9.0,7.0,18.0,,1.0,1.0,15.0,36.0,32.0,24.0,,6.0,,10.0,6.0,18.0,8.0,26.0,6.0,10.0,5.0,3.0,60.0,1.0,9.0,,9.0,21.0,2.0,32.0,10.0,42.0,6.0,5.0,1.0,7.0,1.0,3.0,9.0,4.0,,16.0,3.0,9.0,23.0,1.0,18.0,,20.0,5.0,1.0,11.0,1.0,4.0,4.0,,4.0,3.0,,97.0,15.0,19.0,6.0,1.0,0.5294117647058824,0.5806451612903226,1.0,0.6666666666666666,,0.6666666666666666,0.5074626865671642,0.5,0.3888888888888889,0.5822784810126582,0.5,0.3684210526315789,0.6104651162790697,0.5,0.35714285714285715,0.1518987341772152,0.4375,1.0,,0.75,0.28125,0.8181818181818182,0.25,0.7692307692307693,0.2777777777777778,0.4166666666666667,0.3,0.1,0.25,0.6923076923076923,0.75,0.8571428571428571,0.8,0.8333333333333334,95.32394366197182,0.75,14.505376344086022,15.694736842105263,14.021505376344086,15.031578947368422,0.4177215189873418,0.6363636363636364,0.7241379310344828,0.47619047619047616,0.21518987341772153,0.4117647058823529,0.4375,0.7142857142857143,0.21518987341772153,0.35294117647058826,0.375,0.5,0.02531645569620253,0.12658227848101267,0.6,0.6,1.0,0.75,0.6666666666666666,,0.5263157894736842,0.4,0.05263157894736842,,0.569620253164557,0.6,0.49820506329113917,0.539575,0.4812947368421053,0.12941176470588237,0.1506849315068493,0.08490566037735849,0.14150943396226415,7.405970149253731,24.583333333333332,0.20430107526881722,,,6.0,4.0,0.08955223880597014,0.12121212121212122,,2.0,,,2.0,2.0,1.0,2.0,1.0,2.0,,,,0.058823529411764705,,0.06666666666666667,1.0,1.0,1.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2046-2248-693,1610612760,"Kevin Durant, Jeff Green, Desmond Mason, Earl Watson, Joe Smith","Durant, Green, Mason, Watson, Smith",201142-201145-2046-2248-693,OKC,1251.0,7,21.0,-16.0,38.0,40.0,9.0,17.0,4.0,78.0,3.0,10.0,1.0,1.0,,2.0,2.0,9.0,4.0,7.0,1.0,1.0,2.0,,,9.0,26.0,2.0,3.0,11.0,35.0,51.0,2.0,2.0,3.0,7.0,1.0,5.0,,,7.0,9.0,14.0,4.0,6.0,,2.0,1.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,2.0,4.0,20.0,,4.0,,4.0,10.0,1.0,15.0,4.0,19.0,1.0,1.0,,5.0,,4.0,3.0,1.0,,8.0,1.0,5.0,11.0,,13.0,,14.0,2.0,,7.0,1.0,2.0,2.0,,2.0,2.0,,28.0,9.0,9.0,2.0,1.0,0.7777777777777778,0.875,1.0,0.6666666666666666,,1.0,0.34615384615384615,1.0,0.2,0.41379310344827586,1.0,0.2,0.5,0.875,0.5,0.10344827586206896,0.625,1.0,,0.7692307692307693,0.23529411764705882,0.6666666666666666,,0.7368421052631579,0.23529411764705882,0.14285714285714285,0.42857142857142855,,,0.7777777777777778,0.75,,0.5,1.0,89.7841726618705,1.0,16.81578947368421,15.3,16.42105263157895,14.375,0.3448275862068966,0.3,0.42857142857142855,0.3333333333333333,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.2413793103448276,0.5714285714285714,0.5714285714285714,1.0,0.034482758620689655,0.06896551724137931,0.5,0.5,1.0,0.5,1.0,,0.4,,,,0.4482758620689655,1.0,0.4593696428571428,0.47685,0.46016,0.20588235294117646,0.22580645161290322,0.2,0.2571428571428571,7.438461538461539,31.5,0.23684210526315788,,,3.0,1.0,0.11538461538461539,0.3,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2404-2420,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Nenad Krstic","Durant, Green, Watson, Wilcox, Krstic",201142-201145-2248-2404-2420,OKC,229.0,1,4.0,-3.0,7.0,6.0,,,,13.0,,,,,,,,1.0,2.0,5.0,,,,,,2.0,6.0,,,2.0,6.0,9.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,6.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,81.7467248908297,,18.285714285714285,16.833333333333332,18.285714285714285,15.833333333333334,,,,,0.16666666666666666,,,,0.8333333333333334,0.4,0.4,,,,,,,,,,,,,,,,0.3733666666666667,,,0.14285714285714285,0.14285714285714285,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2404-2555,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Nick Collison","Durant, Green, Watson, Wilcox, Collison",201142-201145-2248-2404-2555,OKC,1415.0,8,24.0,-15.0,48.0,45.0,9.0,9.0,6.0,93.0,6.0,16.0,1.0,1.0,,2.0,4.0,9.0,2.0,8.0,1.0,,3.0,,1.0,12.0,33.0,,4.0,7.0,31.0,46.0,2.0,5.0,2.0,6.0,,4.0,,2.0,2.0,2.0,10.0,14.0,,,2.0,,3.0,,5.0,,5.0,,4.0,1.0,,10.0,,5.0,,3.0,13.0,1.0,17.0,5.0,22.0,1.0,,1.0,4.0,,2.0,8.0,2.0,,12.0,3.0,5.0,12.0,,11.0,,8.0,,,3.0,1.0,2.0,2.0,,2.0,1.0,,25.0,2.0,9.0,,1.0,0.4166666666666667,0.45454545454545453,,,,,0.36363636363636365,0.4,,0.32432432432432434,0.4,,0.3780487804878049,0.5,0.14285714285714285,0.10810810810810811,0.3333333333333333,1.0,,0.7222222222222222,0.23809523809523808,0.42857142857142855,,0.64,0.2,0.3,,0.3333333333333333,,0.7142857142857143,0.75,0.7142857142857143,0.5,0.4,94.64310954063605,0.5,14.875,15.577777777777778,14.5625,14.155555555555555,0.43243243243243246,0.375,0.46153846153846156,0.6666666666666666,0.24324324324324326,0.4444444444444444,0.5,0.25,0.21621621621621623,0.25,0.25,,0.02702702702702703,0.08108108108108109,,,,0.2,1.0,,0.3333333333333333,,0.16666666666666666,,0.5405405405405406,,0.5038067567567568,0.45946,0.550375,0.075,0.08333333333333333,0.1935483870967742,0.06451612903225806,6.557575757575758,24.525,0.1875,,,4.0,3.0,0.12121212121212122,0.1875,,,,,,1.0,2.0,1.0,,4.0,,2.0,,0.1111111111111111,,0.047619047619047616,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2404-2863,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Damien Wilkins","Durant, Green, Watson, Wilcox, Wilkins",201142-201145-2248-2404-2863,OKC,2043.0,7,34.0,8.0,62.0,62.0,12.0,15.0,7.0,124.0,12.0,19.0,2.0,4.0,2.0,5.0,5.0,9.0,7.0,14.0,4.0,3.0,4.0,,1.0,24.0,42.0,4.0,8.0,19.0,79.0,71.0,3.0,6.0,2.0,8.0,6.0,9.0,,2.0,5.0,17.0,26.0,22.0,12.0,,6.0,,4.0,3.0,13.0,4.0,17.0,3.0,7.0,2.0,4.0,38.0,1.0,7.0,,6.0,12.0,,18.0,8.0,26.0,5.0,4.0,1.0,6.0,2.0,4.0,6.0,2.0,,12.0,2.0,9.0,13.0,1.0,16.0,,21.0,,1.0,8.0,2.0,3.0,3.0,,3.0,2.0,,71.0,17.0,12.0,,1.0,0.5416666666666666,0.6190476190476191,1.0,0.5,,0.5,0.5714285714285714,0.5,0.6666666666666666,0.6,0.5,0.5454545454545454,0.65,0.5714285714285714,0.6071428571428571,0.16,0.5,,,0.8,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.8181818181818182,0.38095238095238093,0.5714285714285714,0.75,,,0.75,0.6666666666666666,0.875,0.8,1.0,87.40088105726873,0.6666666666666666,16.532258064516128,16.419354838709676,16.129032258064516,15.96774193548387,0.38,0.631578947368421,0.631578947368421,0.5833333333333334,0.18,0.5555555555555556,0.7142857142857143,0.4,0.28,0.5,0.5,0.5714285714285714,0.08,0.08,0.75,0.75,1.0,0.6666666666666666,0.5,,0.45454545454545453,0.4,0.09090909090909091,,0.54,0.75,0.484015,0.4881333333333333,0.49045,0.13793103448275862,0.16,0.10126582278481013,0.21518987341772153,7.838095238095238,23.725,0.1935483870967742,,,2.0,2.0,0.047619047619047616,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,,1.0,,0.2222222222222222,0.3333333333333333,0.10526315789473684,0.25,0.25,1.0,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2404-693,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Joe Smith","Durant, Green, Watson, Wilcox, Smith",201142-201145-2248-2404-693,OKC,486.0,4,8.0,-9.0,18.0,16.0,9.0,5.0,4.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,,,2.0,,,3.0,13.0,,2.0,6.0,12.0,21.0,2.0,3.0,3.0,7.0,2.0,7.0,,,5.0,9.0,2.0,4.0,,,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,4.0,,3.0,2.0,,5.0,5.0,10.0,,,,3.0,,1.0,2.0,2.0,,5.0,1.0,3.0,4.0,1.0,6.0,,7.0,1.0,,1.0,3.0,,,,,,,5.0,9.0,9.0,,3.0,0.3333333333333333,0.5,,,,,0.23076923076923078,0.6666666666666666,0.2857142857142857,0.2,0.5,0.2857142857142857,0.3333333333333333,0.7,0.45,0.13333333333333333,0.6,,,0.5,0.4,1.0,0.5,0.7142857142857143,0.4166666666666667,,0.2,0.6,0.5,,1.0,,1.0,,100.74074074074075,,17.72222222222222,10.4375,16.11111111111111,10.0,0.06666666666666667,1.0,1.0,,0.4,0.16666666666666666,0.2,1.0,0.4,0.16666666666666666,0.16666666666666666,,,0.13333333333333333,,,,0.25,1.0,,0.14285714285714285,1.0,,,0.2,,0.43209333333333333,0.5252833333333333,0.4227285714285714,0.06666666666666667,0.07692307692307693,0.5833333333333334,0.75,12.423076923076923,25.25,0.5,1.0,1.0,1.0,,0.07692307692307693,,0.25,,,,,1.0,,1.0,,1.0,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2420-2555,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nenad Krstic, Nick Collison","Durant, Green, Watson, Krstic, Collison",201142-201145-2248-2420-2555,OKC,32.0,1,1.0,1.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,0.5,,,,0.5,,,,,,0.5,,,,,180.0,,3.0,13.0,2.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.7515,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2420-693,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nenad Krstic, Joe Smith","Durant, Green, Watson, Krstic, Smith",201142-201145-2248-2420-693,OKC,297.0,2,5.0,5.0,11.0,12.0,,,2.0,23.0,3.0,5.0,1.0,2.0,,,,1.0,1.0,5.0,,,,,,4.0,11.0,,,3.0,11.0,6.0,1.0,2.0,2.0,4.0,,,,,,,4.0,4.0,,,2.0,,,,2.0,,2.0,,1.0,,1.0,4.0,,3.0,,3.0,3.0,1.0,7.0,3.0,10.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,,3.0,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,,7.0,,,,,0.5,0.6666666666666666,,,,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.4230769230769231,0.6666666666666666,,,1.0,1.0,,0.5,0.42857142857142855,1.0,,0.6666666666666666,0.42857142857142855,1.0,,0.25,,0.5,,0.5,1.0,1.0,111.51515151515152,1.0,10.636363636363637,15.0,10.0,13.833333333333334,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,,,,,,1.0,0.5,,,,,,0.45454545454545453,,0.49785454545454544,0.50415,,0.15384615384615385,0.15384615384615385,0.36363636363636365,,8.372727272727273,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2555-2733,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Shaun Livingston","Durant, Green, Watson, Collison, Livingston",201142-201145-2248-2555-2733,OKC,85.0,1,1.0,-3.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,101.6470588235294,,10.666666666666666,17.666666666666668,10.666666666666666,17.666666666666668,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.5855333333333334,,,,,,,6.433333333333334,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2555-2741,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Robert Swift","Durant, Green, Watson, Collison, Swift",201142-201145-2248-2555-2741,OKC,2611.0,5,44.0,-41.0,85.0,88.0,,2.0,8.0,173.0,16.0,21.0,3.0,4.0,,,8.0,22.0,9.0,27.0,1.0,1.0,4.0,,,33.0,70.0,1.0,5.0,5.0,74.0,115.0,5.0,9.0,,10.0,,,,,,,42.0,24.0,3.0,,,,4.0,1.0,21.0,1.0,22.0,1.0,13.0,4.0,4.0,45.0,1.0,9.0,,8.0,15.0,1.0,24.0,10.0,34.0,5.0,4.0,1.0,11.0,1.0,9.0,6.0,2.0,,17.0,,7.0,14.0,1.0,12.0,,9.0,,1.0,4.0,,3.0,3.0,,3.0,2.0,,64.0,,,,,0.6363636363636364,0.6363636363636364,1.0,0.2,,0.2,0.4714285714285714,0.5555555555555556,,0.46,0.5555555555555556,,0.4620253164556962,0.5555555555555556,,0.06666666666666667,0.6470588235294118,1.0,,0.7142857142857143,0.24324324324324326,0.8,0.25,0.7419354838709677,0.24390243902439024,0.4,0.35714285714285715,0.1111111111111111,0.3333333333333333,0.7,0.5,0.8571428571428571,0.75,0.8333333333333334,95.41171964764459,0.6666666666666666,15.223529411764705,14.965909090909092,14.611764705882353,14.784090909090908,0.28,0.7619047619047619,0.8888888888888888,0.8125,0.29333333333333333,0.36363636363636365,0.4,0.5,0.36,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.013333333333333334,0.05333333333333334,0.25,0.25,1.0,0.4444444444444444,0.75,1.0,,,,,0.3466666666666667,0.25,0.49268933333333337,0.5146125,,0.05063291139240506,0.05405405405405406,0.13513513513513514,,9.122857142857143,24.72,,,,5.0,2.0,0.07142857142857142,0.14285714285714285,,,,,,1.0,,2.0,,4.0,,,,0.09090909090909091,,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2555-2863,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Damien Wilkins","Durant, Green, Watson, Collison, Wilkins",201142-201145-2248-2555-2863,OKC,2971.0,4,50.0,-43.0,96.0,95.0,4.0,6.0,12.0,191.0,14.0,31.0,6.0,10.0,,3.0,2.0,15.0,8.0,24.0,5.0,2.0,9.0,,,24.0,70.0,3.0,14.0,13.0,70.0,113.0,6.0,10.0,1.0,13.0,,3.0,1.0,1.0,,3.0,22.0,26.0,9.0,,8.0,,9.0,2.0,11.0,3.0,14.0,2.0,5.0,1.0,5.0,31.0,3.0,9.0,,7.0,18.0,1.0,26.0,12.0,38.0,10.0,7.0,3.0,5.0,2.0,2.0,11.0,3.0,1.0,16.0,1.0,10.0,19.0,,15.0,,19.0,2.0,1.0,10.0,,5.0,4.0,1.0,5.0,2.0,,57.0,3.0,4.0,1.0,,0.4583333333333333,0.55,1.0,0.21428571428571427,1.0,0.21428571428571427,0.34285714285714286,0.6,,0.3392857142857143,0.5454545454545454,0.375,0.375,0.5909090909090909,0.375,0.16666666666666666,0.3125,1.0,,0.72,0.1956521739130435,0.7,0.2727272727272727,0.7142857142857143,0.21052631578947367,0.29411764705882354,0.07692307692307693,0.1875,0.14285714285714285,0.6363636363636364,0.625,1.0,0.75,0.5,92.57489060922249,0.4,14.645833333333334,16.473684210526315,13.947916666666666,15.936842105263159,0.36904761904761907,0.45161290322580644,0.56,0.35714285714285715,0.17857142857142858,0.13333333333333333,0.16666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.34782608695652173,0.625,0.05952380952380952,0.10714285714285714,0.2222222222222222,0.25,1.0,0.9090909090909091,0.6,,0.75,,,,0.5357142857142857,0.2222222222222222,0.5246160714285714,0.65904375,0.679775,0.10869565217391304,0.1282051282051282,0.18571428571428572,0.04285714285714286,8.044285714285715,24.321428571428573,0.041666666666666664,,1.0,10.0,2.0,0.14285714285714285,0.1935483870967742,,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,,,,0.2,0.5,0.021739130434782608,0.2,0.2,1.0,,,,,,,0.041666666666666664,1.0,0.25,,1.0,1.0,0.07142857142857142,,0.09090909090909091,,,,1.0,1.0,0.1111111111111111,,,,,1610612760,2009,2008-09,False
201142-201145-2248-2555-693,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Joe Smith","Durant, Green, Watson, Collison, Smith",201142-201145-2248-2555-693,OKC,802.0,6,13.0,-2.0,23.0,25.0,1.0,8.0,1.0,48.0,3.0,4.0,1.0,1.0,,,3.0,5.0,3.0,7.0,1.0,,2.0,,,9.0,16.0,1.0,3.0,2.0,23.0,25.0,1.0,1.0,,2.0,,,,,,,12.0,6.0,3.0,,2.0,,2.0,,6.0,1.0,7.0,,2.0,2.0,2.0,15.0,,1.0,,2.0,6.0,1.0,9.0,1.0,10.0,2.0,2.0,,2.0,,,2.0,2.0,,4.0,1.0,4.0,7.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,21.0,,1.0,1.0,,0.6666666666666666,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.5625,1.0,,0.5526315789473685,1.0,,0.575,1.0,,0.15789473684210525,0.5,1.0,,0.6666666666666666,0.14285714285714285,1.0,,0.7272727272727273,0.1111111111111111,,0.5,,,0.75,0.5,1.0,1.0,,86.18453865336659,1.0,17.391304347826086,16.08,17.347826086956523,15.76,0.21052631578947367,0.75,0.75,0.6666666666666666,0.2631578947368421,0.6,0.75,0.6666666666666666,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05263157894736842,0.10526315789473684,,,,1.0,1.0,,,,,,0.3684210526315789,,0.4743736842105263,0.5587,,0.05,0.058823529411764705,0.08695652173913043,,11.0125,24.633333333333336,0.043478260869565216,,,1.0,,0.0625,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.2,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
