EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,Corner3Frequency,LongMidRangeFGM,Corner3FGM,FtPoints,Corner3Assists,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,PenaltyFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PtsPutbacks,ShortMidRangeAssists,ShortMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceFtPoints,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1899-200756-201153-2229-2446,1610612740,"James Posey, Hilton Armstrong, Julian Wright, Mike James, Rasual Butler","Posey, Armstrong, Wright, James, Butler",1899-200756-201153-2229-2446,NOH,255.0,2,4.0,-4.0,7.0,7.0,2.0,1.0,,14.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,5.0,1.0,7.0,11.0,,,,1.0,2.0,,2.0,,1.0,,1.0,,3.0,,1.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,,0.4,,0.5,0.5833333333333334,,0.5,0.5833333333333334,,0.5,0.16666666666666666,1.0,0.3333333333333333,,0.25,,,,,79.05882352941177,17.571428571428573,18.857142857142858,17.571428571428573,17.571428571428573,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,0.5,1.0,,0.5,0.42380833333333334,,0.3644,,0.2857142857142857,9.18,23.9,0.2857142857142857,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,,1.0,,7.0,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-201153-2229-978,1610612740,"James Posey, Hilton Armstrong, Julian Wright, Mike James, Peja Stojakovic","Posey, Armstrong, Wright, James, Stojakovic",1899-200756-201153-2229-978,NOH,104.0,1,2.0,-1.0,3.0,4.0,,4.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,,0.5,0.5,0.5,0.3333333333333333,,0.5,0.5,96.92307692307692,15.0,14.75,15.0,13.5,0.25,1.0,1.0,,,0.5,,1.0,1.0,,,,,0.5,0.502825,0.5715,,1.0,,13.133333333333333,23.7,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-201153-2446-2484,1610612740,"James Posey, Hilton Armstrong, Julian Wright, Rasual Butler, Devin Brown","Posey, Armstrong, Wright, Butler, Brown",1899-200756-201153-2446-2484,NOH,3568.0,10,59.0,-3.0,102.0,104.0,7.0,5.0,10.0,206.0,15.0,27.0,5.0,7.0,1.0,2.0,14.0,30.0,12.0,,35.0,71.0,15.0,97.0,100.0,6.0,10.0,13.0,2.0,5.0,,5.0,26.0,12.0,13.0,16.0,3.0,35.0,11.0,24.0,34.0,12.0,46.0,12.0,8.0,9.0,3.0,19.0,1.0,15.0,32.0,26.0,5.0,7.0,0.37142857142857144,0.41935483870967744,0.49295774647887325,0.6,0.4,0.45930232558139533,0.5454545454545454,0.4,0.5052631578947369,0.5909090909090909,0.4166666666666667,0.1744186046511628,0.47368421052631576,0.6857142857142857,0.3055555555555556,0.6875,0.25,,0.1875,0.75,83.1390134529148,17.627450980392158,17.01923076923077,16.970588235294116,16.375,0.313953488372093,0.5555555555555556,0.7142857142857143,0.2,0.16279069767441862,0.3488372093023256,0.13953488372093023,0.6363636363636364,0.7142857142857143,,0.4,0.5,,0.4883720930232558,0.47002790697674424,0.49243,0.4511,0.13402061855670103,0.05154639175257732,9.38450704225352,25.14,0.06862745098039216,6.0,2.0,3.0,44.0,9.0,2.0,3.0,2.0,9.0,1.0,6.0,10.0,84.0,,1.0,0.2,0.2,0.6923076923076923,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,3.0,,0.03488372093023256,14.0,1.0,18.0,1.0,4.0,5.0,21.0,11.0,,0.4666666666666667,0.4827586206896552,0.3333333333333333,0.3333333333333333,1.0,0.11578947368421053,0.1375,,7.0,0.09859154929577464,0.2222222222222222,1.0,8.0,1.0,0.08333333333333333,0.1,0.7777777777777778,0.5714285714285714,,1.0,,1.0,4.0,,0.6666666666666666,0.09090909090909091,,,,,3.0,1.0,5.0,5.0,5.0,3.0,,0.6,,1.0,3.0,2.0,,,,,2.0,,,,,8.0,2.0,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.03333333333333333,,,,1610612740,2009,2008-09,False
1899-200756-201153-2446-2561,1610612740,"James Posey, Hilton Armstrong, Julian Wright, Rasual Butler, David West","Posey, Armstrong, Wright, Butler, West",1899-200756-201153-2446-2561,NOH,202.0,1,3.0,,5.0,4.0,,,1.0,9.0,,1.0,,,,,3.0,1.0,,,2.0,5.0,,4.0,4.0,,1.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,0.5,0.5,0.4,,,0.4,,,0.4,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,64.15841584158416,26.2,17.75,19.4,15.25,0.2,,,,0.6,0.2,,,,,,,,0.2,0.40730000000000005,0.3888,,,,9.22,,,2.0,,,2.0,,,,,,,,,4.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-201153-2484-978,1610612740,"James Posey, Hilton Armstrong, Julian Wright, Devin Brown, Peja Stojakovic","Posey, Armstrong, Wright, Brown, Stojakovic",1899-200756-201153-2484-978,NOH,272.0,1,5.0,,7.0,7.0,3.0,,,14.0,,1.0,,,,,2.0,1.0,,,,4.0,1.0,6.0,6.0,,,,,2.0,,2.0,,,,1.0,,3.0,,,2.0,,2.0,2.0,1.0,,,,,1.0,1.0,2.0,2.0,3.0,,,,,,0.3,,,0.42857142857142855,,0.3333333333333333,0.2,,,,0.5,,,,,74.11764705882354,15.571428571428571,23.285714285714285,15.571428571428571,18.142857142857142,0.2,,,,0.4,0.2,,,,,,,,0.4,0.46635,,0.37785,,0.3333333333333333,9.025,23.3,0.42857142857142855,,,1.0,,3.0,,1.0,,2.0,,,,6.0,,1.0,1.0,1.0,0.5,,0.3333333333333333,,,,,,,1.0,,0.2,,1.0,3.0,1.0,,,4.0,2.0,,,,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2050-2229-2446,1610612740,"James Posey, Hilton Armstrong, Morris Peterson, Mike James, Rasual Butler","Posey, Armstrong, Peterson, James, Butler",1899-200756-2050-2229-2446,NOH,31.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1.5,,,1.5,,,1.0,,,,,,,,,92.9032258064516,17.0,14.0,17.0,14.0,,,,,,,1.0,,,,,,,1.0,0.5763,,,,,,25.8,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2050-2446-2484,1610612740,"James Posey, Hilton Armstrong, Morris Peterson, Rasual Butler, Devin Brown","Posey, Armstrong, Peterson, Butler, Brown",1899-200756-2050-2446-2484,NOH,122.0,1,2.0,4.0,4.0,3.0,,,,7.0,3.0,3.0,,,,,,,,,3.0,3.0,,7.0,3.0,,,,,,,,6.0,,3.0,3.0,3.0,6.0,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,0.875,,,,,1.0,,1.0,,,,1.0,82.62295081967214,14.75,21.0,14.75,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5609666666666667,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,0.25,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2050-2484-2561,1610612740,"James Posey, Hilton Armstrong, Morris Peterson, Devin Brown, David West","Posey, Armstrong, Peterson, Brown, West",1899-200756-2050-2484-2561,NOH,194.0,2,3.0,6.0,6.0,5.0,,,,11.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,1.0,10.0,4.0,,,,,,,,4.0,,2.0,3.0,,7.0,,2.0,2.0,,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,0.5,,,0.7,,,0.75,,,0.2,,1.0,,1.0,,,,,81.64948453608247,15.333333333333334,20.4,15.333333333333334,20.4,0.2,,,,0.2,0.4,,,,,,,,0.4,0.5055799999999999,,,,,13.375,23.2,,,,1.0,,3.0,,1.0,,,,,,10.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,0.2,2.0,1.0,3.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,,1.0,0.25,1.0,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2229-2446-2484,1610612740,"James Posey, Hilton Armstrong, Mike James, Rasual Butler, Devin Brown","Posey, Armstrong, James, Butler, Brown",1899-200756-2229-2446-2484,NOH,408.0,3,7.0,-7.0,13.0,14.0,,,,27.0,,1.0,,,,,4.0,3.0,1.0,,1.0,8.0,1.0,2.0,9.0,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,4.0,6.0,,6.0,3.0,3.0,3.0,2.0,4.0,,2.0,2.0,1.0,,,1.0,1.0,0.125,,,0.1111111111111111,,,0.1111111111111111,,,0.1111111111111111,0.75,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,95.29411764705883,14.923076923076923,15.285714285714286,14.923076923076923,14.142857142857142,0.1111111111111111,,,,0.4444444444444444,0.3333333333333333,0.1111111111111111,,,,,,,0.2222222222222222,0.4260611111111111,,,,,10.1875,26.1,,1.0,,,,,,,,2.0,,1.0,1.0,2.0,,,,,0.6666666666666666,1.0,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2229-2446-2561,1610612740,"James Posey, Hilton Armstrong, Mike James, Rasual Butler, David West","Posey, Armstrong, James, Butler, West",1899-200756-2229-2446-2561,NOH,790.0,4,13.0,-9.0,22.0,21.0,10.0,8.0,3.0,43.0,4.0,10.0,,1.0,2.0,4.0,2.0,2.0,2.0,,6.0,14.0,4.0,21.0,30.0,1.0,2.0,5.0,3.0,7.0,,9.0,8.0,2.0,4.0,5.0,2.0,11.0,1.0,4.0,6.0,4.0,10.0,1.0,1.0,2.0,,4.0,,2.0,5.0,7.0,9.0,10.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.42857142857142855,0.4772727272727273,0.625,0.5,0.2222222222222222,0.5,0.5714285714285714,0.125,0.46153846153846156,0.2727272727272727,,1.0,,78.37974683544304,21.59090909090909,15.0,19.954545454545453,13.380952380952381,0.5555555555555556,0.4,0.5714285714285714,0.5,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,0.5714285714285714,0.5,,0.7777777777777778,0.5028138888888889,0.4161,0.4477142857142857,0.23809523809523808,0.42857142857142855,3.492857142857143,24.35,0.45454545454545453,1.0,,1.0,4.0,3.0,,1.0,,2.0,,2.0,2.0,16.0,,1.0,0.25,0.25,0.3333333333333333,0.5,0.4,0.5,0.5,,,,,2.0,,0.1111111111111111,1.0,1.0,6.0,1.0,1.0,1.0,9.0,4.0,,0.5,0.5,0.5,0.5,1.0,0.19047619047619047,0.23529411764705882,,3.0,0.21428571428571427,0.3,,1.0,2.0,0.6666666666666666,0.5,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,,,2.0,2.0,2.0,2.0,,,,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.125,,,,,,1.0,0.5,,,3.0,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2229-2561-978,1610612740,"James Posey, Hilton Armstrong, Mike James, David West, Peja Stojakovic","Posey, Armstrong, James, West, Stojakovic",1899-200756-2229-2561-978,NOH,264.0,3,4.0,3.0,7.0,6.0,,3.0,1.0,13.0,2.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,3.0,7.0,1.0,11.0,8.0,1.0,2.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,2.0,5.0,,,,,,,1.0,1.0,3.0,,,0.3333333333333333,0.5,0.42857142857142855,0.5,,0.5625,0.5,,0.6111111111111112,0.5,,0.125,,0.6666666666666666,0.5,0.75,0.5,0.3333333333333333,1.0,,70.9090909090909,21.285714285714285,19.166666666666668,18.857142857142858,17.833333333333332,0.25,1.0,1.0,0.5,0.375,0.25,0.125,0.5,1.0,,,,,0.375,0.45383125,0.47945,,0.18181818181818182,,9.528571428571428,26.5,,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,,9.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,1.0,2.0,1.0,,0.5,0.5,,,,0.1111111111111111,0.125,,1.0,0.14285714285714285,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2446-2484-2561,1610612740,"James Posey, Hilton Armstrong, Rasual Butler, Devin Brown, David West","Posey, Armstrong, Butler, Brown, West",1899-200756-2446-2484-2561,NOH,186.0,2,3.0,,5.0,4.0,1.0,1.0,1.0,9.0,,1.0,,,,,2.0,1.0,,,1.0,4.0,,5.0,5.0,1.0,1.0,3.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,3.0,3.0,1.0,,,0.25,1.0,1.0,0.25,1.0,1.0,0.5,1.5,1.5,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.5,69.6774193548387,22.6,18.25,18.6,17.5,0.25,,,,0.5,0.25,,,,,,,,0.25,0.43915,0.3351,0.3351,0.6,0.6,8.625,,0.2,1.0,,,2.0,,,,,,,,1.0,2.0,,,,,,,,0.5,0.5,,,,,,,,,,3.0,,,,3.0,2.0,,,,,,,0.4,0.4,,1.0,0.25,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-200756-2484-2561-978,1610612740,"James Posey, Hilton Armstrong, Devin Brown, David West, Peja Stojakovic","Posey, Armstrong, Brown, West, Stojakovic",1899-200756-2484-2561-978,NOH,54.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,133.33333333333334,14.666666666666666,5.0,14.666666666666666,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-201153-2050-2484-2561,1610612740,"James Posey, Julian Wright, Morris Peterson, Devin Brown, David West","Posey, Wright, Peterson, Brown, West",1899-201153-2050-2484-2561,NOH,295.0,1,5.0,3.0,9.0,8.0,,,1.0,17.0,4.0,4.0,1.0,1.0,,,3.0,3.0,,,5.0,10.0,,11.0,8.0,1.0,1.0,2.0,,,,,4.0,,2.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,2.0,2.0,,,0.4,0.5,0.5,1.0,,0.5,1.0,,0.55,1.0,,,,1.0,0.2,1.0,0.2,,0.3333333333333333,1.0,82.98305084745762,16.555555555555557,18.25,16.444444444444443,18.25,0.4,1.0,1.0,0.5,0.3,0.3,,1.0,1.0,,,,,0.4,0.47392,0.5842,,0.18181818181818182,,8.620000000000001,,,1.0,,,6.0,,,,,1.0,,,,9.0,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-201153-2199-2446-2484,1610612740,"James Posey, Julian Wright, Tyson Chandler, Rasual Butler, Devin Brown","Posey, Wright, Chandler, Butler, Brown",1899-201153-2199-2446-2484,NOH,427.0,3,7.0,2.0,13.0,15.0,3.0,,2.0,28.0,3.0,4.0,1.0,1.0,,,3.0,4.0,2.0,,5.0,11.0,2.0,14.0,12.0,2.0,2.0,4.0,,1.0,,,6.0,2.0,3.0,4.0,2.0,9.0,2.0,6.0,7.0,2.0,9.0,1.0,1.0,2.0,,2.0,,2.0,2.0,5.0,,3.0,0.6,0.6,0.45454545454545453,1.0,,0.5,1.0,,0.5384615384615384,1.0,,0.15384615384615385,1.0,0.8571428571428571,0.3333333333333333,0.875,0.2857142857142857,,0.3333333333333333,0.5,94.42622950819673,15.23076923076923,15.266666666666667,14.307692307692308,13.666666666666666,0.3076923076923077,0.75,0.75,0.6666666666666666,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.5,1.0,,,,,0.46153846153846156,0.4999153846153846,0.50025,0.3391,0.2857142857142857,,8.536363636363637,25.65,0.23076923076923078,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,2.0,,10.0,,1.0,0.5,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,,,,1.0,,1.0,,,2.0,1.0,1.0,,0.25,0.25,,,,0.07692307692307693,0.09090909090909091,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-201153-2199-2484-2561,1610612740,"James Posey, Julian Wright, Tyson Chandler, Devin Brown, David West","Posey, Wright, Chandler, Brown, West",1899-201153-2199-2484-2561,NOH,30.0,1,,-5.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,144.0,11.0,9.5,11.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-201153-2199-2484-978,1610612740,"James Posey, Julian Wright, Tyson Chandler, Devin Brown, Peja Stojakovic","Posey, Wright, Chandler, Brown, Stojakovic",1899-201153-2199-2484-978,NOH,48.0,1,1.0,2.0,2.0,1.0,,,,3.0,1.0,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,90.0,13.0,22.0,13.0,22.0,1.0,0.5,0.5,,,,,,,,,,,1.0,0.6152,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1899-201153-2229-2408-2484,1610612740,"James Posey, Julian Wright, Mike James, Melvin Ely, Devin Brown","Posey, Wright, James, Ely, Brown",1899-201153-2229-2408-2484,NOH,89.0,1,1.0,5.0,3.0,3.0,,,,6.0,,,,,,,2.0,,,,2.0,2.0,,5.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,1.0,,,1.25,,,,,1.0,,1.0,,,,1.0,97.07865168539325,14.0,15.666666666666666,14.0,15.666666666666666,,,,,1.0,,,,,,,,,,0.4601,,,,,5.6,,,2.0,,,2.0,,,,,,,,1.0,5.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
