EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201143-201151-201242-2436-2585,1610612737,"Al Horford, Acie Law, Thomas Gardner, Flip Murray, Zaza Pachulia","Horford, Law, Gardner, Murray, Pachulia",201143-201151-201242-2436-2585,ATL,88.0,1,1.0,,3.0,3.0,3.0,,6.0,,,2.0,1.0,1.0,,,,,,1.0,3.0,,,,2.0,2.0,1.0,3.0,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,2.0,,,,,,,2.0,2.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,1.0,,1.0,1.0,,,1.0,,,1.0,98.18181818181819,,19.0,10.333333333333334,19.0,10.333333333333334,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.41373333333333334,0.41373333333333334,,,1.0,12.299999999999999,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-2207-2230-2436,1610612737,"Al Horford, Acie Law, Joe Johnson, Maurice Evans, Flip Murray","Horford, Law, Johnson, Evans, Murray",201143-201151-2207-2230-2436,ATL,133.0,2,2.0,7.0,5.0,4.0,,2.0,9.0,3.0,,,,1.0,,1.0,,,,3.0,4.0,,1.0,3.0,9.0,2.0,,,,,,2.0,,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,3.0,2.0,,,,,,4.0,,,0.3333333333333333,0.5,,,,,0.75,,0.6,,0.75,,0.2,0.25,,1.0,,1.0,1.0,0.5,,,1.0,,,97.44360902255639,,11.0,19.5,9.0,19.5,0.6,,,,,0.2,,,,0.2,,,,,,,0.8,0.5743,,0.3333333333333333,0.4,,5.5,23.3,,,3.0,2.0,2.0,,,,,,2.0,2.0,5.0,4.0,2.0,,,1.0,,,,1.0,1.0,1.25,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,0.5264,0.5555555555555556,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-2207-2230-2585,1610612737,"Al Horford, Acie Law, Joe Johnson, Maurice Evans, Zaza Pachulia","Horford, Law, Johnson, Evans, Pachulia",201143-201151-2207-2230-2585,ATL,392.0,3,7.0,-1.0,12.0,11.0,2.0,2.0,23.0,4.0,,2.0,,3.0,,1.0,,1.0,,1.0,9.0,,1.0,7.0,9.0,10.0,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,1.0,4.0,6.0,2.0,8.0,,,,,1.0,2.0,,3.0,,8.0,3.0,,,,,1.0,7.0,,2.0,,,,,,,0.1111111111111111,,0.1,,0.2692307692307692,,0.1,0.1111111111111111,,1.0,0.25,1.0,1.0,0.2222222222222222,0.3333333333333333,,1.0,1.0,1.0,84.48979591836735,,15.75,18.454545454545453,15.333333333333334,17.181818181818183,0.4,0.2,,,,0.3,,,,0.1,,,,,0.5,,0.5,0.46792999999999996,0.50975,0.23076923076923078,0.25,,8.844444444444443,24.2,0.16666666666666666,,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,2.0,,,,,,,,0.5,0.5,0.5,,0.5,0.25,0.25,,,,,1.0,0.5,,,,,,,0.55,0.2222222222222222,,,,1.0,,,,,,,,,,2.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-2207-2230-2746,1610612737,"Al Horford, Acie Law, Joe Johnson, Maurice Evans, Josh Smith","Horford, Law, Johnson, Evans, Smith",201143-201151-2207-2230-2746,ATL,25.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,8.0,,8.0,,1.0,,,,,,,,,,,,,,,,1.0,0.6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-2207-2436-2585,1610612737,"Al Horford, Acie Law, Joe Johnson, Flip Murray, Zaza Pachulia","Horford, Law, Johnson, Murray, Pachulia",201143-201151-2207-2436-2585,ATL,852.0,5,14.0,-6.0,22.0,23.0,4.0,3.0,45.0,6.0,1.0,6.0,5.0,6.0,1.0,2.0,,1.0,2.0,8.0,18.0,1.0,4.0,2.0,21.0,27.0,,3.0,,2.0,,6.0,3.0,2.0,,3.0,1.0,4.0,1.0,,3.0,9.0,3.0,,7.0,7.0,3.0,10.0,,3.0,3.0,,3.0,6.0,1.0,3.0,,2.0,,,,,,,17.0,,4.0,0.375,0.42857142857142855,1.0,0.25,,0.25,0.4444444444444444,,0.4318181818181818,,0.45652173913043476,,0.18181818181818182,,,1.0,0.3,,0.7777777777777778,0.25,,1.0,1.0,1.0,,76.05633802816902,,19.90909090909091,18.0,19.09090909090909,17.565217391304348,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.6,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.2,,0.45454545454545453,0.430225,0.43448000000000003,,,,9.255555555555555,25.725,0.18181818181818182,2.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,3.0,4.0,10.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,,0.2,,0.2,,,0.5044000000000001,0.19047619047619047,,,,,2.0,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-2207-2436-2746,1610612737,"Al Horford, Acie Law, Joe Johnson, Flip Murray, Josh Smith","Horford, Law, Johnson, Murray, Smith",201143-201151-2207-2436-2746,ATL,859.0,6,14.0,-8.0,24.0,22.0,2.0,3.0,46.0,3.0,,,3.0,8.0,1.0,2.0,,,5.0,6.0,11.0,3.0,7.0,2.0,23.0,31.0,2.0,3.0,,,4.0,6.0,9.0,5.0,,3.0,3.0,6.0,1.0,,2.0,15.0,2.0,1.0,6.0,7.0,3.0,10.0,,3.0,9.0,,4.0,6.0,,5.0,,3.0,1.0,1.0,,1.0,1.0,,18.0,4.0,2.0,0.5,0.6,1.0,0.42857142857142855,,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5789473684210527,0.6666666666666666,0.3888888888888889,,,0.8571428571428571,0.4,1.0,0.875,0.375,,0.5,1.0,1.0,,77.11292200232829,1.0,18.041666666666668,19.363636363636363,17.083333333333332,19.363636363636363,0.16666666666666666,,,,,0.4444444444444444,0.375,0.375,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,,,0.5555555555555556,0.45641111111111116,0.37379999999999997,0.05263157894736842,0.08333333333333333,0.17391304347826086,13.609090909090908,26.185714285714287,0.08333333333333333,,3.0,1.0,1.0,,,2.0,,,2.0,2.0,5.0,6.0,2.0,2.0,2.0,1.0,,1.0,,1.0,1.0,0.8333333333333334,,,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,0.5,1.0,,,,,,0.4,0.3828,0.21739130434782608,,,1.0,,1.0,1.0,,1.0,6.0,3.0,,,,1.0,,0.6666666666666666,,0.3333333333333333,0.4,,1.0,0.125,,,,,,,,,3.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-2230-2436-2585,1610612737,"Al Horford, Acie Law, Maurice Evans, Flip Murray, Zaza Pachulia","Horford, Law, Evans, Murray, Pachulia",201143-201151-2230-2436-2585,ATL,1209.0,10,20.0,2.0,35.0,36.0,14.0,6.0,71.0,12.0,4.0,11.0,2.0,9.0,,3.0,,3.0,3.0,14.0,32.0,1.0,6.0,6.0,37.0,35.0,6.0,12.0,,4.0,14.0,16.0,3.0,3.0,3.0,8.0,1.0,9.0,,1.0,2.0,19.0,7.0,3.0,11.0,14.0,7.0,21.0,,,3.0,,7.0,11.0,,9.0,1.0,8.0,5.0,2.0,,2.0,2.0,,29.0,14.0,14.0,0.5714285714285714,0.6153846153846154,1.0,0.16666666666666666,,0.16666666666666666,0.4375,0.5,0.40789473684210525,0.375,0.45121951219512196,0.4117647058823529,0.15789473684210525,0.09375,0.08333333333333333,0.9166666666666666,0.3888888888888889,1.0,0.9333333333333333,0.3181818181818182,0.25,1.0,0.8571428571428571,1.0,1.0,84.56575682382135,1.0,17.97142857142857,16.11111111111111,16.742857142857144,16.11111111111111,0.3157894736842105,0.2894736842105263,0.36363636363636365,0.4444444444444444,0.25,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.07894736842105263,,,,0.07894736842105263,0.1875,,0.47368421052631576,0.45245394736842104,0.443671875,0.12195121951219512,0.14285714285714285,0.3783783783783784,7.865625,24.566666666666666,0.4,5.0,8.0,2.0,3.0,3.0,5.0,1.0,,1.0,3.0,6.0,8.0,12.0,2.0,1.0,1.0,5.0,,1.0,,0.5,0.5,0.5714285714285714,,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.625,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,0.5,0.3125,0.6,0.0625,,0.3333333333333333,0.4483,0.21621621621621623,2.0,,,,,2.0,2.0,,3.0,1.0,,1.0,2.0,,0.18181818181818182,1.0,,,0.42857142857142855,,1.0,,,1.0,,,,,,,2.0,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,1610612737,2009,2008-09,True
201143-201151-2230-2436-2746,1610612737,"Al Horford, Acie Law, Maurice Evans, Flip Murray, Josh Smith","Horford, Law, Evans, Murray, Smith",201143-201151-2230-2436-2746,ATL,550.0,6,9.0,12.0,16.0,17.0,,3.0,33.0,8.0,2.0,2.0,1.0,3.0,1.0,2.0,,,,9.0,13.0,1.0,2.0,1.0,22.0,10.0,,,,,,8.0,3.0,,1.0,4.0,1.0,5.0,1.0,2.0,,11.0,2.0,2.0,7.0,10.0,3.0,13.0,1.0,1.0,3.0,,4.0,4.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,20.0,,,0.4444444444444444,0.4444444444444444,1.0,0.5,,0.5,0.6923076923076923,,0.7,,0.7333333333333333,,0.13333333333333333,0.07692307692307693,0.125,0.7777777777777778,0.5,0.6666666666666666,0.75,0.6,0.5,0.8333333333333334,,1.0,1.0,86.4,1.0,14.5,18.705882352941178,13.125,17.41176470588235,0.5333333333333333,0.13333333333333333,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.5502,,0.06666666666666667,0.07692307692307693,,5.176923076923076,23.5,,,6.0,1.0,2.0,,,,,,1.0,3.0,2.0,10.0,,,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.75,0.8571428571428571,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,,,0.5068,0.09090909090909091,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,1.0,,,0.6666666666666666,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201238-201242-2207-2746,1610612737,"Al Horford, Mario West, Thomas Gardner, Joe Johnson, Josh Smith","Horford, West, Gardner, Johnson, Smith",201143-201238-201242-2207-2746,ATL,18.0,1,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,7.0,11.0,7.0,11.0,1.0,,,,,,,,,,,,,,,,1.0,0.7432,0.7432,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201238-201242-2436-2746,1610612737,"Al Horford, Mario West, Thomas Gardner, Flip Murray, Josh Smith","Horford, West, Gardner, Murray, Smith",201143-201238-201242-2436-2746,ATL,7.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,205.71428571428572,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201238-2207-2230-2436,1610612737,"Al Horford, Mario West, Joe Johnson, Maurice Evans, Flip Murray","Horford, West, Johnson, Evans, Murray",201143-201238-2207-2230-2436,ATL,170.0,4,3.0,5.0,8.0,5.0,5.0,1.0,13.0,3.0,,,,2.0,,,,,1.0,2.0,5.0,,1.0,3.0,7.0,2.0,,2.0,,,3.0,2.0,,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,,,,2.0,,4.0,1.0,1.0,,1.0,,,5.0,3.0,5.0,0.5,1.0,,,,,0.4,,0.3333333333333333,,0.4375,0.375,0.16666666666666666,,,0.5,0.5,1.0,0.6,0.3333333333333333,1.0,0.6666666666666666,,,,110.11764705882352,,9.75,18.4,9.75,17.2,0.5,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,0.6666666666666666,0.51245,0.32775,0.14285714285714285,0.16666666666666666,0.42857142857142855,8.440000000000001,27.4,0.625,,2.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,,,,,,,0.6011,0.2857142857142857,3.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201238-2207-2230-2746,1610612737,"Al Horford, Mario West, Joe Johnson, Maurice Evans, Josh Smith","Horford, West, Johnson, Evans, Smith",201143-201238-2207-2230-2746,ATL,195.0,2,3.0,,8.0,7.0,6.0,2.0,15.0,3.0,,,,2.0,,,,,3.0,2.0,5.0,1.0,3.0,2.0,9.0,9.0,1.0,4.0,1.0,2.0,5.0,,,3.0,,,,,,,,,1.0,,1.0,3.0,2.0,5.0,,,1.0,,3.0,5.0,1.0,1.0,,2.0,1.0,,,,,,5.0,5.0,6.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.4,0.25,0.4375,0.4166666666666667,0.5,0.4166666666666667,0.375,,,1.0,0.3333333333333333,,1.0,0.5,1.0,,,1.0,,110.76923076923077,,13.75,12.142857142857142,13.75,12.0,0.375,,,,,0.25,,,,,,,,0.375,,,0.75,0.50455625,0.4826166666666667,0.1111111111111111,0.16666666666666666,0.5555555555555556,8.28,26.8,0.75,7.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,,,,,2.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6963,0.4444444444444444,,3.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201238-2207-2436-2585,1610612737,"Al Horford, Mario West, Joe Johnson, Flip Murray, Zaza Pachulia","Horford, West, Johnson, Murray, Pachulia",201143-201238-2207-2436-2585,ATL,626.0,6,10.0,-1.0,19.0,18.0,4.0,3.0,37.0,5.0,1.0,2.0,6.0,12.0,,,,,3.0,8.0,19.0,,3.0,,16.0,17.0,1.0,4.0,,,2.0,8.0,,3.0,3.0,4.0,,4.0,,,4.0,8.0,2.0,,7.0,7.0,3.0,10.0,,,,,1.0,4.0,,2.0,1.0,,,,,,,,12.0,2.0,4.0,0.5,0.5714285714285714,,,,,0.42105263157894735,0.25,0.36363636363636365,0.25,0.36363636363636365,0.25,0.13636363636363635,0.15789473684210525,0.6,0.6363636363636364,0.2,,0.6363636363636364,0.23076923076923078,,,0.6,0.6666666666666666,,85.11182108626198,,16.57894736842105,17.27777777777778,15.052631578947368,15.0,0.22727272727272727,0.09090909090909091,0.5,0.5,,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,,0.13636363636363635,,,0.36363636363636365,0.4362727272727273,0.4221,,,0.125,12.34736842105263,26.46666666666667,0.21052631578947367,11.0,1.0,,,,1.0,,,,2.0,3.0,4.0,8.0,2.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.2,0.5,,,,,,,,0.25,,,,,0.47145,0.25,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201238-2207-2436-2746,1610612737,"Al Horford, Mario West, Joe Johnson, Flip Murray, Josh Smith","Horford, West, Johnson, Murray, Smith",201143-201238-2207-2436-2746,ATL,124.0,2,2.0,1.0,6.0,4.0,,1.0,10.0,2.0,,1.0,1.0,1.0,,,,,,2.0,4.0,,,3.0,7.0,6.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,2.0,,2.0,,4.0,2.0,,,,,,5.0,,,,,,,,,0.5,,0.5,,0.5833333333333334,,,0.25,0.5,,0.5,,,0.5,1.0,,,,,116.1290322580645,,12.0,13.0,11.666666666666666,13.0,0.5,0.25,,,,0.25,1.0,1.0,,,,,,,,,0.5,0.49505,,0.3333333333333333,0.3333333333333333,,7.975,,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,4.0,2.0,,,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,,1.0,1.0,,,,,,,0.5183,0.2857142857142857,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201238-2230-2436-2585,1610612737,"Al Horford, Mario West, Maurice Evans, Flip Murray, Zaza Pachulia","Horford, West, Evans, Murray, Pachulia",201143-201238-2230-2436-2585,ATL,229.0,2,4.0,-11.0,8.0,8.0,1.0,2.0,16.0,2.0,,2.0,,1.0,,,,,2.0,,5.0,,2.0,,,11.0,,,,1.0,,,,2.0,1.0,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,2.0,3.0,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.2857142857142857,0.2,,,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,100.61135371179039,,15.0,13.625,14.625,11.5,0.2857142857142857,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.2857142857142857,,,0.5714285714285714,0.451,0.28725,,,,7.659999999999999,28.1,0.125,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5638,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,,0.5,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-2207-2230-2436-2585,1610612737,"Al Horford, Joe Johnson, Maurice Evans, Flip Murray, Zaza Pachulia","Horford, Johnson, Evans, Murray, Pachulia",201143-2207-2230-2436-2585,ATL,2484.0,20,41.0,4.0,75.0,73.0,24.0,12.0,148.0,19.0,4.0,11.0,6.0,17.0,1.0,5.0,,1.0,19.0,21.0,47.0,7.0,24.0,10.0,73.0,69.0,3.0,9.0,3.0,8.0,20.0,26.0,18.0,19.0,4.0,13.0,6.0,19.0,1.0,3.0,4.0,44.0,6.0,8.0,23.0,32.0,14.0,46.0,3.0,8.0,14.0,2.0,8.0,16.0,2.0,18.0,2.0,11.0,5.0,2.0,1.0,2.0,1.0,,64.0,20.0,24.0,0.6190476190476191,0.7222222222222222,0.8571428571428571,0.2916666666666667,0.375,0.2916666666666667,0.44680851063829785,0.3333333333333333,0.44366197183098594,0.4411764705882353,0.48,0.5263157894736842,0.3380281690140845,0.0851063829787234,0.21052631578947367,0.696969696969697,0.24,0.7272727272727273,0.7045454545454546,0.34146341463414637,0.375,0.5555555555555556,0.75,0.75,0.6666666666666666,85.79710144927536,0.5,16.36,17.21917808219178,15.16,16.698630136986303,0.2676056338028169,0.15492957746478872,0.36363636363636365,0.36363636363636365,0.75,0.23943661971830985,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.07042253521126761,0.2,0.2,1.0,0.2676056338028169,0.058823529411764705,,0.6056338028169014,0.4648661971830986,0.43173823529411764,0.06756756756756757,0.1,0.273972602739726,9.206382978723404,26.620833333333334,0.32,13.0,11.0,3.0,4.0,1.0,3.0,6.0,3.0,7.0,3.0,9.0,9.0,16.0,6.0,6.0,5.0,6.0,,1.0,1.0,0.3333333333333333,0.375,0.375,,0.2857142857142857,0.5789473684210527,0.7333333333333333,0.5454545454545454,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3333333333333333,0.75,,0.17647058823529413,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.3157894736842105,0.5287428571428572,0.1232876712328767,5.0,3.0,8.0,1.0,2.0,4.0,1.0,3.0,6.0,3.0,,2.0,2.0,1.0,,0.42857142857142855,1.0,0.5,0.1,0.75,1.0,0.05405405405405406,3.0,7.0,1.0,1.0,,3.0,,,3.0,,,0.4166666666666667,1.0,3.0,1.0,,0.3333333333333333,0.25,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
