EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Travels,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SelfORebPct,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,OffFTReboundPct,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101128-1517-1802-201574-201628,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, Jason Thompson, Bobby Brown","Garcia, Jackson, Miller, Thompson, Brown",101128-1517-1802-201574-201628,SAC,584.0,6,10.0,7.0,20.0,17.0,6.0,37.0,13.0,,6.0,12.0,2.0,2.0,,3.0,1.0,,91.23287671232877,16.15,15.352941176470589,14.45,14.705882352941176,10.0,4.0,6.0,3.0,2.0,4.0,8.0,1.0,6.0,6.0,13.0,9.0,5.0,20.0,1.0,2.0,4.0,5.0,7.0,4.0,6.0,6.0,,8.0,2.0,4.0,1.0,5.0,6.0,3.0,1.0,,,,1.0,4.0,5.0,2.0,1.0,3.0,,,2.0,3.0,1.0,16.0,6.0,10.0,1.0,0.46153846153846156,0.3409090909090909,0.4166666666666667,0.4,0.21428571428571427,0.4090909090909091,,0.7142857142857143,0.5714285714285714,0.5,0.25,0.6666666666666666,0.4,0.5,0.5,0.2857142857142857,0.75,1.0,0.5,0.3333333333333333,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.5,0.5,0.36363636363636365,0.25,0.5,0.6818181818181818,0.5120590909090909,0.48745,0.48345,0.08695652173913043,0.14285714285714285,0.2,0.3,7.946153846153846,24.933333333333334,0.5,3.0,6.0,3.0,3.0,1.0,6.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,2.0,,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,,0.08333333333333333,0.125,,2.0,,1.0,,,0.2,0.08333333333333333,,,,0.5,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,0.045454545454545456,,,,0.08333333333333333,,3.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1802-201574-2422,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, Jason Thompson, John Salmons","Garcia, Jackson, Miller, Thompson, Salmons",101128-1517-1802-201574-2422,SAC,238.0,2,4.0,4.0,10.0,11.0,9.0,21.0,11.0,2.0,4.0,4.0,1.0,2.0,,4.0,,1.0,127.05882352941175,12.2,10.545454545454545,12.2,10.363636363636363,4.0,,1.0,1.0,,,3.0,,,2.0,2.0,3.0,8.0,15.0,,,,2.0,,4.0,8.0,4.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,,5.0,8.0,4.0,1.0,,,,,,,15.0,8.0,4.0,1.0,1.0,0.7,0.9375,,1.3333333333333333,0.6,0.5,1.0,,1.0,,1.0,,,,,1.0,,,,0.2,0.2,,,,0.6,,,0.8,0.48226,,0.4717,0.5714285714285714,1.0,,0.5333333333333333,4.65,25.633333333333336,0.4,1.0,,,1.0,,3.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,4.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1802-201574-2755,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, Jason Thompson, Kevin Martin","Garcia, Jackson, Miller, Thompson, Martin",101128-1517-1802-201574-2755,SAC,544.0,4,9.0,,17.0,18.0,9.0,35.0,20.0,,4.0,4.0,1.0,3.0,2.0,7.0,,,92.64705882352942,15.647058823529411,15.444444444444445,15.647058823529411,15.277777777777779,,,2.0,2.0,2.0,5.0,4.0,,,4.0,9.0,4.0,3.0,20.0,,,,,,,,4.0,,4.0,,,,4.0,,3.0,1.0,2.0,1.0,,1.0,6.0,3.0,2.0,,,,,,,,20.0,,,,0.4444444444444444,0.6538461538461539,0.7142857142857143,,,0.3076923076923077,0.6666666666666666,0.8,,,,0.6666666666666666,,,,,1.0,0.75,,,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.4,0.4,0.3076923076923077,,,0.46153846153846156,0.4855423076923077,,,0.14285714285714285,0.2,,,11.333333333333334,26.025,,1.0,4.0,2.0,4.0,1.0,10.0,2.0,,,0.5,0.5,,0.5,0.5,1.0,,1.0,3.0,3.0,,,6.0,3.0,2.0,2.0,1.0,0.6666666666666666,0.75,0.75,,,0.5,0.5,0.5,0.75,0.75,0.6666666666666666,,0.75,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1802-201574-2757,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, Jason Thompson, Beno Udrih","Garcia, Jackson, Miller, Thompson, Udrih",101128-1517-1802-201574-2757,SAC,102.0,1,2.0,-1.0,4.0,4.0,4.0,8.0,3.0,,2.0,2.0,3.0,3.0,,,,,112.94117647058823,13.75,11.75,13.75,9.0,4.0,,,1.0,,,,,,,1.0,,2.0,2.0,,,,1.0,,2.0,2.0,,,,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,4.0,1.0,,,0.5,,0.5,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,,0.2549,,0.2549,,,,1.0,6.7,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1802-201628-2755,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, Bobby Brown, Kevin Martin","Garcia, Jackson, Miller, Brown, Martin",101128-1517-1802-201628-2755,SAC,36.0,1,1.0,-1.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,80.0,19.0,17.0,19.0,17.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.4073,,0.4073,,,,1.0,20.0,,1.0,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1802-2422-2755,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, John Salmons, Kevin Martin","Garcia, Jackson, Miller, Salmons, Martin",101128-1517-1802-2422-2755,SAC,735.0,4,12.0,-10.0,29.0,27.0,22.0,56.0,36.0,1.0,5.0,11.0,3.0,4.0,4.0,8.0,,1.0,109.71428571428571,14.379310344827585,11.777777777777779,13.344827586206897,11.37037037037037,22.0,5.0,9.0,2.0,2.0,6.0,5.0,1.0,5.0,6.0,17.0,7.0,11.0,26.0,2.0,,,13.0,7.0,8.0,17.0,4.0,,5.0,3.0,3.0,,4.0,6.0,2.0,1.0,1.0,,1.0,,8.0,12.0,4.0,2.0,1.0,,,1.0,1.0,1.0,26.0,17.0,22.0,2.0,0.35294117647058826,0.3125,0.43333333333333335,,0.3541666666666667,0.2916666666666667,0.25,0.6666666666666666,0.2727272727272727,,0.5,0.5714285714285714,0.35294117647058826,,0.25,0.5,0.5,1.0,,1.0,0.375,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.25,0.25,0.6666666666666666,0.50245,0.5248666666666667,0.492695,0.14285714285714285,0.19047619047619047,,0.6538461538461539,8.63529411764706,24.97142857142857,0.7586206896551724,4.0,8.0,4.0,5.0,2.0,11.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.5,0.5,7.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.14285714285714285,,,,,1.0,0.2,0.2,1.0,0.35,0.2,,1.0,2.0,3.0,1.0,,0.23076923076923078,0.225,0.058823529411764705,0.1111111111111111,,0.25,,,0.2857142857142857,2.0,,1.0,,,,,2.0,,2.0,1.0,,0.14285714285714285,,0.08333333333333333,,,,0.1,,,1.0,,1.0,3.0,,0.4,1.0,0.2,,,,,1.0,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1802-2422-2757,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, John Salmons, Beno Udrih","Garcia, Jackson, Miller, Salmons, Udrih",101128-1517-1802-2422-2757,SAC,142.0,2,2.0,,5.0,4.0,3.0,9.0,4.0,,2.0,2.0,1.0,1.0,,,,,91.26760563380282,13.8,18.25,13.8,18.25,2.0,,1.0,2.0,1.0,1.0,,,,2.0,4.0,,,4.0,,,,2.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,0.5,0.5,0.5,,0.5,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,,0.25,0.5,0.25,1.0,1.0,,,,0.25,0.36815,,0.368,,,,0.5,10.1,,0.4,,2.0,1.0,1.0,,2.0,,,,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,0.5,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1802-2755-2757,1610612758,"Francisco Garcia, Bobby Jackson, Brad Miller, Kevin Martin, Beno Udrih","Garcia, Jackson, Miller, Martin, Udrih",101128-1517-1802-2755-2757,SAC,514.0,2,9.0,-5.0,16.0,16.0,1.0,32.0,22.0,,5.0,8.0,,2.0,1.0,4.0,,,89.64980544747083,16.0625,16.0625,15.4375,15.1875,9.0,3.0,3.0,3.0,,2.0,2.0,,1.0,3.0,8.0,4.0,8.0,17.0,,2.0,4.0,4.0,2.0,5.0,9.0,6.0,,2.0,2.0,1.0,1.0,4.0,3.0,,,2.0,1.0,,,6.0,9.0,2.0,3.0,,,,,,,13.0,9.0,9.0,3.0,0.375,0.375,0.53125,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6666666666666666,0.2,1.0,0.6666666666666666,0.7142857142857143,0.375,,0.5,,1.0,0.5,1.0,,0.25,0.25,0.16666666666666666,,,0.16666666666666666,,0.16666666666666666,0.5833333333333334,0.5120125,0.41625,0.5047083333333333,0.15384615384615385,0.2222222222222222,0.23529411764705882,0.5294117647058824,7.5375,24.05,0.5625,1.0,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,0.25,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.5,,0.16666666666666666,0.5,,,,2.0,,,0.5,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,3.0,1.0,,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,1610612758,2009,2008-09,False
101128-1517-1903-201150-201628,1610612758,"Francisco Garcia, Bobby Jackson, Kenny Thomas, Spencer Hawes, Bobby Brown","Garcia, Jackson, Thomas, Hawes, Brown",101128-1517-1903-201150-201628,SAC,224.0,1,4.0,2.0,7.0,7.0,,14.0,9.0,,1.0,1.0,,1.0,1.0,1.0,,,90.0,16.428571428571427,15.571428571428571,16.428571428571427,15.571428571428571,,,1.0,1.0,1.0,2.0,,,,3.0,4.0,1.0,2.0,11.0,,,,,,,,4.0,,,,,,1.0,,,,1.0,1.0,,,4.0,2.0,1.0,,,,,,,,11.0,,,,0.75,0.9,0.9166666666666666,,,0.2,1.0,1.0,,,,1.0,,,,,,1.0,,,0.2,0.2,0.4,0.5,0.5,,,,0.4,0.47243,,,0.16666666666666666,0.2,,,11.35,23.4,,1.0,2.0,1.0,2.0,1.0,5.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,,1.0,,,3.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1903-201574-201628,1610612758,"Francisco Garcia, Bobby Jackson, Kenny Thomas, Jason Thompson, Bobby Brown","Garcia, Jackson, Thomas, Thompson, Brown",101128-1517-1903-201574-201628,SAC,102.0,1,2.0,-2.0,3.0,3.0,,6.0,4.0,,,,,,1.0,1.0,,,84.70588235294117,20.333333333333332,13.666666666666666,20.333333333333332,13.333333333333334,,,,,1.0,2.0,1.0,,,1.0,2.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.4161333333333333,,,,,,,19.25,24.1,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1903-201574-2755,1610612758,"Francisco Garcia, Bobby Jackson, Kenny Thomas, Jason Thompson, Kevin Martin","Garcia, Jackson, Thomas, Thompson, Martin",101128-1517-1903-201574-2755,SAC,227.0,1,4.0,2.0,8.0,7.0,,15.0,3.0,,3.0,4.0,1.0,2.0,1.0,2.0,,,95.15418502202644,14.625,15.714285714285714,12.375,14.428571428571429,2.0,2.0,1.0,1.0,1.0,5.0,,,,2.0,7.0,,1.0,5.0,,,2.0,2.0,,,,2.0,,,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,3.0,,2.0,,0.2857142857142857,0.2857142857142857,0.3125,0.5,,,0.5,0.5,0.25,1.0,,0.75,0.25,,0.3333333333333333,,,,1.0,,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2,0.2,,,,0.14285714285714285,0.45311428571428575,0.4043,0.36045,0.125,0.125,0.4,,14.028571428571428,,0.25,1.0,2.0,1.0,1.0,,2.0,2.0,,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1903-201590-2755,1610612758,"Francisco Garcia, Bobby Jackson, Kenny Thomas, Donte Greene, Kevin Martin","Garcia, Jackson, Thomas, Greene, Martin",101128-1517-1903-201590-2755,SAC,217.0,1,4.0,3.0,7.0,8.0,,15.0,8.0,,2.0,2.0,,1.0,1.0,1.0,,,99.53917050691244,15.571428571428571,13.5,15.571428571428571,12.5,3.0,,,,3.0,3.0,1.0,,,3.0,3.0,2.0,2.0,11.0,,,,2.0,1.0,,7.0,4.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,,2.0,,,2.0,2.0,1.0,11.0,7.0,3.0,,1.0,0.9,0.9166666666666666,,1.1666666666666667,0.4,1.0,0.3333333333333333,,1.0,,0.5,,,,,0.5,,,0.5,,,0.6,1.0,1.0,0.2,,,0.4,0.40574000000000005,,0.3918166666666667,0.16666666666666666,0.25,,0.6363636363636364,17.333333333333332,24.85,0.42857142857142855,,2.0,1.0,2.0,,5.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,3.0,,1.0,,1.0,1.0,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,2.0,,,1.0,1.1666666666666667,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-1903-201590-2757,1610612758,"Francisco Garcia, Bobby Jackson, Kenny Thomas, Donte Greene, Beno Udrih","Garcia, Jackson, Thomas, Greene, Udrih",101128-1517-1903-201590-2757,SAC,95.0,1,2.0,-4.0,4.0,4.0,,8.0,4.0,,,,1.0,1.0,1.0,2.0,,,121.26315789473685,17.5,6.25,17.5,6.25,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.4675833333333333,,,,,,,11.55,24.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-200749-201150-201628,1610612758,"Francisco Garcia, Bobby Jackson, Shelden Williams, Spencer Hawes, Bobby Brown","Garcia, Jackson, Williams, Hawes, Brown",101128-1517-200749-201150-201628,SAC,170.0,1,3.0,-3.0,5.0,6.0,,11.0,5.0,,2.0,3.0,,,1.0,1.0,,,93.17647058823529,17.6,13.666666666666666,16.6,13.333333333333334,,1.0,1.0,2.0,,1.0,1.0,,,1.0,4.0,2.0,,2.0,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,0.25,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.2,0.5,,,1.0,,1.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,0.5,0.47995000000000004,0.3149,,,,,,7.025,25.3,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-200749-201150-2422,1610612758,"Francisco Garcia, Bobby Jackson, Shelden Williams, Spencer Hawes, John Salmons","Garcia, Jackson, Williams, Hawes, Salmons",101128-1517-200749-201150-2422,SAC,166.0,1,3.0,-2.0,5.0,5.0,,10.0,4.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,86.74698795180723,15.2,18.0,15.2,17.2,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,1.0,,0.5,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.4838,,,,,,,7.2,25.5,,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-200749-201150-2755,1610612758,"Francisco Garcia, Bobby Jackson, Shelden Williams, Spencer Hawes, Kevin Martin","Garcia, Jackson, Williams, Hawes, Martin",101128-1517-200749-201150-2755,SAC,39.0,1,1.0,-2.0,,1.0,,1.0,2.0,,,1.0,,,,,,,36.92307692307692,,13.0,,13.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.6258,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-1517-200749-201150-2757,1610612758,"Francisco Garcia, Bobby Jackson, Shelden Williams, Spencer Hawes, Beno Udrih","Garcia, Jackson, Williams, Hawes, Udrih",101128-1517-200749-201150-2757,SAC,180.0,1,3.0,1.0,7.0,6.0,,13.0,7.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,104.0,12.428571428571429,15.5,12.142857142857142,15.5,,1.0,3.0,2.0,1.0,2.0,,,,4.0,7.0,,,8.0,,,2.0,,,,,6.0,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,6.0,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,,,1.0,,,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,0.42857142857142855,0.48497142857142855,0.552,,,,0.25,,6.6571428571428575,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
