EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1713-201572-2059-2239-2553,1610612751,"Vince Carter, Brook Lopez, Eduardo Najera, Trenton Hassell, Jarvis Hayes","Carter, Lopez, Najera, Hassell, Hayes",1713-201572-2059-2239-2553,NJN,344.0,3,6.0,-5.0,10.0,9.0,4.0,3.0,19.0,1.0,2.0,,4.0,1.0,2.0,,4.0,9.0,1.0,2.0,13.0,18.0,6.0,2.0,3.0,,3.0,1.0,4.0,1.0,,,9.0,3.0,1.0,,2.0,4.0,6.0,1.0,1.0,1.0,1.0,,2.0,9.0,0.75,0.75,1.0,0.5,0.5,0.4444444444444444,0.5,0.5416666666666666,0.18181818181818182,1.0,,0.5,0.6,0.6666666666666666,0.5,1.0,,79.53488372093024,21.2,14.666666666666666,17.3,13.777777777777779,0.18181818181818182,0.5,0.5,,0.36363636363636365,,,,0.18181818181818182,0.5,0.5,1.0,,0.36363636363636365,0.44045454545454543,9.844444444444443,23.25,8.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,2.0,1.0,2.0,4.0,4.0,7.0,1.0,2.0,,11.0,,,2.0,3.0,1.0,,,1.0,2.0,1.0,,1.0,,1.0,11.0,8.0,0.5,0.5,0.5714285714285714,0.5,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.2222222222222222,,1.0,0.5,1.0,0.2727272727272727,1.0,1.0,1.0,,,0.5,1.0,0.1111111111111111,1.0,,,,0.48585,0.43083333333333335,0.08333333333333333,0.1,0.3076923076923077,0.8461538461538461,0.8,,,,,,1.0,,,,,,2.0,,,,,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,0.25,1.0,,,,0.2222222222222222,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201572-2059-2250-2553,1610612751,"Vince Carter, Brook Lopez, Eduardo Najera, Bobby Simmons, Jarvis Hayes","Carter, Lopez, Najera, Simmons, Hayes",1713-201572-2059-2250-2553,NJN,326.0,4,5.0,8.0,11.0,10.0,,1.0,21.0,2.0,3.0,1.0,2.0,,,3.0,4.0,7.0,1.0,3.0,13.0,5.0,6.0,2.0,3.0,3.0,3.0,1.0,4.0,,2.0,,9.0,1.0,3.0,,6.0,1.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,13.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.55,0.3,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.2,,1.0,92.76073619631902,16.272727272727273,14.7,15.090909090909092,14.7,0.3,0.6666666666666666,1.0,1.0,0.2,0.5,1.0,,,,,,0.3,0.6,0.49254499999999996,6.785714285714286,26.166666666666668,5.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,3.0,1.0,2.0,,5.0,,1.0,2.0,1.0,3.0,,,4.0,3.0,1.0,,,,,5.0,5.0,0.5,,0.3333333333333333,,0.5,,0.5,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,0.2,1.0,0.4,0.5,0.3333333333333333,0.5135,0.49748000000000003,0.1,0.14285714285714285,,0.38461538461538464,0.45454545454545453,1.0,,1.0,2.0,1.0,,2.0,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201572-2059-2250-2734,1610612751,"Vince Carter, Brook Lopez, Eduardo Najera, Bobby Simmons, Devin Harris","Carter, Lopez, Najera, Simmons, Harris",1713-201572-2059-2250-2734,NJN,513.0,3,9.0,-10.0,16.0,17.0,6.0,,33.0,2.0,5.0,,4.0,,,,3.0,12.0,,,10.0,20.0,4.0,2.0,,,2.0,,2.0,,1.0,,4.0,,4.0,,5.0,,5.0,1.0,1.0,2.0,,2.0,4.0,10.0,0.6666666666666666,0.6666666666666666,,,,0.25,0.25,0.38461538461538464,,0.5,,0.8,,0.7142857142857143,,,0.6666666666666666,92.63157894736841,15.0625,16.0,15.0625,14.294117647058824,0.4166666666666667,0.4,0.5,0.5,0.3333333333333333,,,,,,,,,0.4166666666666667,0.46327500000000005,8.983333333333333,,3.0,,,,1.0,1.0,3.0,,,,4.0,,,,,2.0,,,,,,,2.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0,,,,,,3.0,,,,,,,,0.16666666666666666,0.2,0.5,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,0.52005,0.23076923076923078,0.23076923076923078,,,0.1875,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201572-2059-2553-2734,1610612751,"Vince Carter, Brook Lopez, Eduardo Najera, Jarvis Hayes, Devin Harris","Carter, Lopez, Najera, Hayes, Harris",1713-201572-2059-2553-2734,NJN,677.0,6,11.0,4.0,21.0,21.0,4.0,2.0,42.0,2.0,3.0,2.0,7.0,,1.0,3.0,7.0,16.0,1.0,4.0,19.0,15.0,4.0,10.0,3.0,3.0,2.0,1.0,3.0,,1.0,,7.0,1.0,6.0,2.0,11.0,2.0,13.0,,,2.0,,,6.0,17.0,0.2857142857142857,0.3333333333333333,1.0,0.25,0.25,0.4375,0.425,0.4523809523809524,0.2,,1.0,0.6,0.1111111111111111,0.6428571428571429,0.16666666666666666,,0.8333333333333334,89.33530280649926,13.095238095238095,19.142857142857142,12.952380952380953,17.904761904761905,0.15,0.6666666666666666,1.0,0.5,0.35,0.2857142857142857,0.2857142857142857,,0.05,,,,0.15,0.35,0.47074,11.49375,24.6,5.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,,,2.0,1.0,2.0,2.0,2.0,4.0,,,2.0,6.0,,1.0,1.0,1.0,3.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,6.0,5.0,,0.5,0.5,0.5,0.5,0.5,0.6,0.0625,0.3333333333333333,0.75,0.2,0.5,0.3,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,,,0.3333333333333333,0.5418,0.48895,0.047619047619047616,0.058823529411764705,0.10526315789473684,0.3157894736842105,0.23809523809523808,1.0,1.0,1.0,2.0,,3.0,,,0.3333333333333333,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201572-2239-2250-2553,1610612751,"Vince Carter, Brook Lopez, Trenton Hassell, Bobby Simmons, Jarvis Hayes","Carter, Lopez, Hassell, Simmons, Hayes",1713-201572-2239-2250-2553,NJN,379.0,2,6.0,10.0,10.0,12.0,4.0,1.0,22.0,,,2.0,2.0,,1.0,4.0,2.0,4.0,4.0,5.0,18.0,8.0,,4.0,3.0,4.0,,1.0,1.0,,,,3.0,1.0,5.0,,7.0,1.0,8.0,,,1.0,,1.0,2.0,18.0,,,0.25,0.8,0.8,0.5,0.8888888888888888,0.9,0.5555555555555556,,,1.0,0.5,1.0,0.3333333333333333,,1.0,83.58839050131927,16.5,17.833333333333332,15.7,17.25,,,,,0.2222222222222222,1.0,1.0,,0.1111111111111111,,,,0.4444444444444444,0.5555555555555556,0.4493888888888889,14.15,26.360000000000003,5.0,,,,,,2.0,4.0,1.0,1.0,2.0,,,,2.0,4.0,1.0,2.0,,7.0,9.0,4.0,,,2.0,,,1.0,2.0,1.0,,2.0,2.0,2.0,7.0,5.0,0.5,,0.5,,0.5833333333333334,,0.5833333333333334,,,1.0,,1.0,0.2222222222222222,,,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,0.65895,0.42543333333333333,0.1,0.2,,0.3888888888888889,0.5,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,0.5,,1.0,,1.0,0.25,,,0.16666666666666666,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201572-2239-2250-2734,1610612751,"Vince Carter, Brook Lopez, Trenton Hassell, Bobby Simmons, Devin Harris","Carter, Lopez, Hassell, Simmons, Harris",1713-201572-2239-2250-2734,NJN,1853.0,10,31.0,-27.0,62.0,64.0,29.0,9.0,126.0,6.0,14.0,4.0,7.0,4.0,7.0,7.0,15.0,38.0,4.0,14.0,58.0,85.0,14.0,16.0,12.0,7.0,7.0,4.0,11.0,4.0,3.0,2.0,26.0,4.0,10.0,4.0,19.0,8.0,27.0,3.0,2.0,10.0,,7.0,16.0,56.0,0.4666666666666667,0.5,1.0,0.2857142857142857,0.2857142857142857,0.39473684210526316,0.40384615384615385,0.48333333333333334,0.2692307692307692,0.3,1.0,0.5555555555555556,0.18181818181818182,0.5357142857142857,0.21875,0.2857142857142857,0.4444444444444444,97.9168915272531,16.20967741935484,13.25,15.483870967741936,12.5,0.2692307692307692,0.42857142857142855,0.46153846153846156,0.5,0.1346153846153846,0.5714285714285714,0.5714285714285714,0.5,0.1346153846153846,0.5714285714285714,0.5714285714285714,1.0,0.1346153846153846,0.5384615384615384,0.4894769230769231,9.923684210526316,25.135714285714283,17.0,1.0,6.0,1.0,5.0,5.0,17.0,,,1.0,16.0,1.0,8.0,2.0,2.0,9.0,2.0,5.0,9.0,19.0,,,2.0,2.0,5.0,3.0,,14.0,17.0,6.0,3.0,1.0,1.0,1.0,19.0,17.0,0.4,0.125,0.2222222222222222,0.1111111111111111,0.35714285714285715,0.1111111111111111,0.5,0.05263157894736842,0.07142857142857142,0.5,0.3333333333333333,0.5555555555555556,0.3269230769230769,0.29411764705882354,0.3125,0.4,,,0.6666666666666666,0.16666666666666666,0.35714285714285715,0.2,0.07142857142857142,,,0.476475,0.49479285714285715,0.10526315789473684,0.13953488372093023,0.034482758620689655,0.3275862068965517,0.27419354838709675,,3.0,1.0,7.0,2.0,1.0,,,0.3,0.2857142857142857,0.5,4.0,,1.0,,1.0,,2.0,,2.0,3.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,,5.0,3.0,,0.058823529411764705,0.08333333333333333,0.3333333333333333,0.8,0.06666666666666667,1.0,,0.1111111111111111,,0.2857142857142857,2.0,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2009,2008-09,False
1713-201572-2239-2553-2734,1610612751,"Vince Carter, Brook Lopez, Trenton Hassell, Jarvis Hayes, Devin Harris","Carter, Lopez, Hassell, Hayes, Harris",1713-201572-2239-2553-2734,NJN,2209.0,10,37.0,-15.0,71.0,75.0,26.0,8.0,146.0,20.0,25.0,1.0,7.0,2.0,7.0,10.0,25.0,48.0,5.0,17.0,71.0,86.0,24.0,26.0,12.0,10.0,12.0,4.0,16.0,2.0,10.0,,36.0,3.0,13.0,3.0,22.0,8.0,30.0,7.0,6.0,11.0,,10.0,19.0,58.0,0.48,0.5,0.8,0.29411764705882354,0.29411764705882354,0.5208333333333334,0.5,0.5147058823529411,0.26153846153846155,0.6363636363636364,1.0,0.5416666666666666,0.13043478260869565,0.59375,0.22857142857142856,0.2,0.6,95.17428700769578,16.08450704225352,14.226666666666667,15.070422535211268,13.253333333333334,0.38461538461538464,0.8,0.8,0.5,0.1076923076923077,0.14285714285714285,0.14285714285714285,,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,0.6461538461538462,0.5330692307692309,7.5125,24.599999999999998,15.0,4.0,4.0,5.0,6.0,4.0,16.0,3.0,,3.0,6.0,5.0,6.0,13.0,6.0,10.0,,4.0,3.0,15.0,3.0,3.0,1.0,2.0,6.0,6.0,3.0,11.0,8.0,4.0,,3.0,3.0,3.0,15.0,15.0,,0.8333333333333334,0.6,0.8125,0.42857142857142855,0.8125,0.4666666666666667,0.020833333333333332,,0.75,,0.8571428571428571,0.24615384615384617,0.25,0.26666666666666666,0.5,0.3,0.3,0.5,1.0,0.42857142857142855,0.8333333333333334,0.21428571428571427,,0.3,0.5693666666666667,0.5484535714285714,0.058823529411764705,0.0784313725490196,0.18309859154929578,0.2112676056338028,0.2112676056338028,,5.0,,4.0,2.0,,1.0,,0.4166666666666667,0.5714285714285714,0.5,1.0,,1.0,1.0,2.0,,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,,,2.0,,3.0,,0.5,0.0625,0.16666666666666666,0.2,0.5,0.058823529411764705,0.6666666666666666,0.6666666666666666,0.125,,0.07142857142857142,,,,,,,,,,,,1.0,0.125,,1.0,,1.0,1.0,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201572-2250-2553-2734,1610612751,"Vince Carter, Brook Lopez, Bobby Simmons, Jarvis Hayes, Devin Harris","Carter, Lopez, Simmons, Hayes, Harris",1713-201572-2250-2553-2734,NJN,2858.0,15,48.0,10.0,97.0,94.0,46.0,11.0,191.0,16.0,28.0,9.0,11.0,3.0,9.0,20.0,34.0,58.0,5.0,29.0,107.0,97.0,28.0,40.0,15.0,20.0,14.0,5.0,19.0,3.0,6.0,3.0,43.0,7.0,19.0,5.0,33.0,12.0,45.0,6.0,3.0,9.0,1.0,6.0,21.0,95.0,0.4117647058823529,0.4375,1.0,0.1724137931034483,0.1724137931034483,0.5862068965517241,0.47701149425287354,0.535,0.3333333333333333,0.6666666666666666,1.0,0.6551724137931034,0.2916666666666667,0.6363636363636364,0.2608695652173913,0.5833333333333334,0.6666666666666666,96.23512946116165,14.092783505154639,15.861702127659575,13.381443298969073,14.329787234042554,0.3218390804597701,0.5714285714285714,0.64,0.375,0.12643678160919541,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.22988505747126436,0.6551724137931034,0.4931568965517241,7.644827586206896,24.855172413793102,51.0,3.0,5.0,5.0,11.0,9.0,19.0,2.0,2.0,13.0,24.0,3.0,6.0,12.0,15.0,28.0,4.0,19.0,10.0,52.0,,2.0,4.0,5.0,9.0,14.0,8.0,20.0,29.0,12.0,4.0,3.0,3.0,3.0,52.0,51.0,0.21052631578947367,0.5,0.5357142857142857,0.5,0.44680851063829785,0.5454545454545454,0.49056603773584906,0.06896551724137931,0.10714285714285714,0.6,,0.6153846153846154,0.21839080459770116,0.47368421052631576,0.5,0.5555555555555556,0.1,0.1,0.5555555555555556,0.6,0.23404255319148937,0.45454545454545453,0.2765957446808511,0.15384615384615385,0.1,0.53625,0.4793648936170213,0.125,0.1791044776119403,0.11214953271028037,0.48598130841121495,0.5257731958762887,0.5,5.0,,3.0,1.0,,,,0.22727272727272727,0.25,0.5714285714285714,6.0,,2.0,1.0,3.0,3.0,4.0,2.0,1.0,6.0,3.0,4.0,,2.0,,3.0,,,,,7.0,4.0,0.3333333333333333,0.05263157894736842,,0.16666666666666666,1.0,0.023809523809523808,,1.0,0.2222222222222222,,0.1276595744680851,2.0,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,0.1111111111111111,,1.0,,1.0,1.0,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201583-201604-2039-2250,1610612751,"Vince Carter, Ryan Anderson, Chris Douglas-Roberts, Keyon Dooling, Bobby Simmons","Carter, Anderson, Douglas-Roberts, Dooling, Simmons",1713-201583-201604-2039-2250,NJN,19.0,1,,,1.0,2.0,2.0,,3.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,227.3684210526316,7.0,6.0,7.0,6.0,,,,,,,,,,,,,1.0,1.0,0.34845,,25.4,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.34845,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201583-2031-2039-2553,1610612751,"Vince Carter, Ryan Anderson, Stromile Swift, Keyon Dooling, Jarvis Hayes","Carter, Anderson, Swift, Dooling, Hayes",1713-201583-2031-2039-2553,NJN,1065.0,4,18.0,11.0,33.0,31.0,11.0,2.0,64.0,6.0,8.0,2.0,3.0,1.0,2.0,8.0,11.0,16.0,4.0,10.0,37.0,26.0,16.0,6.0,6.0,8.0,8.0,2.0,10.0,1.0,5.0,,22.0,2.0,9.0,,13.0,2.0,15.0,1.0,,7.0,1.0,6.0,10.0,37.0,0.7272727272727273,0.7272727272727273,0.5,0.4,0.4,0.6875,0.6538461538461539,0.6206896551724138,0.38461538461538464,0.14285714285714285,,0.75,0.4,0.7647058823529411,0.18181818181818182,1.0,0.8333333333333334,86.53521126760563,16.060606060606062,17.258064516129032,15.969696969696969,16.870967741935484,0.3076923076923077,0.75,0.8571428571428571,0.8333333333333334,0.11538461538461539,0.6666666666666666,1.0,,0.07692307692307693,0.5,0.5,1.0,0.3076923076923077,0.6923076923076923,0.5021134615384615,7.63125,24.98,9.0,,,1.0,2.0,3.0,5.0,3.0,2.0,4.0,3.0,,,,2.0,4.0,2.0,4.0,1.0,11.0,6.0,3.0,2.0,3.0,4.0,2.0,1.0,6.0,8.0,4.0,,1.0,1.0,1.0,11.0,9.0,0.5,,0.5,,0.625,,0.5555555555555556,0.125,0.125,0.8,,0.8,0.19230769230769232,0.6,0.6,1.0,0.375,0.375,,,0.25,0.5,0.5,0.5,0.375,,0.53126875,0.13793103448275862,0.21052631578947367,,0.2972972972972973,0.2727272727272727,,,,6.0,2.0,2.0,1.0,1.0,,,0.6,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,0.1111111111111111,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2009,2008-09,False
1713-201583-2031-2250-2553,1610612751,"Vince Carter, Ryan Anderson, Stromile Swift, Bobby Simmons, Jarvis Hayes","Carter, Anderson, Swift, Simmons, Hayes",1713-201583-2031-2250-2553,NJN,181.0,1,3.0,-2.0,5.0,4.0,4.0,1.0,9.0,,,,,,,3.0,1.0,1.0,,3.0,2.0,4.0,,2.0,,3.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,3.0,2.0,,,,,,1.0,0.25,0.25,0.75,1.0,,1.0,,0.5,0.3333333333333333,,,71.60220994475138,20.6,19.5,20.0,16.75,,,,,,,,,,,,,0.75,0.75,0.4641875,22.9,26.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201583-2039-2239-2734,1610612751,"Vince Carter, Ryan Anderson, Keyon Dooling, Trenton Hassell, Devin Harris","Carter, Anderson, Dooling, Hassell, Harris",1713-201583-2039-2239-2734,NJN,74.0,2,1.0,4.0,5.0,4.0,4.0,,9.0,,,,,,,,,2.0,,,5.0,1.0,,,,,,,,,,,,,1.0,1.0,4.0,,4.0,,,,,,1.0,5.0,,,,,,,,0.5,,,1.0,1.0,,1.0,,,1.0,175.13513513513513,8.8,7.5,8.8,6.0,,,,,,,,,,,,,,,0.25625,19.1,,4.0,,,,,,2.0,,,,5.0,,,,,1.0,,,5.0,5.0,,,,,2.0,,,3.0,6.0,,3.0,,,,5.0,4.0,,,,,,,0.625,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.2758,,,,1.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201583-2039-2250-2734,1610612751,"Vince Carter, Ryan Anderson, Keyon Dooling, Bobby Simmons, Devin Harris","Carter, Anderson, Dooling, Simmons, Harris",1713-201583-2039-2250-2734,NJN,92.0,1,2.0,,2.0,3.0,3.0,,5.0,,,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.5,,,1.0,78.26086956521739,19.5,17.666666666666668,19.5,11.333333333333334,,,,,,,,,,,,,,,0.3979,19.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201583-2039-2553-2734,1610612751,"Vince Carter, Ryan Anderson, Keyon Dooling, Jarvis Hayes, Devin Harris","Carter, Anderson, Dooling, Hayes, Harris",1713-201583-2039-2553-2734,NJN,2.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
