EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,3SecondViolations,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefArc3ReboundPct,SelfORebPct,PenaltyOffPoss,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1503-201166-201171-2397-699,1610612745,"Tracy McGrady, Aaron Brooks, Carl Landry, Yao Ming, Brent Barry","McGrady, Brooks, Landry, Ming, Barry",1503-201166-201171-2397-699,HOU,860.0,7,14.0,10.0,25.0,24.0,3.0,2.0,49.0,8.0,13.0,1.0,3.0,4.0,,1.0,2.0,4.0,1.0,1.0,11.0,18.0,3.0,5.0,6.0,37.0,27.0,1.0,3.0,1.0,1.0,,5.0,8.0,14.0,6.0,2.0,4.0,2.0,3.0,4.0,2.0,6.0,1.0,4.0,,14.0,,4.0,1.0,6.0,8.0,4.0,12.0,3.0,3.0,3.0,3.0,1.0,,4.0,3.0,7.0,5.0,6.0,2.0,2.0,,,2.0,1.0,32.0,0.36363636363636365,0.4,0.6666666666666666,0.6,1.0,0.6,0.6111111111111112,0.3333333333333333,0.6739130434782609,0.625,0.74,0.625,0.21739130434782608,0.16666666666666666,0.23076923076923078,,0.75,0.75,0.5714285714285714,0.2,,0.5384615384615384,0.4444444444444444,0.8,,,,0.75,1.0,0.5,,82.04651162790698,0.5,17.76,17.333333333333332,17.08,15.833333333333334,0.5652173913043478,0.6153846153846154,0.8,0.5,0.17391304347826086,0.043478260869565216,,,,0.17391304347826086,0.5,0.5,0.5,0.75,0.3333333333333333,0.25,1.0,,0.782608695652174,0.5,0.5063086956521738,0.542825,0.08695652173913043,0.1111111111111111,0.13513513513513514,2.522222222222222,24.44,,1.0,,1.0,2.0,2.0,0.3333333333333333,0.16666666666666666,9.0,3.0,1.0,,1.0,3.0,4.0,,1.0,10.0,2.0,,10.0,9.0,,,0.75,0.6,0.7142857142857143,0.75,0.75,0.043478260869565216,0.2,,0.50064,0.2702702702702703,0.36,,3.0,4.0,,1.0,,,,,1.0,,0.8,0.75,3.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,4.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-201166-201171-2449-699,1610612745,"Tracy McGrady, Aaron Brooks, Carl Landry, Luis Scola, Brent Barry","McGrady, Brooks, Landry, Scola, Barry",1503-201166-201171-2449-699,HOU,543.0,1,9.0,6.0,16.0,18.0,12.0,5.0,34.0,6.0,7.0,3.0,3.0,1.0,,2.0,,7.0,,1.0,6.0,10.0,,7.0,8.0,20.0,14.0,3.0,4.0,,1.0,1.0,7.0,2.0,10.0,,4.0,7.0,,1.0,1.0,,1.0,,1.0,,2.0,3.0,3.0,1.0,2.0,6.0,6.0,12.0,5.0,4.0,,,,,,1.0,4.0,6.0,11.0,5.0,,,,,,13.0,0.16666666666666666,0.25,,,,,0.6,0.75,0.35294117647058826,0.6,0.45454545454545453,0.5833333333333334,0.4117647058823529,0.1,0.14285714285714285,,,0.6666666666666666,0.75,0.5,0.42857142857142855,0.6,0.5454545454545454,1.0,,1.0,0.42857142857142855,1.0,,1.0,,90.16574585635358,,13.5625,18.11111111111111,12.3125,16.833333333333332,0.4117647058823529,0.8571428571428571,1.0,0.16666666666666666,0.058823529411764705,0.11764705882352941,,,,0.4117647058823529,,,,0.6,1.0,0.2,,,0.8235294117647058,,0.5317617647058823,0.4859833333333334,0.23809523809523808,0.35714285714285715,0.35,3.9899999999999998,26.400000000000002,,,,,1.0,,0.5,,9.0,,,,4.0,3.0,5.0,,4.0,9.0,,,9.0,9.0,1.0,,0.6,0.3333333333333333,0.4090909090909091,,,,0.4444444444444444,,0.5170944444444445,0.45,0.5625,1.0,3.0,4.0,,3.0,,,,,1.0,,0.4444444444444444,0.75,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-201166-2203-2397-2449,1610612745,"Tracy McGrady, Aaron Brooks, Shane Battier, Yao Ming, Luis Scola","McGrady, Brooks, Battier, Ming, Scola",1503-201166-2203-2397-2449,HOU,4386.0,5,73.0,48.0,140.0,140.0,10.0,17.0,280.0,24.0,43.0,6.0,11.0,37.0,13.0,22.0,12.0,25.0,2.0,3.0,56.0,102.0,16.0,32.0,26.0,186.0,138.0,8.0,13.0,2.0,3.0,2.0,24.0,74.0,38.0,39.0,8.0,25.0,12.0,8.0,37.0,13.0,50.0,9.0,16.0,10.0,113.0,4.0,14.0,9.0,50.0,59.0,18.0,77.0,11.0,5.0,7.0,3.0,5.0,1.0,12.0,14.0,24.0,26.0,33.0,14.0,12.0,,3.0,12.0,8.0,162.0,0.6607142857142857,0.7115384615384616,0.8125,0.5,0.6666666666666666,0.5,0.5490196078431373,0.6153846153846154,0.5970149253731343,0.6875,0.6216216216216216,0.6764705882352942,0.23880597014925373,0.0784313725490196,0.16279069767441862,0.02702702702702703,0.5833333333333334,0.7692307692307693,0.3111111111111111,0.9,0.25,0.7866666666666666,0.29508196721311475,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.23076923076923078,0.6818181818181818,0.7777777777777778,0.84,1.0,91.92886456908346,0.6666666666666666,15.714285714285714,15.614285714285714,15.135714285714286,14.857142857142858,0.3208955223880597,0.5581395348837209,0.6666666666666666,0.6666666666666666,0.27611940298507465,0.16417910447761194,0.5909090909090909,0.5909090909090909,0.7692307692307693,0.1865671641791045,0.48,0.48,0.75,0.6875,0.5454545454545454,0.1875,0.6666666666666666,1.0,0.5597014925373134,0.48,0.501960447761194,0.5514428571428571,0.10273972602739725,0.12280701754385964,0.12903225806451613,7.183333333333334,25.053125,,3.0,1.0,2.0,2.0,9.0,0.8888888888888888,0.05555555555555555,9.0,19.0,7.0,,2.0,2.0,3.0,1.0,4.0,9.0,,1.0,9.0,9.0,2.0,0.25,0.6666666666666666,0.5,0.45,0.5135135135135135,0.5277777777777778,0.05223880597014925,0.2857142857142857,,0.5270857142857143,0.04838709677419355,0.06428571428571428,6.0,,1.0,11.0,,4.0,2.0,,,,0.5789473684210527,0.14285714285714285,,9.0,4.0,,,1.0,2.0,4.0,,,0.5714285714285714,0.5714285714285714,1.0,,,,0.2857142857142857,0.5,2.0,1.0,2.0,2.0,0.3333333333333333,,,,2.0,1.0,0.03125,1.0,0.3333333333333333,,,2.0,,,,,1.0,,,,1610612745,2009,2008-09,False
1503-201166-2203-2397-699,1610612745,"Tracy McGrady, Aaron Brooks, Shane Battier, Yao Ming, Brent Barry","McGrady, Brooks, Battier, Ming, Barry",1503-201166-2203-2397-699,HOU,96.0,1,2.0,5.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,3.0,5.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,2.0,3.0,2.0,,,,,,5.0,,,,,,,1.0,,0.5,,0.8333333333333334,,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,90.0,,15.0,17.0,15.0,17.0,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,1.0,,0.646125,,0.6666666666666666,1.0,,0.9,24.7,,,,,1.0,,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,5.0,,,5.0,3.0,,,1.0,0.5,0.8333333333333334,,,,0.5,,0.646125,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-201166-2397-2449-699,1610612745,"Tracy McGrady, Aaron Brooks, Yao Ming, Luis Scola, Brent Barry","McGrady, Brooks, Ming, Scola, Barry",1503-201166-2397-2449-699,HOU,78.0,2,1.0,-5.0,2.0,3.0,1.0,,5.0,,1.0,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,92.3076923076923,,14.0,16.666666666666668,14.0,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6159,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.6159,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-201171-2203,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Carl Landry, Shane Battier","Alston, World Peace, Brooks, Landry, Battier",1747-1897-201166-201171-2203,HOU,12.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,240.0,,3.0,9.0,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-201171-2397,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Carl Landry, Yao Ming","Alston, World Peace, Brooks, Landry, Ming",1747-1897-201166-201171-2397,HOU,408.0,2,7.0,2.0,11.0,11.0,2.0,1.0,22.0,1.0,1.0,,,2.0,,2.0,,1.0,,,1.0,5.0,1.0,2.0,7.0,12.0,10.0,,,,,,,2.0,,3.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,,5.0,,1.0,2.0,5.0,7.0,1.0,8.0,,,,,1.0,,1.0,,1.0,4.0,9.0,2.0,3.0,1.0,,3.0,3.0,12.0,1.0,1.0,1.0,0.5,,0.5,0.2,,0.35714285714285715,,0.5454545454545454,,0.2857142857142857,0.4,,0.5,,0.625,0.25,0.6666666666666666,,0.6363636363636364,0.2,,,0.5,,0.5,1.0,0.6666666666666666,,77.64705882352942,1.0,15.454545454545455,21.636363636363637,15.363636363636363,18.636363636363637,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,0.42857142857142855,,0.48745714285714287,,0.2222222222222222,0.2857142857142857,,11.9,24.85,,,,,,2.0,0.6666666666666666,,6.0,,1.0,,1.0,1.0,3.0,,1.0,6.0,,,6.0,6.0,,,0.3333333333333333,0.25,0.5,,,0.14285714285714285,0.25,,0.5328875,0.5,0.5454545454545454,,1.0,1.0,,,,1.0,,0.5,,,0.25,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,4.0,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1610612745,2009,2008-09,False
1747-1897-201166-201171-2449,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Carl Landry, Luis Scola","Alston, World Peace, Brooks, Landry, Scola",1747-1897-201166-201171-2449,HOU,429.0,1,7.0,-7.0,15.0,14.0,8.0,1.0,29.0,2.0,5.0,,,1.0,,2.0,,5.0,,,2.0,8.0,,5.0,7.0,11.0,18.0,,,,,2.0,2.0,,4.0,,,3.0,,1.0,,,,,,,,,1.0,2.0,3.0,5.0,1.0,6.0,1.0,,,,,,,3.0,4.0,5.0,8.0,2.0,,,,,,9.0,,,,,,,0.25,,0.15384615384615385,,0.3235294117647059,1.0,0.38461538461538464,0.125,0.2,,,0.75,0.16666666666666666,1.0,,0.8333333333333334,0.1111111111111111,0.3333333333333333,,,,1.0,1.0,,,97.34265734265733,,14.266666666666667,15.357142857142858,14.2,14.142857142857142,0.38461538461538464,0.4,0.5,,0.07692307692307693,0.15384615384615385,,,,0.38461538461538464,,,,,,,,,0.7692307692307693,,0.5188772727272727,,0.13333333333333333,0.2,0.18181818181818182,5.6,35.32,,,,1.0,,,1.0,,13.0,,,,5.0,2.0,6.0,,5.0,11.0,,,11.0,13.0,,,0.3333333333333333,0.18181818181818182,0.36666666666666664,,,,0.45454545454545453,,0.5198166666666667,1.0,0.8666666666666667,1.0,2.0,4.0,,,,,,,,,0.36363636363636365,0.5,,,,,,,,,,,,,,,,,,7.0,,2.0,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-201171-699,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Carl Landry, Brent Barry","Alston, World Peace, Brooks, Landry, Barry",1747-1897-201166-201171-699,HOU,152.0,1,3.0,-5.0,4.0,4.0,1.0,,8.0,,,,,2.0,,,,,,,2.0,2.0,,,,4.0,9.0,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,4.0,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,75.78947368421053,,21.5,16.5,21.5,16.5,,,,,1.0,,,,,,,,,,,,,,,,0.3438,,0.5,0.5,,13.4,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.25,1.0,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-2203-2397,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Shane Battier, Yao Ming","Alston, World Peace, Brooks, Battier, Ming",1747-1897-201166-2203-2397,HOU,481.0,2,8.0,-4.0,15.0,15.0,11.0,4.0,30.0,2.0,6.0,2.0,2.0,,,2.0,,1.0,,,2.0,8.0,,2.0,12.0,16.0,20.0,2.0,2.0,,1.0,2.0,6.0,,4.0,,4.0,1.0,,1.0,,,,,,,,,4.0,1.0,3.0,4.0,4.0,8.0,1.0,1.0,1.0,,1.0,,2.0,2.0,7.0,8.0,15.0,5.0,1.0,,,1.0,,10.0,,,,,,,0.25,1.0,0.2,0.6666666666666666,0.47058823529411764,0.75,0.2,0.125,0.16666666666666666,,0.5,0.75,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,,,,,,1.0,,89.81288981288981,,13.666666666666666,18.4,13.0,17.533333333333335,0.6,0.3333333333333333,0.4,,,0.2,,,,0.1,,,,0.6666666666666666,1.0,,,,0.8,,0.5411400000000001,0.52795,0.35714285714285715,0.4166666666666667,0.375,5.6375,23.45,,1.0,,,1.0,1.0,0.5,0.14285714285714285,15.0,,1.0,,1.0,2.0,8.0,,2.0,16.0,2.0,1.0,16.0,15.0,2.0,,0.25,0.2,0.47058823529411764,,,0.1,0.1,,0.5411400000000001,1.0,1.0,,2.0,6.0,,,1.0,,,,,,0.6,0.3333333333333333,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,0.1,,12.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-2203-2449,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Shane Battier, Luis Scola","Alston, World Peace, Brooks, Battier, Scola",1747-1897-201166-2203-2449,HOU,28.0,1,,-1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,3.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,1.0,13.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,3.0,,,3.0,2.0,,,,,0.75,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-2397-2449,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Yao Ming, Luis Scola","Alston, World Peace, Brooks, Ming, Scola",1747-1897-201166-2397-2449,HOU,1180.0,4,20.0,7.0,38.0,37.0,4.0,6.0,75.0,10.0,18.0,3.0,4.0,3.0,2.0,6.0,4.0,9.0,1.0,1.0,13.0,27.0,5.0,11.0,6.0,47.0,40.0,3.0,5.0,2.0,2.0,,12.0,10.0,16.0,12.0,4.0,9.0,4.0,4.0,5.0,4.0,9.0,4.0,3.0,1.0,22.0,1.0,7.0,6.0,7.0,13.0,8.0,21.0,2.0,1.0,3.0,2.0,2.0,,5.0,2.0,6.0,11.0,10.0,7.0,1.0,,,1.0,,35.0,0.38461538461538464,0.45454545454545453,0.8,0.45454545454545453,1.0,0.45454545454545453,0.48148148148148145,0.6,0.5394736842105263,0.8571428571428571,0.573170731707317,0.75,0.2894736842105263,0.14814814814814814,0.16666666666666666,0.3333333333333333,0.6,0.6363636363636364,0.5,0.75,0.16666666666666666,0.6842105263157895,0.4,0.75,0.5,,0.2,0.3333333333333333,,0.75,,91.52542372881355,,16.68421052631579,14.756756756756756,15.552631578947368,13.783783783783784,0.47368421052631576,0.5555555555555556,0.6666666666666666,0.3,0.07894736842105263,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.23684210526315788,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,0.75,0.14285714285714285,1.0,1.0,0.7631578947368421,0.4444444444444444,0.5432513157894737,0.5619583333333333,0.17073170731707318,0.23333333333333334,0.2553191489361702,5.196296296296297,25.181818181818183,,1.0,,,4.0,1.0,0.8571428571428571,0.0625,3.0,1.0,2.0,,1.0,1.0,1.0,,2.0,3.0,,1.0,3.0,3.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.05263157894736842,0.3333333333333333,,0.5492333333333334,0.06382978723404255,0.07894736842105263,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,,1.0,,,,0.5,0.5,,0.14285714285714285,1.0,,0.3333333333333333,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-2397-699,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Yao Ming, Brent Barry","Alston, World Peace, Brooks, Ming, Barry",1747-1897-201166-2397-699,HOU,176.0,3,3.0,4.0,7.0,5.0,2.0,1.0,12.0,,,,,2.0,,,2.0,2.0,,,,2.0,2.0,2.0,4.0,10.0,6.0,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,6.0,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,4.0,,,,,,,10.0,,,1.0,1.0,,1.0,,,0.75,,0.8333333333333334,,0.5,,,,0.5,,0.5,1.0,,1.0,0.5,,0.5,,,,,,,98.18181818181819,,17.714285714285715,10.4,17.571428571428573,10.4,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.425325,,,,,9.05,24.1,,,,,,,1.0,,3.0,,,,,,1.0,,,4.0,1.0,1.0,4.0,3.0,,,,,0.6666666666666666,,,,,,0.334,0.4,0.42857142857142855,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201166-2449-699,1610612745,"Rafer Alston, Metta World Peace, Aaron Brooks, Luis Scola, Brent Barry","Alston, World Peace, Brooks, Scola, Barry",1747-1897-201166-2449-699,HOU,1.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1747-1897-201171-2203-2397,1610612745,"Rafer Alston, Metta World Peace, Carl Landry, Shane Battier, Yao Ming","Alston, World Peace, Landry, Battier, Ming",1747-1897-201171-2203-2397,HOU,1563.0,6,26.0,31.0,51.0,49.0,15.0,7.0,100.0,10.0,18.0,5.0,7.0,11.0,1.0,6.0,3.0,6.0,,,18.0,35.0,4.0,8.0,21.0,69.0,38.0,6.0,8.0,,,1.0,13.0,10.0,26.0,9.0,8.0,6.0,3.0,4.0,5.0,3.0,8.0,2.0,4.0,,19.0,2.0,8.0,9.0,16.0,26.0,10.0,36.0,1.0,,3.0,3.0,5.0,,8.0,2.0,8.0,18.0,26.0,9.0,,,,1.0,1.0,56.0,0.2777777777777778,0.35714285714285715,0.75,0.5,,0.5,0.5142857142857142,0.75,0.5581395348837209,0.75,0.6388888888888888,0.7222222222222222,0.18604651162790697,0.11428571428571428,0.2222222222222222,,0.375,0.8421052631578947,0.47058823529411764,0.8181818181818182,0.5,0.8333333333333334,0.47619047619047616,0.625,0.5,0.2,0.3333333333333333,1.0,0.5,1.0,,92.13051823416507,1.0,16.725490196078432,14.489795918367347,16.19607843137255,13.979591836734693,0.4186046511627907,0.5555555555555556,0.7142857142857143,0.4,0.2558139534883721,0.13953488372093023,0.16666666666666666,0.16666666666666666,,0.13953488372093023,0.5,0.5,0.6666666666666666,0.875,0.7142857142857143,,,,0.6046511627906976,0.5,0.4945755813953488,0.5460166666666667,0.1875,0.225,0.18840579710144928,6.025714285714286,24.95,1.0,1.0,2.0,1.0,4.0,,0.8181818181818182,0.058823529411764705,31.0,7.0,2.0,3.0,4.0,6.0,18.0,4.0,5.0,41.0,6.0,1.0,41.0,31.0,3.0,0.8,0.3333333333333333,0.5217391304347826,0.640625,0.6363636363636364,0.6363636363636364,0.046511627906976744,0.17391304347826086,0.75,0.4811478260869565,0.5942028985507246,0.6078431372549019,1.0,3.0,9.0,1.0,1.0,,,1.0,,1.0,0.14285714285714285,0.391304347826087,0.3333333333333333,3.0,1.0,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,0.043478260869565216,1.0,17.0,1.0,6.0,6.0,0.2,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,1610612745,2009,2008-09,False
