EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGA,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveMakes,HeaveAttempts,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,Travels,LongMidRangePctBlocked,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,BlockedArc3,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101122-101127-1902-201177-2551,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Josh McRoberts, T.J. Ford","Granger, Jack, Foster, McRoberts, Ford",101122-101127-1902-201177-2551,IND,637.0,3,11.0,-14.0,20.0,19.0,2.0,39.0,3.0,5.0,1.0,2.0,1.0,5.0,13.0,2.0,12.0,26.0,1.0,2.0,2.0,6.0,,1.0,1.0,7.0,4.0,3.0,2.0,10.0,0.38461538461538464,0.5,0.3333333333333333,0.5,0.375,0.5,0.125,0.1,0.5,,88.16326530612244,16.5,16.157894736842106,15.55,14.31578947368421,0.3333333333333333,0.6,0.6,0.06666666666666667,1.0,0.5,0.4666666666666667,0.46753999999999996,0.615,0.125,0.14285714285714285,0.16666666666666666,10.053846153846154,,7.0,,1.0,,2.0,4.0,,1.0,,,2.0,2.0,2.0,,4.0,,1.0,5.0,,6.0,1.0,1.0,4.0,5.0,,4.0,1.0,1.0,0.4,0.4,,,0.13333333333333333,,,0.2,,0.45454545454545453,1.0,,0.5,,0.6,1.0,0.6666666666666666,,,,0.4666666666666667,0.06666666666666667,,,,25.4,,,0.4,,2.0,1.0,2.0,,1.0,,2.0,,,,,1.0,,,,,2.0,2.0,,2.0,1.0,2.0,2.0,,,1.0,,0.5,0.2857142857142857,0.2857142857142857,0.06666666666666667,,,,,0.16666666666666666,0.1,1.0,1.0,,0.5816,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201177-2605,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Josh McRoberts, Marquis Daniels","Granger, Jack, Foster, McRoberts, Daniels",101122-101127-1902-201177-2605,IND,107.0,1,2.0,7.0,3.0,3.0,1.0,6.0,1.0,2.0,,,,2.0,3.0,,7.0,,1.0,1.0,2.0,2.0,,1.0,1.0,4.0,,,,5.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,1.0,1.0,1.0,,80.74766355140187,13.666666666666666,22.0,12.666666666666666,20.0,0.5,0.5,1.0,,,,0.75,0.5493,0.3905,,,0.2857142857142857,6.866666666666667,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,5.0,,1.0,2.0,,3.0,,,,,,,,,0.5,0.5,1.0,1.0,0.25,0.3333333333333333,,,,0.6666666666666666,1.0,,0.75,,0.5,1.0,,,,,0.25,,,,,23.0,,,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201575-201579,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Brandon Rush, Roy Hibbert","Granger, Jack, Foster, Rush, Hibbert",101122-101127-1902-201575-201579,IND,3760.0,12,63.0,-1.0,127.0,129.0,12.0,256.0,15.0,31.0,4.0,5.0,23.0,43.0,89.0,28.0,138.0,139.0,7.0,10.0,19.0,44.0,8.0,12.0,13.0,59.0,25.0,35.0,18.0,119.0,0.48314606741573035,0.7,0.5045871559633027,0.7083333333333334,0.552,0.7307692307692307,0.26666666666666666,0.23214285714285715,0.375,0.15384615384615385,98.04255319148936,14.94488188976378,14.434108527131784,14.362204724409448,13.705426356589147,0.28440366972477066,0.4838709677419355,0.625,0.21100917431192662,0.4166666666666667,0.8,0.46788990825688076,0.5053356481481481,0.4840083333333333,0.14516129032258066,0.17307692307692307,0.13768115942028986,9.888764044943821,10.0,35.0,6.0,14.0,8.0,20.0,42.0,9.0,13.0,6.0,9.0,21.0,26.0,7.0,4.0,57.0,1.0,8.0,34.0,4.0,46.0,10.0,8.0,6.0,16.0,1.0,15.0,1.0,,0.4883720930232558,0.5384615384615384,0.4,0.42105263157894735,0.1834862385321101,0.10112359550561797,0.08695652173913043,0.625,0.8,0.6666666666666666,0.6153846153846154,0.09090909090909091,0.65625,,0.7647058823529411,0.6,0.4666666666666667,0.43478260869565216,0.47619047619047616,0.4,0.3211009174311927,0.12844036697247707,0.42857142857142855,0.42857142857142855,0.46153846153846156,26.060000000000002,9.0,3.0,0.6086956521739131,0.6363636363636364,12.0,20.0,18.0,2.0,6.0,3.0,18.0,15.0,5.0,1.0,2.0,12.0,4.0,,,1.0,16.0,13.0,3.0,16.0,11.0,18.0,12.0,1.0,0.625,0.5625,0.22580645161290322,0.6875,0.5142857142857142,0.5142857142857142,0.05504587155963303,0.3333333333333333,0.3333333333333333,0.5,,0.13043478260869565,0.09448818897637795,12.0,3.0,0.25,0.4688857142857143,5.0,6.0,10.0,6.0,1.0,1.0,0.5,0.5,0.5555555555555556,0.3333333333333333,1.0,2.0,1.0,3.0,,1.0,4.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.06382978723404255,0.6666666666666666,0.13333333333333333,0.5,2.0,1.0,2.0,2.0,,0.08333333333333333,0.4,1.0,1.0,,,,1.0,1.0,0.08333333333333333,0.06666666666666667,,,,,,,,0.25,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201575-2211,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Brandon Rush, Troy Murphy","Granger, Jack, Foster, Rush, Murphy",101122-101127-1902-201575-2211,IND,4472.0,27,75.0,-9.0,149.0,149.0,10.0,298.0,27.0,43.0,1.0,6.0,15.0,46.0,99.0,28.0,153.0,162.0,3.0,9.0,13.0,32.0,2.0,13.0,14.0,72.0,30.0,35.0,17.0,140.0,0.46464646464646464,0.3333333333333333,0.4734848484848485,0.3333333333333333,0.5136054421768708,0.46153846153846156,0.24528301886792453,0.1917808219178082,0.25,0.4,95.95706618962433,15.456375838926174,14.557046979865772,15.154362416107382,14.087248322147651,0.32575757575757575,0.627906976744186,0.7105263157894737,0.11363636363636363,0.6666666666666666,0.16666666666666666,0.5757575757575758,0.4998236641221374,0.5080875,0.11643835616438356,0.1504424778761062,0.08496732026143791,9.35959595959596,5.0,41.0,7.0,22.0,11.0,33.0,60.0,,22.0,7.0,8.0,30.0,41.0,14.0,5.0,93.0,1.0,16.0,35.0,7.0,58.0,9.0,5.0,9.0,18.0,,31.0,1.0,3.0,0.6521739130434783,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.08080808080808081,0.2,0.5,0.875,0.8536585365853658,0.7272727272727273,0.05,0.8095238095238095,0.07692307692307693,0.8125,0.75,0.5185185185185185,0.3333333333333333,0.4166666666666667,1.0,0.3106060606060606,0.16666666666666666,0.3181818181818182,0.3181818181818182,0.3181818181818182,25.436363636363637,16.0,10.0,0.8571428571428571,0.9090909090909091,39.0,32.0,14.0,4.0,11.0,11.0,45.0,33.0,11.0,4.0,4.0,20.0,,,,1.0,9.0,5.0,3.0,9.0,7.0,45.0,39.0,1.0,1.0,0.5625,0.11627906976744186,0.7777777777777778,0.34146341463414637,0.34146341463414637,0.08333333333333333,0.36363636363636365,0.36363636363636365,1.0,,0.29411764705882354,0.26174496644295303,26.0,3.0,0.18518518518518517,0.4779558823529411,12.0,14.0,11.0,6.0,,5.0,0.5384615384615384,0.4857142857142857,0.7857142857142857,0.34285714285714286,2.0,9.0,2.0,9.0,,,7.0,3.0,5.0,0.2222222222222222,0.5,0.046153846153846156,1.0,0.2571428571428571,0.2222222222222222,8.0,,,7.0,2.0,,0.6666666666666666,,1.0,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201575-2399,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Brandon Rush, Mike Dunleavy","Granger, Jack, Foster, Rush, Dunleavy",101122-101127-1902-201575-2399,IND,96.0,1,2.0,-2.0,4.0,4.0,,8.0,,,,,,,,4.0,4.0,6.0,,,,,,,,,2.0,4.0,1.0,4.0,,,,,0.6666666666666666,,,,,,120.0,11.75,12.25,11.75,12.25,,,,,,,1.0,0.57,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,24.4,1.0,1.0,,,4.0,4.0,,,1.0,4.0,4.0,,,,,,,,,1.0,,,,,,4.0,4.0,1.0,,0.6666666666666666,,,,,1.0,,,,,1.0,1.0,,,,0.57,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201575-2551,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Brandon Rush, T.J. Ford","Granger, Jack, Foster, Rush, Ford",101122-101127-1902-201575-2551,IND,3924.0,19,65.0,,126.0,126.0,21.0,252.0,16.0,30.0,3.0,6.0,23.0,38.0,86.0,39.0,139.0,139.0,6.0,11.0,19.0,36.0,4.0,18.0,24.0,71.0,35.0,46.0,17.0,120.0,0.4418604651162791,0.5454545454545454,0.45045045045045046,0.46875,0.5267175572519084,0.5277777777777778,0.375,0.36507936507936506,0.5,0.38461538461538464,92.47706422018348,15.833333333333334,15.30952380952381,14.658730158730158,14.626984126984127,0.2702702702702703,0.5333333333333333,0.64,0.2072072072072072,0.375,0.5,0.4954954954954955,0.4898058558558559,0.4779714285714286,0.13821138211382114,0.17346938775510204,0.1366906474820144,9.63139534883721,10.0,33.0,6.0,16.0,8.0,25.0,40.0,12.0,16.0,6.0,9.0,20.0,24.0,6.0,7.0,52.0,5.0,16.0,28.0,3.0,47.0,7.0,4.0,10.0,17.0,5.0,26.0,,1.0,0.5263157894736842,0.5555555555555556,0.32,0.32,0.22522522522522523,0.10465116279069768,0.13043478260869565,0.4117647058823529,1.0,0.6363636363636364,0.8,0.3333333333333333,0.6875,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.375,0.43478260869565216,0.5,0.7,0.2972972972972973,0.14414414414414414,0.375,0.375,0.375,25.328000000000003,9.0,5.0,0.5714285714285714,0.75,74.0,48.0,12.0,2.0,9.0,23.0,88.0,12.0,4.0,2.0,3.0,13.0,2.0,,,8.0,11.0,9.0,1.0,12.0,7.0,88.0,74.0,7.0,0.5,0.55,0.16666666666666666,0.5833333333333334,0.36363636363636365,0.375,0.08108108108108109,0.2222222222222222,0.2222222222222222,1.0,,0.6330935251798561,0.5873015873015873,52.0,5.0,0.2857142857142857,0.49160149253731344,17.0,25.0,7.0,4.0,3.0,10.0,0.4807692307692308,0.48507462686567165,0.5833333333333334,0.2537313432835821,3.0,10.0,5.0,15.0,,,2.0,2.0,3.0,0.3333333333333333,0.6,0.037037037037037035,0.3333333333333333,0.14925373134328357,0.3,10.0,3.0,5.0,4.0,1.0,0.1875,0.5882352941176471,,1.0,0.030303030303030304,,2.0,2.0,5.0,0.125,0.07462686567164178,1.0,,1.0,2.0,1.0,1.0,0.125,0.3333333333333333,0.4,1.0,1.0,0.2,0.3333333333333333,,1.0,2.0,,,,,,1.0,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201575-2605,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Brandon Rush, Marquis Daniels","Granger, Jack, Foster, Rush, Daniels",101122-101127-1902-201575-2605,IND,1958.0,5,33.0,-10.0,67.0,67.0,9.0,134.0,12.0,19.0,3.0,7.0,11.0,21.0,46.0,10.0,73.0,83.0,4.0,9.0,11.0,34.0,8.0,10.0,12.0,33.0,16.0,18.0,6.0,62.0,0.45652173913043476,0.4444444444444444,0.5080645161290323,0.55,0.5214285714285715,0.5,0.4166666666666667,0.375,0.6666666666666666,0.375,98.54954034729316,16.328358208955223,12.895522388059701,15.91044776119403,11.611940298507463,0.3064516129032258,0.631578947368421,0.6666666666666666,0.1774193548387097,0.7,0.42857142857142855,0.5645161290322581,0.49166311475409835,0.4976444444444444,0.1044776119402985,0.11764705882352941,0.1506849315068493,8.767391304347827,3.0,16.0,5.0,10.0,7.0,16.0,8.0,6.0,9.0,5.0,2.0,4.0,9.0,4.0,,23.0,2.0,2.0,19.0,,21.0,9.0,4.0,2.0,11.0,1.0,16.0,1.0,1.0,0.19047619047619047,0.23529411764705882,0.4375,0.4666666666666667,0.25806451612903225,0.043478260869565216,0.09090909090909091,0.8181818181818182,,0.6551724137931034,0.3333333333333333,0.25,0.6,,0.6666666666666666,0.25,0.3333333333333333,0.2727272727272727,0.3,,0.25806451612903225,0.16129032258064516,0.5,0.5,0.5555555555555556,27.34375,3.0,2.0,0.625,0.6666666666666666,14.0,6.0,6.0,2.0,6.0,5.0,14.0,15.0,5.0,1.0,5.0,14.0,2.0,1.0,1.0,3.0,5.0,3.0,2.0,5.0,3.0,14.0,14.0,3.0,0.7142857142857143,0.4375,0.05263157894736842,0.6,0.375,0.375,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.5,0.0625,0.1917808219178082,0.208955223880597,7.0,1.0,0.3,0.4707181818181818,3.0,3.0,,1.0,,3.0,0.42857142857142855,0.375,,0.25,1.0,3.0,1.0,5.0,,1.0,4.0,,1.0,0.2,0.5,,0.8,0.25,0.3333333333333333,1.0,1.0,1.0,,,0.1,0.3333333333333333,,,,,,,2.0,,0.16666666666666666,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201579-2551,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Roy Hibbert, T.J. Ford","Granger, Jack, Foster, Hibbert, Ford",101122-101127-1902-201579-2551,IND,760.0,2,13.0,-12.0,26.0,26.0,3.0,52.0,3.0,7.0,2.0,2.0,3.0,7.0,19.0,,20.0,32.0,2.0,2.0,4.0,10.0,4.0,2.0,3.0,11.0,1.0,,,16.0,0.3684210526315789,1.0,0.43478260869565216,0.6666666666666666,0.43478260869565216,0.6666666666666666,0.16666666666666666,0.21428571428571427,0.25,0.5,98.52631578947368,16.03846153846154,13.192307692307692,15.807692307692308,13.192307692307692,0.30434782608695654,0.42857142857142855,0.5,0.13043478260869565,0.6666666666666666,1.0,0.4782608695652174,0.49856739130434785,0.6366,,,0.2,10.021052631578948,1.0,9.0,1.0,2.0,2.0,4.0,4.0,,2.0,1.0,3.0,2.0,4.0,,,10.0,1.0,1.0,6.0,1.0,8.0,4.0,2.0,2.0,6.0,,4.0,,,0.2857142857142857,0.4,0.5,0.5,0.17391304347826086,0.15789473684210525,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,0.3333333333333333,0.5,,0.391304347826087,0.08695652173913043,0.5,0.5,0.5,24.925,3.0,2.0,1.0,1.0,,,3.0,1.0,2.0,,,6.0,2.0,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.14285714285714285,1.0,0.3333333333333333,0.375,0.08695652173913043,0.5,0.5,1.0,,,,,,,,,,2.0,1.0,,,,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-201579-2605,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Roy Hibbert, Marquis Daniels","Granger, Jack, Foster, Hibbert, Daniels",101122-101127-1902-201579-2605,IND,162.0,2,3.0,-7.0,5.0,5.0,,10.0,1.0,1.0,,,,1.0,3.0,1.0,3.0,10.0,,,,,,,,,2.0,3.0,2.0,3.0,0.3333333333333333,,0.3333333333333333,,0.375,,,,,,88.88888888888889,19.2,13.2,19.2,13.2,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3826,,0.5,0.5,,12.933333333333332,,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,5.0,,,,,1.0,3.0,,,,,,,,,,,,,,,3.0,5.0,,,0.375,,,,,,,,,,1.0,1.0,3.0,1.0,,0.3826,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-2211-2399,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Troy Murphy, Mike Dunleavy","Granger, Jack, Foster, Murphy, Dunleavy",101122-101127-1902-2211-2399,IND,5394.0,10,90.0,29.0,178.0,176.0,18.0,354.0,33.0,49.0,5.0,11.0,27.0,62.0,126.0,33.0,190.0,161.0,7.0,14.0,19.0,72.0,6.0,17.0,22.0,98.0,39.0,46.0,17.0,171.0,0.49206349206349204,0.5,0.4937106918238994,0.53125,0.5248618784530387,0.5277777777777778,0.265625,0.2558139534883721,0.25,0.4666666666666667,94.50500556173526,16.825842696629213,13.630681818181818,16.03932584269663,12.806818181818182,0.3081761006289308,0.673469387755102,0.7333333333333333,0.16981132075471697,0.6875,0.45454545454545453,0.5157232704402516,0.4915588050314465,0.49529090909090906,0.09714285714285714,0.11971830985915492,0.1,9.934126984126985,12.0,50.0,8.0,19.0,11.0,33.0,52.0,9.0,19.0,8.0,7.0,26.0,34.0,13.0,3.0,76.0,5.0,17.0,56.0,3.0,76.0,8.0,2.0,14.0,22.0,3.0,33.0,4.0,3.0,0.41935483870967744,0.4406779661016949,0.3333333333333333,0.3333333333333333,0.20754716981132076,0.05555555555555555,0.07407407407407407,0.36363636363636365,1.0,0.7671232876712328,0.6296296296296297,0.22727272727272727,0.73,0.18181818181818182,0.8285714285714286,0.6521739130434783,0.3939393939393939,0.4444444444444444,0.48,0.25,0.31446540880503143,0.11949685534591195,0.42105263157894735,0.42105263157894735,0.42105263157894735,24.53939393939394,14.0,12.0,0.5909090909090909,0.875,22.0,5.0,17.0,3.0,14.0,13.0,28.0,24.0,8.0,3.0,6.0,14.0,3.0,,,6.0,10.0,5.0,3.0,10.0,3.0,28.0,22.0,6.0,0.7272727272727273,0.5833333333333334,0.08163265306122448,0.3,0.34,0.3469387755102041,0.0880503144654088,0.21428571428571427,0.21428571428571427,1.0,,0.14736842105263157,0.12359550561797752,11.0,1.0,0.18181818181818182,0.483609375,5.0,6.0,10.0,2.0,4.0,2.0,0.5454545454545454,0.46875,0.5882352941176471,0.3125,1.0,3.0,1.0,5.0,,,5.0,2.0,2.0,0.2,0.5,0.02531645569620253,0.625,0.1875,0.3333333333333333,3.0,1.0,2.0,2.0,1.0,0.0625,0.6,,4.0,0.02,,1.0,1.0,2.0,0.0625,0.125,,,,,,,,0.2727272727272727,,1.0,1.0,0.5,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,1610612754,2009,2008-09,True
101122-101127-1902-2211-2551,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, Troy Murphy, T.J. Ford","Granger, Jack, Foster, Murphy, Ford",101122-101127-1902-2211-2551,IND,4974.0,21,83.0,-31.0,162.0,167.0,12.0,329.0,20.0,28.0,3.0,3.0,25.0,49.0,98.0,41.0,181.0,212.0,4.0,7.0,14.0,52.0,2.0,7.0,16.0,68.0,40.0,46.0,23.0,167.0,0.5,0.5714285714285714,0.5223880597014925,0.4583333333333333,0.5915032679738562,0.5384615384615384,0.14285714285714285,0.21428571428571427,0.125,0.15384615384615385,95.24728588661037,15.728395061728396,14.52694610778443,15.104938271604938,13.497005988023952,0.208955223880597,0.7142857142857143,0.8,0.1865671641791045,0.25,1.0,0.47761194029850745,0.48621231343283583,0.4956083333333334,0.15436241610738255,0.20353982300884957,0.07734806629834254,11.312244897959182,12.0,45.0,9.0,25.0,14.0,36.0,46.0,3.0,25.0,9.0,4.0,23.0,36.0,10.0,1.0,85.0,8.0,18.0,33.0,1.0,52.0,16.0,4.0,10.0,26.0,2.0,45.0,3.0,1.0,0.46938775510204084,0.4791666666666667,0.3888888888888889,0.3888888888888889,0.26865671641791045,0.04081632653061224,,0.6153846153846154,0.5,0.66,0.75,0.38095238095238093,0.6891891891891891,0.4,0.72,0.75,0.5,0.48,0.48,0.08333333333333333,0.3358208955223881,0.1865671641791045,0.36,0.36,0.36,25.233333333333334,10.0,6.0,0.5882352941176471,0.625,47.0,55.0,17.0,5.0,11.0,15.0,53.0,39.0,13.0,5.0,12.0,29.0,6.0,,,4.0,7.0,6.0,1.0,7.0,4.0,53.0,47.0,4.0,0.9285714285714286,0.5638297872340425,0.10714285714285714,0.5714285714285714,0.37777777777777777,0.38636363636363635,0.08208955223880597,0.45454545454545453,0.45454545454545453,1.0,,0.292817679558011,0.29012345679012347,30.0,8.0,0.14285714285714285,0.4324961538461538,5.0,13.0,12.0,4.0,3.0,5.0,0.43333333333333335,0.48717948717948717,0.7058823529411765,0.1282051282051282,2.0,5.0,4.0,9.0,,,8.0,,2.0,0.4444444444444444,0.75,,0.8888888888888888,0.1282051282051282,0.4,3.0,4.0,5.0,3.0,,0.3333333333333333,0.6,,,0.022222222222222223,1.0,4.0,1.0,4.0,0.08333333333333333,0.10256410256410256,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.2,0.25,1.0,,2.0,,,,,0.3333333333333333,,,,,,,1610612754,2009,2008-09,True
