EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,OffAtRimReboundPct,LongMidRangeFrequency,PenaltyFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,HeaveAttempts,LostBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
2202-2405-255-406-959,1610612756,"Jason Richardson, Amar'e Stoudemire, Grant Hill, Shaquille O'Neal, Steve Nash","Richardson, Stoudemire, Hill, O'Neal, Nash",2202-2405-255-406-959,PHX,23543.0,24,392.0,64.0,777.0,773.0,1550.0,182.0,270.0,137.0,305.0,544.0,148.0,896.0,832.0,376.0,31.0,188.0,225.0,122.0,487.0,66.0,223.0,306.0,377.0,46.0,34.0,75.0,56.0,46.0,121.0,144.0,11.0,168.0,190.0,87.0,817.0,0.6163934426229508,0.6527777777777778,0.5606617647058824,0.5780525502318392,0.6105769230769231,0.05698529411764706,0.07777777777777778,0.6198347107438017,0.7216828478964401,0.7415730337078652,0.7261306532663316,0.7066666666666667,0.7876712328767124,0.85,94.8052499681434,14.507078507078507,15.874514877102198,14.211068211068211,15.10608020698577,0.41731066460587324,0.674074074074074,0.7309236947791165,0.6703296703296703,0.2117465224111283,0.5765069551777434,0.5156096749226006,0.12201963534361851,0.14262295081967213,6.824816176470588,12.0,44.0,7.0,44.0,0.625,136.0,98.0,61.0,22.0,35.0,27.0,43.0,58.0,30.0,10.0,29.0,73.0,46.0,103.0,29.0,45.0,79.0,43.0,82.0,21.0,165.0,234.0,111.0,34.0,72.0,29.0,37.0,21.0,8.0,62.0,71.0,7.0,9.0,21.0,34.0,165.0,136.0,0.8043478260869565,0.44660194174757284,0.45098039215686275,0.6444444444444445,0.524390243902439,0.6224489795918368,0.6067961165048543,0.6311475409836066,0.6192307692307693,0.15919629057187018,0.058394160583941604,0.2605042016806723,0.14545454545454545,0.23890784982935154,0.22784810126582278,0.16666666666666666,0.7101449275362319,0.4233576642335766,0.4496124031007752,0.04636785162287481,0.11282843894899536,0.3972602739726027,0.3972602739726027,0.7241379310344828,0.7142857142857143,0.6285714285714286,0.4174757281553398,0.627906976744186,0.0970873786407767,0.4027777777777778,0.541520652173913,0.5028038834951456,0.08816964285714286,0.18415178571428573,25.24757281553398,0.17503217503217502,137.0,77.0,0.3333333333333333,0.2117465224111283,40.0,25.0,0.43103448275862066,11.0,18.0,13.0,12.0,7.0,23.0,4.0,0.13953488372093023,0.04961832061068702,0.18181818181818182,0.10679611650485436,65.0,41.0,0.014598540145985401,0.20833333333333334,0.4744525547445255,0.48148148148148145,0.6307692307692307,2.0,4.0,17.0,9.0,0.8947368421052632,0.04081632653061224,1.0,19.0,22.0,0.5,17.0,16.0,0.5666666666666667,0.5666666666666667,0.9411764705882353,7.0,7.0,6.0,13.0,0.6190476190476191,0.5454545454545454,15.0,14.0,1.0,0.047619047619047616,27.0,5.0,7.0,,3.0,1.0,,,0.7,21.0,5.0,,1.0,,,3.0,0.25,,,2.0,0.04081632653061224,,,,,,1.0,0.5,1.0,,1610612756,2009,2008-09,False
2202-2405-2571-406-959,1610612756,"Jason Richardson, Amar'e Stoudemire, Leandro Barbosa, Shaquille O'Neal, Steve Nash","Richardson, Stoudemire, Barbosa, O'Neal, Nash",2202-2405-2571-406-959,PHX,1131.0,3,19.0,15.0,36.0,37.0,73.0,8.0,9.0,4.0,15.0,20.0,5.0,44.0,29.0,22.0,,11.0,14.0,6.0,31.0,3.0,13.0,17.0,17.0,3.0,1.0,3.0,3.0,5.0,8.0,6.0,1.0,6.0,6.0,3.0,44.0,0.7333333333333333,0.7333333333333333,0.75,0.75,0.7857142857142857,,,0.375,0.8125,0.75,0.8,0.8,1.0,0.5,92.9442970822281,14.916666666666666,16.054054054054053,14.916666666666666,15.675675675675675,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.75,0.15384615384615385,0.5769230769230769,0.4968923076923077,0.1111111111111111,0.14285714285714285,8.825,1.0,2.0,,2.0,0.7142857142857143,20.0,6.0,,,,2.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,6.0,,,,4.0,9.0,3.0,19.0,8.0,9.0,,3.0,3.0,3.0,3.0,,,,2.0,,2.0,2.0,19.0,20.0,1.0,0.5,0.5,,0.4444444444444444,,0.5833333333333334,,0.6785714285714286,0.23076923076923078,,,,,,,1.0,1.0,1.0,0.11538461538461539,0.11538461538461539,1.0,1.0,1.0,,,0.25,0.6666666666666666,0.08333333333333333,1.0,,0.4430375,,0.4318181818181818,24.75,0.5555555555555556,7.0,3.0,,0.2692307692307692,5.0,2.0,0.5,2.0,,,2.0,,6.0,,,,,0.16666666666666666,3.0,3.0,,,0.42857142857142855,0.42857142857142855,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2440-255-2571-406,1610612756,"Jason Richardson, Matt Barnes, Grant Hill, Leandro Barbosa, Shaquille O'Neal","Richardson, Barnes, Hill, Barbosa, O'Neal",2202-2440-255-2571-406,PHX,3736.0,8,62.0,29.0,119.0,122.0,241.0,35.0,49.0,28.0,53.0,86.0,29.0,150.0,121.0,50.0,5.0,25.0,29.0,17.0,62.0,8.0,35.0,45.0,61.0,10.0,9.0,9.0,4.0,5.0,14.0,20.0,2.0,37.0,38.0,19.0,129.0,0.4716981132075472,0.5208333333333334,0.6162790697674418,0.5707547169811321,0.6208333333333333,0.05813953488372093,0.08163265306122448,0.6428571428571429,0.7608695652173914,0.4444444444444444,0.671875,0.6521739130434783,1.0,,92.89079229122056,15.983193277310924,15.032786885245901,15.201680672268907,14.163934426229508,0.46226415094339623,0.7142857142857143,0.7777777777777778,0.4857142857142857,0.2641509433962264,0.6509433962264151,0.5294301886792453,0.1694915254237288,0.1958762886597938,4.595348837209302,2.0,10.0,7.0,10.0,0.4,38.0,47.0,14.0,9.0,11.0,7.0,10.0,15.0,8.0,3.0,4.0,12.0,5.0,20.0,10.0,14.0,21.0,11.0,17.0,9.0,45.0,56.0,12.0,10.0,12.0,4.0,4.0,3.0,3.0,12.0,16.0,,2.0,8.0,3.0,45.0,38.0,0.8,0.25,0.25,0.7142857142857143,0.6470588235294118,0.6666666666666666,0.5961538461538461,0.7,0.6666666666666666,0.18867924528301888,0.03571428571428571,0.36363636363636365,0.2,0.3125,0.38461538461538464,0.14285714285714285,0.5333333333333333,0.5357142857142857,0.5555555555555556,0.07547169811320754,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.75,0.7333333333333333,0.8181818181818182,0.38461538461538464,0.7,0.11538461538461539,0.3333333333333333,0.5155678571428571,0.5288019230769231,0.14,0.3,24.740000000000002,0.31932773109243695,9.0,8.0,0.42857142857142855,0.08490566037735849,14.0,6.0,0.4,6.0,1.0,5.0,1.0,1.0,7.0,1.0,0.25,0.11627906976744186,,0.23076923076923078,3.0,2.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,2.0,6.0,1.0,,,5.0,5.0,0.5,1.0,1.0,0.125,0.125,1.0,,1.0,2.0,3.0,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,0.14285714285714285,3.0,,1.0,,,1.0,,,0.3333333333333333,2.0,,,,,,,,,,1.0,0.06666666666666667,,1.0,,0.047619047619047616,,,,,,1610612756,2009,2008-09,False
2202-2440-255-2571-959,1610612756,"Jason Richardson, Matt Barnes, Grant Hill, Leandro Barbosa, Steve Nash","Richardson, Barnes, Hill, Barbosa, Nash",2202-2440-255-2571-959,PHX,1022.0,5,17.0,13.0,39.0,38.0,77.0,12.0,12.0,5.0,15.0,17.0,12.0,60.0,47.0,10.0,,5.0,9.0,4.0,22.0,4.0,4.0,8.0,8.0,3.0,2.0,1.0,1.0,2.0,3.0,14.0,2.0,8.0,13.0,4.0,60.0,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.8,0.8333333333333334,,,0.3333333333333333,0.8,0.5714285714285714,0.6666666666666666,,1.0,1.0,108.49315068493149,8.461538461538462,18.210526315789473,8.461538461538462,16.68421052631579,0.4,1.0,1.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5409233333333333,0.12121212121212122,0.2,2.8705882352941177,,,,,1.0,33.0,29.0,,,,10.0,10.0,3.0,3.0,2.0,5.0,10.0,6.0,13.0,,,,13.0,15.0,10.0,51.0,20.0,12.0,,10.0,5.0,4.0,3.0,,,,,,1.0,,51.0,33.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,,0.8666666666666667,,0.82,,0.85,0.43333333333333335,,,,,,,0.5,0.6,0.6,0.1,0.3333333333333333,0.5,0.5,0.6,,,0.4,1.0,0.08,0.5,,0.534462,,0.85,24.284615384615385,0.8461538461538461,,2.0,,,10.0,1.0,0.3333333333333333,8.0,,,1.0,,3.0,,,,,0.32,,,,,,,,,,,8.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,4.0,5.0,0.5,0.5,3.0,3.0,,,6.0,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2440-255-406-959,1610612756,"Jason Richardson, Matt Barnes, Grant Hill, Shaquille O'Neal, Steve Nash","Richardson, Barnes, Hill, O'Neal, Nash",2202-2440-255-406-959,PHX,22475.0,31,375.0,15.0,774.0,767.0,1541.0,184.0,270.0,178.0,322.0,554.0,109.0,918.0,903.0,364.0,35.0,182.0,226.0,126.0,496.0,68.0,186.0,261.0,350.0,48.0,33.0,54.0,40.0,44.0,98.0,119.0,14.0,157.0,166.0,81.0,830.0,0.5652173913043478,0.5986842105263158,0.5812274368231047,0.5836940836940837,0.600130890052356,0.0631768953068592,0.0962962962962963,0.5510204081632653,0.7237354085603113,0.7906976744186046,0.7405247813411079,0.6923076923076923,0.8050847457627118,0.6111111111111112,98.7337041156841,13.258397932816537,15.923076923076923,12.84108527131783,15.277705345501955,0.38961038961038963,0.6814814814814815,0.7540983606557377,0.6847826086956522,0.25685425685425683,0.5901875901875901,0.529789898989899,0.10785619174434088,0.1323529411764706,6.237906137184116,14.0,39.0,24.0,39.0,0.5833333333333334,118.0,86.0,78.0,24.0,38.0,28.0,34.0,87.0,44.0,6.0,37.0,95.0,55.0,139.0,30.0,55.0,88.0,45.0,71.0,17.0,134.0,280.0,132.0,36.0,95.0,37.0,44.0,26.0,15.0,67.0,89.0,8.0,4.0,23.0,10.0,134.0,118.0,0.8,0.39568345323741005,0.39568345323741005,0.5454545454545454,0.6338028169014085,0.5294117647058824,0.6306818181818182,0.5569620253164557,0.6203703703703703,0.20057720057720058,0.05056179775280899,0.29004329004329005,0.17857142857142858,0.26031746031746034,0.26666666666666666,0.23076923076923078,0.8382352941176471,0.4887640449438202,0.514792899408284,0.06349206349206349,0.1370851370851371,0.3894736842105263,0.3894736842105263,0.7027027027027027,0.5588235294117647,0.631578947368421,0.38636363636363635,0.8235294117647058,0.06818181818181818,0.3894736842105263,0.549571551724138,0.4957443181818182,0.09586056644880174,0.14596949891067537,24.615107913669064,0.1524547803617571,106.0,64.0,0.4069767441860465,0.15295815295815296,23.0,31.0,0.3563218390804598,11.0,16.0,20.0,15.0,7.0,19.0,3.0,0.15517241379310345,0.07142857142857142,0.3333333333333333,0.125,51.0,25.0,,0.14545454545454545,0.4811320754716981,0.4811320754716981,0.49019607843137253,9.0,13.0,7.0,6.0,0.7,0.1323529411764706,,14.0,25.0,0.6410256410256411,18.0,18.0,0.4090909090909091,0.4090909090909091,1.0,2.0,1.0,4.0,7.0,0.4117647058823529,0.36363636363636365,13.0,11.0,7.0,0.20588235294117646,33.0,5.0,3.0,,1.0,8.0,,,0.5,14.0,3.0,3.0,4.0,,,5.0,0.3076923076923077,0.3333333333333333,1.0,4.0,0.058823529411764705,,,,,,1.0,0.25,1.0,,1610612756,2009,2008-09,False
2202-2440-2571-406-959,1610612756,"Jason Richardson, Matt Barnes, Leandro Barbosa, Shaquille O'Neal, Steve Nash","Richardson, Barnes, Barbosa, O'Neal, Nash",2202-2440-2571-406-959,PHX,2364.0,9,39.0,15.0,80.0,77.0,157.0,21.0,28.0,15.0,31.0,46.0,14.0,112.0,97.0,38.0,1.0,19.0,26.0,16.0,59.0,8.0,11.0,20.0,28.0,10.0,7.0,6.0,5.0,3.0,9.0,20.0,2.0,17.0,18.0,9.0,105.0,0.6129032258064516,0.6129032258064516,0.6739130434782609,0.6805555555555556,0.7,0.021739130434782608,0.03571428571428571,0.6666666666666666,0.55,0.8,0.6333333333333333,0.5,0.7,,95.63451776649747,12.7,17.506493506493506,12.1875,16.532467532467532,0.3888888888888889,0.75,0.7777777777777778,0.7619047619047619,0.20833333333333334,0.75,0.5443354166666666,0.11392405063291139,0.16981132075471697,4.495652173913044,,5.0,2.0,5.0,0.25,34.0,30.0,7.0,1.0,1.0,14.0,16.0,8.0,4.0,1.0,11.0,22.0,12.0,26.0,1.0,1.0,7.0,18.0,22.0,11.0,58.0,24.0,21.0,,22.0,11.0,7.0,6.0,4.0,4.0,8.0,1.0,1.0,2.0,2.0,58.0,34.0,0.5833333333333334,0.46153846153846156,0.46153846153846156,1.0,0.8181818181818182,0.5,0.7727272727272727,0.5,0.7837837837837838,0.3611111111111111,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.8,0.5333333333333333,0.5333333333333333,0.05555555555555555,0.3055555555555556,0.5,0.5,0.5454545454545454,0.2,1.0,0.48484848484848486,0.875,0.030303030303030304,0.5,0.56415,0.5608787878787879,0.0625,0.5178571428571429,25.1,0.425,3.0,9.0,0.2857142857142857,0.041666666666666664,7.0,3.0,0.375,10.0,2.0,2.0,3.0,1.0,,,0.2727272727272727,0.07407407407407407,,0.30303030303030304,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,2.0,4.0,1.0,3.0,1.0,0.4,,1.0,3.0,0.6,1.0,1.0,0.25,0.25,1.0,,,4.0,5.0,0.45454545454545453,0.4,1.0,1.0,,,15.0,,1.0,,,2.0,,,1.0,,,1.0,1.0,,,1.0,0.25,0.5,1.0,2.0,0.4,,,,,,,,,,1610612756,2009,2008-09,False
2202-255-2571-406-959,1610612756,"Jason Richardson, Grant Hill, Leandro Barbosa, Shaquille O'Neal, Steve Nash","Richardson, Hill, Barbosa, O'Neal, Nash",2202-255-2571-406-959,PHX,4518.0,7,75.0,-28.0,164.0,161.0,325.0,43.0,64.0,30.0,62.0,119.0,21.0,166.0,194.0,62.0,6.0,31.0,35.0,24.0,74.0,6.0,29.0,39.0,58.0,16.0,12.0,17.0,14.0,12.0,29.0,28.0,2.0,36.0,26.0,12.0,153.0,0.5,0.5254237288135594,0.5210084033613446,0.4965753424657534,0.5225806451612903,0.05042016806722689,0.03125,0.5862068965517241,0.6304347826086957,0.5454545454545454,0.6140350877192983,0.8235294117647058,0.5882352941176471,0.8,103.58565737051794,12.896341463414634,14.925465838509316,12.432926829268293,14.378881987577639,0.4383561643835616,0.671875,0.6935483870967742,0.5581395348837209,0.2054794520547945,0.6232876712328768,0.5405931506849314,0.07792207792207792,0.09448818897637795,5.91764705882353,2.0,7.0,2.0,7.0,0.4166666666666667,31.0,23.0,17.0,5.0,8.0,8.0,13.0,8.0,7.0,2.0,5.0,20.0,7.0,27.0,5.0,12.0,13.0,10.0,20.0,7.0,28.0,62.0,12.0,6.0,20.0,5.0,4.0,2.0,6.0,13.0,19.0,3.0,1.0,4.0,5.0,28.0,31.0,0.5714285714285714,0.25925925925925924,0.25925925925925924,0.4166666666666667,0.5,0.3333333333333333,0.42592592592592593,0.38235294117647056,0.4642857142857143,0.18493150684931506,0.13333333333333333,0.22807017543859648,0.3,0.24675324675324675,0.18181818181818182,0.4,0.3333333333333333,0.26666666666666666,0.3076923076923077,0.04794520547945205,0.136986301369863,0.25,0.25,0.4,0.5333333333333333,0.625,0.48148148148148145,0.6153846153846154,0.07407407407407407,0.25,0.520945,0.540162962962963,0.0783132530120482,0.1686746987951807,24.79259259259259,0.18902439024390244,25.0,14.0,0.23809523809523808,0.17123287671232876,5.0,4.0,0.5,5.0,3.0,6.0,4.0,2.0,7.0,,0.26666666666666666,0.08450704225352113,0.4,0.18518518518518517,11.0,3.0,,0.2857142857142857,0.44,0.44,0.2727272727272727,2.0,3.0,4.0,3.0,1.0,0.13333333333333333,,3.0,3.0,0.42857142857142855,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,2.0,4.0,1.0,1.0,0.14285714285714285,0.2,1.0,,,,9.0,2.0,,,1.0,1.0,,,,10.0,2.0,,,,,,,,,1.0,0.06666666666666667,,,,,,,,,,1610612756,2009,2008-09,False
2405-2440-255-2564-2571,1610612756,"Amar'e Stoudemire, Matt Barnes, Grant Hill, Boris Diaw, Leandro Barbosa","Stoudemire, Barnes, Hill, Diaw, Barbosa",2405-2440-255-2564-2571,PHX,942.0,4,16.0,,28.0,27.0,55.0,4.0,12.0,5.0,7.0,20.0,6.0,26.0,26.0,6.0,2.0,3.0,5.0,1.0,12.0,2.0,8.0,11.0,14.0,1.0,,4.0,4.0,,4.0,3.0,,6.0,7.0,3.0,24.0,0.42857142857142855,0.5,0.35,0.4,0.44642857142857145,0.1,0.16666666666666666,1.0,0.8,0.6666666666666666,0.7692307692307693,,0.8571428571428571,,84.07643312101911,16.607142857142858,17.666666666666668,16.464285714285715,16.555555555555557,0.48,0.3333333333333333,0.4,0.25,0.2,0.68,0.512004,0.10714285714285714,0.13043478260869565,4.37,,1.0,,1.0,0.6666666666666666,,2.0,2.0,1.0,3.0,,,2.0,3.0,,1.0,2.0,2.0,5.0,1.0,3.0,2.0,,,,1.0,8.0,6.0,2.0,2.0,1.0,2.0,1.0,,3.0,3.0,,1.0,,1.0,1.0,,1.0,0.4,0.4,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.2,,0.23076923076923078,,0.1875,,,0.6666666666666666,0.4,0.4,0.12,0.08,0.5,0.5,1.0,1.0,0.3333333333333333,,,,0.5,0.5984333333333333,,0.07692307692307693,0.038461538461538464,24.0,,3.0,2.0,0.25,0.12,1.0,1.0,0.5,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2405-2440-255-2564-959,1610612756,"Amar'e Stoudemire, Matt Barnes, Grant Hill, Boris Diaw, Steve Nash","Stoudemire, Barnes, Hill, Diaw, Nash",2405-2440-255-2564-959,PHX,206.0,2,3.0,3.0,5.0,4.0,9.0,1.0,2.0,,2.0,3.0,1.0,8.0,5.0,2.0,,1.0,2.0,,5.0,,1.0,1.0,2.0,,,,,,,1.0,,2.0,2.0,1.0,5.0,0.5,1.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,,,,0.3333333333333333,,0.3333333333333333,,1.0,,62.9126213592233,17.8,29.25,17.0,25.0,0.3333333333333333,0.5,0.5,,,0.8333333333333334,0.5288666666666667,0.14285714285714285,0.25,6.1000000000000005,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,3.0,,,,,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.75,,0.5,,1.0,,0.3333333333333333,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.5389,,0.375,,24.7,,1.0,,1.0,0.16666666666666666,,,,,1.0,1.0,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2405-2440-255-2571-406,1610612756,"Amar'e Stoudemire, Matt Barnes, Grant Hill, Leandro Barbosa, Shaquille O'Neal","Stoudemire, Barnes, Hill, Barbosa, O'Neal",2405-2440-255-2571-406,PHX,933.0,7,16.0,-4.0,28.0,29.0,57.0,8.0,11.0,7.0,11.0,21.0,10.0,32.0,36.0,14.0,1.0,7.0,7.0,5.0,14.0,3.0,7.0,10.0,13.0,4.0,2.0,4.0,2.0,1.0,5.0,2.0,,13.0,11.0,4.0,30.0,0.6363636363636364,0.6363636363636364,0.5238095238095238,0.5238095238095238,0.6153846153846154,0.047619047619047616,0.09090909090909091,0.8,0.7777777777777778,0.75,0.7692307692307693,1.0,0.6,0.6666666666666666,87.97427652733118,16.857142857142858,15.89655172413793,16.321428571428573,15.068965517241379,0.5238095238095238,0.7272727272727273,0.8,0.625,0.3333333333333333,0.5238095238095238,0.5015809523809525,0.16666666666666666,0.16666666666666666,4.9523809523809526,,,,,1.0,4.0,6.0,3.0,,,,,2.0,,,,,,,,,2.0,1.0,2.0,,3.0,8.0,,,,,,,,3.0,3.0,1.0,,1.0,,3.0,4.0,,,,,0.5,,0.5,1.0,0.5,,,0.3,,0.3,0.4,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,0.40975,0.0625,0.09375,,0.14285714285714285,3.0,1.0,0.3333333333333333,0.14285714285714285,1.0,2.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
