EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,HeaveAttempts,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101115-2694-2756-965-977,1610612747,"Andrew Bynum, Josh Powell, Sasha Vujacic, Derek Fisher, Kobe Bryant","Bynum, Powell, Vujacic, Fisher, Bryant",101115-2694-2756-965-977,LAL,103.0,2,2.0,5.0,4.0,4.0,3.0,8,2.0,2.0,2.0,2.0,1.0,2.0,3.0,,,3.0,7.0,,,1.0,7.0,2.0,2.0,3.0,5.0,,6.0,,,,,,,,,,,,4.0,,1.0,1.0,4.0,5.0,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.8333333333333334,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,111.84466019417476,13.5,12.25,11.5,12.25,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,0.6666666666666666,1.0,,0.2857142857142857,,0.4586571428571428,0.529,0.14285714285714285,0.14285714285714285,0.7142857142857143,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-2694-2772-965-977,1610612747,"Andrew Bynum, Josh Powell, Trevor Ariza, Derek Fisher, Kobe Bryant","Bynum, Powell, Ariza, Fisher, Bryant",101115-2694-2772-965-977,LAL,155.0,3,3.0,-4.0,5.0,5.0,1.0,10,,2.0,,1.0,,,,1.0,2.0,,2.0,1.0,2.0,,3.0,7.0,,1.0,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,3.0,,,,0.5,0.5,,,0.375,,0.375,,0.5,,,1.0,0.5,0.5,,,0.5,0.3333333333333333,0.5,,,,,1.0,,,,92.9032258064516,14.8,16.2,14.4,16.2,0.5,,,,,,,,0.5,0.5,0.5,,1.0,,,1.0,0.5,0.5348375,0.5804,,,,,26.75,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
101115-2756-2772-965-977,1610612747,"Andrew Bynum, Sasha Vujacic, Trevor Ariza, Derek Fisher, Kobe Bryant","Bynum, Vujacic, Ariza, Fisher, Bryant",101115-2756-2772-965-977,LAL,59.0,1,1.0,-4.0,2.0,2.0,,4,,,,,,,2.0,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6271186440678,16.5,13.0,16.5,13.0,,,,,,,,1.0,,,,,,,,,,0.4142,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200747-200769-2694-965,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Josh Powell, Derek Fisher","Odom, Morrison, Brown, Powell, Fisher",1885-200747-200769-2694-965,LAL,33.0,1,1.0,3.0,2.0,1.0,,3,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,130.9090909090909,5.0,23.0,5.0,23.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6056,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,1.0,3.0,2.0,1.0,,1.0,1.0,0.75,,,,,,,1.0,,,0.6056,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200747-200769-2788-977,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, DJ Mbenga, Kobe Bryant","Odom, Morrison, Brown, Mbenga, Bryant",1885-200747-200769-2788-977,LAL,145.0,1,2.0,5.0,6.0,6.0,,12,,,,,,,3.0,,,2.0,3.0,,1.0,4.0,8.0,3.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,1.0,,2.0,,4.0,,,,,,8.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.6666666666666666,,0.25,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,119.17241379310346,11.333333333333334,12.833333333333334,11.333333333333334,12.833333333333334,,,,,,,,0.75,,,,,,,,0.25,,0.44565,,,,,16.966666666666665,23.7,6.0,1.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,4.0,8.0,,,2.0,8.0,6.0,2.0,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,,,,0.25,,0.44565,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200747-200770-2200-977,1610612747,"Lamar Odom, Adam Morrison, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, Morrison, Farmar, Gasol, Bryant",1885-200747-200770-2200-977,LAL,133.0,1,2.0,4.0,5.0,4.0,1.0,9,1.0,1.0,,,,,2.0,,1.0,1.0,3.0,,1.0,4.0,6.0,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,2.0,,4.0,,2.0,,,,4.0,,,,,,0.3333333333333333,,0.25,,0.5,1.0,0.25,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,0.5,,1.0,,1.0,1.0,,97.44360902255639,13.6,16.25,13.6,16.25,0.25,1.0,1.0,,,,,0.5,0.25,,,,,,,0.5,,0.4693,,0.3333333333333333,0.4,0.3333333333333333,11.266666666666666,24.9,5.0,4.0,1.0,,,,,,1.0,3.0,,1.0,4.0,6.0,,,,6.0,5.0,,,0.3333333333333333,0.25,0.5,,,,,,,0.25,,,0.4693,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200747-2200-965-977,1610612747,"Lamar Odom, Adam Morrison, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Morrison, Gasol, Fisher, Bryant",1885-200747-2200-965-977,LAL,130.0,1,2.0,1.0,4.0,5.0,2.0,9,2.0,2.0,1.0,1.0,,,1.0,,,2.0,3.0,,2.0,1.0,5.0,4.0,1.0,1.0,3.0,,4.0,,,,,,,,,,,2.0,,,1.0,2.0,2.0,4.0,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,1.0,2.0,,,,,,0.6666666666666666,1.0,0.4,1.0,0.4166666666666667,0.75,0.4,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,99.6923076923077,19.5,10.4,19.25,10.4,0.4,1.0,1.0,,,,,0.2,,,,,1.0,1.0,,0.8,,0.5377500000000001,,0.16666666666666666,0.25,0.6,6.533333333333334,23.15,4.0,4.0,2.0,,,2.0,,2.0,2.0,3.0,,2.0,1.0,5.0,,,,5.0,4.0,,,0.6666666666666666,0.4,0.4166666666666667,,,0.4,,,,0.4,0.4,,0.5377500000000001,1.0,1.0,,,,1.0,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200747-2694-965-977,1610612747,"Lamar Odom, Adam Morrison, Josh Powell, Derek Fisher, Kobe Bryant","Odom, Morrison, Powell, Fisher, Bryant",1885-200747-2694-965-977,LAL,240.0,1,4.0,-1.0,7.0,7.0,4.0,14,3.0,3.0,3.0,3.0,1.0,2.0,4.0,,2.0,5.0,9.0,,2.0,1.0,11.0,12.0,4.0,4.0,8.0,2.0,8.0,,2.0,,,1.0,,1.0,,,2.0,2.0,2.0,1.0,,1.0,4.0,5.0,1.0,,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,3.0,0.2,1.0,,,,0.5555555555555556,1.0,0.45454545454545453,1.0,0.45454545454545453,1.0,0.18181818181818182,,,,,0.5,1.0,1.0,0.5,0.6666666666666666,,1.0,0.3333333333333333,1.0,,,,1.0,0.16666666666666666,84.0,19.571428571428573,14.714285714285714,18.714285714285715,14.571428571428571,0.2727272727272727,1.0,1.0,,0.18181818181818182,0.5,0.5,0.36363636363636365,0.18181818181818182,,,,0.75,1.0,,0.45454545454545453,,0.4812090909090909,0.5231,,,0.7272727272727273,9.955555555555556,26.55,3.0,,1.0,1.0,,,,,2.0,4.0,,1.0,1.0,5.0,,,,5.0,3.0,,,0.5,0.4,0.4,0.25,0.25,,,,,0.2,,,0.45430000000000004,0.45454545454545453,0.42857142857142855,,,1.0,,1.0,,,1.0,,8.0,,,,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200747-2788-965-977,1610612747,"Lamar Odom, Adam Morrison, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Morrison, Mbenga, Fisher, Bryant",1885-200747-2788-965-977,LAL,69.0,1,1.0,2.0,3.0,2.0,1.0,5,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.6666666666666666,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,104.34782608695653,12.0,16.5,12.0,16.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,0.57655,,,,0.5,,25.5,3.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,4.0,,,1.0,4.0,3.0,1.0,,1.0,0.5,0.6666666666666666,,,,,,,0.5,,,0.57655,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-200770-2200-2756,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Sasha Vujacic","Odom, Brown, Farmar, Gasol, Vujacic",1885-200769-200770-2200-2756,LAL,27.0,1,,3.0,1.0,2.0,,3,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,160.0,4.0,11.5,4.0,11.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.4743,,,,,,25.7,1.0,2.0,,,,,,,,,1.0,1.0,,3.0,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,,0.4743,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-200770-2200-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, Brown, Farmar, Gasol, Bryant",1885-200769-200770-2200-977,LAL,6.0,1,,2.0,1.0,1.0,,2,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,5.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-2200-2575-2756,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Sasha Vujacic","Odom, Brown, Gasol, Walton, Vujacic",1885-200769-2200-2575-2756,LAL,528.0,4,9.0,-4.0,16.0,17.0,1.0,33,2.0,4.0,,,1.0,1.0,3.0,1.0,2.0,4.0,8.0,1.0,2.0,5.0,16.0,20.0,1.0,1.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,4.0,2.0,6.0,1.0,7.0,,1.0,1.0,,3.0,2.0,2.0,,1.0,5.0,2.0,5.0,2.0,3.0,,6.0,,,2.0,2.0,2.0,14.0,0.25,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.55,1.0,0.6153846153846154,1.0,0.2,0.125,0.25,0.6,0.25,0.25,1.0,,0.5,0.25,,,0.5,,0.25,,0.25,1.0,,89.99999999999999,13.75,18.11764705882353,13.625,16.823529411764707,0.4,0.5,0.6666666666666666,0.5,0.1,1.0,1.0,0.3,0.2,0.5,0.5,1.0,,,,0.6,1.0,0.47794444444444445,0.4319,,,0.125,8.15,39.25,12.0,5.0,3.0,1.0,,,,,3.0,7.0,,1.0,5.0,11.0,,,3.0,11.0,12.0,3.0,,0.42857142857142855,0.375,0.5,0.3333333333333333,0.3333333333333333,,,,,0.375,,,0.4537714285714286,0.6875,0.75,3.0,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,1.0,0.5,,0.125,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-2200-2575-2772,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Trevor Ariza","Odom, Brown, Gasol, Walton, Ariza",1885-200769-2200-2575-2772,LAL,41.0,1,1.0,,2.0,1.0,,3,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,3.0,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,105.36585365853658,13.5,14.0,13.5,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5232,,0.5,0.5,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,3.0,2.0,,,1.0,1.0,0.75,,,,,,,1.0,,,0.5232,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-2200-2575-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Brown, Gasol, Walton, Bryant",1885-200769-2200-2575-977,LAL,1125.0,6,19.0,-28.0,37.0,40.0,6.0,77,7.0,13.0,2.0,4.0,2.0,6.0,5.0,3.0,10.0,10.0,24.0,3.0,13.0,7.0,36.0,64.0,2.0,4.0,7.0,12.0,8.0,9.0,9.0,3.0,3.0,6.0,3.0,9.0,3.0,4.0,21.0,2.0,5.0,2.0,5.0,9.0,7.0,16.0,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,2.0,4.0,9.0,14.0,,7.0,1.0,9.0,,3.0,2.0,1.0,2.0,29.0,0.6,0.6666666666666666,1.0,0.23076923076923078,0.25,0.4166666666666667,0.5,0.3918918918918919,0.4,0.43902439024390244,0.5,0.35135135135135137,0.125,0.23076923076923078,0.75,0.45454545454545453,0.35714285714285715,0.6666666666666666,0.2222222222222222,0.5,0.30434782608695654,0.3333333333333333,0.5,0.25,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.05,98.56,15.891891891891891,13.425,15.432432432432432,12.5,0.35135135135135137,0.5384615384615384,0.7,0.5714285714285714,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.13513513513513514,0.2702702702702703,0.3,0.3,1.0,0.8,0.5,0.5,0.7027027027027027,0.3333333333333333,0.522938888888889,0.63865,0.07692307692307693,0.11538461538461539,0.19444444444444445,6.429166666666667,27.515384615384615,31.0,28.0,11.0,1.0,,3.0,,3.0,9.0,20.0,2.0,12.0,7.0,31.0,,,2.0,31.0,31.0,2.0,0.16666666666666666,0.45,0.375,0.4305555555555556,0.2,0.2,0.08108108108108109,,,,0.34375,0.09375,,0.5252290322580645,0.8611111111111112,0.8378378378378378,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,9.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.2,0.28125,0.2222222222222222,6.0,,,,3.0,,1.0,,2.0,,2.0,,,,0.5,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-2200-2756-2772,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Sasha Vujacic, Trevor Ariza","Odom, Brown, Gasol, Vujacic, Ariza",1885-200769-2200-2756-2772,LAL,234.0,2,4.0,-6.0,7.0,8.0,1.0,15,1.0,2.0,,1.0,,,1.0,,1.0,1.0,3.0,,3.0,2.0,4.0,10.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,4.0,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,,0.5,,,,1.0,,1.0,0.3333333333333333,1.0,0.2,,,,,,1.0,1.0,,,92.3076923076923,14.428571428571429,16.625,14.142857142857142,16.625,0.3333333333333333,0.5,0.5,1.0,,,,0.16666666666666666,0.16666666666666666,,,,1.0,,,0.8333333333333334,,0.54745,,,,,5.833333333333333,24.96666666666667,7.0,4.0,2.0,,,2.0,,2.0,1.0,3.0,,3.0,2.0,4.0,,,1.0,4.0,7.0,1.0,,0.3333333333333333,0.16666666666666666,0.2857142857142857,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.54745,1.0,1.0,1.0,,,0.5,,,,1.0,,,,,1.0,,,,,,,,1.0,,,0.16666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-2200-2772-965,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Trevor Ariza, Derek Fisher","Odom, Brown, Gasol, Ariza, Fisher",1885-200769-2200-2772-965,LAL,15.0,1,,,1.0,1.0,,2,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,192.0,7.0,8.0,7.0,8.0,,,,,,,,,1.0,,,,,,,1.0,,0.3864,,,,,,28.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-2200-2772-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Trevor Ariza, Kobe Bryant","Odom, Brown, Gasol, Ariza, Bryant",1885-200769-2200-2772-977,LAL,666.0,4,11.0,-6.0,22.0,21.0,2.0,43,6.0,9.0,,,,1.0,6.0,,,9.0,16.0,,2.0,6.0,24.0,30.0,,,1.0,12.0,6.0,,,,1.0,6.0,,6.0,,4.0,12.0,,2.0,2.0,3.0,6.0,2.0,8.0,,1.0,1.0,,3.0,2.0,,,1.0,3.0,1.0,4.0,,5.0,1.0,7.0,,1.0,,,,23.0,0.6666666666666666,0.6666666666666666,,,,0.5625,,0.5,,0.5714285714285714,0.25,0.1111111111111111,0.0625,0.1111111111111111,1.0,0.6,0.2857142857142857,1.0,,0.7142857142857143,0.2222222222222222,0.3333333333333333,,0.3333333333333333,,1.0,,0.6666666666666666,1.0,,92.97297297297298,15.272727272727273,15.714285714285714,14.909090909090908,15.333333333333334,0.5,0.6666666666666666,0.75,0.6666666666666666,0.05555555555555555,,,0.3333333333333333,,,,,,,,0.6111111111111112,,0.5254472222222222,0.66555,0.05555555555555555,0.0625,0.041666666666666664,7.33125,22.35,11.0,5.0,4.0,3.0,,2.0,,,6.0,7.0,,,6.0,18.0,,,3.0,18.0,11.0,3.0,,0.8571428571428571,0.8571428571428571,0.9,0.5,0.5,0.1111111111111111,,,,0.5714285714285714,,,0.49832857142857145,0.75,0.5,2.0,,2.0,,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,4.0,1.0,,,1.0,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-200769-2575-2694-2756,1610612747,"Lamar Odom, Shannon Brown, Luke Walton, Josh Powell, Sasha Vujacic","Odom, Brown, Walton, Powell, Vujacic",1885-200769-2575-2694-2756,LAL,3.0,1,,,1.0,,,1,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,1.0,,0.1833,,,,,,33.1,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.1833,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
