EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101181-1890-200753-200763-2547,1610612761,"Jose Calderon, Shawn Marion, Patrick O'Bryant, Quincy Douby, Chris Bosh","Calderon, Marion, O'Bryant, Douby, Bosh",101181-1890-200753-200763-2547,TOR,237.0,1,-6.0,7.0,2.0,14.0,,2.0,,,1.0,,,2.0,,2.0,,0.14285714285714285,,85.0632911392405,22.285714285714285,21.428571428571427,,0.2857142857142857,4.0,7.0,1.0,1.0,,,2.0,1.0,5.0,,2.0,8.0,2.0,,2.0,,,,,1.0,,2.0,4.0,,,,,,0.2,0.14285714285714285,0.2857142857142857,,0.3333333333333333,0.5,,,11.571428571428571,10.571428571428571,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.42857142857142855,0.45399285714285714,,,24.25,7.0,,3.0,,,,,,,0.42857142857142855,,,12.72,,1.0,,1.0,,,0.14285714285714285,,,0.362525,2.0,,,,2.0,2.0,,1.0,2.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,3.0,,3.0,1.0,0.3333333333333333,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,0.5,1.0,,,,,,0.5,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.2,,0.5,0.5,,,0.25,,,0.5616,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,1610612761,2009,2008-09,True
101181-1890-200753-2547-2574,1610612761,"Jose Calderon, Shawn Marion, Patrick O'Bryant, Chris Bosh, Jason Kapono","Calderon, Marion, O'Bryant, Bosh, Kapono",101181-1890-200753-2547-2574,TOR,263.0,1,-2.0,8.0,,16.0,,4.0,,,,,,2.0,,,,0.2222222222222222,,87.60456273764258,17.0,14.0,,,4.0,8.0,2.0,4.0,,,,2.0,9.0,,,6.0,,,,,2.0,,4.0,3.0,,4.0,5.0,,,,,,0.2222222222222222,0.2222222222222222,,,0.75,0.8,,0.6666666666666666,15.875,14.875,0.4444444444444444,0.5,0.6666666666666666,,,,,,0.4444444444444444,0.4826666666666667,,,,,,3.0,4.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,8.61111111111111,,2.0,,,,,0.2222222222222222,,,,2.0,,,,1.0,1.0,,,,,1.0,2.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,1.0,1.0,0.5,1.0,,,,,0.5,,,,,,,,,,2.0,,,,,,1.0,,,,0.2222222222222222,0.25,,,,,,,,0.482,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200763-200822-2547,1610612761,"Jose Calderon, Shawn Marion, Quincy Douby, Pops Mensah-Bonsu, Chris Bosh","Calderon, Marion, Douby, Mensah-Bonsu, Bosh",101181-1890-200763-200822-2547,TOR,82.0,1,-2.0,3.0,,5.0,,2.0,,,1.0,,,2.0,,,,0.5,,87.80487804878048,17.0,17.0,,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,4.0,2.0,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,15.5,15.0,,,,,,,,0.5,0.5,0.50075,,,24.1,,1.0,1.0,,,,,,,0.5,1.0,1.0,20.3,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200763-2547-2574,1610612761,"Jose Calderon, Shawn Marion, Quincy Douby, Chris Bosh, Jason Kapono","Calderon, Marion, Douby, Bosh, Kapono",101181-1890-200763-2547-2574,TOR,13.0,1,,,,1.0,,,,,,,,,,,,,,110.76923076923076,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200822-2547-2574,1610612761,"Jose Calderon, Shawn Marion, Pops Mensah-Bonsu, Chris Bosh, Jason Kapono","Calderon, Marion, Mensah-Bonsu, Bosh, Kapono",101181-1890-200822-2547-2574,TOR,204.0,3,-2.0,7.0,2.0,14.0,2.0,4.0,,2.0,1.0,2.0,,4.0,2.0,2.0,,0.3333333333333333,0.5,98.82352941176471,13.857142857142858,10.857142857142858,0.5,0.2857142857142857,3.0,7.0,1.0,1.0,,,,1.0,5.0,,,6.0,2.0,,,,,,,2.0,,2.0,3.0,,1.0,,,,0.2,0.2,,,1.0,1.0,1.0,1.0,15.285714285714286,15.285714285714286,0.2,1.0,1.0,,,,,,0.2,0.40068000000000004,0.16666666666666666,0.16666666666666666,,5.0,,2.0,,,,,,,0.4,,,9.98,,2.0,1.0,2.0,0.5,0.5,0.4,,,0.4733,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612761,2009,2008-09,True
101181-1890-2063-2547-2574,1610612761,"Jose Calderon, Shawn Marion, Jake Voskuhl, Chris Bosh, Jason Kapono","Calderon, Marion, Voskuhl, Bosh, Kapono",101181-1890-2063-2547-2574,TOR,236.0,3,-5.0,9.0,2.0,18.0,,6.0,,,,,,4.0,,2.0,,0.3333333333333333,,109.83050847457628,13.666666666666666,13.333333333333334,,0.2222222222222222,4.0,9.0,3.0,4.0,,1.0,1.0,3.0,7.0,,2.0,11.0,4.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,0.42857142857142855,0.3333333333333333,0.2222222222222222,,,0.3333333333333333,,,12.555555555555555,11.88888888888889,0.4444444444444444,0.75,0.75,0.1111111111111111,,,,0.1111111111111111,0.6666666666666666,0.4878,,,23.95,3.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,6.1571428571428575,,2.0,,1.0,,,0.2222222222222222,,,0.4242,1.0,,,,,1.0,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-200081-200745-2063-2574,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Jake Voskuhl, Jason Kapono","Calderon, Moon, Bargnani, Voskuhl, Kapono",101181-200081-200745-2063-2574,TOR,208.0,2,-5.0,7.0,,12.0,,2.0,,,,,,2.0,,,,0.16666666666666666,,83.07692307692308,16.857142857142858,15.285714285714286,,,3.0,5.0,,,,,2.0,1.0,4.0,,2.0,7.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,,,,,0.25,0.16666666666666666,0.3333333333333333,1.0,,,,,18.0,11.2,,,,,,,,0.3333333333333333,0.3333333333333333,0.36505000000000004,,,28.4,1.0,1.0,4.0,,,,,,,0.6666666666666666,0.25,0.25,20.35,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,0.5,,,0.5,0.5,,,,,,0.4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-200081-200745-2547-2574,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Chris Bosh, Jason Kapono","Calderon, Moon, Bargnani, Bosh, Kapono",101181-200081-200745-2547-2574,TOR,3357.0,18,27.0,116.0,24.0,225.0,24.0,136.0,4.0,36.0,23.0,26.0,2.0,108.0,36.0,24.0,1.0,0.5720338983050848,0.6730769230769231,96.51474530831099,14.801724137931034,13.982758620689655,0.2647058823529412,0.20689655172413793,56.0,109.0,17.0,27.0,8.0,11.0,20.0,35.0,75.0,14.0,31.0,109.0,30.0,42.0,20.0,14.0,34.0,8.0,82.0,30.0,3.0,47.0,62.0,1.0,11.0,1.0,0.45161290322580644,0.45161290322580644,0.4666666666666667,0.5283018867924528,0.29245283018867924,1.0,0.7894736842105263,0.7857142857142857,0.75,0.8095238095238095,15.045871559633028,14.513761467889909,0.25471698113207547,0.6296296296296297,0.68,0.10377358490566038,0.7272727272727273,0.7272727272727273,1.0,0.18867924528301888,0.5471698113207547,0.5084981132075471,0.09482758620689655,0.12941176470588237,24.541935483870965,12.0,12.0,29.0,40.0,20.0,9.0,0.5714285714285714,0.6451612903225806,0.5294117647058824,0.27358490566037735,0.41379310344827586,0.42857142857142855,9.448,6.0,19.0,7.0,12.0,0.5833333333333334,0.6666666666666666,0.1792452830188679,0.3157894736842105,0.3333333333333333,0.4939229166666667,16.0,6.0,6.0,6.0,11.0,15.0,3.0,6.0,13.0,,12.0,21.0,0.28205128205128205,0.25,0.23529411764705882,0.3,0.3,1.0,0.3,8.0,6.0,8.0,7.0,0.875,5.0,7.0,3.0,3.0,4.0,8.0,10.0,13.0,28.0,12.0,8.0,3.0,14.0,7.0,4.0,1.0,0.7692307692307693,0.8666666666666667,0.875,0.7777777777777778,0.17647058823529413,0.14285714285714285,0.8,0.7777777777777778,0.4666666666666667,0.7142857142857143,0.125,1.0,0.16666666666666666,0.3333333333333333,0.20588235294117646,2.0,9.0,2.0,0.3333333333333333,0.75,1.0,3.0,2.0,6.0,4.0,,2.0,7.0,2.0,5.0,,1.0,0.5,,0.05333333333333334,0.07407407407407407,,0.5384615384615384,0.2222222222222222,,0.038461538461538464,0.06666666666666667,0.375,0.5153125,3.0,,,,0.3333333333333333,,2.0,1.0,3.0,1.0,0.05263157894736842,0.38461538461538464,1.0,2.0,,1.0,,1.0,1.0,,,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,,,0.034482758620689655,1.0,1.0,3.0,0.75,1.0,0.3333333333333333,1.0,,,,,,,1610612761,2009,2008-09,True
101181-200081-200745-2547-979,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Chris Bosh, Jermaine O'Neal","Calderon, Moon, Bargnani, Bosh, O'Neal",101181-200081-200745-2547-979,TOR,108.0,1,,3.0,,5.0,,2.0,,,,,,2.0,,,,1.0,,66.66666666666667,13.0,13.0,,,2.0,2.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.5,,1.0,34.5,33.5,,,,,,,,,,0.4478,,,,,,,,,,,,,,,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-200081-200745-2574-979,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Jason Kapono, Jermaine O'Neal","Calderon, Moon, Bargnani, Kapono, O'Neal",101181-200081-200745-2574-979,TOR,660.0,8,6.0,20.0,3.0,43.0,5.0,30.0,,4.0,5.0,6.0,1.0,26.0,4.0,3.0,,0.5769230769230769,0.6666666666666666,93.81818181818181,15.45,14.95,0.13333333333333333,0.15,11.0,23.0,4.0,12.0,2.0,3.0,4.0,5.0,16.0,5.0,7.0,24.0,4.0,15.0,4.0,5.0,8.0,2.0,21.0,6.0,,8.0,13.0,,2.0,1.0,0.7142857142857143,0.7142857142857143,0.3125,0.5434782608695652,0.30434782608695654,,0.5454545454545454,0.6153846153846154,0.5,0.5,15.26086956521739,14.608695652173912,0.5217391304347826,0.3333333333333333,0.36363636363636365,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.8260869565217391,0.5471130434782608,0.08,0.1111111111111111,24.24285714285714,5.0,1.0,3.0,6.0,3.0,2.0,0.6,1.0,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,4.9,,1.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.043478260869565216,,,0.5015999999999999,4.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,,1.0,4.0,0.45454545454545453,0.38461538461538464,0.5,0.75,0.75,1.0,0.75,1.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,,2.0,4.0,4.0,,4.0,,2.0,2.0,1.0,1.0,0.5,0.4,0.4,1.0,,,0.6666666666666666,1.0,0.8,0.5,0.6666666666666666,0.5,,,0.13333333333333333,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,3.0,,,0.0625,0.08333333333333333,,,0.5,1.0,0.08333333333333333,0.2,,0.55979,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-200081-2063-2547-2574,1610612761,"Jose Calderon, Jamario Moon, Jake Voskuhl, Chris Bosh, Jason Kapono","Calderon, Moon, Voskuhl, Bosh, Kapono",101181-200081-2063-2547-2574,TOR,224.0,1,-2.0,5.0,2.0,11.0,3.0,6.0,3.0,3.0,4.0,6.0,1.0,5.0,3.0,2.0,1.0,0.3333333333333333,0.21428571428571427,70.71428571428571,27.4,17.6,0.5,0.4,4.0,6.0,,1.0,,1.0,2.0,,3.0,1.0,3.0,8.0,,3.0,2.0,1.0,1.0,,3.0,2.0,,2.0,6.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.5,,1.0,1.0,1.0,1.0,14.5,14.5,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5021833333333333,0.25,0.4,24.53333333333333,6.0,,1.0,,,,,,,0.16666666666666666,,,9.266666666666667,,1.0,,3.0,,,0.16666666666666666,,,0.48658,1.0,1.0,1.0,1.0,3.0,4.0,,,1.0,,,2.0,1.0,0.8,1.0,0.5,0.5,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,0.125,,0.5,,,,,,0.2,,0.2,0.2,0.16666666666666666,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,0.2,,,0.445075,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-200081-2547-2574-2743,1610612761,"Jose Calderon, Jamario Moon, Chris Bosh, Jason Kapono, Kris Humphries","Calderon, Moon, Bosh, Kapono, Humphries",101181-200081-2547-2574-2743,TOR,142.0,2,,5.0,3.0,9.0,2.0,4.0,2.0,2.0,2.0,2.0,,4.0,2.0,3.0,,0.5,0.3333333333333333,91.26760563380282,16.0,14.6,0.5,0.6,2.0,4.0,,,,,,1.0,3.0,,,4.0,,,,,1.0,,2.0,2.0,,2.0,3.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,15.5,15.5,,,,,,,,,,0.4024666666666667,0.25,0.25,,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,15.766666666666666,,1.0,,2.0,,,0.3333333333333333,,,0.42195,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,0.4279,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-200081-2547-2574-979,1610612761,"Jose Calderon, Jamario Moon, Chris Bosh, Jason Kapono, Jermaine O'Neal","Calderon, Moon, Bosh, Kapono, O'Neal",101181-200081-2547-2574-979,TOR,10565.0,16,-5.0,325.0,18.0,649.0,48.0,343.0,4.0,26.0,51.0,58.0,1.0,294.0,26.0,18.0,1.0,0.5166666666666667,0.5909090909090909,88.45811642214859,16.58153846153846,15.572307692307692,0.07580174927113703,0.055384615384615386,176.0,324.0,41.0,84.0,14.0,31.0,45.0,104.0,227.0,29.0,76.0,348.0,104.0,78.0,45.0,26.0,78.0,14.0,182.0,96.0,4.0,126.0,185.0,1.0,27.0,0.896551724137931,0.3815789473684211,0.3815789473684211,0.4581497797356828,0.4867986798679868,0.2508250825082508,0.8,0.7441860465116279,0.7261904761904762,0.6764705882352942,0.7735849056603774,15.975308641975309,15.191358024691358,0.27722772277227725,0.4880952380952381,0.5942028985507246,0.10231023102310231,0.45161290322580644,0.45161290322580644,1.0,0.1485148514851485,0.528052805280528,0.5041490099009901,0.08206686930091185,0.1067193675889328,24.371052631578948,38.0,40.0,96.0,104.0,52.0,20.0,0.5,0.5252525252525253,0.4878048780487805,0.31683168316831684,0.4166666666666667,0.42105263157894735,9.769603524229074,23.0,47.0,8.0,16.0,0.5,0.55,0.1551155115511551,0.48936170212765956,0.5476190476190477,0.49238499999999996,45.0,15.0,15.0,12.0,47.0,59.0,6.0,31.0,54.0,3.0,36.0,69.0,0.3884297520661157,0.35119047619047616,0.3090909090909091,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,13.0,6.0,14.0,8.0,0.5714285714285714,10.0,22.0,4.0,8.0,2.0,2.0,15.0,37.0,49.0,4.0,10.0,12.0,26.0,17.0,4.0,,0.40540540540540543,0.3829787234042553,0.4537037037037037,0.6666666666666666,0.2553191489361702,0.26666666666666666,0.7619047619047619,0.6785714285714286,0.46808510638297873,0.45454545454545453,0.4,0.5,0.1,0.1,0.14285714285714285,10.0,22.0,7.0,0.43478260869565216,0.55,2.0,1.0,10.0,2.0,21.0,,5.0,23.0,14.0,9.0,3.0,3.0,0.5,,0.09251101321585903,0.17857142857142858,,0.42592592592592593,0.5348837209302325,0.6363636363636364,0.033783783783783786,0.0425531914893617,0.5,0.5216381578947369,13.0,2.0,4.0,,0.23529411764705882,,13.0,11.0,2.0,7.0,0.10638297872340426,0.30434782608695654,1.0,2.0,,0.2,0.3,0.5,1.0,1.0,9.0,8.0,0.1702127659574468,1.0,0.125,1.0,3.0,,2.0,0.010416666666666666,,,1.0,0.5,,,,1.0,1.0,,,,,1610612761,2009,2008-09,True
101181-200745-2226-2547-2574,1610612761,"Jose Calderon, Andrea Bargnani, Will Solomon, Chris Bosh, Jason Kapono","Calderon, Bargnani, Solomon, Bosh, Kapono",101181-200745-2226-2547-2574,TOR,127.0,1,-4.0,4.0,,8.0,,2.0,,,,,,2.0,,,,0.25,,90.70866141732283,20.0,20.0,,,2.0,4.0,,,,,1.0,1.0,3.0,,1.0,6.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.25,0.25,,1.0,1.0,,1.0,11.75,11.75,,,,,,,,0.25,0.25,0.39925,,,27.8,,,2.0,,,,,,,0.5,,,14.133333333333333,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-200745-2547-2556-2574,1610612761,"Jose Calderon, Andrea Bargnani, Chris Bosh, Marcus Banks, Jason Kapono","Calderon, Bargnani, Bosh, Banks, Kapono",101181-200745-2547-2556-2574,TOR,87.0,1,2.0,3.0,,6.0,2.0,4.0,,,1.0,2.0,,4.0,,,,0.6666666666666666,,99.3103448275862,12.333333333333334,12.333333333333334,,,1.0,3.0,,,,,,1.0,2.0,,,2.0,,,,,1.0,,2.0,2.0,,2.0,2.0,,1.0,,,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,16.666666666666668,15.666666666666666,,,,,,,,,,0.41,0.3333333333333333,0.3333333333333333,,,1.0,1.0,2.0,1.0,,1.0,1.0,,0.5,1.0,1.0,15.1,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
