EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffAtRimReboundPct,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
200746-201573-2038-2566-2581,1610612757,"LaMarcus Aldridge, Jerryd Bayless, Joel Przybilla, Travis Outlaw, Steve Blake","Aldridge, Bayless, Przybilla, Outlaw, Blake",200746-201573-2038-2566-2581,POR,694.0,5,22.0,19.0,10.0,41.0,1.0,3.0,6.0,14.0,20.0,21.0,6.0,3.0,5.0,,12.0,3.0,16.0,1.0,0.5,0.6,0.42857142857142855,0.5,0.5,85.07204610951008,18.181818181818183,15.473684210526315,16.954545454545453,14.894736842105264,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.486925,10.864285714285714,12.0,2.0,4.0,2.0,3.0,2.0,4.0,6.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,23.15,-1.0,3.0,7.0,1.0,2.0,6.0,1.0,,3.0,4.0,9.0,,6.0,4.0,,2.0,0.75,,0.6,0.6666666666666666,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.05555555555555555,0.1,0.125,12.0,5.0,,2.0,3.0,4.0,5.0,11.0,,10.0,1.0,5.0,1.0,10.0,12.0,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.5,0.5,,,0.48875,0.4471454545454545,0.2,0.5,0.5454545454545454,1.0,2.0,,,,0.18181818181818182,0.5,3.0,1.0,,4.0,0.5,0.5,6.0,4.0,7.0,0.8571428571428571,1.0,,,1.0,,2.0,1.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201587-2038-2566-2581,1610612757,"LaMarcus Aldridge, Nicolas Batum, Joel Przybilla, Travis Outlaw, Steve Blake","Aldridge, Batum, Przybilla, Outlaw, Blake",200746-201587-2038-2566-2581,POR,22.0,2,2.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,130.9090909090909,10.5,,10.5,,0.5,,,,0.3214,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.3175,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201141-201164-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Greg Oden, Rudy Fernandez, Travis Outlaw","Roy, Rodriguez, Oden, Fernandez, Outlaw",200750-200771-201141-201164-2566,POR,5029.0,21,163.0,159.0,33.0,322.0,8.0,30.0,48.0,114.0,157.0,195.0,46.0,23.0,27.0,1.0,58.0,43.0,129.0,3.0,0.4791666666666667,0.5476190476190477,0.42105263157894735,0.41729323308270677,0.4936708860759494,92.20123284947306,15.662576687116564,15.572327044025156,15.239263803680982,14.60377358490566,0.22556390977443608,0.26666666666666666,0.3333333333333333,0.125,0.48100075187969926,8.002631578947367,84.0,29.0,50.0,1.0,5.0,5.0,19.0,12.0,4.0,1.0,18.0,13.0,8.0,0.8,0.2631578947368421,0.2631578947368421,0.14285714285714285,0.37593984962406013,0.58,0.6904761904761905,0.6206896551724138,0.03759398496240601,0.2,0.2,1.0,0.518796992481203,24.57894736842105,-38.0,11.0,34.0,14.0,46.0,50.0,14.0,11.0,28.0,44.0,65.0,5.0,53.0,56.0,5.0,19.0,0.5714285714285714,0.5238095238095238,0.5571428571428572,0.8461538461538461,0.5,0.2556390977443609,0.3235294117647059,0.3333333333333333,0.10526315789473684,0.1292517006802721,0.1484375,50.0,19.0,5.0,6.0,11.0,28.0,11.0,29.0,8.0,57.0,5.0,21.0,22.0,57.0,50.0,0.5454545454545454,0.3793103448275862,0.6428571428571429,0.4189189189189189,0.7,0.5490196078431373,0.38461538461538464,0.26582278481012656,0.3333333333333333,0.13513513513513514,0.5109708333333333,0.4833662162162162,0.17834394904458598,0.3630573248407643,0.3067484662576687,8.0,14.0,26.0,11.0,9.0,0.3783783783783784,0.5714285714285714,4.0,0.36363636363636365,10.0,16.0,0.24242424242424243,0.17391304347826086,15.0,5.0,26.0,0.5769230769230769,0.38095238095238093,3.0,,5.0,3.0,10.0,11.0,2.0,5.0,,4.0,10.0,7.0,10.0,4.0,0.8333333333333334,,0.4444444444444444,0.5555555555555556,0.4,0.08108108108108109,5.0,8.0,12.0,4.0,0.18181818181818182,0.0625,0.5714285714285714,0.625,4.0,2.0,3.0,4.0,3.0,0.375,0.2857142857142857,0.2857142857142857,0.75,0.4,0.2857142857142857,15.0,0.13157894736842105,0.16,,1.0,0.3333333333333333,1.0,0.5,1.0,3.0,0.07142857142857142,0.5454545454545454,3.0,0.029411764705882353,3.0,3.0,0.2,1.0,,4.0,,2.0,1.0,2.0,,0.6666666666666666,0.14285714285714285,1.0,1.0,,,2.0,1.0,4.0,,1.0,1.0,0.5,1.0,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201141-201573-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Greg Oden, Jerryd Bayless, Travis Outlaw","Roy, Rodriguez, Oden, Bayless, Outlaw",200750-200771-201141-201573-2566,POR,104.0,1,3.0,3.0,,6.0,,,1.0,2.0,2.0,4.0,,,,,,2.0,,,,,0.5,0.25,0.25,83.07692307692308,18.666666666666668,16.0,18.0,16.0,,,,,0.5100125,9.45,2.0,1.0,1.0,,,,2.0,,,,,,,,,,0.5,0.25,1.0,1.0,,,,,,0.75,26.45,-2.0,,1.0,2.0,,2.0,2.0,1.0,,1.0,2.0,,1.0,,,,,0.5,0.3333333333333333,,,0.25,,,0.5,,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,0.5,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201141-201587-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Greg Oden, Nicolas Batum, Travis Outlaw","Roy, Rodriguez, Oden, Batum, Outlaw",200750-200771-201141-201587-2566,POR,40.0,1,2.0,2.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,144.0,3.5,16.5,3.5,16.5,,,,,0.6822,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,22.3,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201164-201573-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Roy, Rodriguez, Fernandez, Bayless, Outlaw",200750-200771-201164-201573-2566,POR,3.0,1,1.0,1.0,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,1.0,960.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201164-201587-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Nicolas Batum, Travis Outlaw","Roy, Rodriguez, Fernandez, Batum, Outlaw",200750-200771-201164-201587-2566,POR,9.0,1,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,0.4344,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,25.1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.4344,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201164-2038-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Joel Przybilla, Travis Outlaw","Roy, Rodriguez, Fernandez, Przybilla, Outlaw",200750-200771-201164-2038-2566,POR,4332.0,30,122.0,120.0,7.0,242.0,7.0,23.0,40.0,85.0,148.0,116.0,36.0,18.0,32.0,2.0,78.0,30.0,124.0,1.0,0.45,0.5142857142857142,0.47058823529411764,0.5446428571428571,0.592,80.4432132963989,16.975409836065573,18.841666666666665,16.0,17.708333333333332,0.20535714285714285,0.30434782608695654,0.3181818181818182,0.2857142857142857,0.488946875,8.084705882352942,72.0,23.0,37.0,2.0,4.0,14.0,27.0,42.0,14.0,2.0,11.0,11.0,7.0,1.0,0.5185185185185185,0.5185185185185185,0.24107142857142858,0.33035714285714285,0.6216216216216216,0.7419354838709677,0.4782608695652174,0.03571428571428571,0.5,0.5,1.0,0.5714285714285714,24.62962962962963,32.0,10.0,25.0,23.0,26.0,44.0,23.0,13.0,28.0,44.0,63.0,4.0,42.0,30.0,4.0,14.0,0.6829268292682927,0.8125,0.7192982456140351,0.8461538461538461,1.0,0.22321428571428573,0.4,0.4,0.20535714285714285,0.11475409836065574,0.14736842105263157,5.0,17.0,1.0,8.0,13.0,24.0,1.0,2.0,1.0,6.0,3.0,19.0,12.0,6.0,5.0,0.6153846153846154,0.5,0.6333333333333333,0.3333333333333333,0.7058823529411765,0.6,0.23076923076923078,0.3275862068965517,0.2727272727272727,0.3333333333333333,0.5120208333333334,0.5127666666666667,0.16216216216216217,0.04054054054054054,0.040983606557377046,1.0,2.0,4.0,3.0,2.0,0.6666666666666666,0.5,5.0,0.5,5.0,16.0,0.35555555555555557,0.3333333333333333,11.0,3.0,18.0,0.6111111111111112,0.2857142857142857,,,3.0,2.0,8.0,7.0,1.0,,,3.0,3.0,3.0,3.0,2.0,1.0,,0.5833333333333334,0.625,0.6666666666666666,,7.0,9.0,10.0,3.0,0.4375,0.058823529411764705,0.6,0.7777777777777778,12.0,,,12.0,12.0,,0.5217391304347826,0.5217391304347826,1.0,,0.5217391304347826,7.0,0.08235294117647059,0.16216216216216217,0.14285714285714285,,,1.0,,1.0,2.0,0.06666666666666667,0.6666666666666666,,,,,0.043478260869565216,,,2.0,,1.0,,1.0,,0.5,0.06666666666666667,,,,,4.0,,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201164-2566-2581,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Travis Outlaw, Steve Blake","Roy, Rodriguez, Fernandez, Outlaw, Blake",200750-200771-201164-2566-2581,POR,87.0,1,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,4.0,,4.0,2.0,2.0,1.0,4.0,,4.0,,1.0,1.0,1.0,1.0,1.0,66.20689655172414,13.0,30.5,13.0,30.5,0.5,1.0,1.0,1.0,0.6057,3.95,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,4.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201573-2038-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Jerryd Bayless, Joel Przybilla, Travis Outlaw","Roy, Rodriguez, Bayless, Przybilla, Outlaw",200750-200771-201573-2038-2566,POR,213.0,2,6.0,5.0,,11.0,,1.0,3.0,6.0,11.0,3.0,2.0,1.0,1.0,,2.0,2.0,9.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.625,74.36619718309859,15.333333333333334,24.2,15.166666666666666,24.2,0.16666666666666666,,,,0.46815,9.933333333333334,4.0,1.0,2.0,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,8.0,2.0,3.0,,5.0,4.0,,1.0,3.0,4.0,6.0,,3.0,5.0,,2.0,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.25,0.25,,1.0,,,1.0,2.0,,,,,,2.0,,,,,,,,0.5,,,0.6666666666666666,,,0.5564,,0.18181818181818182,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-201587-2038-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Nicolas Batum, Joel Przybilla, Travis Outlaw","Roy, Rodriguez, Batum, Przybilla, Outlaw",200750-200771-201587-2038-2566,POR,167.0,1,5.0,5.0,,10.0,1.0,2.0,2.0,5.0,4.0,4.0,,,,,,1.0,4.0,,,,0.4,0.4,0.4,86.22754491017965,17.0,16.4,15.8,16.4,0.4,0.5,0.5,,0.49623999999999996,3.02,3.0,1.0,3.0,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.5,,,,,,0.6,,,,,,,4.0,,,2.0,2.0,3.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.3874,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,1.0,0.5,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-200771-2038-2566-2581,1610612757,"Brandon Roy, Sergio Rodriguez, Joel Przybilla, Travis Outlaw, Steve Blake","Roy, Rodriguez, Przybilla, Outlaw, Blake",200750-200771-2038-2566-2581,POR,118.0,1,3.0,3.0,,6.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,0.25,0.25,0.4,73.22033898305085,24.666666666666668,14.666666666666666,21.333333333333332,14.666666666666666,0.25,1.0,1.0,1.0,0.427875,11.3,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,0.25,,2.0,,2.0,,2.0,,,,,1.0,3.0,,2.0,2.0,,1.0,,,,,,0.5,,,,0.2,0.2,,2.0,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,0.5,,,0.6666666666666666,,,0.3687,,0.5,,,,,,,,,,,,2.0,2.0,0.6666666666666666,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-201141-201164-201573-201587,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Jerryd Bayless, Nicolas Batum","Roy, Oden, Fernandez, Bayless, Batum",200750-201141-201164-201573-201587,POR,154.0,1,5.0,5.0,,10.0,,,1.0,3.0,8.0,6.0,,,,,,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,93.5064935064935,9.8,21.0,9.8,19.0,,,,,0.5231333333333333,5.6000000000000005,3.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,,2.0,,1.0,,6.0,2.0,,1.0,,1.0,2.0,,3.0,6.0,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.25,0.25,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,8.0,,1.0,1.0,8.0,5.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.5,,,0.5765,0.5231333333333333,0.25,1.0,1.0,1.0,2.0,6.0,2.0,2.0,0.6666666666666666,0.5,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-201141-201164-201573-2566,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Roy, Oden, Fernandez, Bayless, Outlaw",200750-201141-201164-201573-2566,POR,1504.0,10,47.0,46.0,19.0,93.0,4.0,8.0,16.0,39.0,50.0,65.0,18.0,9.0,10.0,2.0,21.0,18.0,34.0,2.0,0.5625,0.6923076923076923,0.41025641025641024,0.4166666666666667,0.5,89.04255319148936,15.76595744680851,16.58695652173913,15.170212765957446,15.108695652173912,0.19047619047619047,0.5,0.5,0.5,0.4903142857142857,7.528205128205129,25.0,10.0,20.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.47619047619047616,0.5,0.6666666666666666,0.6,0.023809523809523808,1.0,1.0,1.0,0.5476190476190477,23.766666666666666,-15.0,2.0,11.0,2.0,15.0,14.0,2.0,1.0,11.0,14.0,22.0,,14.0,18.0,2.0,7.0,0.5789473684210527,0.3333333333333333,0.5454545454545454,0.8333333333333334,0.3333333333333333,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.047619047619047616,0.1702127659574468,0.1590909090909091,23.0,8.0,,6.0,6.0,16.0,9.0,19.0,1.0,27.0,,8.0,11.0,27.0,23.0,1.0,0.47368421052631576,1.0,0.525,1.1428571428571428,0.5869565217391305,,0.3333333333333333,,,0.6172666666666666,0.4693675,0.32,0.54,0.48936170212765956,4.0,9.0,6.0,2.0,2.0,0.45,0.4444444444444444,1.0,0.5,4.0,8.0,0.36363636363636365,0.3333333333333333,4.0,1.0,7.0,0.5714285714285714,0.5,1.0,,2.0,1.0,3.0,3.0,1.0,5.0,,,3.0,1.0,3.0,1.0,1.0,,0.5,0.42857142857142855,0.3333333333333333,0.05,6.0,6.0,6.0,1.0,,0.05263157894736842,1.0,1.0,,,1.0,,,1.0,,,,,,5.0,0.1282051282051282,0.25,0.5,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,2.0,,,,,1.0,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1610612757,2009,2008-09,True
200750-201141-201164-201587-2566,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Nicolas Batum, Travis Outlaw","Roy, Oden, Fernandez, Batum, Outlaw",200750-201141-201164-201587-2566,POR,13.0,1,1.0,,,1.0,,,,,2.0,,,,,,,,2.0,,,,,,1.0,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200750-201141-201164-201587-2581,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Nicolas Batum, Steve Blake","Roy, Oden, Fernandez, Batum, Blake",200750-201141-201164-201587-2581,POR,48.0,1,2.0,1.0,,3.0,,,,1.0,2.0,,,,,,,,2.0,,,,,,0.5,90.0,11.5,25.0,11.5,25.0,,,,,0.3276,18.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
