index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
24,48:00,104.0,103.0,21.0,24.0,5.0,207.0,25.0,31.0,2.0,3.0,8.0,10.0,3.0,5.0,3.0,7.0,2.0,12.0,,15.0,33.0,4.0,6.0,31.0,43.0,17.0,45.0,17.0,130.0,2.0,3.0,2.0,6.0,9.0,11.0,4.0,6.0,10.0,40.0,36.0,26.0,36.0,15.0,2.0,,33.0,15.0,2.0,18.0,12.0,30.0,10.0,2.0,15.0,1.0,2.0,72.0,2.0,1.0,13.0,16.0,3.0,32.0,5.0,37.0,,12.0,7.0,5.0,6.0,3.0,4.0,3.0,,,9.0,,,6.0,2.0,15.0,,,19.0,,1.0,2.0,25.0,,8.0,2.0,7.0,7.0,,,7.0,5.0,,,124.0,40.0,21.0,1.0,2.0,0.5806451612903226,0.6,0.7058823529411765,0.3777777777777777,0.6666666666666666,0.3777777777777777,0.7209302325581395,0.6666666666666666,0.8181818181818182,0.6420454545454546,0.6666666666666666,0.8823529411764706,0.6515151515151515,0.75,0.8863636363636364,0.5113636363636364,0.0465116279069767,0.064516129032258,,0.6666666666666666,1.0,0.8,0.0833333333333333,0.8666666666666667,0.074074074074074,0.8285714285714286,0.0769230769230769,0.1666666666666666,,,0.1,0.6923076923076923,1.0,1.0,0.8333333333333334,1.0,,103.5,0.7142857142857143,13.35576923076923,14.475728155339803,12.932692307692308,14.20388349514563,0.3522727272727273,0.8064516129032258,0.8620689655172413,0.6,0.0568181818181818,0.6,0.6,0.3333333333333333,0.0795454545454545,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1363636363636363,0.1666666666666666,0.1666666666666666,1.0,0.375,0.4545454545454545,0.4545454545454545,0.6666666666666666,1.0,0.6666666666666666,,0.5882352941176471,0.8,,0.3529411764705882,0.6666666666666666,0.8636363636363636,0.4545454545454545,0.532209659090909,0.6151,0.5114617647058823,0.1030927835051546,0.1568627450980392,0.0461538461538461,0.3076923076923077,5.127906976744186,25.433333333333334,0.2019230769230769,2017-12-11,21700392.0,NOP,,,2.0,,,2.0,0.0588235294117647,,0.0434782608695652,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,2017-18,2018,Regular Season,1.0
46,48:00,101.0,101.0,29.0,26.0,4.0,202.0,15.0,22.0,1.0,1.0,3.0,3.0,4.0,10.0,5.0,10.0,3.0,9.0,4.0,9.0,27.0,3.0,9.0,24.0,42.0,12.0,36.0,29.0,113.0,1.0,2.0,,2.0,7.0,10.0,6.0,13.0,13.0,45.0,24.0,24.0,30.0,6.0,,,27.0,9.0,4.0,12.0,10.0,22.0,7.0,3.0,10.0,2.0,,54.0,1.0,3.0,13.0,18.0,3.0,34.0,4.0,38.0,,10.0,10.0,,8.0,1.0,4.0,5.0,1.0,,13.0,1.0,1.0,7.0,1.0,23.0,,2.0,26.0,1.0,2.0,,35.0,2.0,9.0,5.0,2.0,2.0,,,2.0,1.0,,,111.0,45.0,29.0,2.0,5.0,0.5,0.5,0.8333333333333334,0.3333333333333333,0.4615384615384615,0.3333333333333333,0.5714285714285714,0.5,0.7,0.5384615384615384,0.3333333333333333,0.6956521739130435,0.6075268817204301,0.3333333333333333,0.75,0.4615384615384615,0.0952380952380952,0.0909090909090909,0.2,0.6153846153846154,0.75,0.8181818181818182,0.1764705882352941,0.8125,0.0434782608695652,0.8157894736842105,0.1,0.1666666666666666,,0.4,,0.7142857142857143,1.0,1.0,0.8666666666666667,,,101.0,0.5,13.732673267326732,14.782178217821782,13.465346534653465,14.247524752475249,0.282051282051282,0.6818181818181818,0.75,0.6666666666666666,0.1282051282051282,0.4,0.5,0.5,0.1282051282051282,0.5,0.5,,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.3461538461538461,0.3333333333333333,0.3461538461538461,0.7777777777777778,0.3333333333333333,1.0,,0.1304347826086956,1.0,0.1739130434782608,0.391304347826087,0.3333333333333333,0.7435897435897436,0.3333333333333333,0.5182166666666667,0.54965,0.5120565217391304,0.1363636363636363,0.1836734693877551,0.0176991150442477,0.3982300884955752,7.266666666666667,25.53333333333333,0.2871287128712871,2018-01-26,21700720.0,NOP,1.0,1.0,4.0,2.0,1.0,3.0,0.0588235294117647,0.3333333333333333,0.0769230769230769,,3.0,,,,,,,,,0.75,1.0,0.0277777777777777,0.037037037037037,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
68,48:00,92.0,90.0,29.0,19.0,15.0,182.0,18.0,34.0,5.0,9.0,5.0,10.0,2.0,10.0,4.0,8.0,4.0,11.0,1.0,11.0,30.0,4.0,10.0,24.0,52.0,15.0,41.0,14.0,107.0,5.0,9.0,2.0,18.0,6.0,17.0,4.0,11.0,8.0,32.0,22.0,26.0,24.0,21.0,2.0,,30.0,11.0,8.0,11.0,8.0,19.0,5.0,3.0,10.0,1.0,,46.0,4.0,13.0,13.0,20.0,1.0,34.0,17.0,51.0,3.0,8.0,5.0,3.0,4.0,3.0,3.0,4.0,,,8.0,1.0,2.0,6.0,,19.0,,,19.0,,1.0,,18.0,1.0,4.0,3.0,7.0,3.0,1.0,3.0,7.0,6.0,,,89.0,28.0,27.0,1.0,1.0,0.4583333333333333,0.4782608695652174,0.5333333333333333,0.3658536585365853,0.3636363636363636,0.3658536585365853,0.4615384615384615,0.5555555555555556,0.3529411764705882,0.5,0.5714285714285714,0.4285714285714285,0.525,0.6,0.484375,0.4408602150537634,0.1538461538461538,0.1764705882352941,0.2,0.5,1.0,0.7692307692307693,0.4642857142857143,0.8125,0.16,0.7857142857142857,0.320754716981132,0.4375,0.5,0.5,,0.6666666666666666,0.8,0.8571428571428571,0.8181818181818182,0.8,0.0666666666666666,91.0,0.8571428571428571,16.76086956521739,14.866666666666667,15.445652173913045,14.11111111111111,0.3655913978494624,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.1075268817204301,0.2,0.25,0.5,0.086021505376344,0.5,0.5,,0.1182795698924731,0.3636363636363636,0.3636363636363636,0.75,0.3225806451612903,0.3666666666666666,0.3666666666666666,0.4545454545454545,0.6428571428571429,0.5555555555555556,0.2,0.3571428571428571,0.5,0.0357142857142857,0.3571428571428571,0.4,0.8064516129032258,0.3666666666666666,0.5321096774193548,0.5999454545454546,0.4971410714285714,0.0515463917525773,0.0727272727272727,0.1682242990654205,0.2990654205607476,5.082692307692308,25.229268292682928,0.3152173913043478,2018-03-17,21701036.0,NOP,2.0,5.0,1.0,3.0,,1.0,0.2222222222222222,0.1428571428571428,0.0238095238095238,,,,2.0,,,,0.4,,,,,,,3.0,,,0.2142857142857142,,,,2.0,0.6666666666666666,0.5,2.0,,,,2017-18,2018,Regular Season,
72,48:00,104.0,104.0,22.0,18.0,10.0,208.0,22.0,30.0,3.0,5.0,5.0,8.0,4.0,13.0,1.0,3.0,3.0,11.0,1.0,15.0,36.0,4.0,7.0,27.0,46.0,18.0,47.0,6.0,114.0,3.0,7.0,2.0,11.0,7.0,11.0,4.0,8.0,1.0,27.0,20.0,34.0,36.0,18.0,2.0,,36.0,15.0,6.0,10.0,12.0,22.0,9.0,3.0,10.0,,,56.0,2.0,10.0,11.0,32.0,1.0,44.0,12.0,56.0,3.0,10.0,7.0,3.0,10.0,3.0,5.0,12.0,1.0,3.0,22.0,2.0,7.0,3.0,,17.0,,1.0,14.0,,,,8.0,3.0,5.0,,8.0,5.0,,3.0,8.0,3.0,,,103.0,27.0,22.0,4.0,,0.3703703703703703,0.3846153846153846,0.6666666666666666,0.3829787234042553,0.5,0.3829787234042553,0.5869565217391305,0.4285714285714285,0.6363636363636364,0.5806451612903226,0.45,0.6842105263157895,0.5947368421052631,0.5,0.7105263157894737,0.5053763440860215,0.1304347826086956,0.0333333333333333,0.3846153846153846,0.4545454545454545,1.0,0.7441860465116279,0.5263157894736842,0.7333333333333333,0.074074074074074,0.7413793103448276,0.2608695652173913,0.5,0.5555555555555556,0.5,,0.6,0.8571428571428571,0.7857142857142857,0.875,0.5714285714285714,0.075,104.0,0.375,14.125,13.567307692307692,13.548076923076923,12.875,0.3225806451612903,0.7333333333333333,0.7586206896551724,0.4545454545454545,0.1397849462365591,0.3076923076923077,0.5,,0.032258064516129,0.3333333333333333,0.3333333333333333,,0.1182795698924731,0.2727272727272727,0.2727272727272727,1.0,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.6,0.5,0.6,,0.4210526315789473,0.625,0.0526315789473684,0.3684210526315789,0.5714285714285714,0.8279569892473119,0.4166666666666667,0.5494311827956989,0.57916,0.5637131578947369,0.0526315789473684,0.1041666666666666,0.0964912280701754,0.2368421052631578,4.197826086956522,25.727659574468085,0.2115384615384615,2018-03-24,21701091.0,NOP,2.0,3.0,5.0,3.0,2.0,,0.0952380952380952,0.2,,,,1.0,1.0,,,,0.3333333333333333,,0.5,,,,,1.0,,,0.1,1.0,,,,,,1.0,,,,2017-18,2018,Regular Season,
1,48:00,108.0,108.0,14.0,34.0,9.0,216.0,19.0,27.0,4.0,4.0,2.0,3.0,3.0,11.0,7.0,13.0,4.0,9.0,1.0,14.0,31.0,3.0,4.0,29.0,51.0,18.0,40.0,16.0,128.0,4.0,4.0,,17.0,2.0,4.0,3.0,5.0,7.0,20.0,28.0,30.0,45.0,9.0,8.0,,31.0,14.0,4.0,14.0,15.0,29.0,11.0,4.0,10.0,1.0,3.0,73.0,4.0,6.0,15.0,19.0,5.0,39.0,10.0,49.0,,6.0,1.0,5.0,8.0,5.0,8.0,10.0,,,18.0,,2.0,10.0,,23.0,3.0,2.0,19.0,3.0,1.0,,20.0,2.0,8.0,1.0,7.0,4.0,,3.0,8.0,3.0,,,111.0,20.0,14.0,2.0,1.0,0.4827586206896552,0.56,0.8333333333333334,0.45,0.6,0.45,0.5686274509803921,1.0,0.5,0.6153846153846154,0.9444444444444444,0.7222222222222222,0.6414141414141414,0.85,0.8333333333333334,0.4395604395604395,0.0784313725490196,0.074074074074074,0.1818181818181818,0.4444444444444444,1.0,0.59375,0.2727272727272727,0.7894736842105263,0.1818181818181818,0.6666666666666666,0.2272727272727272,0.25,0.375,0.1666666666666666,0.4,0.5454545454545454,0.6,0.6666666666666666,0.7647058823529411,1.0,,108.0,0.375,12.574074074074074,14.092592592592592,12.148148148148149,13.712962962962964,0.2967032967032967,0.7037037037037037,0.76,0.5263157894736842,0.1208791208791208,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1428571428571428,0.5384615384615384,0.5384615384615384,0.4285714285714285,0.0989010989010989,0.4444444444444444,0.4444444444444444,1.0,0.3406593406593406,0.4516129032258064,0.4516129032258064,0.7857142857142857,0.4444444444444444,1.0,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.75,0.7362637362637363,0.4516129032258064,0.4969802197802198,0.6223099999999999,0.5333722222222222,0.0918367346938775,0.1403508771929824,0.1328125,0.15625,7.786274509803922,25.82,0.1296296296296296,2017-10-20,21700025.0,NOP,3.0,5.0,,1.0,,1.0,0.1176470588235294,0.3333333333333333,0.024390243902439,,,2.0,3.0,,,,0.6,,0.6666666666666666,,,,,2.0,,,0.2222222222222222,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,2017-18,2018,Regular Season,
19,48:00,99.0,100.0,46.0,33.0,14.0,199.0,16.0,26.0,3.0,5.0,8.0,12.0,3.0,18.0,10.0,17.0,3.0,8.0,5.0,7.0,25.0,3.0,13.0,29.0,61.0,10.0,33.0,22.0,110.0,4.0,8.0,3.0,23.0,13.0,29.0,5.0,18.0,12.0,53.0,44.0,14.0,24.0,6.0,4.0,,25.0,7.0,9.0,22.0,8.0,30.0,5.0,3.0,12.0,3.0,7.0,68.0,4.0,11.0,16.0,22.0,3.0,41.0,15.0,56.0,1.0,11.0,7.0,4.0,2.0,4.0,1.0,8.0,,,10.0,1.0,5.0,6.0,,24.0,3.0,,24.0,1.0,,,27.0,1.0,9.0,5.0,6.0,4.0,,2.0,6.0,5.0,,1.0,87.0,53.0,46.0,6.0,4.0,0.7586206896551724,0.8148148148148148,0.8,0.303030303030303,0.2777777777777778,0.303030303030303,0.4754098360655737,0.5,0.4482758620689655,0.4680851063829787,0.7692307692307693,0.4361702127659574,0.5093457943925234,0.7666666666666667,0.490566037735849,0.351063829787234,0.1475409836065573,0.1923076923076923,0.1666666666666666,0.2,1.0,0.7333333333333333,0.3548387096774194,0.8,0.1904761904761904,0.76,0.2884615384615384,0.1,0.4666666666666667,0.5,0.4,0.7692307692307693,0.6363636363636364,0.8333333333333334,0.7777777777777778,1.0,0.0232558139534883,99.5,0.8333333333333334,14.494949494949497,14.45,13.767676767676768,14.14,0.2765957446808511,0.6153846153846154,0.7619047619047619,0.75,0.1914893617021276,0.1666666666666666,0.2,1.0,0.1808510638297872,0.5882352941176471,0.625,0.7,0.0851063829787234,0.375,0.375,1.0,0.2659574468085106,0.28,0.28,0.7142857142857143,0.3846153846153846,0.6,0.3333333333333333,0.2553191489361702,0.6666666666666666,0.1063829787234042,0.2765957446808511,0.2307692307692307,0.6276595744680851,0.28,0.5022096774193548,0.4981944444444444,0.4952782608695653,0.088235294117647,0.1304347826086956,0.209090909090909,0.4818181818181818,8.824590163934426,26.03939393939394,0.4646464646464646,2017-11-25,21700284.0,NOP,4.0,5.0,1.0,,6.0,,0.125,0.3076923076923077,,,2.0,3.0,4.0,,,,0.8,,0.75,0.4,,,,1.0,0.0588235294117647,,0.0769230769230769,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,2017-18,2018,Regular Season,
24,48:00,107.0,106.0,46.0,17.0,7.0,213.0,17.0,24.0,3.0,3.0,5.0,7.0,5.0,13.0,7.0,17.0,2.0,6.0,3.0,14.0,27.0,5.0,10.0,29.0,54.0,16.0,33.0,19.0,125.0,4.0,5.0,,11.0,10.0,21.0,7.0,13.0,13.0,54.0,46.0,12.0,39.0,9.0,4.0,,27.0,14.0,4.0,23.0,13.0,36.0,11.0,2.0,13.0,4.0,6.0,85.0,3.0,4.0,18.0,16.0,1.0,35.0,7.0,42.0,1.0,14.0,10.0,4.0,11.0,1.0,11.0,6.0,,1.0,17.0,,7.0,7.0,,17.0,1.0,1.0,26.0,1.0,,,27.0,6.0,10.0,4.0,5.0,4.0,,1.0,5.0,4.0,,1.0,114.0,54.0,46.0,,4.0,0.7931034482758621,0.8518518518518519,0.8125,0.4848484848484848,0.5384615384615384,0.4848484848484848,0.5370370370370371,0.8,0.4761904761904761,0.6091954022988506,0.7857142857142857,0.6029411764705882,0.6458333333333334,0.7857142857142857,0.675,0.3793103448275862,0.074074074074074,0.125,,0.6470588235294118,1.0,0.6956521739130435,0.1666666666666666,0.8181818181818182,0.1764705882352941,0.7555555555555555,0.1707317073170731,0.2857142857142857,,0.2,0.5,0.5333333333333333,1.0,1.0,0.9230769230769232,0.6666666666666666,0.027027027027027,106.5,0.8,12.766355140186915,14.283018867924527,12.401869158878505,14.00943396226415,0.2758620689655172,0.7083333333333334,0.8095238095238095,0.7647058823529411,0.1494252873563218,0.3846153846153846,0.3846153846153846,0.8,0.1954022988505747,0.4117647058823529,0.4375,0.8571428571428571,0.0689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.5185185185185185,0.5185185185185185,0.7857142857142857,0.4285714285714285,1.0,0.3333333333333333,0.2058823529411764,0.7142857142857143,0.088235294117647,0.2941176470588235,0.5,0.6551724137931034,0.5185185185185185,0.5267425287356322,0.5288166666666666,0.5169941176470588,0.1304347826086956,0.1724137931034483,0.088,0.432,7.998148148148148,25.69393939393939,0.4299065420560747,2017-12-04,21700346.0,NOP,1.0,2.0,,,,2.0,0.0769230769230769,0.1428571428571428,0.0588235294117647,,2.0,1.0,1.0,,,1.0,0.5,,1.0,0.6666666666666666,,,,1.0,0.0588235294117647,,0.1428571428571428,1.0,,,,,,1.0,1.0,,,2017-18,2018,Regular Season,1.0
79,48:00,102.0,100.0,12.0,28.0,8.0,202.0,18.0,29.0,2.0,4.0,2.0,4.0,9.0,13.0,7.0,15.0,2.0,5.0,,13.0,28.0,,2.0,34.0,57.0,15.0,33.0,7.0,120.0,2.0,4.0,,13.0,3.0,6.0,,2.0,2.0,8.0,40.0,28.0,33.0,12.0,4.0,,28.0,13.0,5.0,20.0,11.0,31.0,9.0,2.0,13.0,2.0,5.0,73.0,4.0,6.0,15.0,18.0,3.0,36.0,10.0,46.0,,3.0,2.0,1.0,15.0,1.0,9.0,2.0,,,17.0,1.0,3.0,7.0,,21.0,,1.0,16.0,,,,11.0,3.0,6.0,1.0,,,,,,,,,107.0,8.0,12.0,4.0,1.0,0.5882352941176471,0.625,0.7333333333333333,0.4545454545454545,,0.4545454545454545,0.5964912280701754,0.5,0.5,0.6277777777777778,0.7222222222222222,0.375,0.6382978723404256,0.7222222222222222,0.4,0.3666666666666666,0.087719298245614,0.1379310344827586,,0.8823529411764706,1.0,0.8181818181818182,0.2608695652173913,0.9375,0.2222222222222222,0.868421052631579,0.2439024390243902,0.5454545454545454,,,,0.6666666666666666,1.0,0.6666666666666666,0.9090909090909092,1.0,,101.0,,14.568627450980392,13.94,13.882352941176473,13.75,0.3222222222222222,0.6206896551724138,0.72,0.7222222222222222,0.1444444444444444,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.1666666666666666,0.4666666666666667,0.5,0.7142857142857143,0.0555555555555555,0.4,0.4,1.0,0.3111111111111111,0.4642857142857143,0.4814814814814814,0.6923076923076923,0.4444444444444444,0.5,,0.5,0.5,,0.25,,0.6888888888888889,0.4642857142857143,0.488975,0.508225,0.4807875,0.064516129032258,0.1,0.1083333333333333,0.0666666666666666,8.147368421052631,26.387878787878787,0.1176470588235294,2018-04-07,21701195.0,NOP,4.0,5.0,6.0,3.0,2.0,,0.2666666666666666,0.4444444444444444,,,,2.0,3.0,,,,0.6,,0.5,,1.0,0.0303030303030303,0.0357142857142857,1.0,0.0666666666666666,,0.1111111111111111,1.0,,,1.0,1.0,1.0,,,,,2017-18,2018,Regular Season,
87,48:00,105.0,105.0,46.0,11.0,12.0,210.0,20.0,32.0,4.0,11.0,7.0,8.0,4.0,12.0,9.0,20.0,1.0,2.0,1.0,10.0,25.0,7.0,14.0,33.0,64.0,11.0,27.0,24.0,123.0,5.0,12.0,,10.0,10.0,20.0,8.0,15.0,10.0,54.0,50.0,16.0,24.0,9.0,4.0,,25.0,10.0,1.0,25.0,8.0,33.0,7.0,1.0,15.0,2.0,8.0,74.0,5.0,9.0,15.0,31.0,,46.0,14.0,60.0,1.0,8.0,6.0,2.0,7.0,1.0,5.0,7.0,3.0,,14.0,2.0,8.0,6.0,,16.0,,2.0,24.0,,1.0,,32.0,2.0,10.0,6.0,10.0,4.0,2.0,4.0,10.0,8.0,,,113.0,54.0,46.0,,6.0,0.7575757575757576,0.8064516129032258,0.7272727272727273,0.4074074074074074,0.5333333333333333,0.4074074074074074,0.515625,0.4166666666666667,0.5,0.5439560439560439,0.4166666666666667,0.6285714285714286,0.580952380952381,0.4166666666666667,0.6428571428571429,0.2967032967032967,0.015625,0.03125,,0.5,,0.8378378378378378,0.2903225806451613,0.8823529411764706,0.3333333333333333,0.8518518518518519,0.3043478260869565,0.3333333333333333,0.25,0.2727272727272727,1.0,0.5714285714285714,0.8571428571428571,1.0,1.0,0.6,0.0232558139534883,105.0,0.8,14.561904761904762,12.866666666666667,13.81904761904762,12.485714285714286,0.3516483516483517,0.625,0.6451612903225806,0.75,0.1318681318681318,0.3333333333333333,0.3333333333333333,0.5,0.2197802197802197,0.45,0.45,0.8888888888888888,0.0219780219780219,0.5,1.0,1.0,0.2747252747252747,0.4,0.4166666666666667,0.7,0.9166666666666666,0.3636363636363636,0.5,0.2285714285714285,0.875,0.0285714285714285,0.4,0.5,0.6483516483516484,0.4,0.4990120879120879,0.56233,0.4902357142857143,0.1111111111111111,0.1388888888888889,0.08130081300813,0.4390243902439024,8.41875,26.14444444444444,0.4380952380952381,2018-04-28,41700231.0,NOP,,,2.0,,1.0,1.0,0.2857142857142857,,0.037037037037037,,1.0,,,,,,,,,1.0,2.0,0.074074074074074,0.04,,,0.5,,,,,,,,1.0,,,,2017-18,2018,Playoffs,1.0
88,48:00,109.0,109.0,30.0,21.0,10.0,218.0,17.0,19.0,2.0,3.0,3.0,4.0,5.0,18.0,8.0,14.0,,4.0,1.0,13.0,36.0,4.0,8.0,30.0,51.0,13.0,40.0,22.0,121.0,3.0,5.0,2.0,14.0,7.0,11.0,4.0,9.0,11.0,37.0,50.0,10.0,33.0,6.0,,,36.0,13.0,5.0,25.0,11.0,36.0,11.0,,15.0,3.0,7.0,83.0,6.0,4.0,19.0,23.0,1.0,43.0,10.0,53.0,,10.0,8.0,2.0,12.0,1.0,8.0,4.0,1.0,1.0,16.0,,8.0,4.0,,18.0,,,18.0,,,,27.0,2.0,10.0,3.0,6.0,2.0,1.0,3.0,8.0,6.0,,,107.0,37.0,30.0,,2.0,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.325,0.4444444444444444,0.325,0.5882352941176471,0.6,0.6363636363636364,0.5439560439560439,0.6666666666666666,0.65,0.587378640776699,0.7,0.7115384615384616,0.4395604395604395,0.0980392156862745,,0.2222222222222222,0.75,1.0,0.71875,0.1904761904761904,0.8260869565217391,0.2222222222222222,0.7636363636363637,0.2083333333333333,0.5,0.0769230769230769,0.3333333333333333,0.5,0.6666666666666666,0.7222222222222222,0.75,0.8095238095238095,1.0,,109.0,0.75,13.577981651376149,12.844036697247706,13.055045871559631,12.385321100917432,0.2087912087912088,0.8947368421052632,0.8947368421052632,0.8823529411764706,0.1978021978021978,0.2777777777777778,0.3571428571428571,0.6,0.1538461538461538,0.5714285714285714,0.6153846153846154,0.875,0.0439560439560439,,,,0.3956043956043956,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.3333333333333333,0.6666666666666666,1.0,0.2,0.75,0.05,0.4,0.5,0.6483516483516484,0.3611111111111111,0.4868428571428571,0.44353,0.4621075,0.11,0.1694915254237288,0.1157024793388429,0.3057851239669421,9.554901960784314,26.395,0.2752293577981651,2018-05-01,41700232.0,NOP,4.0,4.0,4.0,3.0,1.0,1.0,0.1739130434782608,0.4444444444444444,0.024390243902439,,,2.0,2.0,,,,0.5,,0.5,,,,,,0.0714285714285714,,,1.0,2.0,2.0,,,,,,,,2017-18,2018,Playoffs,
