Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
53:00,106,107,1.0,5.0,17,213,15,25,5.0,7.0,,,5.0,18,3.0,7.0,2.0,8.0,,,,15.0,38,4.0,,,23,50,17.0,46,14,111,7.0,10.0,4.0,2.0,22.0,1.0,1.0,,,,2.0,26,20,42.0,8.0,,38,15.0,5.0,13,14.0,27,12.0,2.0,11.0,1.0,1.0,68,8.0,10.0,,7,28,2.0,37,18,55,4.0,10.0,5.0,5.0,15,2.0,10.0,7,5.0,2.0,22,,4,14,1.0,1.0,1.0,13,,,17,3.0,,10,,4.0,,3.0,4.0,3.0,,89,2.0,1.0,1.0,,0.5652173913043478,0.6842105263157895,0.8235294117647058,0.3695652173913043,,0.3695652173913043,0.46,0.7,1.0,0.5052083333333334,0.7142857142857143,1.0,0.5388349514563107,0.6875,1.0,0.4791666666666667,0.1,0.12,0.1111111111111111,0.6818181818181818,1.0,,0.7368421052631579,0.37037037037037035,0.875,0.2857142857142857,0.7608695652173914,0.32727272727272727,0.3,0.5384615384615384,,0.2727272727272727,0.3333333333333333,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.875,,0.08,96.45283018867924,0.75,15.81132075471698,14.05607476635514,15.00943396226415,13.74766355140187,0.2604166666666667,0.6,0.6818181818181818,0.7333333333333333,0.1875,0.2777777777777778,0.3125,0.2,0.07291666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.08333333333333333,0.25,0.25,1.0,0.3958333333333333,0.39473684210526316,0.40540540540540543,0.8,0.5,0.7142857142857143,,0.2857142857142857,,,,,,,0.7395833333333334,0.39473684210526316,0.50679375,0.50305,0.2868,0.0970873786407767,0.17543859649122806,0.1981981981981982,0.018018018018018018,6.196000000000001,25.219565217391303,0.009433962264150943,2018-03-01,0021700924,SAC,9.0,,2.0,,,1.0,0.4,,,2.0,2.0,1.0,,1.0,0.5,0.021739130434782608,0.02631578947368421,,,0.5,0.5,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,100,99,28.0,28.0,12,199,18,29,3.0,8.0,5.0,7.0,3.0,14,,4.0,4.0,9.0,,,2.0,15.0,36,7.0,4.0,10.0,21,47,19.0,45,21,120,3.0,8.0,7.0,2.0,20.0,6.0,11.0,4.0,12.0,8.0,32.0,24,18,54.0,4.0,,36,15.0,5.0,12,18.0,30,14.0,4.0,11.0,1.0,,78,7.0,10.0,,14,17,1.0,32,17,49,1.0,8.0,6.0,2.0,12,1.0,8.0,2,4.0,,14,4.0,13,21,,,,20,2.0,,23,1.0,,12,,4.0,2.0,1.0,4.0,3.0,,100,32.0,28.0,1.0,,0.5714285714285714,0.631578947368421,0.9473684210526315,0.4222222222222222,0.3333333333333333,0.4222222222222222,0.44680851063829785,0.375,0.5454545454545454,0.5380434782608695,0.6,0.5217391304347826,0.5825242718446602,0.625,0.5925925925925926,0.4891304347826087,0.10638297872340426,0.10344827586206896,0.14285714285714285,0.8571428571428571,1.0,,0.7391304347826086,0.38461538461538464,0.8235294117647058,0.28,0.775,0.3333333333333333,0.5454545454545454,0.36363636363636365,,0.3,0.2,0.8181818181818182,0.5,0.8333333333333334,0.75,1.0,0.022222222222222223,99.5,0.75,15.23,13.707070707070708,14.69,13.222222222222221,0.31521739130434784,0.6206896551724138,0.6923076923076923,0.6111111111111112,0.15217391304347827,0.21428571428571427,0.25,0.3333333333333333,0.043478260869565216,,,,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.391304347826087,0.4166666666666667,0.42857142857142855,0.9333333333333333,0.5333333333333333,0.375,,0.4666666666666667,0.30434782608695654,0.7142857142857143,0.08695652173913043,,0.43478260869565216,0.4,0.8043478260869565,0.4166666666666667,0.514841304347826,0.5547772727272727,0.49096304347826086,0.11650485436893204,0.20689655172413793,0.16666666666666666,0.26666666666666666,5.268085106382979,25.62,0.28,2018-03-04,0021700948,LAC,3.0,,1.0,,,,,,,4.0,4.0,1.0,1.0,1.0,0.5714285714285714,0.022222222222222223,0.027777777777777776,,,0.5714285714285714,1.0,1.0,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,99,98,24.0,19.0,11,197,16,22,3.0,3.0,2.0,5.0,5.0,20,6.0,9.0,1.0,5.0,2.0,,,8.0,29,1.0,2.0,8.0,27,51,9.0,34,20,101,4.0,7.0,3.0,,8.0,4.0,12.0,2.0,8.0,8.0,22.0,34,20,21.0,6.0,,29,8.0,6.0,17,7.0,24,6.0,1.0,11.0,2.0,4.0,55,5.0,8.0,,11,19,,30,13,43,2.0,7.0,7.0,,8,,5.0,8,3.0,,16,3.0,3,18,,,3.0,18,,,25,3.0,1.0,8,4.0,1.0,1.0,,1.0,,,93,22.0,24.0,3.0,4.0,0.6296296296296297,0.7083333333333334,0.7777777777777778,0.2647058823529412,0.25,0.2647058823529412,0.5294117647058824,0.5714285714285714,0.3333333333333333,0.4764705882352941,0.4,0.35,0.5263157894736842,0.4,0.4375,0.4,0.11764705882352941,0.18181818181818182,0.05,0.5,,,0.7916666666666666,0.36363636363636365,0.9166666666666666,0.2,0.8333333333333334,0.2765957446808511,0.8,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.25,0.5714285714285714,0.8571428571428571,0.9,0.9166666666666666,,0.047619047619047616,98.5,,16.636363636363637,12.581632653061224,16.02020202020202,12.346938775510203,0.25882352941176473,0.7272727272727273,0.8888888888888888,0.6875,0.23529411764705882,0.25,0.2631578947368421,0.4,0.10588235294117647,0.6666666666666666,0.75,0.6666666666666666,0.058823529411764705,0.2,0.2,1.0,0.3411764705882353,0.27586206896551724,0.2857142857142857,0.75,0.3,1.0,0.2,0.1,0.25,0.4,,,0.4,0.25,0.6588235294117647,0.27586206896551724,0.49875294117647057,0.47214285714285714,0.46859,0.0989010989010989,0.14285714285714285,0.07920792079207921,0.21782178217821782,7.288235294117647,25.870588235294118,0.24242424242424243,2018-03-06,0021700963,GSW,6.0,1.0,2.0,,1.0,,0.3333333333333333,0.02857142857142857,,,,1.0,,,,0.029411764705882353,0.034482758620689655,,,,,,,,,,,0.1111111111111111,,,,2017-18,2018,Regular Season,,,,
48:00,98,98,31.0,41.0,9,196,24,31,2.0,4.0,8.0,10.0,10.0,21,2.0,8.0,2.0,6.0,2.0,,,9.0,26,1.0,3.0,9.0,36,60,11.0,32,20,125,3.0,8.0,3.0,1.0,7.0,9.0,17.0,3.0,9.0,8.0,35.0,40,32,30.0,4.0,,26,9.0,5.0,20,10.0,30,8.0,2.0,15.0,5.0,,70,5.0,7.0,,12,21,1.0,34,12,46,1.0,7.0,7.0,,5,,4.0,7,1.0,,12,6.0,14,27,,3.0,3.0,21,1.0,3.0,22,2.0,1.0,9,2.0,6.0,4.0,2.0,7.0,5.0,,118,35.0,31.0,2.0,1.0,0.5555555555555556,0.5882352941176471,0.9090909090909091,0.34375,0.3333333333333333,0.34375,0.6,0.375,0.5294117647058824,0.5706521739130435,0.2727272727272727,0.5192307692307693,0.6138613861386139,0.2916666666666667,0.5833333333333334,0.34782608695652173,0.08333333333333333,0.03225806451612903,0.19047619047619047,0.4166666666666667,1.0,,0.7241379310344828,0.3181818181818182,0.8571428571428571,0.23809523809523808,0.7674418604651163,0.27906976744186046,0.42857142857142855,0.3,0.2,0.23529411764705882,0.25,0.6,0.8181818181818182,0.75,0.9166666666666666,0.5,0.02631578947368421,98.0,0.7142857142857143,15.204081632653061,14.183673469387756,14.142857142857142,13.857142857142858,0.33695652173913043,0.7741935483870968,0.8,0.625,0.22826086956521738,0.47619047619047616,0.5882352941176471,0.5,0.08695652173913043,0.25,0.25,,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.36363636363636365,0.5,0.18181818181818182,0.09090909090909091,0.38461538461538464,0.8,,,0.34615384615384615,0.3333333333333333,0.6847826086956522,0.34615384615384615,0.5173320652173913,0.518825,0.5236999999999999,0.10101010101010101,0.13432835820895522,0.056,0.28,6.3533333333333335,25.540625,0.3163265306122449,2018-03-08,0021700972,CHA,3.0,1.0,,,1.0,,,0.03125,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,2017-18,2018,Regular Season,,,,
48:00,98,99,29.0,16.0,15,197,13,30,4.0,7.0,4.0,8.0,6.0,20,4.0,7.0,1.0,4.0,,,,9.0,24,3.0,2.0,6.0,23,57,10.0,28,21,97,5.0,10.0,3.0,2.0,12.0,6.0,15.0,2.0,6.0,9.0,27.0,16,30,27.0,4.0,,24,9.0,7.0,8,9.0,17,8.0,1.0,6.0,2.0,,43,5.0,10.0,1.0,12,18,4.0,34,16,50,3.0,5.0,4.0,1.0,12,1.0,10.0,6,2.0,,18,8.0,8,19,1.0,2.0,4.0,19,3.0,,24,2.0,,11,2.0,5.0,4.0,1.0,5.0,3.0,,85,27.0,29.0,2.0,2.0,0.34782608695652173,0.38095238095238093,0.9,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.40350877192982454,0.5,0.4,0.4470588235294118,0.38461538461538464,0.42857142857142855,0.5052083333333334,0.42857142857142855,0.5192307692307693,0.32941176470588235,0.12280701754385964,0.16666666666666666,0.1,0.6666666666666666,0.8,0.5,0.6666666666666666,0.29411764705882354,0.7058823529411765,0.2777777777777778,0.6818181818181818,0.28846153846153844,0.35294117647058826,0.2857142857142857,,0.2,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.8,0.06666666666666667,98.5,0.6,15.642857142857142,13.606060606060606,14.724489795918368,13.282828282828282,0.35294117647058826,0.43333333333333335,0.52,0.46153846153846156,0.23529411764705882,0.3,0.3333333333333333,0.3333333333333333,0.08235294117647059,0.5714285714285714,0.5714285714285714,,0.047058823529411764,0.25,0.25,1.0,0.2823529411764706,0.375,0.375,0.8888888888888888,0.5384615384615384,0.5714285714285714,,0.23076923076923078,0.38095238095238093,0.5,,,0.2857142857142857,0.3333333333333333,0.6823529411764706,0.375,0.48939529411764704,0.5412375,0.5013738095238095,0.11702127659574468,0.16666666666666666,0.12371134020618557,0.27835051546391754,6.366666666666666,25.264285714285712,0.29591836734693877,2018-03-11,0021700999,PHI,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,95,94,31.0,23.0,11,189,15,29,2.0,2.0,4.0,8.0,2.0,15,3.0,6.0,3.0,8.0,1.0,,2.0,12.0,28,5.0,,4.0,20,50,15.0,36,17,102,2.0,3.0,6.0,1.0,17.0,7.0,18.0,,6.0,7.0,21.0,20,20,33.0,4.0,,28,12.0,6.0,10,11.0,21,8.0,3.0,8.0,,2.0,53,4.0,7.0,,13,19,2.0,34,11,45,1.0,9.0,4.0,5.0,7,1.0,3.0,5,4.0,,12,4.0,8,19,1.0,2.0,,20,2.0,1.0,19,4.0,,6,4.0,4.0,4.0,,6.0,5.0,,85,21.0,31.0,2.0,4.0,0.5,0.5555555555555556,0.7333333333333333,0.4166666666666667,,0.4166666666666667,0.4,0.6666666666666666,0.3888888888888889,0.4941860465116279,0.8888888888888888,0.2916666666666667,0.5483870967741935,0.9444444444444444,0.375,0.4186046511627907,0.12,0.20689655172413793,,0.5833333333333334,0.6666666666666666,,0.7037037037037037,0.2413793103448276,0.65,0.19047619047619047,0.6808510638297872,0.22,0.35714285714285715,0.16666666666666666,,0.1875,0.2,0.7142857142857143,0.5,1.0,0.5625,1.0,0.022727272727272728,94.5,0.8333333333333334,16.147368421052633,14.319148936170214,15.547368421052632,13.297872340425531,0.3372093023255814,0.5172413793103449,0.6521739130434783,0.5333333333333333,0.1744186046511628,0.13333333333333333,0.13333333333333333,,0.06976744186046512,0.5,0.5,0.6666666666666666,0.09302325581395349,0.375,0.375,1.0,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2222222222222222,1.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.5,0.08333333333333333,,0.16666666666666666,,0.7558139534883721,0.42857142857142855,0.5141127906976745,0.58341,0.47774999999999995,0.07865168539325842,0.11538461538461539,0.16666666666666666,0.20588235294117646,5.97,25.080555555555556,0.3263157894736842,2018-03-13,0021701008,TOR,12.0,2.0,2.0,,1.0,,,0.02702702702702703,1.0,3.0,4.0,,,,0.6666666666666666,,,1.0,1.0,0.6,0.6666666666666666,1.0,,,,2.0,2.0,,,,,2017-18,2018,Regular Season,,,,
48:00,95,95,35.0,26.0,15,190,14,24,4.0,7.0,8.0,10.0,9.0,27,2.0,8.0,3.0,4.0,2.0,2.0,3.0,12.0,26,1.0,3.0,11.0,25,59,15.0,30,21,116,4.0,9.0,3.0,3.0,20.0,11.0,19.0,5.0,14.0,7.0,44.0,26,24,36.0,,1.0,25,12.0,3.0,13,12.0,25,9.0,3.0,8.0,4.0,1.0,62,4.0,12.0,,11,25,2.0,38,16,54,1.0,4.0,2.0,2.0,9,,8.0,3,1.0,,12,4.0,9,22,1.0,2.0,,21,2.0,1.0,27,1.0,1.0,9,3.0,5.0,2.0,2.0,5.0,,,96,44.0,35.0,4.0,2.0,0.52,0.52,0.8,0.5,0.35714285714285715,0.5172413793103449,0.423728813559322,0.4444444444444444,0.5789473684210527,0.5337078651685393,0.7083333333333334,0.5606060606060606,0.5693069306930693,0.7142857142857143,0.581081081081081,0.33707865168539325,0.05084745762711865,0.041666666666666664,0.07407407407407407,0.75,1.0,,0.6756756756756757,0.35294117647058826,0.7857142857142857,0.2857142857142857,0.7058823529411765,0.3333333333333333,0.2,0.5,0.16666666666666666,0.3076923076923077,,0.5384615384615384,0.75,0.75,0.8461538461538461,,0.022222222222222223,95.0,,17.126315789473683,13.189473684210526,16.126315789473683,12.526315789473685,0.2696629213483146,0.5833333333333334,0.6086956521739131,0.5714285714285714,0.30337078651685395,0.3333333333333333,0.36,0.4444444444444444,0.0898876404494382,0.25,0.25,0.5,0.0449438202247191,0.75,0.75,1.0,0.29213483146067415,0.46153846153846156,0.46153846153846156,0.75,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.08333333333333333,0.30303030303030304,0.8,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.6067415730337079,0.48,0.4750704545454545,0.5873125,0.4639578125,0.10204081632653061,0.13432835820895522,0.1724137931034483,0.3793103448275862,7.1525423728813555,26.09333333333333,0.3684210526315789,2018-03-16,0021701030,PHI,9.0,1.0,2.0,,1.0,,0.5,0.03225806451612903,2.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,92,92,27.0,12.0,10,184,15,24,3.0,4.0,1.0,4.0,8.0,15,6.0,9.0,4.0,11.0,1.0,2.0,4.0,10.0,25,1.0,3.0,9.0,29,48,14.0,36,14,114,3.0,5.0,2.0,2.0,8.0,5.0,12.0,5.0,13.0,5.0,30.0,22,36,42.0,6.0,,25,10.0,3.0,11,14.0,25,10.0,4.0,7.0,3.0,1.0,64,3.0,6.0,1.0,7,30,,37,10,47,4.0,4.0,3.0,1.0,5,,2.0,5,3.0,2.0,10,3.0,8,14,1.0,,,21,,,19,5.0,,10,2.0,6.0,6.0,,6.0,3.0,,106,28.0,26.0,1.0,1.0,0.3793103448275862,0.4230769230769231,1.0,0.3888888888888889,0.38461538461538464,0.3888888888888889,0.6041666666666666,0.6,0.4166666666666667,0.5952380952380952,0.42857142857142855,0.5,0.6263736263736264,0.4444444444444444,0.5172413793103449,0.42857142857142855,0.0625,0.041666666666666664,0.13333333333333333,0.5,,0.25,0.75,0.3157894736842105,0.7,0.13636363636363635,0.74,0.21951219512195122,0.3333333333333333,0.42857142857142855,,0.2,,0.5384615384615384,0.9090909090909091,0.8125,0.7777777777777778,,0.10526315789473684,92.0,0.5,16.880434782608695,14.423913043478262,15.98913043478261,14.076086956521738,0.2857142857142857,0.625,0.6521739130434783,0.4666666666666667,0.17857142857142858,0.5333333333333333,0.6153846153846154,0.375,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.13095238095238096,0.36363636363636365,0.36363636363636365,1.0,0.2976190476190476,0.4,0.4,1.0,0.5714285714285714,0.75,0.14285714285714285,0.14285714285714285,0.16,0.25,0.16,0.5,0.36,0.3333333333333333,0.7142857142857143,0.4,0.5142559523809523,0.53323,0.485346,0.11235955056179775,0.18867924528301888,0.07017543859649122,0.2631578947368421,6.402083333333334,24.65277777777778,0.29347826086956524,2018-03-17,0021701037,DAL,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,99,99,44.0,17.0,10,198,12,19,2.0,4.0,7.0,9.0,6.0,8,2.0,5.0,4.0,10.0,1.0,1.0,5.0,12.0,30,4.0,4.0,9.0,20,32,16.0,40,30,118,2.0,4.0,5.0,3.0,22.0,13.0,17.0,5.0,14.0,20.0,61.0,24,16,45.0,2.0,,30,12.0,3.0,12,15.0,27,11.0,4.0,9.0,3.0,,69,6.0,5.0,,11,17,5.0,33,11,44,2.0,5.0,4.0,1.0,11,4.0,6.0,11,5.0,,22,8.0,12,22,1.0,,3.0,33,3.0,1.0,40,5.0,1.0,10,9.0,8.0,4.0,3.0,9.0,1.0,,96,59.0,42.0,,7.0,0.6,0.631578947368421,0.9375,0.4,0.35714285714285715,0.4,0.625,0.5,0.7647058823529411,0.6111111111111112,1.0555555555555556,0.6612903225806451,0.6647727272727273,1.0,0.7261904761904762,0.5555555555555556,0.09375,0.10526315789473684,0.125,0.5,1.0,,0.5862068965517241,0.4166666666666667,1.0,0.25,0.7,0.3055555555555556,0.2857142857142857,1.0,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.6,0.8,1.0,,0.06060606060606061,99.0,0.1111111111111111,15.777777777777779,13.313131313131313,15.464646464646465,13.141414141414142,0.2638888888888889,0.631578947368421,0.7058823529411765,0.75,0.1111111111111111,0.75,0.8571428571428571,0.5,0.06944444444444445,0.4,0.4,,0.1388888888888889,0.4,0.4,1.0,0.4166666666666667,0.4,0.4,0.9166666666666666,0.4444444444444444,0.5,0.1111111111111111,0.4444444444444444,0.2903225806451613,0.7777777777777778,0.16129032258064516,0.2,0.2903225806451613,0.4444444444444444,0.8194444444444444,0.4,0.5204979166666667,0.52134,0.49886129032258064,0.1518987341772152,0.2702702702702703,0.1864406779661017,0.5169491525423728,6.125,24.835,0.4444444444444444,2018-03-19,0021701053,MEM,3.0,2.0,,1.0,2.0,1.0,0.5,0.047619047619047616,1.0,4.0,5.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,2017-18,2018,Regular Season,,,,
48:00,102,101,14.0,42.0,10,203,17,27,3.0,3.0,3.0,4.0,6.0,19,3.0,10.0,1.0,8.0,,,1.0,12.0,29,4.0,2.0,6.0,26,56,13.0,37,14,105,4.0,5.0,4.0,1.0,15.0,4.0,6.0,2.0,7.0,1.0,15.0,20,32,36.0,2.0,,29,12.0,2.0,10,12.0,22,11.0,1.0,7.0,2.0,1.0,56,5.0,4.0,1.0,10,21,6.0,37,10,47,2.0,6.0,5.0,1.0,3,2.0,2.0,10,1.0,1.0,13,,20,36,1.0,,4.0,16,,1.0,21,4.0,2.0,9,1.0,10.0,8.0,2.0,11.0,3.0,,90,15.0,14.0,5.0,1.0,0.38461538461538464,0.4,0.9230769230769231,0.35135135135135137,0.2857142857142857,0.35135135135135137,0.4642857142857143,0.8,0.6666666666666666,0.489247311827957,0.7777777777777778,0.5384615384615384,0.515,0.7777777777777778,0.5,0.3978494623655914,0.03571428571428571,0.037037037037037035,0.05263157894736842,0.23076923076923078,1.0,0.2,0.4666666666666667,0.14285714285714285,0.7692307692307693,0.20833333333333334,0.5344827586206896,0.17307692307692307,0.1111111111111111,0.08333333333333333,0.2857142857142857,0.17647058823529413,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.6923076923076923,0.7777777777777778,0.75,0.038461538461538464,101.5,0.2727272727272727,14.598039215686274,13.772277227722773,14.03921568627451,12.782178217821782,0.2903225806451613,0.6296296296296297,0.6538461538461539,0.4117647058823529,0.20430107526881722,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.10752688172043011,0.3,0.3,0.3333333333333333,0.08602150537634409,0.125,0.125,1.0,0.3118279569892473,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.3333333333333333,1.0,,0.4444444444444444,0.3076923076923077,0.75,0.07692307692307693,,0.46153846153846156,0.3333333333333333,0.6881720430107527,0.41379310344827586,0.5037661290322581,0.55579,0.5221384615384616,0.10101010101010101,0.14754098360655737,0.14285714285714285,0.14285714285714285,7.05,24.924324324324324,0.13725490196078433,2018-03-21,0021701067,CHA,3.0,,1.0,,1.0,,0.6666666666666666,0.02631578947368421,,2.0,2.0,,1.0,,0.5,,,,,0.5,1.0,1.0,,,,1.0,1.0,,,,,2017-18,2018,Regular Season,,,,
