EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SelfOReb,SelfORebPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628404-1630540-201959-202692-202711,1610612752,"Josh Hart, Miles McBride, Taj Gibson, Alec Burks, Bojan Bogdanovic","Hart, McBride, Gibson, Burks, Bogdanovic",1628404-1630540-201959-202692-202711,NYK,121.0,1,,2.0,4.0,6.0,5.0,,,11.0,2.0,,2.0,2.0,,2.0,2.0,3.0,3.0,,,0.6666666666666666,1.0,1.0,,130.9090909090909,10.166666666666666,12.0,10.166666666666666,12.0,0.6666666666666666,,0.6666666666666666,0.52575,,24.85,,,1.0,1.0,,1.0,1.0,6.0,,,,,,,,,1.0,,3.0,,,1.0,,1.0,1.0,1.0,,2.0,,,6.0,,,,1.0,,0.8333333333333334,,0.75,,,,0.5,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,10.3,1.0,,1.0,,,1.0,0.5,,0.5,0.5,0.5,,0.5,,,2.0,,,,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0.25,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1630540-201959-203095-203944,1610612752,"Josh Hart, Miles McBride, Taj Gibson, Evan Fournier, Julius Randle","Hart, McBride, Gibson, Fournier, Randle",1628404-1630540-201959-203095-203944,NYK,249.0,1,1.0,4.0,,7.0,8.0,,,15.0,,,2.0,10.0,,,1.0,2.0,3.0,1.0,,0.2857142857142857,1.0,1.0,1.0,86.74698795180723,18.857142857142858,14.625,18.714285714285715,14.625,,,0.5714285714285714,0.49252142857142855,,22.8,,1.0,2.0,2.0,,3.0,5.0,10.0,,1.0,,,,2.0,1.0,1.0,2.0,,5.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,7.0,,0.3333333333333333,0.3333333333333333,0.6,,0.6428571428571429,,0.6428571428571429,,0.2,,,0.5,1.0,,0.3333333333333333,,,1.0,0.2857142857142857,1.0,1.0,,,0.6093,,7.9799999999999995,,,1.0,,,,0.5,,0.5,,,,,,3.0,4.0,,,1.5,1.5,,,0.3,2.0,,3.0,1.0,,1.0,0.2857142857142857,,,1.0,2.0,1.0,0.2857142857142857,0.5,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.14285714285714285,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629011-1629628-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, RJ Barrett, Julius Randle","Brunson, DiVincenzo, Robinson, Barrett, Randle",1628973-1628978-1629011-1629628-203944,NYK,2264.0,5,6.0,38.0,,76.0,73.0,26.0,20.0,149.0,23.0,10.0,28.0,107.0,13.0,23.0,6.0,21.0,41.0,5.0,26.0,0.35443037974683544,0.6,0.8076923076923077,1.0,94.7703180212014,16.092105263157894,14.26027397260274,15.013157894736842,13.972602739726028,0.2911392405063291,0.38461538461538464,0.620253164556962,0.5269493589743589,0.514724,26.478571428571428,0.34210526315789475,17.0,8.0,20.0,2.0,30.0,51.0,107.0,13.0,2.0,7.0,13.0,36.0,24.0,3.0,12.0,23.0,4.0,57.0,4.0,15.0,15.0,20.0,7.0,1.0,8.0,2.0,11.0,4.0,4.0,86.0,36.0,0.4,0.5,0.5882352941176471,0.5384615384615384,0.6075949367088608,0.6730769230769231,0.6294117647058823,0.6666666666666666,0.058823529411764705,0.1,0.7272727272727273,0.7142857142857143,0.9375,0.26666666666666666,0.5277777777777778,0.6666666666666666,0.2857142857142857,0.9,0.25316455696202533,0.4,0.4444444444444444,0.5,0.13333333333333333,0.5286541666666666,0.3364485981308411,7.060784313725491,8.0,5.0,12.0,7.0,3.0,8.0,0.42857142857142855,0.5384615384615384,0.42857142857142855,0.34782608695652173,0.34782608695652173,0.5,0.34782608695652173,9.0,21.0,36.0,12.0,0.6923076923076923,0.7,0.65625,,0.6,0.19626168224299065,5.0,3.0,33.0,11.0,7.0,0.9166666666666666,0.06329113924050633,0.875,0.11538461538461539,15.0,21.0,5.0,0.26582278481012656,0.7142857142857143,0.75,0.3333333333333333,1.0,2.0,,16.0,,17.0,1.0,1.0,1.0,,0.07692307692307693,0.5,4.0,,2.0,1.0,4.0,,6.0,0.5,,,0.8,0.8,1.0,,,0.6666666666666666,6.0,9.0,11.0,1.0,6.0,5.0,10.0,0.6,0.6666666666666666,0.11904761904761904,0.17857142857142858,10.0,1.0,0.030303030303030304,0.12658227848101267,1.0,3.0,,0.047619047619047616,0.8333333333333334,1.0,,,,,,,,,,,7.0,1.0,,3.0,,,,,1.0,,,,0.6666666666666666,0.7,0.7,0.42857142857142855,0.16666666666666666,0.5,1.0,1.0,,1.0,,,,1.0,,0.25,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629011-1629656-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Quentin Grimes, Julius Randle","Brunson, DiVincenzo, Robinson, Grimes, Randle",1628973-1628978-1629011-1629656-203944,NYK,722.0,3,8.0,12.0,-1.0,26.0,25.0,7.0,13.0,51.0,2.0,1.0,3.0,32.0,1.0,2.0,2.0,9.0,16.0,4.0,7.0,0.14285714285714285,1.0,1.0,1.0,101.7174515235457,14.807692307692308,13.48,14.115384615384615,13.48,0.09523809523809523,0.3333333333333333,0.6190476190476191,0.5447809523809524,0.46669999999999995,24.733333333333334,0.2692307692307692,6.0,2.0,6.0,,9.0,18.0,31.0,5.0,,1.0,2.0,7.0,8.0,4.0,4.0,4.0,1.0,8.0,2.0,5.0,5.0,7.0,,,4.0,1.0,5.0,,2.0,24.0,7.0,0.4444444444444444,0.5714285714285714,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5535714285714286,0.5833333333333334,0.2222222222222222,0.3333333333333333,0.8,0.5555555555555556,1.0,0.6666666666666666,0.5833333333333334,0.5,1.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.5,,0.59785,0.22580645161290322,5.405555555555555,,,,,,,,,,,,,,2.0,7.0,10.0,4.0,0.4,0.4,0.5,1.0,,0.22580645161290322,1.0,,,,,,0.047619047619047616,,,5.0,10.0,3.0,0.47619047619047616,0.5,0.625,0.6,,,,11.0,1.0,15.0,2.0,2.0,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,2.0,4.0,13.0,5.0,,1.0,6.0,0.8,0.5,0.23076923076923078,0.2608695652173913,2.0,,,0.09523809523809523,,1.0,2.0,0.2,0.6,,,,1.0,1.0,1.0,,,,,,2.0,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629011-1630173-1630540,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Precious Achiuwa, Miles McBride","Brunson, DiVincenzo, Robinson, Achiuwa, McBride",1628973-1628978-1629011-1630173-1630540,NYK,204.0,2,2.0,3.0,-5.0,8.0,8.0,,5.0,16.0,1.0,,2.0,14.0,,1.0,,,1.0,2.0,,0.2857142857142857,,,,112.94117647058823,16.5,9.0,16.125,9.0,0.14285714285714285,,0.7142857142857143,0.5734714285714286,,24.95,,1.0,2.0,2.0,,3.0,5.0,9.0,1.0,,,,,4.0,1.0,2.0,2.0,1.0,4.0,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,,9.0,,0.6666666666666666,0.6666666666666666,0.6,,0.42857142857142855,,0.5625,,0.2,,1.0,,,0.5,0.25,,,,0.2857142857142857,1.0,1.0,0.5,,,,4.64,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,0.14285714285714285,,,1.0,3.0,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,2.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,,,1.0,2.0,1.0,,0.25,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629011-1630193-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Immanuel Quickley, Julius Randle","Brunson, DiVincenzo, Robinson, Quickley, Randle",1628973-1628978-1629011-1630193-203944,NYK,1827.0,8,14.0,30.0,-9.0,66.0,63.0,16.0,13.0,129.0,19.0,2.0,26.0,83.0,3.0,19.0,12.0,23.0,34.0,6.0,16.0,0.4642857142857143,0.8,0.8518518518518519,,101.67487684729065,15.378787878787879,12.88888888888889,14.5,12.682539682539682,0.3392857142857143,0.15384615384615385,0.6785714285714286,0.5157723214285714,0.5101346153846154,25.138461538461538,0.24242424242424243,8.0,7.0,13.0,2.0,12.0,30.0,74.0,8.0,2.0,2.0,10.0,18.0,12.0,2.0,6.0,17.0,4.0,45.0,2.0,8.0,11.0,11.0,3.0,,6.0,3.0,9.0,,1.0,61.0,18.0,0.5,0.5,0.4,0.2,0.5089285714285714,0.38461538461538464,0.5522388059701493,0.47368421052631576,0.06666666666666667,,0.6666666666666666,0.47058823529411764,0.9166666666666666,0.13333333333333333,0.3125,0.6,0.16666666666666666,0.9,0.23214285714285715,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.2,0.5002666666666666,0.24324324324324326,7.09,7.0,1.0,11.0,2.0,,7.0,0.4230769230769231,0.6666666666666666,0.4230769230769231,0.3684210526315789,0.3888888888888889,0.5,0.3684210526315789,4.0,13.0,12.0,,0.5,0.55,0.5416666666666666,0.875,0.8333333333333334,0.17567567567567569,7.0,1.0,33.0,11.0,7.0,1.0,0.125,1.0,0.07692307692307693,3.0,12.0,1.0,0.21428571428571427,0.25,0.3,0.3333333333333333,2.0,7.0,,17.0,,24.0,2.0,2.0,1.0,,0.5384615384615384,0.2857142857142857,4.0,,1.0,1.0,4.0,,3.0,0.5,,,0.5714285714285714,0.5714285714285714,1.0,,,1.0,2.0,5.0,17.0,8.0,3.0,1.0,9.0,0.5,0.4,0.15384615384615385,0.23684210526315788,5.0,1.0,0.034482758620689655,0.08928571428571429,1.0,3.0,1.0,0.16666666666666666,0.4444444444444444,1.0,6.0,1.0,6.0,5.0,0.8333333333333334,,1.0,5.0,0.038461538461538464,0.05263157894736842,2.0,1.0,2.0,1.0,,,,1.0,2.0,,,,0.3333333333333333,0.4,0.4,0.5,,0.5,1.0,,,1.0,,,,1.0,1.0,0.16666666666666666,0.037037037037037035,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629011-1630540-202711,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Miles McBride, Bojan Bogdanovic","Brunson, DiVincenzo, Robinson, McBride, Bogdanovic",1628973-1628978-1629011-1630540-202711,NYK,175.0,1,1.0,3.0,,6.0,7.0,6.0,,13.0,2.0,2.0,3.0,8.0,3.0,2.0,2.0,3.0,3.0,1.0,6.0,0.6,0.6666666666666666,0.75,,106.97142857142858,14.666666666666666,12.428571428571429,14.666666666666666,12.142857142857142,0.4,0.4,1.0,0.6187400000000001,0.6187400000000001,24.2,1.0,,,,,2.0,2.0,8.0,,,2.0,2.0,8.0,2.0,,1.0,2.0,,5.0,,,1.0,,,,1.0,1.0,1.0,,1.0,8.0,8.0,0.5,0.5,1.0,1.0,0.7,0.7,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.2,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,,2.0,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,0.2,1.0,0.2,2.0,2.0,1.0,0.4,1.0,1.0,0.5,2.0,2.0,,2.0,,3.0,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629628-1630193-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Immanuel Quickley, Julius Randle","Brunson, DiVincenzo, Barrett, Quickley, Randle",1628973-1628978-1629628-1630193-203944,NYK,67.0,2,2.0,1.0,4.0,4.0,4.0,1.0,4.0,8.0,,,1.0,4.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,171.94029850746267,6.5,10.25,6.5,10.25,,,0.6666666666666666,0.50785,,23.0,0.25,,1.0,1.0,,2.0,2.0,8.0,,,,,1.0,2.0,,1.0,2.0,,5.0,,,1.0,,,,,,,,,8.0,1.0,0.5,0.5,1.0,,1.1666666666666667,,1.0,0.5,,,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,0.125,4.5,,,1.0,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,3.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629628-1630579-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Jericho Sims, Julius Randle","Brunson, DiVincenzo, Barrett, Sims, Randle",1628973-1628978-1629628-1630579-203944,NYK,3616.0,5,25.0,60.0,-28.0,120.0,122.0,8.0,6.0,242.0,34.0,2.0,42.0,176.0,2.0,34.0,17.0,37.0,49.0,13.0,8.0,0.3783783783783784,0.6071428571428571,0.603448275862069,0.8571428571428571,96.3716814159292,15.041666666666666,14.844262295081966,14.616666666666667,14.229508196721312,0.3063063063063063,0.4,0.5855855855855856,0.5165891891891892,0.48673,25.538095238095234,0.06666666666666667,11.0,22.0,42.0,2.0,41.0,69.0,148.0,8.0,3.0,3.0,3.0,10.0,38.0,6.0,19.0,33.0,7.0,80.0,5.0,7.0,18.0,12.0,4.0,3.0,7.0,3.0,12.0,1.0,,132.0,10.0,0.4634146341463415,0.5,0.5942028985507246,1.0,0.5990990990990991,0.6,0.6166666666666667,0.7142857142857143,0.08695652173913043,0.14285714285714285,0.5833333333333334,0.25,0.6,0.2,0.22641509433962265,0.2,0.25,0.45,0.3783783783783784,0.5238095238095238,0.6111111111111112,0.3181818181818182,0.18181818181818182,0.5785285714285714,0.06756756756756757,6.843478260869565,14.0,,17.0,,9.0,14.0,0.40476190476190477,,0.40476190476190477,0.4117647058823529,0.4117647058823529,,0.4117647058823529,6.0,16.0,44.0,6.0,0.75,0.6818181818181818,0.6666666666666666,0.36363636363636365,0.7,0.10810810810810811,8.0,,42.0,14.0,11.0,0.8235294117647058,0.07207207207207207,0.7857142857142857,,18.0,23.0,11.0,0.2072072072072072,0.782608695652174,0.782608695652174,0.6111111111111112,1.0,1.0,1.0,19.0,,18.0,2.0,1.0,0.9,0.09090909090909091,0.2,1.0,3.0,,,1.0,3.0,2.0,4.0,0.3333333333333333,1.0,,0.375,0.375,1.0,,,,4.0,5.0,15.0,4.0,1.0,1.0,8.0,0.45454545454545453,0.8,0.06779661016949153,0.10526315789473684,4.0,2.0,0.0425531914893617,0.036036036036036036,2.0,5.0,,,0.6,,3.0,,3.0,,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,,0.25,0.25,1.0,,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629628-201959-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Taj Gibson, Julius Randle","Brunson, DiVincenzo, Barrett, Gibson, Randle",1628973-1628978-1629628-201959-203944,NYK,800.0,4,6.0,13.0,2.0,30.0,30.0,10.0,15.0,60.0,8.0,2.0,11.0,38.0,4.0,8.0,6.0,13.0,16.0,5.0,10.0,0.4230769230769231,0.8571428571428571,0.9230769230769231,1.0,108.0,12.7,13.966666666666667,12.266666666666667,13.666666666666666,0.3076923076923077,0.2,0.6153846153846154,0.5228923076923077,0.48340500000000003,24.927272727272726,0.3333333333333333,4.0,4.0,6.0,1.0,10.0,15.0,40.0,2.0,2.0,4.0,6.0,16.0,12.0,1.0,6.0,9.0,3.0,21.0,,3.0,6.0,3.0,1.0,,1.0,,4.0,,1.0,33.0,16.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6730769230769231,0.7,0.6896551724137931,0.7272727272727273,0.06666666666666667,,0.25,0.6,1.0,,0.3,0.5,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.25,0.4842375,0.4,8.24,5.0,2.0,5.0,2.0,6.0,5.0,0.45454545454545453,0.5,0.45454545454545453,0.625,0.625,1.0,0.625,2.0,7.0,8.0,,1.0,0.875,0.875,0.6666666666666666,1.0,0.175,3.0,2.0,9.0,3.0,3.0,0.6,0.11538461538461539,0.6,0.2,3.0,5.0,2.0,0.19230769230769232,0.6,0.75,0.6666666666666666,2.0,3.0,1.0,7.0,,6.0,1.0,1.0,,0.25,0.3,0.6666666666666666,,,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,1.0,1.0,5.0,2.0,1.0,,2.0,0.25,1.0,0.07142857142857142,0.11764705882352941,4.0,,,0.15384615384615385,,3.0,1.0,0.2,1.0,,,,,,,,,,,,3.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,0.75,0.75,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629656-1630173-1630579,1610612752,"Jalen Brunson, Donte DiVincenzo, Quentin Grimes, Precious Achiuwa, Jericho Sims","Brunson, DiVincenzo, Grimes, Achiuwa, Sims",1628973-1628978-1629656-1630173-1630579,NYK,723.0,2,6.0,12.0,16.0,24.0,23.0,15.0,3.0,47.0,7.0,5.0,10.0,19.0,7.0,7.0,8.0,11.0,14.0,5.0,15.0,0.4,0.7272727272727273,0.6666666666666666,1.0,93.60995850622406,14.583333333333334,16.217391304347824,13.75,15.391304347826088,0.28,0.29411764705882354,0.68,0.539016,0.5397764705882353,25.55,0.625,4.0,4.0,7.0,2.0,9.0,15.0,35.0,,4.0,5.0,10.0,25.0,10.0,1.0,5.0,8.0,1.0,19.0,1.0,2.0,2.0,3.0,1.0,,,,,,,29.0,25.0,0.5555555555555556,0.5555555555555556,0.6,0.5,0.6,0.6470588235294118,0.6296296296296297,0.6666666666666666,0.06666666666666667,,,0.3333333333333333,0.5,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,0.28,0.5714285714285714,0.5714285714285714,0.25,0.5,0.552675,0.7142857142857143,6.126666666666667,4.0,4.0,4.0,4.0,3.0,4.0,0.4,0.5714285714285714,0.4,0.5714285714285714,0.5714285714285714,0.8,0.5714285714285714,,6.0,8.0,,,0.75,0.75,0.75,0.6666666666666666,0.17142857142857143,3.0,2.0,9.0,3.0,3.0,0.75,0.12,0.75,0.11764705882352941,4.0,7.0,4.0,0.28,0.5714285714285714,0.6666666666666666,1.0,2.0,4.0,2.0,5.0,1.0,6.0,1.0,1.0,,0.5,0.23529411764705882,0.5,,,,2.0,,1.0,,0.5,1.0,,,,,,,,,,5.0,3.0,1.0,1.0,2.0,,,0.07692307692307693,0.125,1.0,,,0.04,,,,0.14285714285714285,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628973-1628978-1629656-1630579-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Quentin Grimes, Jericho Sims, Julius Randle","Brunson, DiVincenzo, Grimes, Sims, Randle",1628973-1628978-1629656-1630579-203944,NYK,43.0,1,1.0,1.0,-3.0,2.0,2.0,,,4.0,,,,3.0,,,,1.0,1.0,,,,,1.0,,133.95348837209303,15.0,6.5,15.0,2.5,,,,0.42815,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
