EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,Steals,LostBallSteals,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,Fg3aBlocked,SelfOReb,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,DefCorner3ReboundPct,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
202323-202334-203081-203468-203943,1610612757,"Evan Turner, Ed Davis, Damian Lillard, CJ McCollum, Noah Vonleh","Turner, Davis, Lillard, McCollum, Vonleh",202323-202334-203081-203468-203943,POR,471.0,5,8.0,-1.0,14.0,15.0,6.0,,29.0,,,3.0,19.0,,1.0,2.0,7.0,1.0,8.0,2.0,1.0,1.0,3.0,,1.0,2.0,2.0,1.0,,,,6.0,0.25,0.6666666666666666,1.0,1.0,0.8571428571428571,0.25,,1.0,88.6624203821656,16.571428571428573,15.933333333333334,16.071428571428573,15.733333333333333,,,0.5,0.5317208333333333,0.43644,,,26.5,0.42857142857142855,10.0,3.0,3.0,1.0,1.0,,,2.0,3.0,,,6.0,9.0,2.0,,18.0,3.0,5.0,,,6.0,6.0,6.0,6.0,,3.0,2.0,,3.0,2.0,5.0,,3.0,12.0,4.0,1.0,,,,,,18.0,6.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6,0.75,0.6,0.75,0.6,,,1.0,0.8,1.0,,0.25,1.0,1.0,1.0,,,,0.25,0.6666666666666666,0.6666666666666666,0.2,1.0,,,,0.6666666666666666,0.3333333333333333,9.955555555555556,1.0,2.0,2.0,4.0,,,,,,1.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,,,,1.0,,,0.6666666666666666,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203894-203943,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Shabazz Napier, Noah Vonleh","Turner, Davis, Lillard, Napier, Vonleh",202323-202334-203081-203894-203943,POR,249.0,3,4.0,-2.0,8.0,8.0,6.0,2.0,16.0,,,3.0,10.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,4.0,2.0,6.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.25,,1.0,92.5301204819277,17.25,13.875,15.0,13.75,,,0.6666666666666666,0.4266833333333333,0.4188875,0.25,0.4,26.2,0.75,7.0,,1.0,,1.0,,,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,8.0,,2.0,1.0,3.0,6.0,2.0,,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,,,1.0,,1.0,,7.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.375,0.5,0.5,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.25,,,0.5,0.5,0.3333333333333333,0.75,12.5,,,1.0,2.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,0.25,0.5,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203894-203994,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Shabazz Napier, Jusuf Nurkic","Turner, Davis, Lillard, Napier, Nurkic",202323-202334-203081-203894-203994,POR,46.0,1,1.0,-2.0,2.0,1.0,,,3.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,93.91304347826086,14.0,18.0,14.0,18.0,1.0,,1.0,0.53025,,,,23.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203086-203468-203894,1610612757,"Evan Turner, Ed Davis, Meyers Leonard, CJ McCollum, Shabazz Napier","Turner, Davis, Leonard, McCollum, Napier",202323-202334-203086-203468-203894,POR,762.0,2,13.0,3.0,26.0,27.0,1.0,,53.0,,,7.0,23.0,,,2.0,6.0,,6.0,,,,4.0,,,3.0,13.0,7.0,,8.0,5.0,1.0,0.3684210526315789,,1.0,,0.75,,,,100.15748031496064,12.653846153846153,16.037037037037038,12.653846153846153,15.555555555555555,,,0.6842105263157895,0.5184552631578947,0.7465,0.22727272727272727,0.3333333333333333,25.585714285714285,0.038461538461538464,5.0,3.0,6.0,1.0,1.0,,,3.0,7.0,,,5.0,12.0,3.0,7.0,26.0,1.0,1.0,,,2.0,6.0,4.0,6.0,3.0,7.0,3.0,1.0,3.0,2.0,5.0,,3.0,12.0,4.0,,1.0,3.0,2.0,3.0,1.0,26.0,2.0,0.6,0.6,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4166666666666667,1.0,0.5,1.0,0.5909090909090909,1.0,0.08333333333333333,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.5,0.5,1.0,,,,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,0.42857142857142855,0.07692307692307693,6.0,1.0,4.0,1.0,2.0,,,3.0,1.0,2.0,0.5,0.21052631578947367,0.25,0.3333333333333333,0.10526315789473684,0.5,0.5,,,2.0,4.0,1.0,,1.0,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,0.25,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203090-203468-203894,1610612757,"Evan Turner, Ed Davis, Maurice Harkless, CJ McCollum, Shabazz Napier","Turner, Davis, Harkless, McCollum, Napier",202323-202334-203090-203468-203894,POR,2763.0,10,46.0,11.0,90.0,89.0,2.0,15.0,179.0,4.0,,22.0,89.0,,2.0,14.0,38.0,21.0,59.0,6.0,5.0,1.0,13.0,1.0,,6.0,16.0,22.0,1.0,23.0,12.0,2.0,0.24444444444444444,0.46153846153846156,0.875,0.13333333333333333,0.74,0.39215686274509803,0.3333333333333333,0.9,93.28990228013029,14.966666666666667,15.910112359550562,13.966666666666667,15.303370786516854,0.044444444444444446,,0.5666666666666667,0.50142,0.4404,0.13131313131313133,0.15789473684210525,25.027272727272727,0.022222222222222223,3.0,16.0,29.0,,,1.0,,6.0,18.0,,,32.0,68.0,7.0,15.0,100.0,1.0,1.0,,3.0,5.0,20.0,44.0,18.0,3.0,18.0,6.0,9.0,10.0,6.0,16.0,1.0,7.0,38.0,23.0,1.0,1.0,2.0,1.0,2.0,1.0,84.0,5.0,0.3125,0.3448275862068966,0.8571428571428571,0.3181818181818182,,0.3181818181818182,0.47058823529411764,1.0,0.4722222222222222,1.0,0.5050505050505051,0.8333333333333334,0.1323529411764706,0.2413793103448276,1.0,0.6764705882352942,0.6363636363636364,0.5,0.32222222222222224,0.5517241379310345,0.7272727272727273,0.4375,0.25,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.05,8.623529411764705,7.0,18.0,9.0,21.0,15.0,1.0,3.0,,4.0,0.8461538461538461,0.2,0.3888888888888889,0.4375,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.508075,3.0,7.0,2.0,1.0,0.5,5.0,8.0,8.0,16.0,6.0,5.0,,0.5333333333333333,0.4444444444444444,0.42105263157894735,0.08333333333333333,0.8333333333333334,0.4444444444444444,0.625,0.16,,3.0,,3.0,18.0,1.0,,,,,,0.5,0.5454545454545454,0.16666666666666666,,,,3.0,,2.0,,,,0.25,0.047619047619047616,,,,,,2.0,0.2857142857142857,0.8333333333333334,0.6923076923076923,,2.0,,0.2,1.0,,1.0,0.3333333333333333,,,,,,1.0,,,,0.1111111111111111,,,,1.0,0.043478260869565216,,,1610612757,2018,2017-18,True
202323-202334-203468-203894-203943,1610612757,"Evan Turner, Ed Davis, CJ McCollum, Shabazz Napier, Noah Vonleh","Turner, Davis, McCollum, Napier, Vonleh",202323-202334-203468-203894-203943,POR,696.0,4,12.0,1.0,23.0,20.0,2.0,,43.0,,,5.0,19.0,,,1.0,7.0,,7.0,2.0,,2.0,5.0,,1.0,,3.0,3.0,,1.0,,2.0,0.2777777777777778,0.4,1.0,,0.6363636363636364,,,1.0,88.96551724137932,15.608695652173912,16.85,15.608695652173912,16.2,,,0.5555555555555556,0.46975000000000006,0.368,,,25.6,0.08695652173913043,,4.0,5.0,,,,,1.0,5.0,,,8.0,13.0,1.0,1.0,20.0,1.0,1.0,,,2.0,8.0,8.0,3.0,,5.0,1.0,,4.0,1.0,5.0,,4.0,11.0,6.0,,,,,,,20.0,2.0,0.5,0.5,1.0,0.2,,0.2,0.6153846153846154,1.0,0.5277777777777778,1.0,0.5263157894736842,1.0,,,,0.6,0.5,,0.2777777777777778,0.8,0.8,1.0,,,,0.2777777777777778,0.2,0.2,,,,,,0.2,0.1,11.153846153846153,1.0,1.0,3.0,7.0,,,3.0,2.0,,0.6666666666666666,0.05555555555555555,1.0,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,,,1.0,3.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203468-203894-203994,1610612757,"Evan Turner, Ed Davis, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Turner, Davis, McCollum, Napier, Nurkic",202323-202334-203468-203894-203994,POR,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-203081-203086-203468-203894,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, CJ McCollum, Shabazz Napier","Turner, Lillard, Leonard, McCollum, Napier",202323-203081-203086-203468-203894,POR,6.0,1,,,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-203081-203086-203468-203943,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, CJ McCollum, Noah Vonleh","Turner, Lillard, Leonard, McCollum, Vonleh",202323-203081-203086-203468-203943,POR,206.0,2,3.0,5.0,5.0,5.0,,1.0,10.0,,,1.0,4.0,,,,3.0,1.0,4.0,,,,,,,,2.0,2.0,,1.0,1.0,,0.14285714285714285,,,,1.0,0.3333333333333333,,,69.90291262135922,19.4,21.8,15.6,21.8,,,0.42857142857142855,0.4821357142857143,,0.14285714285714285,0.16666666666666666,25.1,,,1.0,2.0,,,,,1.0,1.0,,,3.0,6.0,1.0,,9.0,,,,,,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,7.0,3.0,,,1.0,1.0,1.0,1.0,7.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,,0.6428571428571429,,0.6428571428571429,,,,,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,0.14285714285714285,1.0,1.0,,,,,,1.0,,8.683333333333334,2.0,4.0,,,1.0,,,,1.0,1.0,0.5714285714285714,0.5,0.5,,,,,0.3549,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,0.2222222222222222,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-203081-203086-203894-203943,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Shabazz Napier, Noah Vonleh","Turner, Lillard, Leonard, Napier, Vonleh",202323-203081-203086-203894-203943,POR,192.0,2,3.0,-5.0,6.0,7.0,2.0,,13.0,,,3.0,10.0,,,3.0,3.0,,3.0,,,,,,,,3.0,,,,,2.0,0.6,,0.6,,0.6,,,0.5,97.5,13.166666666666666,16.142857142857142,13.166666666666666,14.571428571428571,,,0.6,0.48317,0.3737,,,25.933333333333334,0.3333333333333333,3.0,,,,,,,1.0,3.0,,,1.0,2.0,1.0,,5.0,1.0,2.0,,,2.0,,2.0,3.0,,3.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,5.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.4,18.5,,,1.0,2.0,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-203081-203090-203468-203894,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Shabazz Napier","Turner, Lillard, Harkless, McCollum, Napier",202323-203081-203090-203468-203894,POR,5.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-203081-203090-203468-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Turner, Lillard, Harkless, McCollum, Nurkic",202323-203081-203090-203468-203994,POR,2289.0,10,38.0,5.0,84.0,82.0,33.0,6.0,166.0,4.0,1.0,19.0,89.0,7.0,1.0,12.0,32.0,5.0,37.0,6.0,1.0,5.0,13.0,,3.0,9.0,16.0,15.0,,26.0,8.0,33.0,0.2923076923076923,0.46153846153846156,0.8571428571428571,0.1111111111111111,0.7631578947368421,0.17857142857142858,,0.8333333333333334,104.42988204456094,12.035714285714286,15.585365853658537,11.238095238095237,15.109756097560975,0.06153846153846154,0.041666666666666664,0.6461538461538462,0.5249265625,0.5340708333333334,0.1232876712328767,0.1509433962264151,26.878947368421052,0.39285714285714285,35.0,15.0,23.0,6.0,8.0,2.0,1.0,6.0,15.0,4.0,6.0,27.0,46.0,8.0,16.0,94.0,12.0,17.0,5.0,9.0,48.0,20.0,34.0,12.0,12.0,14.0,6.0,3.0,10.0,4.0,14.0,2.0,7.0,32.0,17.0,3.0,,3.0,1.0,3.0,2.0,91.0,48.0,0.37037037037037035,0.38461538461538464,0.5,0.42105263157894735,0.7142857142857143,0.4444444444444444,0.5869565217391305,0.7058823529411765,0.6,0.8125,0.6103896103896104,0.75,0.06521739130434782,0.08695652173913043,1.0,0.7083333333333334,0.6,0.6666666666666666,0.35384615384615387,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.5,0.5,1.0,0.23076923076923078,0.4,0.42857142857142855,0.3333333333333333,0.75,1.0,0.25,0.6666666666666666,0.42857142857142855,0.5106382978723404,7.55,5.0,8.0,7.0,15.0,3.0,2.0,11.0,5.0,1.0,1.0,0.12307692307692308,0.625,0.7142857142857143,0.23076923076923078,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.46307,6.0,7.0,,2.0,0.5833333333333334,1.0,1.0,1.0,3.0,2.0,2.0,1.0,0.3333333333333333,0.2,0.25,0.14285714285714285,0.3333333333333333,0.2,1.0,0.031914893617021274,,1.0,,2.0,4.0,2.0,4.0,,,4.0,,0.21052631578947367,0.3333333333333333,0.2,,,1.0,3.0,1.0,,0.05263157894736842,,0.06666666666666667,,,,1.0,0.2,,,1.0,0.2,1.0,0.375,1.0,2.0,,,,2.0,,,,,,,,,,,,0.125,,,,1.0,0.05,,,1610612757,2018,2017-18,True
202323-203081-203090-203894-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Shabazz Napier, Jusuf Nurkic","Turner, Lillard, Harkless, Napier, Nurkic",202323-203081-203090-203894-203994,POR,706.0,4,12.0,2.0,24.0,24.0,4.0,2.0,48.0,6.0,2.0,10.0,19.0,2.0,,4.0,10.0,2.0,12.0,1.0,1.0,,2.0,,,,2.0,1.0,,2.0,1.0,4.0,0.43478260869565216,0.5,1.0,,1.0,0.14285714285714285,,1.0,97.90368271954674,13.666666666666666,15.75,13.666666666666666,15.75,0.2608695652173913,0.6666666666666666,0.8260869565217391,0.5900565217391305,0.5391333333333334,0.041666666666666664,0.07142857142857142,23.84,0.16666666666666666,10.0,5.0,9.0,,,1.0,1.0,1.0,4.0,,,7.0,13.0,2.0,1.0,21.0,1.0,1.0,1.0,1.0,6.0,6.0,8.0,3.0,3.0,4.0,1.0,,3.0,1.0,4.0,,1.0,9.0,6.0,,,,,,,19.0,6.0,0.42857142857142855,0.5,0.5,0.2,0.5,0.2,0.5384615384615384,1.0,0.43478260869565216,0.8333333333333334,0.4375,0.75,,,,1.0,1.0,,0.391304347826087,0.5555555555555556,0.5555555555555556,0.2,0.16666666666666666,0.16666666666666666,,0.17391304347826086,0.25,0.25,,,0.5,,,0.25,0.2857142857142857,4.8769230769230765,1.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,0.08695652173913043,0.5,0.5,0.08695652173913043,0.5,0.5,1.0,0.689,3.0,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,0.5,0.5,0.5,,1.0,1.0,0.5,0.09523809523809523,,,,,2.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-203081-203090-203943-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Noah Vonleh, Jusuf Nurkic","Turner, Lillard, Harkless, Vonleh, Nurkic",202323-203081-203090-203943-203994,POR,189.0,1,3.0,2.0,6.0,6.0,,,12.0,,,1.0,4.0,,,,2.0,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,0.2,1.0,,,1.0,,,,91.42857142857143,12.166666666666666,19.333333333333332,12.166666666666666,19.333333333333332,,,0.6,0.58129,,,,24.9,,,1.0,2.0,,,,,,1.0,,,3.0,4.0,,,6.0,,,,,,2.0,4.0,,,1.0,,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,6.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6,,0.6,,0.25,0.5,,1.0,1.0,1.0,0.4,0.5,1.0,,,,,0.2,,,,,,,,,,7.5,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-203081-203468-203894-203994,1610612757,"Evan Turner, Damian Lillard, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Turner, Lillard, McCollum, Napier, Nurkic",202323-203081-203468-203894-203994,POR,747.0,5,12.0,-3.0,30.0,27.0,5.0,3.0,57.0,1.0,,7.0,30.0,2.0,,4.0,12.0,3.0,15.0,2.0,,2.0,4.0,,,5.0,13.0,1.0,,,,5.0,0.2413793103448276,0.5,1.0,,0.7857142857142857,0.1875,,1.0,109.87951807228916,13.133333333333333,13.074074074074074,13.1,12.185185185185185,0.034482758620689655,,0.5862068965517241,0.48762758620689656,0.51452,,,25.599999999999998,0.16666666666666666,15.0,6.0,10.0,1.0,2.0,,,3.0,6.0,1.0,2.0,9.0,22.0,3.0,,27.0,2.0,3.0,1.0,,7.0,6.0,12.0,9.0,,6.0,3.0,5.0,3.0,3.0,6.0,,1.0,15.0,7.0,1.0,,4.0,1.0,4.0,3.0,23.0,7.0,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.5,0.42857142857142855,0.4090909090909091,0.6666666666666666,0.46551724137931033,0.7,0.46551724137931033,0.7,0.22727272727272727,0.1,1.0,0.7,0.6666666666666666,0.75,0.3448275862068966,0.6,0.6666666666666666,0.16666666666666666,,,,0.20689655172413793,0.5,0.5,0.4,0.5,,0.4,0.5,0.5,0.25925925925925924,7.090909090909091,3.0,9.0,,3.0,3.0,,1.0,,,0.6666666666666666,0.3103448275862069,0.3333333333333333,0.5,0.10344827586206896,,,,0.6245999999999999,1.0,2.0,,3.0,0.75,2.0,3.0,2.0,4.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.6666666666666666,0.14814814814814814,,,,,3.0,1.0,,,,,,0.25,0.2,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.09090909090909091,,,,,,2.0,0.6666666666666666,,0.25,,,,,,3.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,1610612757,2018,2017-18,True
