EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LongMidRangeFGA,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,DefArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,SelfOReb,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Loose Ball Fouls,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627750-203115-203914-203999-2734,1610612743,"Jamal Murray, Will Barton, Gary Harris, Nikola Jokic, Devin Harris","Murray, Barton, Harris, Jokic, Harris",1627750-203115-203914-203999-2734,DEN,25.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,57.599999999999994,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627823-200794-203115-203999-2734,1610612743,"Juancho Hernangomez, Paul Millsap, Will Barton, Nikola Jokic, Devin Harris","Hernangomez, Millsap, Barton, Jokic, Harris",1627823-200794-203115-203999-2734,DEN,190.0,1,3.0,3.0,7.0,7.0,2.0,,2.0,14.0,5.0,,,,7.0,,2.0,10.0,7.0,,4.0,1.0,,2.0,4.0,,,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,6.0,4.0,2.0,,0.625,1.0,1.0,,,,1.0,0.6666666666666666,,,106.10526315789474,11.428571428571429,15.714285714285714,10.0,15.714285714285714,0.7142857142857143,,,,0.7142857142857143,0.5158857142857143,0.4113,0.125,0.125,0.4,0.4,4.6571428571428575,,0.2857142857142857,1.0,2.0,2.0,2.0,0.6666666666666666,,,0.2857142857142857,0.5,0.47125,2.0,,2.0,,,,,4.0,,1.0,,2.0,6.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.25,0.3333333333333333,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,,,0.4,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,1.0,,2.0,,2.0,2.0,1.0,1.0,0.2857142857142857,,1.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.4,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627823-202702-203115-203914-203999,1610612743,"Juancho Hernangomez, Kenneth Faried, Will Barton, Gary Harris, Nikola Jokic","Hernangomez, Faried, Barton, Harris, Jokic",1627823-202702-203115-203914-203999,DEN,99.0,1,2.0,,3.0,3.0,1.0,,,6.0,1.0,,,,2.0,,,4.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,4.0,,1.0,,1.0,,,,,,,,,,87.27272727272728,17.666666666666668,15.333333333333334,17.666666666666668,15.333333333333334,0.5,,,,0.5,0.5245,,,,,,8.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,0.5,0.5,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627823-203115-203486-203914-203999,1610612743,"Juancho Hernangomez, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Hernangomez, Barton, Plumlee, Harris, Jokic",1627823-203115-203486-203914-203999,DEN,291.0,1,5.0,-5.0,8.0,9.0,3.0,2.0,,17.0,,,1.0,,4.0,3.0,,5.0,10.0,,,2.0,1.0,,,,3.0,3.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,5.0,,3.0,,0.35714285714285715,,,0.42857142857142855,0.5,,0.5,,,,84.12371134020619,17.25,17.0,17.25,16.555555555555557,,0.14285714285714285,,,0.42857142857142855,0.4345833333333333,0.3595,,,,,17.175,36.03333333333333,0.375,,1.0,,,,,0.3333333333333333,0.14285714285714285,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,,3.0,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,0.25,,0.35714285714285715,,0.6666666666666666,,,,,1.0,1.0,0.2857142857142857,,,,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,,0.42857142857142855,,3.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2018,2017-18,True
1627823-203115-203486-203914-2734,1610612743,"Juancho Hernangomez, Will Barton, Mason Plumlee, Gary Harris, Devin Harris","Hernangomez, Barton, Plumlee, Harris, Harris",1627823-203115-203486-203914-2734,DEN,164.0,1,3.0,1.0,6.0,6.0,3.0,6.0,2.0,12.0,5.0,1.0,,,6.0,1.0,1.0,5.0,4.0,,2.0,2.0,1.0,,2.0,,2.0,5.0,2.0,7.0,,,,,,1.0,,,2.0,2.0,1.0,,3.0,2.0,3.0,,0.3125,0.5,0.3333333333333333,0.14285714285714285,1.0,,1.0,0.5,,1.0,105.36585365853658,9.5,17.833333333333332,9.5,17.833333333333332,0.7142857142857143,,0.3333333333333333,,0.8571428571428571,0.4726357142857143,0.39765,0.125,0.14285714285714285,0.4,0.4,5.033333333333333,29.2,0.5,2.0,,2.0,2.0,0.5,,1.0,,1.0,0.5894,2.0,1.0,,,1.0,,1.0,2.0,,1.0,,,4.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,,1.0,0.4,0.4,,,,0.14285714285714285,,,1.0,0.3333333333333333,,,,1.0,,1.0,,2.0,,0.5,0.5,,,0.5,,1.0,2.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-200794-201163-203115-203999,1610612743,"Torrey Craig, Paul Millsap, Wilson Chandler, Will Barton, Nikola Jokic","Craig, Millsap, Chandler, Barton, Jokic",1628470-200794-201163-203115-203999,DEN,138.0,1,2.0,1.0,5.0,5.0,5.0,5.0,,10.0,,,,,1.0,2.0,,5.0,4.0,,,1.0,2.0,,5.0,,1.0,2.0,,2.0,,,1.0,2.0,2.0,2.0,,,,,,,5.0,5.0,5.0,,0.8333333333333334,,0.8333333333333334,0.6666666666666666,0.5,,0.6666666666666666,,,,104.34782608695653,9.6,18.0,9.6,18.0,,,,,0.6666666666666666,0.51255,0.51255,,,,1.0,20.6,25.4,1.0,,,,,,,0.5,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,2.0,,5.0,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,,1.0,,,,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,0.5,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-200794-201163-203115-2734,1610612743,"Torrey Craig, Paul Millsap, Wilson Chandler, Will Barton, Devin Harris","Craig, Millsap, Chandler, Barton, Harris",1628470-200794-201163-203115-2734,DEN,15.0,2,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,1.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,192.0,1.0,14.0,1.0,14.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-200794-203115-203486-2734,1610612743,"Torrey Craig, Paul Millsap, Will Barton, Mason Plumlee, Devin Harris","Craig, Millsap, Barton, Plumlee, Harris",1628470-200794-203115-203486-2734,DEN,368.0,4,6.0,6.0,12.0,10.0,5.0,2.0,1.0,22.0,2.0,1.0,1.0,,5.0,4.0,6.0,16.0,10.0,,2.0,1.0,2.0,4.0,9.0,,2.0,3.0,2.0,5.0,1.0,,1.0,2.0,1.0,4.0,,,5.0,8.0,2.0,2.0,14.0,9.0,5.0,2.0,0.6153846153846154,1.0,0.75,0.4444444444444444,0.4,,0.2857142857142857,0.2,,,86.08695652173913,12.25,22.1,10.916666666666666,18.2,0.2222222222222222,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.4839555555555555,0.4539666666666667,0.18181818181818182,0.2857142857142857,0.125,0.5625,8.879999999999999,24.95,0.4166666666666667,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.1111111111111111,1.0,0.833,1.0,1.0,,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,4.0,,3.0,2.0,,2.0,,6.0,1.0,,,,,,,,,,0.5,0.5,0.5,0.4,1.0,0.5555555555555556,0.8333333333333334,0.3333333333333333,,0.5,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6666666666666666,,1.0,,1.0,,,2.0,1.0,1.0,0.4,,1.0,,2.0,,,,0.2222222222222222,,6.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-200794-203115-203999-2734,1610612743,"Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic, Devin Harris","Craig, Millsap, Barton, Jokic, Harris",1628470-200794-203115-203999-2734,DEN,252.0,1,4.0,8.0,9.0,9.0,2.0,2.0,2.0,18.0,2.0,2.0,,,3.0,5.0,,11.0,3.0,,2.0,2.0,1.0,,2.0,1.0,4.0,5.0,2.0,7.0,2.0,,2.0,2.0,,5.0,1.0,1.0,1.0,2.0,1.0,,9.0,2.0,2.0,,0.6111111111111112,0.5,0.3333333333333333,0.625,0.8,0.5,0.8333333333333334,0.5,,,102.85714285714285,10.333333333333334,17.666666666666668,10.0,17.666666666666668,0.25,,0.6666666666666666,,0.875,0.54980625,0.5713666666666667,0.1111111111111111,0.25,0.18181818181818182,0.18181818181818182,6.733333333333333,25.119999999999997,0.2222222222222222,1.0,,1.0,1.0,0.5,,0.6666666666666666,,1.0,0.6939,1.0,1.0,,3.0,5.0,,1.0,1.0,3.0,1.0,,,2.0,3.0,5.0,3.0,,2.0,,6.0,2.0,,,,1.0,1.0,1.0,1.0,,,0.6,,0.6,0.3333333333333333,0.5,0.6875,0.3333333333333333,1.0,1.0,0.5,0.5,,,,0.625,0.6,0.6,0.5,0.3333333333333333,,0.6,,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,0.125,1.0,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-201163-203115-203486-203914,1610612743,"Torrey Craig, Wilson Chandler, Will Barton, Mason Plumlee, Gary Harris","Craig, Chandler, Barton, Plumlee, Harris",1628470-201163-203115-203486-203914,DEN,248.0,3,4.0,-3.0,9.0,8.0,1.0,5.0,1.0,17.0,3.0,1.0,1.0,,5.0,1.0,2.0,6.0,9.0,,2.0,1.0,,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,,2.0,,,1.0,2.0,1.0,,4.0,,1.0,,0.42857142857142855,1.0,,0.16666666666666666,0.6666666666666666,1.0,0.75,0.25,1.0,0.5,98.70967741935483,12.11111111111111,17.375,11.777777777777779,17.375,0.5,0.16666666666666666,1.0,,0.6666666666666666,0.5304416666666667,0.566,0.14285714285714285,0.16666666666666666,0.3333333333333333,,6.82,22.8,0.1111111111111111,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,,2.0,,,,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.4,,0.3333333333333333,,1.0,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.2,,1.0,,1.0,1.0,1.0,,0.16666666666666666,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-201163-203115-203486-2734,1610612743,"Torrey Craig, Wilson Chandler, Will Barton, Mason Plumlee, Devin Harris","Craig, Chandler, Barton, Plumlee, Harris",1628470-201163-203115-203486-2734,DEN,167.0,1,3.0,2.0,7.0,5.0,,,1.0,12.0,3.0,,1.0,,5.0,2.0,1.0,7.0,5.0,,2.0,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,2.0,1.0,,5.0,,,,0.4375,1.0,,0.2857142857142857,1.0,,1.0,0.25,,,103.47305389221557,15.285714285714286,12.0,15.285714285714286,12.0,0.42857142857142855,0.14285714285714285,,,0.7142857142857143,0.4577,,0.125,0.16666666666666666,0.2857142857142857,,7.5,25.35,,1.0,1.0,1.0,1.0,0.5,,1.0,0.14285714285714285,1.0,0.536,2.0,,,,1.0,,,3.0,,,,4.0,2.0,,1.0,,2.0,2.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,0.6,,0.42857142857142855,,1.0,1.0,0.6666666666666666,1.0,0.5,,,0.14285714285714285,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,0.2,,1.0,,1.0,,,,0.14285714285714285,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-201163-203115-203914-203999,1610612743,"Torrey Craig, Wilson Chandler, Will Barton, Gary Harris, Nikola Jokic","Craig, Chandler, Barton, Harris, Jokic",1628470-201163-203115-203914-203999,DEN,289.0,3,5.0,5.0,10.0,9.0,1.0,7.0,3.0,19.0,2.0,,1.0,1.0,5.0,5.0,1.0,10.0,5.0,,4.0,,2.0,,,2.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,,6.0,,1.0,,0.45454545454545453,0.6666666666666666,,0.5,1.0,0.6666666666666666,0.8,0.4,,,94.67128027681662,11.9,18.88888888888889,11.1,17.11111111111111,0.2,0.1,,0.5,0.7,0.489,0.3942,0.09090909090909091,0.16666666666666666,0.4,,4.68,24.580000000000002,0.1,1.0,3.0,2.0,,,,1.0,0.3,0.3333333333333333,0.3859,1.0,,2.0,1.0,4.0,,1.0,3.0,1.0,,,4.0,2.0,,4.0,1.0,2.0,3.0,,7.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,0.2,0.6,,0.45,,,,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.4,0.25,0.25,,0.5,,0.25,,1.0,1.0,2.0,1.0,,,1.0,0.6666666666666666,,,1.0,0.3333333333333333,,3.0,0.75,,,0.75,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-201163-203486-203914-203999,1610612743,"Torrey Craig, Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic","Craig, Chandler, Plumlee, Harris, Jokic",1628470-201163-203486-203914-203999,DEN,13.0,2,,,2.0,,2.0,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,221.53846153846152,6.5,,6.5,,,,,,1.0,0.37215,0.37215,,,,,,25.5,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-201163-203914-203999-2734,1610612743,"Torrey Craig, Wilson Chandler, Gary Harris, Nikola Jokic, Devin Harris","Craig, Chandler, Harris, Jokic, Harris",1628470-201163-203914-203999-2734,DEN,285.0,1,5.0,,9.0,9.0,,,,18.0,4.0,,1.0,,5.0,3.0,,11.0,11.0,,,,,,,,1.0,3.0,,3.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,11.0,,,,0.6875,,,0.375,1.0,,1.0,,,1.0,90.94736842105263,18.22222222222222,13.444444444444445,18.22222222222222,13.444444444444445,0.5,0.125,,,0.875,0.56535,,,,,,5.0200000000000005,24.266666666666666,,,,,,,,,,,,4.0,,,1.0,2.0,,,4.0,1.0,,,4.0,4.0,,2.0,1.0,2.0,3.0,2.0,7.0,1.0,,,,,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.8,,0.6875,,,,1.0,1.0,0.5,,,0.25,0.5,0.5,,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,0.125,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-203115-203486-203914-203999,1610612743,"Torrey Craig, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Craig, Barton, Plumlee, Harris, Jokic",1628470-203115-203486-203914-203999,DEN,755.0,1,13.0,-4.0,25.0,24.0,,,4.0,49.0,7.0,,2.0,,18.0,7.0,3.0,25.0,29.0,,5.0,,,,,,4.0,7.0,4.0,11.0,4.0,,,2.0,,3.0,,,4.0,5.0,1.0,,20.0,,,,0.46296296296296297,0.625,,0.28,0.8,,0.7777777777777778,0.25,,,93.45695364238411,16.68,14.083333333333334,15.88,13.458333333333334,0.28,0.08,,,0.56,0.45868400000000004,,0.07407407407407407,0.05263157894736842,0.2,,8.755555555555555,24.82857142857143,,1.0,5.0,3.0,4.0,0.3076923076923077,0.25,0.75,0.2,0.25,0.4339625,3.0,,1.0,3.0,5.0,,,5.0,4.0,,,4.0,6.0,,5.0,3.0,2.0,6.0,,16.0,4.0,,,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.5714285714285714,,0.5714285714285714,0.2777777777777778,,0.44,,1.0,1.0,0.42857142857142855,0.6,,0.2,0.25,0.2,0.6,0.6,,,,0.6,0.125,1.0,,1.0,1.0,,3.0,0.3333333333333333,0.625,0.16666666666666666,0.2,1.0,,6.0,3.0,0.75,1.0,0.24,0.5,12.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,0.2857142857142857,1.0,,0.25,,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1628470-203115-203486-203914-2734,1610612743,"Torrey Craig, Will Barton, Mason Plumlee, Gary Harris, Devin Harris","Craig, Barton, Plumlee, Harris, Harris",1628470-203115-203486-203914-2734,DEN,33.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,130.9090909090909,14.0,5.0,14.0,5.0,,,,,1.0,0.358725,0.358725,,,,,,28.4,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
