EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted2s,AtRimAssists,FTOffRebounds,LostBallSteals,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1629001-1629630-1629634-1630217-203937,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Desmond Bane, Kyle Anderson","Melton, Morant, Clarke, Bane, Anderson",1629001-1629630-1629634-1630217-203937,MEM,94.0,1,2.0,5.0,4.0,3.0,,7.0,1.0,1.0,,2.0,2.0,,7.0,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,,2.0,,,,,1.0,,,,7.0,0.5,0.5,1.0,1.0,1.1666666666666667,,,,,,0.6666666666666666,,,,107.23404255319149,9.0,19.333333333333332,9.0,19.333333333333332,0.5,1.0,1.0,,,0.5,0.5565,3.65,,,,,3.0,,,,,,,,2.0,,,2.0,,4.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,2.0,,2.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,4.0,,2.0,,3.0,7.0,,,,,2.0,7.0,4.0,1.1666666666666667,,,,1.0,,0.5565,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629630-1629634-1630533-203937,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Ziaire Williams, Kyle Anderson","Melton, Morant, Clarke, Williams, Anderson",1629001-1629630-1629634-1630533-203937,MEM,413.0,2,7.0,-6.0,13.0,13.0,2.0,26.0,2.0,3.0,2.0,4.0,7.0,3.0,11.0,17.0,2.0,2.0,,1.0,2.0,,5.0,1.0,2.0,4.0,2.0,6.0,,,,3.0,4.0,1.0,4.0,1.0,9.0,0.25,0.3333333333333333,0.5714285714285714,0.55,0.55,0.3,,,0.3333333333333333,1.0,0.75,0.4,1.0,1.0,90.65375302663438,17.53846153846154,14.23076923076923,17.384615384615383,14.0,0.3,0.6666666666666666,0.6666666666666666,,0.2,0.5,0.530615,10.328571428571427,24.400000000000002,2.0,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.2,0.5,0.5,1.0,0.5,0.5691,0.18181818181818182,1.0,1.0,1.0,0.25,0.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,6.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.2,1.0,1.0,0.5,0.1,1.0,1.0,,,,,,,,,5.0,1.0,1.0,4.0,,3.0,,,2.0,2.0,,,1.0,1.0,2.0,4.0,0.3333333333333333,,,0.2,1.0,,0.4680333333333333,0.18181818181818182,0.3076923076923077,1.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629630-1630214-1630533-203937,1610612763,"De'Anthony Melton, Ja Morant, Xavier Tillman, Ziaire Williams, Kyle Anderson","Melton, Morant, Tillman, Williams, Anderson",1629001-1629630-1630214-1630533-203937,MEM,217.0,3,4.0,,6.0,8.0,,14.0,1.0,1.0,3.0,2.0,2.0,5.0,11.0,11.0,4.0,3.0,,2.0,3.0,1.0,7.0,,,1.0,1.0,2.0,1.0,1.0,,,,,2.0,,10.0,1.0,1.0,1.0,0.7142857142857143,0.6875,0.7142857142857143,,,,,1.0,0.3333333333333333,,,92.90322580645162,18.833333333333332,13.0,18.333333333333332,13.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.8571428571428571,0.5374857142857142,3.9,25.4,,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,,1.0,,,2.0,,2.0,,0.5,0.4,0.4,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.09090909090909091,1.0,,,,0.3333333333333333,,,1.0,1.0,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,0.125,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629630-1630217-203500-203937,1610612763,"De'Anthony Melton, Ja Morant, Desmond Bane, Steven Adams, Kyle Anderson","Melton, Morant, Bane, Adams, Anderson",1629001-1629630-1630217-203500-203937,MEM,62.0,1,1.0,,2.0,3.0,,5.0,,,1.0,1.0,1.0,1.0,5.0,5.0,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,5.0,,,1.0,1.25,1.25,0.5,,,,,,,,,116.1290322580645,10.0,14.0,10.0,11.333333333333334,,,,,0.5,1.0,0.689925,0.8,24.7,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,3.0,,,2.0,1.0,1.0,1.0,,5.0,,,,,,5.0,2.0,1.25,,,,,0.5,0.689925,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.25,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629633-1629723-1630214-1630533,1610612763,"De'Anthony Melton, Jarrett Culver, John Konchar, Xavier Tillman, Ziaire Williams","Melton, Culver, Konchar, Tillman, Williams",1629001-1629633-1629723-1630214-1630533,MEM,502.0,2,8.0,-5.0,20.0,20.0,3.0,40.0,2.0,4.0,4.0,4.0,10.0,5.0,12.0,17.0,6.0,4.0,2.0,3.0,3.0,1.0,6.0,1.0,6.0,8.0,3.0,11.0,2.0,2.0,,4.0,5.0,1.0,1.0,,12.0,0.75,0.75,0.4,0.26666666666666666,0.35294117647058826,0.3333333333333333,0.2,,0.16666666666666666,1.0,0.8888888888888888,0.2727272727272727,,1.0,114.7410358565737,14.35,10.75,13.25,10.65,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,0.6,0.47746666666666665,6.95,25.380000000000003,2.0,,,4.0,1.0,,,,,,,2.0,1.0,1.0,2.0,,4.0,1.0,,,,,0.6666666666666666,,,0.13333333333333333,,,,,,,2.0,1.0,,0.2,0.4,0.25,1.0,2.0,4.0,,,1.0,,,1.0,2.0,2.0,,,1.0,,,1.0,,,,,,,1.0,,0.26666666666666666,0.5,1.0,1.0,0.06666666666666667,,,,,0.0625,0.09090909090909091,,0.5,,1.0,,,,11.0,2.0,6.0,3.0,2.0,8.0,,,,,,8.0,11.0,0.4,,,,,0.2222222222222222,0.4717833333333334,0.6666666666666666,0.55,1.0,2.0,,,,3.0,,,,0.5,0.3333333333333333,,,0.2222222222222222,0.5,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,0.5,0.1111111111111111,,3.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629633-1629723-1630214-203500,1610612763,"De'Anthony Melton, Jarrett Culver, John Konchar, Xavier Tillman, Steven Adams","Melton, Culver, Konchar, Tillman, Adams",1629001-1629633-1629723-1630214-203500,MEM,337.0,1,6.0,-7.0,14.0,14.0,1.0,28.0,3.0,5.0,2.0,5.0,7.0,4.0,13.0,20.0,4.0,2.0,,2.0,2.0,,4.0,,2.0,4.0,1.0,5.0,,,1.0,1.0,2.0,,1.0,,12.0,0.4,0.4,0.7142857142857143,0.45454545454545453,0.5,0.36363636363636365,,,,1.0,0.8,0.16666666666666666,,1.0,119.6439169139466,11.428571428571429,12.642857142857142,11.428571428571429,12.285714285714286,0.45454545454545453,0.6,0.6,,0.18181818181818182,0.5454545454545454,0.499,5.414285714285714,24.825,,,,3.0,,1.0,1.0,,,,,2.0,,,3.0,1.0,5.0,1.0,,,,0.5,0.6666666666666666,,,,,,,,,0.07692307692307693,1.0,1.0,,0.5,0.25,,1.0,2.0,2.0,,,2.0,,,,6.0,2.0,,,1.0,,1.0,2.0,,,,,,,0.5,0.6666666666666666,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,,,,,0.16666666666666666,0.25,,,,,9.0,,,14.0,2.0,7.0,4.0,3.0,13.0,,,,,,13.0,14.0,0.5,,,,,0.18181818181818182,0.499,1.0,1.0,2.0,2.0,,,,5.0,,,,0.7142857142857143,0.45454545454545453,,,0.18181818181818182,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,0.18181818181818182,,2.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629633-1629723-1630214-203937,1610612763,"De'Anthony Melton, Jarrett Culver, John Konchar, Xavier Tillman, Kyle Anderson","Melton, Culver, Konchar, Tillman, Anderson",1629001-1629633-1629723-1630214-203937,MEM,298.0,1,5.0,-2.0,10.0,9.0,,19.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,6.0,,2.0,,,,,,,3.0,5.0,,5.0,1.0,1.0,,3.0,3.0,,3.0,,4.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,1.0,91.81208053691275,15.5,15.88888888888889,15.5,15.88888888888889,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3741083333333333,14.05,25.55,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629634-1629723-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, John Konchar, Ziaire Williams, Kyle Anderson","Melton, Clarke, Konchar, Williams, Anderson",1629001-1629634-1629723-1630533-203937,MEM,234.0,1,4.0,3.0,8.0,10.0,,18.0,,,3.0,1.0,1.0,5.0,9.0,6.0,2.0,3.0,,1.0,3.0,,8.0,,2.0,4.0,,4.0,2.0,1.0,,1.0,1.0,,3.0,,9.0,1.0,1.0,1.0,0.6666666666666666,0.6428571428571429,0.8333333333333334,,,,1.0,0.8,,,1.0,110.76923076923077,10.875,14.7,10.875,13.4,,,,,0.5,1.0,0.6425083333333333,1.2,25.02,,1.0,2.0,1.0,,,,6.0,1.0,2.0,1.0,2.0,,1.0,2.0,,3.0,,1.0,0.4,0.4,,0.6666666666666666,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.2857142857142857,0.5,,,,1.0,3.0,,,8.0,3.0,1.0,5.0,1.0,9.0,,,,,,9.0,8.0,0.6428571428571429,,,,,0.5,0.6425083333333333,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,0.4,1.0,0.6666666666666666,,,0.16666666666666666,1.0,0.3333333333333333,,,1.0,,1.0,2.0,,1.0,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,0.2,,,,,1.0,,1610612763,2022,2021-22,False
1629001-1629634-1630217-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Melton, Clarke, Bane, Williams, Anderson",1629001-1629634-1630217-1630533-203937,MEM,400.0,3,7.0,5.0,15.0,15.0,2.0,30.0,2.0,4.0,7.0,4.0,7.0,7.0,22.0,17.0,4.0,7.0,,2.0,6.0,1.0,16.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,,,1.0,,1.0,,20.0,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6875,0.5,,,0.3333333333333333,0.75,0.8,0.3333333333333333,0.5,0.6666666666666666,108.0,11.533333333333333,15.133333333333333,11.333333333333334,15.066666666666666,0.2857142857142857,0.5,0.5,0.5,0.5,0.6428571428571429,0.5000857142857142,8.3,25.985714285714288,1.0,4.0,4.0,2.0,1.0,,2.0,12.0,4.0,4.0,4.0,1.0,,,2.0,,4.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,1.0,,,0.07142857142857142,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.6101,0.09090909090909091,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,,,,1.0,,1.0,,,,1.0,0.5,,,,0.14285714285714285,1.0,1.0,0.5,,0.5,1.0,,0.5,0.06666666666666667,0.125,,,,1.0,1.0,,,5.0,4.0,1.0,4.0,1.0,9.0,2.0,,,,,9.0,5.0,0.75,,,,,0.8,0.58829,0.4090909090909091,0.3333333333333333,1.0,1.0,,2.0,,1.0,2.0,,0.5,1.0,0.8,,,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1630217-1630533-203500-203937,1610612763,"De'Anthony Melton, Desmond Bane, Ziaire Williams, Steven Adams, Kyle Anderson","Melton, Bane, Williams, Adams, Anderson",1629001-1630217-1630533-203500-203937,MEM,93.0,1,2.0,-1.0,2.0,2.0,,4.0,1.0,3.0,,1.0,3.0,,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.25,0.5,0.5,1.0,61.93548387096774,24.0,22.5,24.0,16.5,1.0,0.3333333333333333,0.5,1.0,,,0.39163333333333333,6.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629630-1629634-1630217-1630533-203937,1610612763,"Ja Morant, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Morant, Clarke, Bane, Williams, Anderson",1629630-1629634-1630217-1630533-203937,MEM,168.0,2,3.0,,8.0,7.0,,15.0,1.0,1.0,,4.0,5.0,1.0,9.0,9.0,4.0,,,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,9.0,0.5,0.5,0.8,0.6666666666666666,0.6428571428571429,0.16666666666666666,,,,1.0,0.5,,,,128.57142857142858,12.5,9.714285714285714,12.5,9.714285714285714,0.16666666666666666,1.0,1.0,,,0.8333333333333334,0.6163500000000001,2.2199999999999998,23.0,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,3.0,4.0,,,1.0,,,,4.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,0.14285714285714285,0.16666666666666666,,,,,7.0,,,6.0,,5.0,,1.0,9.0,,,,,,9.0,6.0,0.75,,,,,,0.62508,1.0,0.75,3.0,4.0,,,,4.0,,,,0.8,0.8,,,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629630-1630214-1630217-1630533-203937,1610612763,"Ja Morant, Xavier Tillman, Desmond Bane, Ziaire Williams, Kyle Anderson","Morant, Tillman, Bane, Williams, Anderson",1629630-1630214-1630217-1630533-203937,MEM,56.0,2,1.0,1.0,1.0,2.0,,3.0,,,,1.0,1.0,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,2.0,,,,,,,,,,77.14285714285714,36.0,10.0,36.0,10.0,,,,,,1.0,0.7745,0.6,,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629633-1629723-1630214-1630533-203937,1610612763,"Jarrett Culver, John Konchar, Xavier Tillman, Ziaire Williams, Kyle Anderson","Culver, Konchar, Tillman, Williams, Anderson",1629633-1629723-1630214-1630533-203937,MEM,200.0,1,3.0,-6.0,6.0,6.0,1.0,12.0,,1.0,3.0,2.0,4.0,3.0,7.0,13.0,4.0,3.0,1.0,2.0,3.0,,7.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,,7.0,1.0,1.0,0.5,0.5,0.5,0.42857142857142855,0.25,1.0,0.5,,1.0,0.25,1.0,,86.39999999999999,17.5,15.833333333333334,16.0,15.5,0.14285714285714285,,,,0.42857142857142855,0.7142857142857143,0.5114785714285714,5.225,26.166666666666668,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4072,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
