EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveMakes,HeaveAttempts,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,team_id,year,season,team_vs
1629673-201939-202357-202691-203110,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green","Poole, Curry, Bjelica, Thompson, Green",1629673-201939-202357-202691-203110,GSW,150.0,2,2.0,13.0,6.0,5.0,3.0,11.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,14.0,1.0,,,2.0,2.0,8.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,13.0,8.0,3.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,1.5,0.875,1.3333333333333333,0.4,1.0,1.0,1.0,105.6,13.833333333333334,13.4,13.833333333333334,13.4,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,0.5,1.0,0.5,0.6,0.4277,0.5379,0.5714285714285714,5.266666666666667,24.95,0.5,,1.0,,,2.0,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,3.0,,,,,0.5,,,1.0,,1.0,1.0,,,,0.4,1.0,1.0,1.0,,,1.0,,0.07142857142857142,1.0,,,,,,1.0,4.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,5.0,,1.0,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,0.16666666666666666,0.25,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202357-202691-203490,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Otto Porter Jr.","Poole, Curry, Bjelica, Thompson, Porter Jr.",1629673-201939-202357-202691-203490,GSW,102.0,2,2.0,-1.0,2.0,6.0,,8.0,,,,,,,,,2.0,,,,1.0,2.0,3.0,4.0,,,,,,,3.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,0.5,,1.0,,,0.75,,0.75,,1.0,,1.0,,112.94117647058823,13.0,12.666666666666666,13.0,12.666666666666666,,,,,,,,,1.0,,,,,,1.0,0.5388,,,,50.45,,4.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202357-202691-203952,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Poole, Curry, Bjelica, Thompson, Wiggins",1629673-201939-202357-202691-203952,GSW,162.0,2,3.0,4.0,5.0,4.0,,9.0,1.0,2.0,,,1.0,1.0,,,2.0,,1.0,2.0,3.0,3.0,11.0,7.0,,,,,,2.0,9.0,2.0,1.0,3.0,4.0,1.0,1.0,11.0,1.0,1.0,1.0,,,,1.0,11.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,1.1,,1.1,,0.6,1.0,1.0,,80.0,20.2,15.25,20.2,15.25,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.4,,,,,,1.0,0.58703,,,0.75,25.400000000000002,,2.0,,,,,2.0,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202357-203110-203952,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Draymond Green, Andrew Wiggins","Poole, Curry, Bjelica, Green, Wiggins",1629673-201939-202357-203110-203952,GSW,411.0,2,7.0,7.0,13.0,12.0,10.0,25.0,,,,,1.0,1.0,1.0,1.0,6.0,5.0,2.0,6.0,4.0,7.0,16.0,9.0,2.0,5.0,4.0,6.0,16.0,4.0,6.0,6.0,2.0,2.0,4.0,1.0,,10.0,3.0,6.0,8.0,1.0,,,2.0,13.0,16.0,10.0,1.0,1.0,0.5,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.4,0.6153846153846154,0.7272727272727273,0.6153846153846154,0.7272727272727273,0.5384615384615384,0.6,0.75,,87.59124087591242,16.846153846153847,16.0,15.153846153846153,15.833333333333334,,,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,,,0.09090909090909091,1.0,0.45454545454545453,0.5384615384615384,0.45665,0.4533136363636363,1.0,7.55,25.957142857142856,0.7692307692307693,8.0,2.0,,,6.0,3.0,,1.0,3.0,,,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,0.75,0.75,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,,0.6666666666666666,0.46153846153846156,0.5,0.5,0.3333333333333333,,,0.5,0.3208,0.1875,2.0,,,,1.0,1.0,3.0,,1.0,1.0,,6.0,2.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.4,1.0,,,,,,0.5,1.0,1.0,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202357-203490-203952,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andrew Wiggins","Poole, Curry, Bjelica, Porter Jr., Wiggins",1629673-201939-202357-203490-203952,GSW,11.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4412,,,6.4,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202691-203110-203490,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr.","Poole, Curry, Thompson, Green, Porter Jr.",1629673-201939-202691-203110-203490,GSW,382.0,7,6.0,3.0,12.0,13.0,8.0,25.0,2.0,4.0,,,,1.0,,,2.0,1.0,5.0,11.0,1.0,3.0,17.0,14.0,2.0,5.0,1.0,1.0,10.0,4.0,3.0,2.0,2.0,1.0,3.0,,1.0,7.0,2.0,7.0,12.0,,,,3.0,13.0,10.0,8.0,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,0.4,0.4642857142857143,0.5833333333333334,0.53125,0.625,0.21428571428571427,0.6666666666666666,0.875,0.5,94.24083769633508,15.25,15.307692307692308,14.166666666666666,15.076923076923077,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,,,,0.14285714285714285,,,,,0.16666666666666666,0.5,0.4927821428571429,0.4139916666666667,0.5882352941176471,5.490909090909091,24.599999999999998,0.6666666666666666,8.0,4.0,1.0,3.0,7.0,1.0,2.0,4.0,4.0,6.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,,1.0,0.5,0.5,0.5,0.09090909090909091,0.14285714285714285,0.6,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,,0.5,0.5,0.5,1.0,0.75,0.3333333333333333,0.5,0.4878,0.23529411764705882,3.0,,,,,,1.0,4.0,,,3.0,,1.0,,5.0,,,,,,,1.0,,1.0,1.0,,6.0,2.0,3.0,,,,,,,,1.0,1.0,1.0,,,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,,1.0,0.2,0.25,,,,,,,1.0,,1.0,,,,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202691-203110-203952,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Curry, Thompson, Green, Wiggins",1629673-201939-202691-203110-203952,GSW,6273.0,19,105.0,-42.0,219.0,221.0,97.0,440.0,22.0,32.0,10.0,11.0,5.0,16.0,2.0,8.0,61.0,25.0,62.0,121.0,26.0,77.0,245.0,287.0,24.0,48.0,8.0,33.0,95.0,64.0,57.0,60.0,32.0,19.0,51.0,5.0,8.0,121.0,31.0,75.0,111.0,13.0,11.0,30.0,51.0,208.0,95.0,97.0,0.5161290322580645,0.5818181818181818,0.7307692307692307,0.33766233766233766,0.24242424242424243,0.34210526315789475,0.512396694214876,0.5,0.51010101010101,0.4444444444444444,0.5518018018018018,0.4947916666666667,0.3888888888888889,0.7045454545454546,0.7391304347826086,0.8076923076923077,101.00430416068866,15.351598173515981,13.171945701357465,14.69406392694064,12.484162895927602,0.16161616161616163,0.6875,0.7586206896551724,0.36363636363636365,0.08080808080808081,0.3125,0.35714285714285715,1.0,0.30808080808080807,0.13580246913580246,0.9090909090909091,0.09876543209876543,0.25,0.30864197530864196,0.5505050505050505,0.4928723350253807,0.4850962962962963,0.3877551020408163,7.560330578512397,25.985714285714288,0.4429223744292237,90.0,29.0,7.0,12.0,69.0,21.0,12.0,22.0,37.0,60.0,14.0,21.0,13.0,14.0,17.0,18.0,36.0,57.0,2.0,3.0,0.5454545454545454,0.55,0.578125,0.10743801652892562,0.13043478260869565,0.3157894736842105,0.3469387755102041,0.330188679245283,0.37142857142857144,0.2631578947368421,0.6363636363636364,0.45454545454545453,0.3484848484848485,0.3442622950819672,0.35,0.6666666666666666,0.4,0.5833333333333334,0.35,0.5929078947368421,0.1510204081632653,34.0,6.0,20.0,2.0,2.0,6.0,6.0,43.0,3.0,8.0,23.0,21.0,20.0,4.0,37.0,7.0,6.0,2.0,15.0,7.0,10.0,16.0,5.0,31.0,13.0,1.0,59.0,10.0,27.0,16.0,12.0,17.0,9.0,0.375,0.4838709677419355,1.0,0.7708333333333334,0.7142857142857143,0.7352941176470589,0.06593406593406594,0.5294117647058824,0.4927536231884058,0.5666666666666667,0.5882352941176471,0.10101010101010101,0.3,0.3157894736842105,0.6666666666666666,0.06666666666666667,0.2,0.3333333333333333,0.5,0.24,0.12558139534883722,0.1956521739130435,,3.0,2.0,4.0,0.03896103896103896,0.01639344262295082,5.0,0.16666666666666666,0.8571428571428571,1.0,1.0,1.0,0.3,0.5,1.0,,,,3.0,4.0,7.0,7.0,,1.0,0.09375,1.0,0.1,1.0,,0.125,1.0,1.0,,1.0,,0.05,,,2.0,1610612744,2022,2021-22,True
1629673-201939-202691-203110-2738,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Poole, Curry, Thompson, Green, Iguodala",1629673-201939-202691-203110-2738,GSW,120.0,2,2.0,1.0,5.0,4.0,5.0,9.0,,,,,,,,,1.0,1.0,,,,1.0,4.0,3.0,,,,1.0,4.0,,,1.0,,,,,,,,2.0,2.0,,,,,4.0,4.0,5.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,108.0,10.4,17.0,10.4,17.0,,,,,,,,,1.0,,,,,1.0,1.0,0.429,0.429,1.0,,29.9,1.0,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,4.0,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,4.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202691-203490-203952,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Poole, Curry, Thompson, Porter Jr., Wiggins",1629673-201939-202691-203490-203952,GSW,129.0,4,2.0,-5.0,2.0,9.0,2.0,11.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,7.0,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,122.79069767441861,22.5,9.333333333333334,22.5,8.444444444444445,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,0.6668,0.6668,1.0,2.0,,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-202691-203952-2738,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins, Andre Iguodala","Poole, Curry, Thompson, Wiggins, Iguodala",1629673-201939-202691-203952-2738,GSW,344.0,3,6.0,2.0,11.0,11.0,4.0,22.0,3.0,3.0,1.0,1.0,,,,,,,6.0,8.0,,,14.0,12.0,2.0,3.0,,,4.0,6.0,,,3.0,,3.0,,2.0,6.0,1.0,6.0,8.0,,,2.0,5.0,10.0,4.0,4.0,0.5,0.5,,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666,,1.0,1.0,,92.09302325581395,17.727272727272727,13.545454545454545,15.272727272727273,13.545454545454545,0.375,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,0.375,0.4559,0.48033333333333333,0.2857142857142857,7.0625,,0.36363636363636365,,3.0,1.0,1.0,4.0,,1.0,1.0,4.0,6.0,,,1.0,,,1.0,2.0,2.0,,,1.0,1.0,1.0,0.125,0.25,0.5,,0.5,1.0,,,1.0,0.5,,,,1.0,1.0,,0.7213,0.2857142857142857,3.0,,1.0,,,,,2.0,,,,,1.0,,5.0,,,,3.0,,,1.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,,,,,,0.75,,1.0,,1.0,,,0.75,1.0,0.3333333333333333,0.125,,,,,,,,,0.2222222222222222,0.2222222222222222,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-203110-203490-203952,1610612744,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins","Poole, Curry, Green, Porter Jr., Wiggins",1629673-201939-203110-203490-203952,GSW,2005.0,10,33.0,-16.0,65.0,66.0,12.0,131.0,1.0,6.0,1.0,2.0,4.0,12.0,1.0,1.0,28.0,5.0,8.0,25.0,13.0,40.0,61.0,77.0,1.0,5.0,3.0,6.0,14.0,8.0,33.0,28.0,4.0,11.0,15.0,4.0,1.0,41.0,7.0,22.0,34.0,3.0,2.0,6.0,14.0,47.0,14.0,12.0,0.5,0.5,0.8461538461538461,0.325,0.5,0.325,0.32,0.2,0.4230769230769231,0.5,0.4420289855072464,0.5384615384615384,0.6153846153846154,0.7777777777777778,0.782608695652174,0.7142857142857143,94.08478802992519,17.8,12.848484848484848,17.046153846153846,12.606060606060606,0.09230769230769231,0.16666666666666666,0.2,1.0,0.18461538461538463,0.3333333333333333,0.3333333333333333,1.0,0.4307692307692308,0.18181818181818182,0.5,0.09090909090909091,1.0,0.45454545454545453,0.7076923076923077,0.5193930769230769,0.5569227272727273,0.22950819672131148,8.16,25.5375,0.18461538461538463,21.0,9.0,,2.0,15.0,9.0,,2.0,14.0,8.0,,9.0,2.0,7.0,7.0,5.0,12.0,14.0,1.0,1.0,,0.75,0.7,0.08,0.06666666666666667,0.29411764705882354,0.25925925925925924,0.2727272727272727,0.25,0.3684210526315789,,,0.23076923076923078,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.25,,0.32142857142857145,0.55381,0.22950819672131148,7.0,,4.0,2.0,2.0,4.0,2.0,6.0,4.0,6.0,3.0,6.0,3.0,,11.0,4.0,3.0,1.0,6.0,,4.0,3.0,2.0,9.0,2.0,,8.0,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7857142857142857,1.0,0.7272727272727273,0.07142857142857142,1.0,0.4666666666666667,0.5,0.42857142857142855,0.06153846153846154,,,,0.25,0.5,0.5,1.0,0.4,0.04477611940298507,0.07407407407407407,1.0,,1.0,,,,2.0,,1.0,2.0,,,0.6,1.0,1.0,1.0,1.0,0.025,3.0,2.0,2.0,1.0,,,0.16666666666666666,,,,,,1.0,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-203110-203490-2738,1610612744,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala","Poole, Curry, Green, Porter Jr., Iguodala",1629673-201939-203110-203490-2738,GSW,156.0,1,3.0,,5.0,5.0,1.0,10.0,,,,,,,,,3.0,,1.0,2.0,1.0,3.0,6.0,6.0,,,,,,2.0,3.0,3.0,1.0,1.0,2.0,,,5.0,1.0,2.0,3.0,,,,,6.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.6,,0.6,0.5,0.6666666666666666,0.5,92.3076923076923,19.0,12.2,13.2,11.4,,,,,,,,,0.6,,,,,,0.6,0.46186,,,12.55,27.8,0.2,,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.4219,,1.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.2,,,,,0.5,,,,0.2,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-201939-203490-203952-2738,1610612744,"Jordan Poole, Stephen Curry, Otto Porter Jr., Andrew Wiggins, Andre Iguodala","Poole, Curry, Porter Jr., Wiggins, Iguodala",1629673-201939-203490-203952-2738,GSW,23.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,62.60869565217391,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-202357-202691-203110-203952,1610612744,"Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Bjelica, Thompson, Green, Wiggins",1629673-202357-202691-203110-203952,GSW,1145.0,5,19.0,3.0,36.0,37.0,,73.0,2.0,3.0,,,1.0,2.0,,,14.0,,10.0,21.0,6.0,16.0,41.0,38.0,,,,,,14.0,15.0,14.0,7.0,5.0,12.0,1.0,1.0,29.0,9.0,15.0,23.0,3.0,3.0,4.0,7.0,34.0,,,0.7,0.7,0.8333333333333334,0.375,,0.375,0.47619047619047616,,0.5135135135135135,,0.5256410256410257,,0.43243243243243246,0.9,0.9375,0.8,91.80786026200875,16.86111111111111,14.54054054054054,15.055555555555555,14.486486486486486,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.05405405405405406,0.5,0.5,1.0,0.3783783783783784,,,,,,0.5135135135135135,0.47264594594594594,,,9.20952380952381,26.18125,,,8.0,,,14.0,5.0,2.0,4.0,7.0,6.0,,5.0,,4.0,6.0,2.0,8.0,9.0,2.0,,0.5,0.3333333333333333,0.4375,,,0.18181818181818182,0.6,0.38095238095238093,0.14285714285714285,0.5555555555555556,1.0,1.0,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.8,,,0.35714285714285715,0.42991999999999997,0.17073170731707318,7.0,1.0,4.0,,,2.0,,3.0,,2.0,,3.0,5.0,1.0,6.0,,,,4.0,,3.0,2.0,1.0,6.0,,1.0,5.0,,2.0,4.0,2.0,4.0,4.0,,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.5,0.5,0.7142857142857143,0.10810810810810811,0.25,0.25,1.0,,0.3333333333333333,,,,0.07692307692307693,0.08695652173913043,,,3.0,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,0.0625,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,1610612744,2022,2021-22,True
1629673-202357-202691-203490-203952,1610612744,"Jordan Poole, Nemanja Bjelica, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Poole, Bjelica, Thompson, Porter Jr., Wiggins",1629673-202357-202691-203490-203952,GSW,54.0,1,1.0,,2.0,3.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,133.33333333333334,11.0,10.666666666666666,11.0,10.666666666666666,,,,,,,,,,,,,,,,0.4393,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
