EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,Blocked3s,BlockedArc3,AtRimPctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedAtRim,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1629673-1630541-202691-203110-203952,1610612744,"Jordan Poole, Moses Moody, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Moody, Thompson, Green, Wiggins",1629673-1630541-202691-203110-203952,GSW,80.0,2,1.0,-4.0,3.0,3.0,1.0,6.0,,,,1.0,2.0,,,1.0,2.0,,3.0,7.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,108.0,13.0,13.666666666666666,13.0,13.666666666666666,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.517275,,,,27.0,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2022,2021-22,False
1629673-201939-202357-202691-203110,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green","Poole, Curry, Bjelica, Thompson, Green",1629673-201939-202357-202691-203110,GSW,150.0,2,2.0,-13.0,5.0,6.0,3.0,11.0,,,1.0,,,,1.0,,,1.0,1.0,14.0,,,,,,,,,,,,,,3.0,3.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,0.25,,1.0,,,,105.6,13.4,13.833333333333334,13.4,13.833333333333334,,,,,1.0,,,,,,,0.4272,0.5,0.5,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-202357-202691-203490,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Otto Porter Jr.","Poole, Curry, Bjelica, Thompson, Porter Jr.",1629673-201939-202357-202691-203490,GSW,102.0,2,2.0,1.0,6.0,2.0,,8.0,1.0,1.0,,,3.0,1.0,1.0,,3.0,2.0,4.0,3.0,2.0,,3.0,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,1.0,0.25,0.4,0.75,,,,,112.94117647058823,12.666666666666666,13.0,12.666666666666666,13.0,0.25,1.0,1.0,1.0,,0.75,,,,1.0,,0.4078875,0.2,0.5,3.8,26.833333333333332,4.0,,,,,,,,,,,,,3.0,2.0,2.0,,,,,1.0,,,,,,,,2.0,4.0,,,,,0.25,,,,,,,,,,,,,,,,0.38375000000000004,0.5,0.6666666666666666,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-202357-202691-203952,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Poole, Curry, Bjelica, Thompson, Wiggins",1629673-201939-202357-202691-203952,GSW,162.0,2,3.0,-4.0,4.0,5.0,,9.0,1.0,2.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,11.0,4.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,,1.0,1.0,,,,1.0,,,7.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,1.0,,80.0,15.25,20.2,15.25,20.2,0.5,0.5,1.0,1.0,0.25,,,,,0.75,,0.5689375,,,2.8000000000000003,23.2,2.0,,,1.0,2.0,1.0,1.0,,,,1.0,2.0,,,,2.0,1.0,,1.0,,,,1.0,,,,,,2.0,2.0,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,1.0,0.5,,,,0.7122,0.2857142857142857,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-202357-203110-203952,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Draymond Green, Andrew Wiggins","Poole, Curry, Bjelica, Green, Wiggins",1629673-201939-202357-203110-203952,GSW,411.0,2,7.0,-7.0,12.0,13.0,10.0,25.0,1.0,4.0,2.0,,3.0,2.0,7.0,1.0,4.0,2.0,9.0,16.0,4.0,3.0,3.0,,2.0,1.0,3.0,,1.0,7.0,2.0,6.0,8.0,1.0,,2.0,2.0,2.0,,9.0,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,0.3181818181818182,0.375,0.36363636363636365,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,87.59124087591242,16.0,16.846153846153847,15.833333333333334,15.153846153846153,0.36363636363636365,0.25,0.3333333333333333,1.0,0.18181818181818182,0.2727272727272727,,,,0.7272727272727273,,0.5068727272727273,,,6.228571428571429,25.575,8.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,5.0,8.0,1.0,0.5,,0.25,0.35714285714285715,0.75,0.4,0.25,1.0,0.75,0.09090909090909091,1.0,1.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,1.0,0.3561,0.4595,0.5555555555555556,0.6666666666666666,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,0.14285714285714285,,1.0,,0.3333333333333333,,,,,0.5,0.5,1.0,0.09090909090909091,,,,,0.16666666666666666,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612744,2022,2021-22,False
1629673-201939-202357-203490-203952,1610612744,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andrew Wiggins","Poole, Curry, Bjelica, Porter Jr., Wiggins",1629673-201939-202357-203490-203952,GSW,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-202691-203110-203490,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr.","Poole, Curry, Thompson, Green, Porter Jr.",1629673-201939-202691-203110-203490,GSW,382.0,7,6.0,-3.0,13.0,12.0,8.0,25.0,,,4.0,2.0,7.0,2.0,5.0,2.0,8.0,4.0,14.0,17.0,2.0,6.0,7.0,2.0,1.0,2.0,3.0,2.0,,8.0,,3.0,4.0,,,,3.0,4.0,,14.0,0.5,0.5,1.0,0.25,0.25,0.4,0.38461538461538464,0.42857142857142855,0.6153846153846154,,,0.2857142857142857,,94.24083769633508,15.307692307692308,15.25,15.076923076923077,14.166666666666666,,,,,0.3076923076923077,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.6153846153846154,0.2857142857142857,0.4667384615384615,,,9.28,26.4125,8.0,1.0,,,,,1.0,,1.0,,1.0,4.0,1.0,4.0,2.0,7.0,,1.0,2.0,1.0,,,5.0,,1.0,1.0,1.0,1.0,7.0,8.0,1.0,0.25,0.25,0.3125,0.3888888888888889,0.4,0.3333333333333333,0.125,0.5,0.3333333333333333,0.07692307692307693,,,,,,,0.125,,0.53925,0.44229375,0.5,0.6153846153846154,2.0,,1.0,,,1.0,3.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,3.0,,,,,,,1.0,,,,0.5,,,0.5,0.5,0.5,0.07692307692307693,,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,,,,1610612744,2022,2021-22,False
1629673-201939-202691-203110-203952,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Curry, Thompson, Green, Wiggins",1629673-201939-202691-203110-203952,GSW,6273.0,19,105.0,42.0,221.0,219.0,97.0,440.0,35.0,46.0,56.0,27.0,61.0,73.0,117.0,29.0,77.0,54.0,287.0,245.0,96.0,69.0,61.0,27.0,48.0,23.0,71.0,21.0,24.0,165.0,32.0,80.0,104.0,13.0,11.0,23.0,51.0,69.0,29.0,261.0,0.6575342465753424,0.676056338028169,0.7931034482758621,0.37662337662337664,0.37662337662337664,0.6239316239316239,0.6005154639175257,0.6412556053811659,0.39690721649484534,0.5652173913043478,0.6530612244897959,0.6698113207547169,0.7368421052631579,101.00430416068866,13.171945701357465,15.351598173515981,12.484162895927602,14.69406392694064,0.23711340206185566,0.7608695652173914,0.8333333333333334,0.6857142857142857,0.28865979381443296,0.31443298969072164,0.4426229508196721,0.45,0.7777777777777778,0.634020618556701,0.4426229508196721,0.5000074742268041,0.13953488372093023,0.2116788321167883,6.609401709401709,26.06233766233766,90.0,22.0,5.0,13.0,17.0,2.0,16.0,2.0,7.0,10.0,31.0,48.0,13.0,29.0,32.0,133.0,2.0,13.0,39.0,24.0,10.0,7.0,57.0,2.0,8.0,13.0,9.0,16.0,129.0,87.0,3.0,0.4482758620689655,0.6458333333333334,0.6558441558441559,0.7307692307692307,0.6842105263157895,0.29545454545454547,0.2608695652173913,0.19230769230769232,0.6285714285714286,0.08247422680412371,0.125,0.125,1.0,0.25,0.22077922077922077,0.7647058823529411,0.09090909090909091,0.2857142857142857,0.4751785714285714,0.48517987012987007,0.4634146341463415,0.4072398190045249,30.0,8.0,15.0,1.0,8.0,11.0,22.0,1.0,10.0,26.0,50.0,18.0,16.0,18.0,11.0,9.0,15.0,10.0,5.0,6.0,2.0,,1.0,27.0,1.0,0.1,0.475,0.5416666666666666,0.13675213675213677,0.21428571428571427,0.9,0.22916666666666666,0.5454545454545454,0.14285714285714285,0.7,0.8333333333333334,0.36363636363636365,0.5357142857142857,0.6818181818181818,0.6,0.07731958762886598,0.5333333333333333,0.5333333333333333,0.4,0.125,0.2857142857142857,0.5,0.09059233449477352,8.0,4.0,2.0,0.8,0.2647058823529412,0.02666666666666667,2.0,3.0,1.0,0.08695652173913043,1.0,7.0,5.0,1.0,10.0,0.012987012987012988,0.01639344262295082,0.625,1.0,6.0,,0.75,9.0,,3.0,,2.0,0.2857142857142857,2.0,0.1,7.0,3.0,0.6,1.0,0.01282051282051282,,,,1.0,,,2.0,,1.0,1.0,,,,,1610612744,2022,2021-22,False
1629673-201939-202691-203110-2738,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Poole, Curry, Thompson, Green, Iguodala",1629673-201939-202691-203110-2738,GSW,120.0,2,2.0,-1.0,4.0,5.0,5.0,9.0,,,,1.0,2.0,,,1.0,3.0,,3.0,4.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,3.0,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,1.0,1.0,1.0,108.0,17.0,10.4,17.0,10.4,,,,,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.5175,,,,26.46666666666667,4.0,,,,,,1.0,,1.0,,,,1.0,3.0,,3.0,,,,,1.0,1.0,2.0,,,,,,3.0,4.0,,0.3333333333333333,,0.5,0.5,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.5175,1.0,1.0,,,,,,1.0,2.0,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-202691-203490-203952,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Poole, Curry, Thompson, Porter Jr., Wiggins",1629673-201939-202691-203490-203952,GSW,129.0,4,2.0,5.0,9.0,2.0,2.0,11.0,,1.0,1.0,,2.0,2.0,3.0,,4.0,3.0,7.0,2.0,,,2.0,,,,,,,,,,3.0,2.0,1.0,2.0,3.0,4.0,1.0,7.0,,,,,,0.6666666666666666,0.2857142857142857,0.3888888888888889,0.5714285714285714,1.0,,,,122.79069767441861,9.333333333333334,22.5,8.444444444444445,22.5,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,,0.7142857142857143,,0.4020642857142857,0.14285714285714285,0.3333333333333333,9.066666666666666,27.05,9.0,2.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,3.0,,4.0,3.0,7.0,,,,3.0,,2.0,,,2.0,,,,5.0,8.0,,,0.6666666666666666,0.2857142857142857,0.3888888888888889,,,0.5,,,0.2857142857142857,,,,0.5,0.14285714285714285,,0.2857142857142857,,0.3282,0.4020642857142857,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,4.0,,,,2.0,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,0.5,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,0.5,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-202691-203952-2738,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins, Andre Iguodala","Poole, Curry, Thompson, Wiggins, Iguodala",1629673-201939-202691-203952-2738,GSW,344.0,3,6.0,-2.0,11.0,11.0,4.0,22.0,2.0,3.0,,2.0,5.0,2.0,3.0,2.0,7.0,2.0,12.0,14.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,,,,5.0,4.0,1.0,11.0,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5,0.5454545454545454,0.7,,,0.5,,92.09302325581395,13.545454545454545,17.727272727272727,13.545454545454545,15.272727272727273,0.3,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.4,0.4,0.5,1.0,0.4,0.55865,0.18181818181818182,0.25,2.466666666666667,25.37142857142857,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,3.0,,3.0,,,,,2.0,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,1.0,,1.0,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-203110-203490-203952,1610612744,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins","Poole, Curry, Green, Porter Jr., Wiggins",1629673-201939-203110-203490-203952,GSW,2005.0,10,33.0,16.0,66.0,65.0,12.0,131.0,8.0,8.0,12.0,8.0,20.0,17.0,26.0,10.0,25.0,13.0,77.0,61.0,24.0,18.0,20.0,8.0,12.0,6.0,18.0,4.0,7.0,42.0,20.0,34.0,39.0,3.0,2.0,12.0,14.0,16.0,4.0,65.0,0.7058823529411765,0.75,0.6,0.4,0.4,0.6538461538461539,0.6274509803921569,0.6637931034482759,0.49019607843137253,0.25,0.7407407407407407,0.7272727272727273,0.631578947368421,94.08478802992519,12.848484848484848,17.8,12.606060606060606,17.046153846153846,0.1568627450980392,1.0,1.0,0.875,0.23529411764705882,0.39215686274509803,0.4,0.4,0.5,0.6470588235294118,0.4,0.5068901960784314,0.10526315789473684,0.13333333333333333,8.46923076923077,26.232,21.0,5.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,1.0,5.0,8.0,3.0,8.0,6.0,25.0,2.0,2.0,12.0,5.0,9.0,4.0,14.0,1.0,1.0,2.0,1.0,2.0,25.0,21.0,1.0,0.375,0.625,0.59375,0.6578947368421053,0.7058823529411765,0.2222222222222222,0.21739130434782608,0.2857142857142857,0.75,0.09803921568627451,0.4,0.4,1.0,0.3333333333333333,0.125,1.0,0.125,0.5,0.5615,0.4833125,0.3246753246753247,0.3181818181818182,5.0,4.0,6.0,1.0,1.0,2.0,6.0,2.0,2.0,12.0,10.0,12.0,1.0,2.0,3.0,2.0,6.0,4.0,2.0,3.0,1.0,1.0,,3.0,,1.0,1.3333333333333333,1.2,0.038461538461538464,0.08333333333333333,1.0,0.21428571428571427,,,0.4,1.0,1.0,0.4166666666666667,0.45454545454545453,0.4,0.11764705882352941,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.375,0.3333333333333333,0.15584415584415584,1.0,2.0,,1.0,0.2727272727272727,,1.0,,,,1.0,4.0,1.0,,1.0,,,0.5,1.0,3.0,,0.75,,,3.0,,2.0,,1.0,0.3333333333333333,1.0,1.0,,2.0,0.07407407407407407,,,1.0,,1.0,1.0,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-203110-203490-2738,1610612744,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andre Iguodala","Poole, Curry, Green, Porter Jr., Iguodala",1629673-201939-203110-203490-2738,GSW,156.0,1,3.0,,5.0,5.0,1.0,10.0,,,2.0,2.0,3.0,,2.0,2.0,4.0,,6.0,6.0,,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,,,,,,,3.0,,,0.5,0.5,0.6666666666666666,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,1.0,92.3076923076923,12.2,19.0,11.4,13.2,,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.4687,,,7.0,31.15,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,,,,,,0.46845,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,3.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.5,1.5,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-201939-203490-203952-2738,1610612744,"Jordan Poole, Stephen Curry, Otto Porter Jr., Andrew Wiggins, Andre Iguodala","Poole, Curry, Porter Jr., Wiggins, Iguodala",1629673-201939-203490-203952-2738,GSW,23.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,21.0,,21.0,,,,,,,,,,,,,0.4018,,,14.6,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4018,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-202357-202691-203110-203952,1610612744,"Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Bjelica, Thompson, Green, Wiggins",1629673-202357-202691-203110-203952,GSW,1145.0,5,19.0,-3.0,37.0,36.0,,73.0,2.0,4.0,8.0,4.0,8.0,8.0,18.0,5.0,11.0,7.0,38.0,41.0,12.0,9.0,8.0,4.0,6.0,3.0,9.0,2.0,2.0,21.0,4.0,14.0,15.0,3.0,3.0,6.0,7.0,7.0,4.0,38.0,0.75,0.75,0.6,0.45454545454545453,0.45454545454545453,0.4444444444444444,0.5344827586206896,0.59375,0.3793103448275862,0.5,0.4,0.6190476190476191,0.4444444444444444,91.80786026200875,14.54054054054054,16.86111111111111,14.486486486486486,15.055555555555555,0.13793103448275862,0.5,0.6666666666666666,1.0,0.27586206896551724,0.27586206896551724,0.5,0.5,0.5,0.5172413793103449,0.5,0.46719655172413793,0.125,0.19047619047619047,9.872222222222222,26.336363636363636,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,1.0,9.0,1.0,3.0,,9.0,2.0,,,,,,,,,,,,0.8181818181818182,0.1,0.0625,0.2,0.8571428571428571,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.56385,,,,3.0,3.0,6.0,,,,,,1.0,,4.0,6.0,4.0,3.0,,1.0,4.0,3.0,1.0,1.0,,,,3.0,1.0,,,,0.2222222222222222,0.25,1.0,,,,,1.0,,0.375,0.5,1.0,0.20689655172413793,0.5,0.6,,,,,,,,,,,,3.0,,,0.25,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,1610612744,2022,2021-22,False
1629673-202357-202691-203490-203952,1610612744,"Jordan Poole, Nemanja Bjelica, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Poole, Bjelica, Thompson, Porter Jr., Wiggins",1629673-202357-202691-203490-203952,GSW,54.0,1,1.0,,3.0,2.0,,5.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,133.33333333333334,10.666666666666666,11.0,10.666666666666666,11.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.4470166666666667,,,4.1,25.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
