EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FTOffRebounds,OffFTReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyTurnovers,HeaveAttempts,LostBallTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
2042-363-458-714-762,1610612742,"Courtney Alexander, Christian Laettner, Howard Eisley, Michael Finley, Shawn Bradley","Alexander, Laettner, Eisley, Finley, Bradley",2042-363-458-714-762,DAL,663.0,3,11.0,-2.0,22.0,23.0,12.0,1.0,45.0,5.0,9.0,2.0,3.0,5.0,,2.0,8.0,16.0,2.0,5.0,21.0,23.0,,14.0,2.0,2.0,1.0,7.0,7.0,5.0,2.0,14.0,1.0,,4.0,5.0,1.0,6.0,,6.0,6.0,,,,,3.0,1.0,3.0,,4.0,4.0,,5.0,2.0,,,,,,19.0,0.875,0.875,0.5,0.4444444444444444,0.5,0.1111111111111111,0.0625,,,0.8,0.125,,0.8,0.1,,1.0,0.5,1.0,,,97.73755656108597,,16.59090909090909,12.956521739130435,16.454545454545453,12.434782608695652,0.5,0.5555555555555556,0.625,1.0,0.1111111111111111,0.2777777777777778,0.6,0.6,0.6666666666666666,,0.1111111111111111,0.6111111111111112,0.5191472222222222,,0.1,0.1111111111111111,7.8375,24.45,,,,,,2.0,,,,,,,,,,,1.0,,0.25,,,,,,,0.09523809523809523,2.0,,1.0,1.0,4.0,,4.0,2.0,1.0,1.0,1.0,0.1111111111111111,,,0.3248,0.19047619047619047,0.09090909090909091,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-458-714-919,1610612742,"Courtney Alexander, Christian Laettner, Howard Eisley, Michael Finley, Loy Vaught","Alexander, Laettner, Eisley, Finley, Vaught",2042-363-458-714-919,DAL,401.0,3,7.0,-3.0,13.0,14.0,1.0,2.0,27.0,3.0,5.0,1.0,,1.0,,,3.0,7.0,,6.0,12.0,15.0,2.0,4.0,2.0,,,2.0,2.0,2.0,,4.0,3.0,,3.0,3.0,3.0,6.0,,1.0,1.0,,1.0,,,3.0,1.0,4.0,,,4.0,,8.0,4.0,2.0,1.0,1.0,2.0,1.0,11.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5454545454545454,,,,0.25,0.75,0.75,,0.75,0.75,1.0,1.0,,1.0,,,96.9576059850374,0.5,13.615384615384615,16.0,13.23076923076923,16.0,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,,,,0.7142857142857143,0.5375571428571428,0.53525,0.36363636363636365,0.36363636363636365,2.757142857142857,,,2.0,,,,1.0,,,,,2.0,,,,,,0.16666666666666666,,0.5,,,,1.0,,,0.08333333333333333,5.0,,,,3.0,,3.0,5.0,,,0.75,,,,,0.25,0.38461538461538464,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-458-714-93,1610612742,"Courtney Alexander, Christian Laettner, Howard Eisley, Michael Finley, Hubert Davis","Alexander, Laettner, Eisley, Finley, Davis",2042-363-458-714-93,DAL,356.0,1,6.0,5.0,11.0,10.0,,3.0,21.0,3.0,4.0,2.0,1.0,2.0,,1.0,4.0,8.0,1.0,1.0,9.0,4.0,1.0,6.0,2.0,1.0,,3.0,3.0,2.0,1.0,6.0,3.0,,5.0,5.0,3.0,8.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,4.0,2.0,,,,,,6.0,0.75,1.0,0.5,0.4444444444444444,0.4090909090909091,0.1111111111111111,,,,0.8333333333333334,0.75,,0.8333333333333334,0.6,1.0,1.0,0.5,1.0,,0.4,84.9438202247191,,13.818181818181818,20.4,13.818181818181818,20.4,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,0.1111111111111111,0.5555555555555556,0.4873111111111111,0.5581,0.18181818181818182,0.2,7.2,25.9,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,1.0,1.0,0.75,,,,,,1.0,1.0,,0.3333333333333333,8.0,,3.0,6.0,7.0,,7.0,8.0,0.5,0.5,0.4375,,,,0.4869333333333334,0.7777777777777778,0.7272727272727273,1.0,,,,2.0,3.0,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-458-714-959,1610612742,"Courtney Alexander, Christian Laettner, Howard Eisley, Michael Finley, Steve Nash","Alexander, Laettner, Eisley, Finley, Nash",2042-363-458-714-959,DAL,144.0,3,2.0,8.0,6.0,5.0,3.0,1.0,11.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,2.0,9.0,1.0,1.0,,4.0,1.0,,,1.0,,,3.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,9.0,,,0.5,0.7,0.75,0.2,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,1.0,,,110.0,,10.666666666666666,16.0,10.333333333333334,16.0,0.2,1.0,1.0,,0.2,0.4,0.5,0.5,,,0.2,0.4,0.43188000000000004,0.2463,,,12.65,24.4,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,4.0,,1.0,3.0,4.0,,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.3577333333333333,0.4444444444444444,0.6666666666666666,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-458-718-93,1610612742,"Courtney Alexander, Christian Laettner, Howard Eisley, Gary Trent, Hubert Davis","Alexander, Laettner, Eisley, Trent, Davis",2042-363-458-718-93,DAL,171.0,1,3.0,-3.0,4.0,5.0,1.0,,9.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,,5.0,8.0,,2.0,,2.0,,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,5.0,1.0,1.0,0.5,0.5,0.5,0.6,,,,0.5,,,0.5,,,,,1.0,,,75.78947368421052,,17.0,20.6,17.0,20.2,0.2,1.0,1.0,1.0,0.2,,,,,0.2,0.4,0.8,0.45153,,,,3.3,24.933333333333334,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.5,,,0.5,,4.0,,1.0,2.0,5.0,1.0,5.0,4.0,0.5,0.5,0.5,,,,0.45153,1.0,1.0,,,,,1.0,1.0,,,,0.2,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.4,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-458-919-93,1610612742,"Courtney Alexander, Christian Laettner, Howard Eisley, Loy Vaught, Hubert Davis","Alexander, Laettner, Eisley, Vaught, Davis",2042-363-458-919-93,DAL,141.0,2,2.0,,4.0,3.0,,,7.0,2.0,2.0,,,2.0,,,2.0,4.0,,,4.0,4.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,4.0,0.5,0.5,0.5,0.5,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,71.48936170212765,,17.25,24.0,17.25,22.333333333333332,0.5,1.0,1.0,0.5,,0.5,,,,,,0.5,0.483125,,,,9.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-714-718-959,1610612742,"Courtney Alexander, Christian Laettner, Michael Finley, Gary Trent, Steve Nash","Alexander, Laettner, Finley, Trent, Nash",2042-363-714-718-959,DAL,24.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,60.0,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-714-762-93,1610612742,"Courtney Alexander, Christian Laettner, Michael Finley, Shawn Bradley, Hubert Davis","Alexander, Laettner, Finley, Bradley, Davis",2042-363-714-762-93,DAL,76.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,75.78947368421053,,22.0,16.0,22.0,16.0,,,,,,1.0,,,,,,,0.3709,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-714-919-93,1610612742,"Courtney Alexander, Christian Laettner, Michael Finley, Loy Vaught, Hubert Davis","Alexander, Laettner, Finley, Vaught, Davis",2042-363-714-919-93,DAL,50.0,1,1.0,-2.0,3.0,2.0,2.0,,5.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,,,0.5,,,,1.0,1.0,,,1.0,,,,,1.0,,,144.0,,6.333333333333333,15.5,6.333333333333333,15.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,3.0,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-714-919-959,1610612742,"Courtney Alexander, Christian Laettner, Michael Finley, Loy Vaught, Steve Nash","Alexander, Laettner, Finley, Vaught, Nash",2042-363-714-919-959,DAL,524.0,3,9.0,5.0,16.0,15.0,1.0,,31.0,4.0,6.0,2.0,1.0,3.0,,1.0,7.0,11.0,1.0,4.0,21.0,16.0,,6.0,8.0,1.0,,3.0,4.0,1.0,,9.0,,1.0,3.0,4.0,,4.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,2.0,,4.0,1.0,,,,,,21.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.7083333333333334,0.75,0.08333333333333333,,,0.5,0.75,,0.5,0.6666666666666666,,,1.0,,1.0,,,85.1908396946565,,14.3125,19.666666666666668,14.3125,18.933333333333334,0.5,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,0.5833333333333334,0.50295,,0.07692307692307693,0.08333333333333333,6.009090909090909,24.9,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,,2.0,1.0,,,1.0,,1.0,1.0,,0.09523809523809523,0.0625,2.0,1.0,2.0,1.0,,,,,0.5,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-714-93-959,1610612742,"Courtney Alexander, Christian Laettner, Michael Finley, Hubert Davis, Steve Nash","Alexander, Laettner, Finley, Davis, Nash",2042-363-714-93-959,DAL,77.0,1,1.0,,2.0,3.0,,,5.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,2.0,,,,1.0,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,0.5,,1.0,0.6666666666666666,,,1.0,,,,,93.5064935064935,,11.5,18.0,11.5,16.666666666666668,0.5,,,,0.5,,,,,,,0.5,0.4669,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,2.0,2.0,0.5,0.5,0.5,,1.0,1.0,0.4669,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-718-93-959,1610612742,"Courtney Alexander, Christian Laettner, Gary Trent, Hubert Davis, Steve Nash","Alexander, Laettner, Trent, Davis, Nash",2042-363-718-93-959,DAL,135.0,1,2.0,1.0,5.0,4.0,4.0,,9.0,2.0,2.0,,,,,,2.0,2.0,,3.0,7.0,6.0,,4.0,,,,2.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,7.0,3.0,,,,,,7.0,1.0,1.0,1.0,1.0,0.7,,,,,,,,,,,,,,,,96.0,,11.8,19.0,11.8,19.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5576,,0.75,0.75,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,2.0,2.0,7.0,,7.0,5.0,1.0,1.0,0.7,,,,0.5576,1.0,1.0,3.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-458-714-718-919,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Gary Trent, Loy Vaught","Alexander, Eisley, Finley, Trent, Vaught",2042-458-714-718-919,DAL,133.0,1,2.0,4.0,3.0,2.0,,1.0,5.0,,,,,,,4.0,,,4.0,,9.0,5.0,,,,4.0,,,3.0,,,9.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,,1.125,1.125,1.0,,,,,,,,1.0,,,,,,,54.13533834586466,,25.333333333333332,28.5,22.666666666666668,28.5,,,,,,,,,,,1.0,1.0,0.5727375,,,,,24.3,,,3.0,3.0,,3.0,,,3.0,1.0,,,0.75,0.75,,1.5,1.5,1.0,,1.0,0.75,0.75,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612742,2001,2000-01,True
2042-458-714-718-93,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Gary Trent, Hubert Davis","Alexander, Eisley, Finley, Trent, Davis",2042-458-714-718-93,DAL,185.0,1,3.0,,5.0,4.0,,1.0,9.0,3.0,3.0,,,2.0,,1.0,3.0,5.0,1.0,1.0,7.0,7.0,1.0,4.0,2.0,1.0,,2.0,2.0,2.0,,4.0,1.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.16666666666666666,,,,,0.5,,,0.3333333333333333,0.5,,,,,,70.05405405405405,,20.6,20.5,17.6,19.0,0.5,1.0,1.0,0.6666666666666666,,0.3333333333333333,,,,,0.16666666666666666,0.6666666666666666,0.5586333333333333,0.5864,,,7.0,24.2,1.0,1.0,,,1.0,3.0,,,,,,,,,1.0,1.0,0.75,,,,,,1.0,1.0,,0.42857142857142855,5.0,,3.0,5.0,7.0,,7.0,5.0,0.6,0.5,0.5,,,,0.5586333333333333,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,1.0,,0.5,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-458-714-718-959,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Gary Trent, Steve Nash","Alexander, Eisley, Finley, Trent, Nash",2042-458-714-718-959,DAL,3.0,1,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,0.12885,,,,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.12885,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-458-714-762-919,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Shawn Bradley, Loy Vaught","Alexander, Eisley, Finley, Bradley, Vaught",2042-458-714-762-919,DAL,1115.0,4,19.0,-7.0,32.0,33.0,12.0,3.0,65.0,4.0,7.0,3.0,5.0,9.0,1.0,7.0,9.0,19.0,8.0,6.0,36.0,43.0,1.0,16.0,2.0,7.0,2.0,8.0,12.0,3.0,5.0,28.0,2.0,1.0,8.0,9.0,2.0,11.0,1.0,,,,2.0,1.0,1.0,2.0,,4.0,1.0,6.0,11.0,1.0,8.0,4.0,1.0,1.0,,1.0,1.0,34.0,0.8888888888888888,0.8888888888888888,0.47368421052631576,0.5555555555555556,0.5806451612903226,0.2962962962962963,0.10526315789473684,0.1111111111111111,0.5,0.8888888888888888,0.2,1.0,0.9,0.14285714285714285,,1.0,1.0,0.8333333333333334,1.0,0.08333333333333333,83.94618834080718,1.0,17.53125,16.78787878787879,17.09375,16.78787878787879,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.625,1.0,0.037037037037037035,0.25925925925925924,0.5555555555555556,0.4911611111111111,0.5459,0.12903225806451613,0.17391304347826086,9.668421052631578,25.45,,,3.0,4.0,,2.0,,,3.0,,1.0,,0.5,0.5,,,0.5,,0.3333333333333333,,0.42857142857142855,0.42857142857142855,,,0.42857142857142855,0.05555555555555555,7.0,,3.0,4.0,11.0,,11.0,7.0,0.75,0.9,0.9166666666666666,,,,0.50337,0.3055555555555556,0.21875,2.0,,,,3.0,3.0,,,,0.6,1.0,,,1.0,1.0,12.0,4.0,3.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-458-714-762-93,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Shawn Bradley, Hubert Davis","Alexander, Eisley, Finley, Bradley, Davis",2042-458-714-762-93,DAL,313.0,2,5.0,4.0,11.0,14.0,6.0,,25.0,1.0,2.0,1.0,1.0,2.0,,,3.0,5.0,,5.0,11.0,7.0,,2.0,4.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,5.0,7.0,,7.0,,2.0,2.0,,1.0,2.0,1.0,3.0,1.0,4.0,,2.0,4.0,,7.0,2.0,1.0,1.0,,1.0,1.0,11.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.625,,0.2,,0.25,1.0,,1.0,1.0,,,1.0,,1.0,,,115.01597444089457,1.0,13.181818181818182,12.0,13.181818181818182,12.0,0.4,0.5,1.0,1.0,0.2,0.4,0.5,0.5,,,,0.4,0.4962,,0.2857142857142857,0.2857142857142857,10.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,3.0,4.0,11.0,,11.0,8.0,0.75,0.75,0.7142857142857143,0.5,1.0,1.0,0.480125,1.0,0.7272727272727273,5.0,1.0,,,1.0,1.0,,,1.0,0.25,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-458-714-762-959,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Shawn Bradley, Steve Nash","Alexander, Eisley, Finley, Bradley, Nash",2042-458-714-762-959,DAL,273.0,3,5.0,10.0,9.0,9.0,5.0,,18.0,2.0,2.0,,3.0,3.0,,1.0,5.0,5.0,1.0,4.0,17.0,7.0,,6.0,4.0,1.0,,3.0,4.0,,3.0,9.0,,3.0,,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,,1.0,,3.0,4.0,,4.0,2.0,,,,,,17.0,0.6,0.6,1.0,1.0833333333333333,1.0625,0.16666666666666666,,,,,,0.6,0.5,,,,,,,,94.94505494505495,,14.444444444444445,15.88888888888889,14.444444444444445,15.777777777777779,0.3333333333333333,1.0,1.0,,,0.5,1.0,1.0,1.0,,0.16666666666666666,0.5,0.48828333333333335,,0.25,0.2857142857142857,11.32,24.1,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,2.0,,2.0,2.0,4.0,,4.0,2.0,1.0,1.0,1.0,,,,0.4539,0.23529411764705882,0.2222222222222222,,,,,1.0,1.0,,,0.75,0.5,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-458-714-919-93,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Loy Vaught, Hubert Davis","Alexander, Eisley, Finley, Vaught, Davis",2042-458-714-919-93,DAL,122.0,3,2.0,3.0,5.0,6.0,6.0,,11.0,2.0,2.0,,,,,,2.0,2.0,,4.0,8.0,5.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,3.0,,4.0,,,,,1.0,,8.0,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,129.8360655737705,,10.0,12.0,10.0,12.0,1.0,1.0,1.0,0.5,,,,,,,,1.0,0.54625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,2.0,2.0,8.0,,8.0,5.0,1.0,1.0,1.0,,,,0.54625,1.0,1.0,4.0,2.0,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1610612742,2001,2000-01,True
